,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
<<<<<<< HEAD
131,"[(0, 7.060028076171875), (1, 6.820681254069011)]","[(0, 6.3246199289957685), (1, 6.085194905598958)]","[(0, 6.8628458976745605), (1, 6.825592041015625)]","[(0, 6.476386547088623), (1, 6.292691230773926)]","[(0, 5.8041947682698565), (1, 5.5993906656901045)]","[(0, 6.051673344203404), (1, 6.136544363839286)]","[(0, 6.2827317374093195), (1, 6.176102229527065)]","[(0, 6.662838617960612), (1, 6.097611745198567)]","[(0, 6.923856462751116), (1, 6.4942218235560825)]","[(0, 6.319404602050781), (1, 6.12236213684082)]","[(0, 7.224530537923177), (1, 7.434720357259114)]","[(0, 7.025262015206473), (1, 6.93279048374721)]","[(0, 7.844630848277699), (1, 7.794414173473012)]","[(0, 7.157714080810547), (1, 7.206905364990234)]","[(0, 7.342769622802734), (1, 7.1944122314453125)]","[(0, 6.7540567186143665), (1, 6.883845435248481)]","[(0, 7.03613052368164), (1, 7.072853088378906)]","[(0, 6.784853458404541), (1, 6.785569667816162)]","[(0, 6.838191441127232), (1, 6.665131705147879)]","[(0, 6.413130623953683), (1, 6.6865386962890625)]","[(0, 6.650798320770264), (1, 6.919276237487793)]","[(0, 7.001684188842773), (1, 6.826735973358154)]","[(0, 7.156191507975261), (1, 7.475565592447917)]"
132,"[(0, 5.931638717651367), (1, 5.730373382568359)]","[(0, 6.6223297119140625), (1, 6.722208658854167)]","[(0, 6.713198184967041), (1, 6.736390590667725)]","[(0, 6.475255012512207), (1, 6.281487941741943)]","[(0, 5.063618342081706), (1, 5.231629689534505)]","[(0, 6.300222669328962), (1, 6.359640393938337)]","[(0, 6.87739508492606), (1, 6.712953839983259)]","[(0, 6.983941396077474), (1, 6.642889658610026)]","[(0, 6.972246442522321), (1, 6.610709054129464)]","[(0, 6.679845809936523), (1, 6.485078811645508)]","[(0, 7.100216865539551), (1, 7.052549839019775)]","[(0, 6.4380934579031805), (1, 6.244065420968192)]","[(0, 7.819868723551433), (1, 7.851617177327474)]","[(0, 7.03368447043679), (1, 7.0860068581321025)]","[(0, 6.4182993570963545), (1, 6.270469665527344)]","[(0, 7.039647579193115), (1, 6.90128755569458)]","[(0, 6.58525636461046), (1, 6.681803809271918)]","[(0, 6.768805980682373), (1, 6.779311286078559)]","[(0, 6.288866424560547), (1, 5.82348518371582)]","[(0, 6.39418707953559), (1, 6.397176106770833)]","[(0, 7.760963439941406), (1, 8.010235377720424)]","[(0, 7.413358052571614), (1, 7.357922024197048)]","[(0, 7.402834574381511), (1, 7.85832044813368)]"
133,"[(0, 6.762087504069011), (1, 6.506930033365886)]","[(0, 6.316712061564128), (1, 6.415896097819011)]","[(0, 6.779211521148682), (1, 6.825352191925049)]","[(0, 6.37933349609375), (1, 6.423543930053711)]","[(0, 5.149990717569987), (1, 5.2345225016276045)]","[(0, 5.4196044921875), (1, 5.493832015991211)]","[(0, 6.175128936767578), (1, 6.280003138950893)]","[(0, 6.9544830322265625), (1, 6.00396728515625)]","[(0, 7.353285653250558), (1, 7.199975149972098)]","[(0, 5.606424331665039), (1, 5.726525783538818)]","[(0, 7.623653835720486), (1, 7.569821675618489)]","[(0, 6.743188040597098), (1, 6.696985517229352)]","[(0, 7.7487265846946025), (1, 7.824655012650923)]","[(0, 7.2588958740234375), (1, 7.273509216308594)]","[(0, 6.4771618313259545), (1, 6.348941379123264)]","[(0, 6.865264044867621), (1, 7.024037255181207)]","[(0, 6.579942491319445), (1, 6.629092746310764)]","[(0, 6.65969181060791), (1, 6.649347305297852)]","[(0, 6.6609138488769535), (1, 6.610004425048828)]","[(0, 5.822214603424072), (1, 6.294777870178223)]","[(0, 6.8208327293396), (1, 7.232527732849121)]","[(0, 7.3179431491427955), (1, 7.2315928141276045)]","[(0, 7.051584243774414), (1, 6.9491322835286455)]"
134,"[(0, 7.063333783830915), (1, 6.846587044852121)]","[(0, 6.713539123535156), (1, 6.805245081583659)]","[(0, 6.838156223297119), (1, 6.897047519683838)]","[(0, 5.872052192687988), (1, 5.995461940765381)]","[(0, 5.846893787384033), (1, 5.923386573791504)]","[(0, 5.516559219360351), (1, 5.627877807617187)]","[(0, 6.680308447943793), (1, 6.508791605631511)]","[(0, 6.2504638671875), (1, 6.282815170288086)]","[(0, 6.7971327645438055), (1, 6.481561933244977)]","[(0, 4.820605278015137), (1, 5.187148094177246)]","[(0, 7.310743713378907), (1, 7.481806945800781)]","[(0, 6.496494293212891), (1, 6.301587785993304)]","[(0, 7.319515991210937), (1, 7.368377685546875)]","[(0, 6.628148165616122), (1, 6.721864873712713)]","[(0, 6.941423034667968), (1, 6.768515777587891)]","[(0, 7.094971179962158), (1, 6.940173149108887)]","[(0, 7.3925365871853295), (1, 7.369107564290364)]","[(0, 6.649703131781684), (1, 6.7089559766981335)]","[(0, 6.698213195800781), (1, 6.404442596435547)]","[(0, 6.472360610961914), (1, 6.546252727508545)]","[(0, 8.037374768938337), (1, 8.100999559674944)]","[(0, 6.784739017486572), (1, 6.843128681182861)]","[(0, 6.909356435139974), (1, 7.198388417561849)]"
135,"[(0, 6.774840672810872), (1, 6.525512059529622)]","[(0, 6.428860346476237), (1, 6.531904220581055)]","[(0, 6.9500732421875), (1, 7.009917259216309)]","[(0, 6.174889087677002), (1, 6.30250358581543)]","[(0, 6.178142547607422), (1, 6.282435280936105)]","[(0, 5.906943639119466), (1, 6.008961995442708)]","[(0, 6.04871129989624), (1, 6.207584381103516)]","[(0, 6.919169743855794), (1, 5.901947657267253)]","[(0, 7.388277871268136), (1, 7.178827558244977)]","[(0, 4.966156005859375), (1, 5.514337539672852)]","[(0, 7.202403259277344), (1, 7.422972869873047)]","[(0, 6.943870544433594), (1, 6.7820619855608255)]","[(0, 7.556020563299006), (1, 7.490875937721946)]","[(0, 7.037648010253906), (1, 6.871690368652343)]","[(0, 7.112637329101562), (1, 6.99657974243164)]","[(0, 6.86735365125868), (1, 7.018761952718099)]","[(0, 7.3031116061740455), (1, 7.277154710557726)]","[(0, 6.736590067545573), (1, 6.641727447509766)]","[(0, 6.835901260375977), (1, 6.685774326324463)]","[(0, 6.645150502522786), (1, 6.556290217808315)]","[(0, 7.141989707946777), (1, 7.309647083282471)]","[(0, 6.395656108856201), (1, 6.423861503601074)]","[(0, 7.2199859619140625), (1, 7.12501335144043)]"
136,"[(0, 6.183816274007161), (1, 6.386389414469401)]","[(0, 5.859353383382161), (1, 6.301587422688802)]","[(0, 6.737110137939453), (1, 6.811464309692383)]","[(0, 6.342471599578857), (1, 6.529287815093994)]","[(0, 5.964360918317523), (1, 6.082114083426339)]","[(0, 6.175671895345052), (1, 6.092291514078776)]","[(0, 6.803278923034668), (1, 6.757696151733398)]","[(0, 6.245709737141927), (1, 6.510640462239583)]","[(0, 6.3768174307686945), (1, 6.1725600106375555)]","[(0, 4.974661509195964), (1, 4.780876159667969)]","[(0, 7.5421396891276045), (1, 7.586592780219184)]","[(0, 7.102418082101004), (1, 7.006227220807757)]","[(0, 7.942726135253906), (1, 7.870988464355468)]","[(0, 6.593122863769532), (1, 6.46509017944336)]","[(0, 7.22979042746804), (1, 6.928740067915483)]","[(0, 6.911099025181362), (1, 6.489352634974888)]","[(0, 7.173085021972656), (1, 7.044339752197265)]","[(0, 6.637276543511285), (1, 6.864344120025635)]","[(0, 6.486553955078125), (1, 6.2347259521484375)]","[(0, 6.253929773966472), (1, 6.378634770711263)]","[(0, 7.761858803885324), (1, 8.030907767159599)]","[(0, 7.218378067016602), (1, 7.3198442459106445)]","[(0, 7.24834976196289), (1, 7.562549591064453)]"
137,"[(0, 6.574999491373698), (1, 6.733592351277669)]","[(0, 5.399957021077474), (1, 5.895311991373698)]","[(0, 6.838390827178955), (1, 6.892063140869141)]","[(0, 6.365257740020752), (1, 6.458225250244141)]","[(0, 5.440553665161133), (1, 5.624149322509766)]","[(0, 5.968404769897461), (1, 5.928111553192139)]","[(0, 6.651299476623535), (1, 6.697885513305664)]","[(0, 6.308067321777344), (1, 5.460886001586914)]","[(0, 7.109285627092634), (1, 6.8688539777483255)]","[(0, 5.249807357788086), (1, 4.8582611083984375)]","[(0, 7.5070546468098955), (1, 7.5337677001953125)]","[(0, 6.3281386239188055), (1, 6.180297306605747)]","[(0, 8.095434015447443), (1, 8.019024242054332)]","[(0, 6.816420237223308), (1, 6.716657002766927)]","[(0, 7.179745760830966), (1, 6.902293118563565)]","[(0, 6.361009120941162), (1, 6.698262691497803)]","[(0, 7.147199249267578), (1, 6.993133544921875)]","[(0, 6.549919128417969), (1, 6.448574066162109)]","[(0, 5.932034301757812), (1, 5.896559143066407)]","[(0, 6.769870122273763), (1, 6.5768592834472654)]","[(0, 6.906241522894965), (1, 7.309403313530816)]","[(0, 7.112844944000244), (1, 7.227681636810303)]","[(0, 7.7506561279296875), (1, 7.649967193603516)]"
138,"[(0, 6.921286446707589), (1, 7.058365958077567)]","[(0, 6.022092183430989), (1, 6.358091990152995)]","[(0, 6.830315589904785), (1, 6.912639617919922)]","[(0, 6.198885440826416), (1, 6.366701602935791)]","[(0, 5.777685801188151), (1, 5.796365737915039)]","[(0, 5.548039027622768), (1, 5.582483019147601)]","[(0, 6.581994798448351), (1, 6.511459774441189)]","[(0, 6.058931986490886), (1, 5.571006139119466)]","[(0, 7.331669398716518), (1, 7.130244663783482)]","[(0, 5.742880821228027), (1, 5.959192752838135)]","[(0, 6.741041564941407), (1, 6.890707397460938)]","[(0, 6.593837738037109), (1, 6.38893072945731)]","[(0, 6.979118347167969), (1, 7.049045562744141)]","[(0, 7.0883331298828125), (1, 7.0501869201660154)]","[(0, 6.690399169921875), (1, 6.424524095323351)]","[(0, 6.835978190104167), (1, 7.090612199571398)]","[(0, 7.449566311306423), (1, 7.371577792697483)]","[(0, 6.697301864624023), (1, 6.825366973876953)]","[(0, 5.7037311553955075), (1, 5.402399063110352)]","[(0, 6.388678959437779), (1, 6.430993216378348)]","[(0, 6.488861560821533), (1, 6.897198677062988)]","[(0, 7.460412767198351), (1, 7.582250807020399)]","[(0, 7.2117114596896705), (1, 7.085665808783637)]"
139,"[(0, 6.958820978800456), (1, 7.176204681396484)]","[(0, 5.621407826741536), (1, 5.955875396728516)]","[(0, 6.936020851135254), (1, 6.993395805358887)]","[(0, 6.045993328094482), (1, 6.175630569458008)]","[(0, 5.853726069132487), (1, 5.847771962483724)]","[(0, 5.858753749302456), (1, 5.866155896868024)]","[(0, 6.674060821533203), (1, 6.688628387451172)]","[(0, 6.072590510050456), (1, 6.083681742350261)]","[(0, 6.7313335963657925), (1, 6.214933122907366)]","[(0, 6.134573364257813), (1, 5.8079277038574215)]","[(0, 6.891928100585938), (1, 7.058452606201172)]","[(0, 6.9546694074358255), (1, 6.738837105887277)]","[(0, 7.133274371807392), (1, 7.021373455341045)]","[(0, 7.1940807766384545), (1, 7.121725294325087)]","[(0, 6.7827038235134545), (1, 6.533748202853733)]","[(0, 7.116656494140625), (1, 6.927314758300781)]","[(0, 7.3151601155598955), (1, 7.297091166178386)]","[(0, 6.5476202964782715), (1, 6.428112030029297)]","[(0, 6.437212371826172), (1, 6.442037200927734)]","[(0, 6.770380020141602), (1, 6.546679814656575)]","[(0, 6.4466118812561035), (1, 6.903046131134033)]","[(0, 7.086783938937717), (1, 7.211423238118489)]","[(0, 7.748934173583985), (1, 8.142745971679688)]"
140,"[(0, 6.287708282470703), (1, 6.5062204996744795)]","[(0, 6.510538101196289), (1, 6.127252578735352)]","[(0, 6.80782413482666), (1, 6.714698791503906)]","[(0, 5.987001895904541), (1, 6.303889274597168)]","[(0, 6.376285076141357), (1, 6.375563144683838)]","[(0, 5.123220825195313), (1, 4.5825145721435545)]","[(0, 6.31951904296875), (1, 6.238632583618164)]","[(0, 6.8888702392578125), (1, 5.932262420654297)]","[(0, 7.048651014055524), (1, 6.556560516357422)]","[(0, 5.618689854939778), (1, 5.450368245442708)]","[(0, 6.953888633034446), (1, 7.0167014382102275)]","[(0, 5.925383976527622), (1, 5.850414276123047)]","[(0, 7.66613145308061), (1, 7.597538341175426)]","[(0, 6.651823425292969), (1, 6.642360687255859)]","[(0, 6.459885915120442), (1, 6.256312900119358)]","[(0, 6.7486921946207685), (1, 6.629987716674805)]","[(0, 6.884186638726129), (1, 7.022403293185764)]","[(0, 6.456635475158691), (1, 6.928045272827148)]","[(0, 6.6456352233886715), (1, 6.421412658691406)]","[(0, 6.117750379774305), (1, 6.1144298977322045)]","[(0, 7.669885362897601), (1, 7.824769156319754)]","[(0, 7.5306752522786455), (1, 7.338779873318142)]","[(0, 6.873860677083333), (1, 6.731564203898112)]"
141,"[(0, 6.720277150472005), (1, 6.832785288492839)]","[(0, 6.162160237630208), (1, 5.75665283203125)]","[(0, 6.871790885925293), (1, 6.806881427764893)]","[(0, 5.467761993408203), (1, 5.826039791107178)]","[(0, 6.817815508161273), (1, 6.7493166242327005)]","[(0, 5.282357406616211), (1, 4.766172790527344)]","[(0, 6.267162322998047), (1, 6.331510925292969)]","[(0, 6.051933288574219), (1, 6.247170257568359)]","[(0, 7.349775041852679), (1, 7.03102057320731)]","[(0, 6.158767223358154), (1, 5.996726989746094)]","[(0, 7.131457242098722), (1, 7.188412059437145)]","[(0, 6.125947134835379), (1, 6.0529970441545755)]","[(0, 7.872480912642046), (1, 7.749904285777699)]","[(0, 6.948854234483507), (1, 6.815969679090712)]","[(0, 6.537109798855251), (1, 6.362399631076389)]","[(0, 6.673653822678786), (1, 6.763147794283354)]","[(0, 6.803385840521918), (1, 6.916977776421441)]","[(0, 6.410232067108154), (1, 6.341885089874268)]","[(0, 5.894142150878906), (1, 5.847524642944336)]","[(0, 6.423480224609375), (1, 6.2508320808410645)]","[(0, 7.312053680419922), (1, 7.489465236663818)]","[(0, 7.037545945909288), (1, 6.835791693793403)]","[(0, 7.177907307942708), (1, 7.079413731892903)]"
142,"[(0, 7.065621512276786), (1, 7.168978009905134)]","[(0, 6.663504282633464), (1, 6.22549565633138)]","[(0, 6.965651512145996), (1, 6.86696720123291)]","[(0, 5.777596950531006), (1, 6.130422592163086)]","[(0, 6.594209943498884), (1, 6.53643798828125)]","[(0, 5.636098861694336), (1, 5.2911326090494795)]","[(0, 6.447689819335937), (1, 6.3629302978515625)]","[(0, 6.8902740478515625), (1, 6.045097351074219)]","[(0, 7.058352879115513), (1, 6.8468017578125)]","[(0, 5.547823905944824), (1, 6.009230613708496)]","[(0, 6.911580866033381), (1, 7.112403869628906)]","[(0, 7.573308672223773), (1, 7.157342093331473)]","[(0, 7.616231744939631), (1, 7.641690340909091)]","[(0, 6.87883203679865), (1, 6.796854192560369)]","[(0, 6.9005882263183596), (1, 6.734683990478516)]","[(0, 6.681092943464007), (1, 6.343105316162109)]","[(0, 6.951391432020399), (1, 6.923486921522352)]","[(0, 6.934700965881348), (1, 6.900818347930908)]","[(0, 5.821407699584961), (1, 5.409690093994141)]","[(0, 6.341080256870815), (1, 6.299846649169922)]","[(0, 7.228008270263672), (1, 7.441308157784598)]","[(0, 7.049069404602051), (1, 7.13399076461792)]","[(0, 7.153450012207031), (1, 7.443112691243489)]"
143,"[(0, 7.057343165079753), (1, 7.302889506022136)]","[(0, 6.340251922607422), (1, 5.886059443155925)]","[(0, 7.090527534484863), (1, 7.023047924041748)]","[(0, 5.978296756744385), (1, 6.295607566833496)]","[(0, 6.138388951619466), (1, 6.091328303019206)]","[(0, 6.196025848388672), (1, 5.825827280680339)]","[(0, 6.370303726196289), (1, 6.428802490234375)]","[(0, 6.599508921305339), (1, 6.29231071472168)]","[(0, 7.048211233956473), (1, 6.549497876848493)]","[(0, 6.452643871307373), (1, 6.527500152587891)]","[(0, 6.986701965332031), (1, 7.194432345303622)]","[(0, 6.8709902082170755), (1, 6.7060748508998325)]","[(0, 7.6425864479758525), (1, 7.63725488836115)]","[(0, 7.111653900146484), (1, 7.069235992431641)]","[(0, 6.570545543323863), (1, 6.466493779962713)]","[(0, 6.220655918121338), (1, 6.476076126098633)]","[(0, 6.905770195855035), (1, 6.864654541015625)]","[(0, 6.6151604652404785), (1, 6.548624515533447)]","[(0, 6.790941619873047), (1, 6.932142639160157)]","[(0, 6.646452903747559), (1, 6.338151295979817)]","[(0, 6.859374046325684), (1, 7.067690849304199)]","[(0, 6.727171421051025), (1, 6.769137859344482)]","[(0, 7.8105613708496096), (1, 8.092526245117188)]"
144,"[(0, 5.244126955668132), (1, 5.466176986694336)]","[(0, 6.41301155090332), (1, 6.339552561442058)]","[(0, 6.21859073638916), (1, 6.507319450378418)]","[(0, 5.9895429611206055), (1, 6.2817840576171875)]","[(0, 5.581962585449219), (1, 5.554772694905599)]","[(0, 6.15035343170166), (1, 5.96892786026001)]","[(0, 6.458346048990886), (1, 6.32850095960829)]","[(0, 7.05023193359375), (1, 6.119164148966472)]","[(0, 6.650711604527065), (1, 6.23114994594029)]","[(0, 5.976431274414063), (1, 6.072916412353516)]","[(0, 7.1770881652832035), (1, 7.211158752441406)]","[(0, 6.680054800851004), (1, 6.6233673095703125)]","[(0, 6.849701563517253), (1, 6.847894032796224)]","[(0, 6.7924887917258525), (1, 6.675277016379616)]","[(0, 7.065456390380859), (1, 6.920504760742188)]","[(0, 6.526036739349365), (1, 6.431136131286621)]","[(0, 7.306963602701823), (1, 7.280089484320746)]","[(0, 6.5826416015625), (1, 6.772791385650635)]","[(0, 6.004865264892578), (1, 5.493188858032227)]","[(0, 6.354809443155925), (1, 6.0938262939453125)]","[(0, 7.235688890729632), (1, 7.4579315185546875)]","[(0, 7.206096649169922), (1, 6.968186378479004)]","[(0, 7.757269287109375), (1, 8.12005386352539)]"
145,"[(0, 5.8911285400390625), (1, 6.000166575113933)]","[(0, 6.045830408732097), (1, 5.953971862792969)]","[(0, 6.260241508483887), (1, 6.4819135665893555)]","[(0, 5.824941158294678), (1, 6.153191089630127)]","[(0, 5.590389251708984), (1, 5.590019861857097)]","[(0, 6.007636478969029), (1, 5.7095135280064175)]","[(0, 6.313340759277343), (1, 6.38897590637207)]","[(0, 6.237571716308594), (1, 5.648355484008789)]","[(0, 6.217169625418527), (1, 5.860421316964286)]","[(0, 6.899767303466797), (1, 6.827653503417968)]","[(0, 7.313549041748047), (1, 7.332342529296875)]","[(0, 6.490103585379464), (1, 6.1081744602748325)]","[(0, 7.27439939058744), (1, 7.200528658353365)]","[(0, 7.093768310546875), (1, 6.953718566894532)]","[(0, 6.900158968838778), (1, 6.723027316006747)]","[(0, 6.404533386230469), (1, 6.438247256808811)]","[(0, 7.176688300238715), (1, 7.188978407118055)]","[(0, 6.453295707702637), (1, 6.381618499755859)]","[(0, 6.1905982971191404), (1, 6.360569763183594)]","[(0, 6.01874885559082), (1, 6.499459075927734)]","[(0, 6.614168167114258), (1, 6.91472053527832)]","[(0, 6.939938545227051), (1, 6.652979850769043)]","[(0, 7.285040961371528), (1, 7.183458116319445)]"
146,"[(0, 6.170829227992466), (1, 6.255900791713169)]","[(0, 6.478996276855469), (1, 6.313446044921875)]","[(0, 6.330745220184326), (1, 6.609909534454346)]","[(0, 5.666383743286133), (1, 5.931262016296387)]","[(0, 6.214638710021973), (1, 6.182919025421143)]","[(0, 6.204410008021763), (1, 5.897234235491071)]","[(0, 6.140597449408637), (1, 6.062501695421007)]","[(0, 5.777141189575195), (1, 5.947332763671875)]","[(0, 7.031938825334821), (1, 6.767471858433315)]","[(0, 6.2029643058776855), (1, 5.77105188369751)]","[(0, 7.235807418823242), (1, 7.1841325759887695)]","[(0, 6.976348876953125), (1, 6.931296212332589)]","[(0, 7.2471454326923075), (1, 7.077166630671575)]","[(0, 7.155252630060369), (1, 7.265104120427912)]","[(0, 6.6669798956976996), (1, 6.518118116590712)]","[(0, 6.937644958496094), (1, 6.787610371907552)]","[(0, 6.918078952365452), (1, 6.838484446207683)]","[(0, 6.622436046600342), (1, 6.686792850494385)]","[(0, 5.743267822265625), (1, 5.538409042358398)]","[(0, 6.533803939819336), (1, 6.372331142425537)]","[(0, 7.006684303283691), (1, 7.442897319793701)]","[(0, 7.5950427585177955), (1, 7.517270406087239)]","[(0, 7.311855316162109), (1, 7.575355529785156)]"
147,"[(0, 6.218086878458659), (1, 6.332491556803386)]","[(0, 6.10450553894043), (1, 5.91787846883138)]","[(0, 6.303841590881348), (1, 6.528903007507324)]","[(0, 6.208367347717285), (1, 5.918791770935059)]","[(0, 6.562282017299107), (1, 6.597207750592913)]","[(0, 4.977779388427734), (1, 4.4648693084716795)]","[(0, 6.3241931915283205), (1, 6.369861221313476)]","[(0, 7.086516698201497), (1, 6.134482065836589)]","[(0, 6.290447235107422), (1, 5.897955758231027)]","[(0, 4.882841428120931), (1, 4.695823033650716)]","[(0, 7.012827396392822), (1, 7.007818222045898)]","[(0, 6.695459638323102), (1, 6.162059238978794)]","[(0, 7.524854806753305), (1, 7.328602717472957)]","[(0, 7.063990783691406), (1, 7.304998779296875)]","[(0, 6.734696282280816), (1, 6.538671705457899)]","[(0, 6.8047332763671875), (1, 7.002434866768973)]","[(0, 6.813488430447048), (1, 6.7063780890570746)]","[(0, 6.698543071746826), (1, 6.57973051071167)]","[(0, 6.233633041381836), (1, 6.466408411661784)]","[(0, 6.475928783416748), (1, 6.621395656040737)]","[(0, 6.529950714111328), (1, 6.959646606445313)]","[(0, 7.180807325575087), (1, 7.073714786105686)]","[(0, 7.321551852756077), (1, 7.230906168619792)]"
148,"[(0, 5.197767575581868), (1, 5.518043518066406)]","[(0, 6.512343088785808), (1, 6.611328125)]","[(0, 6.543029308319092), (1, 6.295029163360596)]","[(0, 5.6854939460754395), (1, 5.343456268310547)]","[(0, 6.392236437116351), (1, 6.430726732526507)]","[(0, 5.070027160644531), (1, 4.569357681274414)]","[(0, 6.8350273132324215), (1, 6.81054916381836)]","[(0, 6.019955444335937), (1, 6.1762847900390625)]","[(0, 6.4978757585797995), (1, 6.229061671665737)]","[(0, 6.685618591308594), (1, 6.50311508178711)]","[(0, 7.456656455993652), (1, 7.371416091918945)]","[(0, 6.2303041730608255), (1, 6.135704040527344)]","[(0, 8.209193142977627), (1, 8.161532315340908)]","[(0, 6.916517777876421), (1, 6.969152277166193)]","[(0, 6.645094977484809), (1, 6.491865793863933)]","[(0, 7.488114356994629), (1, 7.4406843185424805)]","[(0, 7.316754659016927), (1, 7.480060153537327)]","[(0, 6.6316609382629395), (1, 6.67442872789171)]","[(0, 6.202764892578125), (1, 5.7514396667480465)]","[(0, 6.707108815511067), (1, 6.5573302374945746)]","[(0, 7.07804012298584), (1, 7.5286126136779785)]","[(0, 7.0776256985134545), (1, 7.099103291829427)]","[(0, 7.163389587402344), (1, 7.055878448486328)]"
149,"[(0, 5.920663197835286), (1, 6.046048482259114)]","[(0, 6.197760899861653), (1, 6.315839131673177)]","[(0, 6.471305847167969), (1, 6.288891792297363)]","[(0, 5.991977691650391), (1, 5.656035900115967)]","[(0, 5.926232655843099), (1, 5.929553985595703)]","[(0, 5.4547271728515625), (1, 5.118109385172526)]","[(0, 6.096672439575196), (1, 6.097811508178711)]","[(0, 6.412776947021484), (1, 5.623699188232422)]","[(0, 7.01435797555106), (1, 6.693155016217913)]","[(0, 6.008828735351562), (1, 5.849185180664063)]","[(0, 7.277880668640137), (1, 7.2228779792785645)]","[(0, 6.624645233154297), (1, 6.482494354248047)]","[(0, 8.059261668812145), (1, 8.009952198375355)]","[(0, 7.0124458312988285), (1, 7.098161315917968)]","[(0, 6.653285132514106), (1, 6.536695692274305)]","[(0, 7.325198703342014), (1, 7.397225273980035)]","[(0, 7.218689812554254), (1, 7.373900519476996)]","[(0, 6.579725742340088), (1, 6.492868423461914)]","[(0, 6.677793979644775), (1, 6.734065055847168)]","[(0, 6.632534027099609), (1, 6.310899257659912)]","[(0, 6.627703348795573), (1, 7.1267445882161455)]","[(0, 6.946543375651042), (1, 6.8922619289822045)]","[(0, 7.323782348632813), (1, 7.248127746582031)]"
150,"[(0, 6.206566946847098), (1, 6.311478206089565)]","[(0, 6.564769109090169), (1, 6.753213882446289)]","[(0, 6.664310932159424), (1, 6.376135349273682)]","[(0, 6.227289199829102), (1, 5.914172172546387)]","[(0, 5.660756429036458), (1, 5.459417978922526)]","[(0, 6.198706309000651), (1, 5.867003122965495)]","[(0, 6.195016860961914), (1, 6.108366012573242)]","[(0, 6.120219548543294), (1, 5.659950256347656)]","[(0, 6.916737147739956), (1, 6.463197980608259)]","[(0, 6.040899276733398), (1, 6.002097320556641)]","[(0, 6.559897740681966), (1, 6.5692094167073565)]","[(0, 6.816798618861607), (1, 6.950130462646484)]","[(0, 7.718120921741832), (1, 7.803302418101918)]","[(0, 6.626536976207387), (1, 6.660065390846946)]","[(0, 6.7374725341796875), (1, 6.849997711181641)]","[(0, 7.759836832682292), (1, 7.749423556857639)]","[(0, 7.007963392469618), (1, 6.996497260199653)]","[(0, 6.482231140136719), (1, 6.628003438313802)]","[(0, 5.836347198486328), (1, 5.5687705993652346)]","[(0, 6.111029942830403), (1, 6.146311442057292)]","[(0, 6.781720161437988), (1, 7.304375648498535)]","[(0, 7.3076395988464355), (1, 7.231508255004883)]","[(0, 7.202961603800456), (1, 7.113512674967448)]"
151,"[(0, 6.148681640625), (1, 6.363118489583333)]","[(0, 6.242109934488933), (1, 6.465590159098308)]","[(0, 6.558964729309082), (1, 6.335567951202393)]","[(0, 6.207895278930664), (1, 5.919039726257324)]","[(0, 5.759573618570964), (1, 5.575528462727864)]","[(0, 6.139420509338379), (1, 5.966782569885254)]","[(0, 5.793083190917969), (1, 5.723018646240234)]","[(0, 6.452820587158203), (1, 6.901822662353515)]","[(0, 6.673688616071429), (1, 6.3968304225376675)]","[(0, 6.3627784729003904), (1, 6.107947540283203)]","[(0, 6.730543772379558), (1, 6.710117340087891)]","[(0, 6.410346984863281), (1, 6.341167449951172)]","[(0, 7.434283863414418), (1, 7.496174205433238)]","[(0, 7.112107849121093), (1, 6.926113128662109)]","[(0, 6.783804999457465), (1, 6.854165395100911)]","[(0, 7.733714294433594), (1, 7.764182281494141)]","[(0, 6.961603376600477), (1, 6.941429985894097)]","[(0, 6.40259313583374), (1, 6.401994705200195)]","[(0, 5.886501693725586), (1, 5.796611785888672)]","[(0, 6.823733011881511), (1, 6.476047515869141)]","[(0, 6.2554069519042965), (1, 6.790086364746093)]","[(0, 6.9266276359558105), (1, 6.886244773864746)]","[(0, 7.2349294026692705), (1, 7.552683512369792)]"
