,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1072,"[(0, 3044.17041015625), (1, 2445.19091796875)]","[(0, 14143.89453125), (1, 12519.3291015625)]","[(0, 919.7447509765625), (1, 733.495361328125)]","[(0, 3830.16015625), (1, 3501.423583984375)]","[(0, 2441.10400390625), (1, 2012.8712158203125)]","[(0, 1483.01171875), (1, 1599.7384033203125)]","[(0, 7701.7255859375), (1, 5831.52001953125)]","[(0, 15045.2744140625), (1, 3919.1689453125)]","[(0, 18798.220703125), (1, 4611.625)]","[(0, 35967.90234375), (1, 20438.75390625)]","[(0, 4154.22607421875), (1, 4701.115234375)]","[(0, 11338.8369140625), (1, 1987.109130859375)]","[(0, 10863.2666015625), (1, 10226.5087890625)]","[(0, 10030.7861328125), (1, 7439.0498046875)]","[(0, 6662.44091796875), (1, 6282.10595703125)]","[(0, 1735.623046875), (1, 1796.278076171875)]","[(0, 3974.165283203125), (1, 3927.9921875)]","[(0, 6003.52392578125), (1, 5568.185546875)]","[(0, 2431.073486328125), (1, 2760.7109375)]","[(0, 11049.744140625), (1, 6141.5166015625)]","[(0, 5566.9853515625), (1, 5582.71728515625)]","[(0, 4945.76318359375), (1, 4208.71044921875)]","[(0, 4951.095703125), (1, 8068.18359375)]"
1073,"[(0, 5878.2099609375), (1, 4140.8017578125)]","[(0, 11870.708984375), (1, 10360.5927734375)]","[(0, 1543.5228271484375), (1, 1208.857177734375)]","[(0, 4470.5546875), (1, 4027.56640625)]","[(0, 1818.27294921875), (1, 2209.40185546875)]","[(0, 1535.4984130859375), (1, 1538.25537109375)]","[(0, 3715.14453125), (1, 4798.44677734375)]","[(0, 50804.73828125), (1, 47220.11328125)]","[(0, 12027.6943359375), (1, 4008.56787109375)]","[(0, 145490.640625), (1, 171953.0)]","[(0, 1242.195556640625), (1, 1535.11181640625)]","[(0, 8778.7353515625), (1, 1846.5323486328125)]","[(0, 10572.466796875), (1, 10786.8310546875)]","[(0, 5625.45654296875), (1, 3994.566162109375)]","[(0, 6724.0634765625), (1, 7114.14697265625)]","[(0, 1040.7989501953125), (1, 1433.441162109375)]","[(0, 3227.4228515625), (1, 3196.57958984375)]","[(0, 3576.283203125), (1, 3749.693115234375)]","[(0, 1996.7098388671875), (1, 1956.4324951171875)]","[(0, 6600.41357421875), (1, 4471.1513671875)]","[(0, 5509.5322265625), (1, 5067.66748046875)]","[(0, 4256.14501953125), (1, 3453.255859375)]","[(0, 4109.6240234375), (1, 3112.8232421875)]"
1074,"[(0, 2910.20654296875), (1, 2019.1495361328125)]","[(0, 18311.869140625), (1, 16286.7900390625)]","[(0, 1113.986572265625), (1, 910.6788940429688)]","[(0, 3722.40087890625), (1, 3451.645751953125)]","[(0, 5897.80712890625), (1, 3405.611328125)]","[(0, 18136.662109375), (1, 17738.1015625)]","[(0, 4137.482421875), (1, 3639.571533203125)]","[(0, 46476.1953125), (1, 23934.802734375)]","[(0, 21250.671875), (1, 4509.91650390625)]","[(0, 8851.369140625), (1, 5638.79345703125)]","[(0, 1616.383544921875), (1, 1756.7779541015625)]","[(0, 10140.724609375), (1, 3282.336181640625)]","[(0, 12354.78515625), (1, 15880.357421875)]","[(0, 7387.8271484375), (1, 4851.94970703125)]","[(0, 9174.390625), (1, 9953.646484375)]","[(0, 4855.162109375), (1, 4391.8740234375)]","[(0, 9464.109375), (1, 7488.876953125)]","[(0, 3118.718505859375), (1, 2716.714111328125)]","[(0, 11791.2451171875), (1, 10424.7275390625)]","[(0, 6259.1123046875), (1, 13418.6943359375)]","[(0, 5284.779296875), (1, 4387.00927734375)]","[(0, 2671.796142578125), (1, 2543.0654296875)]","[(0, 1793.8079833984375), (1, 1633.9224853515625)]"
1075,"[(0, 4923.794921875), (1, 4405.4697265625)]","[(0, 15459.7197265625), (1, 13606.17578125)]","[(0, 1790.0577392578125), (1, 1442.296142578125)]","[(0, 3739.380126953125), (1, 3445.262451171875)]","[(0, 3099.6142578125), (1, 5395.6044921875)]","[(0, 1418.42822265625), (1, 1358.8896484375)]","[(0, 1748.967041015625), (1, 1946.164794921875)]","[(0, 8028.53173828125), (1, 2869.41796875)]","[(0, 18157.724609375), (1, 5522.91552734375)]","[(0, 10438.7158203125), (1, 23301.578125)]","[(0, 1010.8551635742188), (1, 866.449951171875)]","[(0, 7218.10595703125), (1, 2015.7786865234375)]","[(0, 14122.4638671875), (1, 17783.8671875)]","[(0, 3380.8330078125), (1, 5487.669921875)]","[(0, 6281.3330078125), (1, 7286.93212890625)]","[(0, 2793.760986328125), (1, 3603.78564453125)]","[(0, 6660.23046875), (1, 5448.10693359375)]","[(0, 2084.750732421875), (1, 2137.3544921875)]","[(0, 14427.21875), (1, 18793.865234375)]","[(0, 1828.37841796875), (1, 2469.65869140625)]","[(0, 2196.9287109375), (1, 1904.2274169921875)]","[(0, 2686.773193359375), (1, 2438.9365234375)]","[(0, 5406.7412109375), (1, 10028.595703125)]"
1076,"[(0, 3379.1728515625), (1, 2766.617431640625)]","[(0, 21820.400390625), (1, 23767.572265625)]","[(0, 935.4089965820312), (1, 1106.5208740234375)]","[(0, 4519.0048828125), (1, 4113.90625)]","[(0, 2180.00048828125), (1, 2694.53662109375)]","[(0, 2344.26806640625), (1, 2176.2646484375)]","[(0, 3159.0068359375), (1, 2781.62060546875)]","[(0, 11973.9033203125), (1, 9467.4052734375)]","[(0, 9997.818359375), (1, 2075.924072265625)]","[(0, 22244.423828125), (1, 27892.271484375)]","[(0, 1428.8504638671875), (1, 1063.9073486328125)]","[(0, 15104.43359375), (1, 3670.46484375)]","[(0, 6410.109375), (1, 6611.89208984375)]","[(0, 5630.9853515625), (1, 5513.916015625)]","[(0, 10440.59765625), (1, 10482.470703125)]","[(0, 1812.6304931640625), (1, 1406.133544921875)]","[(0, 7420.07421875), (1, 6910.61962890625)]","[(0, 2286.420166015625), (1, 2519.61279296875)]","[(0, 2130.95849609375), (1, 2003.8681640625)]","[(0, 3226.65966796875), (1, 7073.501953125)]","[(0, 9349.123046875), (1, 8585.3515625)]","[(0, 5699.52978515625), (1, 2027.42236328125)]","[(0, 5249.9423828125), (1, 8225.2197265625)]"
1077,"[(0, 7022.70703125), (1, 5156.40869140625)]","[(0, 17953.080078125), (1, 20117.216796875)]","[(0, 1260.0323486328125), (1, 1461.0540771484375)]","[(0, 2610.672119140625), (1, 2370.13330078125)]","[(0, 2589.123291015625), (1, 2067.38525390625)]","[(0, 1746.0030517578125), (1, 1628.01123046875)]","[(0, 1582.417724609375), (1, 1694.3416748046875)]","[(0, 5184.5), (1, 1118.6761474609375)]","[(0, 8629.1689453125), (1, 2074.7998046875)]","[(0, 52066.65625), (1, 25742.51171875)]","[(0, 5289.912109375), (1, 6283.23193359375)]","[(0, 20571.7890625), (1, 7771.91552734375)]","[(0, 7170.67578125), (1, 7361.5029296875)]","[(0, 4658.8486328125), (1, 2953.716552734375)]","[(0, 8154.20068359375), (1, 9405.7138671875)]","[(0, 1123.0069580078125), (1, 1443.4677734375)]","[(0, 5941.966796875), (1, 5499.904296875)]","[(0, 3694.842041015625), (1, 3383.3486328125)]","[(0, 1393.938720703125), (1, 1167.857666015625)]","[(0, 3973.42626953125), (1, 2201.599609375)]","[(0, 5220.00732421875), (1, 4657.1875)]","[(0, 6814.69482421875), (1, 2901.92138671875)]","[(0, 2745.397705078125), (1, 3270.456298828125)]"
1078,"[(0, 3386.341064453125), (1, 2433.816650390625)]","[(0, 20478.732421875), (1, 22284.9375)]","[(0, 1133.569091796875), (1, 1332.399169921875)]","[(0, 6022.5107421875), (1, 5701.62841796875)]","[(0, 2676.731201171875), (1, 2216.43798828125)]","[(0, 1902.2628173828125), (1, 1837.66943359375)]","[(0, 3852.32275390625), (1, 5189.76318359375)]","[(0, 12869.9111328125), (1, 7415.96484375)]","[(0, 20070.421875), (1, 7186.5380859375)]","[(0, 143858.703125), (1, 105713.828125)]","[(0, 3827.830078125), (1, 4053.14013671875)]","[(0, 10061.0791015625), (1, 2945.7216796875)]","[(0, 7841.06298828125), (1, 7361.34130859375)]","[(0, 6624.7109375), (1, 4301.24267578125)]","[(0, 4942.06689453125), (1, 3015.25390625)]","[(0, 3597.248046875), (1, 4070.388916015625)]","[(0, 7374.2626953125), (1, 8575.3271484375)]","[(0, 4559.01513671875), (1, 5129.14404296875)]","[(0, 13620.3916015625), (1, 8846.0185546875)]","[(0, 2976.830078125), (1, 4580.6708984375)]","[(0, 15660.1787109375), (1, 13932.078125)]","[(0, 7142.0322265625), (1, 5780.16552734375)]","[(0, 7938.251953125), (1, 13842.615234375)]"
1079,"[(0, 5038.57958984375), (1, 4705.3984375)]","[(0, 16153.8662109375), (1, 18397.537109375)]","[(0, 1608.5633544921875), (1, 1863.3111572265625)]","[(0, 4307.42431640625), (1, 4005.95751953125)]","[(0, 2007.1416015625), (1, 2317.840087890625)]","[(0, 1327.8255615234375), (1, 1244.3209228515625)]","[(0, 2713.75830078125), (1, 3471.850341796875)]","[(0, 6978.8828125), (1, 1975.745849609375)]","[(0, 11512.203125), (1, 3404.643310546875)]","[(0, 267203.71875), (1, 164329.40625)]","[(0, 5251.4794921875), (1, 5174.63525390625)]","[(0, 11322.8662109375), (1, 3465.839599609375)]","[(0, 12322.7197265625), (1, 11335.701171875)]","[(0, 3000.1376953125), (1, 2872.087158203125)]","[(0, 4564.06591796875), (1, 3218.89599609375)]","[(0, 2123.511962890625), (1, 2039.799560546875)]","[(0, 5148.29638671875), (1, 6010.5244140625)]","[(0, 6349.7109375), (1, 4748.2451171875)]","[(0, 3010.0107421875), (1, 3175.959228515625)]","[(0, 5767.55029296875), (1, 4156.8974609375)]","[(0, 4659.4619140625), (1, 3681.111083984375)]","[(0, 6175.9755859375), (1, 5016.4951171875)]","[(0, 4499.46826171875), (1, 4070.2998046875)]"
1080,"[(0, 3837.307861328125), (1, 4397.34716796875)]","[(0, 7160.0087890625), (1, 6831.99755859375)]","[(0, 3968.896728515625), (1, 3049.69140625)]","[(0, 4825.23681640625), (1, 4416.75634765625)]","[(0, 5674.98193359375), (1, 3383.158447265625)]","[(0, 1689.067626953125), (1, 1681.7318115234375)]","[(0, 56342.9765625), (1, 35380.97265625)]","[(0, 27166.41796875), (1, 13281.4990234375)]","[(0, 10650.3271484375), (1, 3489.6328125)]","[(0, 11497.40234375), (1, 14825.755859375)]","[(0, 3835.087158203125), (1, 3746.92626953125)]","[(0, 11605.548828125), (1, 4635.7001953125)]","[(0, 4551.56494140625), (1, 4333.82421875)]","[(0, 4455.1728515625), (1, 3689.834716796875)]","[(0, 9631.62890625), (1, 5186.49267578125)]","[(0, 4572.0986328125), (1, 3035.771484375)]","[(0, 4906.142578125), (1, 3214.71142578125)]","[(0, 4328.7021484375), (1, 4283.03955078125)]","[(0, 1824.47314453125), (1, 1859.303955078125)]","[(0, 2058.435791015625), (1, 10878.6513671875)]","[(0, 2156.7275390625), (1, 1821.291748046875)]","[(0, 2690.337158203125), (1, 2564.79345703125)]","[(0, 2047.572265625), (1, 2356.507568359375)]"
1081,"[(0, 7146.140625), (1, 8743.42578125)]","[(0, 6189.501953125), (1, 5929.5869140625)]","[(0, 2628.7587890625), (1, 2086.427490234375)]","[(0, 3742.0732421875), (1, 3500.375244140625)]","[(0, 3276.199951171875), (1, 5307.7705078125)]","[(0, 14763.533203125), (1, 14990.1630859375)]","[(0, 5728.6572265625), (1, 6880.72412109375)]","[(0, 8340.482421875), (1, 2316.63037109375)]","[(0, 8756.4853515625), (1, 1499.3787841796875)]","[(0, 34240.359375), (1, 35622.609375)]","[(0, 9265.5009765625), (1, 9406.80859375)]","[(0, 9227.001953125), (1, 2121.393798828125)]","[(0, 11770.1572265625), (1, 12762.2705078125)]","[(0, 4335.70947265625), (1, 3033.818115234375)]","[(0, 5366.0830078125), (1, 3850.493896484375)]","[(0, 2151.469482421875), (1, 2704.79638671875)]","[(0, 3987.791015625), (1, 2570.63134765625)]","[(0, 3516.13037109375), (1, 2489.89990234375)]","[(0, 2291.03125), (1, 2396.41845703125)]","[(0, 4181.625), (1, 2936.3525390625)]","[(0, 2791.820556640625), (1, 2392.21484375)]","[(0, 3672.64990234375), (1, 5230.0185546875)]","[(0, 3241.510009765625), (1, 3628.623291015625)]"
1082,"[(0, 3217.453369140625), (1, 4104.18017578125)]","[(0, 9056.2705078125), (1, 8111.33349609375)]","[(0, 4696.27978515625), (1, 3739.465576171875)]","[(0, 3850.2919921875), (1, 3587.405517578125)]","[(0, 2183.688720703125), (1, 1127.6951904296875)]","[(0, 1115.68603515625), (1, 1201.060791015625)]","[(0, 13828.3525390625), (1, 10400.240234375)]","[(0, 16131.9130859375), (1, 11447.8056640625)]","[(0, 10186.26953125), (1, 2410.8564453125)]","[(0, 114953.03125), (1, 102180.3203125)]","[(0, 12129.10546875), (1, 11545.0)]","[(0, 6120.56103515625), (1, 1451.031982421875)]","[(0, 6707.3857421875), (1, 8374.1318359375)]","[(0, 5612.43505859375), (1, 3680.54248046875)]","[(0, 13867.0595703125), (1, 14407.3095703125)]","[(0, 935.6619262695312), (1, 939.1444091796875)]","[(0, 11407.9619140625), (1, 9552.34765625)]","[(0, 3956.924072265625), (1, 3603.517822265625)]","[(0, 3579.412353515625), (1, 3659.09228515625)]","[(0, 7170.0537109375), (1, 10963.5869140625)]","[(0, 6405.4833984375), (1, 5438.07275390625)]","[(0, 5666.7021484375), (1, 7768.54443359375)]","[(0, 5418.76318359375), (1, 3716.47021484375)]"
1083,"[(0, 6117.33984375), (1, 6371.3720703125)]","[(0, 7925.498046875), (1, 6943.92236328125)]","[(0, 3098.34619140625), (1, 2545.899658203125)]","[(0, 4599.208984375), (1, 4235.61181640625)]","[(0, 1029.7186279296875), (1, 1963.331298828125)]","[(0, 1927.419189453125), (1, 2128.151611328125)]","[(0, 10575.3916015625), (1, 12946.6904296875)]","[(0, 6706.86181640625), (1, 1628.633056640625)]","[(0, 10575.0185546875), (1, 3832.18408203125)]","[(0, 89791.171875), (1, 78168.609375)]","[(0, 2923.245361328125), (1, 3047.499267578125)]","[(0, 11455.40625), (1, 3302.764892578125)]","[(0, 7110.6943359375), (1, 8747.712890625)]","[(0, 5676.65478515625), (1, 6959.66796875)]","[(0, 8016.81103515625), (1, 9936.943359375)]","[(0, 628.99560546875), (1, 950.677490234375)]","[(0, 8720.701171875), (1, 7288.96875)]","[(0, 4498.05224609375), (1, 4964.95947265625)]","[(0, 6875.42431640625), (1, 4976.81591796875)]","[(0, 4541.44482421875), (1, 2477.705810546875)]","[(0, 2605.4365234375), (1, 2084.71484375)]","[(0, 2916.370361328125), (1, 2906.32080078125)]","[(0, 4578.796875), (1, 3820.794921875)]"
1084,"[(0, 4462.8779296875), (1, 5074.73291015625)]","[(0, 11387.0703125), (1, 12096.3681640625)]","[(0, 3143.78466796875), (1, 3992.083251953125)]","[(0, 2967.74951171875), (1, 2756.83056640625)]","[(0, 4427.59912109375), (1, 4288.193359375)]","[(0, 1433.55322265625), (1, 1557.0604248046875)]","[(0, 18274.517578125), (1, 13330.48046875)]","[(0, 10676.0859375), (1, 2497.175537109375)]","[(0, 14332.01953125), (1, 4685.5966796875)]","[(0, 127648.078125), (1, 164176.84375)]","[(0, 3338.96337890625), (1, 3597.275634765625)]","[(0, 13908.6083984375), (1, 3198.72021484375)]","[(0, 6373.6875), (1, 6248.7646484375)]","[(0, 6536.126953125), (1, 9030.4150390625)]","[(0, 5265.31005859375), (1, 5392.07080078125)]","[(0, 2783.510009765625), (1, 2270.407470703125)]","[(0, 4266.10546875), (1, 3517.4384765625)]","[(0, 3684.8271484375), (1, 3294.324951171875)]","[(0, 1913.696044921875), (1, 2208.945556640625)]","[(0, 2770.556884765625), (1, 5326.6494140625)]","[(0, 17099.7734375), (1, 15222.55078125)]","[(0, 2914.81591796875), (1, 3124.693603515625)]","[(0, 4316.77978515625), (1, 3255.907470703125)]"
1085,"[(0, 6510.1044921875), (1, 8838.1337890625)]","[(0, 10000.5546875), (1, 10623.1728515625)]","[(0, 2017.895263671875), (1, 2518.85595703125)]","[(0, 4948.95263671875), (1, 5247.70458984375)]","[(0, 4039.98046875), (1, 4144.7998046875)]","[(0, 2464.266357421875), (1, 2318.091064453125)]","[(0, 5876.1474609375), (1, 7603.68310546875)]","[(0, 23771.517578125), (1, 10454.3876953125)]","[(0, 11842.65625), (1, 4209.5576171875)]","[(0, 76459.0546875), (1, 70074.4375)]","[(0, 3988.3046875), (1, 3454.408935546875)]","[(0, 14491.5458984375), (1, 3037.24560546875)]","[(0, 8343.640625), (1, 8322.341796875)]","[(0, 3227.61669921875), (1, 3640.81787109375)]","[(0, 5973.8935546875), (1, 6978.5166015625)]","[(0, 1932.8953857421875), (1, 2192.046142578125)]","[(0, 3128.6474609375), (1, 2561.5986328125)]","[(0, 2537.404052734375), (1, 2878.01513671875)]","[(0, 7866.154296875), (1, 7419.47314453125)]","[(0, 2762.2041015625), (1, 2817.47900390625)]","[(0, 7553.65380859375), (1, 6534.41259765625)]","[(0, 3864.60205078125), (1, 2577.0302734375)]","[(0, 9540.193359375), (1, 7828.9736328125)]"
1086,"[(0, 3050.7763671875), (1, 4227.34716796875)]","[(0, 11565.3759765625), (1, 12253.8125)]","[(0, 3625.1884765625), (1, 4486.181640625)]","[(0, 3983.4580078125), (1, 4311.2216796875)]","[(0, 3092.4365234375), (1, 2820.955322265625)]","[(0, 1787.234619140625), (1, 1629.604248046875)]","[(0, 10915.1376953125), (1, 7857.75634765625)]","[(0, 8964.9775390625), (1, 2702.62548828125)]","[(0, 8947.7490234375), (1, 2098.8935546875)]","[(0, 61228.46875), (1, 37337.65625)]","[(0, 4616.095703125), (1, 4477.00537109375)]","[(0, 13645.71875), (1, 4820.20068359375)]","[(0, 4009.661376953125), (1, 4665.7275390625)]","[(0, 4396.20703125), (1, 5635.91748046875)]","[(0, 3313.153564453125), (1, 2242.62451171875)]","[(0, 2197.19580078125), (1, 1670.9312744140625)]","[(0, 2758.922607421875), (1, 3715.151611328125)]","[(0, 2366.52392578125), (1, 2844.583984375)]","[(0, 2236.58447265625), (1, 2022.0487060546875)]","[(0, 1924.3427734375), (1, 3495.50146484375)]","[(0, 22292.1015625), (1, 20215.03125)]","[(0, 4213.49365234375), (1, 2594.438720703125)]","[(0, 3061.691650390625), (1, 3595.327392578125)]"
1087,"[(0, 7378.30810546875), (1, 7420.9375)]","[(0, 9793.994140625), (1, 10398.603515625)]","[(0, 2300.5234375), (1, 2811.714599609375)]","[(0, 4321.9169921875), (1, 4737.18212890625)]","[(0, 2581.10595703125), (1, 2989.590087890625)]","[(0, 2697.811279296875), (1, 2669.118408203125)]","[(0, 7598.8701171875), (1, 10157.8173828125)]","[(0, 41515.671875), (1, 32763.361328125)]","[(0, 10718.2197265625), (1, 2747.1103515625)]","[(0, 143624.5625), (1, 164920.359375)]","[(0, 1651.298095703125), (1, 1786.6390380859375)]","[(0, 8364.1318359375), (1, 2582.978515625)]","[(0, 3727.910888671875), (1, 4310.36669921875)]","[(0, 3863.688232421875), (1, 4656.48095703125)]","[(0, 3830.021240234375), (1, 2943.733642578125)]","[(0, 1751.9259033203125), (1, 1808.1751708984375)]","[(0, 1959.288330078125), (1, 2644.81591796875)]","[(0, 2232.39697265625), (1, 2649.06591796875)]","[(0, 1208.0775146484375), (1, 1197.036865234375)]","[(0, 3761.13916015625), (1, 2797.90576171875)]","[(0, 6954.81787109375), (1, 5707.4384765625)]","[(0, 4850.45068359375), (1, 5433.4541015625)]","[(0, 4572.77490234375), (1, 6699.3818359375)]"
1088,"[(0, 2333.510986328125), (1, 1649.390625)]","[(0, 12458.3603515625), (1, 11513.3447265625)]","[(0, 2410.409423828125), (1, 1243.1092529296875)]","[(0, 3056.54541015625), (1, 3233.942138671875)]","[(0, 2798.691650390625), (1, 2491.661376953125)]","[(0, 17862.734375), (1, 18320.8125)]","[(0, 5308.52978515625), (1, 4461.958984375)]","[(0, 4856.2314453125), (1, 1378.542724609375)]","[(0, 9270.291015625), (1, 3306.9091796875)]","[(0, 48889.01171875), (1, 13335.7958984375)]","[(0, 2093.09375), (1, 2328.839111328125)]","[(0, 8966.3115234375), (1, 1955.594970703125)]","[(0, 4003.1201171875), (1, 3847.190185546875)]","[(0, 4908.34716796875), (1, 7536.93798828125)]","[(0, 5006.1533203125), (1, 5100.67138671875)]","[(0, 4660.67529296875), (1, 4669.73828125)]","[(0, 7584.2158203125), (1, 8344.515625)]","[(0, 7822.44287109375), (1, 7226.5849609375)]","[(0, 1725.1744384765625), (1, 1584.251708984375)]","[(0, 6550.84765625), (1, 9281.40234375)]","[(0, 14234.5029296875), (1, 11594.6962890625)]","[(0, 3009.591796875), (1, 3524.5771484375)]","[(0, 7419.70654296875), (1, 11849.8408203125)]"
1089,"[(0, 5727.2744140625), (1, 4285.53173828125)]","[(0, 9965.7841796875), (1, 8616.2822265625)]","[(0, 4217.7587890625), (1, 2171.847412109375)]","[(0, 3112.173095703125), (1, 3308.997802734375)]","[(0, 2280.51318359375), (1, 2717.25048828125)]","[(0, 1177.246337890625), (1, 1259.469970703125)]","[(0, 1647.5511474609375), (1, 1816.65234375)]","[(0, 32106.65625), (1, 12018.7041015625)]","[(0, 10608.2900390625), (1, 2422.280517578125)]","[(0, 58207.60546875), (1, 25691.81640625)]","[(0, 4144.48388671875), (1, 4145.5830078125)]","[(0, 10846.806640625), (1, 2573.756591796875)]","[(0, 4111.419921875), (1, 3940.62158203125)]","[(0, 2971.533203125), (1, 4539.53076171875)]","[(0, 2859.6298828125), (1, 3330.970947265625)]","[(0, 3324.744384765625), (1, 2923.657958984375)]","[(0, 5630.3681640625), (1, 6069.7861328125)]","[(0, 5468.31982421875), (1, 2772.5537109375)]","[(0, 2507.98828125), (1, 2485.675537109375)]","[(0, 10961.0458984375), (1, 6636.59326171875)]","[(0, 5637.00830078125), (1, 4554.6826171875)]","[(0, 4352.40087890625), (1, 1841.2850341796875)]","[(0, 4456.3330078125), (1, 6746.33935546875)]"
1090,"[(0, 2934.851806640625), (1, 2324.4755859375)]","[(0, 15241.478515625), (1, 15000.2451171875)]","[(0, 3091.867431640625), (1, 1518.420654296875)]","[(0, 3796.488525390625), (1, 4124.5009765625)]","[(0, 2639.91748046875), (1, 4496.25146484375)]","[(0, 2060.056884765625), (1, 2192.126708984375)]","[(0, 1274.521728515625), (1, 1159.7344970703125)]","[(0, 5982.171875), (1, 1544.39892578125)]","[(0, 13014.4794921875), (1, 5157.23486328125)]","[(0, 31414.453125), (1, 15986.5107421875)]","[(0, 5096.30029296875), (1, 4701.80078125)]","[(0, 13700.9423828125), (1, 2600.228759765625)]","[(0, 3675.102294921875), (1, 3649.031982421875)]","[(0, 6476.7451171875), (1, 6565.06982421875)]","[(0, 4529.783203125), (1, 5022.44091796875)]","[(0, 2304.817626953125), (1, 1684.165771484375)]","[(0, 7415.9150390625), (1, 6300.759765625)]","[(0, 3458.49951171875), (1, 3067.302978515625)]","[(0, 1656.691162109375), (1, 1896.7510986328125)]","[(0, 11204.0751953125), (1, 21343.24609375)]","[(0, 4743.21240234375), (1, 4022.13134765625)]","[(0, 5374.39501953125), (1, 2367.388427734375)]","[(0, 4711.330078125), (1, 7383.6083984375)]"
1091,"[(0, 3780.9443359375), (1, 2514.4794921875)]","[(0, 12410.794921875), (1, 11530.5302734375)]","[(0, 5480.40576171875), (1, 2776.4365234375)]","[(0, 2196.354736328125), (1, 2325.913818359375)]","[(0, 4157.74560546875), (1, 2530.95947265625)]","[(0, 1657.41259765625), (1, 1765.2354736328125)]","[(0, 1624.1497802734375), (1, 1820.4149169921875)]","[(0, 22332.6171875), (1, 11800.9541015625)]","[(0, 10855.1572265625), (1, 3418.907470703125)]","[(0, 21036.048828125), (1, 20827.962890625)]","[(0, 1169.1336669921875), (1, 1258.2203369140625)]","[(0, 20200.556640625), (1, 6711.4365234375)]","[(0, 10105.0908203125), (1, 9805.4990234375)]","[(0, 3805.00634765625), (1, 4722.89599609375)]","[(0, 3496.385009765625), (1, 4310.81884765625)]","[(0, 2288.37353515625), (1, 2521.7822265625)]","[(0, 5316.1142578125), (1, 4441.02587890625)]","[(0, 2643.820068359375), (1, 2300.391845703125)]","[(0, 2028.5684814453125), (1, 1849.2745361328125)]","[(0, 6117.8935546875), (1, 6141.7216796875)]","[(0, 2555.10986328125), (1, 1909.6541748046875)]","[(0, 4887.22509765625), (1, 7403.880859375)]","[(0, 3002.333251953125), (1, 2392.850341796875)]"
1092,"[(0, 2614.1201171875), (1, 1840.6915283203125)]","[(0, 19810.599609375), (1, 19492.845703125)]","[(0, 1668.734375), (1, 3097.4423828125)]","[(0, 5192.9619140625), (1, 3896.8779296875)]","[(0, 6344.0029296875), (1, 4873.8486328125)]","[(0, 11458.083984375), (1, 7768.73681640625)]","[(0, 90858.875), (1, 54947.42578125)]","[(0, 9563.7412109375), (1, 3200.636474609375)]","[(0, 18961.52734375), (1, 6160.29931640625)]","[(0, 93174.3203125), (1, 29531.109375)]","[(0, 2227.740478515625), (1, 2205.018310546875)]","[(0, 10525.9462890625), (1, 2318.5986328125)]","[(0, 4928.9443359375), (1, 4838.56298828125)]","[(0, 7893.42529296875), (1, 9379.2626953125)]","[(0, 10593.37890625), (1, 10668.646484375)]","[(0, 15282.3779296875), (1, 12756.9765625)]","[(0, 3089.2412109375), (1, 2268.638916015625)]","[(0, 3342.42333984375), (1, 2570.48193359375)]","[(0, 15190.2412109375), (1, 12773.9111328125)]","[(0, 6637.732421875), (1, 12396.8134765625)]","[(0, 6658.6171875), (1, 5386.19140625)]","[(0, 3196.384521484375), (1, 4970.40771484375)]","[(0, 6210.2021484375), (1, 4638.017578125)]"
1093,"[(0, 7378.00537109375), (1, 5388.6982421875)]","[(0, 15112.833984375), (1, 15983.416015625)]","[(0, 2289.53369140625), (1, 4111.921875)]","[(0, 3850.728759765625), (1, 3005.576171875)]","[(0, 4409.02978515625), (1, 5847.79296875)]","[(0, 17887.5234375), (1, 12267.0126953125)]","[(0, 7028.56298828125), (1, 8970.8271484375)]","[(0, 8495.8310546875), (1, 5665.35693359375)]","[(0, 9542.4228515625), (1, 3799.2880859375)]","[(0, 25100.376953125), (1, 58344.87890625)]","[(0, 1479.454833984375), (1, 1538.9259033203125)]","[(0, 13175.8046875), (1, 3629.595703125)]","[(0, 7863.85107421875), (1, 9005.4833984375)]","[(0, 2769.39990234375), (1, 3500.8662109375)]","[(0, 6573.66552734375), (1, 8042.59423828125)]","[(0, 7900.85107421875), (1, 8825.828125)]","[(0, 2720.2568359375), (1, 1878.8380126953125)]","[(0, 3475.620361328125), (1, 3810.6240234375)]","[(0, 15307.3642578125), (1, 18950.771484375)]","[(0, 15047.3408203125), (1, 8617.9423828125)]","[(0, 2943.60302734375), (1, 2326.90771484375)]","[(0, 6042.3642578125), (1, 2426.44677734375)]","[(0, 5660.2587890625), (1, 8621.822265625)]"
