,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1074.9066162109375), (1, 1230.9892578125)]","[(0, 374.24139404296875), (1, 328.99810791015625)]","[(0, 24844.029296875), (1, 23395.076171875)]","[(0, 4122.255859375), (1, 4380.9599609375)]","[(0, 3355.022216796875), (1, 2010.94580078125)]","[(0, 2039.812255859375), (1, 2226.343994140625)]","[(0, 29380.875), (1, 35715.40625)]","[(0, 4754.779296875), (1, 3247.3798828125)]","[(4, 97.61841634114583), (3, 120.44989013671875), (5, 177.12644606370193), (1, 225.70284329927884), (0, 306.43324788411456), (2, 501.3463689630682)]","[(0, 3293.301025390625), (1, 3137.423095703125)]","[(2, 14.13645576028263), (4, 15.991480777138158), (5, 17.435512767118567), (1, 21.570542184930098), (0, 22.138005873736212), (3, 26.967398250804226)]","[(0, 3831.168212890625), (1, 2045.6126708984375)]","[(1, 30.05370451274671), (2, 37.7041015625), (0, 38.54626823874081), (5, 39.10033416748047), (3, 40.793697102864584), (4, 43.2431209788603)]","[(0, 23596.9453125), (1, 15641.984375)]"
11,"[(0, 904.0556640625), (1, 1002.8662109375)]","[(0, 410.283203125), (1, 365.51422119140625)]","[(0, 4932.828125), (1, 2471.19140625)]","[(0, 4502.82080078125), (1, 3762.58154296875)]","[(0, 3629.12158203125), (1, 2119.32421875)]","[(0, 9623.201171875), (1, 10623.384765625)]","[(0, 21507.5234375), (1, 30345.921875)]","[(0, 2517.627685546875), (1, 1513.8221435546875)]","[(2, 118.15931114783653), (1, 119.55340576171875), (4, 211.3439002403846), (5, 224.15352376302084), (0, 375.6142578125), (3, 801.2118252840909)]","[(0, 2833.053955078125), (1, 3388.718994140625)]","[(2, 151.009765625), (1, 229.6770477294922), (4, 288.5736083984375), (5, 296.5886981670673), (0, 353.18191964285717), (3, 783.51953125)]","[(0, 3502.205078125), (1, 3334.756591796875)]","[(5, 233.04854329427084), (4, 237.288818359375), (2, 243.73565673828125), (1, 245.25957782451923), (3, 315.9049072265625), (0, 333.59938557942706)]","[(0, 25941.369140625), (1, 17820.40234375)]"
12,"[(0, 1516.1468505859375), (1, 1770.8048095703125)]","[(0, 401.88201904296875), (1, 700.4703979492188)]","[(0, 21271.677734375), (1, 17942.279296875)]","[(0, 7425.3408203125), (1, 8315.361328125)]","[(0, 5312.03466796875), (1, 4828.9287109375)]","[(0, 10977.5859375), (1, 10009.90625)]","[(0, 14882.220703125), (1, 13415.162109375)]","[(0, 2170.103271484375), (1, 2570.33349609375)]","[(1, 459.3133544921875), (2, 539.2569691051136), (4, 592.9343668619791), (0, 638.1722301136364), (5, 753.9281782670455), (3, 831.5416370738636)]","[(0, 1717.958740234375), (1, 1428.494140625)]","[(1, 127.37020874023438), (2, 148.79261363636363), (4, 155.1029940518466), (5, 198.1148681640625), (0, 331.5871826171875), (3, 523.0594618055555)]","[(0, 2598.151611328125), (1, 3179.013916015625)]","[(5, 169.5850830078125), (2, 181.68731689453125), (4, 198.85071910511363), (1, 213.50044389204547), (3, 322.4198974609375), (0, 341.306640625)]","[(0, 22574.455078125), (1, 16369.1953125)]"
13,"[(0, 1392.8277587890625), (1, 1624.7508544921875)]","[(0, 614.19287109375), (1, 1210.5184326171875)]","[(0, 6438.0283203125), (1, 5407.978515625)]","[(0, 22520.484375), (1, 23971.603515625)]","[(0, 4735.89013671875), (1, 4093.836669921875)]","[(0, 3405.83837890625), (1, 3093.37451171875)]","[(0, 14448.3115234375), (1, 16517.068359375)]","[(0, 538.9273681640625), (1, 386.6666564941406)]","[(1, 104.80540635850694), (4, 119.7306769875919), (0, 128.0309600830078), (3, 144.29825846354166), (2, 192.1539764404297), (5, 240.91730143229168)]","[(0, 5001.04248046875), (1, 4057.127197265625)]","[(1, 43.847813197544646), (4, 51.473297119140625), (2, 66.71087137858073), (5, 79.62145487467448), (0, 102.78147379557292), (3, 120.7043965657552)]","[(0, 6483.1533203125), (1, 5158.6513671875)]","[(2, 154.38652155949518), (1, 161.52505929129464), (4, 213.60420735677084), (5, 216.0672052556818), (0, 321.9383951822917), (3, 541.03466796875)]","[(0, 4518.97900390625), (1, 3883.41845703125)]"
14,"[(0, 1301.60498046875), (1, 1497.0926513671875)]","[(0, 498.2659606933594), (1, 861.9356079101562)]","[(0, 4192.57421875), (1, 4580.4697265625)]","[(0, 23324.900390625), (1, 27127.298828125)]","[(0, 7925.7626953125), (1, 4320.26416015625)]","[(0, 4979.62646484375), (1, 5474.06982421875)]","[(0, 12988.3798828125), (1, 11714.3447265625)]","[(0, 3461.050048828125), (1, 2169.787353515625)]","[(4, 117.37295352711396), (3, 135.43580627441406), (5, 191.0708984375), (1, 193.651171875), (0, 254.85895647321428), (2, 320.82312950721155)]","[(0, 3826.6806640625), (1, 3243.95947265625)]","[(1, 680.0632990056819), (2, 775.3474609375), (4, 820.6986860795455), (0, 958.68173828125), (5, 971.0689453125), (3, 1155.10126953125)]","[(0, 4842.08056640625), (1, 3080.850341796875)]","[(4, 83.92030552455357), (3, 112.39483173076923), (1, 119.74839274088542), (5, 130.0633341471354), (0, 203.3419522372159), (2, 239.60048828125)]","[(0, 35949.484375), (1, 25021.337890625)]"
15,"[(0, 1109.7568359375), (1, 1367.7501220703125)]","[(0, 412.2289123535156), (1, 599.380126953125)]","[(0, 2233.16455078125), (1, 2012.29833984375)]","[(0, 4628.1025390625), (1, 4582.37451171875)]","[(0, 2870.051513671875), (1, 2018.9608154296875)]","[(0, 46214.62890625), (1, 48533.03125)]","[(0, 5519.513671875), (1, 6109.22412109375)]","[(0, 3717.86328125), (1, 4303.2529296875)]","[(4, 223.2933553059896), (5, 232.54347922585228), (1, 265.88771565755206), (3, 275.94608931107956), (2, 283.22017045454544), (0, 336.82499556107956)]","[(0, 4209.3408203125), (1, 3917.36767578125)]","[(1, 149.18208195612982), (2, 164.36662801106772), (0, 368.88285688920456), (4, 399.17063210227275), (5, 453.39189453125), (3, 1336.996853298611)]","[(0, 936.9812622070312), (1, 1081.5203857421875)]","[(1, 158.90541294642858), (2, 162.73610276442307), (4, 218.4195760091146), (5, 218.50645862926137), (0, 310.8675944010417), (3, 469.396484375)]","[(0, 1923.936279296875), (1, 1531.099853515625)]"
16,"[(0, 1662.40625), (1, 2094.0810546875)]","[(0, 523.8064575195312), (1, 397.5304260253906)]","[(0, 7491.79150390625), (1, 7786.6201171875)]","[(0, 4718.60546875), (1, 4817.8427734375)]","[(0, 3869.09033203125), (1, 3120.530517578125)]","[(0, 14495.9287109375), (1, 13558.107421875)]","[(0, 16055.40234375), (1, 18005.615234375)]","[(0, 3072.118896484375), (1, 2129.609375)]","[(4, 416.36820845170456), (1, 441.1629083806818), (5, 516.198779296875), (2, 558.005615234375), (3, 561.83583984375), (0, 622.364892578125)]","[(0, 1951.820068359375), (1, 1026.0679931640625)]","[(4, 57.427501005284924), (3, 67.79499053955078), (5, 76.8174072265625), (0, 120.68284388950893), (2, 133.86376953125), (1, 135.04579264322916)]","[(0, 2408.79052734375), (1, 1692.759765625)]","[(5, 167.5120567908654), (1, 185.84880719866072), (4, 189.44485909598214), (2, 191.37300931490384), (3, 296.06332632211536), (0, 334.9284480168269)]","[(0, 5229.12060546875), (1, 4447.9306640625)]"
17,"[(0, 1200.0550537109375), (1, 1554.77001953125)]","[(0, 554.0267944335938), (1, 488.53497314453125)]","[(0, 7831.2060546875), (1, 13107.2998046875)]","[(0, 2561.938232421875), (1, 2796.7705078125)]","[(0, 3842.995361328125), (1, 3365.353759765625)]","[(0, 7729.21533203125), (1, 6769.037109375)]","[(0, 10509.1259765625), (1, 11756.2236328125)]","[(0, 3126.172119140625), (1, 1487.8353271484375)]","[(4, 138.66710486778845), (1, 195.48787434895834), (3, 212.08740234375), (5, 262.63558682528407), (0, 306.7171519886364), (2, 361.7266357421875)]","[(0, 4323.97412109375), (1, 4070.20263671875)]","[(2, 243.3238858309659), (4, 256.75392659505206), (0, 302.75634765625), (5, 304.9092462713068), (3, 379.23921342329544), (1, 409.1670328776042)]","[(0, 5832.5322265625), (1, 5275.6142578125)]","[(4, 136.84098307291666), (3, 175.07097516741072), (1, 224.99891880580358), (5, 252.22169846754807), (0, 280.74027193509613), (2, 442.2505289713542)]","[(0, 32278.244140625), (1, 23802.505859375)]"
18,"[(0, 1907.1734619140625), (1, 2544.281982421875)]","[(0, 737.7305297851562), (1, 1398.710693359375)]","[(0, 11051.916015625), (1, 7855.83837890625)]","[(0, 4381.82470703125), (1, 4077.40185546875)]","[(0, 8854.0283203125), (1, 4948.5234375)]","[(0, 20002.111328125), (1, 23085.322265625)]","[(0, 10964.4228515625), (1, 12943.30859375)]","[(0, 5338.73291015625), (1, 4640.8759765625)]","[(1, 91.45553588867188), (2, 92.77313639322917), (5, 120.66476675180289), (4, 128.4474138532366), (0, 177.76123046875), (3, 257.00233968098956)]","[(0, 9791.78125), (1, 7193.5595703125)]","[(2, 143.45789591471353), (5, 147.95084635416666), (1, 149.75997220552884), (4, 152.9743370643029), (0, 236.75699869791666), (3, 244.2560831705729)]","[(0, 3397.669677734375), (1, 1980.0040283203125)]","[(1, 248.17449544270832), (5, 261.14198521205356), (2, 263.27976771763394), (4, 284.85572916666666), (0, 539.7658879206731), (3, 558.6046424278846)]","[(0, 1749.173828125), (1, 1451.067138671875)]"
19,"[(0, 1191.1170654296875), (1, 1421.8507080078125)]","[(0, 1218.57373046875), (1, 2663.009765625)]","[(0, 6354.30859375), (1, 6094.25732421875)]","[(0, 4277.41845703125), (1, 4527.943359375)]","[(0, 3301.621826171875), (1, 3095.8330078125)]","[(0, 7523.53759765625), (1, 7039.42333984375)]","[(0, 20986.654296875), (1, 22439.125)]","[(0, 3078.2451171875), (1, 2673.070556640625)]","[(1, 78.71722053079044), (4, 89.2090072631836), (0, 115.61934407552083), (3, 134.90970284598214), (2, 136.69944661458334), (5, 162.0416259765625)]","[(0, 2177.21337890625), (1, 1113.8607177734375)]","[(4, 178.15802873883928), (3, 218.00215970552884), (0, 280.7407633463542), (5, 381.5183919270833), (1, 406.56606820913464), (2, 437.57821377840907)]","[(0, 1484.2279052734375), (1, 1180.7813720703125)]","[(1, 151.624658203125), (2, 161.68019321986608), (0, 173.78056989397322), (5, 189.7335205078125), (3, 195.39045061383928), (4, 202.26053059895833)]","[(0, 17438.44921875), (1, 12340.9248046875)]"
20,"[(0, 2014.9608154296875), (1, 2361.846435546875)]","[(0, 805.9466552734375), (1, 1518.3128662109375)]","[(0, 21314.87109375), (1, 23252.76171875)]","[(0, 6854.36962890625), (1, 6609.98828125)]","[(0, 8937.4990234375), (1, 4914.72216796875)]","[(0, 17835.2109375), (1, 18390.90625)]","[(0, 15820.5888671875), (1, 14201.8251953125)]","[(0, 4676.53466796875), (1, 3825.494873046875)]","[(4, 42.63384331597222), (1, 51.38494873046875), (5, 60.91244125366211), (2, 66.73469812729779), (3, 76.08930969238281), (0, 86.33657657398896)]","[(0, 3451.55712890625), (1, 2042.3165283203125)]","[(1, 396.523095703125), (2, 427.34779188368054), (4, 537.330322265625), (5, 595.0998263888889), (0, 612.0055881076389), (3, 788.8702799479166)]","[(0, 2934.9091796875), (1, 1914.148681640625)]","[(4, 176.23398659446022), (5, 189.42791748046875), (1, 198.4854403409091), (2, 211.3369384765625), (3, 329.9474853515625), (0, 364.971728515625)]","[(0, 29385.865234375), (1, 16174.16796875)]"
21,"[(0, 1205.8387451171875), (1, 1244.48046875)]","[(0, 742.5475463867188), (1, 1152.4290771484375)]","[(0, 1945.209228515625), (1, 2135.864990234375)]","[(0, 5029.8369140625), (1, 4980.28662109375)]","[(0, 4231.8408203125), (1, 2705.367919921875)]","[(0, 18096.009765625), (1, 19624.40234375)]","[(0, 7127.5595703125), (1, 7897.79248046875)]","[(0, 3961.51904296875), (1, 2597.897705078125)]","[(4, 54.46350860595703), (1, 55.83819221047794), (3, 62.4205322265625), (0, 65.87091471354167), (5, 97.33973911830357), (2, 98.78578287760416)]","[(0, 7291.36767578125), (1, 4531.04931640625)]","[(2, 76.75228445870536), (5, 88.01914876302084), (4, 105.08243560791016), (3, 129.41851399739582), (0, 130.83250209263392), (1, 152.209326171875)]","[(0, 1075.265869140625), (1, 1147.033447265625)]","[(4, 249.5234375), (1, 257.65563025841345), (5, 271.2984619140625), (2, 291.32427978515625), (3, 581.4532581676136), (0, 612.0059037642045)]","[(0, 25541.353515625), (1, 19399.3046875)]"
22,"[(0, 1179.7447509765625), (1, 1652.33935546875)]","[(0, 401.3295593261719), (1, 366.16595458984375)]","[(0, 3739.56884765625), (1, 6162.09765625)]","[(0, 18858.697265625), (1, 20685.103515625)]","[(0, 5973.58056640625), (1, 3361.45654296875)]","[(0, 22879.775390625), (1, 21709.68359375)]","[(0, 15404.2666015625), (1, 17939.73046875)]","[(0, 2803.303466796875), (1, 3131.005615234375)]","[(4, 152.43063151041667), (3, 164.23678152901786), (5, 238.33024714543268), (1, 361.70425180288464), (0, 420.0398356119792), (2, 689.8056640625)]","[(0, 2553.269287109375), (1, 2811.162353515625)]","[(4, 232.6318562825521), (5, 246.4942294034091), (2, 252.15733753551137), (1, 297.7727457682292), (3, 309.79092684659093), (0, 323.7478693181818)]","[(0, 4108.3193359375), (1, 2869.993896484375)]","[(4, 489.98539595170456), (5, 509.65625), (3, 605.564404296875), (1, 610.4314630681819), (2, 653.1751953125), (0, 777.519970703125)]","[(0, 2041.2474365234375), (1, 1663.6741943359375)]"
23,"[(0, 1468.7861328125), (1, 2022.45068359375)]","[(0, 984.9853515625), (1, 1200.7562255859375)]","[(0, 1731.5625), (1, 1730.0753173828125)]","[(0, 8824.271484375), (1, 11758.1640625)]","[(0, 3165.131591796875), (1, 2850.92431640625)]","[(0, 17119.630859375), (1, 16160.70703125)]","[(0, 8965.1826171875), (1, 8730.3369140625)]","[(0, 5079.57958984375), (1, 5173.47119140625)]","[(1, 134.11467633928572), (2, 134.82859450120193), (5, 211.43843217329547), (4, 221.74580891927084), (0, 317.81378173828125), (3, 731.54599609375)]","[(0, 4197.0263671875), (1, 2693.446044921875)]","[(4, 276.29814009232956), (1, 316.98406982421875), (5, 329.7373779296875), (2, 332.4817560369318), (0, 960.53037109375), (3, 1001.8381076388889)]","[(0, 1352.721435546875), (1, 1206.6934814453125)]","[(1, 83.50247192382812), (2, 88.2728515625), (5, 130.62648228236608), (4, 169.27451171875), (0, 201.33084542410714), (3, 333.59945913461536)]","[(0, 28158.84765625), (1, 18469.013671875)]"
24,"[(0, 1755.197998046875), (1, 1999.5443115234375)]","[(0, 1893.871826171875), (1, 2416.36376953125)]","[(0, 34991.21875), (1, 22544.46484375)]","[(0, 2359.66845703125), (1, 2720.301025390625)]","[(0, 8497.9208984375), (1, 4840.46923828125)]","[(0, 6144.94970703125), (1, 6628.13671875)]","[(0, 4669.43505859375), (1, 4033.616943359375)]","[(0, 8050.09130859375), (1, 6999.65185546875)]","[(4, 48.905496036305145), (1, 53.877292209201386), (3, 85.54673665364584), (5, 86.76372884114583), (2, 91.15791320800781), (0, 93.72252655029297)]","[(0, 4100.9599609375), (1, 3552.46142578125)]","[(4, 134.3003662109375), (3, 158.01555524553572), (0, 223.57029371995193), (1, 244.97909109933036), (5, 291.03414212740387), (2, 412.6291097005208)]","[(0, 1672.994384765625), (1, 2165.190185546875)]","[(2, 102.17140549879808), (1, 103.45024762834821), (5, 153.03707885742188), (4, 156.62510329026443), (0, 295.7266438802083), (3, 439.61772017045456)]","[(0, 15451.0244140625), (1, 11466.5009765625)]"
25,"[(0, 1908.49169921875), (1, 2476.34033203125)]","[(0, 1386.6695556640625), (1, 1517.379150390625)]","[(0, 35531.8828125), (1, 25851.203125)]","[(0, 13486.97265625), (1, 13851.146484375)]","[(0, 2804.964111328125), (1, 1679.601806640625)]","[(0, 9283.59765625), (1, 10619.373046875)]","[(0, 4001.753662109375), (1, 4377.66455078125)]","[(0, 2315.699462890625), (1, 1577.0784912109375)]","[(4, 90.39212239583334), (1, 94.74444986979167), (5, 135.82756159855768), (2, 144.71612079326923), (3, 165.0823692908654), (0, 173.990478515625)]","[(0, 8229.6923828125), (1, 6130.80126953125)]","[(1, 62.650150299072266), (4, 65.85894775390625), (2, 111.25949532645089), (0, 117.40299769810268), (5, 136.17691744290866), (3, 137.61560997596155)]","[(0, 1238.3873291015625), (1, 1597.319091796875)]","[(2, 241.2129845252404), (1, 274.7261962890625), (5, 344.56733842329544), (4, 406.2454427083333), (0, 580.3579915364584), (3, 975.21455078125)]","[(0, 22996.568359375), (1, 15301.3662109375)]"
