,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 470.88006591796875), (1, 558.357421875)]","[(0, 151.6205291748047), (1, 131.5674285888672)]","[(0, 5321.20166015625), (1, 3630.045654296875)]","[(0, 1138.6456298828125), (1, 1201.090576171875)]","[(0, 451.44366455078125), (1, 277.4436950683594)]","[(0, 717.322021484375), (1, 710.4065551757812)]","[(0, 3836.20263671875), (1, 6005.8603515625)]","[(0, 1055.7020263671875), (1, 872.355712890625)]","[(4, 30.50404052734375), (3, 32.53485543387277), (5, 49.63118802584135), (1, 83.17852313701923), (0, 100.4873758951823), (2, 153.1184636896307)]","[(0, 1003.3286743164062), (1, 1093.7327880859375)]","[(2, 6.614288330078125), (0, 9.945693969726562), (1, 10.430952373303866), (4, 10.541193911903783), (5, 11.417391608743106), (3, 16.856037813074447)]","[(0, 845.640380859375), (1, 665.1416015625)]","[(1, 17.101008365028783), (2, 19.264000786675346), (5, 20.782316207885742), (0, 22.102057961856616), (3, 22.468953450520832), (4, 23.73348280962776)]","[(0, 1640.5364990234375), (1, 1569.826416015625)]"
11,"[(0, 513.2285766601562), (1, 657.5122680664062)]","[(0, 160.88792419433594), (1, 140.7697296142578)]","[(0, 1051.18017578125), (1, 561.9761962890625)]","[(0, 1398.001953125), (1, 1299.9090576171875)]","[(0, 791.8800048828125), (1, 477.0951843261719)]","[(0, 2766.563232421875), (1, 2811.2978515625)]","[(0, 3569.560546875), (1, 4759.16650390625)]","[(0, 744.342041015625), (1, 657.3492431640625)]","[(2, 43.45665095402644), (1, 45.943062918526785), (5, 92.75106811523438), (4, 95.09079214242789), (0, 97.01983642578125), (3, 260.86623313210225)]","[(0, 898.9359741210938), (1, 783.44140625)]","[(2, 49.871236165364586), (1, 81.29190826416016), (5, 107.51907113882211), (4, 108.94819859095982), (0, 111.07835170200893), (3, 289.2574055989583)]","[(0, 1152.9749755859375), (1, 564.81640625)]","[(4, 59.39341853215144), (5, 60.54863993326823), (3, 67.4560546875), (1, 77.14112267127403), (2, 78.29977416992188), (0, 96.18328857421875)]","[(0, 2514.709716796875), (1, 2549.78125)]"
12,"[(0, 625.8165893554688), (1, 766.8838500976562)]","[(0, 117.81587982177734), (1, 214.88539123535156)]","[(0, 6309.0634765625), (1, 3680.09326171875)]","[(0, 2142.180419921875), (1, 2071.3994140625)]","[(0, 1065.53759765625), (1, 909.3341674804688)]","[(0, 2851.91552734375), (1, 2873.8408203125)]","[(0, 3347.460693359375), (1, 3158.94970703125)]","[(0, 709.9012451171875), (1, 855.672607421875)]","[(1, 121.34415690104167), (4, 122.95496622721355), (0, 129.3468905362216), (2, 134.18144087357953), (3, 137.55222389914772), (5, 144.55244584517047)]","[(0, 432.3247985839844), (1, 468.28961181640625)]","[(1, 34.77310689290365), (2, 35.28956187855113), (4, 54.5793290571733), (0, 62.065069580078124), (5, 70.01608276367188), (3, 123.14242892795139)]","[(0, 828.1615600585938), (1, 669.952880859375)]","[(2, 49.28657531738281), (1, 57.38543146306818), (0, 62.3063232421875), (5, 77.76845703125), (4, 89.70951704545455), (3, 103.2290771484375)]","[(0, 1545.0462646484375), (1, 1947.173828125)]"
13,"[(0, 568.014404296875), (1, 725.2064208984375)]","[(0, 192.8470916748047), (1, 399.3019714355469)]","[(0, 2454.371337890625), (1, 1930.552001953125)]","[(0, 5326.18212890625), (1, 5203.91259765625)]","[(0, 943.9298706054688), (1, 788.60400390625)]","[(0, 1151.526611328125), (1, 1150.516845703125)]","[(0, 2810.677001953125), (1, 2992.585205078125)]","[(0, 171.00733947753906), (1, 182.61573791503906)]","[(4, 38.213795381433826), (3, 47.68486328125), (1, 56.31452433268229), (5, 60.01345621744792), (0, 60.13705825805664), (2, 92.40792083740234)]","[(0, 1299.9066162109375), (1, 806.7691040039062)]","[(1, 14.373922075544085), (4, 18.260316031319753), (2, 18.46352767944336), (5, 24.18798065185547), (0, 26.49304453531901), (3, 35.62136586507162)]","[(0, 1742.009765625), (1, 2001.339599609375)]","[(2, 53.31617619441106), (1, 59.516919817243306), (5, 78.7076083096591), (4, 83.7571309407552), (0, 101.6980692545573), (3, 196.57255859375)]","[(0, 1159.92578125), (1, 1127.2899169921875)]"
14,"[(0, 623.083740234375), (1, 766.547119140625)]","[(0, 201.99169921875), (1, 311.0119934082031)]","[(0, 1191.9437255859375), (1, 991.72802734375)]","[(0, 4331.8779296875), (1, 5120.3369140625)]","[(0, 1362.100830078125), (1, 759.0728149414062)]","[(0, 1465.741943359375), (1, 1516.12939453125)]","[(0, 1371.498291015625), (1, 1479.52880859375)]","[(0, 1105.0633544921875), (1, 745.9259643554688)]","[(3, 41.74787139892578), (4, 46.117654239430145), (5, 67.19037679036458), (1, 81.9603271484375), (0, 82.84493582589286), (2, 114.6343524639423)]","[(0, 964.0722045898438), (1, 903.5686645507812)]","[(4, 164.0708673650568), (1, 171.9963711825284), (3, 205.5716796875), (5, 210.1177734375), (2, 215.930615234375), (0, 222.3044921875)]","[(0, 1412.0941162109375), (1, 1531.822021484375)]","[(4, 28.151456560407365), (1, 30.082369486490887), (5, 38.58838144938151), (3, 42.42064021183894), (0, 46.17156427556818), (2, 51.764617919921875)]","[(0, 3165.545166015625), (1, 3290.560302734375)]"
15,"[(0, 458.1972961425781), (1, 599.5538330078125)]","[(0, 183.79446411132812), (1, 239.05078125)]","[(0, 451.3876953125), (1, 416.2229309082031)]","[(0, 1162.1669921875), (1, 1079.917236328125)]","[(0, 681.8764038085938), (1, 486.39532470703125)]","[(0, 4790.14794921875), (1, 5023.3076171875)]","[(0, 1215.3211669921875), (1, 1174.520751953125)]","[(0, 1232.244873046875), (1, 864.300048828125)]","[(5, 59.78235973011363), (4, 61.94600931803385), (3, 62.48812033913352), (2, 69.17196932705966), (1, 69.80642700195312), (0, 74.28421852805398)]","[(0, 1148.88037109375), (1, 1635.1539306640625)]","[(1, 38.64615337665264), (2, 41.48020935058594), (0, 77.15384743430398), (4, 159.4619140625), (5, 170.44326171875), (3, 402.9865993923611)]","[(0, 499.5032043457031), (1, 246.62437438964844)]","[(2, 53.15093055138221), (1, 54.96806117466518), (4, 75.09963480631511), (0, 83.97840372721355), (5, 84.80252907492898), (3, 143.3603759765625)]","[(0, 400.8321228027344), (1, 350.208984375)]"
16,"[(0, 572.6561889648438), (1, 804.621826171875)]","[(0, 233.03042602539062), (1, 172.49021911621094)]","[(0, 1769.234130859375), (1, 1387.5081787109375)]","[(0, 1557.8326416015625), (1, 1687.344970703125)]","[(0, 912.4789428710938), (1, 787.8180541992188)]","[(0, 3534.837646484375), (1, 3375.3369140625)]","[(0, 4279.10791015625), (1, 4336.08544921875)]","[(0, 753.10498046875), (1, 712.0941162109375)]","[(4, 110.34653542258523), (3, 114.5228271484375), (1, 131.25907759232953), (5, 139.479443359375), (0, 142.407421875), (2, 175.84599609375)]","[(0, 1055.27734375), (1, 453.2064514160156)]","[(4, 22.59450575884651), (5, 26.2608642578125), (3, 29.84248924255371), (0, 62.79289027622768), (2, 63.42197829026442), (1, 81.466455078125)]","[(0, 618.9109497070312), (1, 589.1763916015625)]","[(5, 43.62130502554086), (4, 46.16963849748884), (1, 46.417733328683035), (2, 47.30787071814904), (3, 68.45785757211539), (0, 77.02207125150241)]","[(0, 1413.0728759765625), (1, 1350.6756591796875)]"
17,"[(0, 528.6341552734375), (1, 709.6143188476562)]","[(0, 189.51220703125), (1, 167.91964721679688)]","[(0, 2615.41943359375), (1, 3603.5693359375)]","[(0, 675.572265625), (1, 852.372802734375)]","[(0, 894.7425537109375), (1, 854.6743774414062)]","[(0, 1966.920166015625), (1, 1890.204345703125)]","[(0, 4235.61181640625), (1, 4914.51123046875)]","[(0, 807.2142944335938), (1, 540.4021606445312)]","[(4, 47.39412747896635), (3, 52.80043029785156), (1, 71.14947001139323), (5, 78.30212957208806), (0, 101.70850719105114), (2, 133.1611572265625)]","[(0, 1102.541748046875), (1, 1662.8572998046875)]","[(4, 85.4838155110677), (5, 86.58543812144886), (3, 86.91491144353694), (2, 87.58974942294034), (0, 90.215576171875), (1, 170.61394246419272)]","[(0, 1628.559326171875), (1, 1848.0579833984375)]","[(4, 49.88345947265625), (3, 50.585109165736604), (1, 57.593536376953125), (0, 70.1905517578125), (5, 79.51690204326923), (2, 84.57633463541667)]","[(0, 2431.8828125), (1, 2969.50634765625)]"
18,"[(0, 580.6494140625), (1, 805.1860961914062)]","[(0, 315.4579772949219), (1, 573.3807983398438)]","[(0, 3682.2275390625), (1, 2779.963134765625)]","[(0, 1544.6993408203125), (1, 1446.5035400390625)]","[(0, 2015.0107421875), (1, 1152.5902099609375)]","[(0, 2854.2568359375), (1, 3496.9853515625)]","[(0, 2777.413818359375), (1, 3402.63427734375)]","[(0, 1087.5814208984375), (1, 1778.367919921875)]","[(2, 27.609149169921874), (1, 28.408823013305664), (5, 34.889077993539665), (4, 38.055262974330354), (0, 43.909515380859375), (3, 65.17166646321614)]","[(0, 1463.6640625), (1, 1180.75048828125)]","[(2, 45.62890625), (5, 49.800252278645836), (1, 54.9899667593149), (4, 58.99686373197115), (0, 71.419189453125), (3, 82.4016825358073)]","[(0, 881.3594360351562), (1, 715.2150268554688)]","[(2, 56.031180245535715), (1, 60.64639078776042), (5, 66.34515816824776), (4, 74.99214680989583), (0, 111.32895132211539), (3, 134.85668006310095)]","[(0, 595.797119140625), (1, 553.4833984375)]"
19,"[(0, 627.5536499023438), (1, 760.6007080078125)]","[(0, 524.7869873046875), (1, 1096.2279052734375)]","[(0, 2269.77099609375), (1, 1969.9642333984375)]","[(0, 1326.18994140625), (1, 1213.5966796875)]","[(0, 872.8841552734375), (1, 719.3377685546875)]","[(0, 1830.42919921875), (1, 1828.96435546875)]","[(0, 2116.98193359375), (1, 2673.47705078125)]","[(0, 893.6334838867188), (1, 801.917724609375)]","[(4, 33.29119110107422), (3, 39.030099051339285), (1, 43.16398710363052), (5, 54.89215523856027), (0, 56.274365234375), (2, 57.03811848958333)]","[(0, 720.659912109375), (1, 369.8607177734375)]","[(4, 47.29477800641741), (3, 61.88496281550481), (5, 98.51797485351562), (0, 110.07567342122395), (2, 177.96022727272728), (1, 199.18470177283655)]","[(0, 441.83929443359375), (1, 422.303955078125)]","[(1, 67.52653401692709), (5, 72.01736450195312), (3, 73.06156703404018), (2, 73.49271065848214), (0, 75.75315638950893), (4, 76.26998697916666)]","[(0, 1884.0152587890625), (1, 1998.8359375)]"
20,"[(0, 1097.8763427734375), (1, 1369.076171875)]","[(0, 470.7249755859375), (1, 751.626220703125)]","[(0, 9713.7099609375), (1, 6307.85400390625)]","[(0, 2212.785400390625), (1, 2170.22607421875)]","[(0, 2136.361083984375), (1, 1127.534423828125)]","[(0, 4196.2021484375), (1, 4351.06005859375)]","[(0, 2417.65771484375), (1, 2321.584716796875)]","[(0, 983.0316162109375), (1, 1083.5511474609375)]","[(4, 20.84326171875), (5, 24.52374267578125), (1, 26.140588057668584), (2, 29.564639820772058), (0, 30.97598446116728), (3, 31.882251739501953)]","[(0, 966.8731689453125), (1, 992.16455078125)]","[(2, 98.11878797743056), (0, 117.4901123046875), (1, 126.67354736328124), (5, 177.51688639322916), (4, 209.3097900390625), (3, 210.21488444010416)]","[(0, 695.1399536132812), (1, 716.27294921875)]","[(1, 46.58519952947443), (4, 46.7418046431108), (2, 57.304925537109376), (5, 59.053094482421876), (0, 63.601165771484375), (3, 65.18792724609375)]","[(0, 1270.2274169921875), (1, 1166.8485107421875)]"
21,"[(0, 408.8576965332031), (1, 468.3916931152344)]","[(0, 387.298828125), (1, 537.0776977539062)]","[(0, 506.0333557128906), (1, 444.3861999511719)]","[(0, 1452.46630859375), (1, 1395.3572998046875)]","[(0, 822.6799926757812), (1, 585.1505126953125)]","[(0, 2885.91015625), (1, 3118.819580078125)]","[(0, 1516.002197265625), (1, 1496.9412841796875)]","[(0, 1246.4200439453125), (1, 795.4707641601562)]","[(3, 13.698764256068639), (4, 15.599936485290527), (1, 22.70761287913603), (0, 26.593741861979165), (5, 26.893824986049108), (2, 34.91756591796875)]","[(0, 1067.5750732421875), (1, 846.7875366210938)]","[(5, 25.270029703776043), (4, 32.13031768798828), (3, 38.861226399739586), (2, 39.236502511160715), (0, 64.42074148995536), (1, 81.48968912760417)]","[(0, 348.62896728515625), (1, 378.25421142578125)]","[(2, 48.08769734700521), (1, 52.40775709885817), (5, 55.6024169921875), (4, 61.29478102463942), (0, 97.4010009765625), (3, 121.4531582919034)]","[(0, 2599.426513671875), (1, 3361.76416015625)]"
22,"[(0, 616.4942016601562), (1, 912.5902709960938)]","[(0, 175.4453125), (1, 163.62498474121094)]","[(0, 912.71875), (1, 1454.679443359375)]","[(0, 3557.75048828125), (1, 4730.072265625)]","[(0, 1513.231689453125), (1, 784.0830688476562)]","[(0, 4350.55419921875), (1, 4151.7470703125)]","[(0, 4019.374267578125), (1, 4432.67724609375)]","[(0, 1097.1844482421875), (1, 999.9667358398438)]","[(3, 41.59934343610491), (4, 48.54511311848958), (5, 71.257080078125), (0, 85.85310872395833), (1, 93.28145658052884), (2, 160.40879128196022)]","[(0, 756.8302001953125), (1, 925.9321899414062)]","[(5, 73.72736705433239), (3, 76.34611372514205), (4, 78.5630594889323), (2, 81.84046519886364), (0, 82.1798262162642), (1, 102.2733662923177)]","[(0, 1110.9776611328125), (1, 843.60888671875)]","[(5, 129.56905517578124), (4, 149.73317649147728), (3, 151.5913330078125), (2, 166.75435791015624), (1, 184.4142400568182), (0, 205.59833984375)]","[(0, 659.6373291015625), (1, 570.5109252929688)]"
23,"[(0, 659.1056518554688), (1, 1008.4675903320312)]","[(0, 242.63565063476562), (1, 329.03607177734375)]","[(0, 474.1848449707031), (1, 539.119384765625)]","[(0, 2872.151611328125), (1, 2887.662353515625)]","[(0, 636.6163330078125), (1, 592.6701049804688)]","[(0, 5472.37841796875), (1, 5220.04736328125)]","[(0, 1461.9091796875), (1, 1550.4515380859375)]","[(0, 1002.2968139648438), (1, 1331.508056640625)]","[(2, 36.959085317758415), (1, 41.413421630859375), (5, 61.90643865411932), (0, 67.87783813476562), (4, 73.63623046875), (3, 164.10521240234374)]","[(0, 1182.5687255859375), (1, 929.520751953125)]","[(2, 77.5235429243608), (4, 80.90119517933239), (1, 85.70633951822917), (5, 97.435693359375), (0, 155.61607666015624), (3, 199.02916124131946)]","[(0, 425.0804748535156), (1, 445.82476806640625)]","[(2, 28.316951497395834), (1, 30.635435104370117), (5, 42.507960728236604), (0, 54.775277273995535), (4, 56.67674967447917), (3, 90.39471905048077)]","[(0, 2819.673828125), (1, 2840.68310546875)]"
24,"[(0, 690.80859375), (1, 812.4180908203125)]","[(0, 445.47564697265625), (1, 666.7814331054688)]","[(0, 9551.537109375), (1, 4468.32958984375)]","[(0, 680.9754028320312), (1, 707.5114135742188)]","[(0, 2150.010009765625), (1, 1069.252685546875)]","[(0, 1453.8499755859375), (1, 1470.2197265625)]","[(0, 1030.1468505859375), (1, 969.9878540039062)]","[(0, 1316.6175537109375), (1, 1317.0721435546875)]","[(4, 18.025243422564337), (1, 20.829342312282986), (0, 25.767255783081055), (5, 27.57608439127604), (2, 28.503711700439453), (3, 29.593373616536457)]","[(0, 1105.5240478515625), (1, 1090.2301025390625)]","[(3, 50.966709681919646), (4, 55.83989664713542), (0, 95.0322265625), (1, 108.70942905970982), (5, 109.62432391826923), (2, 159.07382202148438)]","[(0, 666.2472534179688), (1, 467.770751953125)]","[(1, 34.24253409249442), (2, 34.24310067983774), (5, 52.36366271972656), (4, 57.74213115985577), (0, 79.16081237792969), (3, 160.0184881036932)]","[(0, 1556.119873046875), (1, 1942.72607421875)]"
25,"[(0, 816.1576538085938), (1, 1145.1741943359375)]","[(0, 493.5724792480469), (1, 524.611572265625)]","[(0, 8071.18505859375), (1, 4397.3095703125)]","[(0, 2351.68212890625), (1, 2884.28125)]","[(0, 909.37841796875), (1, 573.7057495117188)]","[(0, 1646.6221923828125), (1, 1765.436767578125)]","[(0, 1139.65869140625), (1, 1190.3482666015625)]","[(0, 542.5764770507812), (1, 498.52618408203125)]","[(4, 31.270694986979166), (5, 38.61763822115385), (1, 43.11227620442708), (3, 47.79810039813702), (2, 56.16880446213942), (0, 71.62345064603366)]","[(0, 1749.075439453125), (1, 2245.49755859375)]","[(1, 26.6544132232666), (4, 30.237428792317708), (2, 40.783416748046875), (0, 43.218209402901785), (3, 56.35404616135817), (5, 56.83914419320914)]","[(0, 336.8487243652344), (1, 344.91876220703125)]","[(2, 108.8101806640625), (1, 114.4666748046875), (5, 134.45369096235797), (4, 151.77584838867188), (0, 208.8998819986979), (3, 329.5207763671875)]","[(0, 1855.967041015625), (1, 1924.7786865234375)]"
