,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
239,"[(0, 3222.18212890625), (1, 3635.495361328125)]","[(0, 4196.1220703125), (1, 3995.808349609375)]","[(0, 8638.76171875), (1, 6768.1982421875)]","[(0, 4319.2587890625), (1, 4376.291015625)]","[(0, 3264.597900390625), (1, 2355.319091796875)]","[(0, 10922.8857421875), (1, 12070.4287109375)]","[(0, 4470.767578125), (1, 4277.8349609375)]","[(0, 1512.3531494140625), (1, 1859.12744140625)]","[(0, 2257.384033203125), (1, 1672.4066162109375)]","[(0, 1317.974365234375), (1, 1203.139892578125)]","[(0, 2264.77392578125), (1, 1724.6917724609375)]"
240,"[(0, 2811.703857421875), (1, 3323.375)]","[(0, 5050.9775390625), (1, 5227.5)]","[(0, 3397.2646484375), (1, 3901.675048828125)]","[(0, 8170.82861328125), (1, 7845.529296875)]","[(0, 2978.042724609375), (1, 2205.58935546875)]","[(0, 3272.5810546875), (1, 3618.632568359375)]","[(0, 4035.54443359375), (1, 3781.193115234375)]","[(0, 1838.4425048828125), (1, 2578.273193359375)]","[(0, 1596.974853515625), (1, 1421.173583984375)]","[(0, 1834.9210205078125), (1, 2252.75927734375)]","[(0, 3965.771728515625), (1, 2654.095458984375)]"
241,"[(0, 2367.681884765625), (1, 2810.037841796875)]","[(0, 3027.217041015625), (1, 2979.81396484375)]","[(0, 7160.76025390625), (1, 6145.03173828125)]","[(0, 3024.994873046875), (1, 3560.8359375)]","[(0, 1680.3201904296875), (1, 1654.5650634765625)]","[(0, 3740.3642578125), (1, 3388.509033203125)]","[(0, 8709.0078125), (1, 9701.6923828125)]","[(0, 2636.9921875), (1, 2682.919677734375)]","[(0, 4948.37255859375), (1, 5151.10009765625)]","[(0, 1919.7291259765625), (1, 1626.2630615234375)]","[(0, 3024.040283203125), (1, 2327.3837890625)]"
242,"[(0, 4890.48876953125), (1, 5537.4873046875)]","[(0, 2097.5009765625), (1, 1845.139892578125)]","[(0, 4638.0263671875), (1, 4405.0576171875)]","[(0, 2379.10986328125), (1, 2647.09716796875)]","[(0, 1807.77001953125), (1, 1809.24462890625)]","[(0, 3518.6259765625), (1, 3060.302490234375)]","[(0, 8720.9501953125), (1, 9573.130859375)]","[(0, 1493.268310546875), (1, 1518.7169189453125)]","[(0, 1652.2471923828125), (1, 1702.5335693359375)]","[(0, 3604.768798828125), (1, 3397.29052734375)]","[(0, 4066.129150390625), (1, 3236.743896484375)]"
243,"[(0, 3822.970947265625), (1, 4451.0068359375)]","[(0, 1612.2099609375), (1, 1317.052001953125)]","[(0, 3391.34423828125), (1, 2864.434814453125)]","[(0, 3375.32421875), (1, 3276.94091796875)]","[(0, 7199.201171875), (1, 4663.1162109375)]","[(0, 1897.8912353515625), (1, 2239.441162109375)]","[(0, 2907.47412109375), (1, 2619.455810546875)]","[(0, 2729.343994140625), (1, 2051.621337890625)]","[(0, 2698.706787109375), (1, 2329.4365234375)]","[(0, 2662.093017578125), (1, 2857.1123046875)]","[(0, 4511.25), (1, 3456.666259765625)]"
244,"[(0, 4388.126953125), (1, 5276.39404296875)]","[(0, 1853.688720703125), (1, 1445.99951171875)]","[(0, 6104.41943359375), (1, 4956.54345703125)]","[(0, 1778.317138671875), (1, 1941.3175048828125)]","[(0, 6087.49609375), (1, 4058.740966796875)]","[(0, 4173.095703125), (1, 4746.7783203125)]","[(0, 2345.659912109375), (1, 2662.8017578125)]","[(0, 3011.23974609375), (1, 3423.968505859375)]","[(0, 1614.2855224609375), (1, 2495.3447265625)]","[(0, 3148.323974609375), (1, 1706.67724609375)]","[(0, 2601.136474609375), (1, 1865.131591796875)]"
245,"[(0, 2957.59228515625), (1, 3375.51416015625)]","[(0, 3701.81494140625), (1, 3950.841796875)]","[(0, 2440.592041015625), (1, 1713.6446533203125)]","[(0, 6324.3525390625), (1, 6733.2333984375)]","[(0, 3643.655517578125), (1, 2423.491455078125)]","[(0, 3988.661865234375), (1, 3434.03076171875)]","[(0, 3321.85693359375), (1, 4903.75244140625)]","[(0, 2045.344482421875), (1, 1806.4791259765625)]","[(0, 2423.010498046875), (1, 1412.304931640625)]","[(0, 1786.9066162109375), (1, 1827.2086181640625)]","[(0, 3968.71142578125), (1, 2664.851806640625)]"
246,"[(0, 3498.719970703125), (1, 4310.84375)]","[(0, 3724.023681640625), (1, 4140.16259765625)]","[(0, 6513.30908203125), (1, 5880.56494140625)]","[(0, 2850.493408203125), (1, 3114.634765625)]","[(0, 3457.87939453125), (1, 2264.0244140625)]","[(0, 2099.741455078125), (1, 1953.18212890625)]","[(0, 2899.41650390625), (1, 4384.03564453125)]","[(0, 2750.2666015625), (1, 2724.0263671875)]","[(0, 3251.619384765625), (1, 3320.91943359375)]","[(0, 2146.56201171875), (1, 2022.4005126953125)]","[(0, 2528.327392578125), (1, 1940.1070556640625)]"
247,"[(0, 2775.396240234375), (1, 3275.031982421875)]","[(0, 3006.186767578125), (1, 2855.344482421875)]","[(0, 5446.896484375), (1, 6011.201171875)]","[(0, 4216.26708984375), (1, 3678.784423828125)]","[(0, 2965.025146484375), (1, 2965.739501953125)]","[(0, 3875.482421875), (1, 4205.2158203125)]","[(0, 2985.3876953125), (1, 2713.255126953125)]","[(0, 1099.4217529296875), (1, 2049.845703125)]","[(0, 3117.222900390625), (1, 2384.5322265625)]","[(0, 1927.2666015625), (1, 2470.11474609375)]","[(0, 5146.52880859375), (1, 4075.155029296875)]"
248,"[(0, 3418.783935546875), (1, 4062.71435546875)]","[(0, 2381.165283203125), (1, 2167.837890625)]","[(0, 2837.8388671875), (1, 2557.52197265625)]","[(0, 2847.132568359375), (1, 3382.393798828125)]","[(0, 2930.3251953125), (1, 2779.915283203125)]","[(0, 3644.7158203125), (1, 3336.611083984375)]","[(0, 4903.892578125), (1, 5493.2099609375)]","[(0, 2430.73046875), (1, 2040.208251953125)]","[(0, 2130.4697265625), (1, 2668.224853515625)]","[(0, 2504.02685546875), (1, 3371.634033203125)]","[(0, 3121.343017578125), (1, 2488.973876953125)]"
249,"[(0, 2795.814697265625), (1, 3192.947998046875)]","[(0, 1281.2550048828125), (1, 1175.799560546875)]","[(0, 3230.72705078125), (1, 3123.0283203125)]","[(0, 3423.80859375), (1, 3982.193115234375)]","[(0, 3900.145751953125), (1, 2605.456298828125)]","[(0, 5685.90869140625), (1, 6220.72900390625)]","[(0, 3461.792724609375), (1, 3927.029541015625)]","[(0, 1810.5020751953125), (1, 1509.5087890625)]","[(0, 2185.68359375), (1, 2160.02490234375)]","[(0, 3298.072021484375), (1, 3490.458251953125)]","[(0, 2542.117431640625), (1, 1854.43408203125)]"
250,"[(0, 3817.23681640625), (1, 4409.1259765625)]","[(0, 1793.729248046875), (1, 2640.831298828125)]","[(0, 9552.1201171875), (1, 10062.4609375)]","[(0, 2552.266357421875), (1, 2828.4794921875)]","[(0, 1566.21875), (1, 1435.0079345703125)]","[(0, 4223.591796875), (1, 5155.2431640625)]","[(0, 4125.11474609375), (1, 4560.97216796875)]","[(0, 2120.7041015625), (1, 1976.7777099609375)]","[(0, 3704.025634765625), (1, 2727.905029296875)]","[(0, 3702.01953125), (1, 5145.51318359375)]","[(0, 4742.0908203125), (1, 3971.498046875)]"
251,"[(0, 3123.53173828125), (1, 3780.1943359375)]","[(0, 1952.5992431640625), (1, 3017.578369140625)]","[(0, 2895.51611328125), (1, 3069.661865234375)]","[(0, 4919.80517578125), (1, 4944.263671875)]","[(0, 2905.6015625), (1, 1941.121337890625)]","[(0, 3058.467041015625), (1, 2727.83984375)]","[(0, 2786.100830078125), (1, 4265.2880859375)]","[(0, 3962.769775390625), (1, 4137.86474609375)]","[(0, 1674.4102783203125), (1, 2718.99755859375)]","[(0, 2732.23486328125), (1, 2659.242431640625)]","[(0, 1356.490966796875), (1, 1021.55517578125)]"
252,"[(0, 3362.225830078125), (1, 3955.392333984375)]","[(0, 1573.2623291015625), (1, 2085.44677734375)]","[(0, 2688.89697265625), (1, 3610.208251953125)]","[(0, 6480.0009765625), (1, 6305.87548828125)]","[(0, 3484.574462890625), (1, 2278.14404296875)]","[(0, 4157.7060546875), (1, 3588.531494140625)]","[(0, 4046.782470703125), (1, 5970.71533203125)]","[(0, 2613.376220703125), (1, 3558.79541015625)]","[(0, 1799.1258544921875), (1, 2044.7760009765625)]","[(0, 2169.271240234375), (1, 2237.57958984375)]","[(0, 4072.15576171875), (1, 2980.192138671875)]"
253,"[(0, 3375.916259765625), (1, 4107.28125)]","[(0, 1420.68505859375), (1, 1467.311767578125)]","[(0, 5714.49169921875), (1, 5186.1416015625)]","[(0, 3307.691650390625), (1, 3341.01171875)]","[(0, 4015.263427734375), (1, 3539.3271484375)]","[(0, 5650.8525390625), (1, 6131.158203125)]","[(0, 6498.41796875), (1, 5937.61083984375)]","[(0, 3572.526611328125), (1, 4031.736083984375)]","[(0, 1034.5797119140625), (1, 1812.8111572265625)]","[(0, 2317.09228515625), (1, 1904.2257080078125)]","[(0, 3213.356689453125), (1, 2253.507080078125)]"
254,"[(0, 2924.648193359375), (1, 3383.264892578125)]","[(0, 3146.3251953125), (1, 3854.333251953125)]","[(0, 2261.262451171875), (1, 2432.499755859375)]","[(0, 5721.27490234375), (1, 5505.35107421875)]","[(0, 4395.208984375), (1, 3859.018798828125)]","[(0, 6005.7568359375), (1, 6795.47216796875)]","[(0, 2529.55029296875), (1, 2820.989013671875)]","[(0, 1658.6341552734375), (1, 2444.0146484375)]","[(0, 2824.82275390625), (1, 4013.18115234375)]","[(0, 3105.6357421875), (1, 1921.1099853515625)]","[(0, 3014.693359375), (1, 2310.27294921875)]"
255,"[(0, 2456.5361328125), (1, 2918.995849609375)]","[(0, 2931.47265625), (1, 3610.552490234375)]","[(0, 9557.869140625), (1, 8054.66064453125)]","[(0, 3972.255615234375), (1, 4228.98046875)]","[(0, 1272.56689453125), (1, 1184.9903564453125)]","[(0, 4139.384765625), (1, 3847.927734375)]","[(0, 5933.67138671875), (1, 5321.08984375)]","[(0, 2270.1376953125), (1, 1776.91015625)]","[(0, 3188.982666015625), (1, 2754.131591796875)]","[(0, 2930.794677734375), (1, 2338.734619140625)]","[(0, 5342.4609375), (1, 3883.4814453125)]"
256,"[(0, 2587.4560546875), (1, 2941.130859375)]","[(0, 3002.281494140625), (1, 3201.845458984375)]","[(0, 1766.67041015625), (1, 1721.1409912109375)]","[(0, 3359.748046875), (1, 3578.302978515625)]","[(0, 3899.413330078125), (1, 2755.17431640625)]","[(0, 6786.41796875), (1, 6422.4521484375)]","[(0, 2829.594970703125), (1, 2522.128662109375)]","[(0, 1911.497314453125), (1, 2482.51904296875)]","[(0, 3022.635986328125), (1, 2751.398681640625)]","[(0, 1919.1424560546875), (1, 1722.260009765625)]","[(0, 4319.6875), (1, 2714.49853515625)]"
257,"[(0, 3409.572509765625), (1, 4010.5908203125)]","[(0, 1834.1817626953125), (1, 1824.943115234375)]","[(0, 2397.76513671875), (1, 2454.963623046875)]","[(0, 7543.09326171875), (1, 7290.26220703125)]","[(0, 4005.75537109375), (1, 2797.508056640625)]","[(0, 6463.86083984375), (1, 7162.1669921875)]","[(0, 6025.498046875), (1, 5525.5595703125)]","[(0, 1423.72998046875), (1, 1322.361328125)]","[(0, 1696.700927734375), (1, 2337.67529296875)]","[(0, 1868.853759765625), (1, 1229.1304931640625)]","[(0, 4605.16015625), (1, 3511.720458984375)]"
258,"[(0, 3789.174560546875), (1, 4369.1728515625)]","[(0, 2995.04638671875), (1, 2787.275390625)]","[(0, 3826.5673828125), (1, 3275.272216796875)]","[(0, 4003.868408203125), (1, 4053.642578125)]","[(0, 1553.402099609375), (1, 1493.45556640625)]","[(0, 5535.291015625), (1, 5930.0615234375)]","[(0, 5792.703125), (1, 6554.3466796875)]","[(0, 3280.96826171875), (1, 2568.7294921875)]","[(0, 2037.3101806640625), (1, 1758.794677734375)]","[(0, 1781.6484375), (1, 2074.778076171875)]","[(0, 4663.1826171875), (1, 3564.4306640625)]"
259,"[(0, 2444.8271484375), (1, 2717.31787109375)]","[(0, 3186.78759765625), (1, 3094.8173828125)]","[(0, 9584.4765625), (1, 10359.79296875)]","[(0, 3365.1962890625), (1, 3525.17236328125)]","[(0, 1593.020751953125), (1, 1529.4478759765625)]","[(0, 6239.5283203125), (1, 5685.1875)]","[(0, 5536.62646484375), (1, 6792.35595703125)]","[(0, 2307.736328125), (1, 2847.678466796875)]","[(0, 2606.65283203125), (1, 1961.2493896484375)]","[(0, 4001.5703125), (1, 3329.16748046875)]","[(0, 3481.2529296875), (1, 2776.04736328125)]"
260,"[(0, 3418.6142578125), (1, 4212.15185546875)]","[(0, 2402.52392578125), (1, 2290.375732421875)]","[(0, 2786.18310546875), (1, 2343.842041015625)]","[(0, 2470.477294921875), (1, 2537.408935546875)]","[(0, 4044.047119140625), (1, 2773.3642578125)]","[(0, 4224.43359375), (1, 3854.637939453125)]","[(0, 6246.27392578125), (1, 7676.19287109375)]","[(0, 1935.5672607421875), (1, 1534.81689453125)]","[(0, 2016.5006103515625), (1, 1657.3818359375)]","[(0, 1503.5965576171875), (1, 1428.593017578125)]","[(0, 4964.55712890625), (1, 3867.673583984375)]"
261,"[(0, 3130.4501953125), (1, 3763.41748046875)]","[(0, 1867.02783203125), (1, 1689.2037353515625)]","[(0, 4991.1083984375), (1, 4124.82373046875)]","[(0, 2748.013427734375), (1, 3091.068603515625)]","[(0, 5334.595703125), (1, 3474.6923828125)]","[(0, 6717.35302734375), (1, 7287.724609375)]","[(0, 4059.03515625), (1, 3762.4130859375)]","[(0, 2722.3447265625), (1, 2454.85693359375)]","[(0, 1486.6602783203125), (1, 2114.078857421875)]","[(0, 3875.707763671875), (1, 3222.154541015625)]","[(0, 2137.34326171875), (1, 1590.6549072265625)]"
262,"[(0, 3745.8115234375), (1, 4407.208984375)]","[(0, 1346.8740234375), (1, 1186.4547119140625)]","[(0, 1928.8194580078125), (1, 2120.94384765625)]","[(0, 3576.38232421875), (1, 3781.424072265625)]","[(0, 3147.972900390625), (1, 2876.688232421875)]","[(0, 2808.040771484375), (1, 3193.538818359375)]","[(0, 3701.7373046875), (1, 3952.61669921875)]","[(0, 993.7677612304688), (1, 1151.5799560546875)]","[(0, 1708.105224609375), (1, 2883.1455078125)]","[(0, 1934.6141357421875), (1, 1479.6142578125)]","[(0, 3572.697021484375), (1, 2664.981201171875)]"
263,"[(0, 4368.75634765625), (1, 5367.50048828125)]","[(0, 2325.169677734375), (1, 1993.642578125)]","[(0, 7258.5234375), (1, 5744.451171875)]","[(0, 5275.91650390625), (1, 5453.498046875)]","[(0, 3113.583251953125), (1, 2938.43115234375)]","[(0, 6571.25830078125), (1, 5593.55712890625)]","[(0, 6785.22802734375), (1, 7491.56201171875)]","[(0, 985.419921875), (1, 1016.1334228515625)]","[(0, 1375.9112548828125), (1, 1635.6663818359375)]","[(0, 1750.7877197265625), (1, 1800.3211669921875)]","[(0, 5041.1123046875), (1, 4109.91064453125)]"
264,"[(0, 3593.2744140625), (1, 4117.44287109375)]","[(0, 1527.8021240234375), (1, 1303.9605712890625)]","[(0, 7525.3818359375), (1, 6739.90234375)]","[(0, 5068.150390625), (1, 4904.3466796875)]","[(0, 3479.089111328125), (1, 2258.191650390625)]","[(0, 6510.7001953125), (1, 5917.74609375)]","[(0, 5768.56787109375), (1, 6433.7685546875)]","[(0, 1763.6436767578125), (1, 1730.73046875)]","[(0, 3419.35107421875), (1, 2099.658447265625)]","[(0, 2189.664306640625), (1, 1936.31787109375)]","[(0, 2308.886474609375), (1, 1518.777099609375)]"
265,"[(0, 3200.401611328125), (1, 3570.44921875)]","[(0, 1402.599853515625), (1, 1984.1881103515625)]","[(0, 5587.9375), (1, 4499.666015625)]","[(0, 4112.525390625), (1, 4569.1826171875)]","[(0, 2863.74267578125), (1, 1881.8685302734375)]","[(0, 5255.923828125), (1, 5716.90673828125)]","[(0, 6366.31884765625), (1, 5707.2646484375)]","[(0, 2594.640380859375), (1, 2109.7353515625)]","[(0, 1938.8585205078125), (1, 2398.566650390625)]","[(0, 1677.958984375), (1, 1974.45458984375)]","[(0, 3298.106689453125), (1, 2746.306396484375)]"
266,"[(0, 2493.14453125), (1, 2950.937744140625)]","[(0, 1579.840087890625), (1, 2316.796142578125)]","[(0, 3088.6669921875), (1, 3587.083740234375)]","[(0, 4554.4697265625), (1, 4428.279296875)]","[(0, 1362.781005859375), (1, 1337.5247802734375)]","[(0, 4326.66748046875), (1, 4853.287109375)]","[(0, 2385.80712890625), (1, 2702.736328125)]","[(0, 2129.025634765625), (1, 1765.81884765625)]","[(0, 2846.31005859375), (1, 2827.135009765625)]","[(0, 3279.11962890625), (1, 3525.9287109375)]","[(0, 3016.401611328125), (1, 2197.705078125)]"
267,"[(0, 3233.510498046875), (1, 3897.31640625)]","[(0, 1329.51904296875), (1, 1726.01953125)]","[(0, 10034.0390625), (1, 9426.1337890625)]","[(0, 1996.616455078125), (1, 2163.36962890625)]","[(0, 1337.4615478515625), (1, 1285.53759765625)]","[(0, 5882.7578125), (1, 5232.35302734375)]","[(0, 6178.22607421875), (1, 7752.91259765625)]","[(0, 2542.341552734375), (1, 2571.38037109375)]","[(0, 1446.485595703125), (1, 1372.787841796875)]","[(0, 1915.7467041015625), (1, 2589.82470703125)]","[(0, 2848.424072265625), (1, 2389.60302734375)]"
268,"[(0, 3058.89306640625), (1, 3662.978271484375)]","[(0, 1347.125732421875), (1, 1517.0760498046875)]","[(0, 6987.90673828125), (1, 6911.25244140625)]","[(0, 4658.12890625), (1, 4650.11767578125)]","[(0, 5906.0078125), (1, 3963.382080078125)]","[(0, 3089.00244140625), (1, 3248.01171875)]","[(0, 3660.436279296875), (1, 4648.08251953125)]","[(0, 1977.1170654296875), (1, 2020.94482421875)]","[(0, 1916.439208984375), (1, 2020.0615234375)]","[(0, 2794.460205078125), (1, 3044.727783203125)]","[(0, 4504.4833984375), (1, 3695.501220703125)]"
269,"[(0, 3670.3984375), (1, 4248.43994140625)]","[(0, 3192.962890625), (1, 3004.48974609375)]","[(0, 3051.75732421875), (1, 3544.73876953125)]","[(0, 2201.24267578125), (1, 2193.08447265625)]","[(0, 4548.36279296875), (1, 3095.39892578125)]","[(0, 3207.527099609375), (1, 3658.408447265625)]","[(0, 4968.51708984375), (1, 4154.15087890625)]","[(0, 2297.152587890625), (1, 2983.4580078125)]","[(0, 3951.143310546875), (1, 1880.8726806640625)]","[(0, 1711.0928955078125), (1, 1600.9195556640625)]","[(0, 4773.18017578125), (1, 3579.982421875)]"
270,"[(0, 5305.7060546875), (1, 6460.9091796875)]","[(0, 3379.575927734375), (1, 3348.546142578125)]","[(0, 3294.635986328125), (1, 2835.51904296875)]","[(0, 2232.875), (1, 2290.485107421875)]","[(0, 6476.26318359375), (1, 4009.030517578125)]","[(0, 4354.4267578125), (1, 3783.595703125)]","[(0, 4009.96337890625), (1, 4674.09521484375)]","[(0, 3251.00830078125), (1, 2713.736083984375)]","[(0, 2258.91650390625), (1, 1799.9468994140625)]","[(0, 1894.6341552734375), (1, 1631.9229736328125)]","[(0, 3491.81298828125), (1, 2947.056640625)]"
271,"[(0, 3445.568115234375), (1, 4383.8642578125)]","[(0, 2556.997802734375), (1, 2453.14404296875)]","[(0, 6309.5927734375), (1, 6829.65283203125)]","[(0, 2888.560302734375), (1, 2723.023681640625)]","[(0, 6064.53271484375), (1, 3628.038330078125)]","[(0, 2996.375), (1, 3525.84814453125)]","[(0, 7095.1689453125), (1, 7874.7177734375)]","[(0, 1912.9415283203125), (1, 2040.38232421875)]","[(0, 3325.701904296875), (1, 3506.412841796875)]","[(0, 2852.3642578125), (1, 2605.823974609375)]","[(0, 3825.140869140625), (1, 3027.823486328125)]"
272,"[(0, 3150.50439453125), (1, 3604.19140625)]","[(0, 2166.635009765625), (1, 1938.8077392578125)]","[(0, 3571.814697265625), (1, 2968.6298828125)]","[(0, 4191.123046875), (1, 4463.54638671875)]","[(0, 5711.85498046875), (1, 3616.03466796875)]","[(0, 5411.19775390625), (1, 5869.3369140625)]","[(0, 5933.45068359375), (1, 6566.3095703125)]","[(0, 2529.26806640625), (1, 2115.621826171875)]","[(0, 4491.16455078125), (1, 4092.95458984375)]","[(0, 3023.89306640625), (1, 2484.44091796875)]","[(0, 3401.459716796875), (1, 2342.843017578125)]"
273,"[(0, 3525.5419921875), (1, 4067.44384765625)]","[(0, 3152.2236328125), (1, 3395.99169921875)]","[(0, 9901.3662109375), (1, 9673.1083984375)]","[(0, 2912.1318359375), (1, 3078.077880859375)]","[(0, 4718.35791015625), (1, 2993.50732421875)]","[(0, 4177.43994140625), (1, 3829.37109375)]","[(0, 5131.111328125), (1, 4573.42919921875)]","[(0, 3132.941162109375), (1, 2937.39013671875)]","[(0, 1218.5126953125), (1, 1775.325439453125)]","[(0, 1343.5467529296875), (1, 1427.3441162109375)]","[(0, 3896.24609375), (1, 2958.662841796875)]"
274,"[(0, 3810.951171875), (1, 4603.5263671875)]","[(0, 3668.634765625), (1, 4178.5234375)]","[(0, 4082.4951171875), (1, 4507.32763671875)]","[(0, 3549.38330078125), (1, 3391.017578125)]","[(0, 2979.765869140625), (1, 1830.509521484375)]","[(0, 3993.42724609375), (1, 3578.664794921875)]","[(0, 5137.5791015625), (1, 5809.8759765625)]","[(0, 1876.7515869140625), (1, 2335.387939453125)]","[(0, 2749.19677734375), (1, 4538.45751953125)]","[(0, 3428.78173828125), (1, 3055.81689453125)]","[(0, 3345.210693359375), (1, 2732.34423828125)]"
275,"[(0, 4366.232421875), (1, 4924.236328125)]","[(0, 2588.58642578125), (1, 2721.72412109375)]","[(0, 6001.783203125), (1, 5656.3359375)]","[(0, 3828.776123046875), (1, 3965.775634765625)]","[(0, 1608.647705078125), (1, 1587.1280517578125)]","[(0, 5405.2255859375), (1, 5879.6455078125)]","[(0, 7256.7998046875), (1, 6385.5029296875)]","[(0, 1498.41455078125), (1, 1269.8768310546875)]","[(0, 1863.3626708984375), (1, 1716.052734375)]","[(0, 1397.41943359375), (1, 1272.90673828125)]","[(0, 3027.041015625), (1, 2290.219482421875)]"
276,"[(0, 3869.451904296875), (1, 4539.93798828125)]","[(0, 2592.1474609375), (1, 3156.3447265625)]","[(0, 2900.98486328125), (1, 2482.2099609375)]","[(0, 4756.3349609375), (1, 4333.5966796875)]","[(0, 5345.361328125), (1, 3198.451904296875)]","[(0, 3156.76025390625), (1, 3649.2373046875)]","[(0, 5595.32861328125), (1, 5969.6796875)]","[(0, 2087.171630859375), (1, 1550.7215576171875)]","[(0, 2338.7099609375), (1, 1628.8529052734375)]","[(0, 2197.345703125), (1, 2157.670654296875)]","[(0, 2484.606689453125), (1, 1879.0269775390625)]"
277,"[(0, 3372.469970703125), (1, 4296.35107421875)]","[(0, 2357.9755859375), (1, 3232.74267578125)]","[(0, 4734.8515625), (1, 5131.5810546875)]","[(0, 4481.25146484375), (1, 4287.498046875)]","[(0, 3876.905517578125), (1, 3426.425048828125)]","[(0, 3543.248046875), (1, 3133.081298828125)]","[(0, 13780.9453125), (1, 11326.83984375)]","[(0, 1566.0401611328125), (1, 1411.1275634765625)]","[(0, 2337.17919921875), (1, 2854.4677734375)]","[(0, 3419.582763671875), (1, 3137.1748046875)]","[(0, 4728.43017578125), (1, 3462.287841796875)]"
278,"[(0, 4347.03271484375), (1, 5441.87548828125)]","[(0, 1981.006103515625), (1, 2402.311767578125)]","[(0, 2933.31005859375), (1, 2995.991943359375)]","[(0, 1686.2430419921875), (1, 1534.731201171875)]","[(0, 4543.537109375), (1, 4036.6298828125)]","[(0, 3450.572998046875), (1, 3154.653564453125)]","[(0, 8159.97314453125), (1, 6589.13037109375)]","[(0, 1265.5057373046875), (1, 1460.15283203125)]","[(0, 3203.855224609375), (1, 3824.1669921875)]","[(0, 1546.3863525390625), (1, 1511.398681640625)]","[(0, 5537.919921875), (1, 4126.216796875)]"
279,"[(0, 2683.90869140625), (1, 3064.9052734375)]","[(0, 1944.5592041015625), (1, 1974.4404296875)]","[(0, 5719.07177734375), (1, 4584.43798828125)]","[(0, 2616.111572265625), (1, 2469.6552734375)]","[(0, 4152.08740234375), (1, 2582.946533203125)]","[(0, 2765.94482421875), (1, 3135.58642578125)]","[(0, 5562.34765625), (1, 4992.9130859375)]","[(0, 2631.448974609375), (1, 3044.153076171875)]","[(0, 1765.3466796875), (1, 2426.642333984375)]","[(0, 2577.76513671875), (1, 2581.4111328125)]","[(0, 2491.259765625), (1, 1737.9642333984375)]"
280,"[(0, 3195.238525390625), (1, 3732.34326171875)]","[(0, 1426.8963623046875), (1, 1311.3232421875)]","[(0, 3290.57275390625), (1, 3032.60595703125)]","[(0, 2037.104248046875), (1, 2461.1650390625)]","[(0, 1972.905517578125), (1, 1798.9173583984375)]","[(0, 4250.65673828125), (1, 4944.8671875)]","[(0, 5761.2451171875), (1, 6377.7314453125)]","[(0, 3564.383056640625), (1, 3298.955810546875)]","[(0, 3642.474365234375), (1, 2191.892578125)]","[(0, 2956.992919921875), (1, 3104.972412109375)]","[(0, 3451.086181640625), (1, 2773.7900390625)]"
281,"[(0, 3007.7236328125), (1, 3460.584716796875)]","[(0, 2665.45654296875), (1, 3306.685546875)]","[(0, 5116.45654296875), (1, 4996.2470703125)]","[(0, 2642.928955078125), (1, 2453.758056640625)]","[(0, 4048.542724609375), (1, 2663.478271484375)]","[(0, 5998.05859375), (1, 5603.66455078125)]","[(0, 6801.6123046875), (1, 5859.4208984375)]","[(0, 1074.0718994140625), (1, 1162.1795654296875)]","[(0, 2873.376220703125), (1, 1567.3931884765625)]","[(0, 3050.494384765625), (1, 1934.8179931640625)]","[(0, 2984.021484375), (1, 2513.254638671875)]"
282,"[(0, 3716.2041015625), (1, 4621.56640625)]","[(0, 2602.316162109375), (1, 3622.48583984375)]","[(0, 2796.777099609375), (1, 2886.49365234375)]","[(0, 2529.21142578125), (1, 2630.740234375)]","[(0, 3190.871826171875), (1, 2045.788330078125)]","[(0, 6967.3779296875), (1, 6426.35498046875)]","[(0, 3782.70068359375), (1, 4295.138671875)]","[(0, 2086.79150390625), (1, 3645.612548828125)]","[(0, 4121.013671875), (1, 2029.2396240234375)]","[(0, 2398.68798828125), (1, 2108.77099609375)]","[(0, 4073.6083984375), (1, 3064.472900390625)]"
283,"[(0, 3190.065673828125), (1, 3561.45068359375)]","[(0, 2015.8785400390625), (1, 2451.582763671875)]","[(0, 7031.7275390625), (1, 7274.98974609375)]","[(0, 2757.72705078125), (1, 3015.843505859375)]","[(0, 1397.204833984375), (1, 1372.112548828125)]","[(0, 6034.03759765625), (1, 6830.09521484375)]","[(0, 8633.00390625), (1, 9319.6044921875)]","[(0, 3110.701171875), (1, 2824.383544921875)]","[(0, 1234.0218505859375), (1, 1472.8834228515625)]","[(0, 2173.17041015625), (1, 2610.22021484375)]","[(0, 3553.06787109375), (1, 2687.331787109375)]"
284,"[(0, 4448.931640625), (1, 5158.09521484375)]","[(0, 2028.1534423828125), (1, 2249.265380859375)]","[(0, 5573.3388671875), (1, 4620.2578125)]","[(0, 4604.3828125), (1, 4512.2265625)]","[(0, 5397.205078125), (1, 3489.615966796875)]","[(0, 3653.99072265625), (1, 4137.490234375)]","[(0, 3426.94775390625), (1, 3894.088134765625)]","[(0, 2993.64697265625), (1, 2908.206298828125)]","[(0, 1777.3472900390625), (1, 2749.35400390625)]","[(0, 1696.7833251953125), (1, 1787.726318359375)]","[(0, 2232.259521484375), (1, 1674.272216796875)]"
