,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
278,"[(0, 1947.0234375), (1, 2514.36083984375)]","[(0, 1064.6444091796875), (1, 1439.080322265625)]","[(0, 2138.719482421875), (1, 1932.8502197265625)]","[(0, 888.41015625), (1, 936.015380859375)]","[(0, 3904.470458984375), (1, 3380.259033203125)]","[(0, 2833.6279296875), (1, 2793.827392578125)]","[(0, 8564.595703125), (1, 7818.78076171875)]","[(0, 760.78857421875), (1, 1063.883544921875)]","[(0, 2840.376953125), (1, 2594.62939453125)]","[(0, 1135.7716064453125), (1, 1069.115478515625)]","[(0, 3479.03271484375), (1, 3566.81103515625)]"
279,"[(0, 1402.53955078125), (1, 1843.10693359375)]","[(0, 952.4520874023438), (1, 1179.8905029296875)]","[(0, 4142.45654296875), (1, 3830.003173828125)]","[(0, 1380.23046875), (1, 1515.80419921875)]","[(0, 3758.15966796875), (1, 2235.36572265625)]","[(0, 1968.9442138671875), (1, 2045.7347412109375)]","[(0, 4440.06005859375), (1, 4175.8544921875)]","[(0, 1973.6375732421875), (1, 1668.8314208984375)]","[(0, 749.7487182617188), (1, 766.0780029296875)]","[(0, 1794.396484375), (1, 2326.412841796875)]","[(0, 1137.4539794921875), (1, 1333.1630859375)]"
280,"[(0, 1746.545166015625), (1, 2232.026611328125)]","[(0, 522.1107177734375), (1, 445.72955322265625)]","[(0, 2123.593017578125), (1, 1969.3046875)]","[(0, 1657.5548095703125), (1, 1724.3685302734375)]","[(0, 1168.0787353515625), (1, 1006.4950561523438)]","[(0, 5842.43017578125), (1, 5810.74609375)]","[(0, 5157.052734375), (1, 5380.36962890625)]","[(0, 2767.95947265625), (1, 2275.197509765625)]","[(0, 1829.6717529296875), (1, 1671.038818359375)]","[(0, 3445.699462890625), (1, 3330.389892578125)]","[(0, 1663.36328125), (1, 1987.14501953125)]"
281,"[(0, 1359.4080810546875), (1, 1800.258544921875)]","[(0, 980.5217895507812), (1, 1365.8048095703125)]","[(0, 3187.9033203125), (1, 3288.345458984375)]","[(0, 2016.866943359375), (1, 1894.15087890625)]","[(0, 2923.2216796875), (1, 1674.2083740234375)]","[(0, 6207.79833984375), (1, 6201.53759765625)]","[(0, 6205.98681640625), (1, 5988.22216796875)]","[(0, 475.1900939941406), (1, 547.8490600585938)]","[(0, 1087.4683837890625), (1, 1044.214599609375)]","[(0, 1639.6942138671875), (1, 1795.179443359375)]","[(0, 1737.139892578125), (1, 1799.4166259765625)]"
282,"[(0, 2031.940185546875), (1, 2594.6083984375)]","[(0, 1324.0074462890625), (1, 2002.331298828125)]","[(0, 1243.6724853515625), (1, 1249.3297119140625)]","[(0, 1554.50244140625), (1, 1494.681640625)]","[(0, 2086.39453125), (1, 1188.0301513671875)]","[(0, 6204.79150390625), (1, 6108.2802734375)]","[(0, 2554.19970703125), (1, 2733.19384765625)]","[(0, 2184.951171875), (1, 2002.216796875)]","[(0, 1394.063720703125), (1, 1412.6168212890625)]","[(0, 1439.5030517578125), (1, 1648.8848876953125)]","[(0, 2307.455810546875), (1, 2398.480712890625)]"
283,"[(0, 1576.4906005859375), (1, 2084.025146484375)]","[(0, 1163.698486328125), (1, 1549.803466796875)]","[(0, 5625.02783203125), (1, 5735.65966796875)]","[(0, 2622.5576171875), (1, 2579.06005859375)]","[(0, 704.4312133789062), (1, 601.6835327148438)]","[(0, 7075.6943359375), (1, 7246.95849609375)]","[(0, 9500.0634765625), (1, 10671.708984375)]","[(0, 1596.3223876953125), (1, 1734.730224609375)]","[(0, 768.4102783203125), (1, 1080.4034423828125)]","[(0, 1416.2169189453125), (1, 1935.218505859375)]","[(0, 1933.8182373046875), (1, 2294.18603515625)]"
284,"[(0, 1504.1981201171875), (1, 2030.6201171875)]","[(0, 1260.05517578125), (1, 1570.980224609375)]","[(0, 4653.07666015625), (1, 4137.74658203125)]","[(0, 3417.284423828125), (1, 3016.70654296875)]","[(0, 3642.724365234375), (1, 2109.859130859375)]","[(0, 4158.400390625), (1, 4137.53369140625)]","[(0, 3380.4267578125), (1, 3787.94970703125)]","[(0, 2020.4825439453125), (1, 2226.0244140625)]","[(0, 1874.4925537109375), (1, 1744.8270263671875)]","[(0, 1370.618896484375), (1, 1023.258056640625)]","[(0, 1309.2027587890625), (1, 1585.4554443359375)]"
285,"[(0, 1345.1192626953125), (1, 1792.57666015625)]","[(0, 737.4192504882812), (1, 1059.4974365234375)]","[(0, 1389.208984375), (1, 1187.0528564453125)]","[(0, 4283.1865234375), (1, 4016.129150390625)]","[(0, 2857.970947265625), (1, 1653.5618896484375)]","[(0, 4054.13720703125), (1, 4052.0810546875)]","[(0, 8148.83740234375), (1, 8303.8623046875)]","[(0, 1296.3245849609375), (1, 1249.419189453125)]","[(0, 1958.37109375), (1, 1825.92578125)]","[(0, 920.5661010742188), (1, 882.7503051757812)]","[(0, 1641.4488525390625), (1, 1997.5240478515625)]"
286,"[(0, 1459.1484375), (1, 1956.43994140625)]","[(0, 961.9305419921875), (1, 1520.16162109375)]","[(0, 4190.89501953125), (1, 3681.602783203125)]","[(0, 1727.7982177734375), (1, 1744.802978515625)]","[(0, 4419.3984375), (1, 2555.318115234375)]","[(0, 3605.250244140625), (1, 3552.349609375)]","[(0, 6330.38671875), (1, 6239.23681640625)]","[(0, 1226.6982421875), (1, 1117.4713134765625)]","[(0, 1411.7022705078125), (1, 1011.091796875)]","[(0, 1083.5645751953125), (1, 1226.8333740234375)]","[(0, 1198.0538330078125), (1, 1205.945068359375)]"
287,"[(0, 2194.121826171875), (1, 2821.23388671875)]","[(0, 902.80859375), (1, 1247.6527099609375)]","[(0, 1992.03857421875), (1, 2687.126953125)]","[(0, 1698.2816162109375), (1, 1801.2684326171875)]","[(0, 559.0698852539062), (1, 475.04962158203125)]","[(0, 3316.931396484375), (1, 3430.090087890625)]","[(0, 3951.15087890625), (1, 3770.39404296875)]","[(0, 1679.3846435546875), (1, 1931.668212890625)]","[(0, 623.4810791015625), (1, 687.083251953125)]","[(0, 870.4332275390625), (1, 860.2373657226562)]","[(0, 1545.3704833984375), (1, 1597.3419189453125)]"
288,"[(0, 1304.46435546875), (1, 1724.7196044921875)]","[(0, 772.3021850585938), (1, 951.3690795898438)]","[(0, 4581.732421875), (1, 5256.4248046875)]","[(0, 2960.08837890625), (1, 3198.637939453125)]","[(0, 1344.6383056640625), (1, 928.3885498046875)]","[(0, 5408.654296875), (1, 5428.14013671875)]","[(0, 4726.90625), (1, 4541.37548828125)]","[(0, 1291.857666015625), (1, 1268.63916015625)]","[(0, 2044.169677734375), (1, 1894.5933837890625)]","[(0, 1465.7796630859375), (1, 1041.346435546875)]","[(0, 2152.915283203125), (1, 2151.897216796875)]"
289,"[(0, 1883.047119140625), (1, 2376.569091796875)]","[(0, 549.4556274414062), (1, 469.1925964355469)]","[(0, 1897.4305419921875), (1, 2330.91552734375)]","[(0, 2636.11962890625), (1, 2723.439453125)]","[(0, 3656.095947265625), (1, 2325.359375)]","[(0, 4621.66796875), (1, 4517.99658203125)]","[(0, 6284.09521484375), (1, 5914.47900390625)]","[(0, 1382.4871826171875), (1, 2253.9873046875)]","[(0, 1433.622314453125), (1, 928.717041015625)]","[(0, 1125.0162353515625), (1, 1404.8360595703125)]","[(0, 2647.08837890625), (1, 2737.595947265625)]"
290,"[(0, 2024.8583984375), (1, 2695.113525390625)]","[(0, 1041.374755859375), (1, 1164.5572509765625)]","[(0, 3550.947509765625), (1, 3128.82666015625)]","[(0, 1763.4031982421875), (1, 1661.9149169921875)]","[(0, 4151.34716796875), (1, 2620.65869140625)]","[(0, 2059.166259765625), (1, 2061.1318359375)]","[(0, 6318.53466796875), (1, 6723.55078125)]","[(0, 940.2749633789062), (1, 1644.34912109375)]","[(0, 1320.4515380859375), (1, 1619.0888671875)]","[(0, 1947.237060546875), (1, 2473.159912109375)]","[(0, 2667.65771484375), (1, 2682.71630859375)]"
291,"[(0, 1523.8004150390625), (1, 1950.083251953125)]","[(0, 1692.142333984375), (1, 2043.7437744140625)]","[(0, 4160.693359375), (1, 3716.75)]","[(0, 2520.869873046875), (1, 2780.729248046875)]","[(0, 1286.2457275390625), (1, 1146.2860107421875)]","[(0, 2948.48583984375), (1, 2941.892578125)]","[(0, 2447.5625), (1, 2287.437744140625)]","[(0, 709.3829345703125), (1, 925.2750244140625)]","[(0, 1503.0279541015625), (1, 1553.409423828125)]","[(0, 2360.615966796875), (1, 1959.7901611328125)]","[(0, 970.5296020507812), (1, 1150.6231689453125)]"
292,"[(0, 1655.2777099609375), (1, 2181.8828125)]","[(0, 1001.064453125), (1, 994.35693359375)]","[(0, 1724.755859375), (1, 1614.2615966796875)]","[(0, 2737.207275390625), (1, 2950.33837890625)]","[(0, 1789.79833984375), (1, 1057.929443359375)]","[(0, 7477.68603515625), (1, 7741.90380859375)]","[(0, 7108.341796875), (1, 7479.3837890625)]","[(0, 1376.8104248046875), (1, 1385.456787109375)]","[(0, 1003.1521606445312), (1, 1099.3216552734375)]","[(0, 989.8797607421875), (1, 952.9454345703125)]","[(0, 984.769775390625), (1, 1212.41552734375)]"
293,"[(0, 1836.4351806640625), (1, 2291.210205078125)]","[(0, 883.9989013671875), (1, 877.9476318359375)]","[(0, 2282.20703125), (1, 2097.179931640625)]","[(0, 4828.02587890625), (1, 4846.0029296875)]","[(0, 2731.4794921875), (1, 1554.0006103515625)]","[(0, 6768.7919921875), (1, 6595.22216796875)]","[(0, 4452.8623046875), (1, 5097.13134765625)]","[(0, 1214.0382080078125), (1, 1265.691650390625)]","[(0, 2237.791015625), (1, 2199.64892578125)]","[(0, 1338.456298828125), (1, 1294.5814208984375)]","[(0, 1171.828857421875), (1, 1410.3909912109375)]"
294,"[(0, 1540.0234375), (1, 2040.8134765625)]","[(0, 952.9844970703125), (1, 950.899169921875)]","[(0, 869.4168701171875), (1, 778.6805419921875)]","[(0, 3145.578125), (1, 2898.179443359375)]","[(0, 1716.7706298828125), (1, 1402.7650146484375)]","[(0, 9385.1328125), (1, 9346.9208984375)]","[(0, 6574.3798828125), (1, 7917.7998046875)]","[(0, 2753.51708984375), (1, 3563.084716796875)]","[(0, 897.938720703125), (1, 1235.317626953125)]","[(0, 788.2919311523438), (1, 1009.9108276367188)]","[(0, 3079.020263671875), (1, 3152.957275390625)]"
295,"[(0, 1716.6943359375), (1, 2226.591552734375)]","[(0, 1458.4075927734375), (1, 1572.3306884765625)]","[(0, 5177.37060546875), (1, 5167.6572265625)]","[(0, 2601.82861328125), (1, 2593.109375)]","[(0, 4817.861328125), (1, 3041.24853515625)]","[(0, 9597.4462890625), (1, 9762.474609375)]","[(0, 9570.6396484375), (1, 11273.388671875)]","[(0, 3488.394775390625), (1, 2308.072021484375)]","[(0, 2190.3701171875), (1, 2288.78955078125)]","[(0, 2769.448486328125), (1, 2740.425048828125)]","[(0, 1042.8719482421875), (1, 1259.009521484375)]"
296,"[(0, 2160.9521484375), (1, 2817.884765625)]","[(0, 1185.523193359375), (1, 1133.5126953125)]","[(0, 1317.3956298828125), (1, 1583.8634033203125)]","[(0, 1577.13720703125), (1, 1647.76806640625)]","[(0, 4014.474853515625), (1, 2540.30224609375)]","[(0, 8090.68310546875), (1, 8337.189453125)]","[(0, 4554.0615234375), (1, 5358.4013671875)]","[(0, 731.8162841796875), (1, 858.2281494140625)]","[(0, 1470.6102294921875), (1, 1050.996826171875)]","[(0, 1531.567138671875), (1, 1483.6016845703125)]","[(0, 2768.72509765625), (1, 2841.656005859375)]"
297,"[(0, 1621.9403076171875), (1, 2178.76513671875)]","[(0, 871.2437133789062), (1, 825.4345092773438)]","[(0, 5564.3955078125), (1, 4976.10888671875)]","[(0, 3418.03076171875), (1, 3522.090576171875)]","[(0, 2395.434814453125), (1, 2173.39404296875)]","[(0, 4212.6376953125), (1, 4033.50146484375)]","[(0, 3541.63671875), (1, 3421.09619140625)]","[(0, 1426.918212890625), (1, 1648.352783203125)]","[(0, 465.5113830566406), (1, 754.874267578125)]","[(0, 1918.8759765625), (1, 1889.645751953125)]","[(0, 753.8297119140625), (1, 897.241455078125)]"
298,"[(0, 1314.358154296875), (1, 1649.0091552734375)]","[(0, 1631.027587890625), (1, 2062.38818359375)]","[(0, 5473.1982421875), (1, 4510.888671875)]","[(0, 2980.892822265625), (1, 2860.0361328125)]","[(0, 2007.9676513671875), (1, 1790.8568115234375)]","[(0, 8778.2744140625), (1, 8980.01171875)]","[(0, 2145.274658203125), (1, 2112.27734375)]","[(0, 1612.68896484375), (1, 2040.058349609375)]","[(0, 952.388916015625), (1, 1073.9014892578125)]","[(0, 896.4639892578125), (1, 773.3023071289062)]","[(0, 1833.025146484375), (1, 1878.4322509765625)]"
299,"[(0, 1742.732666015625), (1, 2287.7724609375)]","[(0, 2130.6455078125), (1, 2791.69287109375)]","[(0, 3688.427734375), (1, 3519.32421875)]","[(0, 6178.53271484375), (1, 6465.71630859375)]","[(0, 2446.99169921875), (1, 1413.138916015625)]","[(0, 4612.1220703125), (1, 4753.80908203125)]","[(0, 2890.75244140625), (1, 3472.906494140625)]","[(0, 1528.130615234375), (1, 1133.6387939453125)]","[(0, 1486.5205078125), (1, 1039.5528564453125)]","[(0, 1693.736572265625), (1, 1238.9744873046875)]","[(0, 1671.2642822265625), (1, 1753.4337158203125)]"
300,"[(0, 1661.8966064453125), (1, 2205.632568359375)]","[(0, 1705.2301025390625), (1, 1967.443603515625)]","[(0, 4334.59326171875), (1, 4493.04052734375)]","[(0, 2253.731689453125), (1, 2337.422119140625)]","[(0, 2153.051025390625), (1, 1261.5142822265625)]","[(0, 3519.98193359375), (1, 3298.009033203125)]","[(0, 1782.23046875), (1, 2299.925537109375)]","[(0, 1668.03662109375), (1, 1605.3978271484375)]","[(0, 1197.9658203125), (1, 1479.09716796875)]","[(0, 1376.759765625), (1, 1874.73193359375)]","[(0, 1037.1036376953125), (1, 1231.8759765625)]"
301,"[(0, 1561.035400390625), (1, 2121.39892578125)]","[(0, 1791.7049560546875), (1, 2030.6722412109375)]","[(0, 2446.4140625), (1, 2510.5126953125)]","[(0, 2764.810791015625), (1, 2809.60107421875)]","[(0, 1115.248291015625), (1, 918.44970703125)]","[(0, 3326.108154296875), (1, 3315.467041015625)]","[(0, 3497.23876953125), (1, 3458.977783203125)]","[(0, 1194.14990234375), (1, 1233.5423583984375)]","[(0, 985.0638427734375), (1, 1189.7178955078125)]","[(0, 2321.93994140625), (1, 1691.0855712890625)]","[(0, 1609.006591796875), (1, 1905.7318115234375)]"
302,"[(0, 1439.2552490234375), (1, 1839.859619140625)]","[(0, 769.1852416992188), (1, 698.9049682617188)]","[(0, 7351.0986328125), (1, 6562.4404296875)]","[(0, 1843.1341552734375), (1, 1829.9212646484375)]","[(0, 1100.3658447265625), (1, 916.8578491210938)]","[(0, 2729.24755859375), (1, 2786.623046875)]","[(0, 3401.459716796875), (1, 3528.078125)]","[(0, 2637.779296875), (1, 2180.293701171875)]","[(0, 1280.0152587890625), (1, 1359.401611328125)]","[(0, 1621.1407470703125), (1, 1790.860107421875)]","[(0, 1148.1240234375), (1, 1317.305908203125)]"
303,"[(0, 1144.6326904296875), (1, 1418.97021484375)]","[(0, 1835.5098876953125), (1, 1861.929931640625)]","[(0, 5933.31494140625), (1, 5376.84033203125)]","[(0, 930.9676513671875), (1, 1050.7296142578125)]","[(0, 4052.04248046875), (1, 2321.938720703125)]","[(0, 4162.197265625), (1, 4356.9814453125)]","[(0, 5415.77197265625), (1, 5578.427734375)]","[(0, 1454.04345703125), (1, 1486.111572265625)]","[(0, 657.3345336914062), (1, 880.112548828125)]","[(0, 1489.2755126953125), (1, 1507.6025390625)]","[(0, 1655.8587646484375), (1, 2022.4381103515625)]"
304,"[(0, 2011.5950927734375), (1, 2598.954345703125)]","[(0, 2404.74609375), (1, 2557.931884765625)]","[(0, 1887.520263671875), (1, 2031.25830078125)]","[(0, 1890.0439453125), (1, 1895.840576171875)]","[(0, 2695.4208984375), (1, 1604.20947265625)]","[(0, 3013.635498046875), (1, 2835.855712890625)]","[(0, 4809.6708984375), (1, 4820.6416015625)]","[(0, 2044.129638671875), (1, 2725.79736328125)]","[(0, 1467.7506103515625), (1, 1616.2764892578125)]","[(0, 1583.2926025390625), (1, 1614.4609375)]","[(0, 3153.182861328125), (1, 3254.2158203125)]"
305,"[(0, 1179.757080078125), (1, 1578.4071044921875)]","[(0, 2113.497314453125), (1, 1916.3797607421875)]","[(0, 3807.4638671875), (1, 3323.5048828125)]","[(0, 1661.9781494140625), (1, 1696.47265625)]","[(0, 4471.2666015625), (1, 2672.431884765625)]","[(0, 3161.653076171875), (1, 3125.80224609375)]","[(0, 3381.96142578125), (1, 3094.34228515625)]","[(0, 1630.8922119140625), (1, 1944.205078125)]","[(0, 1322.1162109375), (1, 1212.25537109375)]","[(0, 720.1552734375), (1, 532.7477416992188)]","[(0, 1645.142822265625), (1, 1679.6689453125)]"
306,"[(0, 1765.5538330078125), (1, 2439.287841796875)]","[(0, 2126.87158203125), (1, 2118.0048828125)]","[(0, 5248.53564453125), (1, 4692.65771484375)]","[(0, 1502.1461181640625), (1, 1497.5181884765625)]","[(0, 3393.294921875), (1, 2050.638427734375)]","[(0, 6765.9716796875), (1, 6991.97314453125)]","[(0, 4051.880126953125), (1, 4445.4453125)]","[(0, 1285.3629150390625), (1, 792.7686157226562)]","[(0, 724.44189453125), (1, 636.5301513671875)]","[(0, 1904.29296875), (1, 1952.805908203125)]","[(0, 1852.448974609375), (1, 1895.814453125)]"
307,"[(0, 2041.84326171875), (1, 2782.77734375)]","[(0, 1548.8067626953125), (1, 1754.4130859375)]","[(0, 3697.552734375), (1, 3349.271240234375)]","[(0, 6882.3251953125), (1, 6743.16162109375)]","[(0, 3093.24755859375), (1, 2649.9892578125)]","[(0, 4156.92529296875), (1, 4084.3330078125)]","[(0, 1745.029296875), (1, 1744.9019775390625)]","[(0, 781.3958129882812), (1, 1126.6063232421875)]","[(0, 1671.7392578125), (1, 2252.37158203125)]","[(0, 1006.7681884765625), (1, 850.2335205078125)]","[(0, 1155.85107421875), (1, 1393.1640625)]"
308,"[(0, 2035.77099609375), (1, 2660.72900390625)]","[(0, 2392.65966796875), (1, 2961.595947265625)]","[(0, 3267.089599609375), (1, 3396.296142578125)]","[(0, 6586.265625), (1, 6401.25732421875)]","[(0, 5253.7587890625), (1, 3236.475341796875)]","[(0, 5500.28662109375), (1, 5389.1611328125)]","[(0, 1868.7174072265625), (1, 1843.6614990234375)]","[(0, 1581.756103515625), (1, 1130.6517333984375)]","[(0, 1711.979248046875), (1, 1468.05224609375)]","[(0, 2784.0859375), (1, 2760.033203125)]","[(0, 2054.512451171875), (1, 2074.820556640625)]"
309,"[(0, 907.221923828125), (1, 1155.260498046875)]","[(0, 1627.2816162109375), (1, 1694.490234375)]","[(0, 2582.500732421875), (1, 2116.5107421875)]","[(0, 1886.047607421875), (1, 1895.9176025390625)]","[(0, 3311.289794921875), (1, 2136.882568359375)]","[(0, 4322.15576171875), (1, 4360.71044921875)]","[(0, 3136.106689453125), (1, 3429.566650390625)]","[(0, 1274.8194580078125), (1, 1363.453125)]","[(0, 1496.2069091796875), (1, 1746.660888671875)]","[(0, 2230.97216796875), (1, 1661.9678955078125)]","[(0, 4042.443115234375), (1, 4170.1279296875)]"
310,"[(0, 2684.857177734375), (1, 3554.70166015625)]","[(0, 1600.353271484375), (1, 1677.9295654296875)]","[(0, 2444.76171875), (1, 2277.142578125)]","[(0, 2123.507080078125), (1, 2351.28955078125)]","[(0, 1053.177490234375), (1, 920.2369384765625)]","[(0, 3608.438720703125), (1, 3699.157470703125)]","[(0, 4006.3359375), (1, 4485.91650390625)]","[(0, 2601.220703125), (1, 2219.699951171875)]","[(0, 1704.274169921875), (1, 1659.6055908203125)]","[(0, 1524.2989501953125), (1, 1582.10546875)]","[(0, 1565.4825439453125), (1, 1821.3170166015625)]"
311,"[(0, 1486.7515869140625), (1, 1940.13671875)]","[(0, 2277.740966796875), (1, 2695.10595703125)]","[(0, 2132.87890625), (1, 1983.1544189453125)]","[(0, 3381.103759765625), (1, 3580.955322265625)]","[(0, 1540.21875), (1, 1046.510986328125)]","[(0, 5868.09423828125), (1, 6022.3212890625)]","[(0, 4327.439453125), (1, 4088.82275390625)]","[(0, 1454.74951171875), (1, 1250.8426513671875)]","[(0, 2514.81298828125), (1, 2567.31298828125)]","[(0, 2618.6552734375), (1, 2344.54736328125)]","[(0, 1058.9791259765625), (1, 1111.2474365234375)]"
312,"[(0, 1989.7515869140625), (1, 2538.54150390625)]","[(0, 2637.983154296875), (1, 3282.060546875)]","[(0, 5554.501953125), (1, 5002.79833984375)]","[(0, 2607.531982421875), (1, 2532.24267578125)]","[(0, 2411.373779296875), (1, 1409.619140625)]","[(0, 3588.13427734375), (1, 3455.1171875)]","[(0, 4209.228515625), (1, 4494.01318359375)]","[(0, 1182.685546875), (1, 1617.0543212890625)]","[(0, 1318.696044921875), (1, 966.5343627929688)]","[(0, 1317.0941162109375), (1, 909.6078491210938)]","[(0, 1494.7813720703125), (1, 1791.8245849609375)]"
313,"[(0, 1398.00390625), (1, 1870.1856689453125)]","[(0, 2352.765380859375), (1, 2527.22216796875)]","[(0, 1832.3687744140625), (1, 1957.48046875)]","[(0, 5193.27880859375), (1, 5605.396484375)]","[(0, 986.0662231445312), (1, 775.4439086914062)]","[(0, 6696.17529296875), (1, 6814.20068359375)]","[(0, 5416.5673828125), (1, 6884.767578125)]","[(0, 699.4193725585938), (1, 728.4375610351562)]","[(0, 1512.958251953125), (1, 1162.3642578125)]","[(0, 2256.111083984375), (1, 2091.8046875)]","[(0, 2091.506591796875), (1, 2139.2275390625)]"
314,"[(0, 1379.7725830078125), (1, 1741.739013671875)]","[(0, 1634.7470703125), (1, 1693.9071044921875)]","[(0, 2081.85888671875), (1, 1951.90185546875)]","[(0, 2352.599365234375), (1, 2422.98388671875)]","[(0, 1188.9874267578125), (1, 929.7263793945312)]","[(0, 2387.807861328125), (1, 2515.401611328125)]","[(0, 3729.955810546875), (1, 4779.8623046875)]","[(0, 1815.9949951171875), (1, 1919.9552001953125)]","[(0, 1254.91162109375), (1, 1336.3587646484375)]","[(0, 1407.37451171875), (1, 1876.4339599609375)]","[(0, 1164.7371826171875), (1, 1424.936767578125)]"
315,"[(0, 2027.8323974609375), (1, 2740.54638671875)]","[(0, 545.0573120117188), (1, 480.5776062011719)]","[(0, 1914.74755859375), (1, 1708.2509765625)]","[(0, 1171.6483154296875), (1, 1190.8734130859375)]","[(0, 2838.365234375), (1, 1679.142822265625)]","[(0, 2207.9326171875), (1, 2160.870849609375)]","[(0, 6035.03857421875), (1, 7224.73828125)]","[(0, 1477.6549072265625), (1, 1465.1214599609375)]","[(0, 1349.103759765625), (1, 2229.740478515625)]","[(0, 1351.9075927734375), (1, 1355.535400390625)]","[(0, 1538.1365966796875), (1, 1845.893310546875)]"
316,"[(0, 982.3258666992188), (1, 1296.9898681640625)]","[(0, 759.8209838867188), (1, 1075.132080078125)]","[(0, 4327.806640625), (1, 4158.49560546875)]","[(0, 2770.84765625), (1, 2835.258056640625)]","[(0, 1909.935546875), (1, 1256.956298828125)]","[(0, 6173.767578125), (1, 6104.46630859375)]","[(0, 2909.12158203125), (1, 3715.247314453125)]","[(0, 1919.0106201171875), (1, 1470.6368408203125)]","[(0, 1574.70849609375), (1, 969.8597412109375)]","[(0, 3177.143798828125), (1, 4832.6376953125)]","[(0, 1231.5335693359375), (1, 1524.1376953125)]"
317,"[(0, 1288.2908935546875), (1, 1727.9779052734375)]","[(0, 1004.5498657226562), (1, 1567.5299072265625)]","[(0, 2678.4853515625), (1, 2576.653076171875)]","[(0, 787.1297607421875), (1, 838.6727294921875)]","[(0, 649.2982177734375), (1, 576.6433715820312)]","[(0, 5414.9873046875), (1, 5439.10009765625)]","[(0, 3000.16650390625), (1, 4089.123291015625)]","[(0, 1667.302734375), (1, 1422.9466552734375)]","[(0, 2295.604248046875), (1, 2000.4293212890625)]","[(0, 926.3358764648438), (1, 1084.1241455078125)]","[(0, 1205.215576171875), (1, 1454.3179931640625)]"
318,"[(0, 2898.09912109375), (1, 3938.897216796875)]","[(0, 926.3031616210938), (1, 1262.77685546875)]","[(0, 5793.11767578125), (1, 5480.87646484375)]","[(0, 2840.806396484375), (1, 2980.23046875)]","[(0, 584.8665161132812), (1, 519.9819946289062)]","[(0, 4004.2998046875), (1, 4125.5947265625)]","[(0, 5153.85693359375), (1, 6812.791015625)]","[(0, 1920.239013671875), (1, 1801.6153564453125)]","[(0, 891.0103149414062), (1, 1526.3916015625)]","[(0, 2036.2672119140625), (1, 2344.394287109375)]","[(0, 2349.790771484375), (1, 2392.650634765625)]"
319,"[(0, 2975.30322265625), (1, 4121.24951171875)]","[(0, 806.7344970703125), (1, 983.3236694335938)]","[(0, 2356.94140625), (1, 2165.529052734375)]","[(0, 1448.316650390625), (1, 1467.8170166015625)]","[(0, 3664.48779296875), (1, 2237.443115234375)]","[(0, 3219.2333984375), (1, 3084.04296875)]","[(0, 4571.66748046875), (1, 4302.8505859375)]","[(0, 2253.95947265625), (1, 2582.559814453125)]","[(0, 1424.5257568359375), (1, 1593.5404052734375)]","[(0, 952.1019287109375), (1, 733.2578735351562)]","[(0, 2275.793212890625), (1, 2300.6298828125)]"
320,"[(0, 2063.1435546875), (1, 2737.098876953125)]","[(0, 1041.6429443359375), (1, 1112.5411376953125)]","[(0, 2302.962158203125), (1, 2079.82080078125)]","[(0, 3258.00732421875), (1, 3507.05810546875)]","[(0, 4033.447509765625), (1, 2369.473388671875)]","[(0, 1801.17724609375), (1, 1768.539794921875)]","[(0, 5119.453125), (1, 5320.16650390625)]","[(0, 1548.4996337890625), (1, 2229.09619140625)]","[(0, 1566.9044189453125), (1, 1501.92822265625)]","[(0, 1274.469970703125), (1, 1122.3221435546875)]","[(0, 2796.927978515625), (1, 2818.912841796875)]"
321,"[(0, 1336.1339111328125), (1, 1676.109375)]","[(0, 1419.081787109375), (1, 1604.418212890625)]","[(0, 6607.7568359375), (1, 6666.90234375)]","[(0, 2715.316650390625), (1, 2764.072509765625)]","[(0, 3165.9677734375), (1, 1968.681396484375)]","[(0, 6696.8271484375), (1, 6691.84130859375)]","[(0, 2417.111572265625), (1, 2904.319091796875)]","[(0, 1035.7371826171875), (1, 1170.041015625)]","[(0, 1412.3944091796875), (1, 1451.9864501953125)]","[(0, 1296.6263427734375), (1, 1011.1438598632812)]","[(0, 1981.7381591796875), (1, 2089.75390625)]"
322,"[(0, 1615.12548828125), (1, 2171.3359375)]","[(0, 1197.7802734375), (1, 1200.493408203125)]","[(0, 4072.66455078125), (1, 3917.147705078125)]","[(0, 1512.09716796875), (1, 1539.9190673828125)]","[(0, 2858.190185546875), (1, 1772.626220703125)]","[(0, 3333.1796875), (1, 3499.083740234375)]","[(0, 5053.5361328125), (1, 5974.47509765625)]","[(0, 2058.0185546875), (1, 2691.41748046875)]","[(0, 875.9814453125), (1, 847.2099609375)]","[(0, 2225.7314453125), (1, 2607.87158203125)]","[(0, 718.6044311523438), (1, 864.5691528320312)]"
323,"[(0, 1788.6473388671875), (1, 2303.099365234375)]","[(0, 1156.2850341796875), (1, 1192.5401611328125)]","[(0, 1714.9835205078125), (1, 1954.156494140625)]","[(0, 3212.4189453125), (1, 2902.85693359375)]","[(0, 1144.3314208984375), (1, 1045.5029296875)]","[(0, 3165.68408203125), (1, 3017.929443359375)]","[(0, 3684.293212890625), (1, 3559.67138671875)]","[(0, 650.4835205078125), (1, 688.6435546875)]","[(0, 1028.22998046875), (1, 765.8694458007812)]","[(0, 1623.8819580078125), (1, 1586.5672607421875)]","[(0, 2211.27587890625), (1, 2293.343994140625)]"
