,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 18159.716796875), (1, 18785.119140625)]","[(0, 19605.134765625), (1, 17915.009765625)]","[(0, 24049.572265625), (1, 24337.634765625)]","[(0, 27659.9609375), (1, 27809.66796875)]","[(0, 26514.087890625), (1, 27537.44140625)]","[(0, 23904.53125), (1, 23548.00390625)]","[(0, 19142.017578125), (1, 19781.318359375)]","[(0, 24525.357421875), (1, 18385.3125)]","[(3, 1342.247349330357), (4, 1466.155859375), (5, 1634.126201923077), (1, 1694.1302584134614), (0, 1767.6126302083333), (2, 1913.6342329545455)]","[(0, 17415.33203125), (1, 21380.791015625)]","[(1, 921.264802631579), (0, 981.6745174632352), (2, 1048.9319852941176), (4, 1066.4876644736842), (3, 1115.8669577205883), (5, 1235.815487132353)]","[(0, 17667.244140625), (1, 23595.390625)]","[(5, 1095.5794677734375), (4, 1121.7257582720588), (2, 1152.163845486111), (1, 1154.8814761513158), (3, 1235.6787760416667), (0, 1328.71484375)]","[(0, 27482.400390625), (1, 35009.87890625)]"
11,"[(0, 17890.353515625), (1, 18515.201171875)]","[(0, 20597.681640625), (1, 20690.962890625)]","[(0, 22232.314453125), (1, 22629.916015625)]","[(0, 25847.03515625), (1, 27971.546875)]","[(0, 22283.15234375), (1, 19333.205078125)]","[(0, 22401.70703125), (1, 22143.67578125)]","[(0, 20694.041015625), (1, 19679.126953125)]","[(0, 17669.232421875), (1, 20277.107421875)]","[(1, 1295.6674107142858), (2, 1338.1239483173076), (0, 1564.2373046875), (4, 1692.6009615384614), (5, 1713.2044270833333), (3, 2264.1273082386365)]","[(0, 15528.4599609375), (1, 16411.1171875)]","[(2, 1369.493359375), (1, 1392.4844970703125), (0, 1449.181361607143), (4, 1547.5213448660713), (5, 1708.0640024038462), (3, 1985.2454427083333)]","[(0, 20483.732421875), (1, 22929.33984375)]","[(4, 1463.6942608173076), (5, 1480.373046875), (3, 1512.4095052083333), (1, 1663.2127403846155), (2, 1692.8299153645833), (0, 1704.0304361979167)]","[(0, 19492.4375), (1, 23498.357421875)]"
12,"[(0, 21953.861328125), (1, 24643.216796875)]","[(0, 13579.380859375), (1, 14920.5478515625)]","[(0, 35308.8046875), (1, 30210.552734375)]","[(0, 24183.12890625), (1, 23618.287109375)]","[(0, 18819.53125), (1, 17141.75)]","[(0, 26037.361328125), (1, 26044.19140625)]","[(0, 21535.458984375), (1, 21194.0625)]","[(0, 20668.0859375), (1, 18600.435546875)]","[(1, 1491.79150390625), (2, 1573.5601917613637), (4, 1679.14208984375), (0, 1734.849609375), (5, 1812.71875), (3, 1944.737393465909)]","[(0, 20261.85546875), (1, 19324.4296875)]","[(1, 1217.7169596354167), (2, 1270.7448508522727), (4, 1379.4291548295455), (5, 1405.74814453125), (0, 1503.91337890625), (3, 1722.3512369791667)]","[(0, 23491.0546875), (1, 18904.08984375)]","[(3, 2095.993359375), (0, 2196.638671875), (5, 2207.7044921875), (4, 2271.259588068182), (2, 2279.53359375), (1, 2354.937322443182)]","[(0, 20909.740234375), (1, 22310.90234375)]"
13,"[(0, 22547.474609375), (1, 25572.6484375)]","[(0, 13549.62890625), (1, 15062.501953125)]","[(0, 26726.8046875), (1, 29644.427734375)]","[(0, 28595.6328125), (1, 29926.724609375)]","[(0, 20390.216796875), (1, 19614.205078125)]","[(0, 19299.62109375), (1, 19643.013671875)]","[(0, 18433.50390625), (1, 17737.74609375)]","[(0, 20581.20703125), (1, 23734.345703125)]","[(4, 1100.0589384191176), (5, 1201.7833333333333), (1, 1232.765625), (3, 1256.5752604166667), (2, 1371.2398681640625), (0, 1384.746826171875)]","[(0, 17827.830078125), (1, 19106.234375)]","[(1, 1374.179966517857), (2, 1698.478515625), (4, 1706.3515625), (0, 1779.3621419270833), (3, 2158.4127604166665), (5, 2189.5546875)]","[(0, 26878.0234375), (1, 24552.33984375)]","[(4, 1411.3670247395833), (1, 1495.78515625), (5, 1531.3307883522727), (2, 1640.5016526442307), (3, 1716.26875), (0, 1716.841796875)]","[(0, 19214.572265625), (1, 21691.470703125)]"
14,"[(0, 22693.21875), (1, 25122.169921875)]","[(0, 16325.4013671875), (1, 16404.794921875)]","[(0, 23620.3359375), (1, 23638.18359375)]","[(0, 25009.076171875), (1, 21712.0859375)]","[(0, 38601.02734375), (1, 35970.8515625)]","[(0, 24594.099609375), (1, 23194.91015625)]","[(0, 19922.98828125), (1, 20618.416015625)]","[(0, 20000.87109375), (1, 17658.451171875)]","[(1, 1300.8399739583333), (4, 1305.1716452205883), (3, 1384.709716796875), (0, 1540.5284598214287), (5, 1557.5653645833333), (2, 1596.4666466346155)]","[(0, 17671.84375), (1, 16937.84375)]","[(3, 2060.73671875), (4, 2226.4438920454545), (5, 2237.3267578125), (0, 2310.3513671875), (1, 2405.9964488636365), (2, 2468.0755859375)]","[(0, 18916.517578125), (1, 21607.6484375)]","[(1, 1712.1834309895833), (2, 1847.148046875), (0, 1983.8220880681818), (4, 2020.4224330357142), (3, 2099.6466346153848), (5, 2223.4327799479165)]","[(0, 24641.455078125), (1, 29515.93359375)]"
15,"[(0, 18277.41015625), (1, 20277.6484375)]","[(0, 14795.8125), (1, 16555.40625)]","[(0, 20419.97265625), (1, 22449.25)]","[(0, 24953.47265625), (1, 25009.052734375)]","[(0, 20005.37109375), (1, 23189.138671875)]","[(0, 22587.162109375), (1, 22689.560546875)]","[(0, 22345.376953125), (1, 21699.375)]","[(0, 22709.693359375), (1, 20690.943359375)]","[(1, 1872.92529296875), (4, 1933.13037109375), (0, 1938.6285511363637), (2, 1989.9861505681818), (3, 1995.1091974431818), (5, 2070.174005681818)]","[(0, 24601.349609375), (1, 22327.65234375)]","[(1, 1347.641826923077), (2, 1459.23828125), (5, 1463.52529296875), (4, 1499.651278409091), (0, 1652.4742542613637), (3, 1844.0247395833333)]","[(0, 18710.419921875), (1, 20753.25390625)]","[(1, 1372.999720982143), (2, 1413.8123497596155), (4, 1592.8816731770833), (5, 1675.7698863636363), (3, 1830.4658203125), (0, 1873.15576171875)]","[(0, 19719.330078125), (1, 23323.275390625)]"
16,"[(0, 24039.345703125), (1, 25884.90234375)]","[(0, 19918.220703125), (1, 18715.220703125)]","[(0, 30466.462890625), (1, 27583.701171875)]","[(0, 23701.20703125), (1, 22783.099609375)]","[(0, 27461.703125), (1, 26088.2421875)]","[(0, 30577.919921875), (1, 29829.873046875)]","[(0, 20036.3046875), (1, 20661.01171875)]","[(0, 16582.8203125), (1, 26069.5390625)]","[(1, 1959.0314275568182), (0, 1999.3662109375), (2, 2053.3390625), (4, 2421.3753551136365), (3, 2539.3201171875), (5, 2576.812890625)]","[(0, 17206.365234375), (1, 17055.474609375)]","[(0, 1278.3956473214287), (1, 1308.9736979166667), (3, 1359.9954833984375), (4, 1387.8596047794117), (2, 1438.590594951923), (5, 1604.9493489583333)]","[(0, 20634.64453125), (1, 18611.27734375)]","[(1, 1701.66796875), (0, 1713.4544771634614), (3, 1869.2354266826924), (2, 1881.400390625), (4, 1936.5926339285713), (5, 1998.4800180288462)]","[(0, 18288.708984375), (1, 21131.052734375)]"
17,"[(0, 20814.59765625), (1, 24387.841796875)]","[(0, 20587.98046875), (1, 19685.978515625)]","[(0, 24767.525390625), (1, 25516.130859375)]","[(0, 25246.84375), (1, 27162.505859375)]","[(0, 23986.1484375), (1, 23385.86328125)]","[(0, 28282.595703125), (1, 28827.166015625)]","[(0, 26706.47265625), (1, 26142.810546875)]","[(0, 17509.005859375), (1, 16579.70703125)]","[(4, 1159.7827524038462), (1, 1322.8369140625), (3, 1326.7610677083333), (5, 1454.0289417613637), (0, 1596.3050426136363), (2, 1667.791796875)]","[(0, 18660.009765625), (1, 16446.556640625)]","[(4, 1323.6243489583333), (3, 1348.8490767045455), (5, 1398.7154651988637), (0, 1739.0452769886363), (1, 1747.4407552083333), (2, 1831.190518465909)]","[(0, 27464.373046875), (1, 27784.908203125)]","[(4, 1194.9774739583333), (3, 1304.370814732143), (5, 1380.2596153846155), (1, 1418.958984375), (2, 1549.8219401041667), (0, 1649.2548076923076)]","[(0, 21057.265625), (1, 22875.98046875)]"
18,"[(0, 24578.017578125), (1, 26983.32421875)]","[(0, 15666.2294921875), (1, 15586.6044921875)]","[(0, 24422.63671875), (1, 21927.6640625)]","[(0, 20999.990234375), (1, 21447.490234375)]","[(0, 32601.380859375), (1, 28970.3125)]","[(0, 20071.626953125), (1, 21084.19140625)]","[(0, 24359.740234375), (1, 26893.947265625)]","[(0, 17800.087890625), (1, 19485.486328125)]","[(1, 1255.1085205078125), (0, 1281.4275948660713), (2, 1322.22265625), (4, 1598.1591796875), (5, 1728.4502704326924), (3, 2007.0537109375)]","[(0, 19623.447265625), (1, 17757.39453125)]","[(3, 1348.9493815104167), (4, 1380.1213942307693), (5, 1397.9166666666667), (0, 1503.9938151041667), (1, 1506.0865384615386), (2, 1543.8577473958333)]","[(0, 18943.849609375), (1, 20678.791015625)]","[(1, 1593.1796875), (4, 1627.5936197916667), (5, 1648.157505580357), (2, 1724.994140625), (3, 1777.3646334134614), (0, 1909.108173076923)]","[(0, 19262.12890625), (1, 22162.4140625)]"
19,"[(0, 24977.2578125), (1, 27933.904296875)]","[(0, 15276.0546875), (1, 15422.5673828125)]","[(0, 27407.255859375), (1, 27153.181640625)]","[(0, 26980.853515625), (1, 31200.5859375)]","[(0, 20630.96484375), (1, 23069.873046875)]","[(0, 23716.197265625), (1, 22734.0703125)]","[(0, 22837.376953125), (1, 21294.306640625)]","[(0, 18424.857421875), (1, 18632.1796875)]","[(4, 1132.545166015625), (1, 1313.5805376838234), (5, 1380.761439732143), (3, 1387.166713169643), (0, 1412.9119791666667), (2, 1427.1204427083333)]","[(0, 16069.787109375), (1, 20452.32421875)]","[(1, 1484.9912860576924), (4, 1616.1082589285713), (0, 1651.0706380208333), (2, 1740.8391335227273), (5, 1851.6630859375), (3, 1968.436748798077)]","[(0, 20654.095703125), (1, 21590.611328125)]","[(1, 1149.2315104166667), (0, 1154.824009486607), (2, 1187.495814732143), (4, 1277.0049479166667), (3, 1278.6176060267858), (5, 1295.326450892857)]","[(0, 28229.0234375), (1, 33559.421875)]"
20,"[(0, 22207.775390625), (1, 21984.494140625)]","[(0, 16899.39453125), (1, 18293.384765625)]","[(0, 22135.251953125), (1, 23902.525390625)]","[(0, 31200.23046875), (1, 26251.46484375)]","[(0, 26151.986328125), (1, 23759.619140625)]","[(0, 24246.611328125), (1, 25081.927734375)]","[(0, 23782.15234375), (1, 23683.560546875)]","[(0, 20075.953125), (1, 21407.6015625)]","[(4, 976.9143880208334), (1, 980.3072574013158), (3, 1071.0274658203125), (0, 1152.3098575367646), (2, 1178.0026424632354), (5, 1189.322021484375)]","[(0, 18660.29296875), (1, 15779.044921875)]","[(1, 1845.25), (0, 1880.703125), (2, 2063.4930555555557), (4, 2207.8287109375), (3, 2306.1171875), (5, 2518.394965277778)]","[(0, 19555.12890625), (1, 23291.69140625)]","[(1, 2273.9817116477275), (2, 2379.823828125), (4, 2409.555575284091), (5, 2561.6779296875), (0, 2615.655078125), (3, 2848.1810546875)]","[(0, 23084.615234375), (1, 26757.841796875)]"
21,"[(0, 20828.935546875), (1, 22925.970703125)]","[(0, 19084.146484375), (1, 20548.513671875)]","[(0, 16029.0263671875), (1, 17647.4921875)]","[(0, 28556.796875), (1, 28073.875)]","[(0, 22372.5), (1, 25427.271484375)]","[(0, 26434.984375), (1, 27163.0234375)]","[(0, 24383.84375), (1, 24152.130859375)]","[(0, 18509.33984375), (1, 16913.09765625)]","[(4, 1105.873046875), (3, 1326.155552455357), (5, 1349.3564453125), (1, 1378.8227251838234), (0, 1555.8893229166667), (2, 1597.6451822916667)]","[(0, 22975.416015625), (1, 22017.6875)]","[(3, 990.6588541666666), (4, 1028.4815673828125), (5, 1094.5420572916667), (1, 1108.453125), (0, 1108.9800502232142), (2, 1163.9024832589287)]","[(0, 19913.625), (1, 22221.166015625)]","[(1, 1898.4762620192307), (4, 1920.3895733173076), (2, 1994.6923828125), (5, 2021.62646484375), (0, 2060.7819602272725), (3, 2069.6468394886365)]","[(0, 22737.84375), (1, 27810.384765625)]"
22,"[(0, 23119.359375), (1, 26135.33203125)]","[(0, 20533.60546875), (1, 19602.5)]","[(0, 25477.6875), (1, 26559.109375)]","[(0, 20700.357421875), (1, 22903.134765625)]","[(0, 23627.9296875), (1, 21599.919921875)]","[(0, 29769.138671875), (1, 29960.048828125)]","[(0, 26578.3671875), (1, 21740.677734375)]","[(0, 20271.07421875), (1, 20219.79296875)]","[(4, 1495.980078125), (3, 1595.526088169643), (1, 1633.1026141826924), (5, 1752.684795673077), (0, 1802.8056640625), (2, 2001.5257457386363)]","[(0, 22184.95703125), (1, 19747.634765625)]","[(3, 1537.9666193181818), (0, 1540.8322088068182), (1, 1623.3663736979167), (4, 1748.0525716145833), (2, 1764.2746803977273), (5, 1805.4037642045455)]","[(0, 24277.05859375), (1, 18857.45703125)]","[(0, 2049.074609375), (2, 2216.6453125), (3, 2257.5423828125), (1, 2265.7515980113635), (5, 2371.9953125), (4, 2399.090731534091)]","[(0, 19088.423828125), (1, 19903.978515625)]"
23,"[(0, 21222.236328125), (1, 21176.423828125)]","[(0, 14173.1953125), (1, 14311.287109375)]","[(0, 24922.435546875), (1, 24581.087890625)]","[(0, 29100.791015625), (1, 26641.78515625)]","[(0, 24661.578125), (1, 27700.404296875)]","[(0, 25300.642578125), (1, 24968.708984375)]","[(0, 26932.57421875), (1, 24290.5625)]","[(0, 20613.580078125), (1, 23000.49609375)]","[(1, 1527.261997767857), (0, 1622.5908203125), (2, 1666.0465745192307), (4, 1977.5735677083333), (5, 2287.9165482954545), (3, 2309.96796875)]","[(0, 17679.431640625), (1, 18519.45703125)]","[(1, 1520.5849609375), (2, 1719.2437855113637), (4, 1819.705965909091), (0, 1954.640234375), (5, 1964.38203125), (3, 2224.608940972222)]","[(0, 18713.66796875), (1, 17010.8359375)]","[(1, 1357.5748291015625), (2, 1450.9095052083333), (4, 1489.6278645833333), (0, 1578.5884486607142), (5, 1587.3941127232142), (3, 1686.2014723557693)]","[(0, 27443.244140625), (1, 31654.984375)]"
24,"[(0, 21638.001953125), (1, 24311.8359375)]","[(0, 14129.482421875), (1, 14039.9697265625)]","[(0, 34094.05078125), (1, 30322.400390625)]","[(0, 25825.376953125), (1, 23498.4921875)]","[(0, 24384.958984375), (1, 22163.935546875)]","[(0, 23569.52734375), (1, 23586.12109375)]","[(0, 20077.638671875), (1, 18884.451171875)]","[(0, 22459.912109375), (1, 19261.982421875)]","[(3, 951.307421875), (4, 955.1954848345588), (1, 960.6467013888889), (5, 1003.9321614583333), (0, 1041.03564453125), (2, 1130.375244140625)]","[(0, 18241.087890625), (1, 20089.58984375)]","[(4, 1119.3885416666667), (3, 1271.8461216517858), (5, 1377.2393329326924), (1, 1415.8648158482142), (2, 1600.8678385416667), (0, 1618.2346754807693)]","[(0, 19722.33984375), (1, 20560.13671875)]","[(1, 1365.960239955357), (2, 1422.583233173077), (0, 1766.4059244791667), (5, 1843.7161458333333), (4, 1905.8557692307693), (3, 2196.4272017045455)]","[(0, 20001.17578125), (1, 22128.94140625)]"
25,"[(0, 20736.5546875), (1, 23124.30078125)]","[(0, 16861.98046875), (1, 16078.263671875)]","[(0, 26511.357421875), (1, 25286.96484375)]","[(0, 26499.98046875), (1, 26200.666015625)]","[(0, 28425.857421875), (1, 24942.146484375)]","[(0, 21846.177734375), (1, 21723.0625)]","[(0, 19704.94921875), (1, 20360.486328125)]","[(0, 20003.921875), (1, 20993.76171875)]","[(4, 1341.662109375), (5, 1519.3487079326924), (3, 1542.4598858173076), (1, 1585.5342447916667), (2, 1821.5796274038462), (0, 1902.405498798077)]","[(0, 24462.521484375), (1, 26246.283203125)]","[(1, 1114.961181640625), (4, 1155.559765625), (3, 1254.7754657451924), (0, 1307.5467354910713), (2, 1403.7898995535713), (5, 1404.8771033653845)]","[(0, 18091.662109375), (1, 22638.033203125)]","[(1, 1799.1648995535713), (2, 1935.4624399038462), (4, 2196.2509765625), (0, 2284.7418619791665), (5, 2493.384765625), (3, 2929.2357421875)]","[(0, 25244.388671875), (1, 26731.31640625)]"
26,"[(0, 18980.197265625), (1, 20847.537109375)]","[(0, 17262.69140625), (1, 17160.15234375)]","[(0, 26345.439453125), (1, 26970.3828125)]","[(0, 29747.173828125), (1, 33928.43359375)]","[(0, 26131.7421875), (1, 22669.509765625)]","[(0, 24560.419921875), (1, 24242.794921875)]","[(0, 25499.248046875), (1, 24837.466796875)]","[(0, 20777.314453125), (1, 21317.673828125)]","[(4, 1041.8774126838234), (5, 1112.109375), (3, 1173.503125), (1, 1176.2143841911766), (2, 1281.4260416666666), (0, 1339.6713541666666)]","[(0, 19159.294921875), (1, 25714.95703125)]","[(4, 1219.5269775390625), (0, 1261.0458333333333), (1, 1278.897518382353), (2, 1300.5360677083333), (3, 1369.5498046875), (5, 1406.0313895089287)]","[(0, 23709.279296875), (1, 21457.248046875)]","[(2, 1048.0501302083333), (1, 1053.407470703125), (4, 1145.1377604166667), (5, 1294.887974330357), (0, 1414.1104910714287), (3, 1672.6389723557693)]","[(0, 21622.859375), (1, 23317.44921875)]"
