,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1015.9298706054688), (1, 1208.131103515625)]","[(0, 411.1366882324219), (1, 396.9013977050781)]","[(0, 13412.80859375), (1, 14459.7529296875)]","[(0, 4466.318359375), (1, 4349.59130859375)]","[(0, 2116.65380859375), (1, 1447.9686279296875)]","[(0, 2103.307861328125), (1, 2275.30712890625)]","[(0, 20042.1328125), (1, 21650.71484375)]","[(0, 4200.87109375), (1, 1985.0767822265625)]","[(4, 93.56753743489584), (3, 110.24878801618304), (1, 178.10261418269232), (5, 184.229248046875), (0, 230.7394002278646), (2, 391.81374289772725)]","[(0, 3393.5634765625), (1, 3729.74609375)]","[(2, 16.653883990119486), (1, 25.686166863692435), (4, 26.091461181640625), (5, 26.22715130974265), (0, 27.821974810431986), (3, 45.77593635110294)]","[(0, 2371.421875), (1, 1691.9888916015625)]","[(1, 42.34224018297697), (3, 46.036844889322914), (0, 49.3382568359375), (5, 55.70140075683594), (2, 55.98133341471354), (4, 66.55258358226104)]","[(0, 9348.935546875), (1, 7644.77099609375)]"
11,"[(0, 1055.3060302734375), (1, 1206.242431640625)]","[(0, 385.6139831542969), (1, 382.3980712890625)]","[(0, 3035.513916015625), (1, 2369.290283203125)]","[(0, 3813.332275390625), (1, 3418.767578125)]","[(0, 3160.353759765625), (1, 1786.7838134765625)]","[(0, 9663.90625), (1, 10542.0908203125)]","[(0, 15225.3955078125), (1, 19075.666015625)]","[(0, 1871.900390625), (1, 1437.4569091796875)]","[(2, 109.3006591796875), (1, 113.27080426897321), (4, 240.0801720252404), (5, 248.3756306966146), (0, 289.95477294921875), (3, 703.24658203125)]","[(0, 2012.2857666015625), (1, 1598.4520263671875)]","[(2, 155.143017578125), (1, 229.60104370117188), (0, 266.0300816127232), (4, 275.6357945033482), (5, 310.24329552283655), (3, 631.1241861979166)]","[(0, 2610.341064453125), (1, 2177.07958984375)]","[(4, 155.25313626802884), (5, 172.86114501953125), (1, 195.36778846153845), (3, 207.7487589518229), (2, 224.9684855143229), (0, 267.06536865234375)]","[(0, 11092.314453125), (1, 9048.8720703125)]"
12,"[(0, 1635.1571044921875), (1, 1945.0989990234375)]","[(0, 433.2146301269531), (1, 859.8756103515625)]","[(0, 14418.6083984375), (1, 11739.4404296875)]","[(0, 7567.5048828125), (1, 6713.68310546875)]","[(0, 5217.4892578125), (1, 4195.4296875)]","[(0, 9696.8544921875), (1, 8878.845703125)]","[(0, 4565.62451171875), (1, 4209.376953125)]","[(0, 2193.63330078125), (1, 2102.67822265625)]","[(1, 236.90901692708334), (4, 243.04789225260416), (2, 323.30850497159093), (5, 341.1937366832386), (0, 344.38139204545456), (3, 356.57126686789775)]","[(0, 1178.8287353515625), (1, 1348.7069091796875)]","[(1, 83.31915283203125), (2, 95.74880149147727), (4, 142.7794189453125), (5, 163.21392822265625), (0, 189.46441650390625), (3, 402.37982855902777)]","[(0, 2421.48486328125), (1, 2075.23828125)]","[(1, 162.19789817116478), (2, 188.922314453125), (4, 220.99245383522728), (0, 244.3183837890625), (5, 266.6089599609375), (3, 344.759619140625)]","[(0, 8913.4345703125), (1, 7834.994140625)]"
13,"[(0, 1629.3212890625), (1, 1943.55615234375)]","[(0, 723.96533203125), (1, 1594.6409912109375)]","[(0, 4686.35205078125), (1, 4460.4189453125)]","[(0, 20643.521484375), (1, 18403.134765625)]","[(0, 4544.2958984375), (1, 3742.922607421875)]","[(0, 4293.77099609375), (1, 4129.47216796875)]","[(0, 11863.96484375), (1, 13466.8203125)]","[(0, 441.072021484375), (1, 419.9410705566406)]","[(4, 109.73288143382354), (3, 118.46224772135416), (1, 135.90530056423611), (0, 151.8970489501953), (5, 189.46676432291667), (2, 237.10635375976562)]","[(0, 2605.36572265625), (1, 2788.31494140625)]","[(1, 44.6146240234375), (4, 53.672459193638396), (2, 64.27816263834636), (5, 79.37308756510417), (0, 88.9231465657552), (3, 111.27288818359375)]","[(0, 4918.6650390625), (1, 5483.876953125)]","[(2, 141.53839580829327), (1, 146.98556082589286), (5, 178.2920809659091), (4, 196.11979166666666), (0, 312.47235107421875), (3, 404.82109375)]","[(0, 2513.840576171875), (1, 2631.884521484375)]"
14,"[(0, 1413.6773681640625), (1, 1642.5028076171875)]","[(0, 587.2598266601562), (1, 1104.2890625)]","[(0, 2504.545166015625), (1, 2574.427734375)]","[(0, 18526.22265625), (1, 20149.376953125)]","[(0, 3490.930908203125), (1, 2055.667724609375)]","[(0, 6290.60107421875), (1, 6488.90576171875)]","[(0, 6083.822265625), (1, 5183.65966796875)]","[(0, 3344.39404296875), (1, 2002.7515869140625)]","[(4, 129.35489430147058), (3, 159.06866455078125), (5, 189.41844075520834), (1, 192.17120768229168), (0, 261.0628138950893), (2, 312.6977351262019)]","[(0, 3215.033203125), (1, 2342.6689453125)]","[(4, 559.2458274147727), (5, 660.66357421875), (1, 670.7143110795455), (3, 671.336962890625), (2, 792.5150390625), (0, 828.60478515625)]","[(0, 4068.262451171875), (1, 4042.40087890625)]","[(4, 66.57123238699776), (1, 86.29571533203125), (3, 92.15627817007211), (5, 114.77058919270833), (0, 121.0655850497159), (2, 154.02877197265624)]","[(0, 16076.578125), (1, 12829.86328125)]"
15,"[(0, 780.4957275390625), (1, 827.7955322265625)]","[(0, 475.15087890625), (1, 760.1221313476562)]","[(0, 1926.4305419921875), (1, 1908.9332275390625)]","[(0, 3804.20458984375), (1, 3035.42724609375)]","[(0, 1491.9957275390625), (1, 1054.658935546875)]","[(0, 12702.1650390625), (1, 13602.58203125)]","[(0, 4274.34814453125), (1, 4813.3837890625)]","[(0, 3155.875244140625), (1, 2531.510009765625)]","[(4, 114.51283772786458), (5, 128.55136940696022), (1, 135.03104654947916), (3, 146.64073597301137), (2, 154.1726629083807), (0, 176.74144398082387)]","[(0, 2575.4345703125), (1, 3420.13720703125)]","[(1, 128.94089918870193), (2, 131.18973795572916), (0, 267.05697354403407), (4, 343.114013671875), (5, 382.863330078125), (3, 1068.518771701389)]","[(0, 863.66064453125), (1, 732.673828125)]","[(1, 190.9835205078125), (2, 237.20849609375), (0, 265.45827229817706), (4, 276.94342041015625), (5, 363.27157315340907), (3, 395.1912109375)]","[(0, 1434.9613037109375), (1, 1377.908447265625)]"
16,"[(0, 1295.7567138671875), (1, 1424.48779296875)]","[(0, 482.727783203125), (1, 449.5044250488281)]","[(0, 5751.01806640625), (1, 5460.6796875)]","[(0, 4789.9833984375), (1, 5155.43017578125)]","[(0, 2895.74951171875), (1, 2499.798828125)]","[(0, 9279.517578125), (1, 8697.65234375)]","[(0, 11451.4306640625), (1, 12319.8291015625)]","[(0, 1581.072265625), (1, 1898.1092529296875)]","[(4, 174.97337757457387), (5, 189.523681640625), (1, 208.46741832386363), (3, 211.0354248046875), (2, 228.9427978515625), (0, 249.376025390625)]","[(0, 2125.57080078125), (1, 934.019287109375)]","[(4, 62.45945829503677), (3, 75.36603546142578), (5, 84.1058837890625), (0, 108.56158447265625), (2, 124.816162109375), (1, 125.1970458984375)]","[(0, 1980.0634765625), (1, 1488.6663818359375)]","[(5, 97.75943697415866), (1, 97.83783830915179), (4, 104.79454694475446), (2, 112.70566969651442), (3, 131.56511981670673), (0, 152.21056189903845)]","[(0, 3952.073974609375), (1, 3922.9833984375)]"
17,"[(0, 1000.0125122070312), (1, 1237.0311279296875)]","[(0, 424.46575927734375), (1, 438.80804443359375)]","[(0, 8001.82421875), (1, 10629.162109375)]","[(0, 2325.149658203125), (1, 2665.154052734375)]","[(0, 2647.96337890625), (1, 2243.671630859375)]","[(0, 5956.30419921875), (1, 5713.4833984375)]","[(0, 8038.767578125), (1, 8598.322265625)]","[(0, 1879.4705810546875), (1, 1139.053955078125)]","[(4, 85.6938946063702), (1, 116.96176147460938), (5, 132.49428488991478), (3, 135.20887247721353), (2, 190.61534423828124), (0, 196.9895685369318)]","[(0, 3698.208984375), (1, 3803.587646484375)]","[(4, 162.00518798828125), (5, 182.60597922585228), (2, 183.0945157137784), (3, 195.66077769886363), (0, 196.52712180397728), (1, 334.17510986328125)]","[(0, 4462.29541015625), (1, 4780.3134765625)]","[(4, 136.212353515625), (3, 161.62144252232142), (1, 213.95901925223214), (0, 237.68902118389423), (5, 243.38343224158655), (2, 451.6872151692708)]","[(0, 9774.734375), (1, 9951.5390625)]"
18,"[(0, 1365.3978271484375), (1, 1620.66162109375)]","[(0, 712.7769165039062), (1, 1466.5850830078125)]","[(0, 8646.814453125), (1, 8086.2626953125)]","[(0, 4006.1181640625), (1, 4375.46484375)]","[(0, 10153.818359375), (1, 5199.67138671875)]","[(0, 9589.98046875), (1, 10160.0078125)]","[(0, 6472.978515625), (1, 8226.5615234375)]","[(0, 4112.953125), (1, 4485.61669921875)]","[(2, 90.22814127604167), (1, 98.88786315917969), (5, 112.86341271033653), (4, 117.87311662946429), (0, 143.88020542689733), (3, 229.01322428385416)]","[(0, 4286.67626953125), (1, 4182.86572265625)]","[(2, 85.3970438639323), (1, 92.24868539663461), (5, 107.00494384765625), (4, 114.26968149038461), (0, 133.43211873372397), (3, 166.282470703125)]","[(0, 2191.302001953125), (1, 1430.7847900390625)]","[(2, 140.60662841796875), (1, 144.1119140625), (5, 196.67987932477678), (4, 221.444677734375), (0, 300.0839092548077), (3, 434.9248046875)]","[(0, 1621.5521240234375), (1, 1647.3721923828125)]"
19,"[(0, 1132.8135986328125), (1, 1377.4046630859375)]","[(0, 1142.9403076171875), (1, 2574.3505859375)]","[(0, 5560.22607421875), (1, 5534.76806640625)]","[(0, 3832.315673828125), (1, 3420.844970703125)]","[(0, 3297.8359375), (1, 2506.75439453125)]","[(0, 8582.9287109375), (1, 8251.642578125)]","[(0, 7557.37890625), (1, 10102.6826171875)]","[(0, 2090.6689453125), (1, 2225.567138671875)]","[(4, 86.21106719970703), (3, 88.8427734375), (1, 117.5918830422794), (5, 131.14173235212053), (0, 131.58525390625), (2, 183.25602213541666)]","[(0, 1639.606689453125), (1, 946.054443359375)]","[(4, 92.20904541015625), (3, 117.18674879807692), (5, 175.5955607096354), (0, 253.53141276041666), (1, 333.1851337139423), (2, 424.25332919034093)]","[(0, 1132.5052490234375), (1, 1032.623046875)]","[(5, 117.45249720982143), (1, 119.07518717447917), (2, 126.28826032366071), (4, 129.14456380208333), (3, 156.99675641741072), (0, 166.44428362165178)]","[(0, 12145.1240234375), (1, 9947.990234375)]"
20,"[(0, 1902.60205078125), (1, 2301.854248046875)]","[(0, 868.8681640625), (1, 1670.40771484375)]","[(0, 18291.1328125), (1, 13589.8232421875)]","[(0, 4317.55810546875), (1, 4944.9052734375)]","[(0, 7331.7685546875), (1, 4671.7958984375)]","[(0, 15131.4951171875), (1, 16085.1796875)]","[(0, 9013.0263671875), (1, 7697.78955078125)]","[(0, 3098.7216796875), (1, 2456.0947265625)]","[(4, 51.18525526258681), (1, 51.50716681229441), (5, 70.83053588867188), (2, 75.98162482766544), (3, 78.4156723022461), (0, 84.412353515625)]","[(0, 2227.994384765625), (1, 2120.849853515625)]","[(2, 201.44113498263889), (1, 202.21971435546874), (0, 310.3531901041667), (4, 355.9844482421875), (5, 376.67515733506946), (3, 588.0769856770834)]","[(0, 2174.92236328125), (1, 2318.708251953125)]","[(4, 103.24098899147727), (1, 104.7685879794034), (5, 133.0856201171875), (2, 138.2942626953125), (3, 162.66175537109376), (0, 165.59835205078124)]","[(0, 10764.5), (1, 8632.1640625)]"
21,"[(0, 1299.4351806640625), (1, 1382.232666015625)]","[(0, 615.3563842773438), (1, 953.3348999023438)]","[(0, 1553.668701171875), (1, 1440.5537109375)]","[(0, 3421.778076171875), (1, 4123.34130859375)]","[(0, 2835.427001953125), (1, 1997.0107421875)]","[(0, 9784.7978515625), (1, 11256.0595703125)]","[(0, 5328.8544921875), (1, 6089.5517578125)]","[(0, 2626.920654296875), (1, 2094.875)]","[(3, 40.993382045200896), (4, 50.06081008911133), (0, 67.28566487630208), (1, 73.99421961167279), (5, 80.05760846819196), (2, 128.51966959635416)]","[(0, 3657.927001953125), (1, 2968.02294921875)]","[(5, 65.50703938802083), (4, 73.35662841796875), (2, 77.13223702566964), (3, 96.31404622395833), (0, 109.79954310825893), (1, 129.88998209635417)]","[(0, 706.5269775390625), (1, 793.7225952148438)]","[(1, 134.02644230769232), (2, 136.31975301106772), (4, 178.50060096153845), (5, 186.9716593424479), (0, 304.23623934659093), (3, 429.04106001420456)]","[(0, 9761.953125), (1, 9254.7275390625)]"
22,"[(0, 1399.11767578125), (1, 1809.5491943359375)]","[(0, 368.5380859375), (1, 360.0966796875)]","[(0, 2547.79052734375), (1, 4332.828125)]","[(0, 11200.5068359375), (1, 12646.4921875)]","[(0, 5612.08251953125), (1, 2905.138916015625)]","[(0, 10501.642578125), (1, 9407.5263671875)]","[(0, 6780.58935546875), (1, 10986.298828125)]","[(0, 2400.350341796875), (1, 2391.251220703125)]","[(3, 136.38267299107142), (4, 139.66175130208333), (1, 224.06496018629807), (5, 238.14826847956732), (0, 242.5947265625), (2, 420.17484907670456)]","[(0, 2242.81494140625), (1, 2423.129638671875)]","[(4, 112.74763997395833), (5, 120.09572531960227), (3, 145.89870383522728), (1, 151.04541015625), (2, 152.6064786044034), (0, 184.3906915838068)]","[(0, 2629.418212890625), (1, 1818.135986328125)]","[(5, 333.686572265625), (4, 376.8187144886364), (2, 411.131005859375), (1, 451.16153231534093), (3, 506.7599609375), (0, 626.211572265625)]","[(0, 1785.65185546875), (1, 1747.5948486328125)]"
23,"[(0, 1285.6497802734375), (1, 1607.1026611328125)]","[(0, 700.1932373046875), (1, 970.6476440429688)]","[(0, 1385.4368896484375), (1, 1631.6241455078125)]","[(0, 7158.9306640625), (1, 7306.20751953125)]","[(0, 3755.017578125), (1, 3647.153076171875)]","[(0, 7756.60302734375), (1, 7432.4619140625)]","[(0, 5800.89599609375), (1, 9343.365234375)]","[(0, 2578.705810546875), (1, 2553.21337890625)]","[(2, 118.86178823617789), (1, 120.14266531808036), (5, 181.9656427556818), (4, 187.88702392578125), (0, 258.8120930989583), (3, 485.993359375)]","[(0, 2529.759033203125), (1, 2531.5908203125)]","[(1, 188.58856201171875), (2, 201.90303178267047), (4, 239.3453036221591), (5, 265.555615234375), (0, 391.587744140625), (3, 558.5804036458334)]","[(0, 1169.290283203125), (1, 1341.6876220703125)]","[(1, 75.92976379394531), (2, 83.61766764322917), (5, 126.10196358816964), (0, 157.46412876674108), (4, 169.80792643229168), (3, 272.13290640024036)]","[(0, 18490.919921875), (1, 14501.8193359375)]"
24,"[(0, 1355.8941650390625), (1, 1530.6904296875)]","[(0, 963.3530883789062), (1, 1412.354736328125)]","[(0, 25977.73828125), (1, 19507.611328125)]","[(0, 2562.619873046875), (1, 2351.469970703125)]","[(0, 5991.28369140625), (1, 3305.27294921875)]","[(0, 5429.75537109375), (1, 5873.17236328125)]","[(0, 4377.53515625), (1, 3975.07861328125)]","[(0, 3152.906005859375), (1, 2714.802734375)]","[(4, 39.618113798253674), (1, 44.018513997395836), (3, 59.79473876953125), (5, 66.07350260416666), (0, 69.65438079833984), (2, 76.01764678955078)]","[(0, 3062.24072265625), (1, 2870.4443359375)]","[(4, 119.22791341145833), (3, 120.326416015625), (5, 221.88206129807693), (0, 225.62385441706732), (1, 249.62034388950892), (2, 436.1496175130208)]","[(0, 1645.4627685546875), (1, 1808.4967041015625)]","[(2, 99.35509314903847), (1, 110.40366908482143), (4, 168.97774564302884), (5, 170.4141642252604), (0, 238.58001708984375), (3, 425.287109375)]","[(0, 6498.6103515625), (1, 5621.1181640625)]"
25,"[(0, 1852.1619873046875), (1, 2267.014892578125)]","[(0, 956.2459716796875), (1, 1303.747314453125)]","[(0, 22345.376953125), (1, 21007.861328125)]","[(0, 13657.9052734375), (1, 13076.486328125)]","[(0, 2913.714111328125), (1, 1904.78515625)]","[(0, 4930.208984375), (1, 5751.66552734375)]","[(0, 3168.10009765625), (1, 3389.32666015625)]","[(0, 1561.231201171875), (1, 1007.5851440429688)]","[(4, 118.02134602864584), (3, 146.50984074519232), (1, 168.362060546875), (5, 192.07512019230768), (0, 228.06355168269232), (2, 291.15298227163464)]","[(0, 7937.2373046875), (1, 8870.712890625)]","[(1, 69.66935729980469), (4, 79.5616455078125), (2, 114.64311872209821), (0, 127.79945591517857), (5, 130.06669734074518), (3, 147.0804725060096)]","[(0, 675.80810546875), (1, 939.8182373046875)]","[(2, 282.6465594951923), (1, 296.1206752232143), (5, 438.1189630681818), (4, 447.9734700520833), (0, 467.156005859375), (3, 676.1205078125)]","[(0, 9124.4189453125), (1, 7867.5947265625)]"
