,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
229,"[(0, 25326.8359375), (1, 28808.615234375)]","[(0, 20764.240234375), (1, 21927.64453125)]","[(0, 33853.3203125), (1, 34920.9140625)]","[(0, 28008.623046875), (1, 23848.42578125)]","[(0, 32367.947265625), (1, 30439.369140625)]","[(0, 29355.47265625), (1, 28389.09375)]","[(0, 24770.689453125), (1, 25130.916015625)]","[(0, 23214.517578125), (1, 23251.896484375)]","[(0, 29647.681640625), (1, 26492.427734375)]","[(0, 29541.6171875), (1, 20127.158203125)]","[(0, 36982.953125), (1, 39158.72265625)]"
230,"[(0, 20716.869140625), (1, 22467.240234375)]","[(0, 18620.61328125), (1, 20213.951171875)]","[(0, 33120.5546875), (1, 33191.66796875)]","[(0, 27419.62109375), (1, 26240.150390625)]","[(0, 42853.3359375), (1, 43726.6015625)]","[(0, 27329.240234375), (1, 28743.822265625)]","[(0, 19290.421875), (1, 18906.9765625)]","[(0, 22617.68359375), (1, 28310.283203125)]","[(0, 22664.77734375), (1, 34521.08203125)]","[(0, 22743.482421875), (1, 25782.091796875)]","[(0, 24308.798828125), (1, 25429.697265625)]"
231,"[(0, 33217.19140625), (1, 36514.80859375)]","[(0, 14049.1982421875), (1, 15746.8154296875)]","[(0, 29724.087890625), (1, 29838.037109375)]","[(0, 24222.134765625), (1, 22805.337890625)]","[(0, 28190.876953125), (1, 25491.322265625)]","[(0, 27054.751953125), (1, 25782.70703125)]","[(0, 28597.595703125), (1, 29875.337890625)]","[(0, 34708.48828125), (1, 26454.91015625)]","[(0, 25292.15234375), (1, 28829.421875)]","[(0, 30865.333984375), (1, 29348.306640625)]","[(0, 25888.505859375), (1, 26910.46875)]"
232,"[(0, 21826.3515625), (1, 25431.080078125)]","[(0, 15028.1669921875), (1, 17085.216796875)]","[(0, 35851.26171875), (1, 38687.01171875)]","[(0, 23258.41796875), (1, 22581.6484375)]","[(0, 31597.890625), (1, 27072.25)]","[(0, 23518.873046875), (1, 23443.048828125)]","[(0, 31334.056640625), (1, 30734.21484375)]","[(0, 20918.576171875), (1, 20416.9921875)]","[(0, 35534.8984375), (1, 27283.123046875)]","[(0, 34996.29296875), (1, 23555.1015625)]","[(0, 29485.408203125), (1, 31426.53125)]"
233,"[(0, 22467.49609375), (1, 23854.158203125)]","[(0, 17308.205078125), (1, 18126.53125)]","[(0, 30893.1953125), (1, 28575.89453125)]","[(0, 27204.96875), (1, 26438.26171875)]","[(0, 23785.462890625), (1, 22165.62890625)]","[(0, 31667.15234375), (1, 31295.3515625)]","[(0, 27957.064453125), (1, 27731.671875)]","[(0, 19051.720703125), (1, 19003.126953125)]","[(0, 31573.7890625), (1, 30402.900390625)]","[(0, 31779.2109375), (1, 36441.890625)]","[(0, 35050.3359375), (1, 37838.57421875)]"
234,"[(0, 27670.806640625), (1, 29941.3671875)]","[(0, 16994.294921875), (1, 17243.80078125)]","[(0, 29875.79296875), (1, 26012.544921875)]","[(0, 31004.9375), (1, 31242.986328125)]","[(0, 27645.798828125), (1, 25467.169921875)]","[(0, 36121.76171875), (1, 35855.73828125)]","[(0, 22552.271484375), (1, 22264.41796875)]","[(0, 25908.166015625), (1, 24108.611328125)]","[(0, 31546.9140625), (1, 29556.86328125)]","[(0, 25817.2265625), (1, 30452.0859375)]","[(0, 25438.4765625), (1, 26883.892578125)]"
235,"[(0, 33535.55859375), (1, 36100.2421875)]","[(0, 21552.984375), (1, 22351.025390625)]","[(0, 33407.6484375), (1, 32903.609375)]","[(0, 25247.109375), (1, 26899.640625)]","[(0, 32732.50390625), (1, 30063.228515625)]","[(0, 25118.12109375), (1, 25430.23046875)]","[(0, 29320.33203125), (1, 30140.56640625)]","[(0, 22415.1484375), (1, 23017.65625)]","[(0, 22588.712890625), (1, 29381.41015625)]","[(0, 26825.24609375), (1, 21588.552734375)]","[(0, 24899.203125), (1, 24753.23828125)]"
236,"[(0, 25027.2109375), (1, 27120.2890625)]","[(0, 23361.54296875), (1, 25071.619140625)]","[(0, 39538.36328125), (1, 37755.1640625)]","[(0, 29044.892578125), (1, 30742.01171875)]","[(0, 28039.974609375), (1, 26926.1015625)]","[(0, 22876.80859375), (1, 22172.7109375)]","[(0, 22842.58203125), (1, 25179.16015625)]","[(0, 23219.943359375), (1, 25588.2109375)]","[(0, 28968.515625), (1, 23043.947265625)]","[(0, 34567.86328125), (1, 25306.724609375)]","[(0, 27177.87109375), (1, 31176.228515625)]"
237,"[(0, 19929.90625), (1, 23191.26171875)]","[(0, 23238.197265625), (1, 23716.80859375)]","[(0, 25890.8515625), (1, 25997.2421875)]","[(0, 28963.23828125), (1, 28870.11328125)]","[(0, 21442.357421875), (1, 20694.8515625)]","[(0, 27049.41015625), (1, 27937.90234375)]","[(0, 23034.05859375), (1, 24585.94140625)]","[(0, 23692.7109375), (1, 20231.443359375)]","[(0, 31331.904296875), (1, 34165.234375)]","[(0, 19223.921875), (1, 21983.4453125)]","[(0, 20628.328125), (1, 23397.1953125)]"
238,"[(0, 33691.125), (1, 39101.625)]","[(0, 20867.46875), (1, 20418.763671875)]","[(0, 23344.90625), (1, 23467.765625)]","[(0, 28971.41796875), (1, 29513.625)]","[(0, 32334.255859375), (1, 30226.60546875)]","[(0, 26422.63671875), (1, 27193.634765625)]","[(0, 30829.001953125), (1, 29881.4375)]","[(0, 23528.630859375), (1, 22418.1640625)]","[(0, 38729.64453125), (1, 27231.5234375)]","[(0, 29932.66015625), (1, 32950.80859375)]","[(0, 26416.587890625), (1, 27346.8125)]"
239,"[(0, 28089.248046875), (1, 28599.884765625)]","[(0, 15370.0615234375), (1, 16243.0009765625)]","[(0, 25129.88671875), (1, 27338.130859375)]","[(0, 26961.69140625), (1, 29364.91015625)]","[(0, 27201.416015625), (1, 25495.578125)]","[(0, 21193.275390625), (1, 20168.353515625)]","[(0, 27862.921875), (1, 27817.837890625)]","[(0, 17527.1484375), (1, 24283.05859375)]","[(0, 19375.67578125), (1, 24070.453125)]","[(0, 24717.759765625), (1, 29691.25390625)]","[(0, 36300.7890625), (1, 38996.3125)]"
240,"[(0, 28821.83203125), (1, 31705.255859375)]","[(0, 16639.408203125), (1, 18021.64453125)]","[(0, 24861.92578125), (1, 27047.65625)]","[(0, 22663.08984375), (1, 22647.814453125)]","[(0, 29991.265625), (1, 27705.23828125)]","[(0, 33852.0625), (1, 34407.03515625)]","[(0, 33419.34375), (1, 34039.86328125)]","[(0, 23005.03515625), (1, 30498.52734375)]","[(0, 23988.0234375), (1, 28747.576171875)]","[(0, 30601.841796875), (1, 28230.908203125)]","[(0, 30272.21484375), (1, 30507.865234375)]"
241,"[(0, 23191.548828125), (1, 23992.8046875)]","[(0, 16974.939453125), (1, 17695.9609375)]","[(0, 30879.880859375), (1, 29923.75390625)]","[(0, 27764.115234375), (1, 29257.177734375)]","[(0, 26143.8828125), (1, 23738.802734375)]","[(0, 27086.583984375), (1, 27821.341796875)]","[(0, 24445.1953125), (1, 22574.154296875)]","[(0, 24354.72265625), (1, 26315.732421875)]","[(0, 24571.947265625), (1, 26939.431640625)]","[(0, 33446.16015625), (1, 29489.513671875)]","[(0, 31614.40625), (1, 33104.359375)]"
242,"[(0, 21888.951171875), (1, 25897.46875)]","[(0, 14868.1767578125), (1, 14958.802734375)]","[(0, 28543.64453125), (1, 30218.6796875)]","[(0, 27448.375), (1, 29718.7890625)]","[(0, 31035.259765625), (1, 29773.45703125)]","[(0, 21625.912109375), (1, 22123.6015625)]","[(0, 23694.677734375), (1, 23115.701171875)]","[(0, 22638.810546875), (1, 20473.498046875)]","[(0, 34290.05859375), (1, 36652.1953125)]","[(0, 25164.78125), (1, 23969.271484375)]","[(0, 36675.1015625), (1, 38476.6171875)]"
243,"[(0, 22147.87890625), (1, 26451.755859375)]","[(0, 12925.853515625), (1, 12956.3251953125)]","[(0, 30083.962890625), (1, 32734.91015625)]","[(0, 34361.9140625), (1, 33453.46484375)]","[(0, 32825.66015625), (1, 33325.8046875)]","[(0, 24367.755859375), (1, 23547.599609375)]","[(0, 35580.375), (1, 34362.9609375)]","[(0, 23230.794921875), (1, 23125.46875)]","[(0, 30083.70703125), (1, 28306.826171875)]","[(0, 24802.29296875), (1, 31444.248046875)]","[(0, 26483.0546875), (1, 28778.904296875)]"
244,"[(0, 25147.74609375), (1, 26371.658203125)]","[(0, 14917.9296875), (1, 15100.0546875)]","[(0, 29116.61328125), (1, 29545.787109375)]","[(0, 24292.923828125), (1, 24255.376953125)]","[(0, 35099.5078125), (1, 35132.53125)]","[(0, 29685.931640625), (1, 28157.15625)]","[(0, 23067.517578125), (1, 22681.146484375)]","[(0, 26478.306640625), (1, 24565.59765625)]","[(0, 25866.73828125), (1, 33370.7421875)]","[(0, 28773.798828125), (1, 22132.759765625)]","[(0, 33754.3515625), (1, 35712.16796875)]"
245,"[(0, 31792.064453125), (1, 36717.97265625)]","[(0, 21014.634765625), (1, 21848.072265625)]","[(0, 31790.45703125), (1, 31735.5390625)]","[(0, 36788.07421875), (1, 38746.0859375)]","[(0, 23823.626953125), (1, 23895.392578125)]","[(0, 27099.08984375), (1, 28915.412109375)]","[(0, 29136.419921875), (1, 29368.3828125)]","[(0, 24913.927734375), (1, 23275.126953125)]","[(0, 29052.87109375), (1, 26186.701171875)]","[(0, 28659.763671875), (1, 34241.95703125)]","[(0, 26584.32421875), (1, 27448.193359375)]"
246,"[(0, 18204.419921875), (1, 20246.884765625)]","[(0, 24388.5859375), (1, 25099.921875)]","[(0, 26276.888671875), (1, 25510.55859375)]","[(0, 27923.251953125), (1, 27758.634765625)]","[(0, 26050.103515625), (1, 25157.244140625)]","[(0, 28464.431640625), (1, 28401.03515625)]","[(0, 21320.68359375), (1, 22438.716796875)]","[(0, 25196.59765625), (1, 29653.87109375)]","[(0, 20697.318359375), (1, 19467.154296875)]","[(0, 38017.69140625), (1, 34971.87109375)]","[(0, 28360.599609375), (1, 30941.51953125)]"
247,"[(0, 19289.353515625), (1, 21618.138671875)]","[(0, 22416.388671875), (1, 23110.984375)]","[(0, 27295.458984375), (1, 28184.990234375)]","[(0, 28435.75390625), (1, 25292.875)]","[(0, 31645.142578125), (1, 31198.029296875)]","[(0, 26544.7265625), (1, 25990.57421875)]","[(0, 21638.125), (1, 22730.060546875)]","[(0, 24995.080078125), (1, 21731.744140625)]","[(0, 35597.140625), (1, 25762.453125)]","[(0, 23489.462890625), (1, 32038.99609375)]","[(0, 28511.43359375), (1, 29592.8515625)]"
248,"[(0, 16478.224609375), (1, 18561.16796875)]","[(0, 20171.69921875), (1, 20208.341796875)]","[(0, 31017.890625), (1, 30949.134765625)]","[(0, 28925.146484375), (1, 28803.064453125)]","[(0, 33545.91796875), (1, 33299.43359375)]","[(0, 31564.3359375), (1, 32604.052734375)]","[(0, 36879.4765625), (1, 33254.65625)]","[(0, 30091.91015625), (1, 25406.5234375)]","[(0, 26458.59375), (1, 36218.625)]","[(0, 40974.203125), (1, 50070.67578125)]","[(0, 33025.20703125), (1, 33547.7421875)]"
249,"[(0, 20303.421875), (1, 21042.30859375)]","[(0, 16126.251953125), (1, 15191.3994140625)]","[(0, 27693.560546875), (1, 32640.94921875)]","[(0, 36397.74609375), (1, 36418.05859375)]","[(0, 26378.775390625), (1, 25531.39453125)]","[(0, 26811.333984375), (1, 26338.23046875)]","[(0, 22636.2421875), (1, 23835.396484375)]","[(0, 22803.4453125), (1, 21636.20703125)]","[(0, 25706.32421875), (1, 23342.01171875)]","[(0, 41978.9765625), (1, 33316.875)]","[(0, 34714.18359375), (1, 36063.55859375)]"
250,"[(0, 36709.42578125), (1, 41222.109375)]","[(0, 20083.345703125), (1, 20058.865234375)]","[(0, 28911.357421875), (1, 29011.451171875)]","[(0, 31458.1640625), (1, 28727.953125)]","[(0, 39270.9921875), (1, 38139.41796875)]","[(0, 36048.4296875), (1, 36030.93359375)]","[(0, 28492.759765625), (1, 29134.11328125)]","[(0, 31896.71484375), (1, 37703.38671875)]","[(0, 28898.51171875), (1, 21607.25390625)]","[(0, 37143.8125), (1, 32464.865234375)]","[(0, 33169.07421875), (1, 35347.78125)]"
251,"[(0, 24109.669921875), (1, 25917.28515625)]","[(0, 18915.669921875), (1, 19964.470703125)]","[(0, 28242.78515625), (1, 28629.6328125)]","[(0, 32886.19921875), (1, 33143.49609375)]","[(0, 36685.875), (1, 33394.23828125)]","[(0, 39078.95703125), (1, 39588.8125)]","[(0, 35884.609375), (1, 37706.08203125)]","[(0, 36105.578125), (1, 32328.060546875)]","[(0, 27672.759765625), (1, 36064.69140625)]","[(0, 23949.529296875), (1, 20039.208984375)]","[(0, 28540.515625), (1, 30528.763671875)]"
252,"[(0, 21366.5859375), (1, 23586.32421875)]","[(0, 21328.513671875), (1, 21626.447265625)]","[(0, 32868.578125), (1, 38584.0625)]","[(0, 25162.451171875), (1, 25097.50390625)]","[(0, 37798.86328125), (1, 33393.4765625)]","[(0, 30579.0), (1, 31570.236328125)]","[(0, 38779.35546875), (1, 40465.33984375)]","[(0, 30462.279296875), (1, 40765.4453125)]","[(0, 29676.0234375), (1, 30508.44921875)]","[(0, 32836.49609375), (1, 32177.708984375)]","[(0, 22062.521484375), (1, 24133.064453125)]"
253,"[(0, 29039.658203125), (1, 31658.423828125)]","[(0, 19526.970703125), (1, 20156.8359375)]","[(0, 21846.134765625), (1, 21652.865234375)]","[(0, 30120.91015625), (1, 29397.30078125)]","[(0, 40425.45703125), (1, 39646.125)]","[(0, 33436.71875), (1, 33754.8984375)]","[(0, 31665.822265625), (1, 32906.18359375)]","[(0, 23908.1796875), (1, 21463.71484375)]","[(0, 22622.083984375), (1, 35236.58203125)]","[(0, 27186.7890625), (1, 23903.82421875)]","[(0, 22685.8828125), (1, 23890.5859375)]"
254,"[(0, 15383.302734375), (1, 17480.408203125)]","[(0, 23264.341796875), (1, 23678.638671875)]","[(0, 25307.205078125), (1, 25509.341796875)]","[(0, 27447.642578125), (1, 28197.9765625)]","[(0, 40554.3125), (1, 41056.97265625)]","[(0, 20664.578125), (1, 20022.53125)]","[(0, 26719.771484375), (1, 25923.587890625)]","[(0, 20147.16796875), (1, 25941.1953125)]","[(0, 27827.708984375), (1, 39761.234375)]","[(0, 35816.12890625), (1, 26031.455078125)]","[(0, 33733.72265625), (1, 34281.1328125)]"
255,"[(0, 23180.4921875), (1, 26526.986328125)]","[(0, 23864.1015625), (1, 24924.076171875)]","[(0, 32159.087890625), (1, 31291.3828125)]","[(0, 38038.14453125), (1, 36923.64453125)]","[(0, 40034.54296875), (1, 42259.2265625)]","[(0, 25499.396484375), (1, 27222.48828125)]","[(0, 21305.703125), (1, 21502.31640625)]","[(0, 27878.9765625), (1, 21193.63671875)]","[(0, 23239.880859375), (1, 23979.880859375)]","[(0, 33603.16796875), (1, 25122.048828125)]","[(0, 25581.74609375), (1, 27260.001953125)]"
256,"[(0, 23898.05859375), (1, 24347.986328125)]","[(0, 24564.82421875), (1, 25287.76171875)]","[(0, 28553.8828125), (1, 31604.30859375)]","[(0, 26693.234375), (1, 26385.87109375)]","[(0, 22008.5546875), (1, 20472.85546875)]","[(0, 31503.91796875), (1, 31803.162109375)]","[(0, 19937.396484375), (1, 19821.181640625)]","[(0, 26346.34375), (1, 26558.982421875)]","[(0, 21513.5546875), (1, 32092.48046875)]","[(0, 32760.548828125), (1, 38024.21875)]","[(0, 23981.87109375), (1, 24252.85546875)]"
257,"[(0, 26563.390625), (1, 32503.619140625)]","[(0, 22574.326171875), (1, 23228.447265625)]","[(0, 25634.27734375), (1, 26828.69921875)]","[(0, 26133.13671875), (1, 24696.7421875)]","[(0, 26780.69140625), (1, 24748.681640625)]","[(0, 23957.365234375), (1, 23044.98046875)]","[(0, 35121.67578125), (1, 36973.4296875)]","[(0, 18193.970703125), (1, 24235.490234375)]","[(0, 22542.5078125), (1, 27410.4453125)]","[(0, 43905.40234375), (1, 34545.2578125)]","[(0, 35890.9765625), (1, 38211.61328125)]"
258,"[(0, 17544.5078125), (1, 20320.31640625)]","[(0, 29332.19140625), (1, 26800.390625)]","[(0, 24793.306640625), (1, 25249.32421875)]","[(0, 26757.615234375), (1, 25448.208984375)]","[(0, 32985.92578125), (1, 29531.279296875)]","[(0, 22160.9140625), (1, 21588.697265625)]","[(0, 31216.123046875), (1, 29836.900390625)]","[(0, 35272.58984375), (1, 26680.736328125)]","[(0, 22559.17578125), (1, 34642.58203125)]","[(0, 31192.017578125), (1, 30284.111328125)]","[(0, 29197.724609375), (1, 32650.509765625)]"
259,"[(0, 22893.001953125), (1, 23993.857421875)]","[(0, 30349.85546875), (1, 28404.125)]","[(0, 33098.92578125), (1, 32538.138671875)]","[(0, 28944.048828125), (1, 30251.779296875)]","[(0, 33061.890625), (1, 29613.064453125)]","[(0, 27946.1640625), (1, 30821.830078125)]","[(0, 23569.4375), (1, 28083.8359375)]","[(0, 22631.73046875), (1, 39324.6953125)]","[(0, 24387.7265625), (1, 20976.9296875)]","[(0, 29920.701171875), (1, 33487.04296875)]","[(0, 34426.10546875), (1, 36690.109375)]"
260,"[(0, 31089.14453125), (1, 31617.875)]","[(0, 27283.615234375), (1, 28067.958984375)]","[(0, 27228.875), (1, 29667.958984375)]","[(0, 28229.779296875), (1, 28978.98828125)]","[(0, 29253.44140625), (1, 30648.19140625)]","[(0, 23738.69140625), (1, 25559.48046875)]","[(0, 30598.982421875), (1, 36490.6484375)]","[(0, 23906.333984375), (1, 27158.9296875)]","[(0, 29421.44921875), (1, 24223.08203125)]","[(0, 30346.904296875), (1, 35355.94140625)]","[(0, 21910.794921875), (1, 23650.744140625)]"
261,"[(0, 19156.498046875), (1, 21540.943359375)]","[(0, 23847.67578125), (1, 24872.05078125)]","[(0, 24693.798828125), (1, 24835.833984375)]","[(0, 29909.00390625), (1, 28905.04296875)]","[(0, 30984.80859375), (1, 32071.830078125)]","[(0, 23323.3203125), (1, 23567.7734375)]","[(0, 30366.6484375), (1, 32958.22265625)]","[(0, 25206.546875), (1, 27127.24609375)]","[(0, 22918.189453125), (1, 25648.38671875)]","[(0, 24986.8359375), (1, 23246.86328125)]","[(0, 36624.10546875), (1, 39001.3671875)]"
262,"[(0, 17626.080078125), (1, 21114.95703125)]","[(0, 15561.7265625), (1, 14601.361328125)]","[(0, 33221.12109375), (1, 32998.51171875)]","[(0, 30055.861328125), (1, 29856.255859375)]","[(0, 40990.42578125), (1, 41133.359375)]","[(0, 22942.572265625), (1, 22519.322265625)]","[(0, 26451.931640625), (1, 24976.685546875)]","[(0, 17931.947265625), (1, 21446.775390625)]","[(0, 24212.2734375), (1, 29867.76171875)]","[(0, 28872.369140625), (1, 18115.0390625)]","[(0, 23749.9453125), (1, 24165.376953125)]"
263,"[(0, 30859.359375), (1, 32884.22265625)]","[(0, 15248.3115234375), (1, 14793.7373046875)]","[(0, 28288.017578125), (1, 28427.45703125)]","[(0, 31009.611328125), (1, 30261.1875)]","[(0, 46672.828125), (1, 44291.6796875)]","[(0, 26491.138671875), (1, 26576.515625)]","[(0, 30237.4453125), (1, 32272.794921875)]","[(0, 15624.2275390625), (1, 18680.181640625)]","[(0, 17136.03125), (1, 20118.962890625)]","[(0, 28212.87890625), (1, 33134.046875)]","[(0, 31719.681640625), (1, 32817.1796875)]"
264,"[(0, 26785.90234375), (1, 28997.759765625)]","[(0, 14179.7529296875), (1, 13673.8046875)]","[(0, 26668.248046875), (1, 28276.205078125)]","[(0, 40954.4765625), (1, 44639.66015625)]","[(0, 22424.85546875), (1, 21686.09375)]","[(0, 24898.037109375), (1, 25074.705078125)]","[(0, 28208.572265625), (1, 29121.22265625)]","[(0, 35172.25390625), (1, 25596.8515625)]","[(0, 26184.728515625), (1, 29222.4609375)]","[(0, 34801.59375), (1, 23665.0703125)]","[(0, 23371.90625), (1, 25540.064453125)]"
265,"[(0, 23202.5234375), (1, 23609.751953125)]","[(0, 17173.134765625), (1, 17855.087890625)]","[(0, 25205.779296875), (1, 25528.958984375)]","[(0, 34763.546875), (1, 34698.4296875)]","[(0, 25580.84375), (1, 24533.125)]","[(0, 22183.5390625), (1, 21604.5546875)]","[(0, 25975.259765625), (1, 26465.205078125)]","[(0, 34710.9375), (1, 36355.07421875)]","[(0, 28225.525390625), (1, 39452.296875)]","[(0, 27498.888671875), (1, 33016.328125)]","[(0, 31353.994140625), (1, 33658.078125)]"
266,"[(0, 23338.830078125), (1, 28538.0390625)]","[(0, 17646.26171875), (1, 19005.06640625)]","[(0, 25753.16796875), (1, 26744.44921875)]","[(0, 27897.69921875), (1, 27407.17578125)]","[(0, 37271.3046875), (1, 37718.34765625)]","[(0, 35471.75), (1, 35936.046875)]","[(0, 40877.37109375), (1, 39369.38671875)]","[(0, 28489.25390625), (1, 38553.203125)]","[(0, 32782.36328125), (1, 27413.345703125)]","[(0, 28612.900390625), (1, 31285.02734375)]","[(0, 33280.703125), (1, 33385.41796875)]"
267,"[(0, 24431.0), (1, 26671.09375)]","[(0, 18838.88671875), (1, 20124.912109375)]","[(0, 25745.80078125), (1, 26943.673828125)]","[(0, 31141.48828125), (1, 29907.3515625)]","[(0, 37777.09765625), (1, 37967.4375)]","[(0, 32568.375), (1, 33235.7578125)]","[(0, 17210.892578125), (1, 18503.708984375)]","[(0, 21652.224609375), (1, 30157.703125)]","[(0, 31863.818359375), (1, 19301.8671875)]","[(0, 38557.578125), (1, 44401.171875)]","[(0, 30294.453125), (1, 31016.58984375)]"
268,"[(0, 26045.41015625), (1, 28621.6875)]","[(0, 18005.41015625), (1, 19278.91015625)]","[(0, 28930.056640625), (1, 28927.904296875)]","[(0, 36446.4453125), (1, 35647.6875)]","[(0, 29517.70703125), (1, 30853.357421875)]","[(0, 26429.263671875), (1, 27055.525390625)]","[(0, 29392.33984375), (1, 29287.94140625)]","[(0, 25360.98828125), (1, 26279.76953125)]","[(0, 35531.8515625), (1, 24291.46484375)]","[(0, 33018.1875), (1, 25397.8984375)]","[(0, 33766.265625), (1, 34720.27734375)]"
269,"[(0, 35717.65234375), (1, 39562.76953125)]","[(0, 23944.4375), (1, 21862.705078125)]","[(0, 28224.39453125), (1, 28338.99609375)]","[(0, 25377.705078125), (1, 24718.65625)]","[(0, 32371.40625), (1, 33025.71484375)]","[(0, 35483.52734375), (1, 36190.65625)]","[(0, 27043.736328125), (1, 27957.224609375)]","[(0, 23761.205078125), (1, 33090.46875)]","[(0, 26818.59375), (1, 21319.119140625)]","[(0, 26210.712890625), (1, 25056.41796875)]","[(0, 35156.55859375), (1, 36623.7578125)]"
270,"[(0, 28184.34375), (1, 31182.142578125)]","[(0, 26443.45703125), (1, 24623.71875)]","[(0, 28813.64453125), (1, 29080.8984375)]","[(0, 27647.091796875), (1, 26498.060546875)]","[(0, 24342.97265625), (1, 23920.8359375)]","[(0, 30336.544921875), (1, 29969.962890625)]","[(0, 36908.8203125), (1, 35795.57421875)]","[(0, 23542.7265625), (1, 22864.419921875)]","[(0, 19753.060546875), (1, 27920.244140625)]","[(0, 35280.73046875), (1, 23900.224609375)]","[(0, 33946.33203125), (1, 35459.84765625)]"
271,"[(0, 28177.087890625), (1, 29695.55859375)]","[(0, 23459.12890625), (1, 24060.515625)]","[(0, 33605.5390625), (1, 33626.890625)]","[(0, 35184.3671875), (1, 31577.34375)]","[(0, 26471.869140625), (1, 25509.48828125)]","[(0, 32812.453125), (1, 31634.099609375)]","[(0, 36038.875), (1, 36102.44140625)]","[(0, 21326.1953125), (1, 20587.3125)]","[(0, 37261.7109375), (1, 29630.380859375)]","[(0, 30398.521484375), (1, 31269.84375)]","[(0, 31774.1484375), (1, 34044.6953125)]"
272,"[(0, 24348.75390625), (1, 28448.666015625)]","[(0, 21118.240234375), (1, 21630.65625)]","[(0, 28552.11328125), (1, 30831.060546875)]","[(0, 26222.5625), (1, 27212.544921875)]","[(0, 36058.125), (1, 35202.01953125)]","[(0, 32700.3671875), (1, 33830.50390625)]","[(0, 40884.0), (1, 40028.8203125)]","[(0, 28213.73828125), (1, 33063.27734375)]","[(0, 23232.58984375), (1, 29839.005859375)]","[(0, 25897.716796875), (1, 25521.77734375)]","[(0, 34024.28125), (1, 37668.95703125)]"
273,"[(0, 23460.0234375), (1, 26920.736328125)]","[(0, 21046.763671875), (1, 20704.484375)]","[(0, 31752.734375), (1, 30870.103515625)]","[(0, 24582.916015625), (1, 25282.48046875)]","[(0, 38747.63671875), (1, 38320.76171875)]","[(0, 37934.28515625), (1, 36903.92578125)]","[(0, 33082.296875), (1, 32757.51953125)]","[(0, 35754.94140625), (1, 31564.84765625)]","[(0, 23099.041015625), (1, 35390.1484375)]","[(0, 14969.44921875), (1, 15370.251953125)]","[(0, 30860.802734375), (1, 30010.86328125)]"
274,"[(0, 13711.216796875), (1, 15289.841796875)]","[(0, 24002.302734375), (1, 23642.8046875)]","[(0, 27673.1796875), (1, 27647.673828125)]","[(0, 29731.517578125), (1, 31322.970703125)]","[(0, 24625.80859375), (1, 22492.708984375)]","[(0, 39754.10546875), (1, 40350.65625)]","[(0, 31346.072265625), (1, 30759.197265625)]","[(0, 18857.904296875), (1, 19741.212890625)]","[(0, 30046.603515625), (1, 36536.23046875)]","[(0, 24955.01953125), (1, 27215.583984375)]","[(0, 30223.43359375), (1, 31637.328125)]"
275,"[(0, 18300.171875), (1, 21282.857421875)]","[(0, 23305.755859375), (1, 22765.1171875)]","[(0, 23382.115234375), (1, 23025.23046875)]","[(0, 29712.044921875), (1, 28307.74609375)]","[(0, 32862.08984375), (1, 31945.087890625)]","[(0, 31760.212890625), (1, 30721.49609375)]","[(0, 27269.1796875), (1, 28466.630859375)]","[(0, 27456.072265625), (1, 24354.58203125)]","[(0, 27577.86328125), (1, 22844.826171875)]","[(0, 38384.2578125), (1, 41447.1171875)]","[(0, 24687.251953125), (1, 26048.587890625)]"
276,"[(0, 18669.638671875), (1, 19589.23046875)]","[(0, 25324.373046875), (1, 25453.474609375)]","[(0, 27304.44140625), (1, 27363.953125)]","[(0, 27700.3515625), (1, 27853.833984375)]","[(0, 34414.9453125), (1, 33380.35546875)]","[(0, 22492.55859375), (1, 20679.521484375)]","[(0, 33281.0859375), (1, 33311.25390625)]","[(0, 17014.583984375), (1, 17734.767578125)]","[(0, 37682.0703125), (1, 24641.71484375)]","[(0, 29261.3359375), (1, 35692.625)]","[(0, 34413.9921875), (1, 36369.84765625)]"
277,"[(0, 22485.375), (1, 24000.771484375)]","[(0, 24315.220703125), (1, 24820.892578125)]","[(0, 30397.1875), (1, 31224.01171875)]","[(0, 32828.63671875), (1, 30927.595703125)]","[(0, 47096.5703125), (1, 45811.578125)]","[(0, 24515.138671875), (1, 26747.689453125)]","[(0, 24261.345703125), (1, 25306.869140625)]","[(0, 26196.494140625), (1, 34616.55859375)]","[(0, 26264.05859375), (1, 25885.962890625)]","[(0, 26169.42578125), (1, 25346.21484375)]","[(0, 24971.421875), (1, 27072.482421875)]"
278,"[(0, 30763.890625), (1, 33887.23828125)]","[(0, 24707.01171875), (1, 26191.921875)]","[(0, 26714.572265625), (1, 29861.294921875)]","[(0, 30114.248046875), (1, 29510.41796875)]","[(0, 48064.45703125), (1, 45893.703125)]","[(0, 25726.2890625), (1, 27103.6640625)]","[(0, 35245.38671875), (1, 35233.3203125)]","[(0, 24766.4140625), (1, 34990.41796875)]","[(0, 28437.841796875), (1, 24003.67578125)]","[(0, 20454.275390625), (1, 25780.7890625)]","[(0, 22488.24609375), (1, 23978.005859375)]"
