,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1094.387939453125), (1, 1366.162353515625)]","[(0, 402.34088134765625), (1, 377.1766052246094)]","[(0, 19199.369140625), (1, 22863.3515625)]","[(0, 6224.16552734375), (1, 5807.0234375)]","[(0, 2906.508056640625), (1, 1863.497802734375)]","[(0, 2113.150634765625), (1, 2353.289306640625)]","[(0, 25857.31640625), (1, 28674.005859375)]","[(0, 4899.92822265625), (1, 2459.8544921875)]","[(4, 91.90227864583333), (3, 110.43905203683036), (5, 165.73431865985577), (1, 201.82151442307693), (0, 265.6464436848958), (2, 405.43310546875)]","[(0, 3006.97216796875), (1, 3292.255126953125)]","[(2, 15.60101318359375), (5, 23.776866239659928), (4, 24.58728669819079), (1, 25.44707609477796), (0, 26.971049589269303), (3, 42.29433665556066)]","[(0, 2913.193115234375), (1, 1979.3404541015625)]","[(1, 40.770822625411185), (3, 50.1411865234375), (2, 50.580078125), (0, 50.602944766773895), (5, 53.36617660522461), (4, 64.61881749770221)]","[(0, 10980.150390625), (1, 8162.5419921875)]"
11,"[(0, 1027.59326171875), (1, 1242.6641845703125)]","[(0, 382.0852966308594), (1, 387.4187316894531)]","[(0, 3166.502197265625), (1, 2335.693115234375)]","[(0, 4231.05810546875), (1, 3621.128662109375)]","[(0, 4113.56494140625), (1, 2426.6494140625)]","[(0, 12373.296875), (1, 13565.9326171875)]","[(0, 16951.109375), (1, 21752.33203125)]","[(0, 1844.235595703125), (1, 1531.674560546875)]","[(2, 115.6356201171875), (1, 118.07474190848214), (4, 253.62961989182693), (5, 264.61708577473956), (0, 273.08489990234375), (3, 702.2995827414773)]","[(0, 2700.870849609375), (1, 1799.86376953125)]","[(2, 147.72638346354168), (1, 213.28981018066406), (4, 275.4965122767857), (0, 277.56485421316967), (5, 298.8629807692308), (3, 697.3986002604166)]","[(0, 3117.30322265625), (1, 2164.583251953125)]","[(4, 180.8751502403846), (5, 197.80826822916666), (1, 217.6705040564904), (2, 247.8316650390625), (3, 257.72934977213544), (0, 315.8512776692708)]","[(0, 14272.958984375), (1, 10468.8935546875)]"
12,"[(0, 1789.535400390625), (1, 2201.343505859375)]","[(0, 458.19573974609375), (1, 925.7083129882812)]","[(0, 21150.87109375), (1, 17735.158203125)]","[(0, 9996.111328125), (1, 9719.2880859375)]","[(0, 5222.86572265625), (1, 4252.13671875)]","[(0, 12778.078125), (1, 11818.6923828125)]","[(0, 5668.0263671875), (1, 5163.474609375)]","[(0, 2175.59228515625), (1, 1986.488525390625)]","[(1, 283.25148518880206), (4, 289.10874430338544), (2, 360.1508123224432), (5, 371.16352982954544), (0, 420.86385830965907), (3, 430.3429509943182)]","[(0, 1355.0325927734375), (1, 1372.956787109375)]","[(1, 97.51405843098958), (2, 108.3839444247159), (4, 174.88161399147728), (5, 197.3291259765625), (0, 228.9492431640625), (3, 530.4949544270834)]","[(0, 2222.059326171875), (1, 2056.70703125)]","[(1, 198.8209561434659), (2, 219.599560546875), (4, 279.8458140980114), (0, 306.7420166015625), (5, 328.060546875), (3, 462.88486328125)]","[(0, 12456.3759765625), (1, 9842.1962890625)]"
13,"[(0, 1779.809326171875), (1, 2215.22607421875)]","[(0, 796.9495849609375), (1, 1886.2391357421875)]","[(0, 5588.9609375), (1, 5230.1630859375)]","[(0, 32041.04296875), (1, 25813.263671875)]","[(0, 5062.1943359375), (1, 4097.77783203125)]","[(0, 4165.00830078125), (1, 3963.174072265625)]","[(0, 17966.59375), (1, 20206.58984375)]","[(0, 499.29315185546875), (1, 401.58721923828125)]","[(4, 104.1974738625919), (3, 122.99326171875), (1, 123.63465711805556), (0, 142.8494110107422), (5, 185.36083984375), (2, 212.79873657226562)]","[(0, 2990.882080078125), (1, 3127.892578125)]","[(1, 45.895263671875), (4, 54.57820347377232), (2, 62.8262685139974), (5, 77.00513203938802), (0, 94.81236775716145), (3, 117.4561055501302)]","[(0, 6450.498046875), (1, 6747.23974609375)]","[(2, 139.26287372295673), (1, 147.26695033482142), (5, 192.1837713068182), (4, 218.5020955403646), (0, 309.95965576171875), (3, 473.624267578125)]","[(0, 3208.5673828125), (1, 3054.462158203125)]"
14,"[(0, 1474.87939453125), (1, 1780.72021484375)]","[(0, 602.5868530273438), (1, 1166.005859375)]","[(0, 2744.17529296875), (1, 2888.29736328125)]","[(0, 22030.919921875), (1, 24714.318359375)]","[(0, 5393.04296875), (1, 3192.482177734375)]","[(0, 5805.37841796875), (1, 6084.76806640625)]","[(0, 8064.32177734375), (1, 6834.75439453125)]","[(0, 3749.074462890625), (1, 2166.176513671875)]","[(4, 113.07746438419117), (3, 139.82125854492188), (5, 164.914208984375), (1, 181.87880859375), (0, 234.73111397879464), (2, 285.86348783052887)]","[(0, 3534.244140625), (1, 2213.2919921875)]","[(4, 611.1426669034091), (5, 709.359912109375), (1, 773.6434659090909), (3, 777.02333984375), (2, 905.091796875), (0, 1031.73271484375)]","[(0, 5159.13818359375), (1, 4954.662109375)]","[(4, 71.07404436383929), (1, 97.53420003255208), (3, 98.41282301682692), (5, 110.6106669108073), (0, 145.2867986505682), (2, 154.89788818359375)]","[(0, 18594.84765625), (1, 14006.0556640625)]"
15,"[(0, 788.6708984375), (1, 892.8672485351562)]","[(0, 466.1604309082031), (1, 754.2068481445312)]","[(0, 2423.4462890625), (1, 2277.65283203125)]","[(0, 4856.259765625), (1, 3821.673095703125)]","[(0, 2045.819580078125), (1, 1420.85302734375)]","[(0, 17806.830078125), (1, 18816.658203125)]","[(0, 4679.18408203125), (1, 5281.84130859375)]","[(0, 3395.17578125), (1, 2660.643798828125)]","[(4, 129.6989949544271), (5, 142.08137650923297), (1, 147.14616902669272), (2, 162.4225741299716), (3, 167.2034357244318), (0, 189.54032759232953)]","[(0, 3087.503662109375), (1, 4009.875732421875)]","[(2, 127.73854573567708), (1, 128.17806302584134), (0, 273.34104225852275), (4, 383.7985174005682), (5, 433.951513671875), (3, 1291.852756076389)]","[(0, 1034.8865966796875), (1, 758.3922729492188)]","[(1, 177.93600027901786), (2, 221.22252478966345), (0, 252.8731486002604), (4, 290.92588297526044), (5, 394.4129527698864), (3, 482.699951171875)]","[(0, 1766.45556640625), (1, 1489.2464599609375)]"
16,"[(0, 1336.811279296875), (1, 1607.16015625)]","[(0, 482.0494689941406), (1, 450.55096435546875)]","[(0, 7315.7041015625), (1, 5656.3896484375)]","[(0, 6249.38427734375), (1, 6319.81884765625)]","[(0, 3679.21240234375), (1, 3092.18896484375)]","[(0, 13092.1337890625), (1, 12366.478515625)]","[(0, 14720.3583984375), (1, 14579.056640625)]","[(0, 2031.0654296875), (1, 1957.65771484375)]","[(4, 224.65815873579547), (5, 233.7748779296875), (1, 277.67678000710225), (3, 282.8724853515625), (2, 290.7400634765625), (0, 349.7168701171875)]","[(0, 2380.37646484375), (1, 1057.2169189453125)]","[(4, 55.438060087316174), (3, 68.03892517089844), (5, 73.1748291015625), (0, 111.150634765625), (2, 120.23789625901442), (1, 124.35870768229167)]","[(0, 2079.768310546875), (1, 1802.207275390625)]","[(1, 111.48726981026786), (5, 115.12582632211539), (4, 124.57477678571429), (2, 130.14033390925482), (3, 151.66655085637018), (0, 169.53609525240384)]","[(0, 4672.7763671875), (1, 4129.95263671875)]"
17,"[(0, 1058.63232421875), (1, 1374.9576416015625)]","[(0, 436.368408203125), (1, 440.7152404785156)]","[(0, 10288.3916015625), (1, 12854.6640625)]","[(0, 3217.907470703125), (1, 3426.477294921875)]","[(0, 3078.33349609375), (1, 2566.52587890625)]","[(0, 6216.5068359375), (1, 5930.05615234375)]","[(0, 9383.9423828125), (1, 9106.82421875)]","[(0, 1897.6676025390625), (1, 1156.5860595703125)]","[(4, 94.21259014423077), (1, 129.94878133138022), (3, 146.68668619791666), (5, 151.38271262428978), (2, 221.4138427734375), (0, 224.26981977982953)]","[(0, 3673.739501953125), (1, 3678.06884765625)]","[(4, 173.55244954427084), (5, 196.38782848011363), (2, 201.98930220170453), (3, 234.76720081676137), (0, 243.44307084517047), (1, 337.6212565104167)]","[(0, 5136.8984375), (1, 5317.76708984375)]","[(4, 116.97593587239584), (3, 139.85250418526786), (1, 166.46341378348214), (0, 198.31610576923077), (5, 202.76218825120193), (2, 340.2046712239583)]","[(0, 14396.6376953125), (1, 12905.185546875)]"
18,"[(0, 1444.747802734375), (1, 1837.3839111328125)]","[(0, 683.6142578125), (1, 1419.2103271484375)]","[(0, 9336.595703125), (1, 9435.388671875)]","[(0, 4813.66357421875), (1, 5076.3447265625)]","[(0, 14254.3232421875), (1, 7684.06689453125)]","[(0, 11542.4248046875), (1, 12067.1259765625)]","[(0, 9279.2421875), (1, 11735.310546875)]","[(0, 3801.25244140625), (1, 4537.61767578125)]","[(2, 79.89574381510417), (1, 87.25080108642578), (5, 116.2443096454327), (4, 119.54343087332589), (0, 133.51438685825892), (3, 241.32417805989584)]","[(0, 4573.6474609375), (1, 4447.921875)]","[(2, 90.24647013346355), (1, 100.37528170072116), (5, 115.36239624023438), (4, 129.08848219651443), (0, 148.27239990234375), (3, 189.94429524739584)]","[(0, 2563.63671875), (1, 1503.1571044921875)]","[(2, 154.36307198660714), (1, 159.85343424479166), (5, 190.66704450334822), (4, 226.16982421875), (0, 350.5924729567308), (3, 439.32230318509613)]","[(0, 2283.758056640625), (1, 2078.505126953125)]"
19,"[(0, 1230.7275390625), (1, 1560.1326904296875)]","[(0, 1134.5570068359375), (1, 2687.766357421875)]","[(0, 5846.365234375), (1, 6375.2255859375)]","[(0, 5310.8642578125), (1, 4497.9326171875)]","[(0, 4628.0322265625), (1, 3402.530517578125)]","[(0, 8911.8369140625), (1, 8488.978515625)]","[(0, 11670.7666015625), (1, 16190.8203125)]","[(0, 2341.932861328125), (1, 2200.80615234375)]","[(4, 79.34871673583984), (1, 92.52022058823529), (3, 95.48679024832589), (0, 118.67303059895833), (5, 123.25172642299107), (2, 146.52981770833333)]","[(0, 1675.5924072265625), (1, 906.2776489257812)]","[(4, 100.84521484375), (3, 132.55047137920673), (5, 192.56746419270834), (0, 311.2119954427083), (1, 375.3443134014423), (2, 470.65522904829544)]","[(0, 1334.814453125), (1, 1149.1866455078125)]","[(5, 124.74639020647321), (1, 129.3530517578125), (2, 138.62454659598214), (4, 139.35055338541667), (3, 158.16043526785714), (0, 178.66319056919642)]","[(0, 12954.78125), (1, 9616.0908203125)]"
20,"[(0, 1953.14208984375), (1, 2500.51416015625)]","[(0, 830.552978515625), (1, 1646.063232421875)]","[(0, 22897.064453125), (1, 15896.751953125)]","[(0, 6526.0302734375), (1, 6782.23828125)]","[(0, 11492.677734375), (1, 7072.30126953125)]","[(0, 17274.44921875), (1, 18108.94140625)]","[(0, 13955.935546875), (1, 11959.2265625)]","[(0, 3765.417236328125), (1, 3197.411865234375)]","[(1, 41.2909578022204), (4, 42.05645073784722), (5, 57.00666046142578), (2, 59.88729678883272), (3, 67.33968353271484), (0, 71.73250086167279)]","[(0, 2424.95703125), (1, 2426.30322265625)]","[(1, 262.11474609375), (2, 264.4063313802083), (4, 435.706005859375), (0, 438.837158203125), (5, 459.0709635416667), (3, 777.3669162326389)]","[(0, 2418.239013671875), (1, 2683.2216796875)]","[(4, 123.2096835049716), (1, 125.15778142755681), (5, 152.70423583984376), (2, 157.310693359375), (3, 211.04931640625), (0, 212.282568359375)]","[(0, 13567.369140625), (1, 9341.8056640625)]"
21,"[(0, 1402.556884765625), (1, 1549.416259765625)]","[(0, 571.4524536132812), (1, 892.54931640625)]","[(0, 1911.2822265625), (1, 1808.53466796875)]","[(0, 5460.1279296875), (1, 5775.05224609375)]","[(0, 3496.568359375), (1, 2439.94384765625)]","[(0, 11946.505859375), (1, 13781.142578125)]","[(0, 7518.81103515625), (1, 8634.2470703125)]","[(0, 2730.39990234375), (1, 2164.372802734375)]","[(3, 42.956394740513396), (4, 49.71488571166992), (0, 65.68611246744791), (1, 65.89654181985294), (5, 76.15891810825893), (2, 111.55152180989583)]","[(0, 3704.714599609375), (1, 3053.9755859375)]","[(5, 62.849072265625), (4, 73.07332611083984), (2, 82.8583984375), (3, 89.9396484375), (0, 118.35997663225446), (1, 135.4418212890625)]","[(0, 863.43994140625), (1, 903.0828247070312)]","[(1, 156.53946627103366), (2, 157.58870442708334), (4, 192.31559870793268), (5, 198.04874674479166), (0, 359.81367631392044), (3, 455.9293767755682)]","[(0, 12611.708984375), (1, 10786.080078125)]"
22,"[(0, 1353.295654296875), (1, 1869.8699951171875)]","[(0, 390.4116516113281), (1, 371.4939270019531)]","[(0, 3143.727783203125), (1, 4970.02392578125)]","[(0, 14833.4638671875), (1, 17955.716796875)]","[(0, 7091.4482421875), (1, 3809.97021484375)]","[(0, 14044.8583984375), (1, 12492.1845703125)]","[(0, 10460.1416015625), (1, 15328.9404296875)]","[(0, 2505.46142578125), (1, 2417.89306640625)]","[(4, 143.925537109375), (3, 147.53777204241072), (5, 232.77048903245193), (1, 257.61780724158655), (0, 275.83056640625), (2, 455.70987215909093)]","[(0, 2218.48095703125), (1, 2560.371337890625)]","[(4, 145.14104207356772), (5, 153.1781338778409), (1, 190.19171142578125), (3, 193.72700639204547), (2, 199.59264026988637), (0, 256.2032359730114)]","[(0, 3129.295166015625), (1, 2348.777099609375)]","[(5, 384.256298828125), (4, 424.94735440340907), (2, 443.18447265625), (1, 475.8326970880682), (3, 586.435693359375), (0, 679.971240234375)]","[(0, 1976.52880859375), (1, 1706.76025390625)]"
23,"[(0, 1410.843017578125), (1, 1906.20166015625)]","[(0, 751.75634765625), (1, 1057.41796875)]","[(0, 1841.0408935546875), (1, 1851.0318603515625)]","[(0, 8650.962890625), (1, 9176.97265625)]","[(0, 4281.26318359375), (1, 3940.072998046875)]","[(0, 8807.666015625), (1, 8199.4296875)]","[(0, 7821.9658203125), (1, 11788.71484375)]","[(0, 2891.69970703125), (1, 2830.3681640625)]","[(2, 104.10329026442308), (1, 105.00653076171875), (5, 190.57100053267047), (4, 191.1766153971354), (0, 230.78804524739584), (3, 542.509765625)]","[(0, 2609.657958984375), (1, 2420.20703125)]","[(1, 210.5383097330729), (2, 228.70527787642047), (4, 258.90107865767044), (5, 290.98984375), (0, 484.02109375), (3, 646.5331488715278)]","[(0, 1399.3291015625), (1, 1394.2757568359375)]","[(1, 82.867431640625), (2, 93.55687662760417), (5, 139.75936453683036), (0, 172.40534319196428), (4, 179.20885416666667), (3, 294.9214618389423)]","[(0, 23982.921875), (1, 17208.744140625)]"
24,"[(0, 1388.1719970703125), (1, 1642.297607421875)]","[(0, 1102.3299560546875), (1, 1650.4156494140625)]","[(0, 37086.1171875), (1, 26750.80078125)]","[(0, 3143.220947265625), (1, 2976.735107421875)]","[(0, 7648.84814453125), (1, 4012.545654296875)]","[(0, 5513.6845703125), (1, 6127.07275390625)]","[(0, 5152.20556640625), (1, 4658.59130859375)]","[(0, 3820.434326171875), (1, 3383.826171875)]","[(4, 40.39178825827206), (1, 42.86567857530382), (3, 61.959981282552086), (5, 65.35917561848959), (0, 68.40469360351562), (2, 69.76380157470703)]","[(0, 3036.087158203125), (1, 2826.027099609375)]","[(4, 122.11551920572917), (3, 123.80022321428571), (5, 230.56929837740384), (0, 246.21384840745193), (1, 293.3831263950893), (2, 446.8401692708333)]","[(0, 1786.365478515625), (1, 1820.8125)]","[(2, 98.181884765625), (1, 108.39481898716518), (5, 165.88261922200522), (4, 167.35740309495193), (0, 231.985595703125), (3, 418.14457563920456)]","[(0, 7834.1796875), (1, 6271.88720703125)]"
25,"[(0, 2082.62939453125), (1, 2712.809814453125)]","[(0, 991.3866577148438), (1, 1430.419677734375)]","[(0, 29187.3125), (1, 29525.646484375)]","[(0, 20136.296875), (1, 17060.517578125)]","[(0, 3099.874267578125), (1, 2091.25830078125)]","[(0, 6554.7099609375), (1, 7852.6845703125)]","[(0, 3532.57275390625), (1, 3881.970703125)]","[(0, 1552.0819091796875), (1, 971.3074340820312)]","[(4, 110.64812825520833), (1, 147.18365885416668), (3, 147.70555701622595), (5, 177.91823167067307), (0, 211.53125), (2, 248.04957932692307)]","[(0, 7182.26953125), (1, 7279.7021484375)]","[(1, 64.09950256347656), (4, 73.0371337890625), (2, 103.16548374720982), (5, 120.40249399038461), (0, 122.78081403459821), (3, 136.9535193810096)]","[(0, 815.0643920898438), (1, 1145.430908203125)]","[(1, 280.92886788504467), (2, 282.2303936298077), (4, 455.9728190104167), (0, 457.5291748046875), (5, 487.0958362926136), (3, 764.3466796875)]","[(0, 12311.3134765625), (1, 9702.9501953125)]"
