,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 7.901937103271484), (1, 8.013484754060444)]","[(0, 7.379257895729759), (1, 7.211180114746094)]","[(0, 7.850607395172119), (1, 7.869363784790039)]","[(0, 7.373493541370738), (1, 7.331835660067472)]","[(0, 6.7768359714084205), (1, 6.799628363715278)]","[(0, 7.3843332926432295), (1, 7.474542236328125)]","[(0, 7.09312983921596), (1, 7.207100459507534)]","[(0, 7.12390365600586), (1, 7.2431388854980465)]","[(2, 7.1310882568359375), (0, 7.140671412150065), (1, 7.202917245718149), (3, 7.6701202392578125), (5, 7.7108940711388225), (4, 7.736640421549479)]","[(0, 7.629125322614398), (1, 7.599005562918527)]","[(5, 7.120554755715763), (3, 7.139424941119025), (4, 7.256370142886513), (0, 7.399111579446232), (2, 7.400535583496094), (1, 7.536886114823191)]","[(0, 6.883837890625), (1, 6.956719207763672)]","[(3, 6.903351338704427), (5, 6.936390399932861), (0, 6.985922420726103), (4, 7.0271750057444855), (2, 7.031615363226996), (1, 7.1209154630962175)]","[(0, 7.001609166463216), (1, 7.069286346435547)]"
11,"[(0, 8.644561767578125), (1, 8.741345054224917)]","[(0, 7.564750671386719), (1, 7.424771118164062)]","[(0, 7.053944674405185), (1, 6.958677118474787)]","[(0, 7.71683779629794), (1, 7.629735079678622)]","[(0, 7.137980143229167), (1, 6.763231065538195)]","[(0, 7.9412078857421875), (1, 8.020793568004262)]","[(0, 7.548741817474365), (1, 7.619906425476074)]","[(0, 7.419458661760602), (1, 6.833303598257212)]","[(5, 7.070583979288737), (3, 7.216153231534091), (4, 7.24063227726863), (2, 7.293179438664363), (0, 7.40457026163737), (1, 7.443950108119419)]","[(0, 7.054257479580966), (1, 7.015507091175426)]","[(5, 7.555917006272536), (3, 7.623291651407878), (4, 7.6425339835030695), (2, 7.915386962890625), (1, 7.972287178039551), (0, 8.003673008510045)]","[(0, 7.222743988037109), (1, 7.392981095747515)]","[(0, 7.236001332600911), (3, 7.276309967041016), (1, 7.347143906813401), (4, 7.350066551795373), (2, 7.367612838745117), (5, 7.396607716878255)]","[(0, 6.71950085957845), (1, 6.793699900309245)]"
12,"[(0, 8.061447143554688), (1, 8.159113311767578)]","[(0, 7.499321937561035), (1, 7.458263103778545)]","[(0, 7.75297212600708), (1, 7.786337852478027)]","[(0, 7.532730950249566), (1, 7.531622144911024)]","[(0, 7.132816738552517), (1, 7.1944936116536455)]","[(0, 7.945965160023082), (1, 7.864411093971946)]","[(0, 7.797640713778409), (1, 7.688561179421165)]","[(0, 7.726585388183594), (1, 7.648662567138672)]","[(5, 7.35187461159446), (4, 7.394307454427083), (2, 7.3965232155539775), (3, 7.422612276944247), (0, 7.435388044877485), (1, 7.435717264811198)]","[(0, 7.228139241536458), (1, 7.3972942645733175)]","[(2, 6.777906938032671), (1, 6.855557759602864), (4, 6.891543301669034), (5, 6.893611907958984), (0, 6.918270111083984), (3, 7.005178663465712)]","[(0, 7.321559906005859), (1, 7.50973866780599)]","[(5, 6.5976509094238285), (3, 6.671237945556641), (2, 6.7103111267089846), (4, 6.7331764914772725), (0, 6.776747131347657), (1, 6.84064414284446)]","[(0, 6.823354085286458), (1, 6.947198867797852)]"
13,"[(0, 7.857948666527157), (1, 7.964222717285156)]","[(0, 7.259049892425537), (1, 7.2863335242638225)]","[(0, 7.5608164469401045), (1, 7.637859768337673)]","[(0, 7.880459785461426), (1, 7.868351459503174)]","[(0, 7.223030938042535), (1, 7.284887525770399)]","[(0, 7.869597371419271), (1, 7.8012847900390625)]","[(0, 7.3529103597005205), (1, 7.449469672309028)]","[(0, 6.960543015423943), (1, 7.254030015733507)]","[(3, 7.279072062174479), (4, 7.433592852424173), (5, 7.486887613932292), (0, 7.524763107299805), (2, 7.667778968811035), (1, 7.689739651150173)]","[(0, 7.156603495279948), (1, 7.055640480735085)]","[(5, 7.0899302164713545), (3, 7.145627975463867), (2, 7.308839162190755), (4, 7.3345440455845425), (0, 7.356299082438151), (1, 7.54560307094029)]","[(0, 7.24009219082919), (1, 7.149099176580256)]","[(2, 7.182437603290264), (5, 7.2422096946022725), (0, 7.250171025594075), (1, 7.342249734061105), (3, 7.354669189453125), (4, 7.44840939839681)]","[(0, 6.973401641845703), (1, 6.715519714355469)]"
14,"[(0, 8.465886433919271), (1, 8.553858947753906)]","[(0, 7.385171329273897), (1, 7.309474945068359)]","[(0, 7.242422624067827), (1, 7.171037847345525)]","[(0, 7.951107501983643), (1, 7.979709148406982)]","[(0, 7.305120680067274), (1, 6.875943077935113)]","[(0, 8.126535034179687), (1, 8.1916748046875)]","[(0, 7.400946723090278), (1, 7.3042551676432295)]","[(0, 6.791893005371094), (1, 7.223234176635742)]","[(2, 7.460183363694411), (0, 7.545951843261719), (1, 7.641349283854167), (5, 7.730308024088542), (3, 7.731716156005859), (4, 7.767061121323529)]","[(0, 7.148902257283528), (1, 7.264804840087891)]","[(4, 7.433856617320668), (1, 7.441333423961293), (3, 7.445376586914063), (0, 7.463539886474609), (5, 7.4850914001464846), (2, 7.498704528808593)]","[(0, 7.26947250366211), (1, 6.924839782714844)]","[(2, 6.508524322509766), (0, 6.681703047318892), (1, 6.772661844889323), (5, 6.839318593343099), (3, 6.994320796086238), (4, 7.022161211286273)]","[(0, 7.035186131795247), (1, 7.184814453125)]"
15,"[(0, 8.229110717773438), (1, 8.257947649274554)]","[(0, 7.605425627335258), (1, 7.550418853759766)]","[(0, 7.090522003173828), (1, 7.050019836425781)]","[(0, 7.206893073187934), (1, 7.280123392740886)]","[(0, 6.9472096761067705), (1, 6.941600799560547)]","[(0, 7.6063926003196025), (1, 7.639942515980113)]","[(0, 7.867414994673296), (1, 7.89895976673473)]","[(0, 6.670580777254972), (1, 7.168471596457741)]","[(0, 6.886470447887074), (2, 6.973482998934659), (1, 7.019889831542969), (3, 7.039647882634943), (5, 7.133882695978338), (4, 7.200332005818685)]","[(0, 7.219174702962239), (1, 6.981192906697591)]","[(5, 6.5562599182128904), (4, 6.701893893155185), (3, 6.714565700954861), (2, 7.309600194295247), (0, 7.389552723277699), (1, 7.423089834359976)]","[(0, 7.1130523681640625), (1, 7.362220287322998)]","[(3, 6.797099304199219), (5, 6.909679759632457), (4, 7.070962270100911), (0, 7.09809684753418), (2, 7.155127305250901), (1, 7.313934326171875)]","[(0, 6.97595443725586), (1, 6.780682373046875)]"
16,"[(0, 8.140870527787643), (1, 8.199308122907366)]","[(0, 7.668290571732954), (1, 7.528298187255859)]","[(0, 7.792446899414062), (1, 7.764610290527344)]","[(0, 7.56252011385831), (1, 7.514998002485796)]","[(0, 7.107499694824218), (1, 7.10870361328125)]","[(0, 7.787513039328835), (1, 7.72119834206321)]","[(0, 7.996201515197754), (1, 7.977309703826904)]","[(0, 7.252666473388672), (1, 7.247934781588041)]","[(3, 7.3907325744628904), (4, 7.421967939897017), (5, 7.521693420410156), (0, 7.5748741149902346), (1, 7.617697282270952), (2, 7.755901336669922)]","[(0, 6.645225524902344), (1, 7.089151109967913)]","[(2, 6.751381507286658), (0, 6.854793003627232), (1, 7.0155588785807295), (5, 7.420320129394531), (4, 7.48560692282284), (3, 7.490181922912598)]","[(0, 7.650828552246094), (1, 7.5255535670689175)]","[(0, 7.170370835524339), (2, 7.176378103402945), (1, 7.238736833844866), (5, 7.304325984074519), (3, 7.3163328904372), (4, 7.464043753487723)]","[(0, 7.321549987792968), (1, 7.158304595947266)]"
17,"[(0, 8.255419049944196), (1, 8.333177185058593)]","[(0, 7.832964810458097), (1, 7.667447662353515)]","[(0, 7.8649757385253904), (1, 7.905264282226563)]","[(0, 7.1127983093261715), (1, 7.160258483886719)]","[(0, 7.024471629749645), (1, 7.029643665660512)]","[(0, 7.914698791503906), (1, 7.838346354166666)]","[(0, 8.005015055338541), (1, 8.008511861165365)]","[(0, 7.153013501848493), (1, 7.263680594308036)]","[(0, 6.979347229003906), (4, 6.996351388784555), (3, 7.016595840454102), (1, 7.050914128621419), (5, 7.092403065074574), (2, 7.138966369628906)]","[(0, 7.939440590994699), (1, 7.370930598332332)]","[(3, 6.531264565207741), (0, 6.584521206942472), (5, 6.636419122869318), (2, 6.710126009854403), (4, 6.753509521484375), (1, 6.971320470174153)]","[(0, 7.347204728560015), (1, 7.0491790771484375)]","[(0, 7.504675058218149), (5, 7.508945171649639), (3, 7.556660243443081), (2, 7.6119130452473955), (4, 7.635774739583334), (1, 7.682587214878628)]","[(0, 6.980223973592122), (1, 7.066570281982422)]"
18,"[(0, 7.966048467726934), (1, 8.123767852783203)]","[(0, 7.4653629976160385), (1, 7.508278438023159)]","[(0, 7.923573580655185), (1, 8.02130126953125)]","[(0, 7.211463928222656), (1, 7.375587463378906)]","[(0, 7.621453179253472), (1, 7.196399264865452)]","[(0, 7.614003108097957), (1, 7.667946448692908)]","[(0, 7.994672139485677), (1, 8.131644354926216)]","[(0, 8.000658852713448), (1, 7.522303067720854)]","[(5, 7.2104621300330525), (3, 7.211315155029297), (4, 7.327405657087054), (0, 7.465419224330357), (2, 7.472262573242188), (1, 7.521354675292969)]","[(0, 6.771849738226996), (1, 6.712557474772136)]","[(2, 7.054043451944987), (0, 7.1494490305582685), (1, 7.154001676119291), (5, 7.16758664449056), (3, 7.273507436116536), (4, 7.276294414813702)]","[(0, 7.502346332256611), (1, 7.454414367675781)]","[(0, 7.450276888333834), (2, 7.530821663992746), (1, 7.550546264648437), (4, 7.753188069661459), (3, 7.780048076923077), (5, 7.815364837646484)]","[(0, 6.900605773925781), (1, 6.69202880859375)]"
19,"[(0, 8.24988519577753), (1, 8.320547485351563)]","[(0, 7.495128855985754), (1, 7.606354304722378)]","[(0, 7.7573699951171875), (1, 7.851421780056423)]","[(0, 7.181811862521702), (1, 7.17083740234375)]","[(0, 6.953104654947917), (1, 6.978669060601129)]","[(0, 8.113362630208334), (1, 8.04481709798177)]","[(0, 7.155194418770926), (1, 7.354484558105469)]","[(0, 7.020670572916667), (1, 7.49406491793119)]","[(0, 7.276780700683593), (2, 7.387472025553385), (1, 7.397773293887868), (3, 7.517004285539899), (4, 7.560175895690918), (5, 7.569055284772601)]","[(0, 7.243553748497596), (1, 7.011788686116536)]","[(0, 6.811084111531575), (2, 6.906362360174006), (1, 6.999139639047476), (3, 7.251286433293269), (5, 7.290045420328776), (4, 7.382844652448382)]","[(0, 7.057629721505301), (1, 7.088452475411551)]","[(3, 7.286464146205357), (5, 7.467350006103516), (4, 7.491533915201823), (0, 7.619792938232422), (1, 7.848324076334635), (2, 7.867831093924386)]","[(0, 6.93536376953125), (1, 6.945545196533203)]"
20,"[(0, 7.964945068359375), (1, 8.075052897135416)]","[(0, 7.420345730251736), (1, 7.474234517415365)]","[(0, 7.879753112792969), (1, 7.864849514431423)]","[(0, 7.359861755371094), (1, 7.291616058349609)]","[(0, 7.511006673177083), (1, 7.039922926161024)]","[(0, 8.505353655133929), (1, 8.536883762904576)]","[(0, 7.450144449869792), (1, 7.41060045030382)]","[(0, 6.992420196533203), (1, 6.624742126464843)]","[(3, 7.083675384521484), (5, 7.121065139770508), (4, 7.147853427463108), (0, 7.316685844870174), (2, 7.40298147762523), (1, 7.479633532072368)]","[(0, 6.891827901204427), (1, 6.748419443766276)]","[(3, 6.254094865587023), (5, 6.290480719672309), (4, 6.528785705566406), (0, 6.888209872775608), (2, 7.049783494737413), (1, 7.182559967041016)]","[(0, 7.097202301025391), (1, 6.891014099121094)]","[(2, 6.876773071289063), (5, 6.947636413574219), (0, 6.950998687744141), (1, 6.969450517134233), (3, 6.975987243652344), (4, 7.027259826660156)]","[(0, 7.0343780517578125), (1, 7.073965708414714)]"
21,"[(0, 8.175587740811435), (1, 8.228824433826265)]","[(0, 7.465132395426433), (1, 7.46725100562686)]","[(0, 7.055388641357422), (1, 7.031407165527344)]","[(0, 7.571421051025391), (1, 7.543063354492188)]","[(0, 7.028080410427517), (1, 7.034433152940538)]","[(0, 7.564736175537109), (1, 7.650128173828125)]","[(0, 7.156518724229601), (1, 7.21022711859809)]","[(0, 6.823423385620117), (1, 7.204007466634114)]","[(4, 7.280564785003662), (3, 7.3239337376185825), (5, 7.351327078683036), (0, 7.415287780761719), (1, 7.428010828354779), (2, 7.482392374674479)]","[(0, 7.305257161458333), (1, 7.535803476969401)]","[(2, 6.8554889133998325), (0, 6.942941393171038), (1, 6.98758799235026), (5, 7.379954528808594), (3, 7.457735697428386), (4, 7.5503153800964355)]","[(0, 6.907589839054988), (1, 6.78994633601262)]","[(2, 7.267716725667317), (0, 7.267915205522017), (1, 7.415945199819712), (5, 7.594908396402995), (3, 7.6341330788352275), (4, 7.715845548189604)]","[(0, 6.965789794921875), (1, 7.040987014770508)]"
22,"[(0, 8.384485880533854), (1, 8.487990570068359)]","[(0, 7.477855335582387), (1, 7.303791809082031)]","[(0, 7.429075622558594), (1, 7.430528259277343)]","[(0, 8.003801345825195), (1, 8.064080238342285)]","[(0, 7.345264010959202), (1, 6.988798353407118)]","[(0, 8.166961669921875), (1, 8.081505515358664)]","[(0, 7.85524664984809), (1, 7.775252448187934)]","[(0, 7.106436509352464), (1, 7.112403282752404)]","[(2, 7.027288263494318), (0, 7.2556610107421875), (1, 7.360143808218149), (5, 7.408212515024038), (4, 7.510262552897135), (3, 7.574734824044364)]","[(0, 7.56653322492327), (1, 7.164269667405349)]","[(3, 7.18301044810902), (0, 7.3461761474609375), (5, 7.395002885298296), (4, 7.428184509277344), (2, 7.616748463023793), (1, 7.651086171468099)]","[(0, 6.777050018310547), (1, 6.7981513977050785)]","[(0, 6.967378997802735), (2, 7.029978942871094), (1, 7.086326599121094), (5, 7.166419219970703), (3, 7.16983642578125), (4, 7.242091092196378)]","[(0, 6.913096110026042), (1, 6.773942311604817)]"
23,"[(0, 8.194679260253906), (1, 8.304894698293586)]","[(0, 8.065452575683594), (1, 7.979927062988281)]","[(0, 7.0428413391113285), (1, 7.0703125)]","[(0, 7.676920572916667), (1, 7.605713738335504)]","[(0, 6.794200897216797), (1, 6.818651411268446)]","[(0, 8.4918212890625), (1, 8.446996416364398)]","[(0, 7.278236389160156), (1, 7.114772796630859)]","[(0, 7.152641296386719), (1, 7.02257080078125)]","[(5, 6.996680519797585), (3, 7.060577392578125), (4, 7.1201966603597), (0, 7.440560658772786), (2, 7.50494384765625), (1, 7.5631288800920755)]","[(0, 7.299369225135217), (1, 6.74562390645345)]","[(0, 6.900418090820312), (3, 6.904583401150173), (2, 6.928228204900568), (4, 6.947484796697443), (5, 6.94788818359375), (1, 6.975170771280925)]","[(0, 7.139101155598959), (1, 7.214073181152344)]","[(2, 7.155735270182292), (1, 7.2112016677856445), (0, 7.229727063860212), (5, 7.246129172188895), (3, 7.280035165640024), (4, 7.372565205891927)]","[(0, 7.025384267171224), (1, 7.1240997314453125)]"
24,"[(0, 8.194144112723214), (1, 8.293489837646485)]","[(0, 7.958250427246094), (1, 7.91569342980018)]","[(0, 7.836428642272949), (1, 7.91866397857666)]","[(0, 7.062318420410156), (1, 7.067399597167968)]","[(0, 7.304134792751736), (1, 6.869730207655165)]","[(0, 7.923655918666294), (1, 7.9949460710797995)]","[(0, 7.297792053222656), (1, 7.268653106689453)]","[(0, 7.707219904119318), (1, 7.598609924316406)]","[(3, 6.932447306315104), (5, 7.052035013834636), (4, 7.05560302734375), (0, 7.184680938720703), (2, 7.271712303161621), (1, 7.311308119032118)]","[(0, 7.529505803034856), (1, 7.444298964280349)]","[(0, 7.0521697998046875), (3, 7.200015476771763), (2, 7.22297732035319), (4, 7.252455647786459), (5, 7.265542250413161), (1, 7.299920218331473)]","[(0, 7.0687103271484375), (1, 6.995949427286784)]","[(2, 7.064230111929087), (0, 7.187139511108398), (5, 7.193043390909831), (1, 7.221764700753348), (3, 7.303906527432528), (4, 7.329417302058293)]","[(0, 6.7146962483723955), (1, 6.800985336303711)]"
25,"[(0, 8.180049351283483), (1, 8.345439910888672)]","[(0, 7.940471649169922), (1, 7.833672659737723)]","[(0, 7.917637825012207), (1, 8.022315979003906)]","[(0, 7.613866806030273), (1, 7.6280059814453125)]","[(0, 7.511134754527699), (1, 7.2553579157049)]","[(0, 7.252177429199219), (1, 7.288249969482422)]","[(0, 7.581292470296224), (1, 7.651395161946614)]","[(0, 6.860811869303386), (1, 6.788822174072266)]","[(0, 7.03947037916917), (3, 7.120911818284255), (2, 7.201334439791166), (1, 7.270443216959635), (5, 7.274540827824519), (4, 7.337353515625)]","[(0, 7.60525859485973), (1, 7.344235102335612)]","[(3, 7.16037104679988), (4, 7.188326009114584), (5, 7.2627739539513225), (0, 7.51984133039202), (1, 7.547062397003174), (2, 7.698061261858259)]","[(0, 6.5205841064453125), (1, 6.348816611550071)]","[(3, 7.043805694580078), (0, 7.146242777506511), (5, 7.182923750443892), (4, 7.29503059387207), (2, 7.32911388690655), (1, 7.426183428083148)]","[(0, 6.823286692301433), (1, 6.837904612223308)]"
