,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 32379.708984375), (1, 30039.984375)]","[(0, 12999.7060546875), (1, 11287.53515625)]","[(0, 14739.435546875), (1, 14963.7822265625)]","[(0, 10580.0615234375), (1, 10122.92578125)]","[(0, 9191.73046875), (1, 8914.328125)]","[(0, 7286.3837890625), (1, 7610.87255859375)]","[(0, 9372.5390625), (1, 10754.751953125)]","[(0, 9724.943359375), (1, 6699.81640625)]","[(4, 594.2063802083334), (3, 618.0237165178571), (5, 737.0565655048077), (1, 957.4210486778846), (0, 1137.3460286458333), (2, 1261.4306640625)]","[(0, 7553.7041015625), (1, 10108.310546875)]","[(0, 243.80689912683823), (1, 245.3702970805921), (2, 270.4163028492647), (3, 377.9905790441176), (4, 407.94418174342104), (5, 447.8277803308824)]","[(0, 9762.3076171875), (1, 13204.421875)]","[(4, 440.35914522058823), (5, 502.2035827636719), (2, 596.2123480902778), (1, 604.2435238486842), (3, 651.8764973958333), (0, 690.9802389705883)]","[(0, 19881.48046875), (1, 21787.62890625)]"
11,"[(0, 24430.091796875), (1, 23348.291015625)]","[(0, 12776.26171875), (1, 11385.1484375)]","[(0, 8877.7958984375), (1, 9843.7548828125)]","[(0, 7886.75048828125), (1, 8075.828125)]","[(0, 11026.974609375), (1, 7686.69091796875)]","[(0, 7715.29638671875), (1, 7674.99951171875)]","[(0, 10673.775390625), (1, 11564.3720703125)]","[(0, 11510.9736328125), (1, 8400.6640625)]","[(2, 413.9345703125), (1, 431.140380859375), (0, 590.0079752604166), (4, 1019.8499098557693), (5, 1060.8068033854167), (3, 1478.034090909091)]","[(0, 4866.39404296875), (1, 8087.10302734375)]","[(4, 632.1911969866071), (5, 658.3396183894231), (1, 689.2306518554688), (2, 712.0690104166666), (0, 855.2502790178571), (3, 856.1199544270834)]","[(0, 7823.6962890625), (1, 10497.3857421875)]","[(4, 935.5090895432693), (1, 980.2200270432693), (5, 999.489990234375), (3, 1008.7509765625), (0, 1045.8275553385417), (2, 1049.2842610677083)]","[(0, 15545.513671875), (1, 16144.0087890625)]"
12,"[(0, 22067.21484375), (1, 21294.8359375)]","[(0, 9207.5498046875), (1, 9446.4541015625)]","[(0, 16569.49609375), (1, 16126.220703125)]","[(0, 12781.783203125), (1, 12406.2158203125)]","[(0, 8782.2939453125), (1, 7624.78515625)]","[(0, 9990.5263671875), (1, 10420.294921875)]","[(0, 8669.966796875), (1, 8900.345703125)]","[(0, 8252.8388671875), (1, 5516.31396484375)]","[(1, 643.1737874348959), (2, 742.0386629971591), (0, 794.2053444602273), (4, 1061.712646484375), (5, 1232.7574573863637), (3, 1289.7336647727273)]","[(0, 10661.6181640625), (1, 6456.64013671875)]","[(1, 359.1958414713542), (2, 383.52627840909093), (0, 497.111865234375), (4, 514.5198863636364), (5, 615.751513671875), (3, 895.5838758680555)]","[(0, 9188.1640625), (1, 10294.19140625)]","[(1, 942.9839311079545), (4, 974.5694247159091), (0, 1064.246875), (2, 1080.355078125), (3, 1121.26259765625), (5, 1129.41572265625)]","[(0, 16327.1767578125), (1, 16558.060546875)]"
13,"[(0, 14025.330078125), (1, 14305.119140625)]","[(0, 9554.32421875), (1, 9475.1455078125)]","[(0, 11932.431640625), (1, 10908.55078125)]","[(0, 18995.625), (1, 19504.87890625)]","[(0, 9826.908203125), (1, 8524.0576171875)]","[(0, 6891.7177734375), (1, 6881.951171875)]","[(0, 10749.5947265625), (1, 10771.4111328125)]","[(0, 7388.33447265625), (1, 9524.484375)]","[(4, 452.9925896139706), (3, 519.75791015625), (5, 541.94814453125), (1, 561.0974392361111), (0, 664.8245239257812), (2, 680.4404907226562)]","[(0, 12262.275390625), (1, 6600.37548828125)]","[(1, 520.3661411830357), (2, 616.140380859375), (0, 635.1309814453125), (4, 828.7258649553571), (3, 960.6338704427084), (5, 987.479248046875)]","[(0, 10797.30859375), (1, 13963.802734375)]","[(4, 710.9839680989584), (5, 771.9675958806819), (1, 920.0380859375), (3, 939.95537109375), (2, 957.7579627403846), (0, 1136.5371907552083)]","[(0, 8258.546875), (1, 11401.1630859375)]"
14,"[(0, 36406.59765625), (1, 32988.5703125)]","[(0, 10988.7626953125), (1, 9783.744140625)]","[(0, 6882.5224609375), (1, 6706.36279296875)]","[(0, 19101.55078125), (1, 16906.130859375)]","[(0, 12568.0771484375), (1, 9231.623046875)]","[(0, 7542.4677734375), (1, 7540.619140625)]","[(0, 10541.87890625), (1, 9939.2177734375)]","[(0, 6672.94580078125), (1, 5344.26025390625)]","[(4, 700.3104319852941), (1, 720.7568359375), (3, 730.04443359375), (0, 757.1983119419643), (5, 845.4424479166667), (2, 849.9795673076923)]","[(0, 6263.35205078125), (1, 7908.291015625)]","[(1, 905.6832386363636), (0, 973.130859375), (4, 995.6751598011364), (2, 1047.95517578125), (3, 1060.34560546875), (5, 1154.5375)]","[(0, 8728.0556640625), (1, 16608.318359375)]","[(3, 784.8095703125), (1, 824.4986979166666), (0, 840.8142755681819), (4, 847.0544084821429), (2, 970.3921875), (5, 986.2754720052084)]","[(0, 17976.89453125), (1, 18623.083984375)]"
15,"[(0, 19325.9765625), (1, 18363.458984375)]","[(0, 12155.1826171875), (1, 10969.7890625)]","[(0, 6998.0234375), (1, 7027.892578125)]","[(0, 9114.6787109375), (1, 9134.431640625)]","[(0, 7406.01318359375), (1, 7406.4580078125)]","[(0, 15019.412109375), (1, 14688.2880859375)]","[(0, 9766.4228515625), (1, 9471.9296875)]","[(0, 10964.27734375), (1, 9736.1904296875)]","[(4, 869.2767740885416), (3, 951.2584339488636), (5, 955.3759765625), (1, 968.666015625), (2, 1057.9759410511363), (0, 1072.5755504261363)]","[(0, 8359.291015625), (1, 9799.1328125)]","[(1, 511.6384089543269), (2, 553.4203694661459), (0, 711.3876065340909), (4, 1037.7671342329545), (5, 1144.55244140625), (3, 1694.8095703125)]","[(0, 9553.8955078125), (1, 8673.5322265625)]","[(1, 688.5301339285714), (2, 706.3115234375), (4, 898.6094563802084), (5, 900.8936434659091), (0, 945.1067708333334), (3, 1215.46962890625)]","[(0, 6510.00537109375), (1, 8728.3134765625)]"
16,"[(0, 38374.12109375), (1, 36010.9765625)]","[(0, 11320.79296875), (1, 10039.4462890625)]","[(0, 12562.9716796875), (1, 12283.2958984375)]","[(0, 10148.83203125), (1, 10131.4248046875)]","[(0, 9817.4853515625), (1, 8208.966796875)]","[(0, 14164.8310546875), (1, 14728.8974609375)]","[(0, 10618.259765625), (1, 10756.5068359375)]","[(0, 7382.96728515625), (1, 13578.6953125)]","[(1, 1054.7913707386363), (0, 1137.0109375), (2, 1191.3806640625), (4, 1561.7748579545455), (3, 1657.919921875), (5, 1757.272265625)]","[(0, 8422.0986328125), (1, 4133.56201171875)]","[(3, 485.64239501953125), (4, 489.01482077205884), (5, 556.0888671875), (0, 611.0956333705357), (1, 612.8346354166666), (2, 686.1793118990385)]","[(0, 7865.3359375), (1, 6100.3046875)]","[(3, 626.6883638822115), (4, 647.5999581473214), (5, 680.6953876201923), (0, 684.2796724759615), (1, 701.57470703125), (2, 749.2692307692307)]","[(0, 7537.83642578125), (1, 9206.21484375)]"
17,"[(0, 16041.4912109375), (1, 15979.1025390625)]","[(0, 16986.712890625), (1, 14232.576171875)]","[(0, 10726.7578125), (1, 10865.390625)]","[(0, 10131.8212890625), (1, 10592.4697265625)]","[(0, 8332.380859375), (1, 7311.72802734375)]","[(0, 12160.609375), (1, 11837.3486328125)]","[(0, 11565.861328125), (1, 12132.564453125)]","[(0, 10338.306640625), (1, 7616.1875)]","[(4, 328.5734299879808), (3, 386.9510498046875), (1, 398.1437174479167), (5, 487.97922585227275), (0, 493.22079190340907), (2, 643.64501953125)]","[(0, 7921.39453125), (1, 9530.572265625)]","[(4, 682.3057861328125), (5, 721.7459605823864), (3, 721.8471235795455), (2, 747.6680575284091), (0, 748.5977450284091), (1, 751.6695149739584)]","[(0, 14121.453125), (1, 13774.6640625)]","[(1, 582.4479282924107), (0, 612.2044396033654), (4, 668.6304036458333), (3, 731.5824497767857), (2, 742.6778971354166), (5, 847.5600961538462)]","[(0, 18464.330078125), (1, 19208.6171875)]"
18,"[(0, 27990.65234375), (1, 27212.59765625)]","[(0, 8541.0078125), (1, 8968.603515625)]","[(0, 9501.0068359375), (1, 8631.6044921875)]","[(0, 10591.0654296875), (1, 11550.1875)]","[(0, 10768.0625), (1, 7764.67041015625)]","[(0, 12890.85546875), (1, 13009.3056640625)]","[(0, 11076.1201171875), (1, 12597.9208984375)]","[(0, 7531.484375), (1, 9817.701171875)]","[(1, 670.6065063476562), (4, 679.7509068080357), (2, 703.6000651041667), (5, 745.2164963942307), (0, 787.9302455357143), (3, 958.9222005208334)]","[(0, 15076.298828125), (1, 12290.5263671875)]","[(5, 375.1817626953125), (4, 376.00244140625), (3, 421.1774088541667), (2, 544.7333170572916), (1, 548.0061222956731), (0, 624.5850830078125)]","[(0, 8260.4130859375), (1, 9601.1357421875)]","[(1, 645.1039713541667), (2, 668.7128208705357), (5, 714.59716796875), (4, 751.5348958333333), (0, 804.3055889423077), (3, 861.3719951923077)]","[(0, 8311.951171875), (1, 11633.396484375)]"
19,"[(0, 47081.2109375), (1, 43460.85546875)]","[(0, 7561.34375), (1, 8020.96337890625)]","[(0, 11891.5126953125), (1, 10831.3837890625)]","[(0, 15212.638671875), (1, 14944.857421875)]","[(0, 6264.755859375), (1, 6487.63720703125)]","[(0, 9513.5), (1, 8994.1015625)]","[(0, 7935.59521484375), (1, 8172.9951171875)]","[(0, 10481.541015625), (1, 8561.4443359375)]","[(4, 390.9405517578125), (3, 452.695556640625), (5, 484.2511509486607), (1, 487.5279756433824), (0, 561.2296223958333), (2, 583.6571614583333)]","[(0, 7160.111328125), (1, 6719.23681640625)]","[(4, 585.0014299665179), (3, 639.4845252403846), (5, 718.9169921875), (1, 808.6371694711538), (0, 1053.889404296875), (2, 1252.1812855113637)]","[(0, 8900.125), (1, 6210.10107421875)]","[(0, 422.14707728794644), (1, 442.5252278645833), (2, 498.9315708705357), (3, 662.173828125), (4, 734.4539713541667), (5, 822.3253348214286)]","[(0, 16075.08984375), (1, 17018.314453125)]"
20,"[(0, 17279.392578125), (1, 16322.1953125)]","[(0, 10121.796875), (1, 9535.30078125)]","[(0, 11770.302734375), (1, 12939.322265625)]","[(0, 13176.0048828125), (1, 11595.69140625)]","[(0, 13616.09375), (1, 9545.3720703125)]","[(0, 11720.1220703125), (1, 11906.4921875)]","[(0, 12594.75), (1, 12265.982421875)]","[(0, 6219.234375), (1, 8302.5791015625)]","[(4, 206.80990939670139), (3, 247.22686767578125), (5, 260.7309265136719), (1, 411.9706774259868), (2, 466.13376034007354), (0, 490.0087316176471)]","[(0, 6133.42138671875), (1, 7079.18408203125)]","[(1, 972.6130859375), (0, 1009.5954861111111), (2, 1132.9989149305557), (4, 1494.5955078125), (3, 1508.7798394097222), (5, 1758.6362847222222)]","[(0, 13591.935546875), (1, 8700.091796875)]","[(0, 1247.91103515625), (1, 1301.2717507102273), (2, 1444.07490234375), (3, 1507.95625), (4, 1532.3474786931818), (5, 1746.198046875)]","[(0, 20929.19140625), (1, 21332.845703125)]"
21,"[(0, 22559.865234375), (1, 21523.056640625)]","[(0, 11401.283203125), (1, 10491.521484375)]","[(0, 5948.765625), (1, 7213.5234375)]","[(0, 14096.412109375), (1, 13192.9423828125)]","[(0, 9758.7890625), (1, 9729.794921875)]","[(0, 9142.8076171875), (1, 8973.9677734375)]","[(0, 9869.3310546875), (1, 10150.419921875)]","[(0, 6878.44140625), (1, 5449.869140625)]","[(4, 347.9064025878906), (3, 384.56801060267856), (5, 403.02455357142856), (1, 626.8293313419117), (2, 741.5009765625), (0, 761.7690755208333)]","[(0, 11293.9306640625), (1, 9987.0107421875)]","[(4, 510.3525085449219), (5, 542.5713216145833), (3, 573.0088541666667), (2, 763.6670619419643), (1, 767.3060546875), (0, 838.24365234375)]","[(0, 5501.06298828125), (1, 12383.0478515625)]","[(1, 821.5131460336538), (2, 859.558349609375), (4, 881.9073768028846), (5, 930.550048828125), (0, 1057.633877840909), (3, 1137.9189453125)]","[(0, 17014.890625), (1, 18065.060546875)]"
22,"[(0, 21231.408203125), (1, 21172.66796875)]","[(0, 17557.39453125), (1, 15183.3759765625)]","[(0, 11107.642578125), (1, 11718.35546875)]","[(0, 17360.279296875), (1, 18052.109375)]","[(0, 10956.14453125), (1, 8527.333984375)]","[(0, 11572.072265625), (1, 12140.6083984375)]","[(0, 10174.62890625), (1, 9357.8740234375)]","[(0, 8037.77880859375), (1, 7964.716796875)]","[(1, 755.9319411057693), (4, 805.0053385416667), (0, 849.8585611979166), (3, 876.6974748883929), (5, 955.6767578125), (2, 958.4715021306819)]","[(0, 11640.021484375), (1, 10168.4697265625)]","[(0, 521.8773082386364), (1, 526.7073160807291), (2, 619.79248046875), (3, 751.3915127840909), (4, 858.09228515625), (5, 929.2375710227273)]","[(0, 12055.9443359375), (1, 13386.6494140625)]","[(1, 1208.192294034091), (4, 1267.479403409091), (2, 1287.021875), (0, 1345.45478515625), (5, 1374.2779296875), (3, 1395.32470703125)]","[(0, 5672.2333984375), (1, 7865.869140625)]"
23,"[(0, 18866.6484375), (1, 17729.916015625)]","[(0, 8867.3125), (1, 7931.6376953125)]","[(0, 6511.86767578125), (1, 6247.7099609375)]","[(0, 14923.763671875), (1, 14832.642578125)]","[(0, 9987.9921875), (1, 9812.40234375)]","[(0, 11932.431640625), (1, 11924.5029296875)]","[(0, 7565.6142578125), (1, 7368.23828125)]","[(0, 11282.7998046875), (1, 12641.173828125)]","[(1, 582.7496163504464), (2, 652.2720102163462), (0, 751.16650390625), (4, 973.171630859375), (5, 1107.5571732954545), (3, 1351.3224609375)]","[(0, 8090.6669921875), (1, 7019.32568359375)]","[(1, 677.0237630208334), (2, 686.4450461647727), (0, 946.94189453125), (4, 1154.7687322443182), (5, 1286.39228515625), (3, 1863.6968315972222)]","[(0, 7116.5224609375), (1, 8660.62109375)]","[(1, 524.8187255859375), (2, 525.7863932291667), (4, 573.8236328125), (5, 604.4935825892857), (0, 638.8489118303571), (3, 748.9592097355769)]","[(0, 16293.2685546875), (1, 17508.939453125)]"
24,"[(0, 20430.08203125), (1, 19707.919921875)]","[(0, 9377.3935546875), (1, 8185.3193359375)]","[(0, 18537.95703125), (1, 18691.943359375)]","[(0, 10122.482421875), (1, 9400.7275390625)]","[(0, 9908.4501953125), (1, 6881.1181640625)]","[(0, 8093.2294921875), (1, 8158.23779296875)]","[(0, 10065.896484375), (1, 9783.986328125)]","[(0, 13571.08203125), (1, 8962.173828125)]","[(4, 311.53624770220586), (3, 332.89830729166664), (5, 347.95403645833335), (1, 642.4553493923611), (0, 737.130615234375), (2, 750.2547607421875)]","[(0, 8081.26708984375), (1, 7967.78564453125)]","[(3, 542.2574637276786), (4, 555.4623697916667), (5, 607.7334359975962), (1, 623.9494280133929), (0, 645.7737379807693), (2, 774.5122884114584)]","[(0, 7640.85009765625), (1, 6641.48095703125)]","[(2, 412.1584284855769), (1, 432.13120814732144), (0, 630.9381917317709), (5, 664.1487223307291), (4, 666.4233774038462), (3, 1023.4587180397727)]","[(0, 13470.9169921875), (1, 13741.69140625)]"
25,"[(0, 30806.55078125), (1, 29624.6171875)]","[(0, 9902.52734375), (1, 8616.5859375)]","[(0, 15813.76953125), (1, 15211.0859375)]","[(0, 17053.228515625), (1, 15735.2412109375)]","[(0, 9934.328125), (1, 7544.2373046875)]","[(0, 9556.3115234375), (1, 9631.0693359375)]","[(0, 6489.3701171875), (1, 6652.88525390625)]","[(0, 10102.326171875), (1, 12727.9814453125)]","[(1, 664.0074869791666), (4, 685.60625), (0, 760.6156850961538), (2, 787.3112229567307), (3, 789.6482872596154), (5, 813.5078876201923)]","[(0, 12128.78125), (1, 13731.1591796875)]","[(4, 395.1369140625), (3, 424.28530649038464), (5, 457.8286884014423), (1, 525.78662109375), (0, 572.2139020647321), (2, 642.66259765625)]","[(0, 11080.3671875), (1, 9061.9296875)]","[(4, 760.504638671875), (1, 794.29638671875), (2, 829.2602163461538), (5, 839.5522904829545), (3, 1009.26865234375), (0, 1047.4905598958333)]","[(0, 16356.4306640625), (1, 16026.123046875)]"
26,"[(0, 22440.8359375), (1, 21327.048828125)]","[(0, 9904.5859375), (1, 8667.4951171875)]","[(0, 15153.0849609375), (1, 15305.49609375)]","[(0, 22003.140625), (1, 23936.08203125)]","[(0, 12470.044921875), (1, 9028.064453125)]","[(0, 8161.8173828125), (1, 8005.04541015625)]","[(0, 8786.291015625), (1, 10351.4970703125)]","[(0, 12668.71484375), (1, 12940.419921875)]","[(4, 389.24431295955884), (5, 439.5452473958333), (3, 444.2660807291667), (1, 615.8507582720588), (2, 673.4902994791667), (0, 693.9811197916666)]","[(0, 6181.1318359375), (1, 8077.84619140625)]","[(1, 441.6625402113971), (4, 470.041748046875), (2, 488.98313802083334), (0, 489.17158203125), (3, 532.5401785714286), (5, 534.1388113839286)]","[(0, 7715.826171875), (1, 6352.72119140625)]","[(1, 352.9779357910156), (4, 362.9498697916667), (2, 367.16272786458336), (5, 382.966064453125), (3, 484.12552584134613), (0, 484.69332449776783)]","[(0, 17810.259765625), (1, 17796.474609375)]"
