,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
224,"[(0, 2580.115234375), (1, 3336.16259765625)]","[(0, 1804.0206298828125), (1, 1757.5369873046875)]","[(0, 1998.9656982421875), (1, 1861.3477783203125)]","[(0, 2057.68017578125), (1, 2240.614013671875)]","[(0, 3266.270263671875), (1, 2217.855712890625)]","[(0, 4094.82861328125), (1, 4041.899658203125)]","[(0, 4114.330078125), (1, 4344.5625)]","[(0, 1212.9595947265625), (1, 1147.0224609375)]","[(0, 1627.985595703125), (1, 1301.2449951171875)]","[(0, 1836.353759765625), (1, 2350.64501953125)]","[(0, 1672.0128173828125), (1, 1968.702880859375)]"
225,"[(0, 1622.534423828125), (1, 1978.1968994140625)]","[(0, 2090.269287109375), (1, 2157.845458984375)]","[(0, 3491.83642578125), (1, 3309.57861328125)]","[(0, 2852.652587890625), (1, 3051.981201171875)]","[(0, 2720.552490234375), (1, 2409.22802734375)]","[(0, 4596.81005859375), (1, 4580.18115234375)]","[(0, 6309.00927734375), (1, 6541.26513671875)]","[(0, 1062.6318359375), (1, 1630.2623291015625)]","[(0, 2488.882568359375), (1, 3196.347900390625)]","[(0, 2628.339111328125), (1, 2636.73193359375)]","[(0, 684.4884033203125), (1, 614.7660522460938)]"
226,"[(0, 3376.3671875), (1, 4299.01123046875)]","[(0, 797.100830078125), (1, 718.822021484375)]","[(0, 1623.396484375), (1, 1569.8204345703125)]","[(0, 2408.238037109375), (1, 2320.281982421875)]","[(0, 3661.214599609375), (1, 3256.96337890625)]","[(0, 5024.1748046875), (1, 5067.32373046875)]","[(0, 6068.10205078125), (1, 7045.31982421875)]","[(0, 2282.141845703125), (1, 2249.35009765625)]","[(0, 3500.46875), (1, 3140.46435546875)]","[(0, 1999.2935791015625), (1, 2205.27685546875)]","[(0, 3529.57568359375), (1, 3411.094482421875)]"
227,"[(0, 2943.438720703125), (1, 3800.67626953125)]","[(0, 1714.6761474609375), (1, 2161.682861328125)]","[(0, 5829.54052734375), (1, 5191.2041015625)]","[(0, 2240.227294921875), (1, 2198.318359375)]","[(0, 3425.807373046875), (1, 2288.291748046875)]","[(0, 5222.96044921875), (1, 5135.1103515625)]","[(0, 2442.28125), (1, 3896.8779296875)]","[(0, 1610.168701171875), (1, 1786.380859375)]","[(0, 1611.72119140625), (1, 1708.2509765625)]","[(0, 2021.61572265625), (1, 2496.37060546875)]","[(0, 2800.767578125), (1, 2734.849609375)]"
228,"[(0, 2554.75390625), (1, 3263.424560546875)]","[(0, 1889.484375), (1, 2499.927490234375)]","[(0, 4048.859619140625), (1, 3667.6064453125)]","[(0, 3493.828369140625), (1, 3586.34521484375)]","[(0, 2751.478759765625), (1, 1744.3487548828125)]","[(0, 6624.7177734375), (1, 6530.1826171875)]","[(0, 2456.67333984375), (1, 3872.8408203125)]","[(0, 2029.083984375), (1, 2646.5205078125)]","[(0, 1549.869140625), (1, 1749.141357421875)]","[(0, 1163.67578125), (1, 1459.977294921875)]","[(0, 1823.150390625), (1, 1748.93115234375)]"
229,"[(0, 2743.22412109375), (1, 3579.25537109375)]","[(0, 1963.1168212890625), (1, 2398.253173828125)]","[(0, 2784.51904296875), (1, 2958.1591796875)]","[(0, 5625.4892578125), (1, 5655.54833984375)]","[(0, 2402.98779296875), (1, 1681.371826171875)]","[(0, 6575.7783203125), (1, 6604.0712890625)]","[(0, 11841.30078125), (1, 11753.2978515625)]","[(0, 1468.0535888671875), (1, 1643.0159912109375)]","[(0, 1550.7569580078125), (1, 1657.7105712890625)]","[(0, 2429.417724609375), (1, 1876.298828125)]","[(0, 3222.43115234375), (1, 3113.639892578125)]"
230,"[(0, 3442.9697265625), (1, 4223.68798828125)]","[(0, 2111.531982421875), (1, 2679.190673828125)]","[(0, 4204.20947265625), (1, 3691.203857421875)]","[(0, 5181.08935546875), (1, 5198.1494140625)]","[(0, 1843.389892578125), (1, 1637.78369140625)]","[(0, 4317.681640625), (1, 4217.22802734375)]","[(0, 10607.875), (1, 9684.314453125)]","[(0, 1952.6224365234375), (1, 2049.685302734375)]","[(0, 2214.6884765625), (1, 1837.4775390625)]","[(0, 1244.4151611328125), (1, 1453.140380859375)]","[(0, 2233.216552734375), (1, 2120.951904296875)]"
231,"[(0, 2153.525390625), (1, 2852.721923828125)]","[(0, 2573.513427734375), (1, 2723.734130859375)]","[(0, 4737.39013671875), (1, 4585.4345703125)]","[(0, 2251.570556640625), (1, 2304.060546875)]","[(0, 1461.083251953125), (1, 1031.8951416015625)]","[(0, 8304.50390625), (1, 8299.80859375)]","[(0, 3637.607421875), (1, 3469.84423828125)]","[(0, 3501.794189453125), (1, 2403.5986328125)]","[(0, 608.4379272460938), (1, 777.3575439453125)]","[(0, 1698.218505859375), (1, 1677.7030029296875)]","[(0, 2357.77880859375), (1, 2700.91845703125)]"
232,"[(0, 2284.6787109375), (1, 2947.24072265625)]","[(0, 2793.949951171875), (1, 3088.563720703125)]","[(0, 3703.7890625), (1, 3491.170654296875)]","[(0, 2239.487060546875), (1, 2197.679931640625)]","[(0, 2116.25732421875), (1, 1340.6055908203125)]","[(0, 4076.6435546875), (1, 3886.033935546875)]","[(0, 4908.77783203125), (1, 5064.43994140625)]","[(0, 2204.39697265625), (1, 2323.2734375)]","[(0, 3163.139892578125), (1, 2710.363525390625)]","[(0, 2001.9112548828125), (1, 2171.36376953125)]","[(0, 2060.794921875), (1, 2470.197998046875)]"
233,"[(0, 2346.619873046875), (1, 3017.18701171875)]","[(0, 2830.457275390625), (1, 2725.0888671875)]","[(0, 895.3340454101562), (1, 826.3753662109375)]","[(0, 3026.35400390625), (1, 3267.4228515625)]","[(0, 3392.893798828125), (1, 2143.61328125)]","[(0, 2824.321533203125), (1, 2785.490966796875)]","[(0, 1720.14404296875), (1, 1693.0469970703125)]","[(0, 1278.971435546875), (1, 1176.564453125)]","[(0, 2294.955322265625), (1, 2104.255859375)]","[(0, 2942.006103515625), (1, 3170.974609375)]","[(0, 1328.95947265625), (1, 1602.59912109375)]"
234,"[(0, 2692.68603515625), (1, 3254.10107421875)]","[(0, 2283.52294921875), (1, 2264.281494140625)]","[(0, 5498.93896484375), (1, 3885.174072265625)]","[(0, 4844.5751953125), (1, 4715.2451171875)]","[(0, 3157.211669921875), (1, 2005.93701171875)]","[(0, 3117.44580078125), (1, 3142.66064453125)]","[(0, 4301.90673828125), (1, 4292.7392578125)]","[(0, 2491.780029296875), (1, 2842.17626953125)]","[(0, 2428.511962890625), (1, 3684.98193359375)]","[(0, 1664.3692626953125), (1, 1722.5697021484375)]","[(0, 1474.9215087890625), (1, 1721.7393798828125)]"
235,"[(0, 4068.029541015625), (1, 5045.97509765625)]","[(0, 2571.791259765625), (1, 2881.751708984375)]","[(0, 4654.68310546875), (1, 4882.31494140625)]","[(0, 3152.55126953125), (1, 3285.53662109375)]","[(0, 1746.271240234375), (1, 1525.4588623046875)]","[(0, 5496.14990234375), (1, 5373.892578125)]","[(0, 4018.30126953125), (1, 5887.33251953125)]","[(0, 1912.251220703125), (1, 1690.934814453125)]","[(0, 2812.343505859375), (1, 2421.156982421875)]","[(0, 2939.09521484375), (1, 2745.076904296875)]","[(0, 1282.0958251953125), (1, 1536.4644775390625)]"
236,"[(0, 3457.6123046875), (1, 4326.419921875)]","[(0, 2901.900634765625), (1, 3358.6142578125)]","[(0, 5220.31640625), (1, 4766.4423828125)]","[(0, 1406.244140625), (1, 1295.6695556640625)]","[(0, 1844.40283203125), (1, 1599.3150634765625)]","[(0, 9107.5966796875), (1, 9212.1259765625)]","[(0, 6230.29443359375), (1, 9462.0166015625)]","[(0, 1598.00927734375), (1, 1719.350341796875)]","[(0, 1537.0433349609375), (1, 1512.4771728515625)]","[(0, 2265.9091796875), (1, 1958.7791748046875)]","[(0, 1498.3487548828125), (1, 1456.781982421875)]"
237,"[(0, 1967.823486328125), (1, 2554.34716796875)]","[(0, 2810.030029296875), (1, 2811.656982421875)]","[(0, 2669.655517578125), (1, 2504.3837890625)]","[(0, 2097.489990234375), (1, 2045.3221435546875)]","[(0, 2998.641845703125), (1, 1916.838623046875)]","[(0, 6956.529296875), (1, 6939.52685546875)]","[(0, 3832.64111328125), (1, 3957.406982421875)]","[(0, 2990.003662109375), (1, 2994.983642578125)]","[(0, 1728.656005859375), (1, 2275.51220703125)]","[(0, 881.2665405273438), (1, 885.6270141601562)]","[(0, 607.482421875), (1, 559.462646484375)]"
238,"[(0, 3593.229736328125), (1, 4703.146484375)]","[(0, 2609.334228515625), (1, 2792.3212890625)]","[(0, 2021.3245849609375), (1, 2053.239990234375)]","[(0, 1237.8394775390625), (1, 1248.218017578125)]","[(0, 3296.550048828125), (1, 2192.066162109375)]","[(0, 8356.7880859375), (1, 8518.0927734375)]","[(0, 3549.014404296875), (1, 3352.6328125)]","[(0, 2099.437255859375), (1, 2195.15478515625)]","[(0, 1105.7845458984375), (1, 1077.8568115234375)]","[(0, 1670.4476318359375), (1, 1517.60498046875)]","[(0, 1670.960693359375), (1, 1634.4796142578125)]"
239,"[(0, 2012.3616943359375), (1, 2571.590087890625)]","[(0, 2217.235107421875), (1, 2420.300537109375)]","[(0, 7525.6689453125), (1, 6972.35009765625)]","[(0, 3867.16796875), (1, 3245.203369140625)]","[(0, 2227.134033203125), (1, 1546.8221435546875)]","[(0, 9819.01171875), (1, 9703.302734375)]","[(0, 3892.58056640625), (1, 3891.671142578125)]","[(0, 1281.2017822265625), (1, 1521.6983642578125)]","[(0, 1244.426513671875), (1, 1782.3114013671875)]","[(0, 1627.422119140625), (1, 1624.3790283203125)]","[(0, 1169.991943359375), (1, 1366.3323974609375)]"
240,"[(0, 2028.52490234375), (1, 2683.3662109375)]","[(0, 2865.77392578125), (1, 3249.01220703125)]","[(0, 3464.028564453125), (1, 3538.81103515625)]","[(0, 6116.98388671875), (1, 6061.1552734375)]","[(0, 2016.1689453125), (1, 1402.87939453125)]","[(0, 2824.40771484375), (1, 2907.20654296875)]","[(0, 4013.83544921875), (1, 4163.419921875)]","[(0, 1555.79638671875), (1, 1424.8096923828125)]","[(0, 1678.514404296875), (1, 1780.6055908203125)]","[(0, 1759.7945556640625), (1, 1666.72802734375)]","[(0, 1747.41650390625), (1, 2075.9248046875)]"
241,"[(0, 1397.0662841796875), (1, 1634.658203125)]","[(0, 2365.080078125), (1, 2375.086181640625)]","[(0, 4904.19677734375), (1, 4659.12890625)]","[(0, 2321.987548828125), (1, 2301.4111328125)]","[(0, 1834.966552734375), (1, 1684.299072265625)]","[(0, 3872.1318359375), (1, 3745.04736328125)]","[(0, 8686.279296875), (1, 8915.7900390625)]","[(0, 2088.792724609375), (1, 1589.3978271484375)]","[(0, 3272.0068359375), (1, 3206.086669921875)]","[(0, 1735.1619873046875), (1, 1937.2728271484375)]","[(0, 2347.711181640625), (1, 2708.09521484375)]"
242,"[(0, 2977.886474609375), (1, 3828.13330078125)]","[(0, 1721.044921875), (1, 1745.6942138671875)]","[(0, 3613.824951171875), (1, 3290.635498046875)]","[(0, 2552.19580078125), (1, 2272.305908203125)]","[(0, 1939.729736328125), (1, 1750.5380859375)]","[(0, 3465.2939453125), (1, 3518.1396484375)]","[(0, 9288.4248046875), (1, 8617.8525390625)]","[(0, 1217.711669921875), (1, 1260.4427490234375)]","[(0, 1535.282470703125), (1, 1555.252685546875)]","[(0, 3900.480712890625), (1, 3298.21044921875)]","[(0, 2510.6396484375), (1, 2423.671630859375)]"
243,"[(0, 2587.200439453125), (1, 3412.75732421875)]","[(0, 891.5305786132812), (1, 803.5675048828125)]","[(0, 2110.2587890625), (1, 1956.8372802734375)]","[(0, 2802.6591796875), (1, 2881.272216796875)]","[(0, 5835.62548828125), (1, 3947.546142578125)]","[(0, 1584.4647216796875), (1, 1595.6929931640625)]","[(0, 2675.5966796875), (1, 2680.03271484375)]","[(0, 1840.244873046875), (1, 2046.50244140625)]","[(0, 2680.859619140625), (1, 3251.85498046875)]","[(0, 2685.3017578125), (1, 2389.94482421875)]","[(0, 2391.35595703125), (1, 2267.409423828125)]"
244,"[(0, 3615.47265625), (1, 4494.9052734375)]","[(0, 1103.9295654296875), (1, 984.9158325195312)]","[(0, 5483.54736328125), (1, 4734.607421875)]","[(0, 1456.3853759765625), (1, 1532.116455078125)]","[(0, 4361.83740234375), (1, 2944.10546875)]","[(0, 4533.75927734375), (1, 4535.8310546875)]","[(0, 2924.770751953125), (1, 2887.5673828125)]","[(0, 2496.81591796875), (1, 2505.68115234375)]","[(0, 1076.8057861328125), (1, 1029.82177734375)]","[(0, 1299.297607421875), (1, 1577.1236572265625)]","[(0, 1535.5474853515625), (1, 1827.362060546875)]"
245,"[(0, 2324.427978515625), (1, 3021.843505859375)]","[(0, 1657.5501708984375), (1, 1738.1614990234375)]","[(0, 2262.3193359375), (1, 1817.130615234375)]","[(0, 5186.84423828125), (1, 5289.15576171875)]","[(0, 2429.05029296875), (1, 1585.0882568359375)]","[(0, 3516.626953125), (1, 3478.671142578125)]","[(0, 3028.32275390625), (1, 3667.515380859375)]","[(0, 1551.316162109375), (1, 1598.95751953125)]","[(0, 1355.1475830078125), (1, 1345.0108642578125)]","[(0, 1396.20458984375), (1, 1618.635009765625)]","[(0, 1563.54296875), (1, 1522.705078125)]"
246,"[(0, 3323.013671875), (1, 4127.21240234375)]","[(0, 2260.6005859375), (1, 2527.012451171875)]","[(0, 4672.00537109375), (1, 4403.27294921875)]","[(0, 2769.817138671875), (1, 2692.29296875)]","[(0, 2037.486083984375), (1, 1324.0081787109375)]","[(0, 2247.021728515625), (1, 2226.99267578125)]","[(0, 3882.659423828125), (1, 4876.39599609375)]","[(0, 2315.11083984375), (1, 2445.550048828125)]","[(0, 2697.775390625), (1, 3872.608154296875)]","[(0, 2726.52392578125), (1, 2269.3671875)]","[(0, 1988.591552734375), (1, 2356.20751953125)]"
247,"[(0, 2617.3779296875), (1, 3513.17724609375)]","[(0, 1951.3704833984375), (1, 1904.132080078125)]","[(0, 4256.4091796875), (1, 4925.02099609375)]","[(0, 3330.539306640625), (1, 3141.3330078125)]","[(0, 1569.44775390625), (1, 1407.0001220703125)]","[(0, 5367.705078125), (1, 5370.62353515625)]","[(0, 2432.20751953125), (1, 2421.778076171875)]","[(0, 1119.31591796875), (1, 1128.2271728515625)]","[(0, 3054.057373046875), (1, 2588.13818359375)]","[(0, 1333.2279052734375), (1, 1704.2481689453125)]","[(0, 2668.31787109375), (1, 2504.69921875)]"
248,"[(0, 1738.282470703125), (1, 2265.989013671875)]","[(0, 1498.4853515625), (1, 1436.03271484375)]","[(0, 1422.9385986328125), (1, 1567.81640625)]","[(0, 2397.42431640625), (1, 2309.373291015625)]","[(0, 1876.9521484375), (1, 1663.943115234375)]","[(0, 3608.421630859375), (1, 3549.0615234375)]","[(0, 5299.89013671875), (1, 5385.498046875)]","[(0, 2173.743408203125), (1, 2073.542724609375)]","[(0, 2374.86083984375), (1, 2419.763916015625)]","[(0, 3253.5703125), (1, 4284.15869140625)]","[(0, 2231.20068359375), (1, 2633.8818359375)]"
249,"[(0, 2226.751708984375), (1, 2876.238525390625)]","[(0, 740.23095703125), (1, 649.7470092773438)]","[(0, 2871.54638671875), (1, 2635.53515625)]","[(0, 3300.378173828125), (1, 3293.88818359375)]","[(0, 3316.431640625), (1, 2101.4462890625)]","[(0, 5758.15234375), (1, 5672.07080078125)]","[(0, 2525.213134765625), (1, 2502.20654296875)]","[(0, 1465.3128662109375), (1, 1415.1806640625)]","[(0, 2017.925048828125), (1, 2863.769775390625)]","[(0, 3247.24365234375), (1, 3833.9130859375)]","[(0, 1457.3822021484375), (1, 1754.40380859375)]"
250,"[(0, 2213.57275390625), (1, 2816.396484375)]","[(0, 1646.733642578125), (1, 2107.68212890625)]","[(0, 7248.81103515625), (1, 6961.14208984375)]","[(0, 2832.114990234375), (1, 3026.1259765625)]","[(0, 1472.0738525390625), (1, 1350.8250732421875)]","[(0, 4163.73388671875), (1, 4075.901123046875)]","[(0, 4957.49365234375), (1, 5172.2919921875)]","[(0, 1515.2557373046875), (1, 2219.91796875)]","[(0, 3214.904541015625), (1, 5220.48046875)]","[(0, 3633.00341796875), (1, 3200.001708984375)]","[(0, 2453.947509765625), (1, 2352.89208984375)]"
251,"[(0, 2692.26220703125), (1, 3311.930908203125)]","[(0, 2178.6162109375), (1, 2969.456787109375)]","[(0, 2634.909423828125), (1, 2633.75634765625)]","[(0, 4293.41455078125), (1, 4187.69482421875)]","[(0, 2489.535400390625), (1, 1561.5185546875)]","[(0, 2572.1357421875), (1, 2623.1982421875)]","[(0, 2574.290283203125), (1, 3785.967041015625)]","[(0, 3791.480712890625), (1, 3081.2646484375)]","[(0, 2884.970458984375), (1, 3005.581787109375)]","[(0, 2265.75244140625), (1, 2451.543212890625)]","[(0, 723.4297485351562), (1, 640.5550537109375)]"
252,"[(0, 1915.38134765625), (1, 2297.1318359375)]","[(0, 1930.3228759765625), (1, 2402.695556640625)]","[(0, 2735.262939453125), (1, 3643.766845703125)]","[(0, 5480.68798828125), (1, 5206.61865234375)]","[(0, 2846.478271484375), (1, 1779.0533447265625)]","[(0, 2546.323486328125), (1, 2631.959716796875)]","[(0, 4240.24365234375), (1, 6648.62939453125)]","[(0, 3991.999267578125), (1, 3385.992431640625)]","[(0, 1164.9305419921875), (1, 1074.8973388671875)]","[(0, 2256.881591796875), (1, 2721.491943359375)]","[(0, 2594.00830078125), (1, 2595.36181640625)]"
253,"[(0, 3081.5966796875), (1, 3797.038818359375)]","[(0, 1462.8038330078125), (1, 1738.921630859375)]","[(0, 4514.06884765625), (1, 4092.59912109375)]","[(0, 3233.051025390625), (1, 2736.46728515625)]","[(0, 3567.569580078125), (1, 3119.593017578125)]","[(0, 5115.42236328125), (1, 4967.029296875)]","[(0, 5735.90576171875), (1, 5698.56201171875)]","[(0, 4696.1767578125), (1, 2913.201416015625)]","[(0, 1796.177001953125), (1, 1597.84619140625)]","[(0, 2088.58056640625), (1, 2346.94775390625)]","[(0, 1648.4659423828125), (1, 2001.5982666015625)]"
254,"[(0, 2408.47802734375), (1, 3130.542724609375)]","[(0, 2407.038330078125), (1, 2736.892578125)]","[(0, 2024.3486328125), (1, 2083.7587890625)]","[(0, 5197.91650390625), (1, 5156.29541015625)]","[(0, 3605.831298828125), (1, 3192.52783203125)]","[(0, 5251.9755859375), (1, 5294.21240234375)]","[(0, 2455.98681640625), (1, 2499.537841796875)]","[(0, 1100.732666015625), (1, 1358.77685546875)]","[(0, 3663.31005859375), (1, 4396.08544921875)]","[(0, 1921.7633056640625), (1, 2064.679931640625)]","[(0, 1664.7470703125), (1, 1939.3319091796875)]"
255,"[(0, 1748.9754638671875), (1, 2218.857421875)]","[(0, 2675.193603515625), (1, 3083.0458984375)]","[(0, 6422.67236328125), (1, 6387.47021484375)]","[(0, 3659.55322265625), (1, 3441.528564453125)]","[(0, 928.1207275390625), (1, 861.69189453125)]","[(0, 4571.55419921875), (1, 4515.58447265625)]","[(0, 3819.19921875), (1, 4181.6806640625)]","[(0, 1989.7117919921875), (1, 2334.668701171875)]","[(0, 4819.68603515625), (1, 3534.345458984375)]","[(0, 1881.6531982421875), (1, 2023.23779296875)]","[(0, 2381.9375), (1, 2289.896240234375)]"
256,"[(0, 2055.808837890625), (1, 2589.471435546875)]","[(0, 2635.849365234375), (1, 2716.9833984375)]","[(0, 1215.7020263671875), (1, 1373.732177734375)]","[(0, 3114.076171875), (1, 3268.775634765625)]","[(0, 3103.46826171875), (1, 1995.5400390625)]","[(0, 7320.67333984375), (1, 7440.89404296875)]","[(0, 2566.014404296875), (1, 2915.1650390625)]","[(0, 2553.0966796875), (1, 2991.560791015625)]","[(0, 4169.40380859375), (1, 3198.897216796875)]","[(0, 1450.585693359375), (1, 2053.766845703125)]","[(0, 1757.3853759765625), (1, 2039.88037109375)]"
257,"[(0, 3690.5), (1, 4896.12158203125)]","[(0, 1879.314697265625), (1, 1930.45458984375)]","[(0, 1922.0482177734375), (1, 1965.813720703125)]","[(0, 6521.59423828125), (1, 6159.1005859375)]","[(0, 3275.259765625), (1, 2150.121826171875)]","[(0, 5922.2177734375), (1, 5815.341796875)]","[(0, 6065.70068359375), (1, 6165.359375)]","[(0, 1122.84033203125), (1, 1199.1375732421875)]","[(0, 1091.6351318359375), (1, 1086.4862060546875)]","[(0, 1358.955078125), (1, 1519.4188232421875)]","[(0, 2688.64306640625), (1, 2646.15576171875)]"
258,"[(0, 2838.658935546875), (1, 3664.71142578125)]","[(0, 1676.9407958984375), (1, 1681.651611328125)]","[(0, 2207.535888671875), (1, 2068.815185546875)]","[(0, 3725.156494140625), (1, 3789.74560546875)]","[(0, 1260.27978515625), (1, 1157.2347412109375)]","[(0, 4907.56494140625), (1, 4924.33984375)]","[(0, 5325.91796875), (1, 5120.82080078125)]","[(0, 2598.28173828125), (1, 2212.732421875)]","[(0, 1257.97314453125), (1, 1801.9830322265625)]","[(0, 2034.9217529296875), (1, 2046.9525146484375)]","[(0, 2720.605712890625), (1, 2676.7490234375)]"
259,"[(0, 1779.9808349609375), (1, 2208.963623046875)]","[(0, 2191.5048828125), (1, 2293.637939453125)]","[(0, 7881.46533203125), (1, 7858.00390625)]","[(0, 2862.732177734375), (1, 2555.630126953125)]","[(0, 1277.2222900390625), (1, 1164.2646484375)]","[(0, 5489.38720703125), (1, 5440.71337890625)]","[(0, 4445.7080078125), (1, 4923.6728515625)]","[(0, 3193.109130859375), (1, 2909.71533203125)]","[(0, 1415.62353515625), (1, 1900.5943603515625)]","[(0, 3565.06982421875), (1, 4040.007568359375)]","[(0, 2270.592529296875), (1, 2129.349609375)]"
260,"[(0, 2455.347412109375), (1, 3059.146728515625)]","[(0, 2022.009033203125), (1, 1990.751953125)]","[(0, 1710.9151611328125), (1, 1467.8507080078125)]","[(0, 2518.193115234375), (1, 2595.16259765625)]","[(0, 3271.148681640625), (1, 2229.894775390625)]","[(0, 4840.0537109375), (1, 4902.12548828125)]","[(0, 4671.3994140625), (1, 5418.48974609375)]","[(0, 1281.177978515625), (1, 1531.121826171875)]","[(0, 2270.882568359375), (1, 1927.045166015625)]","[(0, 1224.1162109375), (1, 1746.5802001953125)]","[(0, 2511.0), (1, 2411.44873046875)]"
261,"[(0, 1454.6751708984375), (1, 1817.0291748046875)]","[(0, 1798.33837890625), (1, 1806.08642578125)]","[(0, 4225.60595703125), (1, 3755.050048828125)]","[(0, 1875.787109375), (1, 1806.271484375)]","[(0, 5427.10498046875), (1, 3599.966064453125)]","[(0, 6915.6435546875), (1, 6725.54541015625)]","[(0, 3814.80908203125), (1, 3783.072265625)]","[(0, 2408.296630859375), (1, 2191.791015625)]","[(0, 1994.578125), (1, 1503.3900146484375)]","[(0, 3343.791259765625), (1, 3596.486572265625)]","[(0, 1262.124267578125), (1, 1443.11669921875)]"
262,"[(0, 2915.8212890625), (1, 3796.90478515625)]","[(0, 1003.3392333984375), (1, 898.073486328125)]","[(0, 2188.126708984375), (1, 2367.044189453125)]","[(0, 3243.077880859375), (1, 3469.75830078125)]","[(0, 2969.095703125), (1, 2720.931396484375)]","[(0, 2874.390380859375), (1, 2759.905517578125)]","[(0, 3095.552490234375), (1, 3129.64111328125)]","[(0, 902.5257568359375), (1, 966.3596801757812)]","[(0, 1904.540771484375), (1, 2328.7890625)]","[(0, 2059.20166015625), (1, 1646.83251953125)]","[(0, 1917.489501953125), (1, 2229.236572265625)]"
263,"[(0, 3105.706787109375), (1, 3730.987548828125)]","[(0, 1125.685302734375), (1, 1065.82177734375)]","[(0, 4978.01171875), (1, 4986.93115234375)]","[(0, 4538.49609375), (1, 4419.49951171875)]","[(0, 2495.711181640625), (1, 2263.837890625)]","[(0, 5108.99658203125), (1, 5164.2431640625)]","[(0, 8262.107421875), (1, 9305.998046875)]","[(0, 862.4951782226562), (1, 887.720703125)]","[(0, 1988.1165771484375), (1, 1531.5548095703125)]","[(0, 2334.4951171875), (1, 1835.2061767578125)]","[(0, 2919.336669921875), (1, 2751.432861328125)]"
264,"[(0, 1538.9324951171875), (1, 1843.746826171875)]","[(0, 802.3212280273438), (1, 733.556884765625)]","[(0, 6113.02978515625), (1, 5927.90234375)]","[(0, 4157.44873046875), (1, 4102.767578125)]","[(0, 2771.825439453125), (1, 1850.7432861328125)]","[(0, 5897.025390625), (1, 6003.63232421875)]","[(0, 7644.5166015625), (1, 8365.8779296875)]","[(0, 1942.163818359375), (1, 1446.565673828125)]","[(0, 2119.10888671875), (1, 2160.9306640625)]","[(0, 2279.096923828125), (1, 1574.05908203125)]","[(0, 1651.19970703125), (1, 1993.3753662109375)]"
265,"[(0, 2096.556884765625), (1, 2620.85009765625)]","[(0, 1705.01220703125), (1, 2141.90576171875)]","[(0, 4817.3232421875), (1, 4748.7705078125)]","[(0, 3681.12890625), (1, 3755.55126953125)]","[(0, 1961.13330078125), (1, 1323.1239013671875)]","[(0, 4801.966796875), (1, 4690.349609375)]","[(0, 6168.865234375), (1, 6162.7138671875)]","[(0, 1703.39013671875), (1, 1969.3056640625)]","[(0, 2961.803466796875), (1, 2838.820068359375)]","[(0, 2418.564208984375), (1, 1967.394775390625)]","[(0, 2481.798095703125), (1, 2294.15771484375)]"
266,"[(0, 2329.96435546875), (1, 3078.84716796875)]","[(0, 1857.6112060546875), (1, 2445.503173828125)]","[(0, 3388.088623046875), (1, 3530.417236328125)]","[(0, 4149.9853515625), (1, 4194.6298828125)]","[(0, 667.1096801757812), (1, 601.1738891601562)]","[(0, 3693.982421875), (1, 3678.861572265625)]","[(0, 2958.843505859375), (1, 2947.662353515625)]","[(0, 1301.683837890625), (1, 1684.932861328125)]","[(0, 1758.4508056640625), (1, 1458.3555908203125)]","[(0, 3426.0625), (1, 3458.628173828125)]","[(0, 2032.195068359375), (1, 2448.3642578125)]"
267,"[(0, 2136.473876953125), (1, 2630.775146484375)]","[(0, 1953.98046875), (1, 2386.236083984375)]","[(0, 8679.1494140625), (1, 8545.6845703125)]","[(0, 1783.2677001953125), (1, 1839.6683349609375)]","[(0, 781.9902954101562), (1, 713.447509765625)]","[(0, 4633.689453125), (1, 4593.8251953125)]","[(0, 6519.791015625), (1, 7250.30419921875)]","[(0, 2674.87841796875), (1, 2386.53173828125)]","[(0, 1008.2926635742188), (1, 827.0648803710938)]","[(0, 2461.872802734375), (1, 3203.4521484375)]","[(0, 1419.202880859375), (1, 1361.52294921875)]"
268,"[(0, 2181.279541015625), (1, 2621.171142578125)]","[(0, 1505.415771484375), (1, 1821.7581787109375)]","[(0, 4749.8935546875), (1, 4721.11279296875)]","[(0, 4445.14892578125), (1, 4472.26904296875)]","[(0, 5097.57373046875), (1, 3346.809326171875)]","[(0, 3427.03271484375), (1, 3387.898193359375)]","[(0, 4679.916015625), (1, 5342.6494140625)]","[(0, 1804.6263427734375), (1, 1844.687744140625)]","[(0, 1585.61962890625), (1, 1370.08642578125)]","[(0, 3714.71240234375), (1, 3360.398681640625)]","[(0, 3256.975830078125), (1, 3123.65380859375)]"
269,"[(0, 3696.022705078125), (1, 4771.0498046875)]","[(0, 1881.709716796875), (1, 1911.018798828125)]","[(0, 2371.527099609375), (1, 2164.431396484375)]","[(0, 1771.4761962890625), (1, 1721.238525390625)]","[(0, 4100.33837890625), (1, 2709.120849609375)]","[(0, 2364.096923828125), (1, 2408.6376953125)]","[(0, 3546.17919921875), (1, 3509.2529296875)]","[(0, 1694.9638671875), (1, 1659.0904541015625)]","[(0, 1522.2623291015625), (1, 2169.219482421875)]","[(0, 1771.3994140625), (1, 1640.8565673828125)]","[(0, 2314.642822265625), (1, 2249.802734375)]"
