,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 873.2247314453125), (1, 1059.2716064453125)]","[(0, 328.383544921875), (1, 328.1723937988281)]","[(0, 6211.26806640625), (1, 5235.07373046875)]","[(0, 2281.716064453125), (1, 2065.1201171875)]","[(0, 820.7562255859375), (1, 561.275634765625)]","[(0, 1003.0230712890625), (1, 1093.5272216796875)]","[(0, 7871.70703125), (1, 12413.5302734375)]","[(0, 1901.099365234375), (1, 1221.8621826171875)]","[(4, 51.69438883463542), (3, 61.903712681361604), (5, 79.09850135216347), (1, 123.6959979717548), (0, 149.9543253580729), (2, 226.17469371448863)]","[(0, 2223.775390625), (1, 1942.4166259765625)]","[(2, 12.456416410558363), (0, 19.919187657973346), (5, 20.176567526424634), (1, 20.23415173982319), (4, 20.712914717824834), (3, 31.901593376608457)]","[(0, 1376.098876953125), (1, 1256.2301025390625)]","[(1, 32.60302091899671), (2, 38.623874240451386), (0, 38.71990966796875), (4, 40.454263126148895), (3, 41.926839192708336), (5, 45.52964782714844)]","[(0, 3637.13916015625), (1, 2907.44921875)]"
11,"[(0, 897.5260620117188), (1, 1086.3685302734375)]","[(0, 359.54937744140625), (1, 357.92803955078125)]","[(0, 1621.127685546875), (1, 1135.7418212890625)]","[(0, 2353.243408203125), (1, 2285.402099609375)]","[(0, 1411.4141845703125), (1, 965.3179931640625)]","[(0, 3954.0986328125), (1, 4370.9482421875)]","[(0, 6732.90625), (1, 9170.55078125)]","[(0, 1091.3212890625), (1, 736.7208862304688)]","[(2, 68.4533221905048), (1, 74.95765904017857), (5, 148.007568359375), (4, 155.3477783203125), (0, 166.16738891601562), (3, 430.03852982954544)]","[(0, 1029.5345458984375), (1, 1429.4678955078125)]","[(2, 88.1307373046875), (1, 130.396240234375), (5, 156.83077298677884), (4, 160.45265415736608), (0, 207.59544154575892), (3, 386.5324300130208)]","[(0, 1831.7012939453125), (1, 1150.686279296875)]","[(4, 89.4342510516827), (5, 91.43687947591145), (3, 104.02496337890625), (1, 128.5339637169471), (2, 134.28345743815103), (0, 161.26490275065103)]","[(0, 4617.56640625), (1, 4033.220458984375)]"
12,"[(0, 1093.062744140625), (1, 1221.8184814453125)]","[(0, 262.0036315917969), (1, 470.1448974609375)]","[(0, 8567.439453125), (1, 5601.50537109375)]","[(0, 4479.5380859375), (1, 4001.795654296875)]","[(0, 2904.025390625), (1, 2247.85009765625)]","[(0, 4767.54345703125), (1, 4379.076171875)]","[(0, 3539.772705078125), (1, 3241.8408203125)]","[(0, 1120.49609375), (1, 1328.920166015625)]","[(1, 168.17798868815103), (0, 179.55092551491478), (2, 191.70314719460228), (4, 193.3135986328125), (3, 216.60948597301137), (5, 235.93141867897728)]","[(0, 621.084716796875), (1, 948.4122314453125)]","[(1, 76.50171407063802), (2, 76.79773504083806), (4, 109.50675825639205), (0, 115.0899169921875), (5, 130.5211669921875), (3, 215.61104329427084)]","[(0, 1740.6962890625), (1, 1132.22607421875)]","[(1, 100.22060324928977), (2, 102.35142822265625), (0, 139.1746337890625), (4, 160.78516734730113), (5, 181.6946044921875), (3, 263.701611328125)]","[(0, 2756.019287109375), (1, 3175.15966796875)]"
13,"[(0, 1038.6922607421875), (1, 1169.5751953125)]","[(0, 434.7246398925781), (1, 868.4241943359375)]","[(0, 3901.80908203125), (1, 3631.90185546875)]","[(0, 7788.587890625), (1, 7347.86083984375)]","[(0, 2515.537109375), (1, 1864.7874755859375)]","[(0, 2104.70751953125), (1, 1940.844482421875)]","[(0, 3716.140380859375), (1, 4336.43701171875)]","[(0, 318.0021667480469), (1, 269.9230651855469)]","[(4, 62.833546357996326), (3, 67.49779052734375), (0, 90.34600830078125), (1, 102.78157552083333), (5, 103.29825846354167), (2, 177.5676727294922)]","[(0, 2428.32666015625), (1, 1276.5184326171875)]","[(1, 32.93419320242746), (2, 40.341552734375), (4, 40.508374895368306), (5, 49.458272298177086), (0, 59.358439127604164), (3, 74.7951151529948)]","[(0, 3441.472900390625), (1, 4755.455078125)]","[(2, 87.11208871694711), (1, 93.21019635881696), (4, 94.09275309244792), (5, 97.3558682528409), (0, 152.90804036458334), (3, 235.5521240234375)]","[(0, 1246.13427734375), (1, 1297.9359130859375)]"
14,"[(0, 1076.147705078125), (1, 1235.6605224609375)]","[(0, 474.8120422363281), (1, 727.5814819335938)]","[(0, 1952.057373046875), (1, 1808.5675048828125)]","[(0, 6040.54345703125), (1, 7003.97265625)]","[(0, 2491.353515625), (1, 1541.7698974609375)]","[(0, 2655.240966796875), (1, 2951.493408203125)]","[(0, 1792.982666015625), (1, 1697.453369140625)]","[(0, 1630.6722412109375), (1, 907.640380859375)]","[(4, 68.45438878676471), (3, 80.35832214355469), (5, 90.47513020833334), (1, 127.131689453125), (0, 135.1880144391741), (2, 167.79473407451923)]","[(0, 1483.5867919921875), (1, 1544.9359130859375)]","[(1, 276.76309481534093), (4, 284.45070578835225), (2, 340.5981201171875), (5, 351.191796875), (0, 366.21748046875), (3, 368.42158203125)]","[(0, 1826.3377685546875), (1, 2712.49951171875)]","[(1, 37.0634511311849), (4, 48.83471243722098), (0, 63.92561479048295), (5, 69.67750040690105), (2, 70.94952392578125), (3, 72.49730975811298)]","[(0, 6417.486328125), (1, 5394.38525390625)]"
15,"[(0, 776.221923828125), (1, 929.261962890625)]","[(0, 447.6482238769531), (1, 632.5217895507812)]","[(0, 748.5637817382812), (1, 879.50927734375)]","[(0, 2240.734619140625), (1, 2057.7587890625)]","[(0, 1676.3267822265625), (1, 1288.1993408203125)]","[(0, 7249.72314453125), (1, 8155.80322265625)]","[(0, 2104.570068359375), (1, 2221.1865234375)]","[(0, 1712.979736328125), (1, 1550.3023681640625)]","[(5, 78.49678733132102), (4, 87.0332743326823), (2, 96.18076393821023), (3, 98.0079678622159), (1, 105.4837646484375), (0, 122.9739657315341)]","[(0, 1443.923583984375), (1, 1948.891357421875)]","[(1, 93.22230881911058), (2, 105.62106323242188), (0, 167.86353648792613), (4, 309.912353515625), (5, 352.320263671875), (3, 606.1372612847222)]","[(0, 871.2250366210938), (1, 521.24560546875)]","[(1, 97.58512660435268), (2, 119.20449594350961), (0, 145.93293253580728), (4, 169.91669718424478), (5, 219.0513361150568), (3, 267.74267578125)]","[(0, 554.2189331054688), (1, 525.2385864257812)]"
16,"[(0, 1041.708984375), (1, 1321.9976806640625)]","[(0, 545.83837890625), (1, 477.43017578125)]","[(0, 4233.42724609375), (1, 3325.584716796875)]","[(0, 2747.94775390625), (1, 2788.9453125)]","[(0, 1590.38037109375), (1, 1343.737060546875)]","[(0, 5325.82177734375), (1, 4825.4482421875)]","[(0, 4775.53369140625), (1, 5006.48291015625)]","[(0, 1207.1982421875), (1, 1267.895263671875)]","[(4, 145.2985174005682), (1, 156.9911776455966), (3, 167.3572265625), (5, 170.5130859375), (0, 182.1425537109375), (2, 185.60255126953126)]","[(0, 1958.0330810546875), (1, 661.3525390625)]","[(4, 45.08245490579044), (5, 50.576969401041666), (3, 66.19610595703125), (0, 122.30440848214286), (2, 123.36524376502403), (1, 153.129345703125)]","[(0, 1099.6885986328125), (1, 891.0362548828125)]","[(5, 66.30336820162259), (4, 79.93169294084821), (2, 82.15370530348558), (1, 86.21565464564732), (3, 100.8538067157452), (0, 132.41326434795673)]","[(0, 2181.3251953125), (1, 2183.67626953125)]"
17,"[(0, 770.445068359375), (1, 1021.3856811523438)]","[(0, 434.84942626953125), (1, 410.5736389160156)]","[(0, 4788.01513671875), (1, 5773.7138671875)]","[(0, 1225.6605224609375), (1, 1500.0653076171875)]","[(0, 1545.2379150390625), (1, 1408.7489013671875)]","[(0, 3253.440185546875), (1, 2925.427734375)]","[(0, 6097.49560546875), (1, 7232.990234375)]","[(0, 1354.04443359375), (1, 770.2158813476562)]","[(4, 74.6980731670673), (3, 86.3468729654948), (1, 88.16990152994792), (5, 103.61817515980114), (0, 148.04909446022728), (2, 152.3025390625)]","[(0, 2103.975830078125), (1, 2692.110595703125)]","[(4, 100.65541585286458), (3, 107.3696621981534), (5, 115.131591796875), (0, 121.29169256036931), (2, 126.49766956676136), (1, 193.97102864583334)]","[(0, 3371.469970703125), (1, 3896.0830078125)]","[(4, 85.15148111979167), (3, 97.66462925502232), (1, 114.77728271484375), (5, 150.58446326622595), (0, 168.31007737379807), (2, 172.95975748697916)]","[(0, 5833.984375), (1, 6376.73974609375)]"
18,"[(0, 1058.36083984375), (1, 1278.30810546875)]","[(0, 631.8519287109375), (1, 1123.9443359375)]","[(0, 6039.86376953125), (1, 5265.3955078125)]","[(0, 2911.010009765625), (1, 2198.166259765625)]","[(0, 3663.65234375), (1, 2282.704345703125)]","[(0, 4104.736328125), (1, 4921.27880859375)]","[(0, 4228.11328125), (1, 5085.2607421875)]","[(0, 1831.0228271484375), (1, 2623.669677734375)]","[(2, 39.391581217447914), (5, 41.52430607722356), (4, 48.905552455357146), (1, 50.06883239746094), (0, 73.87220110212054), (3, 76.14000956217448)]","[(0, 3259.315673828125), (1, 2381.822998046875)]","[(2, 62.43125915527344), (5, 66.30124409993489), (1, 75.70522836538461), (4, 79.62290602463942), (0, 108.27392578125), (3, 114.25991821289062)]","[(0, 1548.9019775390625), (1, 1119.8978271484375)]","[(2, 124.73746163504464), (5, 129.6787370954241), (4, 131.88394368489583), (1, 134.29972330729166), (0, 221.87742262620193), (3, 237.02103365384616)]","[(0, 789.6951904296875), (1, 851.9022216796875)]"
19,"[(0, 1064.88134765625), (1, 1229.33447265625)]","[(0, 1082.7205810546875), (1, 2164.21484375)]","[(0, 3029.333984375), (1, 3039.253662109375)]","[(0, 1906.0362548828125), (1, 1923.7684326171875)]","[(0, 1828.5159912109375), (1, 1619.8009033203125)]","[(0, 3540.964599609375), (1, 3210.5078125)]","[(0, 4484.92822265625), (1, 5330.689453125)]","[(0, 1263.5159912109375), (1, 1191.4498291015625)]","[(3, 70.61223493303571), (1, 70.67422305836396), (4, 75.68832397460938), (2, 81.0171630859375), (0, 86.7919921875), (5, 96.97563825334821)]","[(0, 1291.608154296875), (1, 428.6332702636719)]","[(4, 96.99594552176339), (3, 143.57198392427884), (5, 170.63557942708334), (0, 178.42985026041666), (2, 300.48823686079544), (1, 330.12977013221155)]","[(0, 1046.3782958984375), (1, 870.9857788085938)]","[(1, 90.16904296875), (2, 102.87657819475446), (4, 110.64580078125), (0, 121.37329973493304), (5, 124.56687709263393), (3, 143.72859409877233)]","[(0, 4851.9404296875), (1, 4102.0556640625)]"
20,"[(0, 2040.541015625), (1, 2397.10546875)]","[(0, 999.6258544921875), (1, 1636.2139892578125)]","[(0, 10824.9404296875), (1, 9081.3779296875)]","[(0, 3670.300537109375), (1, 3628.135009765625)]","[(0, 4124.54443359375), (1, 2550.326171875)]","[(0, 5899.12939453125), (1, 6393.7958984375)]","[(0, 4204.2578125), (1, 3686.092529296875)]","[(0, 1449.9605712890625), (1, 1506.350830078125)]","[(4, 38.151329888237846), (1, 40.22583329050165), (5, 44.87828826904297), (2, 48.454155417049634), (0, 59.79373348460478), (3, 64.87930297851562)]","[(0, 1727.2750244140625), (1, 1804.8380126953125)]","[(2, 168.40243869357639), (1, 168.66619873046875), (0, 213.48314073350696), (4, 319.53330078125), (5, 361.1938747829861), (3, 451.5767415364583)]","[(0, 1260.4385986328125), (1, 1215.2899169921875)]","[(1, 63.28862415660512), (4, 66.60919189453125), (2, 86.7636474609375), (5, 91.97429809570312), (0, 96.35465087890626), (3, 108.0044921875)]","[(0, 2504.583251953125), (1, 2059.959716796875)]"
21,"[(0, 723.3224487304688), (1, 792.017822265625)]","[(0, 771.4317626953125), (1, 1082.6163330078125)]","[(0, 686.0389404296875), (1, 678.8618774414062)]","[(0, 2199.802001953125), (1, 2430.819580078125)]","[(0, 1571.7071533203125), (1, 1226.38134765625)]","[(0, 4689.982421875), (1, 5479.595703125)]","[(0, 2235.641845703125), (1, 2468.60400390625)]","[(0, 1701.9515380859375), (1, 988.7113037109375)]","[(3, 23.450668334960938), (4, 32.9465446472168), (0, 42.410603841145836), (1, 42.851433249080884), (5, 47.175606863839285), (2, 55.7448974609375)]","[(0, 1701.1514892578125), (1, 1145.652587890625)]","[(5, 43.16930338541667), (4, 57.262149810791016), (3, 74.91908365885416), (2, 80.38152204241071), (1, 119.54215494791667), (0, 140.27012416294642)]","[(0, 533.8707275390625), (1, 704.927490234375)]","[(5, 122.94652303059895), (4, 124.49221567007211), (2, 126.26268513997395), (1, 129.2254638671875), (0, 223.8878506747159), (3, 228.6848810369318)]","[(0, 6449.17529296875), (1, 7777.35791015625)]"
22,"[(0, 1036.804931640625), (1, 1408.75830078125)]","[(0, 395.56182861328125), (1, 419.1784362792969)]","[(0, 1196.7777099609375), (1, 2266.42138671875)]","[(0, 4788.43505859375), (1, 6350.12255859375)]","[(0, 3100.52490234375), (1, 1808.036376953125)]","[(0, 6504.62451171875), (1, 5676.55712890625)]","[(0, 4825.287109375), (1, 4984.09716796875)]","[(0, 1692.5780029296875), (1, 1368.028076171875)]","[(3, 71.21377563476562), (4, 71.62528483072917), (5, 103.56524188701923), (0, 111.21145629882812), (1, 135.92378117487982), (2, 190.4385653409091)]","[(0, 1747.619873046875), (1, 2134.20849609375)]","[(4, 90.65763346354167), (5, 91.30225164240056), (2, 94.364990234375), (0, 95.56438654119319), (3, 95.76344992897727), (1, 115.5428975423177)]","[(0, 1760.2578125), (1, 1458.2373046875)]","[(5, 187.42950439453125), (4, 213.0428133877841), (2, 257.2479248046875), (1, 269.77689985795456), (3, 273.604833984375), (0, 380.403759765625)]","[(0, 949.2415771484375), (1, 909.5584106445312)]"
23,"[(0, 1191.4617919921875), (1, 1642.89208984375)]","[(0, 515.7879028320312), (1, 711.3064575195312)]","[(0, 652.9120483398438), (1, 839.4613037109375)]","[(0, 5553.52197265625), (1, 6068.767578125)]","[(0, 1424.6732177734375), (1, 1507.2374267578125)]","[(0, 7699.00146484375), (1, 7136.9189453125)]","[(0, 2270.1083984375), (1, 2540.77099609375)]","[(0, 1325.0059814453125), (1, 1854.2376708984375)]","[(2, 51.48043588491586), (1, 63.54095023018973), (5, 69.87850119850852), (4, 76.050537109375), (0, 105.2183125813802), (3, 196.89376220703124)]","[(0, 1800.6507568359375), (1, 1166.1492919921875)]","[(4, 177.70363547585228), (2, 186.7151766690341), (1, 188.5675252278646), (5, 193.8121826171875), (0, 310.760888671875), (3, 377.27916124131946)]","[(0, 447.3064270019531), (1, 722.5020751953125)]","[(2, 42.14462076822917), (1, 51.607421875), (4, 67.80738118489583), (5, 70.9098641531808), (0, 106.68709891183036), (3, 164.87610802283655)]","[(0, 6286.56494140625), (1, 5099.125)]"
24,"[(0, 1094.0633544921875), (1, 1208.589111328125)]","[(0, 927.6030883789062), (1, 1390.022705078125)]","[(0, 13335.36328125), (1, 9577.9072265625)]","[(0, 975.5992431640625), (1, 1049.8582763671875)]","[(0, 3492.426025390625), (1, 2273.041748046875)]","[(0, 2833.436279296875), (1, 3062.86572265625)]","[(0, 1961.24658203125), (1, 1695.802978515625)]","[(0, 1628.9251708984375), (1, 1663.7901611328125)]","[(4, 24.76461612477022), (5, 31.302933756510416), (1, 34.88847181532118), (3, 37.9502197265625), (2, 46.88922119140625), (0, 49.538089752197266)]","[(0, 1707.1917724609375), (1, 1963.86767578125)]","[(3, 97.23558698381696), (4, 102.80799153645833), (1, 174.59678431919642), (0, 181.73681640625), (5, 189.52614182692307), (2, 262.11049397786456)]","[(0, 1153.0772705078125), (1, 1104.854736328125)]","[(2, 67.35125262920673), (1, 69.02006312779018), (5, 78.83745829264323), (4, 90.45555701622597), (0, 111.41241455078125), (3, 225.808837890625)]","[(0, 3069.228271484375), (1, 3630.080322265625)]"
25,"[(0, 1438.4388427734375), (1, 1776.6236572265625)]","[(0, 1121.69189453125), (1, 1209.9251708984375)]","[(0, 10570.994140625), (1, 7636.2900390625)]","[(0, 4066.8076171875), (1, 4138.4453125)]","[(0, 1665.9794921875), (1, 1192.90576171875)]","[(0, 2659.178955078125), (1, 3119.462158203125)]","[(0, 1651.03125), (1, 1850.0479736328125)]","[(0, 690.83203125), (1, 563.0228271484375)]","[(4, 55.24603271484375), (1, 71.96626790364583), (5, 75.7310791015625), (3, 102.06472543569711), (2, 103.2727520282452), (0, 138.32772122896634)]","[(0, 4060.16552734375), (1, 4284.55908203125)]","[(1, 51.647743225097656), (2, 72.44185529436383), (4, 72.57132161458334), (0, 93.40369524274554), (5, 103.15768667367789), (3, 107.17392202524039)]","[(0, 532.395263671875), (1, 539.6353149414062)]","[(1, 190.9637451171875), (2, 191.09962815504807), (4, 209.6133015950521), (5, 219.27561257102272), (0, 259.432373046875), (3, 400.2795654296875)]","[(0, 3963.880859375), (1, 3969.347412109375)]"
