,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 3328.86572265625), (1, 4328.11181640625)]","[(0, 1226.5655517578125), (1, 1062.2781982421875)]","[(0, 7102.02685546875), (1, 7108.2333984375)]","[(0, 2757.481201171875), (1, 2669.268310546875)]","[(0, 1114.8990478515625), (1, 997.6025390625)]","[(0, 3043.22705078125), (1, 2835.5634765625)]","[(0, 5493.4091796875), (1, 7317.720703125)]","[(0, 2172.75048828125), (1, 1683.1695556640625)]","[(4, 117.67535807291667), (3, 131.32396589006697), (5, 187.2998046875), (1, 198.32557091346155), (0, 249.3369140625), (2, 328.0101873224432)]","[(0, 2885.388671875), (1, 3895.3583984375)]","[(2, 64.75659897748162), (5, 77.52631692325367), (0, 87.60911649816177), (1, 89.42540218955592), (4, 98.60050241570724), (3, 104.51140998391544)]","[(0, 1900.142333984375), (1, 1832.3914794921875)]","[(0, 82.4801025390625), (3, 88.18450520833333), (1, 104.8909847861842), (2, 105.07451714409723), (4, 114.24781709558823), (5, 125.2445068359375)]","[(0, 3227.034912109375), (1, 2734.673583984375)]"
11,"[(0, 3945.965576171875), (1, 4976.265625)]","[(0, 1006.2100830078125), (1, 940.7162475585938)]","[(0, 1719.036376953125), (1, 1716.8719482421875)]","[(0, 2874.945556640625), (1, 3021.053955078125)]","[(0, 2008.746337890625), (1, 1321.333984375)]","[(0, 6091.9853515625), (1, 5908.28955078125)]","[(0, 5905.7939453125), (1, 7311.79833984375)]","[(0, 2313.91552734375), (1, 1963.4136962890625)]","[(1, 127.73134940011161), (2, 134.915283203125), (5, 181.8184611002604), (4, 183.06310096153845), (0, 221.26375325520834), (3, 345.22847123579544)]","[(0, 1880.6611328125), (1, 1444.828369140625)]","[(2, 167.12794596354166), (1, 172.9525146484375), (4, 191.52521623883928), (0, 202.26886858258928), (5, 205.5107421875), (3, 274.43703206380206)]","[(0, 2116.959716796875), (1, 2064.95654296875)]","[(4, 173.59534630408655), (3, 180.62906901041666), (5, 182.97222900390625), (1, 190.08084810697116), (0, 201.12430826822916), (2, 203.8271280924479)]","[(0, 2806.987060546875), (1, 2331.653564453125)]"
12,"[(0, 5333.4453125), (1, 7194.67138671875)]","[(0, 1225.6318359375), (1, 1491.99853515625)]","[(0, 5275.36279296875), (1, 5185.78564453125)]","[(0, 3679.682861328125), (1, 3448.283447265625)]","[(0, 2112.94091796875), (1, 1932.583984375)]","[(0, 6511.06689453125), (1, 6836.560546875)]","[(0, 6779.14794921875), (1, 7181.365234375)]","[(0, 2368.474609375), (1, 2719.061279296875)]","[(4, 172.617431640625), (1, 182.8932088216146), (5, 201.7384588068182), (3, 208.3358487215909), (2, 214.3478116122159), (0, 221.72456498579547)]","[(0, 1246.2364501953125), (1, 1689.7412109375)]","[(1, 87.69765218098958), (4, 95.09867720170455), (2, 103.22287819602273), (5, 118.383935546875), (0, 148.95277099609376), (3, 176.01302083333334)]","[(0, 3848.610595703125), (1, 2880.370849609375)]","[(1, 163.94941850142047), (2, 176.74718017578124), (0, 183.9403564453125), (4, 230.17942116477272), (3, 254.4072021484375), (5, 255.57470703125)]","[(0, 3100.610595703125), (1, 2441.031982421875)]"
13,"[(0, 5052.22021484375), (1, 6703.57470703125)]","[(0, 1214.932373046875), (1, 1564.8682861328125)]","[(0, 3413.219482421875), (1, 3281.046630859375)]","[(0, 6404.82421875), (1, 6406.9619140625)]","[(0, 2084.79052734375), (1, 1837.716796875)]","[(0, 4054.036865234375), (1, 4257.24560546875)]","[(0, 4292.5302734375), (1, 4020.305908203125)]","[(0, 1648.3094482421875), (1, 1927.558837890625)]","[(1, 158.92104763454861), (0, 163.09747314453125), (4, 198.66534064797793), (3, 203.21448567708333), (2, 214.39002990722656), (5, 282.67613932291664)]","[(0, 2417.632568359375), (1, 2302.93359375)]","[(1, 91.74380057198661), (2, 113.90447998046875), (4, 116.64983258928571), (0, 124.7706298828125), (5, 150.93057250976562), (3, 153.62234497070312)]","[(0, 3856.4140625), (1, 4266.14599609375)]","[(1, 167.56368582589286), (2, 174.42052283653845), (4, 200.8462931315104), (5, 209.490234375), (0, 243.66129557291666), (3, 262.6698974609375)]","[(0, 2445.328369140625), (1, 1749.4541015625)]"
14,"[(0, 4794.55810546875), (1, 6242.46826171875)]","[(0, 1157.37939453125), (1, 1356.365478515625)]","[(0, 2144.34912109375), (1, 2135.67041015625)]","[(0, 7543.6904296875), (1, 7749.5712890625)]","[(0, 2200.544921875), (1, 1501.251708984375)]","[(0, 5045.8115234375), (1, 4950.79833984375)]","[(0, 3100.773193359375), (1, 3205.26708984375)]","[(0, 1759.9271240234375), (1, 1788.46728515625)]","[(3, 178.29376220703125), (4, 178.47162224264707), (1, 210.61311848958334), (5, 233.49080403645834), (0, 236.06143624441964), (2, 288.79574819711536)]","[(0, 2227.22119140625), (1, 1362.1319580078125)]","[(4, 250.28071732954547), (3, 282.0204833984375), (5, 296.2104248046875), (1, 299.07992276278407), (0, 328.332861328125), (2, 343.412255859375)]","[(0, 2043.7164306640625), (1, 2970.465087890625)]","[(1, 99.28361002604167), (3, 104.2139892578125), (4, 105.13128662109375), (0, 106.1271639737216), (2, 113.996142578125), (5, 137.67662556966147)]","[(0, 3408.896240234375), (1, 2942.170166015625)]"
15,"[(0, 3269.0185546875), (1, 4090.289306640625)]","[(0, 1153.67724609375), (1, 1314.908447265625)]","[(0, 1366.6014404296875), (1, 1397.884521484375)]","[(0, 2621.80126953125), (1, 2656.143798828125)]","[(0, 948.6424560546875), (1, 863.8253784179688)]","[(0, 6627.65625), (1, 6410.53173828125)]","[(0, 5263.814453125), (1, 5066.21728515625)]","[(0, 1737.2044677734375), (1, 2435.556884765625)]","[(1, 127.25735473632812), (4, 128.38069661458334), (3, 142.8082275390625), (0, 144.4496404474432), (5, 151.5833074396307), (2, 152.36173872514203)]","[(0, 2056.284423828125), (1, 2661.245361328125)]","[(2, 111.07180786132812), (1, 115.63711313100961), (0, 160.9735773259943), (4, 186.74303089488637), (5, 189.9890380859375), (3, 326.6474338107639)]","[(0, 1816.083251953125), (1, 1564.14697265625)]","[(0, 206.14286295572916), (1, 206.75226702008928), (2, 223.63074669471155), (3, 318.8866943359375), (4, 335.35569254557294), (5, 358.93940873579544)]","[(0, 1641.8740234375), (1, 1370.3306884765625)]"
16,"[(0, 4688.05517578125), (1, 5903.10791015625)]","[(0, 1032.101318359375), (1, 997.1968994140625)]","[(0, 4347.33154296875), (1, 4296.27783203125)]","[(0, 3433.837646484375), (1, 3355.1630859375)]","[(0, 1664.7169189453125), (1, 1488.32568359375)]","[(0, 5133.49951171875), (1, 5310.3173828125)]","[(0, 5303.5302734375), (1, 6140.7431640625)]","[(0, 2068.52001953125), (1, 3292.814208984375)]","[(4, 140.65104536576703), (3, 155.51593017578125), (5, 168.03250732421876), (1, 168.62638716264203), (0, 186.9800537109375), (2, 201.9236083984375)]","[(0, 1679.2188720703125), (1, 1260.87548828125)]","[(3, 112.04853820800781), (4, 114.20854635799633), (1, 124.0589599609375), (5, 135.63357747395833), (0, 136.08020891462053), (2, 150.71146334134616)]","[(0, 3201.674560546875), (1, 3243.498779296875)]","[(4, 120.60661969866071), (1, 124.52204241071429), (3, 137.92305814302884), (5, 142.61945049579327), (0, 145.12846491887018), (2, 148.82897010216345)]","[(0, 2767.113525390625), (1, 2141.789306640625)]"
17,"[(0, 5222.138671875), (1, 6884.5771484375)]","[(0, 1369.307861328125), (1, 1315.426513671875)]","[(0, 4650.8759765625), (1, 4758.435546875)]","[(0, 1920.607177734375), (1, 2039.5604248046875)]","[(0, 1762.353271484375), (1, 1629.8629150390625)]","[(0, 3923.338623046875), (1, 4057.513916015625)]","[(0, 6798.33740234375), (1, 7429.15234375)]","[(0, 3032.475830078125), (1, 2226.97900390625)]","[(4, 109.37266188401442), (1, 115.63367716471355), (3, 134.32072957356772), (0, 135.6350652521307), (5, 186.8915349786932), (2, 204.1768310546875)]","[(0, 2329.142333984375), (1, 2690.704345703125)]","[(4, 116.93961588541667), (5, 120.3753329190341), (3, 122.9366787997159), (2, 134.43825461647728), (0, 136.8757657137784), (1, 183.9529012044271)]","[(0, 2961.77099609375), (1, 3008.845458984375)]","[(4, 171.25011393229167), (3, 179.54847935267858), (0, 226.8826622596154), (1, 237.33163016183036), (5, 265.97879732572113), (2, 316.6795247395833)]","[(0, 3640.2451171875), (1, 3028.354736328125)]"
18,"[(0, 4632.34619140625), (1, 5984.07177734375)]","[(0, 1661.8863525390625), (1, 2155.260498046875)]","[(0, 4283.82373046875), (1, 3782.85595703125)]","[(0, 3156.531494140625), (1, 2726.61376953125)]","[(0, 3906.232177734375), (1, 2442.691162109375)]","[(0, 6614.8564453125), (1, 6409.47998046875)]","[(0, 6445.1484375), (1, 6219.20458984375)]","[(0, 3228.260009765625), (1, 4546.44140625)]","[(1, 153.0380096435547), (2, 157.65673828125), (4, 173.04933384486608), (0, 175.27762276785714), (5, 193.39751727764423), (3, 208.1852823893229)]","[(0, 1592.5377197265625), (1, 2048.2978515625)]","[(2, 80.84569803873698), (1, 81.77178485576923), (0, 87.26627604166667), (4, 101.67340557391827), (5, 101.79739379882812), (3, 106.8468729654948)]","[(0, 2136.766357421875), (1, 2121.825927734375)]","[(5, 180.63539341517858), (2, 183.93198939732142), (4, 197.67306315104167), (1, 202.33131510416666), (3, 325.63427734375), (0, 329.8015700120192)]","[(0, 2348.322509765625), (1, 1482.7254638671875)]"
19,"[(0, 4266.60595703125), (1, 5584.708984375)]","[(0, 1534.2666015625), (1, 2108.968994140625)]","[(0, 3701.334716796875), (1, 4209.25244140625)]","[(0, 2919.130615234375), (1, 2839.08251953125)]","[(0, 1151.6513671875), (1, 1026.99658203125)]","[(0, 5651.42333984375), (1, 5886.4228515625)]","[(0, 5270.99755859375), (1, 5066.40576171875)]","[(0, 2440.26611328125), (1, 2803.8662109375)]","[(0, 115.65552571614583), (1, 134.35101677389707), (3, 137.38863699776786), (4, 150.59356689453125), (2, 181.490087890625), (5, 202.69754464285714)]","[(0, 1239.7794189453125), (1, 1026.5172119140625)]","[(4, 132.52629743303572), (3, 160.16565880408655), (5, 177.1260782877604), (0, 182.9913533528646), (1, 192.32605919471155), (2, 227.6333673650568)]","[(0, 1926.6932373046875), (1, 1629.567626953125)]","[(3, 116.64787946428571), (4, 121.94462076822917), (5, 129.16263253348214), (0, 141.53342982700892), (1, 145.32942708333334), (2, 160.50423758370536)]","[(0, 2882.456787109375), (1, 2680.685791015625)]"
20,"[(0, 4009.504638671875), (1, 5081.798828125)]","[(0, 1656.496826171875), (1, 2023.5831298828125)]","[(0, 6275.04052734375), (1, 6108.34423828125)]","[(0, 2912.007080078125), (1, 3076.199951171875)]","[(0, 4187.99462890625), (1, 2707.93115234375)]","[(0, 8699.26171875), (1, 8143.43017578125)]","[(0, 4517.86328125), (1, 4711.0966796875)]","[(0, 1805.3131103515625), (1, 1771.6875)]","[(4, 91.83393690321181), (3, 99.509033203125), (0, 101.73594755284927), (1, 103.02036646792763), (5, 123.40946960449219), (2, 128.17726045496323)]","[(0, 1777.696533203125), (1, 1533.2098388671875)]","[(1, 178.15303955078124), (2, 181.46377224392361), (0, 182.12874348958334), (4, 208.2060546875), (3, 208.392578125), (5, 213.80935329861111)]","[(0, 2667.368896484375), (1, 3040.54931640625)]","[(0, 142.8341552734375), (1, 150.74695933948863), (3, 152.80482177734376), (2, 157.6860595703125), (4, 160.63374467329547), (5, 170.0519775390625)]","[(0, 4196.3779296875), (1, 3140.65625)]"
21,"[(0, 5026.17333984375), (1, 6651.22998046875)]","[(0, 1243.2308349609375), (1, 1399.3658447265625)]","[(0, 1323.9412841796875), (1, 1414.1121826171875)]","[(0, 2766.02001953125), (1, 2882.444580078125)]","[(0, 1575.7158203125), (1, 1445.573486328125)]","[(0, 4514.9814453125), (1, 4486.4599609375)]","[(0, 2816.6474609375), (1, 2735.045166015625)]","[(0, 1756.828125), (1, 1733.8453369140625)]","[(3, 105.97902134486607), (0, 111.44524739583333), (4, 123.19410705566406), (1, 131.5840561810662), (5, 168.09449986049108), (2, 189.735009765625)]","[(0, 2379.15771484375), (1, 2293.89501953125)]","[(5, 85.94251302083333), (3, 96.00431315104167), (4, 96.5362548828125), (2, 102.90528215680804), (0, 115.8887939453125), (1, 125.2771240234375)]","[(0, 1176.1241455078125), (1, 1224.723388671875)]","[(5, 174.3197224934896), (2, 185.36966959635416), (4, 202.83984375), (1, 224.247314453125), (3, 334.3494762073864), (0, 340.6624644886364)]","[(0, 3651.938720703125), (1, 2969.029296875)]"
22,"[(0, 3084.857666015625), (1, 4122.62548828125)]","[(0, 1069.5325927734375), (1, 929.2863159179688)]","[(0, 2065.466796875), (1, 2527.063232421875)]","[(0, 5623.322265625), (1, 5564.52783203125)]","[(0, 2868.779052734375), (1, 1787.6190185546875)]","[(0, 8337.5078125), (1, 8498.48828125)]","[(0, 5830.9912109375), (1, 8196.568359375)]","[(0, 1733.8511962890625), (1, 2511.591552734375)]","[(3, 159.94063895089286), (4, 164.92490234375), (1, 208.33586237980768), (0, 216.522216796875), (5, 233.42405348557693), (2, 281.92154208096593)]","[(0, 2122.24267578125), (1, 2329.473388671875)]","[(3, 97.3041659268466), (4, 106.11435953776042), (5, 123.69769841974431), (0, 127.35703346946023), (1, 152.07199096679688), (2, 162.90852494673297)]","[(0, 1632.4732666015625), (1, 2224.191162109375)]","[(4, 196.4794256036932), (3, 204.7395751953125), (1, 217.54074928977272), (0, 222.326220703125), (5, 228.5425048828125), (2, 250.0825439453125)]","[(0, 1745.9881591796875), (1, 1295.0068359375)]"
23,"[(0, 4226.919921875), (1, 5616.54248046875)]","[(0, 2822.338623046875), (1, 3119.28076171875)]","[(0, 1180.7628173828125), (1, 1216.3746337890625)]","[(0, 4465.84130859375), (1, 4586.06884765625)]","[(0, 2596.3310546875), (1, 2389.223388671875)]","[(0, 8390.82421875), (1, 8916.5126953125)]","[(0, 3269.0), (1, 4226.62939453125)]","[(0, 1691.0211181640625), (1, 1867.09912109375)]","[(1, 139.534423828125), (2, 147.53435809795673), (4, 170.58043416341147), (5, 182.23612837357953), (0, 187.8608601888021), (3, 260.1916748046875)]","[(0, 1822.4072265625), (1, 1703.075927734375)]","[(4, 125.37400124289773), (5, 146.809423828125), (1, 169.8475138346354), (2, 203.20945046164772), (3, 206.01688639322916), (0, 274.6652099609375)]","[(0, 1468.078125), (1, 1634.19677734375)]","[(1, 157.35427856445312), (2, 162.36017252604168), (4, 164.068603515625), (5, 173.03602818080358), (0, 198.21470424107142), (3, 226.75384990985577)]","[(0, 4236.91259765625), (1, 3618.042236328125)]"
24,"[(0, 5885.4404296875), (1, 8092.666015625)]","[(0, 2680.493896484375), (1, 2980.1337890625)]","[(0, 7788.77392578125), (1, 7698.05419921875)]","[(0, 1634.560791015625), (1, 1696.242919921875)]","[(0, 2528.310546875), (1, 1669.0543212890625)]","[(0, 3765.54296875), (1, 3478.674560546875)]","[(0, 2730.59375), (1, 3066.466552734375)]","[(0, 1960.352783203125), (1, 2093.86767578125)]","[(4, 89.66401223575367), (1, 93.68722873263889), (0, 103.66967010498047), (3, 103.71194661458334), (2, 133.6123504638672), (5, 147.75423177083334)]","[(0, 2100.65576171875), (1, 2874.7548828125)]","[(4, 165.875439453125), (3, 178.0289306640625), (0, 195.95697490985577), (1, 213.57636369977678), (5, 270.26504281850964), (2, 310.32639567057294)]","[(0, 1419.2596435546875), (1, 2810.421142578125)]","[(1, 123.03635079520089), (2, 123.99380258413461), (4, 153.75177471454327), (5, 167.90939331054688), (0, 180.83451334635416), (3, 237.2658025568182)]","[(0, 2529.359619140625), (1, 2118.691650390625)]"
25,"[(0, 3705.060791015625), (1, 4806.07177734375)]","[(0, 2716.545654296875), (1, 2756.0615234375)]","[(0, 6437.89306640625), (1, 6481.0146484375)]","[(0, 5446.1953125), (1, 5371.33544921875)]","[(0, 2745.47509765625), (1, 2029.88623046875)]","[(0, 3220.956298828125), (1, 3133.765625)]","[(0, 4558.58056640625), (1, 3973.452880859375)]","[(0, 1698.4249267578125), (1, 1418.87060546875)]","[(3, 166.38893479567307), (0, 168.98880709134616), (4, 177.40400390625), (1, 183.77643229166668), (5, 234.916259765625), (2, 246.4208045372596)]","[(0, 3628.903564453125), (1, 3211.717529296875)]","[(1, 105.88533782958984), (4, 109.6365966796875), (0, 131.87233189174108), (3, 164.5308556189904), (2, 168.93387276785714), (5, 196.54456505408655)]","[(0, 990.0662231445312), (1, 1997.8946533203125)]","[(0, 222.6939697265625), (1, 247.48275320870536), (2, 259.34036959134613), (3, 346.6725341796875), (4, 352.4160563151042), (5, 371.58888938210225)]","[(0, 2638.232421875), (1, 2267.732666015625)]"
