,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
243,"[(0, 1261.8017578125), (1, 1664.3018798828125)]","[(0, 469.2109375), (1, 459.4620666503906)]","[(0, 3540.026123046875), (1, 3347.425537109375)]","[(0, 5841.41064453125), (1, 5389.3408203125)]","[(0, 13373.2509765625), (1, 8122.46484375)]","[(0, 1530.28173828125), (1, 1642.5826416015625)]","[(0, 3298.480712890625), (1, 2853.761474609375)]","[(0, 2515.73876953125), (1, 2817.01416015625)]","[(0, 7625.359375), (1, 5490.177734375)]","[(0, 3561.929443359375), (1, 2616.158935546875)]","[(0, 12003.0576171875), (1, 9935.3232421875)]"
244,"[(0, 1404.589599609375), (1, 1729.928466796875)]","[(0, 426.3678894042969), (1, 420.6547546386719)]","[(0, 7623.39599609375), (1, 6578.75146484375)]","[(0, 2262.85888671875), (1, 2253.00537109375)]","[(0, 8369.7890625), (1, 4840.15087890625)]","[(0, 7067.62890625), (1, 7761.44287109375)]","[(0, 2167.866943359375), (1, 2414.67724609375)]","[(0, 2138.6982421875), (1, 1586.96826171875)]","[(0, 1764.865234375), (1, 1329.817138671875)]","[(0, 1824.484619140625), (1, 1594.49365234375)]","[(0, 1641.60546875), (1, 1453.294921875)]"
245,"[(0, 1650.64794921875), (1, 2148.883544921875)]","[(0, 998.61865234375), (1, 1408.539306640625)]","[(0, 2427.25341796875), (1, 1666.0987548828125)]","[(0, 12410.8310546875), (1, 13986.673828125)]","[(0, 7432.43310546875), (1, 3830.44873046875)]","[(0, 12602.0546875), (1, 11148.224609375)]","[(0, 8216.4150390625), (1, 10579.04296875)]","[(0, 2906.4482421875), (1, 1954.5152587890625)]","[(0, 2256.37255859375), (1, 1338.803466796875)]","[(0, 1769.472900390625), (1, 1518.048583984375)]","[(0, 7705.15625), (1, 5850.1689453125)]"
246,"[(0, 1151.5771484375), (1, 1428.6085205078125)]","[(0, 1505.804931640625), (1, 2328.46044921875)]","[(0, 14467.4228515625), (1, 11856.849609375)]","[(0, 7957.1396484375), (1, 7752.7646484375)]","[(0, 3751.27392578125), (1, 1839.2694091796875)]","[(0, 1655.662841796875), (1, 1427.8975830078125)]","[(0, 6131.22265625), (1, 7251.85302734375)]","[(0, 3171.4072265625), (1, 2922.2099609375)]","[(0, 5381.169921875), (1, 5244.0576171875)]","[(0, 3469.4208984375), (1, 2956.128662109375)]","[(0, 3336.630126953125), (1, 2824.093994140625)]"
247,"[(0, 983.1318359375), (1, 1106.5235595703125)]","[(0, 1222.0556640625), (1, 1718.21435546875)]","[(0, 8366.8837890625), (1, 10360.7998046875)]","[(0, 6973.712890625), (1, 5095.75634765625)]","[(0, 2637.58203125), (1, 1826.3245849609375)]","[(0, 10760.7841796875), (1, 11674.5185546875)]","[(0, 6010.18017578125), (1, 5056.466796875)]","[(0, 900.7647094726562), (1, 658.372802734375)]","[(0, 3610.86572265625), (1, 2828.395751953125)]","[(0, 1547.1976318359375), (1, 1946.6494140625)]","[(0, 13871.5302734375), (1, 11595.9462890625)]"
248,"[(0, 1373.3948974609375), (1, 1808.861572265625)]","[(0, 923.11962890625), (1, 1085.4556884765625)]","[(0, 3065.54248046875), (1, 3861.52587890625)]","[(0, 3851.58837890625), (1, 3644.19775390625)]","[(0, 3931.181396484375), (1, 2862.946533203125)]","[(0, 7674.58251953125), (1, 7212.986328125)]","[(0, 5976.6689453125), (1, 6936.39697265625)]","[(0, 2474.594482421875), (1, 2220.734130859375)]","[(0, 2074.87109375), (1, 2513.627197265625)]","[(0, 4928.57275390625), (1, 5694.88427734375)]","[(0, 3301.382568359375), (1, 2836.176025390625)]"
249,"[(0, 1608.9921875), (1, 1987.3707275390625)]","[(0, 522.4444580078125), (1, 457.9629211425781)]","[(0, 2706.426025390625), (1, 2211.607177734375)]","[(0, 5160.53125), (1, 5601.54296875)]","[(0, 9672.0009765625), (1, 5791.29443359375)]","[(0, 7607.08447265625), (1, 8215.6240234375)]","[(0, 5948.60693359375), (1, 6618.43408203125)]","[(0, 1499.9093017578125), (1, 1217.671630859375)]","[(0, 10789.2998046875), (1, 6798.47998046875)]","[(0, 7890.9189453125), (1, 8364.9697265625)]","[(0, 2492.90087890625), (1, 2171.72216796875)]"
250,"[(0, 1125.3660888671875), (1, 1403.8067626953125)]","[(0, 765.2743530273438), (1, 1643.1695556640625)]","[(0, 32482.98046875), (1, 33388.984375)]","[(0, 6629.7236328125), (1, 6403.626953125)]","[(0, 2081.593994140625), (1, 1602.2232666015625)]","[(0, 10766.1630859375), (1, 11660.609375)]","[(0, 5779.26171875), (1, 7129.44287109375)]","[(0, 1758.295654296875), (1, 1993.0323486328125)]","[(0, 5041.95361328125), (1, 6893.52587890625)]","[(0, 5923.7822265625), (1, 4380.166015625)]","[(0, 7650.5185546875), (1, 6676.6376953125)]"
251,"[(0, 1000.3057861328125), (1, 1253.6162109375)]","[(0, 1353.896484375), (1, 3225.955078125)]","[(0, 5705.2998046875), (1, 5083.568359375)]","[(0, 15133.6171875), (1, 11566.423828125)]","[(0, 5937.10693359375), (1, 3253.371826171875)]","[(0, 7244.70556640625), (1, 6645.97314453125)]","[(0, 4901.255859375), (1, 7257.4638671875)]","[(0, 5467.32861328125), (1, 6362.2158203125)]","[(0, 3977.869873046875), (1, 3893.200439453125)]","[(0, 2385.18505859375), (1, 1769.8272705078125)]","[(0, 2888.608642578125), (1, 2090.037109375)]"
252,"[(0, 1114.7071533203125), (1, 1394.407470703125)]","[(0, 947.3093872070312), (1, 1962.6553955078125)]","[(0, 5912.38671875), (1, 6789.49365234375)]","[(0, 17998.783203125), (1, 18384.64453125)]","[(0, 5794.2666015625), (1, 3394.8486328125)]","[(0, 4460.0361328125), (1, 4122.29931640625)]","[(0, 6601.7353515625), (1, 9655.3388671875)]","[(0, 4510.59619140625), (1, 4794.20654296875)]","[(0, 2000.4598388671875), (1, 1308.013427734375)]","[(0, 5466.14013671875), (1, 5030.31640625)]","[(0, 13888.6982421875), (1, 10850.7685546875)]"
253,"[(0, 1143.809326171875), (1, 1385.8426513671875)]","[(0, 599.748046875), (1, 960.742431640625)]","[(0, 14247.1337890625), (1, 12831.34375)]","[(0, 4669.3818359375), (1, 4212.7861328125)]","[(0, 7909.99609375), (1, 5521.98291015625)]","[(0, 7352.0732421875), (1, 8171.4287109375)]","[(0, 14507.7939453125), (1, 12723.84375)]","[(0, 8786.826171875), (1, 5284.57275390625)]","[(0, 2680.8505859375), (1, 1874.9671630859375)]","[(0, 2089.14306640625), (1, 2253.93701171875)]","[(0, 2968.264892578125), (1, 2455.712890625)]"
254,"[(0, 1279.4393310546875), (1, 1610.4183349609375)]","[(0, 2174.0087890625), (1, 3125.9453125)]","[(0, 3389.966552734375), (1, 3721.648193359375)]","[(0, 17860.58984375), (1, 13883.7724609375)]","[(0, 8648.0341796875), (1, 6296.59130859375)]","[(0, 12448.25390625), (1, 14285.0380859375)]","[(0, 5375.3330078125), (1, 6143.06298828125)]","[(0, 1343.5518798828125), (1, 1627.1031494140625)]","[(0, 4460.47412109375), (1, 7521.27783203125)]","[(0, 3373.35791015625), (1, 3329.13232421875)]","[(0, 2177.019287109375), (1, 1922.3966064453125)]"
255,"[(0, 962.7184448242188), (1, 1135.64599609375)]","[(0, 3188.584228515625), (1, 4876.38232421875)]","[(0, 20258.861328125), (1, 18252.97265625)]","[(0, 4601.87158203125), (1, 4042.558837890625)]","[(0, 1274.1722412109375), (1, 899.6576538085938)]","[(0, 17388.744140625), (1, 15706.8310546875)]","[(0, 9932.87890625), (1, 11980.7451171875)]","[(0, 2169.516357421875), (1, 2217.172607421875)]","[(0, 13739.568359375), (1, 8534.2900390625)]","[(0, 1910.800048828125), (1, 1679.3310546875)]","[(0, 7421.96435546875), (1, 6527.9599609375)]"
256,"[(0, 1619.2247314453125), (1, 1841.512451171875)]","[(0, 2507.851806640625), (1, 3574.27490234375)]","[(0, 1897.84326171875), (1, 1948.385986328125)]","[(0, 6447.00439453125), (1, 6413.19775390625)]","[(0, 8888.1396484375), (1, 5114.19775390625)]","[(0, 14054.46484375), (1, 12706.369140625)]","[(0, 5616.26904296875), (1, 7242.3916015625)]","[(0, 3311.242431640625), (1, 2724.798095703125)]","[(0, 8432.9404296875), (1, 4135.4033203125)]","[(0, 2017.0526123046875), (1, 1493.454833984375)]","[(0, 4034.086181640625), (1, 3867.263916015625)]"
257,"[(0, 1313.6087646484375), (1, 1574.326416015625)]","[(0, 1248.16455078125), (1, 1523.2054443359375)]","[(0, 3645.42138671875), (1, 3936.72265625)]","[(0, 26635.916015625), (1, 23408.62109375)]","[(0, 7407.5390625), (1, 4487.42236328125)]","[(0, 10031.7333984375), (1, 11160.6923828125)]","[(0, 11014.3095703125), (1, 9349.5322265625)]","[(0, 1284.4310302734375), (1, 1087.5098876953125)]","[(0, 1686.2261962890625), (1, 973.114013671875)]","[(0, 1979.0430908203125), (1, 2075.419189453125)]","[(0, 12803.2548828125), (1, 10379.501953125)]"
258,"[(0, 2150.97802734375), (1, 2845.0927734375)]","[(0, 1013.6532592773438), (1, 1290.619384765625)]","[(0, 8173.7666015625), (1, 6314.029296875)]","[(0, 7276.6962890625), (1, 8246.2060546875)]","[(0, 1952.9893798828125), (1, 1733.4659423828125)]","[(0, 17154.392578125), (1, 18967.548828125)]","[(0, 10456.849609375), (1, 12005.7939453125)]","[(0, 4154.68994140625), (1, 3578.661376953125)]","[(0, 1292.0115966796875), (1, 1462.8895263671875)]","[(0, 3058.66552734375), (1, 2220.451416015625)]","[(0, 13310.0166015625), (1, 10316.8154296875)]"
259,"[(0, 1162.186279296875), (1, 1380.9908447265625)]","[(0, 1662.4251708984375), (1, 2299.705078125)]","[(0, 27747.625), (1, 29657.521484375)]","[(0, 4442.09765625), (1, 4746.88720703125)]","[(0, 2045.901611328125), (1, 1816.7509765625)]","[(0, 13271.2314453125), (1, 12375.232421875)]","[(0, 7560.40673828125), (1, 10268.2568359375)]","[(0, 4331.1630859375), (1, 2900.80615234375)]","[(0, 1666.6851806640625), (1, 1659.83984375)]","[(0, 8218.1787109375), (1, 7578.02001953125)]","[(0, 10018.166015625), (1, 7843.55419921875)]"
260,"[(0, 1428.23876953125), (1, 1580.206298828125)]","[(0, 1366.727294921875), (1, 1808.1898193359375)]","[(0, 3307.745361328125), (1, 2661.204833984375)]","[(0, 7100.17822265625), (1, 5808.87890625)]","[(0, 8153.00341796875), (1, 5231.076171875)]","[(0, 4449.48779296875), (1, 4169.2451171875)]","[(0, 8000.85498046875), (1, 10990.228515625)]","[(0, 1649.1947021484375), (1, 1345.6036376953125)]","[(0, 3882.9443359375), (1, 3097.88818359375)]","[(0, 955.263427734375), (1, 1053.70849609375)]","[(0, 8709.34765625), (1, 7521.46435546875)]"
261,"[(0, 851.2672119140625), (1, 1148.739501953125)]","[(0, 974.8240356445312), (1, 1133.3841552734375)]","[(0, 13432.0478515625), (1, 11748.45703125)]","[(0, 3448.181396484375), (1, 3156.684814453125)]","[(0, 11312.19140625), (1, 7407.5390625)]","[(0, 11822.4453125), (1, 12894.5078125)]","[(0, 6776.88525390625), (1, 5795.85302734375)]","[(0, 2990.9248046875), (1, 1832.5032958984375)]","[(0, 2248.24560546875), (1, 1724.4952392578125)]","[(0, 3587.10107421875), (1, 3008.4208984375)]","[(0, 1895.3489990234375), (1, 1711.7303466796875)]"
262,"[(0, 995.3527221679688), (1, 1215.283447265625)]","[(0, 468.6982116699219), (1, 436.5771484375)]","[(0, 5404.5556640625), (1, 5582.11572265625)]","[(0, 8419.3193359375), (1, 9197.95703125)]","[(0, 6328.25), (1, 4619.279296875)]","[(0, 3907.409423828125), (1, 4426.6787109375)]","[(0, 4398.3623046875), (1, 5053.63232421875)]","[(0, 907.3612670898438), (1, 674.2720947265625)]","[(0, 4104.54833984375), (1, 3140.431396484375)]","[(0, 2638.22216796875), (1, 1331.469970703125)]","[(0, 4397.41015625), (1, 3930.76171875)]"
263,"[(0, 1276.2420654296875), (1, 1485.3585205078125)]","[(0, 561.0131225585938), (1, 523.2754516601562)]","[(0, 14328.3994140625), (1, 15384.623046875)]","[(0, 10009.84765625), (1, 9006.359375)]","[(0, 4680.86279296875), (1, 3489.689208984375)]","[(0, 10168.76953125), (1, 9296.1787109375)]","[(0, 13666.009765625), (1, 15233.791015625)]","[(0, 697.984130859375), (1, 475.6450500488281)]","[(0, 1437.8243408203125), (1, 929.7130737304688)]","[(0, 2389.90478515625), (1, 1868.7967529296875)]","[(0, 7652.05126953125), (1, 6465.6240234375)]"
264,"[(0, 1047.812255859375), (1, 1285.0963134765625)]","[(0, 317.3760986328125), (1, 305.260986328125)]","[(0, 19774.24609375), (1, 16939.134765625)]","[(0, 7522.3466796875), (1, 6828.10888671875)]","[(0, 8552.6875), (1, 4574.873046875)]","[(0, 6081.54248046875), (1, 5614.4482421875)]","[(0, 10601.3017578125), (1, 11420.380859375)]","[(0, 1372.8062744140625), (1, 1225.349609375)]","[(0, 6056.6025390625), (1, 5745.93603515625)]","[(0, 1804.5206298828125), (1, 1104.7041015625)]","[(0, 2905.830322265625), (1, 2417.83203125)]"
265,"[(0, 1582.5166015625), (1, 1807.510498046875)]","[(0, 786.5741577148438), (1, 1662.42041015625)]","[(0, 14132.97265625), (1, 12985.45703125)]","[(0, 6171.31884765625), (1, 7208.5859375)]","[(0, 4597.48974609375), (1, 2464.254638671875)]","[(0, 6016.05810546875), (1, 6770.115234375)]","[(0, 17030.00390625), (1, 15702.861328125)]","[(0, 2022.6783447265625), (1, 1705.43994140625)]","[(0, 4271.19384765625), (1, 2910.771484375)]","[(0, 1987.82080078125), (1, 1858.952880859375)]","[(0, 14979.759765625), (1, 9813.900390625)]"
266,"[(0, 1223.6546630859375), (1, 1462.197021484375)]","[(0, 1133.5030517578125), (1, 2622.70166015625)]","[(0, 5326.1923828125), (1, 5132.31494140625)]","[(0, 13883.8515625), (1, 12503.4951171875)]","[(0, 1430.62841796875), (1, 1177.8173828125)]","[(0, 8384.2734375), (1, 9911.6826171875)]","[(0, 7563.8896484375), (1, 8595.2802734375)]","[(0, 1571.249267578125), (1, 1954.9085693359375)]","[(0, 6893.39404296875), (1, 3460.723388671875)]","[(0, 5472.14892578125), (1, 4741.05078125)]","[(0, 5122.9892578125), (1, 4731.677734375)]"
267,"[(0, 1079.724609375), (1, 1361.445556640625)]","[(0, 919.9693603515625), (1, 1866.6219482421875)]","[(0, 15947.208984375), (1, 17328.486328125)]","[(0, 3195.899658203125), (1, 3509.18603515625)]","[(0, 1789.6446533203125), (1, 1558.572021484375)]","[(0, 9260.4306640625), (1, 8063.56103515625)]","[(0, 9011.7626953125), (1, 12116.6064453125)]","[(0, 2753.497314453125), (1, 2589.468994140625)]","[(0, 1209.0323486328125), (1, 627.9688720703125)]","[(0, 2720.5458984375), (1, 3426.951171875)]","[(0, 3564.240478515625), (1, 3211.48486328125)]"
268,"[(0, 1258.325927734375), (1, 1578.9949951171875)]","[(0, 791.6802368164062), (1, 1342.5355224609375)]","[(0, 20961.33203125), (1, 16710.5078125)]","[(0, 14168.478515625), (1, 12215.9375)]","[(0, 13579.4599609375), (1, 9654.224609375)]","[(0, 2501.480224609375), (1, 2867.557861328125)]","[(0, 5183.51123046875), (1, 6835.732421875)]","[(0, 2055.87548828125), (1, 1942.9056396484375)]","[(0, 6852.271484375), (1, 3694.736328125)]","[(0, 6949.2685546875), (1, 4499.82470703125)]","[(0, 13743.6572265625), (1, 10812.2392578125)]"
269,"[(0, 1745.2880859375), (1, 2137.052734375)]","[(0, 989.756591796875), (1, 1278.47998046875)]","[(0, 6325.52294921875), (1, 6369.65283203125)]","[(0, 2691.50244140625), (1, 2758.579345703125)]","[(0, 7779.8427734375), (1, 5255.53271484375)]","[(0, 7396.69580078125), (1, 8645.931640625)]","[(0, 11339.1611328125), (1, 9344.90625)]","[(0, 1882.3682861328125), (1, 1507.3193359375)]","[(0, 4486.8662109375), (1, 4712.47607421875)]","[(0, 1255.638916015625), (1, 1048.7669677734375)]","[(0, 11802.01171875), (1, 8721.9482421875)]"
270,"[(0, 1257.9012451171875), (1, 1494.3538818359375)]","[(0, 1566.2352294921875), (1, 2239.788330078125)]","[(0, 5696.21533203125), (1, 5688.70166015625)]","[(0, 2489.34423828125), (1, 3028.311279296875)]","[(0, 15336.544921875), (1, 9707.5966796875)]","[(0, 15767.22265625), (1, 13498.8369140625)]","[(0, 3288.97265625), (1, 3915.683349609375)]","[(0, 3182.617431640625), (1, 3018.945556640625)]","[(0, 2577.437255859375), (1, 2800.055908203125)]","[(0, 1695.4359130859375), (1, 1373.0523681640625)]","[(0, 14554.0107421875), (1, 11434.7880859375)]"
271,"[(0, 1233.9976806640625), (1, 1388.2176513671875)]","[(0, 1338.639404296875), (1, 1782.6826171875)]","[(0, 21628.181640625), (1, 16202.296875)]","[(0, 3243.538818359375), (1, 3908.19970703125)]","[(0, 9784.826171875), (1, 5762.8330078125)]","[(0, 3198.079833984375), (1, 3768.959716796875)]","[(0, 17108.189453125), (1, 24149.89453125)]","[(0, 1177.96728515625), (1, 1299.6630859375)]","[(0, 9346.4658203125), (1, 4009.917724609375)]","[(0, 5367.89453125), (1, 2788.884033203125)]","[(0, 14802.4169921875), (1, 12417.3779296875)]"
272,"[(0, 1864.1376953125), (1, 2434.6884765625)]","[(0, 970.49267578125), (1, 1172.158447265625)]","[(0, 7286.078125), (1, 3955.313232421875)]","[(0, 6676.98779296875), (1, 5992.8154296875)]","[(0, 12995.0830078125), (1, 7830.33984375)]","[(0, 27989.90625), (1, 29570.818359375)]","[(0, 6734.13916015625), (1, 9023.5029296875)]","[(0, 1413.5526123046875), (1, 1585.551513671875)]","[(0, 8637.146484375), (1, 8713.443359375)]","[(0, 3295.62890625), (1, 3632.161376953125)]","[(0, 2759.4345703125), (1, 2677.21875)]"
273,"[(0, 1093.4886474609375), (1, 1334.1068115234375)]","[(0, 1505.677978515625), (1, 2210.2080078125)]","[(0, 24221.71875), (1, 22969.0625)]","[(0, 3412.67919921875), (1, 3553.73876953125)]","[(0, 8623.484375), (1, 5130.142578125)]","[(0, 16969.16015625), (1, 14983.802734375)]","[(0, 13582.568359375), (1, 12165.83984375)]","[(0, 2311.5478515625), (1, 1533.573974609375)]","[(0, 2214.442626953125), (1, 2639.156982421875)]","[(0, 886.6394653320312), (1, 920.7395629882812)]","[(0, 8440.7294921875), (1, 6355.7509765625)]"
274,"[(0, 1817.4122314453125), (1, 2469.64453125)]","[(0, 2597.431884765625), (1, 4140.9873046875)]","[(0, 8177.345703125), (1, 6728.2333984375)]","[(0, 5708.423828125), (1, 5612.2109375)]","[(0, 7544.8125), (1, 4273.2392578125)]","[(0, 6268.49658203125), (1, 5770.56005859375)]","[(0, 8519.7177734375), (1, 9663.4267578125)]","[(0, 3416.248046875), (1, 1984.111572265625)]","[(0, 10063.8525390625), (1, 4244.72216796875)]","[(0, 8814.47265625), (1, 4219.6181640625)]","[(0, 4651.50146484375), (1, 4161.1494140625)]"
275,"[(0, 1912.5867919921875), (1, 2552.641357421875)]","[(0, 1778.8717041015625), (1, 2567.501220703125)]","[(0, 12516.75), (1, 11490.2548828125)]","[(0, 6400.134765625), (1, 6912.6298828125)]","[(0, 2311.943603515625), (1, 1780.2269287109375)]","[(0, 11892.771484375), (1, 13457.6533203125)]","[(0, 7514.2373046875), (1, 6715.24560546875)]","[(0, 1800.7830810546875), (1, 1216.951904296875)]","[(0, 3110.283203125), (1, 1373.077880859375)]","[(0, 959.1393432617188), (1, 1102.90087890625)]","[(0, 3935.38623046875), (1, 3450.135498046875)]"
276,"[(0, 1413.171142578125), (1, 1611.7303466796875)]","[(0, 710.2947387695312), (1, 1398.9241943359375)]","[(0, 3635.93212890625), (1, 4131.390625)]","[(0, 17682.228515625), (1, 16615.3828125)]","[(0, 12179.6083984375), (1, 7387.51708984375)]","[(0, 11093.7216796875), (1, 13487.126953125)]","[(0, 10299.6904296875), (1, 12359.4638671875)]","[(0, 1285.283203125), (1, 982.5043334960938)]","[(0, 4746.185546875), (1, 3251.898193359375)]","[(0, 3298.11572265625), (1, 3174.136474609375)]","[(0, 2441.698974609375), (1, 2290.32763671875)]"
277,"[(0, 1285.1024169921875), (1, 1640.0618896484375)]","[(0, 892.8076171875), (1, 1887.4473876953125)]","[(0, 19957.9609375), (1, 17593.58203125)]","[(0, 12194.1123046875), (1, 11376.953125)]","[(0, 11066.20703125), (1, 9183.564453125)]","[(0, 11923.501953125), (1, 10071.9658203125)]","[(0, 21700.69921875), (1, 13934.8564453125)]","[(0, 1420.4566650390625), (1, 1424.154296875)]","[(0, 6406.3203125), (1, 2689.67138671875)]","[(0, 7468.69189453125), (1, 3988.818115234375)]","[(0, 18145.884765625), (1, 13376.9248046875)]"
278,"[(0, 1132.209228515625), (1, 1302.4586181640625)]","[(0, 893.2858276367188), (1, 1685.9189453125)]","[(0, 5875.8671875), (1, 3974.176513671875)]","[(0, 2240.982666015625), (1, 2171.537841796875)]","[(0, 12842.533203125), (1, 10237.974609375)]","[(0, 3658.055908203125), (1, 3175.753173828125)]","[(0, 26448.9296875), (1, 12189.0205078125)]","[(0, 1359.9512939453125), (1, 2002.8116455078125)]","[(0, 6816.99609375), (1, 5392.18896484375)]","[(0, 1322.1351318359375), (1, 1097.9951171875)]","[(0, 27103.171875), (1, 22609.509765625)]"
279,"[(0, 1302.013427734375), (1, 1619.5260009765625)]","[(0, 636.014404296875), (1, 968.8798217773438)]","[(0, 14849.8681640625), (1, 12531.03515625)]","[(0, 2869.125), (1, 2875.21826171875)]","[(0, 12164.3095703125), (1, 7603.646484375)]","[(0, 2590.52001953125), (1, 3000.315185546875)]","[(0, 6528.61376953125), (1, 5709.474609375)]","[(0, 4092.489990234375), (1, 2880.704833984375)]","[(0, 1384.383056640625), (1, 863.7360229492188)]","[(0, 2916.75146484375), (1, 3972.0244140625)]","[(0, 2568.623046875), (1, 2245.255615234375)]"
280,"[(0, 1317.283203125), (1, 1549.8853759765625)]","[(0, 301.4187316894531), (1, 278.4358215332031)]","[(0, 4858.28857421875), (1, 4493.49072265625)]","[(0, 7388.2783203125), (1, 5282.89453125)]","[(0, 2311.286865234375), (1, 1676.225341796875)]","[(0, 7231.53515625), (1, 7659.38134765625)]","[(0, 10005.0), (1, 11920.26171875)]","[(0, 3262.4345703125), (1, 3308.054443359375)]","[(0, 3619.543701171875), (1, 3735.911865234375)]","[(0, 8440.986328125), (1, 5641.53662109375)]","[(0, 3685.677734375), (1, 3263.368408203125)]"
281,"[(0, 986.9039916992188), (1, 1215.5472412109375)]","[(0, 722.8280639648438), (1, 1362.0137939453125)]","[(0, 10284.2900390625), (1, 10164.048828125)]","[(0, 5381.6982421875), (1, 3445.535400390625)]","[(0, 11133.3818359375), (1, 6069.73388671875)]","[(0, 7392.86669921875), (1, 6736.12353515625)]","[(0, 8715.3134765625), (1, 7721.33203125)]","[(0, 658.7681884765625), (1, 453.8292541503906)]","[(0, 2434.752197265625), (1, 3728.55810546875)]","[(0, 2345.483154296875), (1, 2406.504638671875)]","[(0, 8648.875), (1, 6749.80810546875)]"
282,"[(0, 1109.00927734375), (1, 1225.177734375)]","[(0, 1052.8189697265625), (1, 2200.744384765625)]","[(0, 2109.927734375), (1, 1928.2078857421875)]","[(0, 3332.18798828125), (1, 2820.2626953125)]","[(0, 7098.5458984375), (1, 3745.37939453125)]","[(0, 6556.591796875), (1, 6136.11865234375)]","[(0, 5599.43896484375), (1, 6824.1572265625)]","[(0, 5511.47119140625), (1, 3318.279052734375)]","[(0, 7067.45361328125), (1, 5372.8369140625)]","[(0, 1994.427001953125), (1, 1876.8714599609375)]","[(0, 13828.009765625), (1, 10869.318359375)]"
283,"[(0, 1494.8184814453125), (1, 1933.97412109375)]","[(0, 886.1229248046875), (1, 1601.286865234375)]","[(0, 13748.69140625), (1, 12069.5771484375)]","[(0, 5766.6923828125), (1, 6376.09521484375)]","[(0, 2261.471923828125), (1, 1553.834716796875)]","[(0, 5722.01171875), (1, 6367.8369140625)]","[(0, 15551.59375), (1, 21199.236328125)]","[(0, 2288.797119140625), (1, 2046.5787353515625)]","[(0, 1777.0811767578125), (1, 1687.94677734375)]","[(0, 1698.025634765625), (1, 1732.162841796875)]","[(0, 5441.8134765625), (1, 4730.626953125)]"
284,"[(0, 1202.933349609375), (1, 1608.1038818359375)]","[(0, 676.1720581054688), (1, 1003.9905395507812)]","[(0, 16445.240234375), (1, 12412.44140625)]","[(0, 7012.541015625), (1, 7280.33349609375)]","[(0, 12230.0654296875), (1, 6319.7705078125)]","[(0, 15460.693359375), (1, 17492.03125)]","[(0, 7630.669921875), (1, 11092.0185546875)]","[(0, 2414.341064453125), (1, 2743.7421875)]","[(0, 5042.40087890625), (1, 3498.693115234375)]","[(0, 1400.9088134765625), (1, 1010.700927734375)]","[(0, 2718.010009765625), (1, 2206.301513671875)]"
285,"[(0, 1498.240234375), (1, 1978.1685791015625)]","[(0, 514.5677490234375), (1, 1058.534912109375)]","[(0, 2885.705078125), (1, 2322.557861328125)]","[(0, 8557.1103515625), (1, 7292.87646484375)]","[(0, 7666.287109375), (1, 3850.530517578125)]","[(0, 12747.783203125), (1, 11411.095703125)]","[(0, 9366.3466796875), (1, 11084.373046875)]","[(0, 2133.875732421875), (1, 1893.8609619140625)]","[(0, 5019.1083984375), (1, 4589.853515625)]","[(0, 1536.283447265625), (1, 1320.12109375)]","[(0, 3558.53076171875), (1, 3208.041015625)]"
286,"[(0, 1796.7244873046875), (1, 2332.722412109375)]","[(0, 716.0001220703125), (1, 1665.6387939453125)]","[(0, 17293.833984375), (1, 15107.7177734375)]","[(0, 4979.27490234375), (1, 3936.90673828125)]","[(0, 17033.333984375), (1, 9808.220703125)]","[(0, 6591.96484375), (1, 5780.21484375)]","[(0, 7870.84423828125), (1, 9730.2314453125)]","[(0, 2504.6669921875), (1, 2095.2138671875)]","[(0, 2479.197021484375), (1, 1608.14990234375)]","[(0, 2330.035400390625), (1, 1442.1275634765625)]","[(0, 10297.3525390625), (1, 6916.74462890625)]"
287,"[(0, 1498.103759765625), (1, 1854.29345703125)]","[(0, 733.7182006835938), (1, 1438.5595703125)]","[(0, 4266.33740234375), (1, 4416.79833984375)]","[(0, 3141.956298828125), (1, 3991.21142578125)]","[(0, 1910.09130859375), (1, 1378.4052734375)]","[(0, 7263.16259765625), (1, 8370.140625)]","[(0, 6396.54638671875), (1, 6734.99951171875)]","[(0, 2934.707763671875), (1, 2629.33544921875)]","[(0, 1770.246826171875), (1, 1555.49755859375)]","[(0, 1819.0604248046875), (1, 1299.210205078125)]","[(0, 9562.2548828125), (1, 7008.13525390625)]"
288,"[(0, 896.4114379882812), (1, 1108.1343994140625)]","[(0, 526.1331787109375), (1, 865.7659912109375)]","[(0, 13059.8857421875), (1, 12521.5380859375)]","[(0, 8869.984375), (1, 7186.2978515625)]","[(0, 2654.267578125), (1, 1838.690673828125)]","[(0, 35365.046875), (1, 38036.51171875)]","[(0, 19325.22265625), (1, 19731.3125)]","[(0, 4806.25048828125), (1, 2544.9482421875)]","[(0, 14348.732421875), (1, 6794.22802734375)]","[(0, 2418.8017578125), (1, 1493.44482421875)]","[(0, 11770.01171875), (1, 8793.3232421875)]"
