,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 718.3554077148438), (1, 770.6607666015625)]","[(0, 341.7142333984375), (1, 293.8418273925781)]","[(0, 9974.6083984375), (1, 9433.0126953125)]","[(0, 2666.643798828125), (1, 2596.1640625)]","[(0, 640.4747314453125), (1, 441.769775390625)]","[(0, 942.0704956054688), (1, 1032.49951171875)]","[(0, 4941.90185546875), (1, 6975.47607421875)]","[(0, 2188.626708984375), (1, 1324.3927001953125)]","[(4, 43.077099609375), (3, 51.32993861607143), (5, 80.20364145132211), (1, 125.40115121694711), (0, 153.29627482096353), (2, 238.44675514914772)]","[(0, 1986.41748046875), (1, 2017.160400390625)]","[(2, 12.434505687040442), (5, 15.852643181295957), (4, 17.279908832750824), (0, 19.592563404756433), (1, 20.265350341796875), (3, 25.989629408892462)]","[(0, 1685.9703369140625), (1, 1117.3994140625)]","[(1, 30.00294896175987), (0, 31.525448069852942), (2, 32.473364935980904), (3, 37.665470377604166), (5, 42.4738655090332), (4, 54.33070283777573)]","[(0, 2121.826904296875), (1, 2135.4931640625)]"
11,"[(0, 674.9617919921875), (1, 759.7786254882812)]","[(0, 371.7462463378906), (1, 363.65771484375)]","[(0, 1181.666259765625), (1, 1133.7684326171875)]","[(0, 1664.9805908203125), (1, 1705.5887451171875)]","[(0, 1230.560302734375), (1, 749.1455078125)]","[(0, 4438.875), (1, 4858.751953125)]","[(0, 4186.29345703125), (1, 5320.57763671875)]","[(0, 1160.625732421875), (1, 838.7039184570312)]","[(2, 81.63865309495192), (1, 90.64801897321429), (5, 150.6690470377604), (4, 159.2532677283654), (0, 204.79366048177084), (3, 414.65873579545456)]","[(0, 966.417236328125), (1, 1066.5615234375)]","[(2, 59.083231608072914), (1, 93.3056869506836), (4, 123.80747767857143), (5, 131.20526592548077), (0, 134.01616559709822), (3, 275.25010172526044)]","[(0, 1782.75244140625), (1, 1014.6372680664062)]","[(5, 121.20848592122395), (4, 123.4604022686298), (1, 127.20773550180289), (2, 127.81123860677083), (3, 144.89424641927084), (0, 149.44408162434897)]","[(0, 4361.658203125), (1, 3866.9580078125)]"
12,"[(0, 1108.449462890625), (1, 1183.263671875)]","[(0, 237.79237365722656), (1, 377.55450439453125)]","[(0, 6489.40087890625), (1, 5849.95166015625)]","[(0, 4268.7509765625), (1, 4217.32470703125)]","[(0, 1419.2813720703125), (1, 1246.3172607421875)]","[(0, 4836.228515625), (1, 4475.7890625)]","[(0, 2684.6640625), (1, 2425.576904296875)]","[(0, 1365.3431396484375), (1, 1444.2725830078125)]","[(1, 227.7469278971354), (4, 245.51778157552084), (2, 262.76913174715907), (0, 280.50954367897725), (5, 283.1837047230114), (3, 296.32430752840907)]","[(0, 824.59228515625), (1, 890.4853515625)]","[(2, 57.62813498757102), (1, 59.94664001464844), (4, 100.9500732421875), (5, 119.78270263671875), (0, 130.11617431640624), (3, 199.15931532118054)]","[(0, 1489.5113525390625), (1, 790.7992553710938)]","[(1, 102.02272727272727), (2, 123.94932861328125), (4, 140.98106800426137), (5, 176.197509765625), (0, 177.40621337890624), (3, 252.4399169921875)]","[(0, 2635.669677734375), (1, 2655.97412109375)]"
13,"[(0, 937.4630126953125), (1, 1003.7047729492188)]","[(0, 378.07513427734375), (1, 667.8076171875)]","[(0, 2215.526123046875), (1, 2673.35107421875)]","[(0, 11491.8994140625), (1, 8991.59765625)]","[(0, 1451.56689453125), (1, 1173.473876953125)]","[(0, 1926.193603515625), (1, 1813.4888916015625)]","[(0, 2178.934326171875), (1, 2253.694091796875)]","[(0, 355.8298034667969), (1, 289.1400146484375)]","[(1, 49.26183403862847), (3, 60.714070638020836), (4, 65.01715446920956), (0, 65.70361328125), (2, 86.69400024414062), (5, 99.79341634114583)]","[(0, 1304.7535400390625), (1, 1864.129638671875)]","[(1, 21.899196079799108), (4, 22.7252197265625), (2, 29.385821024576824), (5, 31.170575459798176), (0, 44.34831237792969), (3, 47.745269775390625)]","[(0, 3132.0478515625), (1, 4269.98828125)]","[(2, 53.78412334735577), (1, 68.2841317313058), (5, 115.55415482954545), (0, 122.71223958333333), (4, 140.18883260091147), (3, 282.7383056640625)]","[(0, 1222.3255615234375), (1, 1435.9669189453125)]"
14,"[(0, 948.9052734375), (1, 1018.4545288085938)]","[(0, 347.4494934082031), (1, 597.97900390625)]","[(0, 1635.8114013671875), (1, 1856.350341796875)]","[(0, 9963.626953125), (1, 11026.533203125)]","[(0, 1612.4813232421875), (1, 886.901611328125)]","[(0, 2712.8046875), (1, 2912.031982421875)]","[(0, 1691.286376953125), (1, 1510.91943359375)]","[(0, 1760.7908935546875), (1, 1090.32568359375)]","[(4, 53.220713895909924), (5, 76.3310791015625), (3, 77.74684143066406), (1, 90.72059733072916), (0, 128.35220772879464), (2, 157.7548828125)]","[(0, 1714.3646240234375), (1, 1577.4937744140625)]","[(1, 321.1126598011364), (4, 355.6190074573864), (2, 401.7381591796875), (0, 460.301318359375), (5, 467.167138671875), (3, 521.486767578125)]","[(0, 2202.406982421875), (1, 2582.830810546875)]","[(4, 35.072963169642854), (3, 45.14871920072115), (5, 54.72174580891927), (1, 58.05981953938802), (0, 72.20281982421875), (2, 84.65606689453125)]","[(0, 6287.16455078125), (1, 5608.83447265625)]"
15,"[(0, 677.7272338867188), (1, 692.36083984375)]","[(0, 360.0185852050781), (1, 547.4520874023438)]","[(0, 622.7882080078125), (1, 698.55517578125)]","[(0, 1810.477783203125), (1, 1390.14453125)]","[(0, 610.7776489257812), (1, 530.572021484375)]","[(0, 5190.134765625), (1, 5534.31396484375)]","[(0, 1713.6077880859375), (1, 1948.015380859375)]","[(0, 1173.5147705078125), (1, 1478.029052734375)]","[(4, 93.5955098470052), (5, 99.99376331676136), (1, 104.36863199869792), (2, 109.36775346235795), (3, 125.16679243607955), (0, 138.93586869673297)]","[(0, 1707.111083984375), (1, 2268.30908203125)]","[(2, 65.70336405436198), (1, 72.7650897686298), (0, 115.33087713068181), (4, 219.41796875), (5, 243.8457275390625), (3, 469.28705512152777)]","[(0, 743.1359252929688), (1, 508.0821838378906)]","[(1, 67.59952218191964), (2, 77.9781963641827), (0, 91.38470458984375), (4, 143.37699381510416), (5, 188.378173828125), (3, 230.3253173828125)]","[(0, 689.2312622070312), (1, 767.18017578125)]"
16,"[(0, 836.2348022460938), (1, 957.9011840820312)]","[(0, 435.56890869140625), (1, 403.6612548828125)]","[(0, 3820.230224609375), (1, 3565.355224609375)]","[(0, 3479.2548828125), (1, 3197.82666015625)]","[(0, 839.1655883789062), (1, 748.2372436523438)]","[(0, 4192.30615234375), (1, 3911.984619140625)]","[(0, 3267.7783203125), (1, 3113.00146484375)]","[(0, 1242.930908203125), (1, 853.4871826171875)]","[(4, 136.62190385298297), (5, 146.41771240234374), (1, 161.14292214133522), (3, 168.147119140625), (2, 174.6087158203125), (0, 200.77772216796876)]","[(0, 1497.3160400390625), (1, 654.183837890625)]","[(4, 36.34040742761948), (5, 41.43750813802083), (3, 46.96747970581055), (2, 85.54115647536058), (0, 87.11683872767857), (1, 89.0155517578125)]","[(0, 925.3385620117188), (1, 1224.69775390625)]","[(5, 63.75812706580529), (2, 75.99507962740384), (1, 79.13412039620536), (4, 86.35710797991071), (3, 106.06515737680289), (0, 126.51674241286058)]","[(0, 1919.6915283203125), (1, 2137.5927734375)]"
17,"[(0, 616.0022583007812), (1, 727.5283813476562)]","[(0, 376.2879333496094), (1, 350.9126892089844)]","[(0, 6070.50390625), (1, 7337.01416015625)]","[(0, 1062.7119140625), (1, 1433.082275390625)]","[(0, 733.094970703125), (1, 685.9479370117188)]","[(0, 2376.717529296875), (1, 2216.157958984375)]","[(0, 3297.238525390625), (1, 3269.006103515625)]","[(0, 1157.267822265625), (1, 798.551025390625)]","[(4, 54.99589186448317), (1, 81.21353149414062), (3, 88.41033935546875), (5, 88.41523326526989), (0, 121.9810791015625), (2, 122.2616455078125)]","[(0, 1436.2203369140625), (1, 1803.912353515625)]","[(0, 101.11492365056819), (2, 105.5204745205966), (3, 111.670166015625), (4, 111.81471761067708), (5, 116.60197310014205), (1, 206.51790364583334)]","[(0, 3464.26953125), (1, 3672.46435546875)]","[(4, 45.60741373697917), (3, 57.55782209123884), (1, 83.34823172433036), (5, 83.5481708233173), (0, 94.16017503004808), (2, 126.60048421223958)]","[(0, 4363.1435546875), (1, 4320.9482421875)]"
18,"[(0, 875.1818237304688), (1, 970.2210083007812)]","[(0, 342.65570068359375), (1, 576.3514404296875)]","[(0, 5492.099609375), (1, 5664.4111328125)]","[(0, 2258.62890625), (1, 2449.197998046875)]","[(0, 5246.31884765625), (1, 2832.749755859375)]","[(0, 2967.4765625), (1, 3216.572998046875)]","[(0, 3160.854248046875), (1, 3366.47705078125)]","[(0, 2442.203125), (1, 2731.683837890625)]","[(2, 40.326167805989584), (1, 49.74103927612305), (5, 60.16936316856971), (4, 67.69290597098214), (0, 80.27193777901786), (3, 126.72085571289062)]","[(0, 1853.890380859375), (1, 2177.186279296875)]","[(2, 65.31583658854167), (1, 71.56319955679086), (5, 83.3433125813802), (4, 89.566162109375), (0, 105.86642456054688), (3, 131.93607584635416)]","[(0, 1023.8999633789062), (1, 731.8058471679688)]","[(1, 85.56551106770833), (2, 97.00159563337054), (5, 115.12722342354911), (4, 117.27449544270833), (0, 225.62276517427884), (3, 248.39212740384616)]","[(0, 852.71630859375), (1, 1036.1229248046875)]"
19,"[(0, 825.470703125), (1, 874.5689697265625)]","[(0, 524.3509521484375), (1, 968.115966796875)]","[(0, 3438.697509765625), (1, 3157.392578125)]","[(0, 1520.3782958984375), (1, 1457.7548828125)]","[(0, 1170.928955078125), (1, 1028.6668701171875)]","[(0, 2984.8125), (1, 2801.5087890625)]","[(0, 2430.70263671875), (1, 3172.0029296875)]","[(0, 1480.9984130859375), (1, 923.050048828125)]","[(1, 47.944691377527576), (4, 55.43581771850586), (0, 57.0547119140625), (2, 68.15949300130208), (3, 68.88065883091518), (5, 76.46085902622768)]","[(0, 1002.15966796875), (1, 512.4398803710938)]","[(4, 87.65800258091518), (3, 107.79602989783653), (5, 158.08326212565103), (0, 158.0966796875), (1, 206.38365760216345), (2, 294.43947531960225)]","[(0, 1053.0299072265625), (1, 702.0305786132812)]","[(1, 79.17010904947917), (4, 85.50869140625), (5, 97.65032958984375), (2, 105.53465053013393), (3, 123.40321568080357), (0, 131.50392368861608)]","[(0, 4370.58154296875), (1, 3872.759521484375)]"
20,"[(0, 1327.0369873046875), (1, 1579.617919921875)]","[(0, 529.1544189453125), (1, 947.9013671875)]","[(0, 13392.205078125), (1, 11849.8076171875)]","[(0, 2525.53564453125), (1, 3106.0947265625)]","[(0, 4884.49951171875), (1, 2681.881103515625)]","[(0, 6400.22607421875), (1, 6711.9931640625)]","[(0, 2382.711181640625), (1, 2221.967041015625)]","[(0, 2145.38720703125), (1, 1567.0338134765625)]","[(4, 29.373647054036457), (1, 31.49957275390625), (2, 41.80308622472427), (5, 48.372894287109375), (0, 48.58322682100184), (3, 59.79949188232422)]","[(0, 1149.5296630859375), (1, 1298.8638916015625)]","[(2, 173.97478569878473), (1, 177.92535400390625), (5, 183.88720703125), (4, 185.92435302734376), (0, 196.53123643663196), (3, 205.48552788628473)]","[(0, 899.3878784179688), (1, 1062.68701171875)]","[(1, 55.20850719105113), (4, 61.16581032492898), (2, 83.38024291992187), (5, 95.43382568359375), (0, 96.81949462890626), (3, 107.72437744140625)]","[(0, 2783.614990234375), (1, 2479.84130859375)]"
21,"[(0, 600.1914672851562), (1, 624.5341186523438)]","[(0, 547.966064453125), (1, 805.9973754882812)]","[(0, 701.9047241210938), (1, 659.3030395507812)]","[(0, 1783.05078125), (1, 2547.53173828125)]","[(0, 918.2027587890625), (1, 716.9902954101562)]","[(0, 4166.712890625), (1, 4782.17431640625)]","[(0, 1665.1353759765625), (1, 1737.607177734375)]","[(0, 1325.67333984375), (1, 990.6060180664062)]","[(3, 29.970629010881698), (0, 32.80206502278646), (4, 33.42762756347656), (1, 38.10840202780331), (5, 44.73730904715402), (2, 55.62893880208333)]","[(0, 2280.610107421875), (1, 1441.8345947265625)]","[(5, 38.50199788411458), (4, 48.58225631713867), (2, 54.36161150251116), (3, 57.34486490885417), (1, 77.39681803385416), (0, 94.07393973214286)]","[(0, 562.0289916992188), (1, 692.6477661132812)]","[(2, 77.09235127766927), (1, 77.31162203275241), (5, 85.61268107096355), (4, 86.78372896634616), (0, 180.00722434303978), (3, 189.71275745738637)]","[(0, 4544.22607421875), (1, 4541.3408203125)]"
22,"[(0, 983.03857421875), (1, 1176.44384765625)]","[(0, 354.9198303222656), (1, 325.20703125)]","[(0, 1090.5955810546875), (1, 1793.901123046875)]","[(0, 4905.89453125), (1, 5080.6357421875)]","[(0, 3318.906005859375), (1, 2000.7947998046875)]","[(0, 5554.29541015625), (1, 5193.0654296875)]","[(0, 2924.779052734375), (1, 3593.815673828125)]","[(0, 938.9061279296875), (1, 1102.99560546875)]","[(4, 55.595393880208334), (3, 57.58500017438616), (5, 90.29473407451923), (1, 129.8699951171875), (0, 130.3681437174479), (2, 211.32825816761363)]","[(0, 1174.0408935546875), (1, 1207.66796875)]","[(5, 103.4713467684659), (3, 111.67064319957386), (4, 113.03821818033855), (2, 129.7974187677557), (0, 140.34079811789772), (1, 147.606689453125)]","[(0, 1703.9345703125), (1, 1656.691162109375)]","[(5, 177.03074951171874), (4, 205.6541415127841), (3, 228.4460693359375), (2, 237.6315185546875), (1, 267.61647727272725), (0, 313.0856201171875)]","[(0, 902.1746215820312), (1, 976.131103515625)]"
23,"[(0, 1000.2022705078125), (1, 1172.6029052734375)]","[(0, 331.0506591796875), (1, 379.1455078125)]","[(0, 638.6519165039062), (1, 822.2796020507812)]","[(0, 5582.5419921875), (1, 6065.6484375)]","[(0, 1255.45703125), (1, 1323.1226806640625)]","[(0, 5174.05810546875), (1, 4888.09228515625)]","[(0, 1753.2088623046875), (1, 1978.9034423828125)]","[(0, 1805.4698486328125), (1, 1835.088134765625)]","[(2, 68.40310903695914), (1, 73.49583217075893), (5, 93.5367098721591), (4, 103.47005208333333), (0, 143.39360555013022), (3, 260.1621337890625)]","[(0, 1249.9697265625), (1, 1147.4454345703125)]","[(2, 115.08574884588069), (1, 127.3668721516927), (5, 134.7558837890625), (4, 135.25911088423297), (0, 284.783740234375), (3, 342.3033040364583)]","[(0, 800.34765625), (1, 634.8869018554688)]","[(2, 32.76623331705729), (1, 38.16730499267578), (5, 66.39491053989956), (4, 75.439892578125), (0, 80.77138846261161), (3, 145.91932091346155)]","[(0, 5346.34033203125), (1, 4691.16796875)]"
24,"[(0, 826.3678588867188), (1, 879.2669067382812)]","[(0, 489.518798828125), (1, 599.0897827148438)]","[(0, 15907.74609375), (1, 13255.748046875)]","[(0, 1273.160400390625), (1, 1006.2949829101562)]","[(0, 2861.793212890625), (1, 1555.129638671875)]","[(0, 1815.12060546875), (1, 2013.7467041015625)]","[(0, 1571.3961181640625), (1, 1421.3388671875)]","[(0, 2137.1005859375), (1, 2475.319091796875)]","[(1, 17.740797254774307), (4, 25.402219884535846), (2, 30.66693115234375), (0, 32.16710662841797), (5, 34.02961832682292), (3, 35.99604085286458)]","[(0, 1858.41845703125), (1, 1704.848876953125)]","[(4, 58.67355550130208), (3, 69.77396937779018), (5, 113.12322528545673), (0, 114.2665264423077), (1, 122.94298444475446), (2, 184.4159138997396)]","[(0, 666.6908569335938), (1, 614.9337158203125)]","[(2, 60.98010723407452), (1, 66.16848754882812), (5, 79.33210754394531), (4, 96.18572528545673), (0, 150.3675333658854), (3, 308.67618075284093)]","[(0, 2121.3251953125), (1, 2134.7958984375)]"
25,"[(0, 1248.90869140625), (1, 1410.7144775390625)]","[(0, 618.0851440429688), (1, 679.6411743164062)]","[(0, 17657.55859375), (1, 13451.1474609375)]","[(0, 5728.853515625), (1, 5033.93994140625)]","[(0, 1413.0338134765625), (1, 914.5418701171875)]","[(0, 2143.47607421875), (1, 2467.828369140625)]","[(0, 1920.9287109375), (1, 2072.945556640625)]","[(0, 1043.3907470703125), (1, 712.5845947265625)]","[(4, 49.939697265625), (3, 64.31805889423077), (1, 66.46103108723959), (5, 81.65438138521634), (0, 86.2096416766827), (2, 114.266357421875)]","[(0, 4755.9404296875), (1, 3119.1259765625)]","[(1, 44.45610427856445), (4, 56.94509684244792), (2, 63.56119646344866), (0, 65.53873552594867), (5, 90.32306377704327), (3, 123.29244290865384)]","[(0, 482.9368591308594), (1, 458.162109375)]","[(2, 106.78383225661058), (1, 118.23062569754464), (0, 192.47576904296875), (5, 224.0711115056818), (4, 234.06477864583334), (3, 321.5119140625)]","[(0, 3515.707763671875), (1, 3406.81298828125)]"
