,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
254,"[(0, 21201.037109375), (1, 21754.533203125)]","[(0, 35206.921875), (1, 34932.8046875)]","[(0, 30859.890625), (1, 27565.5546875)]","[(0, 24533.919921875), (1, 24084.20703125)]","[(0, 31104.625), (1, 31319.56640625)]","[(0, 23855.41015625), (1, 24485.068359375)]","[(0, 26648.82421875), (1, 25856.80078125)]","[(0, 24738.087890625), (1, 24781.890625)]","[(0, 31253.775390625), (1, 30547.111328125)]","[(0, 25385.427734375), (1, 36579.703125)]","[(0, 30272.849609375), (1, 25077.837890625)]"
255,"[(0, 26178.986328125), (1, 28168.705078125)]","[(0, 33567.96875), (1, 32857.19921875)]","[(0, 24349.869140625), (1, 28769.244140625)]","[(0, 26663.416015625), (1, 24411.99609375)]","[(0, 29671.609375), (1, 29497.47265625)]","[(0, 22104.810546875), (1, 22764.357421875)]","[(0, 12087.765625), (1, 12241.8505859375)]","[(0, 19962.416015625), (1, 29992.265625)]","[(0, 29039.21484375), (1, 21984.578125)]","[(0, 23643.166015625), (1, 25479.802734375)]","[(0, 27274.27734375), (1, 25118.001953125)]"
256,"[(0, 30310.171875), (1, 32071.03515625)]","[(0, 29995.984375), (1, 28942.724609375)]","[(0, 21398.416015625), (1, 22004.56640625)]","[(0, 26115.724609375), (1, 27536.28515625)]","[(0, 26556.52734375), (1, 23932.703125)]","[(0, 27739.71484375), (1, 27893.36328125)]","[(0, 18372.515625), (1, 19697.94140625)]","[(0, 31197.34375), (1, 23804.912109375)]","[(0, 29906.693359375), (1, 40122.796875)]","[(0, 17092.109375), (1, 31153.994140625)]","[(0, 40945.6875), (1, 31912.962890625)]"
257,"[(0, 33882.1015625), (1, 36946.99609375)]","[(0, 32070.240234375), (1, 31897.26171875)]","[(0, 27712.689453125), (1, 25625.52734375)]","[(0, 36151.8515625), (1, 33636.03515625)]","[(0, 30556.46484375), (1, 28731.078125)]","[(0, 23819.4453125), (1, 22819.568359375)]","[(0, 27547.66015625), (1, 29276.12890625)]","[(0, 24985.142578125), (1, 33750.39453125)]","[(0, 23424.232421875), (1, 30979.875)]","[(0, 27268.03515625), (1, 26347.8515625)]","[(0, 35558.6953125), (1, 33705.5546875)]"
258,"[(0, 28109.345703125), (1, 28968.046875)]","[(0, 26295.337890625), (1, 25189.029296875)]","[(0, 15826.744140625), (1, 17028.36328125)]","[(0, 22419.232421875), (1, 22479.6484375)]","[(0, 22926.015625), (1, 23121.9609375)]","[(0, 23324.5), (1, 22501.26953125)]","[(0, 28306.1796875), (1, 25836.48828125)]","[(0, 23292.2890625), (1, 21313.935546875)]","[(0, 23698.5859375), (1, 27215.271484375)]","[(0, 33594.6796875), (1, 36794.1796875)]","[(0, 36269.50390625), (1, 34916.8203125)]"
259,"[(0, 33511.73828125), (1, 34995.66015625)]","[(0, 28153.638671875), (1, 26838.783203125)]","[(0, 31020.376953125), (1, 29797.060546875)]","[(0, 30549.791015625), (1, 27924.876953125)]","[(0, 21807.0859375), (1, 21559.15234375)]","[(0, 22811.451171875), (1, 22175.732421875)]","[(0, 24287.365234375), (1, 25355.40234375)]","[(0, 31006.890625), (1, 20151.43359375)]","[(0, 17908.740234375), (1, 22000.6015625)]","[(0, 26464.900390625), (1, 39436.23828125)]","[(0, 37249.94921875), (1, 32310.2734375)]"
260,"[(0, 29128.22265625), (1, 30498.52734375)]","[(0, 26859.521484375), (1, 25790.404296875)]","[(0, 24772.271484375), (1, 22050.974609375)]","[(0, 26027.134765625), (1, 26249.310546875)]","[(0, 27638.578125), (1, 25439.3515625)]","[(0, 24261.923828125), (1, 24850.212890625)]","[(0, 20562.74609375), (1, 21030.171875)]","[(0, 26598.423828125), (1, 25164.564453125)]","[(0, 23513.35546875), (1, 25597.6328125)]","[(0, 25357.6015625), (1, 27811.314453125)]","[(0, 26517.146484375), (1, 25027.2578125)]"
261,"[(0, 31007.451171875), (1, 31569.935546875)]","[(0, 23526.994140625), (1, 23812.47265625)]","[(0, 19666.33203125), (1, 19473.318359375)]","[(0, 25857.14453125), (1, 24038.177734375)]","[(0, 32551.94921875), (1, 30494.515625)]","[(0, 26245.806640625), (1, 24910.912109375)]","[(0, 18956.880859375), (1, 18658.193359375)]","[(0, 23051.201171875), (1, 27243.78515625)]","[(0, 23268.93359375), (1, 19503.85546875)]","[(0, 26145.080078125), (1, 32391.94140625)]","[(0, 34154.453125), (1, 27589.09375)]"
262,"[(0, 26882.046875), (1, 27718.53125)]","[(0, 21151.6171875), (1, 20301.060546875)]","[(0, 26684.552734375), (1, 26077.794921875)]","[(0, 27439.03125), (1, 28428.458984375)]","[(0, 31090.8359375), (1, 29568.7578125)]","[(0, 33368.1640625), (1, 31091.337890625)]","[(0, 25958.669921875), (1, 25532.001953125)]","[(0, 22747.689453125), (1, 17539.623046875)]","[(0, 24456.24609375), (1, 22257.984375)]","[(0, 25946.490234375), (1, 27892.0859375)]","[(0, 36863.859375), (1, 29990.8359375)]"
263,"[(0, 20620.794921875), (1, 20807.732421875)]","[(0, 16684.6953125), (1, 16693.830078125)]","[(0, 21762.4375), (1, 24041.775390625)]","[(0, 29522.548828125), (1, 26966.525390625)]","[(0, 27886.712890625), (1, 26378.220703125)]","[(0, 21917.818359375), (1, 21887.447265625)]","[(0, 24268.287109375), (1, 26116.64453125)]","[(0, 22271.19140625), (1, 16349.0693359375)]","[(0, 24455.478515625), (1, 17675.451171875)]","[(0, 30397.798828125), (1, 24152.451171875)]","[(0, 35206.88671875), (1, 32532.3046875)]"
264,"[(0, 33398.34375), (1, 34291.49609375)]","[(0, 18093.54296875), (1, 18085.486328125)]","[(0, 22474.248046875), (1, 22825.552734375)]","[(0, 32435.248046875), (1, 31807.224609375)]","[(0, 24694.173828125), (1, 23495.06640625)]","[(0, 27887.537109375), (1, 29088.88671875)]","[(0, 29734.9765625), (1, 30898.8515625)]","[(0, 35699.12890625), (1, 28412.361328125)]","[(0, 25742.044921875), (1, 37151.67578125)]","[(0, 20240.205078125), (1, 19626.517578125)]","[(0, 34805.1796875), (1, 28846.140625)]"
265,"[(0, 28011.48046875), (1, 29491.623046875)]","[(0, 23815.423828125), (1, 23064.482421875)]","[(0, 20080.16796875), (1, 23052.2109375)]","[(0, 31272.6796875), (1, 28821.77734375)]","[(0, 28342.078125), (1, 27280.052734375)]","[(0, 31957.244140625), (1, 31956.1484375)]","[(0, 32883.75390625), (1, 34632.87109375)]","[(0, 25395.79296875), (1, 34529.875)]","[(0, 34254.7265625), (1, 34344.515625)]","[(0, 23658.865234375), (1, 24913.595703125)]","[(0, 43341.77734375), (1, 38405.38671875)]"
266,"[(0, 28994.552734375), (1, 31671.7421875)]","[(0, 21964.8359375), (1, 20812.91015625)]","[(0, 27528.09375), (1, 28427.728515625)]","[(0, 33384.3984375), (1, 35041.24609375)]","[(0, 24453.447265625), (1, 23536.576171875)]","[(0, 21414.728515625), (1, 21071.646484375)]","[(0, 26383.630859375), (1, 25669.50390625)]","[(0, 20113.841796875), (1, 23486.103515625)]","[(0, 16694.1484375), (1, 31171.173828125)]","[(0, 29994.52734375), (1, 26482.599609375)]","[(0, 35588.04296875), (1, 31272.3515625)]"
267,"[(0, 40681.91015625), (1, 42377.4765625)]","[(0, 22890.708984375), (1, 23966.78125)]","[(0, 23184.185546875), (1, 23415.029296875)]","[(0, 29295.6796875), (1, 27050.77734375)]","[(0, 26931.982421875), (1, 25886.6796875)]","[(0, 25494.896484375), (1, 25051.376953125)]","[(0, 44255.91796875), (1, 37420.4296875)]","[(0, 46906.82421875), (1, 35465.32421875)]","[(0, 16991.669921875), (1, 18302.458984375)]","[(0, 27975.041015625), (1, 22686.12109375)]","[(0, 29472.27734375), (1, 26148.74609375)]"
268,"[(0, 35106.00390625), (1, 35717.07421875)]","[(0, 18483.392578125), (1, 19904.11328125)]","[(0, 18968.70703125), (1, 19359.625)]","[(0, 27808.978515625), (1, 25999.59765625)]","[(0, 23907.494140625), (1, 22280.666015625)]","[(0, 24977.685546875), (1, 25266.8359375)]","[(0, 35189.80078125), (1, 29835.474609375)]","[(0, 26397.826171875), (1, 33508.734375)]","[(0, 32992.34375), (1, 28875.041015625)]","[(0, 33632.921875), (1, 28803.53125)]","[(0, 34379.546875), (1, 29996.013671875)]"
269,"[(0, 32916.3515625), (1, 33247.203125)]","[(0, 26246.431640625), (1, 25076.40234375)]","[(0, 27561.9296875), (1, 26902.3359375)]","[(0, 26789.478515625), (1, 27175.771484375)]","[(0, 26297.64453125), (1, 25012.201171875)]","[(0, 28742.861328125), (1, 28263.990234375)]","[(0, 15181.392578125), (1, 15953.3701171875)]","[(0, 38857.9140625), (1, 34982.87890625)]","[(0, 20561.431640625), (1, 24179.484375)]","[(0, 22931.65625), (1, 18227.31640625)]","[(0, 29542.912109375), (1, 27492.595703125)]"
270,"[(0, 25585.91796875), (1, 25958.890625)]","[(0, 25424.9921875), (1, 24090.158203125)]","[(0, 22120.75390625), (1, 21635.50390625)]","[(0, 21794.154296875), (1, 23331.1953125)]","[(0, 26609.740234375), (1, 24572.251953125)]","[(0, 23455.68359375), (1, 23221.95703125)]","[(0, 14255.8193359375), (1, 13694.947265625)]","[(0, 23864.033203125), (1, 22522.39453125)]","[(0, 22360.59765625), (1, 36856.33984375)]","[(0, 24476.919921875), (1, 34443.57421875)]","[(0, 36724.80078125), (1, 31686.36328125)]"
271,"[(0, 36168.95703125), (1, 37197.66015625)]","[(0, 26438.03515625), (1, 25270.88671875)]","[(0, 23098.248046875), (1, 22232.611328125)]","[(0, 32074.123046875), (1, 32162.033203125)]","[(0, 29059.0234375), (1, 26832.12890625)]","[(0, 36480.97265625), (1, 35249.21875)]","[(0, 17293.96484375), (1, 14759.267578125)]","[(0, 28865.734375), (1, 23721.716796875)]","[(0, 30060.962890625), (1, 25636.55078125)]","[(0, 22052.55078125), (1, 27996.09765625)]","[(0, 31337.28515625), (1, 27635.150390625)]"
272,"[(0, 20623.017578125), (1, 21322.2890625)]","[(0, 22962.1640625), (1, 23156.609375)]","[(0, 26882.841796875), (1, 23885.09375)]","[(0, 29202.208984375), (1, 29801.123046875)]","[(0, 24298.927734375), (1, 22103.6953125)]","[(0, 28411.384765625), (1, 25418.349609375)]","[(0, 21008.12109375), (1, 19004.650390625)]","[(0, 24165.74609375), (1, 21573.81640625)]","[(0, 29173.2578125), (1, 41492.27734375)]","[(0, 32171.267578125), (1, 35193.76171875)]","[(0, 40059.17578125), (1, 31019.283203125)]"
273,"[(0, 28429.599609375), (1, 29610.4375)]","[(0, 28388.01171875), (1, 29531.025390625)]","[(0, 19363.853515625), (1, 21174.890625)]","[(0, 25616.046875), (1, 26005.4765625)]","[(0, 26245.28125), (1, 24000.267578125)]","[(0, 21018.5625), (1, 21153.232421875)]","[(0, 26245.357421875), (1, 27532.845703125)]","[(0, 29406.470703125), (1, 25721.2109375)]","[(0, 19573.65625), (1, 16172.8876953125)]","[(0, 20702.095703125), (1, 27169.37109375)]","[(0, 32108.677734375), (1, 28115.19140625)]"
274,"[(0, 29544.6875), (1, 31115.720703125)]","[(0, 25530.19921875), (1, 26325.37109375)]","[(0, 28457.619140625), (1, 27503.63671875)]","[(0, 18812.40625), (1, 19983.197265625)]","[(0, 25416.119140625), (1, 23295.556640625)]","[(0, 25842.943359375), (1, 27961.78515625)]","[(0, 27351.4296875), (1, 27155.228515625)]","[(0, 27488.638671875), (1, 24043.19921875)]","[(0, 18721.201171875), (1, 20055.537109375)]","[(0, 31376.578125), (1, 24275.671875)]","[(0, 32102.33984375), (1, 28317.087890625)]"
275,"[(0, 23752.1875), (1, 25067.5078125)]","[(0, 26251.4140625), (1, 25693.28515625)]","[(0, 23892.634765625), (1, 25798.546875)]","[(0, 33771.7734375), (1, 29768.17578125)]","[(0, 32435.927734375), (1, 32119.978515625)]","[(0, 42237.953125), (1, 41691.59765625)]","[(0, 28183.888671875), (1, 28106.236328125)]","[(0, 24158.44140625), (1, 39800.8828125)]","[(0, 18141.783203125), (1, 35069.66015625)]","[(0, 28806.6640625), (1, 25902.1875)]","[(0, 40041.953125), (1, 31064.9609375)]"
276,"[(0, 43410.81640625), (1, 45867.23046875)]","[(0, 24402.84765625), (1, 23774.736328125)]","[(0, 30484.453125), (1, 27357.2734375)]","[(0, 28844.79296875), (1, 28699.88671875)]","[(0, 26922.662109375), (1, 24881.041015625)]","[(0, 32175.376953125), (1, 32689.705078125)]","[(0, 20638.560546875), (1, 19914.384765625)]","[(0, 27491.966796875), (1, 27321.5546875)]","[(0, 23789.025390625), (1, 22024.703125)]","[(0, 26140.94140625), (1, 36736.53515625)]","[(0, 44629.14453125), (1, 34649.38671875)]"
277,"[(0, 28528.458984375), (1, 28173.138671875)]","[(0, 20278.287109375), (1, 19478.2421875)]","[(0, 25209.529296875), (1, 24648.552734375)]","[(0, 24304.279296875), (1, 25546.859375)]","[(0, 22483.873046875), (1, 22597.09375)]","[(0, 24152.61328125), (1, 23372.57421875)]","[(0, 27073.541015625), (1, 28903.888671875)]","[(0, 22613.564453125), (1, 27298.921875)]","[(0, 25294.2734375), (1, 27422.0)]","[(0, 28955.1484375), (1, 25285.15625)]","[(0, 33060.50390625), (1, 29570.3671875)]"
278,"[(0, 33618.97265625), (1, 34595.5)]","[(0, 23613.2421875), (1, 23549.59765625)]","[(0, 27517.306640625), (1, 23879.4921875)]","[(0, 24373.8203125), (1, 21727.2890625)]","[(0, 23979.150390625), (1, 24860.76171875)]","[(0, 29736.224609375), (1, 29939.28515625)]","[(0, 17187.69921875), (1, 21243.376953125)]","[(0, 27503.349609375), (1, 27936.888671875)]","[(0, 28551.8671875), (1, 29671.779296875)]","[(0, 35737.04296875), (1, 34610.6796875)]","[(0, 39640.00390625), (1, 33187.7109375)]"
279,"[(0, 20850.8984375), (1, 21644.296875)]","[(0, 22502.0859375), (1, 23423.271484375)]","[(0, 18164.705078125), (1, 19121.6015625)]","[(0, 26339.787109375), (1, 27382.619140625)]","[(0, 28162.0703125), (1, 24981.1875)]","[(0, 37141.015625), (1, 37257.875)]","[(0, 33912.80859375), (1, 32404.20703125)]","[(0, 26538.8046875), (1, 27237.498046875)]","[(0, 15717.3935546875), (1, 21981.328125)]","[(0, 22960.89453125), (1, 28789.58203125)]","[(0, 42052.21875), (1, 32494.84765625)]"
280,"[(0, 27774.89453125), (1, 29383.958984375)]","[(0, 24048.517578125), (1, 23557.033203125)]","[(0, 25628.849609375), (1, 19459.48828125)]","[(0, 29425.0703125), (1, 26676.412109375)]","[(0, 25976.126953125), (1, 23768.70703125)]","[(0, 32401.48828125), (1, 31435.1015625)]","[(0, 29121.47265625), (1, 29350.40625)]","[(0, 31722.859375), (1, 27092.859375)]","[(0, 26199.791015625), (1, 30530.3359375)]","[(0, 29785.18359375), (1, 28255.876953125)]","[(0, 30873.046875), (1, 25686.8671875)]"
281,"[(0, 29448.255859375), (1, 30871.017578125)]","[(0, 22033.8203125), (1, 20511.94140625)]","[(0, 24605.970703125), (1, 24906.419921875)]","[(0, 24201.5625), (1, 26335.7421875)]","[(0, 28488.4140625), (1, 25255.08203125)]","[(0, 24295.728515625), (1, 25632.248046875)]","[(0, 25983.08984375), (1, 26732.6171875)]","[(0, 32212.712890625), (1, 16465.65625)]","[(0, 25722.388671875), (1, 30749.107421875)]","[(0, 20623.17578125), (1, 35945.81640625)]","[(0, 34670.57421875), (1, 29809.111328125)]"
282,"[(0, 22866.7109375), (1, 23134.359375)]","[(0, 20274.322265625), (1, 18503.65625)]","[(0, 26245.48046875), (1, 23943.2734375)]","[(0, 31519.095703125), (1, 29914.140625)]","[(0, 33123.93359375), (1, 29899.822265625)]","[(0, 23584.728515625), (1, 25158.685546875)]","[(0, 20744.388671875), (1, 20373.927734375)]","[(0, 31205.349609375), (1, 23232.546875)]","[(0, 19430.947265625), (1, 38955.71875)]","[(0, 25529.591796875), (1, 23055.552734375)]","[(0, 46737.28125), (1, 43189.890625)]"
283,"[(0, 28395.34765625), (1, 29076.18359375)]","[(0, 21397.109375), (1, 20949.3828125)]","[(0, 25670.828125), (1, 25638.80078125)]","[(0, 31417.150390625), (1, 30066.296875)]","[(0, 31812.353515625), (1, 33513.78515625)]","[(0, 42157.0234375), (1, 41755.05859375)]","[(0, 37409.76171875), (1, 33985.140625)]","[(0, 24949.40234375), (1, 32928.21875)]","[(0, 16581.162109375), (1, 23624.978515625)]","[(0, 25532.171875), (1, 23982.328125)]","[(0, 37073.70703125), (1, 30234.763671875)]"
284,"[(0, 33677.24609375), (1, 34430.796875)]","[(0, 27162.1953125), (1, 25896.109375)]","[(0, 22548.80859375), (1, 23619.48046875)]","[(0, 23577.26171875), (1, 23316.380859375)]","[(0, 29991.6640625), (1, 26548.625)]","[(0, 21187.4140625), (1, 20322.291015625)]","[(0, 28833.1328125), (1, 23243.31640625)]","[(0, 27807.572265625), (1, 31992.49609375)]","[(0, 29068.865234375), (1, 20374.783203125)]","[(0, 29597.875), (1, 27802.748046875)]","[(0, 28805.455078125), (1, 24530.271484375)]"
285,"[(0, 26002.02734375), (1, 27660.19921875)]","[(0, 24151.990234375), (1, 23588.39453125)]","[(0, 30207.2109375), (1, 25037.30859375)]","[(0, 29284.564453125), (1, 31219.0703125)]","[(0, 34807.76953125), (1, 30908.251953125)]","[(0, 17119.02734375), (1, 17685.76953125)]","[(0, 25168.35546875), (1, 33781.2734375)]","[(0, 28606.078125), (1, 24723.7734375)]","[(0, 26987.416015625), (1, 37074.19921875)]","[(0, 25443.306640625), (1, 31757.73046875)]","[(0, 43357.3203125), (1, 34500.61328125)]"
286,"[(0, 26381.84375), (1, 27588.27734375)]","[(0, 21945.3203125), (1, 21074.140625)]","[(0, 19904.51171875), (1, 20445.265625)]","[(0, 24265.091796875), (1, 24256.92578125)]","[(0, 24974.017578125), (1, 22772.021484375)]","[(0, 18732.326171875), (1, 19664.419921875)]","[(0, 19080.251953125), (1, 25589.505859375)]","[(0, 29570.564453125), (1, 33094.4453125)]","[(0, 19294.119140625), (1, 25645.107421875)]","[(0, 36027.46484375), (1, 26908.646484375)]","[(0, 28374.50390625), (1, 24315.29296875)]"
287,"[(0, 32666.580078125), (1, 33474.91015625)]","[(0, 23103.91015625), (1, 23264.23046875)]","[(0, 20593.14453125), (1, 19930.646484375)]","[(0, 27527.017578125), (1, 28325.02734375)]","[(0, 25983.583984375), (1, 26352.123046875)]","[(0, 23396.994140625), (1, 23804.25390625)]","[(0, 24038.0390625), (1, 24673.458984375)]","[(0, 26666.314453125), (1, 30520.03125)]","[(0, 24935.7734375), (1, 22376.681640625)]","[(0, 17828.8515625), (1, 21308.3046875)]","[(0, 30881.55859375), (1, 27760.62109375)]"
288,"[(0, 30507.955078125), (1, 31627.46484375)]","[(0, 21461.73046875), (1, 22318.712890625)]","[(0, 21574.72265625), (1, 21290.6328125)]","[(0, 30160.001953125), (1, 29809.2265625)]","[(0, 21374.390625), (1, 20103.736328125)]","[(0, 19532.37109375), (1, 18541.65234375)]","[(0, 24008.00390625), (1, 25492.732421875)]","[(0, 27696.810546875), (1, 20830.60546875)]","[(0, 21965.966796875), (1, 28929.865234375)]","[(0, 26611.66796875), (1, 31978.16015625)]","[(0, 34279.3671875), (1, 30449.763671875)]"
289,"[(0, 31882.0859375), (1, 31827.162109375)]","[(0, 19438.046875), (1, 19025.431640625)]","[(0, 24199.439453125), (1, 22176.833984375)]","[(0, 30027.896484375), (1, 29168.41796875)]","[(0, 25468.140625), (1, 23446.111328125)]","[(0, 24067.400390625), (1, 24097.9921875)]","[(0, 25686.6484375), (1, 23794.947265625)]","[(0, 35811.89453125), (1, 27491.076171875)]","[(0, 23642.083984375), (1, 22517.1328125)]","[(0, 31268.7421875), (1, 25333.865234375)]","[(0, 31429.345703125), (1, 29488.529296875)]"
290,"[(0, 25208.880859375), (1, 25856.921875)]","[(0, 32733.19140625), (1, 34733.88671875)]","[(0, 16196.34765625), (1, 16450.650390625)]","[(0, 27057.046875), (1, 27003.8671875)]","[(0, 27717.658203125), (1, 25673.7890625)]","[(0, 23807.228515625), (1, 24606.60546875)]","[(0, 21923.484375), (1, 20871.189453125)]","[(0, 39614.15234375), (1, 25094.990234375)]","[(0, 24557.5625), (1, 26258.09765625)]","[(0, 25672.541015625), (1, 32879.203125)]","[(0, 33641.390625), (1, 28091.177734375)]"
291,"[(0, 26618.724609375), (1, 26593.8828125)]","[(0, 30899.29296875), (1, 31722.40625)]","[(0, 20749.31640625), (1, 21535.087890625)]","[(0, 19979.00390625), (1, 20267.130859375)]","[(0, 28240.603515625), (1, 30153.84765625)]","[(0, 31835.388671875), (1, 31705.58984375)]","[(0, 22944.060546875), (1, 23207.677734375)]","[(0, 45223.6171875), (1, 27176.677734375)]","[(0, 21448.041015625), (1, 20176.125)]","[(0, 29328.52734375), (1, 26617.17578125)]","[(0, 38736.4765625), (1, 29267.197265625)]"
292,"[(0, 40066.6640625), (1, 41680.18359375)]","[(0, 28956.529296875), (1, 27608.78125)]","[(0, 23353.767578125), (1, 23084.814453125)]","[(0, 24642.25390625), (1, 24938.9140625)]","[(0, 24559.083984375), (1, 23521.900390625)]","[(0, 28449.939453125), (1, 27740.03125)]","[(0, 23148.01953125), (1, 23757.94140625)]","[(0, 28777.77734375), (1, 31712.603515625)]","[(0, 24980.759765625), (1, 21053.369140625)]","[(0, 29399.375), (1, 28266.2265625)]","[(0, 31703.380859375), (1, 26168.87890625)]"
293,"[(0, 31892.21484375), (1, 32233.79296875)]","[(0, 30693.732421875), (1, 31054.4765625)]","[(0, 18284.857421875), (1, 20050.62109375)]","[(0, 30237.876953125), (1, 30950.81640625)]","[(0, 23308.044921875), (1, 21959.705078125)]","[(0, 24854.908203125), (1, 24907.775390625)]","[(0, 24010.4296875), (1, 21548.27734375)]","[(0, 25834.048828125), (1, 32139.833984375)]","[(0, 33144.98046875), (1, 25456.509765625)]","[(0, 24399.54296875), (1, 31092.94140625)]","[(0, 34030.90234375), (1, 26069.4140625)]"
294,"[(0, 28829.14453125), (1, 30751.833984375)]","[(0, 39915.0625), (1, 36829.25)]","[(0, 25403.46875), (1, 26227.58984375)]","[(0, 29943.28125), (1, 30114.994140625)]","[(0, 28105.94140625), (1, 27500.04296875)]","[(0, 28676.193359375), (1, 29640.443359375)]","[(0, 20320.662109375), (1, 20316.595703125)]","[(0, 27194.203125), (1, 39844.2890625)]","[(0, 34031.9375), (1, 22822.11328125)]","[(0, 31280.28515625), (1, 27684.134765625)]","[(0, 36100.7578125), (1, 31835.662109375)]"
295,"[(0, 43733.8125), (1, 46157.10546875)]","[(0, 38769.7421875), (1, 35636.57421875)]","[(0, 17578.337890625), (1, 19063.5703125)]","[(0, 32564.8359375), (1, 29119.029296875)]","[(0, 23810.3828125), (1, 23138.970703125)]","[(0, 30046.314453125), (1, 30123.4375)]","[(0, 21084.533203125), (1, 23499.34375)]","[(0, 24127.03515625), (1, 32272.02734375)]","[(0, 23582.23046875), (1, 25838.904296875)]","[(0, 32546.01953125), (1, 27589.77734375)]","[(0, 37380.73046875), (1, 29311.134765625)]"
296,"[(0, 30663.716796875), (1, 31493.224609375)]","[(0, 36689.09375), (1, 33863.9140625)]","[(0, 25335.75), (1, 23052.34375)]","[(0, 27906.958984375), (1, 30476.953125)]","[(0, 26893.27734375), (1, 26390.25)]","[(0, 28194.720703125), (1, 29046.02734375)]","[(0, 18643.857421875), (1, 21351.734375)]","[(0, 29560.017578125), (1, 24977.494140625)]","[(0, 26543.966796875), (1, 31283.328125)]","[(0, 50620.95703125), (1, 31438.8203125)]","[(0, 46999.83203125), (1, 41502.17578125)]"
297,"[(0, 22832.4765625), (1, 23957.59375)]","[(0, 34077.44140625), (1, 32504.548828125)]","[(0, 19467.859375), (1, 18102.328125)]","[(0, 24277.755859375), (1, 23483.37109375)]","[(0, 35012.58203125), (1, 34640.86328125)]","[(0, 25054.291015625), (1, 24394.37890625)]","[(0, 33509.46875), (1, 33520.52734375)]","[(0, 28140.40625), (1, 17824.857421875)]","[(0, 21451.314453125), (1, 15224.91796875)]","[(0, 24733.51171875), (1, 25186.72265625)]","[(0, 35187.3515625), (1, 26531.99609375)]"
298,"[(0, 26945.751953125), (1, 26889.408203125)]","[(0, 29782.259765625), (1, 29382.27734375)]","[(0, 19977.802734375), (1, 21679.291015625)]","[(0, 24463.337890625), (1, 23788.68359375)]","[(0, 34253.2890625), (1, 33755.73828125)]","[(0, 31359.67578125), (1, 31842.615234375)]","[(0, 32858.546875), (1, 30544.48828125)]","[(0, 24175.771484375), (1, 26403.390625)]","[(0, 18039.734375), (1, 22086.625)]","[(0, 25502.60546875), (1, 19906.63671875)]","[(0, 30718.654296875), (1, 28012.09765625)]"
299,"[(0, 22714.826171875), (1, 23624.32421875)]","[(0, 28165.052734375), (1, 27402.31640625)]","[(0, 27813.646484375), (1, 26924.228515625)]","[(0, 30133.783203125), (1, 30175.220703125)]","[(0, 27254.177734375), (1, 24816.560546875)]","[(0, 24953.662109375), (1, 24005.41796875)]","[(0, 32151.66796875), (1, 28775.4453125)]","[(0, 29482.23046875), (1, 31144.96484375)]","[(0, 19923.8046875), (1, 21184.767578125)]","[(0, 19220.107421875), (1, 16408.080078125)]","[(0, 34269.52734375), (1, 30649.53515625)]"
300,"[(0, 21605.626953125), (1, 22304.669921875)]","[(0, 27632.568359375), (1, 26057.658203125)]","[(0, 21761.525390625), (1, 20998.326171875)]","[(0, 22440.494140625), (1, 21890.578125)]","[(0, 30953.119140625), (1, 29285.31640625)]","[(0, 16930.26953125), (1, 16923.619140625)]","[(0, 24797.611328125), (1, 23013.310546875)]","[(0, 18004.396484375), (1, 40581.7421875)]","[(0, 26404.068359375), (1, 18713.3828125)]","[(0, 30254.4921875), (1, 21324.283203125)]","[(0, 35383.265625), (1, 27705.31640625)]"
301,"[(0, 27786.658203125), (1, 30634.1640625)]","[(0, 25914.169921875), (1, 24993.69921875)]","[(0, 18688.486328125), (1, 18015.61328125)]","[(0, 31604.126953125), (1, 32592.052734375)]","[(0, 26303.037109375), (1, 25879.076171875)]","[(0, 22817.345703125), (1, 22771.001953125)]","[(0, 16863.33203125), (1, 17002.22265625)]","[(0, 31514.6484375), (1, 30864.716796875)]","[(0, 28655.47265625), (1, 20954.716796875)]","[(0, 30029.126953125), (1, 36335.3515625)]","[(0, 30705.2109375), (1, 26149.318359375)]"
302,"[(0, 38271.27734375), (1, 38445.5859375)]","[(0, 17213.33984375), (1, 16823.6875)]","[(0, 23743.35546875), (1, 24905.232421875)]","[(0, 30137.173828125), (1, 27408.091796875)]","[(0, 27698.236328125), (1, 26279.39453125)]","[(0, 34312.5), (1, 35935.98046875)]","[(0, 17302.4609375), (1, 16655.744140625)]","[(0, 27921.734375), (1, 30889.5703125)]","[(0, 21314.603515625), (1, 25314.400390625)]","[(0, 32495.498046875), (1, 33550.87890625)]","[(0, 42714.08203125), (1, 34477.91796875)]"
303,"[(0, 39926.5234375), (1, 39750.734375)]","[(0, 29717.712890625), (1, 26825.7578125)]","[(0, 19975.78515625), (1, 20468.578125)]","[(0, 26577.353515625), (1, 29586.0234375)]","[(0, 25209.865234375), (1, 22343.650390625)]","[(0, 21470.67578125), (1, 22554.484375)]","[(0, 22283.7265625), (1, 21238.837890625)]","[(0, 45332.86328125), (1, 43785.64453125)]","[(0, 26507.03515625), (1, 30979.193359375)]","[(0, 27730.19140625), (1, 24087.193359375)]","[(0, 45964.96484375), (1, 37509.25)]"
