,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 463.17962646484375), (1, 456.91827392578125)]","[(0, 261.4097595214844), (1, 199.65841674804688)]","[(0, 4576.4306640625), (1, 4281.189453125)]","[(0, 784.9667358398438), (1, 1009.7191772460938)]","[(0, 970.376953125), (1, 612.1369018554688)]","[(0, 451.15850830078125), (1, 476.6958923339844)]","[(0, 3319.665771484375), (1, 5305.0029296875)]","[(0, 1644.25341796875), (1, 897.268798828125)]","[(4, 20.370780436197915), (3, 26.970352172851562), (5, 35.72409292367789), (1, 65.797119140625), (0, 92.13214111328125), (2, 141.7243097478693)]","[(0, 778.5647583007812), (1, 1631.21875)]","[(2, 7.149932861328125), (0, 9.11788132611443), (4, 9.967917994449014), (5, 10.355464262120863), (1, 12.000600714432565), (3, 13.639270558076745)]","[(0, 784.6328735351562), (1, 593.1922607421875)]","[(1, 16.984879343133223), (2, 16.994067721896702), (5, 17.147611618041992), (0, 20.660694795496322), (3, 25.70339558919271), (4, 33.08148552389706)]","[(0, 1166.7010498046875), (1, 828.2610473632812)]"
11,"[(0, 646.737548828125), (1, 679.1176147460938)]","[(0, 295.6676940917969), (1, 215.1287841796875)]","[(0, 766.1013793945312), (1, 534.0077514648438)]","[(0, 638.2421875), (1, 705.79931640625)]","[(0, 697.470703125), (1, 366.18463134765625)]","[(0, 2663.3984375), (1, 3101.234619140625)]","[(0, 1972.6864013671875), (1, 2695.65625)]","[(0, 542.0486450195312), (1, 447.4715270996094)]","[(1, 60.933667864118306), (2, 67.1793682391827), (4, 80.72055288461539), (5, 95.04812622070312), (0, 127.127197265625), (3, 243.56150124289772)]","[(0, 924.1947021484375), (1, 647.6244506835938)]","[(2, 43.725826009114584), (1, 71.43574523925781), (4, 93.26310511997768), (0, 96.34185791015625), (5, 109.50457294170673), (3, 294.13242594401044)]","[(0, 1108.8348388671875), (1, 540.7743530273438)]","[(4, 42.93517127403846), (5, 51.85310363769531), (1, 54.30299729567308), (3, 60.48382568359375), (2, 66.28648376464844), (0, 76.94882710774739)]","[(0, 1695.0382080078125), (1, 1148.6656494140625)]"
12,"[(0, 667.9321899414062), (1, 751.2435302734375)]","[(0, 272.68450927734375), (1, 447.5794982910156)]","[(0, 3793.046875), (1, 2575.788330078125)]","[(0, 1368.7491455078125), (1, 1509.34765625)]","[(0, 913.6915283203125), (1, 803.580078125)]","[(0, 2616.04052734375), (1, 2279.4814453125)]","[(0, 1473.204345703125), (1, 1252.0350341796875)]","[(0, 728.7943725585938), (1, 893.220703125)]","[(1, 133.66447957356772), (4, 139.58489990234375), (3, 169.6785000887784), (0, 173.5052823153409), (2, 185.6121160333807), (5, 189.4964932528409)]","[(0, 574.7908935546875), (1, 511.7266540527344)]","[(1, 65.17166646321614), (2, 70.58989368785511), (4, 71.02344859730114), (5, 95.90126953125), (0, 145.02489013671874), (3, 203.77289496527777)]","[(0, 674.9382934570312), (1, 488.4303894042969)]","[(1, 39.267675226384945), (2, 45.53420715332031), (4, 52.44180020419034), (5, 68.65949096679688), (0, 71.59929809570312), (3, 96.98662109375)]","[(0, 1640.4176025390625), (1, 1302.9847412109375)]"
13,"[(0, 697.5103149414062), (1, 804.943115234375)]","[(0, 374.38934326171875), (1, 746.3416137695312)]","[(0, 1123.913818359375), (1, 884.2586059570312)]","[(0, 2744.885986328125), (1, 2539.694091796875)]","[(0, 1088.6907958984375), (1, 939.6004028320312)]","[(0, 829.361328125), (1, 747.2991333007812)]","[(0, 1600.712890625), (1, 1734.310791015625)]","[(0, 169.3473358154297), (1, 139.20602416992188)]","[(1, 34.29584418402778), (4, 34.426624971277576), (3, 48.22724609375), (0, 58.45631790161133), (5, 61.9942626953125), (2, 64.38408660888672)]","[(0, 980.4913940429688), (1, 1559.4366455078125)]","[(1, 12.607394627162389), (4, 17.017401559012278), (2, 20.809586842854817), (0, 21.251733144124348), (5, 29.428787231445312), (3, 31.757545471191406)]","[(0, 1605.2003173828125), (1, 1765.5638427734375)]","[(2, 41.37507981520433), (1, 45.092354910714285), (5, 83.59633567116477), (4, 92.310546875), (0, 116.15414428710938), (3, 207.304443359375)]","[(0, 1177.1295166015625), (1, 1270.3128662109375)]"
14,"[(0, 607.1887817382812), (1, 742.5316162109375)]","[(0, 271.06646728515625), (1, 477.9766540527344)]","[(0, 778.1148681640625), (1, 843.9412841796875)]","[(0, 2255.165771484375), (1, 2964.91650390625)]","[(0, 1216.4395751953125), (1, 719.9303588867188)]","[(0, 1298.90234375), (1, 1432.929931640625)]","[(0, 1080.228271484375), (1, 905.7371826171875)]","[(0, 1052.77734375), (1, 575.459716796875)]","[(4, 27.265224681181067), (3, 35.035743713378906), (5, 48.48318684895833), (1, 60.11728108723958), (0, 72.12334769112724), (2, 93.26846078725961)]","[(0, 1179.86572265625), (1, 975.21826171875)]","[(4, 171.62025035511363), (1, 201.6578702059659), (5, 281.1750732421875), (3, 324.2861328125), (2, 334.587744140625), (0, 380.0270263671875)]","[(0, 1093.8558349609375), (1, 1409.19775390625)]","[(4, 19.024808611188615), (1, 27.291773478190105), (5, 28.1992925008138), (3, 30.649451622596153), (2, 42.68748474121094), (0, 46.92181396484375)]","[(0, 2232.390380859375), (1, 1556.546630859375)]"
15,"[(0, 399.7776794433594), (1, 382.52191162109375)]","[(0, 179.77552795410156), (1, 253.0919647216797)]","[(0, 450.0992126464844), (1, 486.6112976074219)]","[(0, 884.3289794921875), (1, 1013.8924560546875)]","[(0, 583.70556640625), (1, 533.9241943359375)]","[(0, 2806.98583984375), (1, 2921.575927734375)]","[(0, 892.7791137695312), (1, 1113.65673828125)]","[(0, 907.6641845703125), (1, 738.3674926757812)]","[(5, 58.76399369673295), (4, 64.72354125976562), (3, 67.08048317649148), (2, 68.09072598544034), (1, 72.82169596354167), (0, 81.78819691051136)]","[(0, 1747.875732421875), (1, 2039.567138671875)]","[(1, 45.51215538611779), (2, 46.61759948730469), (0, 84.01873779296875), (4, 160.41719193892047), (5, 212.468408203125), (3, 515.1981879340278)]","[(0, 375.88226318359375), (1, 211.89564514160156)]","[(1, 37.643589564732146), (2, 50.91540057842548), (4, 58.62846883138021), (0, 62.621602376302086), (5, 94.09262917258523), (3, 122.75350341796874)]","[(0, 376.9975280761719), (1, 331.5067138671875)]"
16,"[(0, 543.5724487304688), (1, 579.5103759765625)]","[(0, 273.43084716796875), (1, 196.56655883789062)]","[(0, 1201.8193359375), (1, 1240.8729248046875)]","[(0, 1021.2020874023438), (1, 994.6860961914062)]","[(0, 826.939453125), (1, 726.0839233398438)]","[(0, 2005.216796875), (1, 1835.83642578125)]","[(0, 2713.148681640625), (1, 2916.693115234375)]","[(0, 714.0692749023438), (1, 781.9492797851562)]","[(4, 87.0379638671875), (5, 101.31168212890626), (3, 103.6109619140625), (1, 106.6910400390625), (2, 125.78466796875), (0, 134.11356201171876)]","[(0, 956.5601806640625), (1, 392.5333251953125)]","[(4, 26.622845818014707), (5, 31.58390909830729), (3, 42.58719253540039), (2, 45.71116286057692), (0, 63.45154244559152), (1, 75.48126627604167)]","[(0, 502.21820068359375), (1, 631.5233154296875)]","[(5, 36.762561504657455), (1, 38.35817609514509), (2, 39.79763559194711), (4, 52.409066336495535), (3, 57.71419114332933), (0, 66.13957801231972)]","[(0, 1358.888916015625), (1, 1148.9898681640625)]"
17,"[(0, 592.3900756835938), (1, 703.98291015625)]","[(0, 316.7184753417969), (1, 248.3730010986328)]","[(0, 2259.3623046875), (1, 3439.501220703125)]","[(0, 698.473876953125), (1, 610.86962890625)]","[(0, 681.5946044921875), (1, 600.4634399414062)]","[(0, 1209.72607421875), (1, 1180.33837890625)]","[(0, 1464.270751953125), (1, 1655.9520263671875)]","[(0, 656.367919921875), (1, 501.41253662109375)]","[(4, 53.33606426532452), (1, 73.41380818684895), (5, 100.1422119140625), (3, 103.78893025716145), (0, 111.25984330610795), (2, 126.8478759765625)]","[(0, 1098.3271484375), (1, 1449.024658203125)]","[(4, 99.60568237304688), (3, 119.97576349431819), (5, 125.81549627130681), (0, 136.0171231356534), (2, 139.8848211115057), (1, 253.3419189453125)]","[(0, 1837.7421875), (1, 1971.4564208984375)]","[(3, 25.446271623883927), (4, 29.11329345703125), (1, 36.377088274274556), (0, 39.687744140625), (5, 44.42510516826923), (2, 71.45186360677083)]","[(0, 2131.934326171875), (1, 1501.1572265625)]"
18,"[(0, 614.59423828125), (1, 734.6802368164062)]","[(0, 335.4903869628906), (1, 603.498046875)]","[(0, 3896.88525390625), (1, 2749.33984375)]","[(0, 524.1957397460938), (1, 580.0560913085938)]","[(0, 2731.752685546875), (1, 1625.6475830078125)]","[(0, 2085.93798828125), (1, 2223.481689453125)]","[(0, 1718.6944580078125), (1, 2965.299560546875)]","[(0, 1134.27783203125), (1, 1421.9495849609375)]","[(2, 21.55157470703125), (1, 21.582860946655273), (0, 36.4355228969029), (4, 40.26104300362723), (5, 40.9537353515625), (3, 99.97416178385417)]","[(0, 1270.9998779296875), (1, 1090.9742431640625)]","[(2, 36.92710622151693), (5, 46.7018788655599), (1, 53.56011023888221), (4, 65.03502478966347), (0, 68.97079467773438), (3, 86.8250223795573)]","[(0, 680.7796020507812), (1, 513.6748657226562)]","[(1, 59.99794921875), (2, 60.04146466936384), (5, 62.21303449358259), (4, 86.63409016927083), (0, 155.30474384014423), (3, 169.98390549879807)]","[(0, 764.802734375), (1, 620.7152099609375)]"
19,"[(0, 610.4759521484375), (1, 695.0133056640625)]","[(0, 445.7425231933594), (1, 895.3648071289062)]","[(0, 1924.5521240234375), (1, 1858.3839111328125)]","[(0, 927.0650024414062), (1, 942.311767578125)]","[(0, 1294.2425537109375), (1, 1219.5008544921875)]","[(0, 1246.6744384765625), (1, 1156.591552734375)]","[(0, 1385.638427734375), (1, 2480.290771484375)]","[(0, 882.7208862304688), (1, 597.7081909179688)]","[(4, 26.061668395996094), (1, 33.082907284007355), (5, 41.37861851283482), (3, 49.059356689453125), (2, 52.96603190104167), (0, 53.483744303385414)]","[(0, 521.9066162109375), (1, 486.1328430175781)]","[(4, 36.97088187081473), (3, 46.97274545522836), (5, 80.2748311360677), (0, 115.78138224283855), (1, 151.0246863731971), (2, 203.68275035511363)]","[(0, 426.6988220214844), (1, 546.7119750976562)]","[(1, 42.09842529296875), (5, 47.352569580078125), (3, 48.507293701171875), (4, 51.913570149739584), (0, 52.05718558175223), (2, 53.509778703962056)]","[(0, 2098.435302734375), (1, 1486.770751953125)]"
20,"[(0, 894.1991577148438), (1, 1000.116455078125)]","[(0, 363.25146484375), (1, 597.6090087890625)]","[(0, 10116.546875), (1, 6350.02001953125)]","[(0, 1086.3504638671875), (1, 1288.912109375)]","[(0, 2398.689208984375), (1, 1312.6771240234375)]","[(0, 2331.651611328125), (1, 2450.457275390625)]","[(0, 1064.6407470703125), (1, 1034.398681640625)]","[(0, 1358.3350830078125), (1, 1092.79638671875)]","[(1, 15.51702238384046), (4, 16.519612630208332), (2, 18.470773135914524), (5, 24.138933181762695), (0, 24.67763384650735), (3, 38.33022689819336)]","[(0, 1015.6276245117188), (1, 993.734619140625)]","[(1, 119.845947265625), (4, 142.03909912109376), (2, 153.47394476996527), (5, 179.96415201822916), (0, 180.44509548611111), (3, 206.95057508680554)]","[(0, 393.2441101074219), (1, 589.5934448242188)]","[(1, 43.680084228515625), (4, 45.614221746271305), (2, 56.189825439453124), (5, 64.043505859375), (0, 81.88907470703126), (3, 88.9339599609375)]","[(0, 781.2914428710938), (1, 618.6279907226562)]"
21,"[(0, 536.828125), (1, 549.4580078125)]","[(0, 339.3246154785156), (1, 480.32470703125)]","[(0, 421.2816467285156), (1, 306.71905517578125)]","[(0, 978.7434692382812), (1, 1398.90283203125)]","[(0, 976.6697998046875), (1, 818.4803466796875)]","[(0, 1928.793701171875), (1, 2354.584716796875)]","[(0, 1133.4500732421875), (1, 1246.757080078125)]","[(0, 1272.3350830078125), (1, 942.0956420898438)]","[(0, 16.99466756184896), (3, 17.475071498325892), (4, 18.07317352294922), (1, 18.238216624540442), (5, 27.75874764578683), (2, 28.079296875)]","[(0, 1931.6976318359375), (1, 1027.8143310546875)]","[(5, 29.264278157552084), (4, 35.28700637817383), (2, 39.355826241629465), (3, 54.01316731770833), (0, 60.35880388532366), (1, 71.46289876302083)]","[(0, 245.51121520996094), (1, 307.657958984375)]","[(2, 53.17972310384115), (1, 54.35115872896635), (5, 55.30203755696615), (4, 57.57273982121394), (0, 130.5924960049716), (3, 144.72541947798297)]","[(0, 2376.748291015625), (1, 1648.2357177734375)]"
22,"[(0, 734.8175659179688), (1, 941.3062744140625)]","[(0, 238.19544982910156), (1, 188.34854125976562)]","[(0, 1732.9237060546875), (1, 1219.375732421875)]","[(0, 1984.43701171875), (1, 2031.921875)]","[(0, 1242.9664306640625), (1, 698.9666748046875)]","[(0, 2748.88232421875), (1, 2428.8662109375)]","[(0, 2634.2900390625), (1, 3722.45068359375)]","[(0, 854.9874267578125), (1, 857.27880859375)]","[(4, 28.994384765625), (3, 30.336177280970983), (5, 53.97393329326923), (1, 64.06990403395433), (0, 71.6248067220052), (2, 131.54786265980113)]","[(0, 814.0560913085938), (1, 803.193603515625)]","[(5, 103.7023037997159), (3, 110.7831698330966), (4, 113.07040405273438), (2, 121.82890181107955), (0, 138.40074573863637), (1, 143.29114786783853)]","[(0, 990.5601806640625), (1, 998.457763671875)]","[(4, 111.5452547940341), (1, 122.7900390625), (5, 127.940087890625), (3, 141.36146240234376), (2, 141.6578369140625), (0, 157.6102783203125)]","[(0, 415.0535888671875), (1, 412.59210205078125)]"
23,"[(0, 664.5906372070312), (1, 749.0836791992188)]","[(0, 361.6450500488281), (1, 346.47174072265625)]","[(0, 475.1744384765625), (1, 494.1628723144531)]","[(0, 1081.3553466796875), (1, 1382.6453857421875)]","[(0, 469.7184753417969), (1, 654.3501586914062)]","[(0, 2183.3056640625), (1, 2056.81787109375)]","[(0, 1369.3614501953125), (1, 2099.663330078125)]","[(0, 1224.6585693359375), (1, 1156.428955078125)]","[(1, 27.27416774204799), (2, 30.65874774639423), (0, 59.52470397949219), (4, 75.71424357096355), (5, 82.22513649680398), (3, 205.123291015625)]","[(0, 805.5631713867188), (1, 931.7772827148438)]","[(2, 64.15953480113636), (1, 74.29694112141927), (5, 75.62328491210937), (4, 76.72693980823864), (0, 180.95413818359376), (3, 259.27197265625)]","[(0, 436.910400390625), (1, 274.84759521484375)]","[(1, 17.986093521118164), (2, 18.674481201171876), (5, 32.22219630650112), (0, 34.501822335379465), (4, 56.288081868489584), (3, 72.33480600210336)]","[(0, 2684.28125), (1, 2106.95166015625)]"
24,"[(0, 675.8113403320312), (1, 844.0274047851562)]","[(0, 652.8441772460938), (1, 696.22998046875)]","[(0, 8027.154296875), (1, 5243.13232421875)]","[(0, 366.83074951171875), (1, 341.4388122558594)]","[(0, 1572.7371826171875), (1, 782.9409790039062)]","[(0, 851.2282104492188), (1, 891.6895751953125)]","[(0, 1337.0650634765625), (1, 1127.7742919921875)]","[(0, 1132.789306640625), (1, 1624.6680908203125)]","[(1, 10.487639533148872), (0, 15.910932540893555), (4, 17.555911793428308), (2, 17.67190933227539), (3, 22.714361572265624), (5, 28.660868326822918)]","[(0, 927.5951538085938), (1, 769.43798828125)]","[(4, 37.66232503255208), (3, 42.22066388811384), (5, 64.93410081129808), (0, 88.53721266526442), (1, 114.56289236886161), (2, 127.9948221842448)]","[(0, 633.6148681640625), (1, 614.573486328125)]","[(5, 50.13496398925781), (2, 54.43070162259615), (4, 55.73857703575721), (1, 55.97603498186384), (0, 185.695068359375), (3, 259.1546741832386)]","[(0, 1810.129150390625), (1, 1233.9334716796875)]"
25,"[(0, 744.9204711914062), (1, 901.9556884765625)]","[(0, 558.5130004882812), (1, 556.1318359375)]","[(0, 9005.431640625), (1, 6559.505859375)]","[(0, 1576.8597412109375), (1, 1736.50537109375)]","[(0, 927.3226928710938), (1, 540.5665893554688)]","[(0, 927.8901977539062), (1, 1147.4683837890625)]","[(0, 1085.242431640625), (1, 1290.5487060546875)]","[(0, 646.2387084960938), (1, 494.7659606933594)]","[(4, 25.127392578125), (3, 29.45140427809495), (1, 39.19092610677083), (5, 43.73122934194711), (0, 51.57350510817308), (2, 73.61383995643028)]","[(0, 2412.15576171875), (1, 2443.88525390625)]","[(1, 27.014490127563477), (4, 32.65967814127604), (0, 39.822378976004465), (2, 41.89599173409598), (5, 65.52609957181491), (3, 71.07708270733173)]","[(0, 225.20858764648438), (1, 229.94223022460938)]","[(1, 99.71391950334821), (2, 116.2158203125), (5, 179.93025346235797), (4, 186.31182861328125), (0, 249.1522216796875), (3, 259.3911865234375)]","[(0, 1726.87646484375), (1, 1299.6737060546875)]"
