,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
278,"[(0, 1791.2684326171875), (1, 2344.24560546875)]","[(0, 1113.020263671875), (1, 1448.166748046875)]","[(0, 2161.90869140625), (1, 2110.584716796875)]","[(0, 1116.8997802734375), (1, 1170.7911376953125)]","[(0, 3549.58984375), (1, 3377.10791015625)]","[(0, 2594.073974609375), (1, 2495.76953125)]","[(0, 7145.2548828125), (1, 5059.0859375)]","[(0, 987.4048461914062), (1, 1368.6505126953125)]","[(0, 3376.560546875), (1, 3446.83349609375)]","[(0, 1188.4586181640625), (1, 1365.4251708984375)]","[(0, 3505.078857421875), (1, 4159.208984375)]"
279,"[(0, 1309.1871337890625), (1, 1816.3846435546875)]","[(0, 929.1808471679688), (1, 1092.300537109375)]","[(0, 4684.30126953125), (1, 4162.47119140625)]","[(0, 1695.7197265625), (1, 1542.395751953125)]","[(0, 3474.377685546875), (1, 2097.5029296875)]","[(0, 1976.644775390625), (1, 2040.072021484375)]","[(0, 4488.56982421875), (1, 4516.3427734375)]","[(0, 2569.072509765625), (1, 2419.331298828125)]","[(0, 834.0557250976562), (1, 1162.895263671875)]","[(0, 1939.6898193359375), (1, 2502.664794921875)]","[(0, 1193.9876708984375), (1, 1539.5064697265625)]"
280,"[(0, 1450.6728515625), (1, 1770.400390625)]","[(0, 503.6160583496094), (1, 442.410400390625)]","[(0, 2239.173095703125), (1, 2279.84033203125)]","[(0, 1695.16748046875), (1, 1883.2149658203125)]","[(0, 1034.447509765625), (1, 965.6558227539062)]","[(0, 5630.373046875), (1, 5857.0185546875)]","[(0, 3894.4482421875), (1, 3983.723876953125)]","[(0, 3058.260009765625), (1, 2947.65380859375)]","[(0, 2304.053955078125), (1, 1954.9898681640625)]","[(0, 4226.14208984375), (1, 3660.5302734375)]","[(0, 1933.77490234375), (1, 2467.44580078125)]"
281,"[(0, 1339.127197265625), (1, 1879.1229248046875)]","[(0, 1036.9434814453125), (1, 1331.569091796875)]","[(0, 3389.714599609375), (1, 3265.591064453125)]","[(0, 2088.597412109375), (1, 2056.734375)]","[(0, 3392.867919921875), (1, 2046.6517333984375)]","[(0, 5845.09423828125), (1, 5803.08203125)]","[(0, 5570.3046875), (1, 5747.8984375)]","[(0, 776.206787109375), (1, 693.979736328125)]","[(0, 1669.3177490234375), (1, 1563.031494140625)]","[(0, 1710.7275390625), (1, 2262.484375)]","[(0, 2044.396728515625), (1, 2389.598388671875)]"
282,"[(0, 1689.8135986328125), (1, 2289.04150390625)]","[(0, 1256.4571533203125), (1, 1750.80859375)]","[(0, 1473.8992919921875), (1, 1485.0916748046875)]","[(0, 1580.8363037109375), (1, 1617.4383544921875)]","[(0, 2278.704345703125), (1, 1337.274658203125)]","[(0, 5851.6201171875), (1, 5675.9775390625)]","[(0, 2831.569580078125), (1, 2794.361572265625)]","[(0, 2859.3828125), (1, 2383.664794921875)]","[(0, 1746.705078125), (1, 2304.794677734375)]","[(0, 1357.2039794921875), (1, 1537.6173095703125)]","[(0, 2273.749755859375), (1, 2693.172607421875)]"
283,"[(0, 1461.533447265625), (1, 2080.553955078125)]","[(0, 1191.015380859375), (1, 1635.9627685546875)]","[(0, 5356.62841796875), (1, 5097.67626953125)]","[(0, 2803.99853515625), (1, 2876.00390625)]","[(0, 875.3651123046875), (1, 733.5390625)]","[(0, 7349.283203125), (1, 7666.96728515625)]","[(0, 8245.16015625), (1, 9428.2470703125)]","[(0, 1882.551513671875), (1, 2377.239990234375)]","[(0, 952.5592041015625), (1, 1340.3447265625)]","[(0, 1234.0089111328125), (1, 1715.32958984375)]","[(0, 2002.2005615234375), (1, 2456.51025390625)]"
284,"[(0, 1259.967529296875), (1, 1780.1904296875)]","[(0, 1177.3372802734375), (1, 1474.9461669921875)]","[(0, 4454.39111328125), (1, 4008.2392578125)]","[(0, 3532.967041015625), (1, 3741.10986328125)]","[(0, 3528.62646484375), (1, 2205.72607421875)]","[(0, 3429.023681640625), (1, 3544.1201171875)]","[(0, 3619.536865234375), (1, 3976.0)]","[(0, 2655.85009765625), (1, 3323.736328125)]","[(0, 2867.323974609375), (1, 2379.10205078125)]","[(0, 1577.7457275390625), (1, 1211.07666015625)]","[(0, 1575.310791015625), (1, 2014.348876953125)]"
285,"[(0, 1257.014892578125), (1, 1792.423583984375)]","[(0, 737.6499633789062), (1, 993.2456665039062)]","[(0, 1513.671142578125), (1, 1367.738525390625)]","[(0, 4057.02294921875), (1, 3698.533203125)]","[(0, 3009.51708984375), (1, 1822.8382568359375)]","[(0, 3406.328857421875), (1, 3423.005615234375)]","[(0, 5421.35302734375), (1, 5269.3994140625)]","[(0, 2020.9420166015625), (1, 1474.5550537109375)]","[(0, 2291.316162109375), (1, 2493.372802734375)]","[(0, 954.8671875), (1, 1099.881591796875)]","[(0, 1667.9635009765625), (1, 2124.73974609375)]"
286,"[(0, 1497.8408203125), (1, 2129.85205078125)]","[(0, 930.8176879882812), (1, 1345.9110107421875)]","[(0, 3975.1318359375), (1, 3579.456787109375)]","[(0, 1807.86474609375), (1, 1956.1134033203125)]","[(0, 4376.2705078125), (1, 2681.5576171875)]","[(0, 3396.29296875), (1, 3324.31640625)]","[(0, 4123.2705078125), (1, 4006.767578125)]","[(0, 2027.001953125), (1, 1710.919189453125)]","[(0, 1309.436279296875), (1, 1092.6839599609375)]","[(0, 1727.9942626953125), (1, 2063.20068359375)]","[(0, 1630.557861328125), (1, 1882.718505859375)]"
287,"[(0, 2038.375244140625), (1, 2574.081787109375)]","[(0, 915.10986328125), (1, 1224.177490234375)]","[(0, 2503.367919921875), (1, 2931.024169921875)]","[(0, 1938.804931640625), (1, 1929.5140380859375)]","[(0, 691.310791015625), (1, 582.3566284179688)]","[(0, 3805.6376953125), (1, 3893.549560546875)]","[(0, 4213.74267578125), (1, 4084.446044921875)]","[(0, 2123.971923828125), (1, 2299.4814453125)]","[(0, 849.7009887695312), (1, 1034.5377197265625)]","[(0, 1038.51953125), (1, 1034.3404541015625)]","[(0, 1975.549072265625), (1, 2412.464111328125)]"
288,"[(0, 1204.64453125), (1, 1672.7144775390625)]","[(0, 702.2174072265625), (1, 854.1121215820312)]","[(0, 4494.15087890625), (1, 4968.3134765625)]","[(0, 3019.16162109375), (1, 3231.962646484375)]","[(0, 1449.9349365234375), (1, 980.8566284179688)]","[(0, 4360.84326171875), (1, 4615.681640625)]","[(0, 3332.280029296875), (1, 3069.047119140625)]","[(0, 2057.03466796875), (1, 1695.989013671875)]","[(0, 2592.251220703125), (1, 2558.686767578125)]","[(0, 2194.572021484375), (1, 1198.68701171875)]","[(0, 2152.11376953125), (1, 2520.7822265625)]"
289,"[(0, 1755.0506591796875), (1, 2201.525146484375)]","[(0, 590.5376586914062), (1, 522.1341552734375)]","[(0, 2323.486083984375), (1, 2854.510009765625)]","[(0, 2650.810791015625), (1, 2845.17822265625)]","[(0, 3746.322509765625), (1, 2478.2373046875)]","[(0, 5617.37255859375), (1, 5468.173828125)]","[(0, 6264.13427734375), (1, 6428.9658203125)]","[(0, 1660.976806640625), (1, 1833.2025146484375)]","[(0, 1581.3919677734375), (1, 929.74365234375)]","[(0, 1705.2650146484375), (1, 1638.935302734375)]","[(0, 3398.732666015625), (1, 4263.9052734375)]"
290,"[(0, 1870.796630859375), (1, 2630.894287109375)]","[(0, 1034.0205078125), (1, 1016.570068359375)]","[(0, 3713.791259765625), (1, 3188.8125)]","[(0, 1772.7724609375), (1, 1824.5523681640625)]","[(0, 4298.73681640625), (1, 2877.21240234375)]","[(0, 2075.72900390625), (1, 1986.3028564453125)]","[(0, 4872.40771484375), (1, 5445.146484375)]","[(0, 1058.326904296875), (1, 1883.716064453125)]","[(0, 1661.333251953125), (1, 2111.91064453125)]","[(0, 2083.687255859375), (1, 2553.47021484375)]","[(0, 2852.915283203125), (1, 3452.6171875)]"
291,"[(0, 1446.624267578125), (1, 1824.0208740234375)]","[(0, 1617.357421875), (1, 1728.50439453125)]","[(0, 4276.39892578125), (1, 3490.977294921875)]","[(0, 2954.313720703125), (1, 3080.82666015625)]","[(0, 1355.619384765625), (1, 1201.695556640625)]","[(0, 3085.660888671875), (1, 3065.668212890625)]","[(0, 2768.78173828125), (1, 2677.7626953125)]","[(0, 1147.1143798828125), (1, 1187.7237548828125)]","[(0, 1630.2149658203125), (1, 2064.140625)]","[(0, 2587.986572265625), (1, 2595.0166015625)]","[(0, 1102.706298828125), (1, 1411.635009765625)]"
292,"[(0, 1161.896484375), (1, 1629.6483154296875)]","[(0, 1191.54931640625), (1, 1194.96728515625)]","[(0, 1696.3902587890625), (1, 1639.2908935546875)]","[(0, 2840.57470703125), (1, 3008.38623046875)]","[(0, 1901.463623046875), (1, 1086.498046875)]","[(0, 8090.2587890625), (1, 8309.5029296875)]","[(0, 5662.650390625), (1, 5635.1005859375)]","[(0, 1531.422607421875), (1, 1548.7484130859375)]","[(0, 1262.86181640625), (1, 1404.71142578125)]","[(0, 963.5349731445312), (1, 845.8424072265625)]","[(0, 1172.959228515625), (1, 1563.6539306640625)]"
293,"[(0, 1378.9681396484375), (1, 1735.9871826171875)]","[(0, 824.5022583007812), (1, 825.821533203125)]","[(0, 2434.06396484375), (1, 2448.83837890625)]","[(0, 5031.35302734375), (1, 4922.34912109375)]","[(0, 3170.2734375), (1, 1919.370361328125)]","[(0, 7670.060546875), (1, 7757.12060546875)]","[(0, 4524.71044921875), (1, 4836.966796875)]","[(0, 1486.5361328125), (1, 1581.8406982421875)]","[(0, 2960.930908203125), (1, 2413.320068359375)]","[(0, 1436.7723388671875), (1, 1825.6036376953125)]","[(0, 1412.45849609375), (1, 1865.2054443359375)]"
294,"[(0, 1499.9415283203125), (1, 2116.28955078125)]","[(0, 1078.4547119140625), (1, 1110.19873046875)]","[(0, 1045.6629638671875), (1, 989.4522094726562)]","[(0, 2895.29931640625), (1, 2791.16015625)]","[(0, 1654.3592529296875), (1, 1452.0299072265625)]","[(0, 7810.9482421875), (1, 7544.90625)]","[(0, 5100.68603515625), (1, 5217.32470703125)]","[(0, 3618.988037109375), (1, 4150.947265625)]","[(0, 961.3399658203125), (1, 1159.5955810546875)]","[(0, 1149.6656494140625), (1, 1448.849853515625)]","[(0, 3171.422119140625), (1, 3735.484130859375)]"
295,"[(0, 1685.329833984375), (1, 2137.934326171875)]","[(0, 1509.7960205078125), (1, 1640.6241455078125)]","[(0, 7246.95166015625), (1, 6937.19775390625)]","[(0, 3131.348876953125), (1, 3210.492431640625)]","[(0, 5085.60498046875), (1, 3046.677001953125)]","[(0, 8496.8271484375), (1, 8875.857421875)]","[(0, 7262.63623046875), (1, 7860.64208984375)]","[(0, 3301.3037109375), (1, 2598.93701171875)]","[(0, 3093.4189453125), (1, 3211.4140625)]","[(0, 3494.5849609375), (1, 3430.155517578125)]","[(0, 1100.1680908203125), (1, 1391.5054931640625)]"
296,"[(0, 1758.2427978515625), (1, 2285.39990234375)]","[(0, 1280.7913818359375), (1, 1255.6114501953125)]","[(0, 1426.8419189453125), (1, 1828.648681640625)]","[(0, 1669.78173828125), (1, 1673.7254638671875)]","[(0, 4271.99267578125), (1, 2550.538818359375)]","[(0, 8207.6513671875), (1, 8055.2138671875)]","[(0, 3185.982177734375), (1, 3668.176513671875)]","[(0, 817.376220703125), (1, 837.657958984375)]","[(0, 1934.1630859375), (1, 1616.1131591796875)]","[(0, 2311.801513671875), (1, 2290.27978515625)]","[(0, 2726.3173828125), (1, 3250.726318359375)]"
297,"[(0, 1444.1549072265625), (1, 2051.9267578125)]","[(0, 804.5133056640625), (1, 775.4642944335938)]","[(0, 6074.09423828125), (1, 5436.849609375)]","[(0, 3693.049072265625), (1, 3944.6787109375)]","[(0, 2566.266357421875), (1, 2539.38525390625)]","[(0, 5583.580078125), (1, 5689.5810546875)]","[(0, 3985.692138671875), (1, 3884.65185546875)]","[(0, 2049.539794921875), (1, 2499.587890625)]","[(0, 608.1133422851562), (1, 934.7130126953125)]","[(0, 2295.19921875), (1, 2508.764404296875)]","[(0, 859.8174438476562), (1, 1166.8924560546875)]"
298,"[(0, 1272.2083740234375), (1, 1660.95849609375)]","[(0, 1230.993408203125), (1, 1428.963623046875)]","[(0, 6670.865234375), (1, 5783.61767578125)]","[(0, 3159.645751953125), (1, 2992.462646484375)]","[(0, 2151.19140625), (1, 2076.260498046875)]","[(0, 7593.68994140625), (1, 7856.76708984375)]","[(0, 1728.8472900390625), (1, 1807.3699951171875)]","[(0, 2211.986572265625), (1, 2312.297607421875)]","[(0, 1476.7772216796875), (1, 1725.9306640625)]","[(0, 1132.891357421875), (1, 1017.0835571289062)]","[(0, 2394.5361328125), (1, 2855.898681640625)]"
299,"[(0, 1633.302490234375), (1, 2179.732421875)]","[(0, 1824.7733154296875), (1, 2289.46728515625)]","[(0, 4095.156494140625), (1, 4302.43603515625)]","[(0, 6817.2236328125), (1, 7120.39892578125)]","[(0, 2526.13671875), (1, 1514.40478515625)]","[(0, 4947.9287109375), (1, 5213.609375)]","[(0, 3490.774169921875), (1, 4127.6416015625)]","[(0, 2102.534912109375), (1, 1611.4537353515625)]","[(0, 1583.298583984375), (1, 1365.40625)]","[(0, 1851.8511962890625), (1, 1355.1727294921875)]","[(0, 1989.0589599609375), (1, 2406.927001953125)]"
300,"[(0, 1486.2774658203125), (1, 2083.4091796875)]","[(0, 1525.0079345703125), (1, 1720.465576171875)]","[(0, 3959.981689453125), (1, 3989.194580078125)]","[(0, 2396.304443359375), (1, 2520.197998046875)]","[(0, 2204.776611328125), (1, 1297.22802734375)]","[(0, 3674.419189453125), (1, 3687.119140625)]","[(0, 2066.229248046875), (1, 2471.1748046875)]","[(0, 2250.419921875), (1, 2413.651611328125)]","[(0, 1654.90283203125), (1, 2230.964599609375)]","[(0, 1522.789306640625), (1, 1896.623779296875)]","[(0, 1132.830322265625), (1, 1452.915771484375)]"
301,"[(0, 1189.0106201171875), (1, 1642.4627685546875)]","[(0, 1684.21728515625), (1, 1878.549560546875)]","[(0, 3051.678466796875), (1, 3034.677490234375)]","[(0, 2686.144287109375), (1, 2827.0703125)]","[(0, 1355.31103515625), (1, 1209.5439453125)]","[(0, 3037.630859375), (1, 2965.456787109375)]","[(0, 2945.759765625), (1, 2876.445556640625)]","[(0, 1664.16064453125), (1, 1752.7364501953125)]","[(0, 934.2112426757812), (1, 1109.108154296875)]","[(0, 2487.32373046875), (1, 1854.61962890625)]","[(0, 1595.05859375), (1, 1965.1885986328125)]"
302,"[(0, 1437.3548583984375), (1, 1847.1593017578125)]","[(0, 930.4772338867188), (1, 835.803466796875)]","[(0, 6997.84375), (1, 6208.1767578125)]","[(0, 1914.3641357421875), (1, 2096.09521484375)]","[(0, 1208.8975830078125), (1, 1109.046875)]","[(0, 2651.016845703125), (1, 2679.299072265625)]","[(0, 2239.17431640625), (1, 2376.327880859375)]","[(0, 2237.931884765625), (1, 1875.011962890625)]","[(0, 1371.1346435546875), (1, 1466.400390625)]","[(0, 2033.53466796875), (1, 1932.8983154296875)]","[(0, 1393.0975341796875), (1, 1715.036865234375)]"
303,"[(0, 1021.7442016601562), (1, 1250.130126953125)]","[(0, 1694.580810546875), (1, 1622.82373046875)]","[(0, 5842.2802734375), (1, 5544.2138671875)]","[(0, 965.2520751953125), (1, 1019.6961059570312)]","[(0, 4205.07568359375), (1, 2629.691650390625)]","[(0, 4961.3291015625), (1, 4823.78759765625)]","[(0, 4309.81591796875), (1, 4538.0634765625)]","[(0, 1855.1663818359375), (1, 1868.1605224609375)]","[(0, 743.6552124023438), (1, 1027.534912109375)]","[(0, 1787.342041015625), (1, 1672.975341796875)]","[(0, 1832.4420166015625), (1, 2370.31396484375)]"
304,"[(0, 1839.2447509765625), (1, 2401.183837890625)]","[(0, 2340.060791015625), (1, 2379.499267578125)]","[(0, 2312.447509765625), (1, 2602.872314453125)]","[(0, 2214.854248046875), (1, 2230.57861328125)]","[(0, 2636.197509765625), (1, 1685.5299072265625)]","[(0, 4076.573974609375), (1, 4090.351806640625)]","[(0, 3821.84814453125), (1, 4245.97314453125)]","[(0, 3041.123779296875), (1, 3619.66455078125)]","[(0, 2455.82177734375), (1, 2335.245361328125)]","[(0, 1808.6744384765625), (1, 2164.136474609375)]","[(0, 3427.611328125), (1, 4079.603271484375)]"
305,"[(0, 1230.3314208984375), (1, 1531.781982421875)]","[(0, 1933.6661376953125), (1, 1803.558837890625)]","[(0, 4399.64599609375), (1, 3967.417236328125)]","[(0, 1939.23681640625), (1, 2015.569091796875)]","[(0, 4957.9375), (1, 3016.263427734375)]","[(0, 3606.74951171875), (1, 3488.980712890625)]","[(0, 3631.8876953125), (1, 3472.757568359375)]","[(0, 2015.5777587890625), (1, 2894.4267578125)]","[(0, 2072.6748046875), (1, 1598.6136474609375)]","[(0, 905.178466796875), (1, 642.1303100585938)]","[(0, 2060.534423828125), (1, 2650.546630859375)]"
306,"[(0, 1612.198486328125), (1, 2266.599853515625)]","[(0, 2012.7933349609375), (1, 1972.457763671875)]","[(0, 6297.1494140625), (1, 5556.23974609375)]","[(0, 1627.4554443359375), (1, 1661.71044921875)]","[(0, 3854.682373046875), (1, 2333.223876953125)]","[(0, 5575.46533203125), (1, 5778.25341796875)]","[(0, 3633.075927734375), (1, 3765.033203125)]","[(0, 1621.4012451171875), (1, 936.0782470703125)]","[(0, 1085.750732421875), (1, 808.7866821289062)]","[(0, 2231.926513671875), (1, 2944.02294921875)]","[(0, 2299.7216796875), (1, 2649.63427734375)]"
307,"[(0, 1818.017333984375), (1, 2604.634033203125)]","[(0, 1267.435791015625), (1, 1303.0587158203125)]","[(0, 3420.450439453125), (1, 3195.44873046875)]","[(0, 7106.12548828125), (1, 7319.29052734375)]","[(0, 3487.13427734375), (1, 3371.122802734375)]","[(0, 5755.08349609375), (1, 5927.82275390625)]","[(0, 2080.273193359375), (1, 2043.171630859375)]","[(0, 1124.4874267578125), (1, 1436.567626953125)]","[(0, 2089.2060546875), (1, 2768.797607421875)]","[(0, 1274.8499755859375), (1, 1002.8202514648438)]","[(0, 1234.3973388671875), (1, 1575.5955810546875)]"
308,"[(0, 1980.22314453125), (1, 2656.564453125)]","[(0, 1835.238525390625), (1, 2039.89501953125)]","[(0, 3432.38720703125), (1, 4157.01220703125)]","[(0, 6478.70361328125), (1, 6742.48046875)]","[(0, 5239.11865234375), (1, 3318.3330078125)]","[(0, 5763.00341796875), (1, 5671.23828125)]","[(0, 1896.414794921875), (1, 1933.368408203125)]","[(0, 1467.51123046875), (1, 1264.146240234375)]","[(0, 1965.6177978515625), (1, 2000.505615234375)]","[(0, 3033.661865234375), (1, 3226.505859375)]","[(0, 2788.780517578125), (1, 3377.4814453125)]"
309,"[(0, 959.4993896484375), (1, 1317.337158203125)]","[(0, 1457.9619140625), (1, 1466.0599365234375)]","[(0, 2903.929931640625), (1, 2340.987060546875)]","[(0, 2260.66845703125), (1, 2277.159912109375)]","[(0, 3369.724609375), (1, 2201.826416015625)]","[(0, 4304.3525390625), (1, 4085.603271484375)]","[(0, 3607.56494140625), (1, 3787.357177734375)]","[(0, 1610.6663818359375), (1, 1974.9498291015625)]","[(0, 2238.6328125), (1, 1821.438720703125)]","[(0, 2852.735595703125), (1, 2664.931640625)]","[(0, 3428.5888671875), (1, 4103.18994140625)]"
310,"[(0, 2032.2764892578125), (1, 2899.991455078125)]","[(0, 1751.384765625), (1, 1814.3963623046875)]","[(0, 2856.259521484375), (1, 2585.694580078125)]","[(0, 2515.311767578125), (1, 2516.233154296875)]","[(0, 1157.885009765625), (1, 1014.7249145507812)]","[(0, 3656.08203125), (1, 3747.472900390625)]","[(0, 3411.657470703125), (1, 3298.25439453125)]","[(0, 3890.17919921875), (1, 3427.90869140625)]","[(0, 2591.47509765625), (1, 1975.268310546875)]","[(0, 1916.9208984375), (1, 1624.7547607421875)]","[(0, 1551.763671875), (1, 1997.227783203125)]"
311,"[(0, 1683.4464111328125), (1, 2380.797607421875)]","[(0, 1610.4466552734375), (1, 1734.522705078125)]","[(0, 2070.602294921875), (1, 1935.62451171875)]","[(0, 3664.812744140625), (1, 3538.132568359375)]","[(0, 1550.76513671875), (1, 1067.47216796875)]","[(0, 6615.7900390625), (1, 6726.4111328125)]","[(0, 3701.155029296875), (1, 3568.28759765625)]","[(0, 1890.948974609375), (1, 1476.1239013671875)]","[(0, 2944.146240234375), (1, 2860.716796875)]","[(0, 2459.803955078125), (1, 2527.899658203125)]","[(0, 1490.280029296875), (1, 1851.6278076171875)]"
312,"[(0, 1450.784912109375), (1, 1827.0205078125)]","[(0, 2078.494384765625), (1, 2361.905029296875)]","[(0, 7150.892578125), (1, 5989.5927734375)]","[(0, 2618.9248046875), (1, 2648.635009765625)]","[(0, 2513.48095703125), (1, 1446.6422119140625)]","[(0, 4938.142578125), (1, 4932.8896484375)]","[(0, 4456.25634765625), (1, 4473.86865234375)]","[(0, 1742.4932861328125), (1, 2337.357666015625)]","[(0, 1330.847900390625), (1, 1407.45703125)]","[(0, 1581.235107421875), (1, 1169.92041015625)]","[(0, 1557.837890625), (1, 2055.105224609375)]"
313,"[(0, 1060.7176513671875), (1, 1499.2471923828125)]","[(0, 1899.004638671875), (1, 2012.310791015625)]","[(0, 2269.069580078125), (1, 2490.30126953125)]","[(0, 6055.22802734375), (1, 6240.21875)]","[(0, 846.842041015625), (1, 710.8480224609375)]","[(0, 7526.64501953125), (1, 7934.42919921875)]","[(0, 5199.59228515625), (1, 5049.1474609375)]","[(0, 1006.1947021484375), (1, 981.2991333007812)]","[(0, 2252.460693359375), (1, 1373.85205078125)]","[(0, 2742.5283203125), (1, 2499.39599609375)]","[(0, 2436.745361328125), (1, 2971.16064453125)]"
314,"[(0, 925.68408203125), (1, 1157.6287841796875)]","[(0, 1309.8770751953125), (1, 1334.7813720703125)]","[(0, 2386.28369140625), (1, 2070.712890625)]","[(0, 2717.816650390625), (1, 2660.96484375)]","[(0, 925.6320190429688), (1, 816.359619140625)]","[(0, 2942.06494140625), (1, 2985.780517578125)]","[(0, 4508.52294921875), (1, 4680.29541015625)]","[(0, 2414.97314453125), (1, 2544.889892578125)]","[(0, 1638.2178955078125), (1, 1996.944091796875)]","[(0, 1469.995361328125), (1, 2209.906494140625)]","[(0, 1251.763916015625), (1, 1615.5360107421875)]"
315,"[(0, 1968.3424072265625), (1, 2804.631103515625)]","[(0, 550.900390625), (1, 482.3837890625)]","[(0, 2561.960205078125), (1, 2400.137451171875)]","[(0, 1366.1082763671875), (1, 1422.2852783203125)]","[(0, 3394.408203125), (1, 2033.2864990234375)]","[(0, 2535.7587890625), (1, 2450.979736328125)]","[(0, 5162.10595703125), (1, 5918.1806640625)]","[(0, 1915.1776123046875), (1, 1889.5645751953125)]","[(0, 1908.0704345703125), (1, 2499.11962890625)]","[(0, 1983.955322265625), (1, 1757.25634765625)]","[(0, 1734.6656494140625), (1, 2256.36181640625)]"
316,"[(0, 1112.2218017578125), (1, 1415.0565185546875)]","[(0, 709.65625), (1, 965.0022583007812)]","[(0, 4519.2119140625), (1, 5169.890625)]","[(0, 2856.740478515625), (1, 3070.159423828125)]","[(0, 2096.616943359375), (1, 1355.03515625)]","[(0, 5543.986328125), (1, 5439.5927734375)]","[(0, 2172.189208984375), (1, 2683.4482421875)]","[(0, 1954.801513671875), (1, 1698.8631591796875)]","[(0, 1847.9151611328125), (1, 1255.2947998046875)]","[(0, 3594.364013671875), (1, 5418.05029296875)]","[(0, 1543.9798583984375), (1, 2021.20703125)]"
317,"[(0, 1148.7674560546875), (1, 1607.9420166015625)]","[(0, 921.5881958007812), (1, 1346.83935546875)]","[(0, 2738.10009765625), (1, 2546.1728515625)]","[(0, 943.2576904296875), (1, 990.5592041015625)]","[(0, 680.0009765625), (1, 614.8536987304688)]","[(0, 5607.28369140625), (1, 5727.67919921875)]","[(0, 2246.641357421875), (1, 4379.95263671875)]","[(0, 1918.7415771484375), (1, 1711.8919677734375)]","[(0, 2432.118408203125), (1, 2228.654052734375)]","[(0, 795.7708740234375), (1, 1201.159912109375)]","[(0, 1196.4810791015625), (1, 1515.4471435546875)]"
318,"[(0, 1680.2432861328125), (1, 2422.183349609375)]","[(0, 882.34765625), (1, 1192.7408447265625)]","[(0, 5835.16357421875), (1, 6118.64111328125)]","[(0, 3389.927734375), (1, 3122.953857421875)]","[(0, 682.4004516601562), (1, 609.5902099609375)]","[(0, 4526.90673828125), (1, 4534.77978515625)]","[(0, 3861.19091796875), (1, 5051.11279296875)]","[(0, 2870.91796875), (1, 2638.98095703125)]","[(0, 1085.1168212890625), (1, 1900.743896484375)]","[(0, 2614.626220703125), (1, 2712.143798828125)]","[(0, 2710.59228515625), (1, 3148.263916015625)]"
319,"[(0, 1923.8123779296875), (1, 2767.025146484375)]","[(0, 685.274169921875), (1, 811.3515625)]","[(0, 2605.09619140625), (1, 2346.722900390625)]","[(0, 1783.624755859375), (1, 1753.348388671875)]","[(0, 3353.55712890625), (1, 2035.0499267578125)]","[(0, 4221.91650390625), (1, 4255.560546875)]","[(0, 3986.905029296875), (1, 3937.1357421875)]","[(0, 2835.67578125), (1, 3747.987548828125)]","[(0, 1624.800537109375), (1, 1574.0103759765625)]","[(0, 1059.1085205078125), (1, 852.5748291015625)]","[(0, 2615.460693359375), (1, 3190.820068359375)]"
320,"[(0, 1615.3896484375), (1, 2291.947998046875)]","[(0, 1071.2449951171875), (1, 995.1629028320312)]","[(0, 2441.8876953125), (1, 2040.201416015625)]","[(0, 3440.22265625), (1, 3701.61376953125)]","[(0, 3729.407958984375), (1, 2092.38134765625)]","[(0, 2324.241943359375), (1, 2227.927490234375)]","[(0, 4633.7646484375), (1, 4523.541015625)]","[(0, 1614.6695556640625), (1, 2082.373291015625)]","[(0, 2196.869873046875), (1, 2027.62255859375)]","[(0, 1466.89697265625), (1, 1534.9544677734375)]","[(0, 2585.203857421875), (1, 3108.361572265625)]"
321,"[(0, 1272.3673095703125), (1, 1691.8397216796875)]","[(0, 1482.6639404296875), (1, 1463.6103515625)]","[(0, 7825.80078125), (1, 7210.146484375)]","[(0, 3290.7705078125), (1, 3250.409912109375)]","[(0, 3271.4482421875), (1, 2106.062744140625)]","[(0, 5653.40771484375), (1, 5957.3037109375)]","[(0, 2562.828857421875), (1, 3133.478759765625)]","[(0, 1615.928955078125), (1, 1861.3211669921875)]","[(0, 1570.8455810546875), (1, 1946.9324951171875)]","[(0, 1540.491943359375), (1, 1288.9686279296875)]","[(0, 2250.987548828125), (1, 2813.535888671875)]"
322,"[(0, 1653.5721435546875), (1, 2337.529052734375)]","[(0, 1298.384033203125), (1, 1210.9873046875)]","[(0, 4509.08203125), (1, 4522.19091796875)]","[(0, 1631.426513671875), (1, 1723.5604248046875)]","[(0, 2878.111328125), (1, 1866.7110595703125)]","[(0, 3776.54443359375), (1, 3743.2724609375)]","[(0, 4075.98681640625), (1, 5064.22705078125)]","[(0, 3294.837158203125), (1, 3343.115234375)]","[(0, 1065.10791015625), (1, 1115.765869140625)]","[(0, 2583.760986328125), (1, 3436.605712890625)]","[(0, 815.0892333984375), (1, 1063.7279052734375)]"
323,"[(0, 1486.1951904296875), (1, 2020.83984375)]","[(0, 1224.9400634765625), (1, 1169.1541748046875)]","[(0, 2130.88232421875), (1, 2029.1275634765625)]","[(0, 2934.300537109375), (1, 2740.637939453125)]","[(0, 1172.219482421875), (1, 1102.9833984375)]","[(0, 4336.7392578125), (1, 4304.123046875)]","[(0, 3002.40185546875), (1, 2857.490966796875)]","[(0, 975.9090576171875), (1, 1173.788330078125)]","[(0, 1016.433837890625), (1, 996.1470336914062)]","[(0, 1893.386962890625), (1, 2342.703369140625)]","[(0, 2634.92822265625), (1, 3120.661376953125)]"
