,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
247,"[(0, 1158.3980712890625), (1, 1472.05126953125)]","[(0, 1140.2408447265625), (1, 1136.6839599609375)]","[(0, 4238.0888671875), (1, 4656.4990234375)]","[(0, 3644.114501953125), (1, 2979.3310546875)]","[(0, 1237.1007080078125), (1, 1148.2581787109375)]","[(0, 4235.1591796875), (1, 4445.90771484375)]","[(0, 1980.299560546875), (1, 1941.34521484375)]","[(0, 685.1993408203125), (1, 799.0530395507812)]","[(0, 2190.276123046875), (1, 1667.3638916015625)]","[(0, 1169.3359375), (1, 1524.5135498046875)]","[(0, 2863.638671875), (1, 2339.861083984375)]"
248,"[(0, 1068.9610595703125), (1, 1386.986328125)]","[(0, 839.3796997070312), (1, 854.0693359375)]","[(0, 1630.2718505859375), (1, 1610.990478515625)]","[(0, 1862.923828125), (1, 2113.371337890625)]","[(0, 1542.2969970703125), (1, 1345.31103515625)]","[(0, 3797.216064453125), (1, 3606.897705078125)]","[(0, 4010.79345703125), (1, 4317.51318359375)]","[(0, 1514.8258056640625), (1, 1661.494873046875)]","[(0, 1678.56884765625), (1, 1858.8642578125)]","[(0, 2185.130126953125), (1, 2726.62939453125)]","[(0, 2295.31982421875), (1, 2229.794921875)]"
249,"[(0, 1067.4951171875), (1, 1301.990966796875)]","[(0, 433.2598571777344), (1, 392.23883056640625)]","[(0, 2250.889892578125), (1, 2075.59228515625)]","[(0, 2604.115966796875), (1, 2979.602294921875)]","[(0, 3160.5888671875), (1, 1854.97265625)]","[(0, 5339.10986328125), (1, 5496.359375)]","[(0, 2554.948974609375), (1, 2928.906005859375)]","[(0, 939.1802368164062), (1, 947.1513061523438)]","[(0, 1591.5758056640625), (1, 1466.980224609375)]","[(0, 2753.967529296875), (1, 3231.950439453125)]","[(0, 1519.2774658203125), (1, 1412.908447265625)]"
250,"[(0, 1265.55224609375), (1, 1597.6092529296875)]","[(0, 845.4073486328125), (1, 1224.9605712890625)]","[(0, 8770.1494140625), (1, 9130.2861328125)]","[(0, 2106.627197265625), (1, 2331.49462890625)]","[(0, 1160.94287109375), (1, 1018.1476440429688)]","[(0, 4154.4638671875), (1, 4429.67724609375)]","[(0, 3188.83984375), (1, 3479.497314453125)]","[(0, 1004.6864013671875), (1, 1370.77197265625)]","[(0, 2588.03466796875), (1, 2496.88134765625)]","[(0, 3611.85400390625), (1, 3789.63330078125)]","[(0, 3082.32568359375), (1, 2672.947998046875)]"
251,"[(0, 1209.576171875), (1, 1631.87548828125)]","[(0, 1145.7608642578125), (1, 1859.3704833984375)]","[(0, 2460.84228515625), (1, 2433.1005859375)]","[(0, 4252.6640625), (1, 4337.7646484375)]","[(0, 2305.060546875), (1, 1330.6016845703125)]","[(0, 2835.744873046875), (1, 2696.426025390625)]","[(0, 2088.052734375), (1, 2837.10009765625)]","[(0, 3387.878662109375), (1, 2839.29248046875)]","[(0, 1549.569091796875), (1, 2163.66162109375)]","[(0, 1673.4237060546875), (1, 1839.4974365234375)]","[(0, 861.1887817382812), (1, 700.5128173828125)]"
252,"[(0, 1057.886962890625), (1, 1450.888671875)]","[(0, 948.7537231445312), (1, 1362.3157958984375)]","[(0, 2447.450439453125), (1, 3083.357666015625)]","[(0, 5609.25732421875), (1, 5660.0859375)]","[(0, 2851.63525390625), (1, 1625.907958984375)]","[(0, 3099.921630859375), (1, 2753.23193359375)]","[(0, 3146.838134765625), (1, 4136.26708984375)]","[(0, 2661.81640625), (1, 2357.096435546875)]","[(0, 835.5253295898438), (1, 740.1021118164062)]","[(0, 1853.1513671875), (1, 1976.4638671875)]","[(0, 2840.068115234375), (1, 2313.950927734375)]"
253,"[(0, 1367.4573974609375), (1, 1846.334228515625)]","[(0, 735.334228515625), (1, 841.9391479492188)]","[(0, 4810.33642578125), (1, 4645.28173828125)]","[(0, 2435.35009765625), (1, 2409.9267578125)]","[(0, 3032.259033203125), (1, 2584.9794921875)]","[(0, 4523.4716796875), (1, 4793.22314453125)]","[(0, 5111.671875), (1, 4746.98681640625)]","[(0, 3425.17041015625), (1, 3011.693359375)]","[(0, 926.0894165039062), (1, 1027.7392578125)]","[(0, 1617.01806640625), (1, 1651.87158203125)]","[(0, 1738.8553466796875), (1, 1644.8603515625)]"
254,"[(0, 1351.703369140625), (1, 1650.399169921875)]","[(0, 1527.6104736328125), (1, 1621.7955322265625)]","[(0, 1599.6964111328125), (1, 1577.0921630859375)]","[(0, 4925.71142578125), (1, 4747.783203125)]","[(0, 3342.009033203125), (1, 2911.9736328125)]","[(0, 5883.3583984375), (1, 6212.41162109375)]","[(0, 1859.366943359375), (1, 1872.0611572265625)]","[(0, 818.8887329101562), (1, 1034.0367431640625)]","[(0, 2328.75341796875), (1, 3212.470947265625)]","[(0, 2162.06103515625), (1, 1900.6070556640625)]","[(0, 1931.7989501953125), (1, 1933.37841796875)]"
255,"[(0, 972.1140747070312), (1, 1266.3919677734375)]","[(0, 1750.0858154296875), (1, 1935.2462158203125)]","[(0, 7096.78662109375), (1, 6527.3994140625)]","[(0, 3200.749267578125), (1, 3498.56298828125)]","[(0, 717.1622924804688), (1, 626.2199096679688)]","[(0, 3421.11572265625), (1, 3392.55078125)]","[(0, 4305.375), (1, 3934.2119140625)]","[(0, 1626.7354736328125), (1, 1424.681396484375)]","[(0, 2619.4033203125), (1, 2380.885009765625)]","[(0, 1671.528076171875), (1, 1573.476806640625)]","[(0, 3124.124755859375), (1, 2583.66845703125)]"
256,"[(0, 1112.364990234375), (1, 1337.672119140625)]","[(0, 1757.08544921875), (1, 1850.545654296875)]","[(0, 1122.3863525390625), (1, 1094.5450439453125)]","[(0, 2943.093505859375), (1, 3067.4638671875)]","[(0, 2938.023193359375), (1, 1777.853271484375)]","[(0, 5327.0458984375), (1, 5132.53515625)]","[(0, 1995.958740234375), (1, 1760.4912109375)]","[(0, 1973.202880859375), (1, 2043.432861328125)]","[(0, 2420.57861328125), (1, 2162.322021484375)]","[(0, 1239.8197021484375), (1, 1658.5614013671875)]","[(0, 1405.12353515625), (1, 1349.9068603515625)]"
257,"[(0, 1310.0264892578125), (1, 1667.7257080078125)]","[(0, 1095.7884521484375), (1, 1120.3748779296875)]","[(0, 1506.785400390625), (1, 1590.37353515625)]","[(0, 6818.419921875), (1, 6708.58251953125)]","[(0, 3076.4169921875), (1, 1854.917724609375)]","[(0, 5548.94775390625), (1, 5725.794921875)]","[(0, 4878.38720703125), (1, 4654.9541015625)]","[(0, 922.1077270507812), (1, 876.0595092773438)]","[(0, 649.900634765625), (1, 830.228271484375)]","[(0, 1117.73828125), (1, 996.018310546875)]","[(0, 2965.589599609375), (1, 2500.828857421875)]"
258,"[(0, 1632.517578125), (1, 2171.579345703125)]","[(0, 992.850830078125), (1, 931.4534301757812)]","[(0, 2563.531494140625), (1, 2370.93701171875)]","[(0, 3417.202880859375), (1, 3490.26513671875)]","[(0, 1046.5184326171875), (1, 979.05615234375)]","[(0, 5755.91748046875), (1, 5942.49951171875)]","[(0, 4637.3896484375), (1, 4787.48974609375)]","[(0, 2454.32568359375), (1, 1649.099609375)]","[(0, 876.1464233398438), (1, 1113.1571044921875)]","[(0, 1420.4581298828125), (1, 1460.4237060546875)]","[(0, 2970.450927734375), (1, 2564.100341796875)]"
259,"[(0, 857.4088134765625), (1, 1001.0668334960938)]","[(0, 1267.86376953125), (1, 1239.2994384765625)]","[(0, 8697.91796875), (1, 9124.3671875)]","[(0, 2499.37451171875), (1, 2555.989501953125)]","[(0, 1101.7235107421875), (1, 1044.165771484375)]","[(0, 6522.166015625), (1, 6231.17333984375)]","[(0, 4090.078857421875), (1, 5257.5078125)]","[(0, 1946.8851318359375), (1, 2053.654296875)]","[(0, 1261.4024658203125), (1, 1233.949462890625)]","[(0, 2965.723876953125), (1, 3271.66650390625)]","[(0, 2466.964599609375), (1, 2066.04296875)]"
260,"[(0, 1288.5643310546875), (1, 1723.0723876953125)]","[(0, 1144.2108154296875), (1, 1111.8548583984375)]","[(0, 1816.47119140625), (1, 1532.2509765625)]","[(0, 1955.9110107421875), (1, 2043.30322265625)]","[(0, 3157.244873046875), (1, 2013.3184814453125)]","[(0, 3588.07275390625), (1, 3446.45556640625)]","[(0, 4485.6767578125), (1, 6055.9267578125)]","[(0, 822.1831665039062), (1, 928.0114135742188)]","[(0, 1721.6851806640625), (1, 1508.552490234375)]","[(0, 858.1520385742188), (1, 935.5241088867188)]","[(0, 3292.845458984375), (1, 2874.273681640625)]"
261,"[(0, 892.6113891601562), (1, 1212.6658935546875)]","[(0, 932.15283203125), (1, 871.510009765625)]","[(0, 3712.127197265625), (1, 3496.698486328125)]","[(0, 1829.356689453125), (1, 2055.4462890625)]","[(0, 5000.5517578125), (1, 3017.56396484375)]","[(0, 5853.2607421875), (1, 6082.9462890625)]","[(0, 3286.04443359375), (1, 3197.8388671875)]","[(0, 1596.428955078125), (1, 1429.7242431640625)]","[(0, 1129.1766357421875), (1, 1000.7523193359375)]","[(0, 2584.932861328125), (1, 2457.49462890625)]","[(0, 1249.424560546875), (1, 1194.1334228515625)]"
262,"[(0, 1420.2650146484375), (1, 1810.8560791015625)]","[(0, 483.157958984375), (1, 422.3114318847656)]","[(0, 1658.7567138671875), (1, 1710.83349609375)]","[(0, 3143.64990234375), (1, 3430.3876953125)]","[(0, 2578.74755859375), (1, 2398.983154296875)]","[(0, 2475.813720703125), (1, 2550.541259765625)]","[(0, 2504.4794921875), (1, 2591.939697265625)]","[(0, 620.0065307617188), (1, 695.3378295898438)]","[(0, 1096.7664794921875), (1, 1966.601318359375)]","[(0, 1238.320068359375), (1, 974.2551879882812)]","[(0, 2157.22314453125), (1, 2141.134765625)]"
263,"[(0, 1653.6131591796875), (1, 2283.500244140625)]","[(0, 743.1688232421875), (1, 629.3381958007812)]","[(0, 5848.875), (1, 5042.22802734375)]","[(0, 4462.814453125), (1, 4782.0869140625)]","[(0, 2225.29638671875), (1, 2066.1630859375)]","[(0, 5136.74169921875), (1, 4905.34765625)]","[(0, 6835.51708984375), (1, 7382.8271484375)]","[(0, 507.0154113769531), (1, 556.9895629882812)]","[(0, 877.9313354492188), (1, 1077.7591552734375)]","[(0, 1477.387939453125), (1, 1400.57470703125)]","[(0, 3398.69384765625), (1, 3028.94091796875)]"
264,"[(0, 1155.424072265625), (1, 1533.914794921875)]","[(0, 457.46636962890625), (1, 383.6968994140625)]","[(0, 6254.1953125), (1, 5759.11376953125)]","[(0, 3922.934814453125), (1, 4038.254638671875)]","[(0, 2606.15234375), (1, 1407.5537109375)]","[(0, 5382.5966796875), (1, 5258.3603515625)]","[(0, 5142.88818359375), (1, 5709.54541015625)]","[(0, 1237.79052734375), (1, 939.916748046875)]","[(0, 1977.7384033203125), (1, 1352.5440673828125)]","[(0, 1318.1842041015625), (1, 1070.3182373046875)]","[(0, 1272.1494140625), (1, 1171.2958984375)]"
265,"[(0, 1179.249755859375), (1, 1419.4119873046875)]","[(0, 717.524169921875), (1, 996.9039916992188)]","[(0, 4371.8525390625), (1, 3840.83349609375)]","[(0, 3227.201171875), (1, 3473.27099609375)]","[(0, 1808.2691650390625), (1, 983.60595703125)]","[(0, 4020.681640625), (1, 4213.1240234375)]","[(0, 5358.6162109375), (1, 4919.7958984375)]","[(0, 1409.2904052734375), (1, 1088.418212890625)]","[(0, 1984.9422607421875), (1, 1525.076171875)]","[(0, 1711.1346435546875), (1, 1432.1505126953125)]","[(0, 2797.223876953125), (1, 2508.994140625)]"
266,"[(0, 1070.9400634765625), (1, 1375.256591796875)]","[(0, 949.0442504882812), (1, 1420.533935546875)]","[(0, 2509.11279296875), (1, 2570.8642578125)]","[(0, 3841.848388671875), (1, 3850.2587890625)]","[(0, 615.4406127929688), (1, 577.5980224609375)]","[(0, 3743.758056640625), (1, 3888.020751953125)]","[(0, 2283.5458984375), (1, 2387.619873046875)]","[(0, 1033.9163818359375), (1, 1136.489990234375)]","[(0, 1597.9033203125), (1, 1194.8145751953125)]","[(0, 2234.5087890625), (1, 2595.698486328125)]","[(0, 1900.204833984375), (1, 1814.39453125)]"
267,"[(0, 1245.779541015625), (1, 1676.6689453125)]","[(0, 866.8945922851562), (1, 1222.693359375)]","[(0, 8179.09228515625), (1, 7747.576171875)]","[(0, 1373.4007568359375), (1, 1466.9676513671875)]","[(0, 701.2564086914062), (1, 639.2881469726562)]","[(0, 5613.88623046875), (1, 5289.7509765625)]","[(0, 5019.88818359375), (1, 6372.87939453125)]","[(0, 1752.0455322265625), (1, 1876.740966796875)]","[(0, 768.1673583984375), (1, 549.5391845703125)]","[(0, 1507.5177001953125), (1, 1835.4739990234375)]","[(0, 1902.4903564453125), (1, 1648.4422607421875)]"
268,"[(0, 1013.3753662109375), (1, 1382.0416259765625)]","[(0, 784.6886596679688), (1, 930.3029174804688)]","[(0, 5434.47998046875), (1, 5526.00244140625)]","[(0, 3928.441650390625), (1, 3967.311279296875)]","[(0, 5469.56640625), (1, 3316.11865234375)]","[(0, 2550.05712890625), (1, 2663.714599609375)]","[(0, 2997.3466796875), (1, 3738.16748046875)]","[(0, 1308.0701904296875), (1, 1323.6331787109375)]","[(0, 1390.966064453125), (1, 1109.5748291015625)]","[(0, 2603.516357421875), (1, 2248.98779296875)]","[(0, 3823.313720703125), (1, 3263.069580078125)]"
269,"[(0, 1594.26171875), (1, 2096.1181640625)]","[(0, 1040.60791015625), (1, 982.4135131835938)]","[(0, 2197.86962890625), (1, 2587.69775390625)]","[(0, 1405.93310546875), (1, 1445.642333984375)]","[(0, 3959.60791015625), (1, 2358.675048828125)]","[(0, 3088.8466796875), (1, 3200.016845703125)]","[(0, 3363.79443359375), (1, 3406.182861328125)]","[(0, 1163.742919921875), (1, 1233.4012451171875)]","[(0, 1487.0509033203125), (1, 1032.4246826171875)]","[(0, 1128.3212890625), (1, 1074.734375)]","[(0, 2783.486083984375), (1, 2295.155517578125)]"
270,"[(0, 1737.3934326171875), (1, 2364.0244140625)]","[(0, 1381.44140625), (1, 1359.43017578125)]","[(0, 2220.035400390625), (1, 2067.427490234375)]","[(0, 1533.58056640625), (1, 1603.9156494140625)]","[(0, 6278.72216796875), (1, 3584.24560546875)]","[(0, 3832.6591796875), (1, 3729.29052734375)]","[(0, 2602.87841796875), (1, 2699.265380859375)]","[(0, 1746.40869140625), (1, 2551.021728515625)]","[(0, 1361.2567138671875), (1, 1269.0069580078125)]","[(0, 1250.992431640625), (1, 1013.98681640625)]","[(0, 2913.191650390625), (1, 2524.0390625)]"
271,"[(0, 1603.5906982421875), (1, 2228.484130859375)]","[(0, 1210.3187255859375), (1, 1183.895751953125)]","[(0, 5422.00439453125), (1, 6019.12890625)]","[(0, 2052.59423828125), (1, 1979.9029541015625)]","[(0, 5223.099609375), (1, 2933.600830078125)]","[(0, 2051.69873046875), (1, 2194.734130859375)]","[(0, 6663.38134765625), (1, 6879.6025390625)]","[(0, 1000.631103515625), (1, 1174.1119384765625)]","[(0, 2659.436279296875), (1, 2312.242431640625)]","[(0, 2093.395263671875), (1, 1684.625244140625)]","[(0, 3177.586181640625), (1, 2730.96240234375)]"
272,"[(0, 1531.599365234375), (1, 1994.0931396484375)]","[(0, 922.218994140625), (1, 865.9666748046875)]","[(0, 2711.83740234375), (1, 2219.360107421875)]","[(0, 3113.500244140625), (1, 3185.821533203125)]","[(0, 5245.55810546875), (1, 3056.504638671875)]","[(0, 4929.64013671875), (1, 5068.48388671875)]","[(0, 5073.9052734375), (1, 5307.689453125)]","[(0, 1225.69677734375), (1, 1278.42822265625)]","[(0, 3394.939208984375), (1, 3807.42724609375)]","[(0, 1818.5799560546875), (1, 1876.594970703125)]","[(0, 1363.252197265625), (1, 1289.7618408203125)]"
273,"[(0, 1163.8355712890625), (1, 1450.7427978515625)]","[(0, 1260.8978271484375), (1, 1328.52294921875)]","[(0, 8077.9228515625), (1, 7774.6953125)]","[(0, 2039.672119140625), (1, 2329.898681640625)]","[(0, 4187.55517578125), (1, 2424.697021484375)]","[(0, 4079.159912109375), (1, 3947.7421875)]","[(0, 3832.118408203125), (1, 3452.3076171875)]","[(0, 1468.4169921875), (1, 1340.273193359375)]","[(0, 641.8220825195312), (1, 1059.3443603515625)]","[(0, 708.1155395507812), (1, 722.8790893554688)]","[(0, 2600.55224609375), (1, 2102.9306640625)]"
274,"[(0, 1348.2330322265625), (1, 1790.7969970703125)]","[(0, 1898.31103515625), (1, 2168.367431640625)]","[(0, 2761.927734375), (1, 2836.951171875)]","[(0, 2691.47265625), (1, 2585.755126953125)]","[(0, 2359.05419921875), (1, 1296.8341064453125)]","[(0, 3194.336669921875), (1, 2918.4443359375)]","[(0, 4127.267578125), (1, 4482.04638671875)]","[(0, 1748.450927734375), (1, 1686.1771240234375)]","[(0, 2028.808349609375), (1, 2297.2578125)]","[(0, 3508.3359375), (1, 2731.336181640625)]","[(0, 2382.557861328125), (1, 2238.715087890625)]"
275,"[(0, 1576.0794677734375), (1, 2018.8646240234375)]","[(0, 1465.902587890625), (1, 1585.0858154296875)]","[(0, 4782.31494140625), (1, 4664.50390625)]","[(0, 2833.53759765625), (1, 2988.090576171875)]","[(0, 944.2940673828125), (1, 864.8829956054688)]","[(0, 4201.123046875), (1, 4382.8779296875)]","[(0, 5424.2900390625), (1, 5077.2548828125)]","[(0, 873.6853637695312), (1, 800.1339111328125)]","[(0, 1043.708251953125), (1, 756.9666137695312)]","[(0, 825.8853149414062), (1, 861.0939331054688)]","[(0, 1907.5181884765625), (1, 1905.0557861328125)]"
276,"[(0, 1344.361328125), (1, 1826.4569091796875)]","[(0, 869.1370849609375), (1, 1150.359375)]","[(0, 1688.9010009765625), (1, 1464.7861328125)]","[(0, 4320.8330078125), (1, 4010.235107421875)]","[(0, 4699.689453125), (1, 2654.91552734375)]","[(0, 3087.665283203125), (1, 3371.5986328125)]","[(0, 4448.4267578125), (1, 4590.7509765625)]","[(0, 850.4488525390625), (1, 925.0499877929688)]","[(0, 1667.9261474609375), (1, 1063.2293701171875)]","[(0, 1616.846923828125), (1, 1736.193359375)]","[(0, 1658.1612548828125), (1, 1561.841796875)]"
277,"[(0, 1336.320556640625), (1, 1865.5870361328125)]","[(0, 1016.2574462890625), (1, 1462.304443359375)]","[(0, 4180.5087890625), (1, 4354.13623046875)]","[(0, 3518.70654296875), (1, 3435.53759765625)]","[(0, 3382.881103515625), (1, 3008.957275390625)]","[(0, 3230.452880859375), (1, 2992.46533203125)]","[(0, 11165.3017578125), (1, 8645.8740234375)]","[(0, 751.1070556640625), (1, 1047.595458984375)]","[(0, 1902.7625732421875), (1, 1750.42138671875)]","[(0, 3072.778076171875), (1, 2468.4638671875)]","[(0, 3772.688720703125), (1, 3238.429443359375)]"
278,"[(0, 1411.4539794921875), (1, 2016.048828125)]","[(0, 946.823974609375), (1, 1289.9488525390625)]","[(0, 2215.6455078125), (1, 2136.80810546875)]","[(0, 1097.00390625), (1, 1120.0484619140625)]","[(0, 4070.358154296875), (1, 3682.586181640625)]","[(0, 2691.085205078125), (1, 2578.019775390625)]","[(0, 6887.669921875), (1, 5061.62939453125)]","[(0, 716.0220336914062), (1, 1032.3331298828125)]","[(0, 2614.499267578125), (1, 2679.1484375)]","[(0, 1122.111328125), (1, 781.172607421875)]","[(0, 4014.873046875), (1, 3365.170654296875)]"
279,"[(0, 1254.801025390625), (1, 1490.9886474609375)]","[(0, 830.0335693359375), (1, 974.7041015625)]","[(0, 3933.247802734375), (1, 3475.8291015625)]","[(0, 1796.4237060546875), (1, 1817.2484130859375)]","[(0, 3461.802734375), (1, 1914.2144775390625)]","[(0, 2135.6826171875), (1, 2271.503173828125)]","[(0, 4524.779296875), (1, 4241.16552734375)]","[(0, 2053.12841796875), (1, 1890.6163330078125)]","[(0, 776.2559814453125), (1, 800.7835693359375)]","[(0, 1838.875732421875), (1, 1929.7724609375)]","[(0, 1349.0968017578125), (1, 1253.4542236328125)]"
280,"[(0, 1253.212890625), (1, 1613.23828125)]","[(0, 429.611572265625), (1, 367.1291198730469)]","[(0, 2410.096923828125), (1, 2092.822265625)]","[(0, 1745.2174072265625), (1, 1979.6650390625)]","[(0, 1343.24755859375), (1, 1217.1114501953125)]","[(0, 4398.66845703125), (1, 4691.66015625)]","[(0, 4308.998046875), (1, 4425.2646484375)]","[(0, 2696.69873046875), (1, 2092.28466796875)]","[(0, 1920.8250732421875), (1, 1641.877197265625)]","[(0, 3127.167724609375), (1, 2630.92333984375)]","[(0, 2628.40283203125), (1, 2513.9208984375)]"
281,"[(0, 1249.2802734375), (1, 1508.5819091796875)]","[(0, 912.97509765625), (1, 1189.863037109375)]","[(0, 3124.24951171875), (1, 3204.185546875)]","[(0, 1742.0703125), (1, 1686.843017578125)]","[(0, 3326.831298828125), (1, 1892.712646484375)]","[(0, 5156.11328125), (1, 5034.00244140625)]","[(0, 5741.55908203125), (1, 5378.51220703125)]","[(0, 478.4874267578125), (1, 581.3569946289062)]","[(0, 1312.739013671875), (1, 917.35986328125)]","[(0, 1500.5810546875), (1, 1411.02197265625)]","[(0, 2501.811767578125), (1, 2146.260009765625)]"
282,"[(0, 1694.463623046875), (1, 2339.673583984375)]","[(0, 1079.4996337890625), (1, 1533.564453125)]","[(0, 1493.37646484375), (1, 1587.948486328125)]","[(0, 1815.5794677734375), (1, 1878.8011474609375)]","[(0, 2156.943359375), (1, 1205.925537109375)]","[(0, 5404.0654296875), (1, 5239.0439453125)]","[(0, 2915.25244140625), (1, 3087.63916015625)]","[(0, 2160.43505859375), (1, 2490.091064453125)]","[(0, 2098.83349609375), (1, 1558.9310302734375)]","[(0, 1470.895751953125), (1, 1423.993408203125)]","[(0, 2926.53125), (1, 2443.087158203125)]"
283,"[(0, 1249.922607421875), (1, 1622.0941162109375)]","[(0, 941.1590576171875), (1, 1264.134765625)]","[(0, 5136.43798828125), (1, 5240.55810546875)]","[(0, 2191.195556640625), (1, 2374.296875)]","[(0, 749.3651733398438), (1, 655.2893676757812)]","[(0, 6532.0576171875), (1, 6867.9599609375)]","[(0, 7618.01806640625), (1, 7784.27392578125)]","[(0, 1696.278564453125), (1, 1476.8780517578125)]","[(0, 658.122314453125), (1, 920.5521240234375)]","[(0, 1357.112060546875), (1, 1477.4498291015625)]","[(0, 2295.400634765625), (1, 2281.4833984375)]"
284,"[(0, 1292.911376953125), (1, 1596.533203125)]","[(0, 964.8817138671875), (1, 1141.4892578125)]","[(0, 5024.8505859375), (1, 4648.2197265625)]","[(0, 4096.26171875), (1, 4029.644775390625)]","[(0, 3784.147705078125), (1, 2110.5859375)]","[(0, 3412.60107421875), (1, 3503.334228515625)]","[(0, 2916.09228515625), (1, 2962.200439453125)]","[(0, 2247.786865234375), (1, 1988.6929931640625)]","[(0, 1736.0732421875), (1, 1995.6265869140625)]","[(0, 1154.4476318359375), (1, 1049.295166015625)]","[(0, 1467.7484130859375), (1, 1400.9534912109375)]"
285,"[(0, 1145.2889404296875), (1, 1460.1165771484375)]","[(0, 808.3880004882812), (1, 1060.5740966796875)]","[(0, 1402.261962890625), (1, 1286.5364990234375)]","[(0, 5029.7265625), (1, 4367.50244140625)]","[(0, 3134.494873046875), (1, 1736.0732421875)]","[(0, 4099.14990234375), (1, 3935.8330078125)]","[(0, 5879.8974609375), (1, 6265.9091796875)]","[(0, 1330.9234619140625), (1, 1066.470947265625)]","[(0, 1509.4512939453125), (1, 1613.501220703125)]","[(0, 653.3960571289062), (1, 624.5820922851562)]","[(0, 1948.806884765625), (1, 1906.80712890625)]"
286,"[(0, 1192.7647705078125), (1, 1564.7982177734375)]","[(0, 1098.063232421875), (1, 1568.53271484375)]","[(0, 4140.2529296875), (1, 4062.283935546875)]","[(0, 2180.51416015625), (1, 2247.576904296875)]","[(0, 4673.35546875), (1, 2542.81591796875)]","[(0, 3318.662109375), (1, 3246.63671875)]","[(0, 4720.83349609375), (1, 4922.86083984375)]","[(0, 1514.833740234375), (1, 1489.624267578125)]","[(0, 1145.825927734375), (1, 752.5353393554688)]","[(0, 1042.3604736328125), (1, 1171.4327392578125)]","[(0, 2080.6162109375), (1, 1598.0428466796875)]"
287,"[(0, 1605.3037109375), (1, 2241.511474609375)]","[(0, 926.9871215820312), (1, 1276.9019775390625)]","[(0, 2385.77978515625), (1, 2998.015380859375)]","[(0, 1651.3665771484375), (1, 1839.90966796875)]","[(0, 629.086181640625), (1, 573.1257934570312)]","[(0, 2905.549072265625), (1, 3137.11767578125)]","[(0, 3676.273193359375), (1, 3811.249267578125)]","[(0, 1629.732421875), (1, 1972.8433837890625)]","[(0, 850.3020629882812), (1, 917.6123046875)]","[(0, 999.5233764648438), (1, 792.917236328125)]","[(0, 2218.3603515625), (1, 1821.82958984375)]"
288,"[(0, 1204.9410400390625), (1, 1441.374755859375)]","[(0, 713.8231811523438), (1, 854.3952026367188)]","[(0, 5098.4345703125), (1, 5300.380859375)]","[(0, 2662.603515625), (1, 3068.71630859375)]","[(0, 1450.5130615234375), (1, 983.2238159179688)]","[(0, 4487.7177734375), (1, 4664.806640625)]","[(0, 3373.814697265625), (1, 3708.266845703125)]","[(0, 1406.837646484375), (1, 1504.0955810546875)]","[(0, 1770.34130859375), (1, 1632.75732421875)]","[(0, 1356.7542724609375), (1, 1176.5892333984375)]","[(0, 2928.743896484375), (1, 2495.832763671875)]"
289,"[(0, 1482.9833984375), (1, 2071.88916015625)]","[(0, 445.7856750488281), (1, 378.8845520019531)]","[(0, 2419.392333984375), (1, 3004.275146484375)]","[(0, 2362.783935546875), (1, 2587.53369140625)]","[(0, 4007.57421875), (1, 2450.0986328125)]","[(0, 4168.55712890625), (1, 4111.36865234375)]","[(0, 5593.33837890625), (1, 5309.97802734375)]","[(0, 1165.212646484375), (1, 1672.3955078125)]","[(0, 992.2535400390625), (1, 633.4664916992188)]","[(0, 963.9798583984375), (1, 1101.6064453125)]","[(0, 3473.767822265625), (1, 2920.084228515625)]"
290,"[(0, 1524.971435546875), (1, 1965.44921875)]","[(0, 914.4909057617188), (1, 842.4488525390625)]","[(0, 3255.128173828125), (1, 2655.380126953125)]","[(0, 1637.76416015625), (1, 1886.31640625)]","[(0, 4315.53271484375), (1, 2603.470703125)]","[(0, 1813.3800048828125), (1, 1604.9078369140625)]","[(0, 5109.60546875), (1, 6049.9638671875)]","[(0, 1054.8758544921875), (1, 1277.0499267578125)]","[(0, 1374.8388671875), (1, 1627.0108642578125)]","[(0, 1621.58984375), (1, 2286.826904296875)]","[(0, 3413.45703125), (1, 2898.65625)]"
291,"[(0, 1242.2861328125), (1, 1677.058349609375)]","[(0, 1513.1234130859375), (1, 1565.896240234375)]","[(0, 4164.46826171875), (1, 3814.430908203125)]","[(0, 3076.83642578125), (1, 3251.647216796875)]","[(0, 1314.97998046875), (1, 1175.841064453125)]","[(0, 2213.9599609375), (1, 2525.779052734375)]","[(0, 2305.682861328125), (1, 2227.08203125)]","[(0, 659.245849609375), (1, 830.6246337890625)]","[(0, 1380.291015625), (1, 1375.21337890625)]","[(0, 2372.692138671875), (1, 2007.0555419921875)]","[(0, 1465.3819580078125), (1, 1350.97900390625)]"
292,"[(0, 1172.6292724609375), (1, 1504.529541015625)]","[(0, 930.0430297851562), (1, 881.306884765625)]","[(0, 1697.6298828125), (1, 1520.1883544921875)]","[(0, 3200.57861328125), (1, 3237.4013671875)]","[(0, 2089.9404296875), (1, 1186.7415771484375)]","[(0, 5311.1630859375), (1, 5516.3037109375)]","[(0, 5994.1640625), (1, 6323.06201171875)]","[(0, 1085.7528076171875), (1, 1290.4876708984375)]","[(0, 1226.9552001953125), (1, 1163.8477783203125)]","[(0, 619.2816772460938), (1, 623.3104858398438)]","[(0, 1243.3404541015625), (1, 1182.94384765625)]"
