,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 17512.04296875), (1, 18591.087890625)]","[(0, 19077.158203125), (1, 18961.978515625)]","[(0, 19713.708984375), (1, 19444.8515625)]","[(0, 23218.525390625), (1, 20249.02734375)]","[(0, 37506.78515625), (1, 35231.375)]","[(0, 20385.70703125), (1, 19317.759765625)]","[(0, 24380.33203125), (1, 24427.99609375)]","[(0, 26885.6640625), (1, 23442.333984375)]","[(3, 1779.211635044643), (4, 1811.9359375), (1, 1837.2307692307693), (5, 1985.353515625), (0, 2049.9560546875), (2, 2142.617009943182)]","[(0, 24833.724609375), (1, 26738.837890625)]","[(4, 1265.4809827302631), (1, 1269.7725123355262), (2, 1435.6383272058824), (5, 1470.771484375), (0, 1490.4860983455883), (3, 1501.8795955882354)]","[(0, 27827.974609375), (1, 30454.349609375)]","[(0, 1252.9145220588234), (4, 1259.2165670955883), (1, 1273.1895559210527), (5, 1346.697998046875), (2, 1384.3790147569443), (3, 1389.9404947916667)]","[(0, 21715.419921875), (1, 20187.865234375)]"
11,"[(0, 20858.455078125), (1, 22875.54296875)]","[(0, 16992.4140625), (1, 16527.736328125)]","[(0, 21708.337890625), (1, 19812.166015625)]","[(0, 24676.63671875), (1, 24602.0078125)]","[(0, 20654.962890625), (1, 17363.390625)]","[(0, 19945.66796875), (1, 18630.7578125)]","[(0, 17435.955078125), (1, 16655.5234375)]","[(0, 23161.576171875), (1, 18872.5859375)]","[(1, 1565.28515625), (2, 1704.0063100961538), (4, 1799.7997295673076), (5, 1927.89453125), (0, 2157.24169921875), (3, 2383.2125355113635)]","[(0, 18047.685546875), (1, 23158.595703125)]","[(1, 1343.7613525390625), (4, 1405.1078404017858), (2, 1416.8100260416666), (0, 1469.3588169642858), (5, 1509.088641826923), (3, 1745.2008463541667)]","[(0, 23534.916015625), (1, 20945.107421875)]","[(4, 1794.286358173077), (3, 1914.4737955729167), (1, 1943.734375), (5, 1985.4119466145833), (0, 2070.5550130208335), (2, 2137.3328450520835)]","[(0, 19851.35546875), (1, 19047.94140625)]"
12,"[(0, 19468.17578125), (1, 22233.39453125)]","[(0, 16927.265625), (1, 15627.8935546875)]","[(0, 27069.15234375), (1, 33200.0234375)]","[(0, 26162.962890625), (1, 25580.52734375)]","[(0, 28242.974609375), (1, 27527.279296875)]","[(0, 20622.486328125), (1, 22002.0703125)]","[(0, 23915.5234375), (1, 23232.435546875)]","[(0, 22373.97265625), (1, 25790.845703125)]","[(1, 1759.1318359375), (4, 1865.4225260416667), (0, 1935.2794744318182), (3, 1995.809481534091), (2, 2074.0727982954545), (5, 2158.8284801136365)]","[(0, 20772.55859375), (1, 24453.19140625)]","[(1, 1677.6199544270833), (4, 1729.875), (2, 1752.256924715909), (5, 1908.72578125), (0, 2114.0205078125), (3, 2275.625)]","[(0, 23337.31640625), (1, 23887.029296875)]","[(1, 1914.170809659091), (4, 2069.129794034091), (2, 2133.4005859375), (5, 2393.7041015625), (0, 2459.2482421875), (3, 2816.8328125)]","[(0, 26528.70703125), (1, 23541.962890625)]"
13,"[(0, 19399.138671875), (1, 22375.849609375)]","[(0, 18123.435546875), (1, 17209.875)]","[(0, 26562.806640625), (1, 25676.310546875)]","[(0, 22336.94140625), (1, 23378.302734375)]","[(0, 26940.896484375), (1, 26125.240234375)]","[(0, 22837.396484375), (1, 24195.28515625)]","[(0, 16067.212890625), (1, 16335.2607421875)]","[(0, 25282.046875), (1, 26957.166015625)]","[(1, 1646.980251736111), (4, 1727.4728860294117), (0, 1779.6243896484375), (3, 1834.403125), (2, 1838.1866455078125), (5, 1900.2149739583333)]","[(0, 25953.54296875), (1, 21195.71875)]","[(1, 1788.036411830357), (4, 1853.881138392857), (2, 1972.6495768229167), (5, 2111.71533203125), (0, 2134.0211588541665), (3, 2225.41845703125)]","[(0, 30294.103515625), (1, 29685.478515625)]","[(1, 1927.444614955357), (4, 2021.4222005208333), (2, 2127.579777644231), (5, 2179.8852982954545), (0, 2335.22314453125), (3, 2376.37890625)]","[(0, 23618.265625), (1, 27286.6875)]"
14,"[(0, 20725.6015625), (1, 23948.685546875)]","[(0, 18360.90234375), (1, 18543.7734375)]","[(0, 19112.830078125), (1, 18856.59375)]","[(0, 22266.115234375), (1, 22949.75)]","[(0, 36841.40234375), (1, 30039.955078125)]","[(0, 22676.775390625), (1, 21751.193359375)]","[(0, 20623.154296875), (1, 23347.1328125)]","[(0, 20726.314453125), (1, 20917.73828125)]","[(3, 1717.684326171875), (4, 1726.3809742647059), (1, 1728.9217447916667), (0, 1817.9388950892858), (5, 1828.5920572916666), (2, 2147.610576923077)]","[(0, 18072.865234375), (1, 20645.25390625)]","[(4, 1934.329190340909), (1, 2014.4172585227273), (3, 2242.5453125), (5, 2342.3671875), (0, 2424.5755859375), (2, 2535.0951171875)]","[(0, 21135.123046875), (1, 21709.580078125)]","[(1, 1639.2705078125), (4, 1764.1674107142858), (0, 1840.0344460227273), (2, 1883.473828125), (5, 1924.5107421875), (3, 2134.7176983173076)]","[(0, 20872.046875), (1, 20041.80859375)]"
15,"[(0, 25249.037109375), (1, 26925.23046875)]","[(0, 21820.8359375), (1, 21415.443359375)]","[(0, 15723.7802734375), (1, 15122.5078125)]","[(0, 27047.734375), (1, 26387.205078125)]","[(0, 38748.44921875), (1, 38497.5390625)]","[(0, 24626.021484375), (1, 23855.134765625)]","[(0, 23150.005859375), (1, 21436.40625)]","[(0, 23088.46875), (1, 24564.33203125)]","[(4, 1591.6336263020833), (1, 1791.4187825520833), (5, 1871.654296875), (3, 1966.6013849431818), (2, 2107.0562855113635), (0, 2133.978693181818)]","[(0, 26425.1796875), (1, 24099.255859375)]","[(1, 1632.6619591346155), (2, 1819.2096354166667), (0, 1988.823153409091), (4, 2031.9714133522727), (3, 2280.933159722222), (5, 2463.6568359375)]","[(0, 28757.01171875), (1, 28133.884765625)]","[(1, 1542.495396205357), (2, 1712.5494290865386), (4, 1974.1477864583333), (5, 2047.6935369318182), (0, 2122.5616861979165), (3, 2234.066796875)]","[(0, 18460.3671875), (1, 22797.271484375)]"
16,"[(0, 22469.2109375), (1, 24654.736328125)]","[(0, 21679.435546875), (1, 20223.263671875)]","[(0, 24022.8671875), (1, 21648.197265625)]","[(0, 20527.927734375), (1, 21517.453125)]","[(0, 35735.03125), (1, 33662.734375)]","[(0, 19309.416015625), (1, 20181.3984375)]","[(0, 27731.328125), (1, 26229.7421875)]","[(0, 31082.98046875), (1, 28820.017578125)]","[(4, 2202.367365056818), (1, 2323.8375355113635), (3, 2468.8666015625), (0, 2665.7236328125), (5, 2668.936328125), (2, 2911.761328125)]","[(0, 18213.447265625), (1, 17671.826171875)]","[(5, 1395.1557291666666), (4, 1420.0144761029412), (1, 1421.9076822916666), (2, 1433.2185997596155), (3, 1489.361572265625), (0, 1621.9878627232142)]","[(0, 23427.984375), (1, 23829.375)]","[(4, 1350.764927455357), (1, 1588.0482700892858), (5, 1716.1021634615386), (3, 1818.5455228365386), (2, 1966.8435997596155), (0, 2009.5073617788462)]","[(0, 19805.61328125), (1, 24338.19140625)]"
17,"[(0, 18769.326171875), (1, 21549.779296875)]","[(0, 17450.494140625), (1, 16465.341796875)]","[(0, 20521.587890625), (1, 21010.74609375)]","[(0, 25953.322265625), (1, 24717.453125)]","[(0, 33576.80859375), (1, 31609.671875)]","[(0, 22191.177734375), (1, 23497.619140625)]","[(0, 24050.28515625), (1, 23777.91015625)]","[(0, 25316.716796875), (1, 26509.537109375)]","[(1, 1485.1892903645833), (4, 1586.2708834134614), (3, 1732.189453125), (0, 1750.7068536931818), (5, 1923.358487215909), (2, 1961.231640625)]","[(0, 24999.34765625), (1, 22281.6015625)]","[(4, 1511.2892252604167), (5, 1568.6262428977273), (3, 1650.378018465909), (2, 1880.0120738636363), (1, 1906.96435546875), (0, 1949.8870738636363)]","[(0, 21564.642578125), (1, 23309.291015625)]","[(4, 1420.9696614583333), (3, 1574.519810267857), (1, 1608.023158482143), (0, 1613.2654747596155), (5, 1722.4507211538462), (2, 1809.3956705729167)]","[(0, 23857.162109375), (1, 23079.201171875)]"
18,"[(0, 22279.13671875), (1, 25923.48828125)]","[(0, 20932.267578125), (1, 19902.650390625)]","[(0, 28847.076171875), (1, 28462.396484375)]","[(0, 30942.140625), (1, 24437.013671875)]","[(0, 30557.658203125), (1, 24998.84765625)]","[(0, 25854.037109375), (1, 25682.3125)]","[(0, 22885.646484375), (1, 21900.265625)]","[(0, 22594.767578125), (1, 21867.208984375)]","[(1, 1488.4371337890625), (4, 1540.707728794643), (2, 1563.2828125), (5, 1587.8451021634614), (0, 1702.595005580357), (3, 1815.5940755208333)]","[(0, 26821.99609375), (1, 20665.8984375)]","[(4, 1352.4791165865386), (1, 1391.166015625), (5, 1392.9952799479167), (2, 1419.9983723958333), (3, 1430.1341145833333), (0, 1475.4990234375)]","[(0, 31680.89453125), (1, 30423.40625)]","[(4, 1919.5361979166667), (5, 1921.8408203125), (1, 2001.6403645833334), (2, 2019.3224051339287), (3, 2177.1512920673076), (0, 2230.048076923077)]","[(0, 18675.8359375), (1, 22617.1015625)]"
19,"[(0, 17330.37109375), (1, 19242.57421875)]","[(0, 21468.302734375), (1, 20674.13671875)]","[(0, 27474.408203125), (1, 28154.685546875)]","[(0, 30774.89453125), (1, 31598.40234375)]","[(0, 30681.55859375), (1, 30135.505859375)]","[(0, 21869.2734375), (1, 24711.560546875)]","[(0, 29232.720703125), (1, 30473.642578125)]","[(0, 21706.474609375), (1, 24281.576171875)]","[(4, 1486.8623046875), (3, 1493.743861607143), (1, 1499.848575367647), (0, 1503.1248697916667), (5, 1666.037388392857), (2, 1737.3361979166666)]","[(0, 18765.603515625), (1, 16990.033203125)]","[(1, 1528.3051382211538), (4, 1565.1270926339287), (0, 1589.3370768229167), (3, 1731.2415865384614), (2, 1759.9037642045455), (5, 1779.5623372395833)]","[(0, 22857.5078125), (1, 24708.40234375)]","[(1, 1520.12109375), (0, 1531.4991629464287), (3, 1551.884068080357), (4, 1628.514453125), (2, 1748.5382254464287), (5, 1816.299525669643)]","[(0, 18188.57421875), (1, 17909.662109375)]"
20,"[(0, 20154.720703125), (1, 20033.763671875)]","[(0, 22367.55078125), (1, 22238.783203125)]","[(0, 35196.91796875), (1, 38444.5625)]","[(0, 24768.28125), (1, 22404.291015625)]","[(0, 25994.787109375), (1, 21616.48828125)]","[(0, 25437.482421875), (1, 24132.744140625)]","[(0, 26164.78515625), (1, 26868.9765625)]","[(0, 23156.03515625), (1, 24784.8203125)]","[(1, 1125.5796669407894), (4, 1198.4641927083333), (0, 1307.4751838235295), (2, 1339.56640625), (5, 1356.161865234375), (3, 1426.350830078125)]","[(0, 20365.185546875), (1, 19553.263671875)]","[(1, 1893.438671875), (4, 1960.595703125), (0, 1995.7074652777778), (3, 2022.7035590277778), (2, 2160.4112413194443), (5, 2310.8415798611113)]","[(0, 20145.017578125), (1, 18611.880859375)]","[(1, 1963.2302911931818), (4, 1988.2409446022727), (5, 2173.2138671875), (0, 2188.8720703125), (2, 2212.858203125), (3, 2245.5072265625)]","[(0, 24775.25), (1, 21610.263671875)]"
21,"[(0, 26232.994140625), (1, 27431.916015625)]","[(0, 22607.65625), (1, 22891.103515625)]","[(0, 20411.541015625), (1, 21185.65625)]","[(0, 26704.89453125), (1, 26031.974609375)]","[(0, 32438.619140625), (1, 29636.880859375)]","[(0, 20214.046875), (1, 18915.37890625)]","[(0, 22345.44140625), (1, 20494.283203125)]","[(0, 20825.162109375), (1, 19019.953125)]","[(4, 1449.119384765625), (1, 1500.8859145220588), (0, 1630.841015625), (3, 1712.6019810267858), (2, 1773.8084635416667), (5, 1785.849888392857)]","[(0, 20999.587890625), (1, 19159.970703125)]","[(1, 1201.4395833333333), (4, 1216.0487060546875), (2, 1216.3849051339287), (5, 1238.9580729166667), (0, 1261.043666294643), (3, 1300.1169270833334)]","[(0, 22916.287109375), (1, 26667.63671875)]","[(4, 2357.382361778846), (5, 2541.5416666666665), (1, 2585.1006610576924), (2, 2767.0856119791665), (3, 2912.9944957386365), (0, 3094.0813210227275)]","[(0, 20096.6796875), (1, 18057.13671875)]"
22,"[(0, 19332.080078125), (1, 22209.173828125)]","[(0, 18526.876953125), (1, 18170.908203125)]","[(0, 22613.693359375), (1, 23118.765625)]","[(0, 29015.271484375), (1, 29515.453125)]","[(0, 21775.4765625), (1, 18672.80859375)]","[(0, 25510.291015625), (1, 25124.685546875)]","[(0, 26316.9140625), (1, 24690.4765625)]","[(0, 23338.31640625), (1, 23676.6953125)]","[(4, 1617.6065104166667), (1, 1760.4661959134614), (3, 1784.6190011160713), (5, 1808.5162259615386), (2, 1897.3139204545455), (0, 2025.9361979166667)]","[(0, 23351.853515625), (1, 23300.732421875)]","[(1, 1685.9293619791667), (4, 1722.9549153645833), (0, 1767.892578125), (3, 1784.2238991477273), (2, 1886.5154474431818), (5, 1911.680575284091)]","[(0, 24724.78515625), (1, 25300.44921875)]","[(1, 1888.454012784091), (4, 1997.7443181818182), (0, 2100.571875), (2, 2248.290625), (3, 2254.2830078125), (5, 2355.036328125)]","[(0, 16708.64453125), (1, 20307.412109375)]"
23,"[(0, 23165.111328125), (1, 24874.255859375)]","[(0, 18754.77734375), (1, 18933.103515625)]","[(0, 18259.205078125), (1, 18959.91796875)]","[(0, 21949.529296875), (1, 23180.18359375)]","[(0, 26492.52734375), (1, 22459.486328125)]","[(0, 28840.640625), (1, 28130.048828125)]","[(0, 22534.275390625), (1, 23887.712890625)]","[(0, 25802.8046875), (1, 25494.36328125)]","[(1, 1892.505580357143), (4, 1957.1285807291667), (5, 1990.621981534091), (2, 2002.658203125), (0, 2246.177734375), (3, 2476.015625)]","[(0, 19351.908203125), (1, 17807.779296875)]","[(4, 1587.2423650568182), (1, 1871.58447265625), (5, 2008.9380859375), (3, 2070.455512152778), (2, 2130.511541193182), (0, 2217.829296875)]","[(0, 21040.240234375), (1, 23266.515625)]","[(1, 1601.3114013671875), (4, 1633.0821614583333), (2, 1672.83828125), (5, 1767.8052455357142), (0, 1830.131138392857), (3, 2093.833683894231)]","[(0, 19539.24609375), (1, 19106.43359375)]"
24,"[(0, 21888.197265625), (1, 24498.91796875)]","[(0, 21003.09375), (1, 20843.4609375)]","[(0, 21886.27734375), (1, 21765.46875)]","[(0, 21403.41796875), (1, 22693.607421875)]","[(0, 18119.771484375), (1, 16233.08984375)]","[(0, 22302.626953125), (1, 22112.505859375)]","[(0, 22435.294921875), (1, 21937.412109375)]","[(0, 21590.529296875), (1, 22152.0390625)]","[(4, 1247.98828125), (1, 1279.0538194444443), (3, 1464.765234375), (2, 1465.502197265625), (0, 1466.721435546875), (5, 1496.0557291666667)]","[(0, 21316.880859375), (1, 23134.578125)]","[(1, 1640.7052176339287), (4, 1684.7225260416667), (2, 1697.435546875), (0, 1724.7783954326924), (3, 1778.037806919643), (5, 1782.2493990384614)]","[(0, 33642.09765625), (1, 28294.0078125)]","[(1, 1774.3451450892858), (4, 1947.4899338942307), (2, 2031.1328125), (5, 2042.20556640625), (0, 2139.0987955729165), (3, 2287.4389204545455)]","[(0, 24863.892578125), (1, 22973.9921875)]"
25,"[(0, 20654.548828125), (1, 23062.34765625)]","[(0, 24364.19921875), (1, 23977.021484375)]","[(0, 25665.341796875), (1, 26369.3203125)]","[(0, 25061.412109375), (1, 22928.814453125)]","[(0, 18445.251953125), (1, 16793.197265625)]","[(0, 16561.123046875), (1, 16490.171875)]","[(0, 23430.666015625), (1, 22088.60546875)]","[(0, 19100.623046875), (1, 22800.447265625)]","[(4, 1737.3063802083334), (1, 1749.69375), (5, 2009.7469951923076), (2, 2031.8282752403845), (3, 2091.1837439903848), (0, 2127.0685096153848)]","[(0, 24238.98046875), (1, 27161.546875)]","[(1, 1419.470947265625), (4, 1548.2766927083333), (0, 1621.71875), (2, 1640.0340401785713), (3, 1800.7164963942307), (5, 1839.5853365384614)]","[(0, 23739.935546875), (1, 21505.37109375)]","[(1, 2437.3038504464284), (4, 2479.7989908854165), (5, 2685.7064985795455), (2, 2738.478966346154), (0, 2874.0530598958335), (3, 3245.923046875)]","[(0, 21581.57421875), (1, 21696.16796875)]"
26,"[(0, 27416.37890625), (1, 28598.876953125)]","[(0, 23478.982421875), (1, 22648.6796875)]","[(0, 26882.279296875), (1, 24587.86328125)]","[(0, 24741.416015625), (1, 22836.244140625)]","[(0, 18708.63671875), (1, 17812.33203125)]","[(0, 18406.29296875), (1, 18039.01171875)]","[(0, 22699.8203125), (1, 21870.357421875)]","[(0, 27274.98046875), (1, 24424.943359375)]","[(4, 1755.2188648897059), (1, 1762.0768612132354), (0, 1916.08125), (3, 1935.8203125), (2, 2255.6315104166665), (5, 2265.3)]","[(0, 22966.54296875), (1, 23705.73046875)]","[(1, 1384.0173483455883), (2, 1496.6993489583333), (0, 1536.6221354166667), (4, 1620.9305419921875), (3, 1764.3643973214287), (5, 1786.928431919643)]","[(0, 23701.23046875), (1, 25842.72265625)]","[(2, 2116.0819010416667), (1, 2207.608642578125), (4, 2234.0114583333334), (5, 2426.3733258928573), (0, 2600.3671875), (3, 2764.7938701923076)]","[(0, 23091.6640625), (1, 21385.400390625)]"
