,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 643.1054077148438), (1, 650.6513061523438)]","[(0, 271.75640869140625), (1, 228.58502197265625)]","[(0, 6247.93017578125), (1, 5670.27001953125)]","[(0, 1574.540283203125), (1, 1509.703857421875)]","[(0, 606.8515625), (1, 477.4727478027344)]","[(0, 725.0162353515625), (1, 766.4656982421875)]","[(0, 4951.5166015625), (1, 8362.671875)]","[(0, 1072.412353515625), (1, 709.245849609375)]","[(4, 26.94595743815104), (3, 32.96289716448103), (5, 51.6856454702524), (1, 77.4340350811298), (0, 82.17441813151042), (2, 147.25041060014203)]","[(0, 1048.5928955078125), (1, 1381.2655029296875)]","[(2, 6.84934414134306), (0, 10.342027551987591), (5, 10.424975226907168), (1, 10.800133956106086), (4, 10.861312063116776), (3, 16.242024141199447)]","[(0, 830.74072265625), (1, 559.7593994140625)]","[(1, 21.116002133018092), (2, 21.339031643337673), (5, 21.881027221679688), (3, 25.043947347005208), (0, 25.678339341107538), (4, 32.68420051125919)]","[(0, 1288.432861328125), (1, 1239.0885009765625)]"
11,"[(0, 685.2179565429688), (1, 740.6129760742188)]","[(0, 304.069580078125), (1, 282.6695556640625)]","[(0, 993.0335693359375), (1, 838.668701171875)]","[(0, 1002.3407592773438), (1, 941.2977294921875)]","[(0, 727.7188720703125), (1, 404.54376220703125)]","[(0, 4244.94091796875), (1, 4544.8544921875)]","[(0, 3681.50439453125), (1, 5142.19189453125)]","[(0, 774.319580078125), (1, 549.5866088867188)]","[(1, 56.37023489815848), (2, 56.38396277794471), (5, 77.74617513020833), (4, 89.9483642578125), (0, 113.51901245117188), (3, 220.89521928267047)]","[(0, 819.1722412109375), (1, 636.5747680664062)]","[(2, 42.35090738932292), (1, 68.08929443359375), (0, 84.30333600725446), (4, 89.318603515625), (5, 101.78396371694711), (3, 221.2229207356771)]","[(0, 866.1285400390625), (1, 553.4501342773438)]","[(4, 77.52380840594952), (5, 78.32833862304688), (1, 83.27039513221153), (2, 84.66857401529948), (3, 96.97579956054688), (0, 102.79857381184895)]","[(0, 2285.46630859375), (1, 2059.625732421875)]"
12,"[(0, 892.5611572265625), (1, 1005.104248046875)]","[(0, 182.38278198242188), (1, 297.22772216796875)]","[(0, 5300.072265625), (1, 3976.364013671875)]","[(0, 2134.87109375), (1, 1940.330078125)]","[(0, 816.192626953125), (1, 887.5958862304688)]","[(0, 4371.2734375), (1, 4197.71923828125)]","[(0, 2724.865478515625), (1, 2579.016845703125)]","[(0, 767.7667846679688), (1, 905.334716796875)]","[(1, 142.70719401041666), (4, 157.51298014322916), (0, 161.4817560369318), (2, 164.97170188210228), (3, 173.4362238103693), (5, 181.7706853693182)]","[(0, 494.5034484863281), (1, 552.1792602539062)]","[(1, 34.111646016438804), (2, 37.33183427290483), (4, 43.74394642223012), (5, 50.30323486328125), (0, 71.42147216796874), (3, 99.80184597439236)]","[(0, 934.1729736328125), (1, 551.052734375)]","[(2, 51.819610595703125), (1, 52.70142711292613), (4, 72.32363059303977), (5, 72.59038696289062), (0, 81.52991333007813), (3, 112.3126220703125)]","[(0, 1461.9349365234375), (1, 1490.9552001953125)]"
13,"[(0, 780.81884765625), (1, 891.9931640625)]","[(0, 282.4749755859375), (1, 538.8449096679688)]","[(0, 1378.6064453125), (1, 1526.0843505859375)]","[(0, 6229.74755859375), (1, 4836.0166015625)]","[(0, 831.206298828125), (1, 842.1239013671875)]","[(0, 1437.2725830078125), (1, 1398.7994384765625)]","[(0, 2668.208251953125), (1, 2697.52685546875)]","[(0, 206.6133575439453), (1, 181.5511932373047)]","[(1, 38.30061509874132), (4, 47.31416231043198), (3, 47.68304443359375), (0, 55.30208969116211), (2, 66.90851593017578), (5, 73.41913248697917)]","[(0, 780.1203002929688), (1, 1147.813720703125)]","[(1, 11.74967520577567), (4, 14.215793064662389), (2, 15.297710418701172), (5, 19.192256927490234), (0, 20.47567367553711), (3, 26.02709706624349)]","[(0, 2039.799560546875), (1, 2676.262939453125)]","[(2, 46.98255803034856), (1, 48.99485560825893), (5, 83.25211958451705), (4, 99.80002848307292), (0, 107.35148111979167), (3, 164.0319091796875)]","[(0, 842.856201171875), (1, 834.55224609375)]"
14,"[(0, 714.3516235351562), (1, 830.2911987304688)]","[(0, 214.660400390625), (1, 363.2873229980469)]","[(0, 869.71337890625), (1, 993.7322387695312)]","[(0, 4900.9052734375), (1, 5577.4755859375)]","[(0, 1055.62353515625), (1, 621.7659912109375)]","[(0, 1811.8665771484375), (1, 1875.375732421875)]","[(0, 1360.97314453125), (1, 1158.4886474609375)]","[(0, 869.2374267578125), (1, 657.6921997070312)]","[(4, 36.254994111902576), (3, 47.10554504394531), (5, 51.617610677083334), (1, 57.18482259114583), (0, 72.81744384765625), (2, 100.42526479867789)]","[(0, 1388.0130615234375), (1, 903.5432739257812)]","[(1, 212.84401633522728), (4, 223.83223100142047), (2, 271.001708984375), (5, 290.91103515625), (0, 293.2855712890625), (3, 302.815234375)]","[(0, 1283.924560546875), (1, 1313.197265625)]","[(4, 21.862219674246653), (3, 30.45955012394832), (1, 36.67597198486328), (5, 37.72460174560547), (2, 47.23661499023437), (0, 53.23211669921875)]","[(0, 3467.19482421875), (1, 3057.009033203125)]"
15,"[(0, 520.2847900390625), (1, 541.2586059570312)]","[(0, 225.86923217773438), (1, 341.00909423828125)]","[(0, 437.1954650878906), (1, 445.67047119140625)]","[(0, 1281.181640625), (1, 1109.8828125)]","[(0, 487.8614807128906), (1, 496.5333557128906)]","[(0, 4471.65478515625), (1, 4528.41845703125)]","[(0, 1369.665771484375), (1, 1584.6973876953125)]","[(0, 679.01953125), (1, 912.6777954101562)]","[(5, 53.5452714399858), (4, 55.19671122233073), (2, 61.72810502485795), (1, 62.232330322265625), (3, 63.53136097301137), (0, 75.35964133522727)]","[(0, 991.2949829101562), (1, 1358.9376220703125)]","[(2, 40.33818562825521), (1, 51.17908653846154), (0, 77.6807694868608), (5, 149.73275146484374), (4, 158.00412819602272), (3, 349.97894965277777)]","[(0, 423.79107666015625), (1, 321.5502624511719)]","[(1, 50.593819754464285), (2, 58.01707575871394), (0, 67.40496317545573), (4, 78.27450052897136), (5, 103.11921830610795), (3, 135.49324951171874)]","[(0, 421.073974609375), (1, 388.50628662109375)]"
16,"[(0, 714.99365234375), (1, 832.7415771484375)]","[(0, 336.08935546875), (1, 293.95294189453125)]","[(0, 1902.8541259765625), (1, 1662.07568359375)]","[(0, 1951.454345703125), (1, 1723.6861572265625)]","[(0, 776.7803344726562), (1, 762.2658081054688)]","[(0, 3622.178466796875), (1, 3478.53515625)]","[(0, 3092.707763671875), (1, 3005.24365234375)]","[(0, 628.4979248046875), (1, 617.3623046875)]","[(5, 81.4466796875), (4, 81.6535977450284), (1, 92.93302223899148), (2, 94.50828247070312), (3, 95.79916381835938), (0, 114.95965576171875)]","[(0, 743.8935546875), (1, 378.8486022949219)]","[(4, 27.764933866613053), (5, 30.884309895833333), (3, 34.53980255126953), (2, 41.27877572866586), (0, 44.848545619419646), (1, 48.294352213541664)]","[(0, 578.8745727539062), (1, 794.3109130859375)]","[(5, 36.1611093374399), (2, 43.27113224909856), (1, 46.55230276925223), (4, 48.701812744140625), (3, 64.07854755108173), (0, 78.66236760066106)]","[(0, 1171.0406494140625), (1, 1174.482666015625)]"
17,"[(0, 521.8300170898438), (1, 645.16943359375)]","[(0, 302.12652587890625), (1, 273.3586120605469)]","[(0, 3534.70263671875), (1, 4097.23486328125)]","[(0, 743.8506469726562), (1, 972.9442138671875)]","[(0, 642.1266479492188), (1, 626.7617797851562)]","[(0, 1768.76416015625), (1, 1722.865234375)]","[(0, 2734.77783203125), (1, 2659.814208984375)]","[(0, 715.9660034179688), (1, 467.45947265625)]","[(4, 45.20257568359375), (1, 54.012237548828125), (3, 68.01413472493489), (0, 75.74103892933239), (5, 86.22221790660511), (2, 88.8267822265625)]","[(0, 982.822021484375), (1, 1303.7342529296875)]","[(0, 82.55699573863636), (4, 87.72383626302083), (3, 92.05151922052556), (2, 93.09583629261364), (5, 103.016845703125), (1, 137.82127888997397)]","[(0, 2409.540771484375), (1, 2433.18310546875)]","[(4, 32.480672200520836), (3, 36.280548095703125), (1, 45.41974312918527), (5, 51.93053729717548), (0, 57.630615234375), (2, 75.64611307779948)]","[(0, 2349.060546875), (1, 2241.6494140625)]"
18,"[(0, 715.8004150390625), (1, 846.725341796875)]","[(0, 232.06259155273438), (1, 436.98516845703125)]","[(0, 3960.197021484375), (1, 3704.011474609375)]","[(0, 1273.541259765625), (1, 1284.1866455078125)]","[(0, 2883.247314453125), (1, 1549.48193359375)]","[(0, 2761.138916015625), (1, 2927.802734375)]","[(0, 2665.299072265625), (1, 3249.322021484375)]","[(0, 1386.6199951171875), (1, 1612.14306640625)]","[(2, 32.880364990234376), (1, 42.88974380493164), (5, 48.67492206280048), (4, 49.323621477399556), (0, 56.704415457589285), (3, 97.610595703125)]","[(0, 842.5178833007812), (1, 936.7691040039062)]","[(2, 37.87808736165365), (1, 50.15663499098558), (5, 51.76226806640625), (0, 56.3863779703776), (4, 65.11520620492789), (3, 75.60579427083333)]","[(0, 677.6248168945312), (1, 524.2655029296875)]","[(2, 73.38436453683036), (5, 73.57735770089286), (1, 74.8375), (4, 86.8754638671875), (3, 197.31325120192307), (0, 207.88863431490384)]","[(0, 576.5573120117188), (1, 559.4813232421875)]"
19,"[(0, 628.5452270507812), (1, 709.1025390625)]","[(0, 334.2702331542969), (1, 695.9412231445312)]","[(0, 2348.044921875), (1, 2618.6201171875)]","[(0, 1158.0230712890625), (1, 943.6283569335938)]","[(0, 976.4248046875), (1, 1128.326171875)]","[(0, 2054.234130859375), (1, 2011.973876953125)]","[(0, 1701.0452880859375), (1, 2532.423828125)]","[(0, 727.3101806640625), (1, 607.8634643554688)]","[(4, 33.28158950805664), (1, 41.49728214039522), (5, 43.33878871372768), (3, 45.54674857003348), (0, 47.038614908854164), (2, 57.75338134765625)]","[(0, 669.38671875), (1, 370.533447265625)]","[(4, 50.55241176060268), (3, 64.40776648888222), (0, 90.35036214192708), (5, 99.35219319661458), (1, 145.80372032752405), (2, 183.74381880326703)]","[(0, 553.7117309570312), (1, 451.5308532714844)]","[(5, 58.302337646484375), (1, 59.64807942708333), (4, 60.45600179036458), (2, 65.88575526646206), (3, 78.27888706752232), (0, 83.13039725167411)]","[(0, 2440.6875), (1, 2039.231689453125)]"
20,"[(0, 966.5463256835938), (1, 1191.071533203125)]","[(0, 327.7415771484375), (1, 560.974853515625)]","[(0, 9185.982421875), (1, 7134.8837890625)]","[(0, 1756.05517578125), (1, 1889.45458984375)]","[(0, 3024.495849609375), (1, 1626.4818115234375)]","[(0, 4808.86865234375), (1, 4828.98876953125)]","[(0, 2133.89697265625), (1, 1903.4149169921875)]","[(0, 1127.385498046875), (1, 697.94580078125)]","[(4, 18.90139431423611), (1, 20.793763813219574), (2, 26.00440709731158), (5, 28.648351669311523), (0, 31.212933708639707), (3, 35.9068603515625)]","[(0, 725.5394897460938), (1, 693.73291015625)]","[(1, 81.01824340820312), (4, 83.574609375), (2, 84.78962537977431), (5, 87.88858371310764), (0, 96.70064290364583), (3, 97.09120008680556)]","[(0, 632.35986328125), (1, 810.95703125)]","[(4, 46.5318076393821), (1, 47.39884255149148), (2, 56.38798828125), (5, 57.22898559570312), (3, 72.3351806640625), (0, 73.85118408203125)]","[(0, 1313.2110595703125), (1, 1167.7891845703125)]"
21,"[(0, 578.6066284179688), (1, 612.867919921875)]","[(0, 315.125244140625), (1, 472.57861328125)]","[(0, 442.5140075683594), (1, 400.7797546386719)]","[(0, 1399.69287109375), (1, 1758.6209716796875)]","[(0, 933.0435180664062), (1, 862.2821655273438)]","[(0, 3419.7001953125), (1, 3913.87646484375)]","[(0, 1493.107421875), (1, 1643.068359375)]","[(0, 922.0303344726562), (1, 865.8737182617188)]","[(3, 18.039772033691406), (0, 19.475872802734376), (4, 20.70648765563965), (1, 24.600056367761947), (5, 27.241958618164062), (2, 38.70093587239583)]","[(0, 1598.57470703125), (1, 949.8922119140625)]","[(5, 30.085856119791668), (2, 30.535001482282365), (4, 41.65195083618164), (3, 45.06236165364583), (0, 48.64552961077009), (1, 48.88255615234375)]","[(0, 347.1341857910156), (1, 417.0310363769531)]","[(2, 57.38572692871094), (5, 57.48848978678385), (4, 70.97575026292067), (1, 71.30072021484375), (3, 156.0318048650568), (0, 164.04795143821022)]","[(0, 3069.983642578125), (1, 2966.732421875)]"
22,"[(0, 784.520263671875), (1, 1015.3530883789062)]","[(0, 273.2866516113281), (1, 238.43785095214844)]","[(0, 899.846435546875), (1, 1099.1795654296875)]","[(0, 3214.1962890625), (1, 3503.234130859375)]","[(0, 1371.9168701171875), (1, 784.9442749023438)]","[(0, 4902.634765625), (1, 4781.4169921875)]","[(0, 3063.371337890625), (1, 3818.794921875)]","[(0, 676.0711059570312), (1, 1030.980224609375)]","[(3, 38.280447823660715), (4, 42.356787109375), (5, 67.52918419471153), (0, 70.16283671061198), (1, 82.7860858623798), (2, 135.7250643643466)]","[(0, 813.6151733398438), (1, 777.6508178710938)]","[(5, 77.12173184481534), (4, 77.49759928385417), (3, 80.43637362393466), (1, 92.57613118489583), (2, 99.56655051491477), (0, 109.8762539950284)]","[(0, 797.5091552734375), (1, 782.4013671875)]","[(5, 109.4626953125), (3, 124.3031005859375), (2, 134.65130615234375), (4, 154.66370738636363), (0, 158.12471923828124), (1, 192.7344637784091)]","[(0, 511.0857849121094), (1, 508.1311340332031)]"
23,"[(0, 933.5335083007812), (1, 1058.1806640625)]","[(0, 286.74658203125), (1, 345.07769775390625)]","[(0, 456.8333435058594), (1, 551.3402709960938)]","[(0, 2391.8212890625), (1, 2478.3544921875)]","[(0, 749.577880859375), (1, 867.0496215820312)]","[(0, 3968.828857421875), (1, 3815.29296875)]","[(0, 1683.2762451171875), (1, 1742.0771484375)]","[(0, 987.7772827148438), (1, 874.1787719726562)]","[(1, 45.237213134765625), (2, 46.42941518930289), (5, 68.25026633522727), (4, 71.83255513509114), (0, 90.0731201171875), (3, 157.274169921875)]","[(0, 951.0968627929688), (1, 799.3632202148438)]","[(5, 63.31343383789063), (1, 68.53385416666667), (4, 72.46574818004261), (2, 73.38326194069602), (0, 149.4941162109375), (3, 160.69594997829861)]","[(0, 498.73992919921875), (1, 381.7008972167969)]","[(2, 23.926198323567707), (1, 28.810001373291016), (5, 38.841805594308035), (0, 49.143528529575896), (4, 56.244482421875), (3, 90.01345590444711)]","[(0, 3039.583984375), (1, 2537.255126953125)]"
24,"[(0, 757.200927734375), (1, 875.2052612304688)]","[(0, 398.4286193847656), (1, 505.1451721191406)]","[(0, 8364.3076171875), (1, 6669.955078125)]","[(0, 683.0984497070312), (1, 565.9205932617188)]","[(0, 1454.00537109375), (1, 746.2479858398438)]","[(0, 1413.0162353515625), (1, 1527.5426025390625)]","[(0, 1476.147216796875), (1, 1351.6839599609375)]","[(0, 1197.6666259765625), (1, 1585.1441650390625)]","[(1, 13.717808193630642), (4, 17.700936710133274), (0, 21.85795021057129), (2, 23.451019287109375), (3, 23.549137369791666), (5, 26.722381591796875)]","[(0, 1274.43603515625), (1, 1255.506103515625)]","[(4, 42.2571044921875), (3, 44.52459716796875), (0, 82.265625), (5, 82.8040020282452), (1, 94.45799037388393), (2, 137.1383260091146)]","[(0, 547.0006713867188), (1, 592.1920776367188)]","[(5, 52.88524881998698), (2, 53.48961932842548), (1, 54.62060982840402), (4, 67.72863300030048), (0, 136.89175415039062), (3, 246.0414373224432)]","[(0, 1340.8408203125), (1, 1295.0184326171875)]"
25,"[(0, 1046.63818359375), (1, 1281.479248046875)]","[(0, 440.67218017578125), (1, 481.7643127441406)]","[(0, 12736.712890625), (1, 8399.5908203125)]","[(0, 3080.44482421875), (1, 2861.81787109375)]","[(0, 874.3746948242188), (1, 537.4158935546875)]","[(0, 1605.6864013671875), (1, 1856.59912109375)]","[(0, 1460.6932373046875), (1, 1571.4696044921875)]","[(0, 612.0307006835938), (1, 437.3016052246094)]","[(4, 35.48450520833333), (3, 44.48406043419471), (1, 51.61588948567708), (5, 56.61168964092548), (0, 65.12436617337741), (2, 88.12073692908653)]","[(0, 2059.531494140625), (1, 1998.9552001953125)]","[(1, 29.17631721496582), (4, 35.11986490885417), (0, 39.25880650111607), (2, 45.030430385044646), (5, 56.03338623046875), (3, 71.28705303485577)]","[(0, 241.93495178222656), (1, 283.3616027832031)]","[(2, 103.84329927884616), (1, 106.97052873883929), (5, 167.26515891335228), (4, 185.24906412760416), (0, 208.1773681640625), (3, 268.5661376953125)]","[(0, 2035.2449951171875), (1, 2006.63623046875)]"
