,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
268,"[(0, 5187.81396484375), (1, 6031.70751953125)]","[(0, 2979.322509765625), (1, 3390.25439453125)]","[(0, 15030.388671875), (1, 14905.5009765625)]","[(0, 21702.5625), (1, 20233.333984375)]","[(0, 21022.87109375), (1, 19898.400390625)]","[(0, 7944.734375), (1, 8247.9755859375)]","[(0, 13697.0888671875), (1, 13654.3359375)]","[(0, 4377.748046875), (1, 4371.552734375)]","[(0, 7556.751953125), (1, 5067.06787109375)]","[(0, 6058.34130859375), (1, 5362.82373046875)]","[(0, 13135.1171875), (1, 18725.111328125)]"
269,"[(0, 14676.58203125), (1, 18486.51171875)]","[(0, 5810.5966796875), (1, 5804.80322265625)]","[(0, 14567.9521484375), (1, 16231.7119140625)]","[(0, 12098.3056640625), (1, 13439.3896484375)]","[(0, 17224.341796875), (1, 14803.3056640625)]","[(0, 9665.8974609375), (1, 10050.884765625)]","[(0, 6640.689453125), (1, 6328.986328125)]","[(0, 3907.0556640625), (1, 8065.8759765625)]","[(0, 7248.90087890625), (1, 5849.25439453125)]","[(0, 4646.14599609375), (1, 3802.53955078125)]","[(0, 11468.6123046875), (1, 15492.58984375)]"
270,"[(0, 5460.81005859375), (1, 6864.7578125)]","[(0, 6142.42431640625), (1, 6368.41357421875)]","[(0, 11437.482421875), (1, 12216.158203125)]","[(0, 13210.630859375), (1, 14241.0625)]","[(0, 22337.556640625), (1, 19576.69921875)]","[(0, 8522.416015625), (1, 8259.6337890625)]","[(0, 8925.0205078125), (1, 9008.4814453125)]","[(0, 3692.39013671875), (1, 5101.18212890625)]","[(0, 3655.862548828125), (1, 5755.533203125)]","[(0, 5728.38330078125), (1, 4304.32373046875)]","[(0, 10482.28125), (1, 15671.5498046875)]"
271,"[(0, 9465.482421875), (1, 10823.412109375)]","[(0, 5456.4267578125), (1, 5718.853515625)]","[(0, 14597.3935546875), (1, 14695.98046875)]","[(0, 15143.9970703125), (1, 13270.2177734375)]","[(0, 18167.857421875), (1, 14719.4609375)]","[(0, 9813.796875), (1, 9529.1455078125)]","[(0, 11744.6708984375), (1, 12651.919921875)]","[(0, 4516.859375), (1, 3507.770751953125)]","[(0, 7680.33056640625), (1, 5340.88720703125)]","[(0, 5908.2216796875), (1, 7460.45556640625)]","[(0, 10989.0234375), (1, 16323.830078125)]"
272,"[(0, 6573.55859375), (1, 8028.1640625)]","[(0, 4440.3525390625), (1, 4650.86279296875)]","[(0, 9983.5732421875), (1, 10274.2333984375)]","[(0, 13972.3017578125), (1, 14828.484375)]","[(0, 30647.109375), (1, 27803.0390625)]","[(0, 9783.7158203125), (1, 10472.0791015625)]","[(0, 13152.314453125), (1, 13529.7041015625)]","[(0, 6648.74365234375), (1, 8595.5263671875)]","[(0, 5792.53759765625), (1, 8714.681640625)]","[(0, 9623.072265625), (1, 8962.01171875)]","[(0, 10105.361328125), (1, 10308.318359375)]"
273,"[(0, 10705.4794921875), (1, 13369.2470703125)]","[(0, 5609.08544921875), (1, 6007.95703125)]","[(0, 17916.716796875), (1, 18084.76171875)]","[(0, 9665.095703125), (1, 10555.470703125)]","[(0, 27611.46875), (1, 23764.33203125)]","[(0, 11758.7587890625), (1, 11103.384765625)]","[(0, 10592.0849609375), (1, 10237.2421875)]","[(0, 8340.8642578125), (1, 9141.3076171875)]","[(0, 4363.15185546875), (1, 8143.9267578125)]","[(0, 2685.306884765625), (1, 3067.022216796875)]","[(0, 10166.1904296875), (1, 14811.849609375)]"
274,"[(0, 3266.622314453125), (1, 4197.935546875)]","[(0, 6456.67724609375), (1, 6979.70166015625)]","[(0, 10657.91796875), (1, 11766.734375)]","[(0, 17765.677734375), (1, 19500.8046875)]","[(0, 15692.6220703125), (1, 12412.1337890625)]","[(0, 11350.59765625), (1, 11041.6650390625)]","[(0, 9375.8642578125), (1, 9332.0908203125)]","[(0, 3864.779052734375), (1, 4310.30078125)]","[(0, 5741.88232421875), (1, 12690.650390625)]","[(0, 5578.3212890625), (1, 6584.01708984375)]","[(0, 8636.2568359375), (1, 8493.4326171875)]"
275,"[(0, 5122.505859375), (1, 6570.53173828125)]","[(0, 5499.0439453125), (1, 5591.34912109375)]","[(0, 9539.3837890625), (1, 9775.2666015625)]","[(0, 17016.431640625), (1, 16420.103515625)]","[(0, 6799.96484375), (1, 6336.3662109375)]","[(0, 11160.8095703125), (1, 11413.587890625)]","[(0, 7549.5556640625), (1, 7419.0908203125)]","[(0, 3960.17431640625), (1, 4188.162109375)]","[(0, 3918.58984375), (1, 4716.71142578125)]","[(0, 8932.5732421875), (1, 9999.6767578125)]","[(0, 6563.22900390625), (1, 6600.1171875)]"
276,"[(0, 3472.9130859375), (1, 4184.98828125)]","[(0, 8396.6435546875), (1, 9682.578125)]","[(0, 8979.7802734375), (1, 8927.7783203125)]","[(0, 18129.365234375), (1, 18022.41796875)]","[(0, 21514.642578125), (1, 17919.46875)]","[(0, 6460.78564453125), (1, 6527.65478515625)]","[(0, 10227.98046875), (1, 10465.9482421875)]","[(0, 2499.57958984375), (1, 2882.919921875)]","[(0, 8221.74609375), (1, 4469.19482421875)]","[(0, 5811.56640625), (1, 8207.2919921875)]","[(0, 14316.7607421875), (1, 14564.78515625)]"
277,"[(0, 5824.45556640625), (1, 6738.92529296875)]","[(0, 7225.28271484375), (1, 8692.8837890625)]","[(0, 13123.623046875), (1, 12773.251953125)]","[(0, 25141.48828125), (1, 23120.19921875)]","[(0, 19849.556640625), (1, 18829.888671875)]","[(0, 8323.63671875), (1, 8369.4296875)]","[(0, 14202.1376953125), (1, 12217.603515625)]","[(0, 2683.800048828125), (1, 5932.01318359375)]","[(0, 4696.9560546875), (1, 7400.6123046875)]","[(0, 5755.9453125), (1, 6215.392578125)]","[(0, 13070.8251953125), (1, 18807.939453125)]"
278,"[(0, 7244.76806640625), (1, 8797.6767578125)]","[(0, 7258.3984375), (1, 8679.8701171875)]","[(0, 9140.2529296875), (1, 9309.158203125)]","[(0, 17204.509765625), (1, 17622.8515625)]","[(0, 22264.248046875), (1, 20973.029296875)]","[(0, 7835.62890625), (1, 7958.24755859375)]","[(0, 11752.400390625), (1, 11770.673828125)]","[(0, 7223.82861328125), (1, 8294.1357421875)]","[(0, 7187.271484375), (1, 5393.7783203125)]","[(0, 3381.974609375), (1, 4775.9208984375)]","[(0, 8305.3037109375), (1, 11374.8916015625)]"
279,"[(0, 5677.44482421875), (1, 6790.8916015625)]","[(0, 6849.44287109375), (1, 7248.9560546875)]","[(0, 9799.6474609375), (1, 11145.5771484375)]","[(0, 13148.4150390625), (1, 13256.4443359375)]","[(0, 21483.642578125), (1, 17499.923828125)]","[(0, 5491.3505859375), (1, 5482.41796875)]","[(0, 10212.8154296875), (1, 10416.51953125)]","[(0, 5135.693359375), (1, 4491.2373046875)]","[(0, 4325.84228515625), (1, 6299.6181640625)]","[(0, 5900.2939453125), (1, 5726.9638671875)]","[(0, 6337.81640625), (1, 6196.7666015625)]"
280,"[(0, 5347.89013671875), (1, 5794.2392578125)]","[(0, 3145.494140625), (1, 3016.781494140625)]","[(0, 9586.048828125), (1, 9846.77734375)]","[(0, 15051.12890625), (1, 14299.171875)]","[(0, 11244.2041015625), (1, 11954.1875)]","[(0, 14642.400390625), (1, 14698.15234375)]","[(0, 9764.64453125), (1, 9536.2001953125)]","[(0, 5494.802734375), (1, 4166.51416015625)]","[(0, 8786.90234375), (1, 5115.39306640625)]","[(0, 8650.6494140625), (1, 6791.9931640625)]","[(0, 10698.15234375), (1, 10382.99609375)]"
281,"[(0, 6153.587890625), (1, 7608.53564453125)]","[(0, 5163.98193359375), (1, 5612.70849609375)]","[(0, 13246.8134765625), (1, 14011.0517578125)]","[(0, 17363.09375), (1, 17068.685546875)]","[(0, 14266.9716796875), (1, 11167.87890625)]","[(0, 9662.1640625), (1, 9575.3681640625)]","[(0, 8194.12109375), (1, 7875.671875)]","[(0, 2761.6298828125), (1, 2246.56201171875)]","[(0, 5430.21630859375), (1, 2978.2216796875)]","[(0, 11596.27734375), (1, 12901.888671875)]","[(0, 11963.1513671875), (1, 18198.8984375)]"
282,"[(0, 7303.400390625), (1, 8636.9404296875)]","[(0, 4900.947265625), (1, 5731.63525390625)]","[(0, 12843.1943359375), (1, 13485.0693359375)]","[(0, 21464.8828125), (1, 19930.9140625)]","[(0, 10002.509765625), (1, 7518.75390625)]","[(0, 10224.0703125), (1, 10016.2646484375)]","[(0, 13485.08203125), (1, 13022.041015625)]","[(0, 6368.1044921875), (1, 12497.3916015625)]","[(0, 19207.51953125), (1, 16067.611328125)]","[(0, 4164.93701171875), (1, 5309.79052734375)]","[(0, 13666.03515625), (1, 18132.58203125)]"
283,"[(0, 12764.0712890625), (1, 15157.015625)]","[(0, 4601.89794921875), (1, 5228.09326171875)]","[(0, 16302.0654296875), (1, 17438.44921875)]","[(0, 18667.271484375), (1, 18220.328125)]","[(0, 6277.662109375), (1, 5517.06103515625)]","[(0, 13315.5263671875), (1, 13741.2197265625)]","[(0, 9028.8310546875), (1, 9134.509765625)]","[(0, 4031.359375), (1, 5906.013671875)]","[(0, 3959.49072265625), (1, 6659.10595703125)]","[(0, 3902.12890625), (1, 7723.1220703125)]","[(0, 7798.830078125), (1, 7815.04638671875)]"
284,"[(0, 9071.6572265625), (1, 10943.26953125)]","[(0, 4138.9462890625), (1, 4267.7294921875)]","[(0, 11771.06640625), (1, 12695.8681640625)]","[(0, 26305.873046875), (1, 23643.30078125)]","[(0, 16953.841796875), (1, 13502.30078125)]","[(0, 5315.73388671875), (1, 5414.470703125)]","[(0, 10209.2412109375), (1, 12371.1376953125)]","[(0, 5205.82861328125), (1, 8205.40625)]","[(0, 5221.92431640625), (1, 8864.0576171875)]","[(0, 5866.443359375), (1, 6293.4814453125)]","[(0, 6839.16845703125), (1, 6640.63232421875)]"
285,"[(0, 7919.748046875), (1, 9959.67578125)]","[(0, 3721.502685546875), (1, 4168.064453125)]","[(0, 7536.83740234375), (1, 7364.10791015625)]","[(0, 20529.591796875), (1, 18645.119140625)]","[(0, 14334.548828125), (1, 10763.5966796875)]","[(0, 5401.94775390625), (1, 5347.466796875)]","[(0, 9643.357421875), (1, 8463.87109375)]","[(0, 4036.08740234375), (1, 2832.490478515625)]","[(0, 3623.3427734375), (1, 4135.78173828125)]","[(0, 3297.902099609375), (1, 5861.1591796875)]","[(0, 14129.5087890625), (1, 14490.26171875)]"
286,"[(0, 3605.559814453125), (1, 4568.111328125)]","[(0, 3555.515380859375), (1, 4278.89990234375)]","[(0, 12930.9091796875), (1, 12325.4228515625)]","[(0, 20991.62109375), (1, 20612.7734375)]","[(0, 21898.177734375), (1, 17906.587890625)]","[(0, 8668.9580078125), (1, 8463.5322265625)]","[(0, 7327.9794921875), (1, 7029.240234375)]","[(0, 4637.90283203125), (1, 5117.5791015625)]","[(0, 7072.5107421875), (1, 3416.5966796875)]","[(0, 3363.22314453125), (1, 5422.59912109375)]","[(0, 7636.57373046875), (1, 11387.6455078125)]"
287,"[(0, 3544.30615234375), (1, 4396.11474609375)]","[(0, 3551.215087890625), (1, 4113.53369140625)]","[(0, 14856.908203125), (1, 16264.53125)]","[(0, 13123.9228515625), (1, 12359.6044921875)]","[(0, 7820.130859375), (1, 6933.8505859375)]","[(0, 6462.16552734375), (1, 6584.2373046875)]","[(0, 7519.67138671875), (1, 7374.43896484375)]","[(0, 3278.625732421875), (1, 4656.103515625)]","[(0, 5424.1455078125), (1, 4828.90576171875)]","[(0, 8770.54296875), (1, 5554.97314453125)]","[(0, 8112.0146484375), (1, 13504.515625)]"
288,"[(0, 5642.55908203125), (1, 7083.9794921875)]","[(0, 3342.35009765625), (1, 3680.6689453125)]","[(0, 12694.2578125), (1, 11917.2841796875)]","[(0, 12077.9365234375), (1, 10874.7197265625)]","[(0, 12896.7333984375), (1, 11825.1865234375)]","[(0, 9558.6806640625), (1, 9965.7841796875)]","[(0, 5346.16162109375), (1, 5188.689453125)]","[(0, 3640.616455078125), (1, 5008.6845703125)]","[(0, 4457.70166015625), (1, 9436.306640625)]","[(0, 5617.59228515625), (1, 6244.6181640625)]","[(0, 12352.60546875), (1, 18856.59375)]"
289,"[(0, 3636.487060546875), (1, 4391.42138671875)]","[(0, 3022.9501953125), (1, 2900.21142578125)]","[(0, 8934.3115234375), (1, 9685.357421875)]","[(0, 10780.958984375), (1, 11719.96484375)]","[(0, 16090.658203125), (1, 13435.173828125)]","[(0, 6460.1630859375), (1, 6417.47412109375)]","[(0, 13641.7890625), (1, 14304.7509765625)]","[(0, 5460.49755859375), (1, 5296.7978515625)]","[(0, 6167.05908203125), (1, 4030.9287109375)]","[(0, 6795.69287109375), (1, 4982.234375)]","[(0, 8058.625), (1, 11567.69140625)]"
290,"[(0, 12371.48046875), (1, 15415.0390625)]","[(0, 5227.0517578125), (1, 5640.73486328125)]","[(0, 12345.2451171875), (1, 11814.1396484375)]","[(0, 11776.287109375), (1, 10086.095703125)]","[(0, 16504.818359375), (1, 13217.044921875)]","[(0, 3774.804931640625), (1, 3682.775634765625)]","[(0, 8789.4833984375), (1, 8801.419921875)]","[(0, 4533.21044921875), (1, 6698.5517578125)]","[(0, 4980.970703125), (1, 5899.16845703125)]","[(0, 4407.701171875), (1, 7108.8369140625)]","[(0, 11259.8818359375), (1, 17066.78125)]"
291,"[(0, 4546.8271484375), (1, 5289.19091796875)]","[(0, 5381.375), (1, 6090.55615234375)]","[(0, 14194.3095703125), (1, 14274.82421875)]","[(0, 22185.251953125), (1, 23365.375)]","[(0, 9805.564453125), (1, 9277.4287109375)]","[(0, 5175.7607421875), (1, 5333.0791015625)]","[(0, 8203.08984375), (1, 8017.76611328125)]","[(0, 6236.9228515625), (1, 6274.501953125)]","[(0, 4232.3408203125), (1, 3279.31982421875)]","[(0, 5678.76611328125), (1, 5994.0556640625)]","[(0, 10900.0966796875), (1, 10606.0546875)]"
292,"[(0, 6830.45361328125), (1, 9032.0771484375)]","[(0, 5550.1123046875), (1, 5623.74609375)]","[(0, 14533.4404296875), (1, 13909.4697265625)]","[(0, 18716.23828125), (1, 17755.228515625)]","[(0, 20256.251953125), (1, 17190.9296875)]","[(0, 8003.71728515625), (1, 8244.0986328125)]","[(0, 7642.8251953125), (1, 7531.1611328125)]","[(0, 3795.26123046875), (1, 4469.390625)]","[(0, 4498.55029296875), (1, 4419.8828125)]","[(0, 7053.7373046875), (1, 5931.509765625)]","[(0, 6520.30078125), (1, 6352.3515625)]"
293,"[(0, 7145.41845703125), (1, 8215.7802734375)]","[(0, 4738.48779296875), (1, 4598.74365234375)]","[(0, 9806.041015625), (1, 11110.4287109375)]","[(0, 18698.46875), (1, 18328.869140625)]","[(0, 19545.564453125), (1, 14935.99609375)]","[(0, 9174.4951171875), (1, 9183.380859375)]","[(0, 11041.6748046875), (1, 11169.337890625)]","[(0, 3985.989013671875), (1, 3790.73583984375)]","[(0, 7335.60791015625), (1, 4163.2890625)]","[(0, 9257.8251953125), (1, 7098.43115234375)]","[(0, 5819.96923828125), (1, 5796.3447265625)]"
294,"[(0, 4575.69775390625), (1, 5960.82763671875)]","[(0, 6490.48388671875), (1, 6513.091796875)]","[(0, 8570.560546875), (1, 7952.40576171875)]","[(0, 17527.3984375), (1, 15600.197265625)]","[(0, 20847.4375), (1, 19247.181640625)]","[(0, 10592.7412109375), (1, 10566.025390625)]","[(0, 5908.740234375), (1, 5946.93310546875)]","[(0, 4695.28125), (1, 6887.57177734375)]","[(0, 3232.354248046875), (1, 6317.619140625)]","[(0, 3095.78857421875), (1, 3960.321533203125)]","[(0, 11110.08984375), (1, 17222.501953125)]"
295,"[(0, 5906.1884765625), (1, 7091.23828125)]","[(0, 7047.2685546875), (1, 7291.736328125)]","[(0, 17504.1796875), (1, 17855.8203125)]","[(0, 16967.638671875), (1, 16192.9052734375)]","[(0, 19593.228515625), (1, 18720.71875)]","[(0, 9683.380859375), (1, 9687.029296875)]","[(0, 9852.310546875), (1, 10889.8720703125)]","[(0, 10711.515625), (1, 5014.32861328125)]","[(0, 5790.5986328125), (1, 4777.1552734375)]","[(0, 5917.2666015625), (1, 5160.6591796875)]","[(0, 8164.48046875), (1, 7876.10009765625)]"
296,"[(0, 8819.787109375), (1, 10011.9580078125)]","[(0, 5801.35546875), (1, 5680.42919921875)]","[(0, 12242.9248046875), (1, 12392.2861328125)]","[(0, 12773.4111328125), (1, 12721.5498046875)]","[(0, 19710.73828125), (1, 17611.17578125)]","[(0, 11496.04296875), (1, 11679.3076171875)]","[(0, 7285.52880859375), (1, 8099.583984375)]","[(0, 4744.90478515625), (1, 3840.961669921875)]","[(0, 5836.26025390625), (1, 6917.734375)]","[(0, 8190.33251953125), (1, 4323.51220703125)]","[(0, 13717.220703125), (1, 17623.33984375)]"
297,"[(0, 5032.9990234375), (1, 6366.5068359375)]","[(0, 4862.29345703125), (1, 4951.0205078125)]","[(0, 12150.013671875), (1, 13804.107421875)]","[(0, 16892.658203125), (1, 15352.36328125)]","[(0, 13661.8525390625), (1, 12320.158203125)]","[(0, 12073.2724609375), (1, 11977.7412109375)]","[(0, 8946.1884765625), (1, 8718.0068359375)]","[(0, 4968.55029296875), (1, 8722.3388671875)]","[(0, 5461.01806640625), (1, 8509.056640625)]","[(0, 6536.94921875), (1, 7453.62158203125)]","[(0, 5693.2880859375), (1, 5625.91259765625)]"
298,"[(0, 5661.322265625), (1, 6514.9052734375)]","[(0, 2879.0595703125), (1, 3172.602294921875)]","[(0, 12868.7705078125), (1, 14666.4658203125)]","[(0, 23232.857421875), (1, 23851.427734375)]","[(0, 11027.5), (1, 10449.6123046875)]","[(0, 13067.0615234375), (1, 12975.21875)]","[(0, 6636.6435546875), (1, 6824.07958984375)]","[(0, 4672.388671875), (1, 4671.4794921875)]","[(0, 10596.2177734375), (1, 6272.4140625)]","[(0, 5908.48095703125), (1, 8870.484375)]","[(0, 7531.79345703125), (1, 12050.7724609375)]"
299,"[(0, 6151.6630859375), (1, 7519.7646484375)]","[(0, 3202.83203125), (1, 3756.19287109375)]","[(0, 24128.462890625), (1, 22040.5859375)]","[(0, 24878.361328125), (1, 24117.994140625)]","[(0, 23985.4609375), (1, 21376.408203125)]","[(0, 5751.6435546875), (1, 6072.796875)]","[(0, 9427.2939453125), (1, 10391.625)]","[(0, 6152.64306640625), (1, 3726.57080078125)]","[(0, 4790.1982421875), (1, 2952.720947265625)]","[(0, 6309.4423828125), (1, 3500.01806640625)]","[(0, 7422.36767578125), (1, 11059.25390625)]"
300,"[(0, 5450.60693359375), (1, 6815.4814453125)]","[(0, 3037.08935546875), (1, 3246.68310546875)]","[(0, 14451.330078125), (1, 14215.1591796875)]","[(0, 15749.234375), (1, 16446.244140625)]","[(0, 21237.33984375), (1, 17317.880859375)]","[(0, 6255.52587890625), (1, 6137.224609375)]","[(0, 7379.046875), (1, 8551.9208984375)]","[(0, 5311.208984375), (1, 8784.623046875)]","[(0, 4464.31298828125), (1, 3908.412109375)]","[(0, 5412.802734375), (1, 10762.251953125)]","[(0, 8358.287109375), (1, 7913.5498046875)]"
301,"[(0, 6950.35546875), (1, 8682.2548828125)]","[(0, 3590.930908203125), (1, 3953.401123046875)]","[(0, 14132.595703125), (1, 14069.900390625)]","[(0, 12769.2939453125), (1, 11947.5771484375)]","[(0, 25829.861328125), (1, 24522.48046875)]","[(0, 6289.66552734375), (1, 6064.8447265625)]","[(0, 7045.63623046875), (1, 7141.7939453125)]","[(0, 3559.111328125), (1, 2739.710205078125)]","[(0, 3447.185302734375), (1, 4033.00537109375)]","[(0, 8438.4755859375), (1, 6014.130859375)]","[(0, 7915.3984375), (1, 7648.9716796875)]"
302,"[(0, 4781.763671875), (1, 5812.04296875)]","[(0, 4344.51318359375), (1, 4406.46142578125)]","[(0, 13830.673828125), (1, 15360.3310546875)]","[(0, 18127.80859375), (1, 15970.1298828125)]","[(0, 22808.3828125), (1, 21526.771484375)]","[(0, 4710.822265625), (1, 4962.6923828125)]","[(0, 4968.01953125), (1, 5039.04541015625)]","[(0, 6072.2001953125), (1, 4288.59375)]","[(0, 8627.3251953125), (1, 5338.12744140625)]","[(0, 3968.85498046875), (1, 5938.109375)]","[(0, 12376.1650390625), (1, 12260.556640625)]"
303,"[(0, 4700.42041015625), (1, 5197.6484375)]","[(0, 5331.40625), (1, 5574.96533203125)]","[(0, 12171.515625), (1, 12745.9951171875)]","[(0, 14371.80859375), (1, 12879.6240234375)]","[(0, 15958.9853515625), (1, 12769.830078125)]","[(0, 9764.412109375), (1, 9880.6513671875)]","[(0, 6871.7861328125), (1, 8017.376953125)]","[(0, 3360.853759765625), (1, 3522.29248046875)]","[(0, 3408.38916015625), (1, 5840.03466796875)]","[(0, 8948.748046875), (1, 8010.5439453125)]","[(0, 12297.4560546875), (1, 12602.2470703125)]"
304,"[(0, 8409.369140625), (1, 10299.6220703125)]","[(0, 5958.9462890625), (1, 6457.39111328125)]","[(0, 9751.4580078125), (1, 9732.087890625)]","[(0, 21490.259765625), (1, 21568.529296875)]","[(0, 10802.6845703125), (1, 8482.076171875)]","[(0, 7379.75732421875), (1, 7246.5087890625)]","[(0, 6311.5185546875), (1, 6899.71435546875)]","[(0, 4512.9580078125), (1, 12045.3486328125)]","[(0, 7492.5341796875), (1, 3472.012451171875)]","[(0, 4570.39892578125), (1, 6230.32958984375)]","[(0, 9102.6826171875), (1, 13525.55078125)]"
305,"[(0, 4120.44775390625), (1, 4701.83251953125)]","[(0, 4889.7568359375), (1, 4898.25146484375)]","[(0, 9048.431640625), (1, 9549.16015625)]","[(0, 16025.6494140625), (1, 14785.2041015625)]","[(0, 20971.310546875), (1, 19963.005859375)]","[(0, 8461.361328125), (1, 8450.14453125)]","[(0, 11999.4169921875), (1, 11850.9033203125)]","[(0, 3985.908935546875), (1, 6381.02880859375)]","[(0, 7414.81884765625), (1, 4891.6923828125)]","[(0, 6953.19970703125), (1, 8705.7021484375)]","[(0, 8546.7197265625), (1, 13751.2490234375)]"
306,"[(0, 11929.8720703125), (1, 14058.6474609375)]","[(0, 5038.435546875), (1, 5005.15087890625)]","[(0, 14270.794921875), (1, 15103.583984375)]","[(0, 11741.78125), (1, 12749.3271484375)]","[(0, 20268.46484375), (1, 17993.91015625)]","[(0, 10905.2119140625), (1, 10881.8369140625)]","[(0, 9637.36328125), (1, 9636.287109375)]","[(0, 10168.8291015625), (1, 10197.564453125)]","[(0, 5240.677734375), (1, 6388.4326171875)]","[(0, 6380.00634765625), (1, 10676.37109375)]","[(0, 11997.76953125), (1, 18737.34765625)]"
307,"[(0, 5816.32373046875), (1, 7291.31884765625)]","[(0, 3731.67431640625), (1, 3939.302734375)]","[(0, 9384.7919921875), (1, 11930.0078125)]","[(0, 18668.3203125), (1, 17204.65625)]","[(0, 22633.8671875), (1, 21886.841796875)]","[(0, 5922.92919921875), (1, 6329.10107421875)]","[(0, 9133.6826171875), (1, 8822.9931640625)]","[(0, 2515.207275390625), (1, 6138.48291015625)]","[(0, 4191.7265625), (1, 7548.2314453125)]","[(0, 13251.298828125), (1, 23021.650390625)]","[(0, 6155.60107421875), (1, 6148.73046875)]"
308,"[(0, 8570.3486328125), (1, 10498.5478515625)]","[(0, 4070.350341796875), (1, 4584.232421875)]","[(0, 16816.791015625), (1, 16042.8681640625)]","[(0, 17811.4140625), (1, 16391.376953125)]","[(0, 25408.60546875), (1, 23486.955078125)]","[(0, 6445.0498046875), (1, 6215.11376953125)]","[(0, 9544.234375), (1, 9727.9677734375)]","[(0, 5319.88720703125), (1, 3958.53564453125)]","[(0, 4535.58837890625), (1, 3649.905517578125)]","[(0, 5731.1708984375), (1, 7749.73388671875)]","[(0, 8312.1259765625), (1, 12286.2021484375)]"
309,"[(0, 9394.6611328125), (1, 10903.3291015625)]","[(0, 3660.160400390625), (1, 3779.347412109375)]","[(0, 10165.9873046875), (1, 10477.732421875)]","[(0, 15590.8271484375), (1, 13512.1162109375)]","[(0, 14593.81640625), (1, 12778.91796875)]","[(0, 6112.30126953125), (1, 5957.6279296875)]","[(0, 11805.8837890625), (1, 10880.8505859375)]","[(0, 4793.0634765625), (1, 3345.02880859375)]","[(0, 6388.0732421875), (1, 3838.013916015625)]","[(0, 5275.111328125), (1, 6650.63330078125)]","[(0, 11739.474609375), (1, 17057.849609375)]"
310,"[(0, 4254.7939453125), (1, 5479.9091796875)]","[(0, 3529.6328125), (1, 3624.4833984375)]","[(0, 11546.03515625), (1, 11716.412109375)]","[(0, 14790.3798828125), (1, 15382.8623046875)]","[(0, 6566.04638671875), (1, 6126.29541015625)]","[(0, 5299.384765625), (1, 5568.8916015625)]","[(0, 12366.478515625), (1, 11129.4638671875)]","[(0, 4787.39892578125), (1, 5129.56982421875)]","[(0, 6065.81640625), (1, 6620.08837890625)]","[(0, 12260.6845703125), (1, 5842.8984375)]","[(0, 13508.005859375), (1, 13595.591796875)]"
311,"[(0, 7888.541015625), (1, 10010.2490234375)]","[(0, 4903.3037109375), (1, 5448.71533203125)]","[(0, 8368.759765625), (1, 10034.0390625)]","[(0, 24533.80078125), (1, 24328.3046875)]","[(0, 23466.064453125), (1, 21895.861328125)]","[(0, 8156.30126953125), (1, 8551.5869140625)]","[(0, 4710.27880859375), (1, 4595.98583984375)]","[(0, 4739.92041015625), (1, 5270.44970703125)]","[(0, 9771.0068359375), (1, 6061.4736328125)]","[(0, 7440.5107421875), (1, 10452.18359375)]","[(0, 7921.4326171875), (1, 12598.13671875)]"
312,"[(0, 7633.8798828125), (1, 9179.6416015625)]","[(0, 5373.876953125), (1, 5948.447265625)]","[(0, 12670.6728515625), (1, 12585.8515625)]","[(0, 16349.5361328125), (1, 15815.06640625)]","[(0, 27952.267578125), (1, 22954.126953125)]","[(0, 9604.33203125), (1, 9509.8720703125)]","[(0, 9689.3857421875), (1, 9663.150390625)]","[(0, 7055.39892578125), (1, 9644.341796875)]","[(0, 4648.30859375), (1, 3040.3525390625)]","[(0, 4443.77978515625), (1, 7647.80517578125)]","[(0, 6536.82470703125), (1, 6325.341796875)]"
313,"[(0, 4727.09130859375), (1, 6162.99609375)]","[(0, 5095.46435546875), (1, 5528.53271484375)]","[(0, 13954.68359375), (1, 12922.1689453125)]","[(0, 18939.568359375), (1, 18537.904296875)]","[(0, 24528.046875), (1, 22320.267578125)]","[(0, 8549.392578125), (1, 8767.3232421875)]","[(0, 5940.4658203125), (1, 5864.47509765625)]","[(0, 3222.769287109375), (1, 4861.97802734375)]","[(0, 3957.690185546875), (1, 6880.20556640625)]","[(0, 7225.79296875), (1, 5795.162109375)]","[(0, 7146.44677734375), (1, 10470.19140625)]"
314,"[(0, 6806.69287109375), (1, 7958.82421875)]","[(0, 4031.201904296875), (1, 4042.038330078125)]","[(0, 9549.451171875), (1, 8520.7177734375)]","[(0, 15592.833984375), (1, 15556.4736328125)]","[(0, 22389.91796875), (1, 20664.14453125)]","[(0, 6315.8359375), (1, 6473.94775390625)]","[(0, 7221.4248046875), (1, 7207.50634765625)]","[(0, 6036.97900390625), (1, 8809.58203125)]","[(0, 5186.09228515625), (1, 5885.56396484375)]","[(0, 4620.4560546875), (1, 7361.25048828125)]","[(0, 7040.72607421875), (1, 6718.705078125)]"
