,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 7.305340576171875), (1, 7.52055519505551)]","[(0, 6.624597029252485), (1, 6.424936676025391)]","[(0, 7.695441246032715), (1, 7.750050067901611)]","[(0, 7.032685713334517), (1, 7.014791315252131)]","[(0, 6.158939785427517), (1, 6.128035651312934)]","[(0, 7.317606099446615), (1, 7.4551951090494795)]","[(0, 6.992964608328683), (1, 7.1089581080845425)]","[(0, 6.494351196289062), (1, 6.5711204528808596)]","[(0, 6.61979611714681), (1, 6.696250328650842), (2, 6.805555863813921), (3, 6.99634769984654), (4, 7.069969177246094), (5, 7.239959716796875)]","[(0, 7.268402644566128), (1, 7.296138218470982)]","[(2, 6.615787730497472), (5, 6.659639246323529), (0, 6.691747777602252), (3, 6.693089204676011), (4, 6.712827983655427), (1, 6.841592889083059)]","[(0, 6.398733520507813), (1, 6.591532897949219)]","[(3, 6.317921956380208), (5, 6.352814674377441), (0, 6.410040013930377), (4, 6.449800379136029), (2, 6.5214487711588545), (1, 6.583200555098684)]","[(0, 6.873107274373372), (1, 6.753389994303386)]"
11,"[(0, 7.952291870117188), (1, 8.156983224969162)]","[(0, 6.742073059082031), (1, 6.529087066650391)]","[(0, 6.663889798251065), (1, 6.567013133655895)]","[(0, 7.301352067427202), (1, 7.323911493474787)]","[(0, 6.976069556342231), (1, 6.5983471340603295)]","[(0, 7.966650529341265), (1, 8.04724051735618)]","[(0, 7.382829666137695), (1, 7.455578804016113)]","[(0, 6.968748365129743), (1, 6.454500638521635)]","[(5, 6.490133921305339), (2, 6.668300922100361), (4, 6.712706932654748), (1, 6.816687447684152), (3, 6.892881913618608), (0, 7.032023111979167)]","[(0, 6.694038391113281), (1, 7.275369123979048)]","[(5, 7.215067349947416), (3, 7.3028818766276045), (4, 7.359020233154297), (2, 7.4457951863606775), (0, 7.609052385602679), (1, 7.610323429107666)]","[(0, 6.722146606445312), (1, 6.850599809126421)]","[(3, 6.80191167195638), (0, 6.9000803629557295), (4, 6.922576904296875), (5, 6.9623063405354815), (1, 7.058573796198918), (2, 7.066616058349609)]","[(0, 6.509164174397786), (1, 6.372049331665039)]"
12,"[(0, 7.646192278180804), (1, 7.819109344482422)]","[(0, 6.929415225982666), (1, 6.940526522122896)]","[(0, 7.621588706970215), (1, 7.630468368530273)]","[(0, 7.249077690972222), (1, 7.23989020453559)]","[(0, 6.803799099392361), (1, 6.733888414171007)]","[(0, 7.98654521595348), (1, 7.901575955477628)]","[(0, 7.862534262917259), (1, 7.751244978471235)]","[(0, 7.168184552873884), (1, 7.366937364850726)]","[(2, 7.022732821377841), (0, 7.038206620649858), (1, 7.041501363118489), (3, 7.182197570800781), (5, 7.187129627574574), (4, 7.219834645589192)]","[(0, 6.803669611612956), (1, 7.031916691706731)]","[(2, 6.218371998180043), (1, 6.277566274007161), (4, 6.346604780717329), (5, 6.37449836730957), (0, 6.560908508300781), (3, 6.805713229709202)]","[(0, 6.958248683384487), (1, 7.078148396809896)]","[(5, 6.342288970947266), (4, 6.471099159934304), (3, 6.472380828857422), (2, 6.533226776123047), (1, 6.646925492720171), (0, 6.675901794433594)]","[(0, 6.536807378133138), (1, 6.456775029500325)]"
13,"[(0, 7.457888648623512), (1, 7.632058715820312)]","[(0, 6.818449974060059), (1, 6.944912250225361)]","[(0, 7.26052008734809), (1, 7.366199069552952)]","[(0, 7.711348533630371), (1, 7.748161315917969)]","[(0, 6.883499569363064), (1, 6.792384677463108)]","[(0, 7.8161265055338545), (1, 7.718082682291667)]","[(0, 7.240542093912761), (1, 7.413695441351996)]","[(0, 6.496411491842831), (1, 6.547958797878689)]","[(3, 6.9228673299153645), (4, 7.015214359059053), (0, 7.144257068634033), (5, 7.2274927775065105), (1, 7.260466681586371), (2, 7.3846025466918945)]","[(0, 6.854500452677409), (1, 6.689558549360796)]","[(5, 6.455084482828776), (2, 6.532351811726888), (4, 6.633050101143973), (3, 6.680623372395833), (1, 6.696490151541574), (0, 6.728290557861328)]","[(0, 7.038698369806463), (1, 6.9723122336647725)]","[(5, 6.750345403497869), (2, 6.771653982309195), (0, 6.841220855712891), (1, 6.871188572474888), (4, 6.9014097849528), (3, 6.922380065917968)]","[(0, 6.759734344482422), (1, 6.466031646728515)]"
14,"[(0, 7.8677012125651045), (1, 8.03775863647461)]","[(0, 6.72479248046875), (1, 6.7116546630859375)]","[(0, 6.998232061212713), (1, 6.916245893998579)]","[(0, 7.791567325592041), (1, 7.874775409698486)]","[(0, 6.942593468560113), (1, 6.489219665527344)]","[(0, 8.042463684082032), (1, 8.146597798665365)]","[(0, 7.431781344943577), (1, 7.254892137315538)]","[(0, 6.519351959228516), (1, 7.012461344401042)]","[(2, 7.031763516939604), (0, 7.081845964704241), (3, 7.220875263214111), (1, 7.263131205240885), (4, 7.287723765653722), (5, 7.292203776041666)]","[(0, 6.81702995300293), (1, 6.995080312093099)]","[(0, 7.056023406982422), (1, 7.126931623979048), (2, 7.168936920166016), (3, 7.308153533935547), (4, 7.354490106756037), (5, 7.428895568847656)]","[(0, 7.021384429931641), (1, 6.621863555908203)]","[(2, 5.865822982788086), (0, 5.888182206587358), (1, 6.0015513102213545), (5, 6.252323150634766), (3, 6.278530414287861), (4, 6.392196110316685)]","[(0, 6.714914957682292), (1, 6.582762400309245)]"
15,"[(0, 7.7656381780451), (1, 7.8802744547526045)]","[(0, 7.043202939240829), (1, 6.990045166015625)]","[(0, 6.893960571289062), (1, 6.855844879150391)]","[(0, 6.878692203097874), (1, 7.0140126546223955)]","[(0, 6.315266503228082), (1, 6.2724558512369795)]","[(0, 7.593876231800426), (1, 7.636383056640625)]","[(0, 7.685984524813565), (1, 7.764613064852628)]","[(0, 6.172023426402699), (1, 6.735837763006037)]","[(3, 6.756160389293324), (5, 6.7833120172674), (4, 6.831392923990886), (0, 6.8768532492897725), (2, 6.913620688698509), (1, 6.952659606933594)]","[(0, 6.989260355631511), (1, 6.812111536661784)]","[(5, 6.032034683227539), (4, 6.233011419122869), (3, 6.475021786159939), (2, 6.636602401733398), (1, 6.798761807955229), (0, 6.905180497602983)]","[(0, 6.595716349283854), (1, 6.936517715454102)]","[(3, 6.489448547363281), (5, 6.651028719815341), (0, 6.798499425252278), (4, 6.81498908996582), (2, 6.8314655010516825), (1, 7.000071934291294)]","[(0, 6.853147888183594), (1, 6.566462707519531)]"
16,"[(0, 7.59088828346946), (1, 7.718808855329241)]","[(0, 7.087072199041193), (1, 6.8388214111328125)]","[(0, 7.574846649169922), (1, 7.557417297363282)]","[(0, 7.271602283824574), (1, 7.276366493918679)]","[(0, 6.502368927001953), (1, 6.474375915527344)]","[(0, 7.767914511940696), (1, 7.701087951660156)]","[(0, 7.843935966491699), (1, 7.901360034942627)]","[(0, 6.719336827596028), (1, 6.80633544921875)]","[(4, 6.882657137784091), (3, 6.9069580078125), (1, 6.932965365323153), (0, 6.9480133056640625), (5, 6.951321411132812), (2, 7.018444061279297)]","[(0, 6.339996882847378), (1, 6.690126146589007)]","[(2, 6.593729459322416), (0, 6.648999895368304), (1, 6.869546508789062), (3, 7.017467021942139), (4, 7.051811667049632), (5, 7.102324422200521)]","[(0, 7.174610900878906), (1, 6.969229016985212)]","[(5, 6.828151409442608), (2, 6.877369220440205), (3, 6.900363628680889), (0, 6.953991229717548), (1, 6.973845345633371), (4, 7.032785143171038)]","[(0, 7.10095443725586), (1, 6.8930412292480465)]"
17,"[(0, 7.6455535888671875), (1, 7.810993957519531)]","[(0, 7.2295310280539775), (1, 7.033750915527344)]","[(0, 7.774494934082031), (1, 7.819667053222656)]","[(0, 6.752267456054687), (1, 6.829186248779297)]","[(0, 6.479862559925426), (1, 6.435789628462358)]","[(0, 7.80277099609375), (1, 7.672380574544271)]","[(0, 7.81207275390625), (1, 7.878564622667101)]","[(0, 6.821123940604074), (1, 6.698448181152344)]","[(0, 6.308900312943892), (4, 6.34517082801232), (3, 6.354789098103841), (1, 6.432645797729492), (5, 6.677709406072443), (2, 6.804617309570313)]","[(0, 7.625581468854632), (1, 6.980183528019832)]","[(3, 6.034855235706676), (5, 6.131878245960582), (0, 6.154323231090199), (4, 6.263390223185222), (2, 6.267247286709872), (1, 6.668397903442383)]","[(0, 7.082706798206676), (1, 6.762862465598366)]","[(3, 7.1507110595703125), (0, 7.210336538461538), (5, 7.250583942119892), (4, 7.2761891682942705), (1, 7.4356858389718195), (2, 7.46457036336263)]","[(0, 6.685292561848958), (1, 6.573117574055989)]"
18,"[(0, 7.471686226981027), (1, 7.700247955322266)]","[(0, 6.981364530675552), (1, 7.112795148577009)]","[(0, 7.7311789772727275), (1, 7.72641338001598)]","[(0, 6.8627980550130205), (1, 7.054062737358941)]","[(0, 7.261155870225695), (1, 6.801561991373698)]","[(0, 7.662242009089543), (1, 7.725094134990986)]","[(0, 7.739005194769965), (1, 7.862111409505208)]","[(0, 7.892967769077846), (1, 7.37657458965595)]","[(5, 6.842305696927584), (3, 6.931354522705078), (4, 6.940212249755859), (2, 7.044441223144531), (1, 7.079002857208252), (0, 7.138706752232143)]","[(0, 6.931115468343099), (1, 6.305438571506077)]","[(5, 6.966763814290364), (2, 6.972410202026367), (0, 7.062522252400716), (3, 7.0634918212890625), (4, 7.072804377629207), (1, 7.073141244741587)]","[(0, 7.0014519324669475), (1, 6.917026813213642)]","[(2, 6.911101205008371), (1, 6.960643005371094), (0, 7.07986332820012), (4, 7.348135884602865), (5, 7.367492130824497), (3, 7.57977529672476)]","[(0, 6.713905334472656), (1, 6.4522651672363285)]"
19,"[(0, 7.644923618861607), (1, 7.819661712646484)]","[(0, 7.0712414909811585), (1, 7.3089447021484375)]","[(0, 7.523240831163195), (1, 7.586981879340278)]","[(0, 6.840966118706597), (1, 6.869013892279731)]","[(0, 6.151961432562934), (1, 6.121721903483073)]","[(0, 8.079782613118489), (1, 7.992430114746094)]","[(0, 6.926230294363839), (1, 7.102098737444196)]","[(0, 6.496289571126302), (1, 7.112582866962139)]","[(4, 6.859533786773682), (3, 6.88666261945452), (5, 6.9876267569405695), (1, 6.994255963493796), (0, 6.999641418457031), (2, 7.060518391927084)]","[(0, 6.707661555363582), (1, 6.415026982625325)]","[(0, 6.332223256429036), (2, 6.594786210493608), (3, 6.608771690955529), (1, 6.763583843524639), (4, 6.858270372663226), (5, 6.893444697062175)]","[(0, 6.531325204031808), (1, 6.6842177254813055)]","[(0, 7.103324890136719), (1, 7.157504272460938), (3, 7.180868966238839), (4, 7.20366465250651), (2, 7.241582598005023), (5, 7.286320277622768)]","[(0, 6.733521143595378), (1, 6.5590025583903)]"
20,"[(0, 7.5785595703125), (1, 7.752510070800781)]","[(0, 6.818495856391059), (1, 6.9563649495442705)]","[(0, 7.747713724772136), (1, 7.7024731106228295)]","[(0, 7.114511871337891), (1, 7.056061553955078)]","[(0, 7.323965284559462), (1, 6.78034167819553)]","[(0, 8.537936074393135), (1, 8.61489486694336)]","[(0, 7.390920003255208), (1, 7.305066426595052)]","[(0, 6.740339660644532), (1, 6.271574401855469)]","[(4, 6.527684105767144), (3, 6.568849086761475), (5, 6.64453125), (0, 6.758311552159927), (1, 6.844443070261102), (2, 6.897608588723576)]","[(0, 6.657728830973308), (1, 6.24586550394694)]","[(5, 5.99601067437066), (3, 6.138700697157118), (4, 6.25981330871582), (2, 6.489281124538845), (0, 6.503766377766927), (1, 6.636766815185547)]","[(0, 6.653308232625325), (1, 6.486525795676491)]","[(2, 6.3226478576660154), (0, 6.350058364868164), (1, 6.3571909124201), (5, 6.50360336303711), (3, 6.520786285400391), (4, 6.528898759321733)]","[(0, 6.652295430501302), (1, 6.555604934692383)]"
21,"[(0, 7.548260775479403), (1, 7.669793991815476)]","[(0, 6.866250991821289), (1, 6.86541021437872)]","[(0, 6.841357421875), (1, 6.780895233154297)]","[(0, 7.209727478027344), (1, 7.235280609130859)]","[(0, 6.438140021430121), (1, 6.41639879014757)]","[(0, 7.430445861816406), (1, 7.5654441833496096)]","[(0, 7.071717580159505), (1, 7.154635959201389)]","[(0, 6.585376739501953), (1, 6.981253306070964)]","[(4, 6.506714344024658), (3, 6.592498234340122), (5, 6.798697335379464), (1, 6.870983348173254), (0, 6.957427978515625), (2, 7.115621439615885)]","[(0, 7.399045944213867), (1, 7.326333363850911)]","[(2, 6.686456407819476), (0, 6.741143907819476), (1, 6.944302368164062), (5, 7.321943155924479), (3, 7.381051127115885), (4, 7.478764057159424)]","[(0, 6.453148475060096), (1, 6.563838078425481)]","[(2, 6.5548350016276045), (1, 6.732025146484375), (0, 6.8066628196022725), (5, 7.085327784220378), (4, 7.234213608961839), (3, 7.391264481977983)]","[(0, 6.698413848876953), (1, 6.605196634928386)]"
22,"[(0, 7.769650413876488), (1, 7.964360046386719)]","[(0, 6.807065096768466), (1, 6.603482055664062)]","[(0, 7.268595123291016), (1, 7.295831298828125)]","[(0, 7.871403217315674), (1, 7.944149494171143)]","[(0, 7.172043694390191), (1, 6.763755374484592)]","[(0, 8.139196222478693), (1, 8.029234452681107)]","[(0, 7.7504933675130205), (1, 7.801747639973958)]","[(0, 6.800517155573918), (1, 6.9534172644981975)]","[(2, 6.614175969904119), (0, 6.785404205322266), (1, 6.913033705491286), (5, 7.024901169996995), (4, 7.037058512369792), (3, 7.061754499162946)]","[(0, 7.087925502232143), (1, 6.510141225961538)]","[(3, 6.890946128151634), (0, 6.929932334206321), (5, 6.987147244540128), (4, 7.0682799021403), (2, 7.073719371448863), (1, 7.273506800333659)]","[(0, 6.3271644592285154), (1, 6.487680816650391)]","[(0, 6.593499755859375), (2, 6.734764862060547), (3, 6.778363037109375), (1, 6.795546791770241), (5, 6.8611808776855465), (4, 6.912540782581676)]","[(0, 6.589023590087891), (1, 6.420221328735352)]"
23,"[(0, 7.572004699707032), (1, 7.785916780170641)]","[(0, 7.651410420735677), (1, 7.5973064716045675)]","[(0, 6.9668937683105465), (1, 7.048617553710938)]","[(0, 7.482144673665364), (1, 7.441493564181858)]","[(0, 6.498691982693142), (1, 6.456014845106337)]","[(0, 8.572479793003627), (1, 8.508219582693917)]","[(0, 7.129539489746094), (1, 7.173080921173096)]","[(0, 6.939893341064453), (1, 6.919019317626953)]","[(5, 6.42097958651456), (4, 6.560768763224284), (3, 6.735423278808594), (2, 6.789863586425781), (1, 6.84832763671875), (0, 6.970405578613281)]","[(0, 6.94763418344351), (1, 6.326302846272786)]","[(2, 6.394244800914418), (5, 6.454210662841797), (1, 6.454883575439453), (4, 6.46050331809304), (0, 6.521688842773438), (3, 6.611574808756511)]","[(0, 6.7036992390950525), (1, 6.724556922912598)]","[(2, 6.727639770507812), (1, 6.802844047546387), (5, 6.8494464329310825), (4, 7.007890319824218), (0, 7.01835686819894), (3, 7.019237224872295)]","[(0, 6.819400787353516), (1, 6.7486521402994795)]"
24,"[(0, 7.541909354073661), (1, 7.708818054199218)]","[(0, 7.571378072102864), (1, 7.571996248685396)]","[(0, 7.698569297790527), (1, 7.766820907592773)]","[(0, 6.947810363769531), (1, 6.890617370605469)]","[(0, 7.071983337402344), (1, 6.591105143229167)]","[(0, 7.763925279889788), (1, 7.882698604038784)]","[(0, 7.035479736328125), (1, 6.9385536193847654)]","[(0, 7.098681363192472), (1, 7.086711536754262)]","[(3, 6.4651636759440105), (4, 6.5056470983168655), (0, 6.688108444213867), (5, 6.6900889078776045), (1, 6.725274827745226), (2, 6.873317718505859)]","[(0, 7.08033693753756), (1, 7.26394770695613)]","[(0, 6.63682145338792), (3, 6.829822540283203), (4, 6.962218729654948), (2, 7.013172785441081), (1, 7.042766571044922), (5, 7.106741685133714)]","[(0, 6.446582500751202), (1, 6.544488906860352)]","[(2, 6.409875723031851), (1, 6.548423767089844), (5, 6.570505777994792), (4, 6.689509465144231), (0, 6.78915532430013), (3, 6.944639726118608)]","[(0, 6.486460367838542), (1, 6.375972747802734)]"
