,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2052.0283203125), (1, 2842.456787109375)]","[(0, 863.299560546875), (1, 732.695556640625)]","[(0, 7005.78955078125), (1, 6924.5859375)]","[(0, 2457.10546875), (1, 2412.1904296875)]","[(0, 848.331787109375), (1, 734.9209594726562)]","[(0, 2829.558349609375), (1, 2646.875)]","[(0, 5128.71875), (1, 7325.24072265625)]","[(0, 1833.1885986328125), (1, 1352.5853271484375)]","[(4, 96.26634114583334), (3, 99.71072823660714), (5, 171.88546048677884), (1, 171.98533278245193), (0, 188.5697021484375), (2, 313.45070578835225)]","[(0, 2498.63232421875), (1, 3596.92236328125)]","[(2, 47.65810977711397), (5, 58.2657470703125), (1, 63.67930201480263), (0, 65.89500517003677), (4, 67.56573165090461), (3, 79.93498678768383)]","[(0, 1684.39794921875), (1, 1581.57373046875)]","[(0, 59.073220645680145), (3, 59.85181884765625), (1, 67.78409616570724), (2, 70.69064670138889), (4, 74.58953498391544), (5, 80.5545883178711)]","[(0, 2767.1875), (1, 2474.438720703125)]"
11,"[(0, 2550.999755859375), (1, 3432.799560546875)]","[(0, 736.8200073242188), (1, 661.0142211914062)]","[(0, 1389.38916015625), (1, 1364.078125)]","[(0, 2642.58349609375), (1, 2854.908935546875)]","[(0, 1839.99658203125), (1, 1159.4097900390625)]","[(0, 5769.98779296875), (1, 5665.7568359375)]","[(0, 5684.1083984375), (1, 7454.53857421875)]","[(0, 2166.204345703125), (1, 1540.5528564453125)]","[(1, 114.98386056082589), (2, 119.19052358774039), (5, 184.03572591145834), (4, 189.17059795673077), (0, 212.8042195638021), (3, 360.1515003551136)]","[(0, 1470.02197265625), (1, 1173.799560546875)]","[(2, 127.9232421875), (4, 142.3138427734375), (5, 147.85748760516827), (1, 163.20848083496094), (0, 179.3436279296875), (3, 249.9704793294271)]","[(0, 1790.660400390625), (1, 1853.1363525390625)]","[(3, 157.9892781575521), (4, 158.85394756610577), (5, 167.31707763671875), (0, 169.65462239583334), (1, 170.90448467548077), (2, 182.1383056640625)]","[(0, 2455.182373046875), (1, 2174.148681640625)]"
12,"[(0, 3554.182861328125), (1, 5091.986328125)]","[(0, 1002.2828979492188), (1, 1232.3031005859375)]","[(0, 4970.30859375), (1, 4919.55224609375)]","[(0, 3397.2646484375), (1, 3225.6474609375)]","[(0, 1841.7064208984375), (1, 1555.1192626953125)]","[(0, 6496.583984375), (1, 6834.04443359375)]","[(0, 6897.77392578125), (1, 7314.11376953125)]","[(0, 2121.207763671875), (1, 2598.8935546875)]","[(4, 186.50276692708334), (1, 203.52410888671875), (5, 213.25523792613637), (3, 215.30857155539772), (2, 233.62144886363637), (0, 233.77345969460228)]","[(0, 943.6944580078125), (1, 1568.8692626953125)]","[(1, 77.31065368652344), (2, 93.49903453480114), (4, 93.918701171875), (5, 121.0017578125), (0, 137.4554443359375), (3, 183.16986762152777)]","[(0, 2797.876220703125), (1, 2514.475830078125)]","[(1, 135.90828080610797), (2, 146.32188720703124), (0, 158.31890869140625), (4, 187.17380593039772), (5, 205.7929443359375), (3, 219.7953369140625)]","[(0, 2423.66357421875), (1, 2059.3154296875)]"
13,"[(0, 3660.184814453125), (1, 5137.95654296875)]","[(0, 1091.498779296875), (1, 1450.1519775390625)]","[(0, 2619.505615234375), (1, 2750.110595703125)]","[(0, 6351.30419921875), (1, 6436.6962890625)]","[(0, 1778.5487060546875), (1, 1433.5032958984375)]","[(0, 4382.3427734375), (1, 4644.78564453125)]","[(0, 4998.70166015625), (1, 4589.4248046875)]","[(0, 1174.83837890625), (1, 1362.7354736328125)]","[(1, 131.43512641059027), (0, 134.05870056152344), (4, 147.12449735753677), (3, 161.83981119791667), (2, 189.82260131835938), (5, 229.27470703125)]","[(0, 2233.162353515625), (1, 1805.1229248046875)]","[(1, 62.49886213030134), (4, 76.21752057756696), (2, 85.52540079752605), (0, 92.57061767578125), (5, 110.53859456380208), (3, 111.2307637532552)]","[(0, 3186.529296875), (1, 3817.669921875)]","[(1, 108.951416015625), (2, 115.63094388521634), (4, 124.5802714029948), (5, 131.93344948508522), (0, 183.75372314453125), (3, 197.618212890625)]","[(0, 1908.811279296875), (1, 1593.1309814453125)]"
14,"[(0, 3087.765625), (1, 4217.49755859375)]","[(0, 895.32421875), (1, 1052.9852294921875)]","[(0, 1919.6512451171875), (1, 1861.47998046875)]","[(0, 7421.04443359375), (1, 8023.2509765625)]","[(0, 1999.7283935546875), (1, 1291.52197265625)]","[(0, 5263.8291015625), (1, 5191.24853515625)]","[(0, 3218.045654296875), (1, 3297.44287109375)]","[(0, 1648.5224609375), (1, 1751.6954345703125)]","[(3, 137.85610961914062), (4, 139.87026079963235), (1, 184.45322265625), (0, 186.24625069754464), (5, 205.83748372395834), (2, 289.18599759615387)]","[(0, 1681.109619140625), (1, 1055.75439453125)]","[(4, 238.767822265625), (3, 266.430029296875), (1, 281.36716530539775), (5, 283.351611328125), (0, 307.7772705078125), (2, 329.3476806640625)]","[(0, 1790.084228515625), (1, 2549.1259765625)]","[(4, 75.87751988002232), (1, 79.29927571614583), (3, 80.23140775240384), (0, 83.36899636008523), (2, 111.17589111328125), (5, 120.5693868001302)]","[(0, 3117.484375), (1, 2861.24853515625)]"
15,"[(0, 2413.873779296875), (1, 3174.2724609375)]","[(0, 881.0430297851562), (1, 992.1172485351562)]","[(0, 1298.18408203125), (1, 1258.6236572265625)]","[(0, 2436.173828125), (1, 2535.13623046875)]","[(0, 870.6755981445312), (1, 761.1834106445312)]","[(0, 6489.77880859375), (1, 6349.8623046875)]","[(0, 5644.0390625), (1, 5485.728515625)]","[(0, 1604.8948974609375), (1, 2563.3984375)]","[(4, 110.70184326171875), (1, 114.18699137369792), (3, 125.10890891335227), (0, 130.40172230113637), (5, 131.078125), (2, 135.83720259232953)]","[(0, 2107.54248046875), (1, 2546.740966796875)]","[(2, 88.7545878092448), (1, 95.06734525240384), (5, 140.99517822265625), (4, 143.1453524502841), (0, 152.0885897549716), (3, 303.9191080729167)]","[(0, 1327.7236328125), (1, 1201.98388671875)]","[(1, 172.09725516183036), (0, 174.24749755859375), (2, 187.39225886418268), (4, 273.48000081380206), (5, 294.47456498579544), (3, 309.167578125)]","[(0, 1348.9088134765625), (1, 1271.800048828125)]"
16,"[(0, 3286.668212890625), (1, 4402.017578125)]","[(0, 650.72119140625), (1, 618.8468627929688)]","[(0, 3888.62158203125), (1, 3894.1806640625)]","[(0, 3143.5146484375), (1, 3135.093017578125)]","[(0, 1330.0257568359375), (1, 1144.3636474609375)]","[(0, 4890.75927734375), (1, 4957.80517578125)]","[(0, 5217.16064453125), (1, 5982.72509765625)]","[(0, 1608.329345703125), (1, 2415.87841796875)]","[(4, 136.3750887784091), (3, 157.47100830078125), (1, 157.8850652521307), (5, 162.6399658203125), (0, 183.8650390625), (2, 188.40916748046874)]","[(0, 1404.6787109375), (1, 1058.9605712890625)]","[(3, 86.51275634765625), (4, 87.28462488511029), (0, 106.08464704241071), (1, 110.19578450520834), (5, 120.32431640625), (2, 149.0054931640625)]","[(0, 2360.31103515625), (1, 2194.51025390625)]","[(4, 107.18232073102679), (1, 107.93754359654018), (3, 115.99332369290866), (5, 118.79775766225961), (0, 127.0973369891827), (2, 128.82517653245193)]","[(0, 2162.446533203125), (1, 1856.7486572265625)]"
17,"[(0, 3357.938232421875), (1, 4689.15966796875)]","[(0, 904.7853393554688), (1, 837.6803588867188)]","[(0, 4758.04541015625), (1, 5093.00146484375)]","[(0, 1670.0279541015625), (1, 1845.0369873046875)]","[(0, 1484.810546875), (1, 1312.101318359375)]","[(0, 3873.4169921875), (1, 3966.906494140625)]","[(0, 6665.8984375), (1, 7112.11865234375)]","[(0, 2571.733642578125), (1, 1922.5726318359375)]","[(4, 95.77903395432692), (1, 109.47768147786458), (3, 119.04537963867188), (0, 136.3297119140625), (5, 171.86061789772728), (2, 208.9444091796875)]","[(0, 2100.135986328125), (1, 2116.591552734375)]","[(4, 110.44338989257812), (5, 110.8099032315341), (3, 113.9720791903409), (2, 119.50407270951705), (0, 122.57037908380681), (1, 183.3089803059896)]","[(0, 2438.773681640625), (1, 2585.26171875)]","[(4, 136.12178548177084), (3, 143.88089425223214), (1, 199.23934500558036), (0, 204.60529972956732), (5, 243.93113356370193), (2, 321.2302652994792)]","[(0, 3099.623046875), (1, 2806.367431640625)]"
18,"[(0, 2987.780029296875), (1, 4054.121826171875)]","[(0, 1449.917724609375), (1, 1860.8375244140625)]","[(0, 4633.654296875), (1, 3692.013427734375)]","[(0, 2638.864990234375), (1, 2396.53857421875)]","[(0, 3628.00390625), (1, 2140.91650390625)]","[(0, 7366.650390625), (1, 7121.86572265625)]","[(0, 5598.10400390625), (1, 5599.2626953125)]","[(0, 3404.886962890625), (1, 4176.220703125)]","[(1, 115.53260040283203), (2, 121.721533203125), (4, 122.95013427734375), (5, 142.24292931189905), (0, 155.61858258928572), (3, 179.8868408203125)]","[(0, 1630.017578125), (1, 2089.853759765625)]","[(2, 68.36032104492188), (1, 69.85208834134616), (0, 77.79368082682292), (5, 86.94281005859375), (4, 88.01122107872597), (3, 97.04171752929688)]","[(0, 1713.7132568359375), (1, 1527.5631103515625)]","[(2, 128.84319196428572), (5, 135.64680698939733), (1, 140.87490234375), (4, 148.34708658854166), (0, 267.5048640324519), (3, 274.7492112379808)]","[(0, 1657.908203125), (1, 1258.2911376953125)]"
19,"[(0, 2719.738037109375), (1, 3708.118408203125)]","[(0, 1438.41552734375), (1, 1971.7215576171875)]","[(0, 3622.264892578125), (1, 4082.11376953125)]","[(0, 2577.423583984375), (1, 2687.452392578125)]","[(0, 937.8873291015625), (1, 808.7916870117188)]","[(0, 5764.30615234375), (1, 5947.2734375)]","[(0, 4653.71533203125), (1, 4648.8671875)]","[(0, 1984.7388916015625), (1, 2376.30859375)]","[(0, 99.17975260416667), (1, 103.325439453125), (3, 108.75790841238839), (4, 111.52632141113281), (2, 152.119482421875), (5, 171.47452218191964)]","[(0, 1141.653076171875), (1, 756.0694580078125)]","[(4, 96.80875941685268), (3, 115.9195087139423), (0, 131.5129191080729), (5, 157.50374348958334), (1, 186.79195462740384), (2, 202.14453125)]","[(0, 1516.4461669921875), (1, 1274.3419189453125)]","[(4, 100.90401204427083), (3, 102.79365757533482), (5, 109.13085065569196), (1, 109.15575358072917), (0, 116.95520891462054), (2, 124.09751674107143)]","[(0, 2621.918701171875), (1, 2520.966064453125)]"
20,"[(0, 3125.12548828125), (1, 4229.89208984375)]","[(0, 1310.8912353515625), (1, 1590.4400634765625)]","[(0, 6495.25830078125), (1, 6196.66015625)]","[(0, 2568.015625), (1, 2831.364501953125)]","[(0, 3991.7939453125), (1, 2507.041259765625)]","[(0, 8401.9541015625), (1, 8001.9697265625)]","[(0, 4500.2236328125), (1, 4708.244140625)]","[(0, 2030.6917724609375), (1, 1922.948486328125)]","[(4, 64.18296983506944), (1, 72.44432308799342), (3, 75.95376586914062), (0, 80.40235093060662), (5, 85.4887924194336), (2, 94.71589929917279)]","[(0, 1408.77978515625), (1, 1161.6959228515625)]","[(2, 137.19778103298611), (1, 141.76878662109374), (0, 153.27735731336804), (5, 168.5706787109375), (4, 175.29271240234374), (3, 186.23802354600696)]","[(0, 2104.578125), (1, 1760.533203125)]","[(4, 103.28746448863636), (1, 104.12436745383523), (0, 109.44014892578124), (3, 110.32669677734376), (2, 120.77486572265624), (5, 121.04249267578125)]","[(0, 3092.911376953125), (1, 2573.125732421875)]"
21,"[(0, 3391.6416015625), (1, 4863.72607421875)]","[(0, 1012.3547973632812), (1, 1130.068115234375)]","[(0, 1314.9417724609375), (1, 1373.30908203125)]","[(0, 2361.334228515625), (1, 2567.0166015625)]","[(0, 1327.344482421875), (1, 1173.96533203125)]","[(0, 4339.99072265625), (1, 4400.50634765625)]","[(0, 2684.013671875), (1, 2618.844970703125)]","[(0, 1751.82666015625), (1, 1795.7000732421875)]","[(3, 82.01409912109375), (4, 88.82880401611328), (0, 96.05010579427083), (1, 98.82870662913604), (5, 132.5216064453125), (2, 153.78154296875)]","[(0, 2313.241455078125), (1, 2168.89794921875)]","[(5, 83.2035888671875), (4, 93.84716033935547), (2, 94.19975934709821), (3, 95.15514322916667), (0, 104.10960170200893), (1, 126.519140625)]","[(0, 948.9596557617188), (1, 1003.8153686523438)]","[(2, 123.28843180338542), (5, 128.02606201171875), (4, 142.29048039362982), (1, 142.7669677734375), (0, 260.6976207386364), (3, 271.24906782670456)]","[(0, 3214.573486328125), (1, 2817.23583984375)]"
22,"[(0, 2368.620361328125), (1, 3332.48046875)]","[(0, 736.4080200195312), (1, 633.0368041992188)]","[(0, 1888.7169189453125), (1, 2369.366943359375)]","[(0, 5556.60009765625), (1, 5711.81103515625)]","[(0, 2756.01025390625), (1, 1698.6412353515625)]","[(0, 8572.2861328125), (1, 8547.7626953125)]","[(0, 5956.06005859375), (1, 9101.05078125)]","[(0, 1485.8955078125), (1, 2122.313720703125)]","[(3, 121.59683663504464), (4, 127.12174479166667), (0, 166.84359741210938), (1, 169.47490985576923), (5, 212.15510441706732), (2, 272.60562411221593)]","[(0, 1891.8636474609375), (1, 1749.7470703125)]","[(3, 83.12558815696023), (4, 87.47821044921875), (5, 97.19825328480114), (0, 107.81215598366477), (2, 124.52510209517045), (1, 130.68325805664062)]","[(0, 1647.5181884765625), (1, 2042.634033203125)]","[(4, 190.5291193181818), (3, 202.15048828125), (1, 215.32666015625), (5, 220.8661376953125), (0, 224.6628662109375), (2, 245.7366943359375)]","[(0, 1485.22900390625), (1, 1226.8076171875)]"
23,"[(0, 2915.776611328125), (1, 4223.66796875)]","[(0, 2429.729248046875), (1, 2732.857666015625)]","[(0, 1058.038818359375), (1, 1081.408935546875)]","[(0, 4102.3017578125), (1, 4400.09912109375)]","[(0, 2209.2216796875), (1, 2025.7371826171875)]","[(0, 8820.9404296875), (1, 9330.3466796875)]","[(0, 3483.275390625), (1, 4805.34765625)]","[(0, 1469.10546875), (1, 1665.81201171875)]","[(1, 111.91272844587054), (2, 119.40952711838942), (4, 139.26366170247397), (5, 147.5544766512784), (0, 177.94401041666666), (3, 254.1265380859375)]","[(0, 1868.22119140625), (1, 1458.1099853515625)]","[(4, 96.79789595170455), (5, 117.20511474609376), (1, 133.3120320638021), (2, 161.11042924360797), (3, 179.89491102430554), (0, 247.1078125)]","[(0, 1180.91650390625), (1, 1403.9427490234375)]","[(1, 107.90704345703125), (2, 111.1239501953125), (5, 130.17884172712053), (4, 134.52263997395832), (0, 146.69918387276786), (3, 180.52858323317307)]","[(0, 3904.358642578125), (1, 3446.728271484375)]"
24,"[(0, 4036.191162109375), (1, 5947.2451171875)]","[(0, 2550.751708984375), (1, 2928.047119140625)]","[(0, 8331.0302734375), (1, 8114.65234375)]","[(0, 1587.125), (1, 1636.9561767578125)]","[(0, 2482.32373046875), (1, 1590.2353515625)]","[(0, 3828.220947265625), (1, 3606.233642578125)]","[(0, 2485.982421875), (1, 2762.89453125)]","[(0, 1947.2900390625), (1, 2043.7095947265625)]","[(4, 65.94658346737133), (1, 73.69500054253473), (0, 86.1666030883789), (3, 87.56460774739584), (2, 105.09285736083984), (5, 109.07172037760417)]","[(0, 1823.69384765625), (1, 2417.5712890625)]","[(3, 142.83760288783483), (4, 144.34368489583332), (0, 172.21829927884616), (1, 182.12053571428572), (5, 246.41329251802884), (2, 290.8448893229167)]","[(0, 1074.2738037109375), (1, 1871.85400390625)]","[(1, 93.46874128069196), (2, 100.37557279146634), (4, 111.42655123197116), (5, 121.5555928548177), (0, 155.26667277018228), (3, 190.99294211647728)]","[(0, 1911.6075439453125), (1, 1704.50244140625)]"
25,"[(0, 2815.0537109375), (1, 3827.00537109375)]","[(0, 2251.95068359375), (1, 2337.61279296875)]","[(0, 6390.65087890625), (1, 6442.505859375)]","[(0, 5342.02783203125), (1, 5312.84521484375)]","[(0, 2367.7451171875), (1, 1710.1279296875)]","[(0, 2985.191162109375), (1, 2938.2685546875)]","[(0, 4608.46826171875), (1, 4032.20166015625)]","[(0, 1519.98046875), (1, 1270.9798583984375)]","[(4, 137.24954427083333), (1, 144.71866861979166), (3, 147.64400540865384), (0, 153.7690147986779), (5, 211.98905123197116), (2, 224.63108473557693)]","[(0, 3034.443115234375), (1, 2923.9814453125)]","[(1, 79.06707000732422), (4, 83.700634765625), (0, 114.7244873046875), (2, 133.61042131696428), (3, 140.93880521334134), (5, 163.48352989783655)]","[(0, 786.6633911132812), (1, 1525.1859130859375)]","[(0, 178.5047403971354), (1, 181.22645786830358), (2, 189.42640099158655), (4, 271.3186442057292), (5, 279.0486949573864), (3, 283.82568359375)]","[(0, 2451.87744140625), (1, 2302.810791015625)]"
