,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2055.58349609375), (1, 2847.12451171875)]","[(0, 863.8389282226562), (1, 733.1806640625)]","[(0, 7007.1796875), (1, 6926.15771484375)]","[(0, 2457.4443359375), (1, 2412.1123046875)]","[(0, 849.0618896484375), (1, 735.7681274414062)]","[(0, 2831.449462890625), (1, 2648.68310546875)]","[(0, 5131.478515625), (1, 7324.171875)]","[(0, 1834.4652099609375), (1, 1353.27490234375)]","[(4, 96.32097981770833), (3, 99.80644008091518), (1, 171.8443321814904), (5, 171.8895545372596), (0, 188.6013387044271), (2, 313.1695667613636)]","[(0, 2496.382568359375), (1, 3600.73876953125)]","[(2, 47.77344109030331), (5, 58.42198270909927), (1, 63.85947137129934), (0, 66.05258358226104), (4, 67.79007761101974), (3, 80.14287252987133)]","[(0, 1685.1988525390625), (1, 1582.5634765625)]","[(0, 59.175224752987134), (3, 59.941524251302084), (1, 67.9320004111842), (2, 70.83293321397569), (4, 74.70209099264706), (5, 80.6960678100586)]","[(0, 2767.138427734375), (1, 2475.373291015625)]"
11,"[(0, 2553.970703125), (1, 3436.471435546875)]","[(0, 737.6844482421875), (1, 661.9068603515625)]","[(0, 1390.4031982421875), (1, 1365.61328125)]","[(0, 2643.29296875), (1, 2856.02001953125)]","[(0, 1840.033447265625), (1, 1159.2191162109375)]","[(0, 5770.21875), (1, 5665.41064453125)]","[(0, 5687.31884765625), (1, 7454.53125)]","[(0, 2168.051025390625), (1, 1541.4324951171875)]","[(1, 115.07700020926339), (2, 119.2971942608173), (5, 183.93658447265625), (4, 189.05823692908655), (0, 212.82745361328125), (3, 359.6747381036932)]","[(0, 1471.584716796875), (1, 1175.8763427734375)]","[(2, 128.12427571614583), (4, 142.40019008091517), (5, 147.97731370192307), (1, 163.3328094482422), (0, 179.46332659040178), (3, 249.9652303059896)]","[(0, 1790.3846435546875), (1, 1852.9765625)]","[(3, 158.029296875), (4, 158.81608698918268), (5, 167.30391438802084), (0, 169.69022623697916), (1, 170.82474459134616), (2, 182.083251953125)]","[(0, 2454.90380859375), (1, 2174.8291015625)]"
12,"[(0, 3559.15869140625), (1, 5097.5107421875)]","[(0, 1002.9326171875), (1, 1232.758056640625)]","[(0, 4970.00048828125), (1, 4920.2275390625)]","[(0, 3398.385986328125), (1, 3226.410400390625)]","[(0, 1842.9029541015625), (1, 1556.7967529296875)]","[(0, 6494.51513671875), (1, 6831.96533203125)]","[(0, 6905.5205078125), (1, 7322.341796875)]","[(0, 2124.854248046875), (1, 2600.305419921875)]","[(4, 186.4689737955729), (1, 203.2921142578125), (5, 213.2383700284091), (3, 215.30757279829547), (2, 233.37326882102272), (0, 233.55015980113637)]","[(0, 945.0017700195312), (1, 1570.5413818359375)]","[(1, 77.45459493001302), (2, 93.66217595880681), (4, 93.98227761008523), (5, 121.03868408203125), (0, 137.61336669921874), (3, 183.116943359375)]","[(0, 2802.485595703125), (1, 2517.60595703125)]","[(1, 136.04456676136363), (2, 146.47294921875), (0, 158.468310546875), (4, 187.30040394176137), (5, 205.9452880859375), (3, 219.921142578125)]","[(0, 2425.19287109375), (1, 2061.02783203125)]"
13,"[(0, 3662.8212890625), (1, 5140.28955078125)]","[(0, 1091.3197021484375), (1, 1449.47314453125)]","[(0, 2621.65625), (1, 2752.036376953125)]","[(0, 6352.6181640625), (1, 6437.4140625)]","[(0, 1780.3779296875), (1, 1435.4671630859375)]","[(0, 4380.2412109375), (1, 4641.76123046875)]","[(0, 4999.75048828125), (1, 4591.3642578125)]","[(0, 1178.39599609375), (1, 1368.668212890625)]","[(1, 131.53957790798611), (0, 134.19984436035156), (4, 147.38450712316177), (3, 162.07265625), (2, 189.91531372070312), (5, 229.59700520833334)]","[(0, 2235.95849609375), (1, 1806.8262939453125)]","[(1, 62.63141305106027), (4, 76.48280552455357), (2, 85.67349243164062), (0, 92.7327168782552), (5, 110.90939331054688), (3, 111.55902099609375)]","[(0, 3189.6669921875), (1, 3818.849609375)]","[(1, 109.24403599330357), (2, 115.9312744140625), (4, 124.834716796875), (5, 132.20707563920453), (0, 184.1897176106771), (3, 197.84298095703124)]","[(0, 1909.44482421875), (1, 1593.7691650390625)]"
14,"[(0, 3092.698974609375), (1, 4223.341796875)]","[(0, 895.7302856445312), (1, 1053.284423828125)]","[(0, 1920.59716796875), (1, 1862.8250732421875)]","[(0, 7422.671875), (1, 8021.9658203125)]","[(0, 2000.1031494140625), (1, 1292.0338134765625)]","[(0, 5261.35986328125), (1, 5189.1943359375)]","[(0, 3215.557861328125), (1, 3294.095703125)]","[(0, 1648.2623291015625), (1, 1750.189208984375)]","[(3, 138.0795135498047), (4, 140.10242417279412), (1, 184.38330078125), (0, 186.27493722098214), (5, 206.12057291666667), (2, 288.9660081129808)]","[(0, 1683.857421875), (1, 1056.9356689453125)]","[(4, 238.7096502130682), (3, 266.3927978515625), (1, 281.43587979403407), (5, 283.2089599609375), (0, 307.8870849609375), (2, 329.297412109375)]","[(0, 1791.351318359375), (1, 2549.725341796875)]","[(4, 76.10014997209821), (1, 79.40469868977864), (3, 80.43404447115384), (0, 83.48758766867898), (2, 111.20546875), (5, 120.8922831217448)]","[(0, 3117.160400390625), (1, 2861.805419921875)]"
15,"[(0, 2416.423583984375), (1, 3176.598388671875)]","[(0, 882.187744140625), (1, 993.1917724609375)]","[(0, 1297.61279296875), (1, 1258.5185546875)]","[(0, 2436.3095703125), (1, 2534.173095703125)]","[(0, 871.3272094726562), (1, 761.9739990234375)]","[(0, 6489.3701171875), (1, 6349.39599609375)]","[(0, 5642.72607421875), (1, 5484.3427734375)]","[(0, 1605.8433837890625), (1, 2562.204345703125)]","[(4, 110.703857421875), (1, 114.20228068033855), (3, 125.1033602627841), (0, 130.41701438210228), (5, 131.0999422940341), (2, 135.88734019886363)]","[(0, 2109.657958984375), (1, 2546.81640625)]","[(2, 88.8573710123698), (1, 95.16803448016827), (5, 141.05523681640625), (4, 143.2201815518466), (0, 152.1528653231534), (3, 303.76177300347223)]","[(0, 1329.4144287109375), (1, 1203.2293701171875)]","[(1, 172.32791573660714), (0, 174.5115966796875), (2, 187.61560997596155), (4, 273.748779296875), (5, 294.73952414772725), (3, 309.303515625)]","[(0, 1350.206787109375), (1, 1272.9012451171875)]"
16,"[(0, 3292.788818359375), (1, 4408.02880859375)]","[(0, 652.0875244140625), (1, 620.1897583007812)]","[(0, 3890.431640625), (1, 3895.80029296875)]","[(0, 3144.303466796875), (1, 3135.556640625)]","[(0, 1330.1329345703125), (1, 1144.6971435546875)]","[(0, 4891.375), (1, 4958.95458984375)]","[(0, 5218.96728515625), (1, 5985.86962890625)]","[(0, 1609.465576171875), (1, 2423.08349609375)]","[(4, 136.20665394176137), (3, 157.2245361328125), (1, 157.71718528053978), (5, 162.44124755859374), (0, 183.625830078125), (2, 188.21995849609374)]","[(0, 1405.4859619140625), (1, 1060.1265869140625)]","[(3, 86.7934799194336), (4, 87.56255026424633), (0, 106.19477190290179), (1, 110.2507080078125), (5, 120.6892578125), (2, 149.0037841796875)]","[(0, 2361.766845703125), (1, 2196.240478515625)]","[(4, 107.18732561383929), (1, 108.01028878348214), (3, 116.06668795072116), (5, 118.8934326171875), (0, 127.18596942608173), (2, 128.9478478064904)]","[(0, 2164.91259765625), (1, 1858.35986328125)]"
17,"[(0, 3359.011474609375), (1, 4689.4189453125)]","[(0, 905.8853149414062), (1, 838.8751220703125)]","[(0, 4756.82470703125), (1, 5089.927734375)]","[(0, 1670.3131103515625), (1, 1844.9974365234375)]","[(0, 1484.7977294921875), (1, 1312.3759765625)]","[(0, 3873.982177734375), (1, 3967.326416015625)]","[(0, 6668.212890625), (1, 7115.5107421875)]","[(0, 2575.16455078125), (1, 1923.251953125)]","[(4, 95.90004319411058), (1, 109.51944986979167), (3, 119.17879231770833), (0, 136.3355712890625), (5, 172.0093328302557), (2, 208.83125)]","[(0, 2100.175048828125), (1, 2115.8466796875)]","[(4, 110.52321370442708), (5, 110.90812544389205), (3, 114.05438787286931), (2, 119.79316850142045), (0, 122.8670654296875), (1, 183.8171590169271)]","[(0, 2440.54541015625), (1, 2585.84130859375)]","[(4, 136.2037841796875), (3, 144.01776994977678), (1, 199.20296805245536), (0, 204.497802734375), (5, 243.916015625), (2, 320.8582763671875)]","[(0, 3100.687255859375), (1, 2807.56005859375)]"
18,"[(0, 2990.0634765625), (1, 4056.2412109375)]","[(0, 1451.28369140625), (1, 1862.3358154296875)]","[(0, 4631.52880859375), (1, 3692.60498046875)]","[(0, 2641.777099609375), (1, 2398.156005859375)]","[(0, 3628.61279296875), (1, 2141.8720703125)]","[(0, 7364.14306640625), (1, 7119.69189453125)]","[(0, 5602.27001953125), (1, 5603.28515625)]","[(0, 3401.171142578125), (1, 4173.12744140625)]","[(1, 115.75421142578125), (2, 121.93479817708334), (4, 123.21007428850446), (5, 142.5228553185096), (0, 155.76578194754464), (3, 180.13309733072916)]","[(0, 1628.8614501953125), (1, 2088.455810546875)]","[(2, 68.40401204427083), (1, 69.89420259915866), (0, 77.82759094238281), (5, 87.0415751139323), (4, 88.10280198317308), (3, 97.13606770833333)]","[(0, 1714.94775390625), (1, 1529.0081787109375)]","[(2, 128.9209943498884), (5, 135.72535051618303), (1, 140.94611002604168), (4, 148.397802734375), (0, 267.48343599759613), (3, 274.7287785456731)]","[(0, 1660.896728515625), (1, 1259.952392578125)]"
19,"[(0, 2724.02880859375), (1, 3713.01220703125)]","[(0, 1438.8436279296875), (1, 1971.85595703125)]","[(0, 3623.42578125), (1, 4083.897216796875)]","[(0, 2578.606201171875), (1, 2687.63427734375)]","[(0, 937.7451171875), (1, 809.0084838867188)]","[(0, 5760.34375), (1, 5943.3046875)]","[(0, 4657.236328125), (1, 4652.1181640625)]","[(0, 1986.235595703125), (1, 2378.7255859375)]","[(0, 99.33655598958333), (1, 103.55183679917279), (3, 108.89656284877232), (4, 111.72522735595703), (2, 152.38658854166667), (5, 171.64688546316964)]","[(0, 1142.5501708984375), (1, 756.9590454101562)]","[(4, 96.90006801060268), (3, 116.05262169471153), (0, 131.60130818684897), (5, 157.5073445638021), (1, 186.6763634314904), (2, 202.05067027698863)]","[(0, 1518.197021484375), (1, 1275.72802734375)]","[(4, 101.0150146484375), (3, 102.90448869977679), (5, 109.25795200892857), (1, 109.31284993489584), (0, 117.09198869977679), (2, 124.26105608258929)]","[(0, 2622.6953125), (1, 2522.463134765625)]"
20,"[(0, 3127.09619140625), (1, 4230.7431640625)]","[(0, 1312.481201171875), (1, 1591.9925537109375)]","[(0, 6493.37548828125), (1, 6195.1181640625)]","[(0, 2568.20166015625), (1, 2830.685302734375)]","[(0, 3992.403076171875), (1, 2507.93798828125)]","[(0, 8401.2890625), (1, 8000.923828125)]","[(0, 4496.39306640625), (1, 4703.2900390625)]","[(0, 2027.206787109375), (1, 1921.2236328125)]","[(4, 64.29121907552083), (1, 72.60080437911184), (3, 76.03994750976562), (0, 80.5263671875), (5, 85.60553741455078), (2, 94.86487534466912)]","[(0, 1410.7393798828125), (1, 1162.461181640625)]","[(2, 137.30485026041666), (1, 141.8430908203125), (0, 153.34658474392361), (5, 168.66178385416666), (4, 175.32864990234376), (3, 186.25142415364584)]","[(0, 2106.728759765625), (1, 1763.6302490234375)]","[(4, 103.50346235795455), (1, 104.33341841264205), (0, 109.60826416015625), (3, 110.50159912109375), (2, 120.99049072265625), (5, 121.271728515625)]","[(0, 3094.271484375), (1, 2575.06884765625)]"
21,"[(0, 3395.596435546875), (1, 4866.94140625)]","[(0, 1013.7610473632812), (1, 1131.2762451171875)]","[(0, 1315.0377197265625), (1, 1374.0386962890625)]","[(0, 2362.318603515625), (1, 2566.8857421875)]","[(0, 1327.4400634765625), (1, 1174.5404052734375)]","[(0, 4339.49853515625), (1, 4399.7509765625)]","[(0, 2685.218505859375), (1, 2620.065185546875)]","[(0, 1751.666259765625), (1, 1794.5496826171875)]","[(3, 82.14113943917411), (4, 89.01316833496094), (0, 96.19916178385417), (1, 99.04656623391544), (5, 132.70006452287947), (2, 154.021875)]","[(0, 2314.83935546875), (1, 2168.994140625)]","[(5, 83.23548990885416), (4, 93.86009216308594), (2, 94.29107666015625), (3, 95.173388671875), (0, 104.19566999162946), (1, 126.55611979166666)]","[(0, 949.8568725585938), (1, 1004.75732421875)]","[(2, 123.40277099609375), (5, 128.13050333658853), (4, 142.40070988581732), (1, 142.9134803185096), (0, 260.8278142755682), (3, 271.352294921875)]","[(0, 3213.794677734375), (1, 2817.015625)]"
22,"[(0, 2370.34228515625), (1, 3334.193603515625)]","[(0, 737.1471557617188), (1, 633.697021484375)]","[(0, 1889.0185546875), (1, 2368.9716796875)]","[(0, 5557.861328125), (1, 5710.013671875)]","[(0, 2756.18359375), (1, 1698.5213623046875)]","[(0, 8573.78125), (1, 8550.697265625)]","[(0, 5959.8837890625), (1, 9101.2587890625)]","[(0, 1485.97265625), (1, 2124.65771484375)]","[(3, 121.79564557756696), (4, 127.307666015625), (0, 166.93798828125), (1, 169.50199068509616), (5, 212.39762995793268), (2, 272.45070578835225)]","[(0, 1894.7344970703125), (1, 1752.070556640625)]","[(3, 83.16051691228694), (4, 87.5279541015625), (5, 97.2861661044034), (0, 107.9049405184659), (2, 124.70448996803977), (1, 130.7906697591146)]","[(0, 1647.2354736328125), (1, 2042.4967041015625)]","[(4, 190.65272105823863), (3, 202.23427734375), (1, 215.25736860795453), (5, 221.024609375), (0, 224.536376953125), (2, 245.67470703125)]","[(0, 1485.8714599609375), (1, 1227.4420166015625)]"
23,"[(0, 2919.8017578125), (1, 4228.927734375)]","[(0, 2428.312744140625), (1, 2732.194580078125)]","[(0, 1058.1690673828125), (1, 1081.50537109375)]","[(0, 4103.65185546875), (1, 4400.271484375)]","[(0, 2208.420166015625), (1, 2025.297607421875)]","[(0, 8817.912109375), (1, 9327.294921875)]","[(0, 3485.44189453125), (1, 4806.05810546875)]","[(0, 1468.730712890625), (1, 1665.15283203125)]","[(1, 112.03756277901786), (2, 119.52141864483173), (4, 139.42658487955728), (5, 147.73787064985797), (0, 177.9925537109375), (3, 254.20107421875)]","[(0, 1868.5035400390625), (1, 1458.403564453125)]","[(4, 96.8625821200284), (5, 117.26236572265626), (1, 133.39241536458334), (2, 161.2205477627841), (3, 179.83409288194446), (0, 247.0543212890625)]","[(0, 1181.237060546875), (1, 1405.4437255859375)]","[(1, 108.11666107177734), (2, 111.338916015625), (5, 130.27968052455358), (4, 134.52744954427084), (0, 146.9019775390625), (3, 180.5917029747596)]","[(0, 3904.35107421875), (1, 3447.513916015625)]"
24,"[(0, 4032.705322265625), (1, 5940.1767578125)]","[(0, 2547.750244140625), (1, 2925.2880859375)]","[(0, 8329.8857421875), (1, 8113.05908203125)]","[(0, 1586.1142578125), (1, 1636.0430908203125)]","[(0, 2481.781494140625), (1, 1590.255126953125)]","[(0, 3825.93603515625), (1, 3603.83740234375)]","[(0, 2484.56884765625), (1, 2761.486572265625)]","[(0, 1945.2620849609375), (1, 2042.18017578125)]","[(4, 66.08957088694854), (1, 73.84879557291667), (0, 86.32979583740234), (3, 87.70321451822916), (2, 105.2919921875), (5, 109.2892822265625)]","[(0, 1825.018798828125), (1, 2421.093505859375)]","[(3, 143.03778076171875), (4, 144.47244466145833), (0, 172.29879056490384), (1, 182.15745326450892), (5, 246.61382587139423), (2, 290.83489990234375)]","[(0, 1075.876708984375), (1, 1877.0810546875)]","[(1, 93.6158447265625), (2, 100.52577561598558), (4, 111.67193134014423), (5, 121.8396504720052), (0, 155.4146728515625), (3, 191.25395063920453)]","[(0, 1914.0830078125), (1, 1707.22265625)]"
25,"[(0, 2816.220458984375), (1, 3827.720703125)]","[(0, 2251.0166015625), (1, 2336.813720703125)]","[(0, 6389.986328125), (1, 6441.61474609375)]","[(0, 5343.23046875), (1, 5313.44775390625)]","[(0, 2367.926025390625), (1, 1709.8597412109375)]","[(0, 2984.7529296875), (1, 2937.856689453125)]","[(0, 4606.95654296875), (1, 4030.07177734375)]","[(0, 1520.539306640625), (1, 1272.0657958984375)]","[(4, 137.55196940104167), (1, 145.01847330729166), (3, 147.87017352764423), (0, 153.97525728665866), (5, 212.31439678485577), (2, 224.9397911658654)]","[(0, 3037.766845703125), (1, 2925.1123046875)]","[(1, 79.22962188720703), (4, 83.8633544921875), (0, 114.86833844866071), (2, 133.80322265625), (3, 141.12931941105768), (5, 163.67619441105768)]","[(0, 787.5149536132812), (1, 1527.8602294921875)]","[(0, 178.6070760091146), (1, 181.43760463169642), (2, 189.59746844951923), (4, 271.524169921875), (5, 279.2840687144886), (3, 283.9008056640625)]","[(0, 2452.36865234375), (1, 2303.282958984375)]"
