,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 555.2034301757812), (1, 653.7513427734375)]","[(0, 311.640380859375), (1, 306.3980407714844)]","[(0, 7530.30712890625), (1, 6917.0419921875)]","[(0, 2238.87109375), (1, 2444.9482421875)]","[(0, 1011.505126953125), (1, 710.431884765625)]","[(0, 1047.8482666015625), (1, 1118.709228515625)]","[(0, 3340.49853515625), (1, 4331.65478515625)]","[(0, 1456.946533203125), (1, 662.3807983398438)]","[(3, 41.94046892438616), (4, 45.09737548828125), (5, 67.45034085787259), (1, 83.49053485576923), (0, 96.14412434895833), (2, 117.4502286044034)]","[(0, 1475.62841796875), (1, 2035.43798828125)]","[(2, 10.193454518037683), (4, 13.66614412006579), (1, 13.9327392578125), (0, 14.170443366555606), (5, 15.376538444967832), (3, 21.42207067153033)]","[(0, 1001.5324096679688), (1, 877.7969360351562)]","[(5, 21.475683212280273), (3, 21.48337605794271), (1, 24.51358192845395), (2, 26.140938652886284), (4, 27.49040491440717), (0, 29.86025103400735)]","[(0, 3175.817138671875), (1, 2857.19140625)]"
11,"[(0, 667.6258544921875), (1, 810.4100341796875)]","[(0, 323.2992248535156), (1, 311.4892883300781)]","[(0, 1828.2833251953125), (1, 1409.0787353515625)]","[(0, 1245.40234375), (1, 1192.3604736328125)]","[(0, 1104.39599609375), (1, 616.600341796875)]","[(0, 3827.600341796875), (1, 3800.306396484375)]","[(0, 3722.429443359375), (1, 5001.33837890625)]","[(0, 903.0582885742188), (1, 557.2554931640625)]","[(1, 48.35628400530134), (2, 51.83996112530048), (5, 71.00438435872395), (4, 83.83322378305289), (0, 107.58921305338542), (3, 223.45814098011363)]","[(0, 784.9326782226562), (1, 854.2579345703125)]","[(2, 77.13533528645833), (4, 87.00641741071429), (1, 109.53271484375), (5, 117.87933819110577), (0, 118.30889892578125), (3, 254.35552978515625)]","[(0, 1181.4234619140625), (1, 611.4326782226562)]","[(5, 61.6864980061849), (3, 65.81449381510417), (4, 67.43930757962741), (2, 86.28551228841145), (0, 90.72215779622395), (1, 91.49375563401442)]","[(0, 4662.22216796875), (1, 3914.02197265625)]"
12,"[(0, 590.0335693359375), (1, 745.606689453125)]","[(0, 246.16204833984375), (1, 442.45257568359375)]","[(0, 7943.4013671875), (1, 5365.8623046875)]","[(0, 4058.582275390625), (1, 4014.96484375)]","[(0, 1914.6270751953125), (1, 1948.0579833984375)]","[(0, 4893.6005859375), (1, 4916.0625)]","[(0, 2647.16796875), (1, 2679.2021484375)]","[(0, 699.0702514648438), (1, 881.9370727539062)]","[(1, 137.27924601236978), (4, 141.6216837565104), (2, 169.83674760298297), (5, 174.63536487926137), (0, 181.18086381392047), (3, 182.26463734019887)]","[(0, 529.2303466796875), (1, 720.7086791992188)]","[(1, 30.01110585530599), (2, 34.98134266246449), (4, 72.69045743075284), (0, 76.07338256835938), (5, 88.75115966796875), (3, 114.85610622829861)]","[(0, 1003.751708984375), (1, 996.3294067382812)]","[(1, 69.6480379971591), (2, 81.22321166992188), (4, 88.85160688920455), (0, 92.7193115234375), (5, 106.13074951171875), (3, 125.53839111328125)]","[(0, 2466.11572265625), (1, 2542.73681640625)]"
13,"[(0, 540.0541381835938), (1, 676.8914184570312)]","[(0, 380.4982604980469), (1, 744.3445434570312)]","[(0, 2792.472900390625), (1, 2970.2783203125)]","[(0, 8406.2099609375), (1, 7652.744140625)]","[(0, 2215.462646484375), (1, 2314.290771484375)]","[(0, 2337.574951171875), (1, 2242.95068359375)]","[(0, 2422.988525390625), (1, 2228.960205078125)]","[(0, 282.5919189453125), (1, 258.9810791015625)]","[(4, 54.11326329848345), (1, 70.39641655815973), (3, 73.73348795572916), (0, 75.53913116455078), (5, 102.97574055989584), (2, 105.33758544921875)]","[(0, 1386.464599609375), (1, 1408.8919677734375)]","[(1, 21.332903180803573), (2, 25.045819600423176), (4, 29.177952357700892), (0, 35.57271830240885), (5, 36.202598571777344), (3, 52.26453145345052)]","[(0, 2001.8330078125), (1, 2454.666259765625)]","[(1, 72.08023507254464), (2, 78.63428203876202), (5, 85.00981556285511), (4, 90.51698811848958), (0, 138.09612019856772), (3, 221.8564453125)]","[(0, 1241.5791015625), (1, 1174.60693359375)]"
14,"[(0, 670.3721313476562), (1, 836.6827392578125)]","[(0, 356.9221496582031), (1, 565.5833740234375)]","[(0, 1338.477294921875), (1, 1430.509033203125)]","[(0, 6287.0205078125), (1, 6786.7939453125)]","[(0, 2155.427001953125), (1, 1062.0152587890625)]","[(0, 3028.819580078125), (1, 3110.941650390625)]","[(0, 1310.581298828125), (1, 1422.7947998046875)]","[(0, 1443.8931884765625), (1, 751.393310546875)]","[(4, 51.394947725183826), (3, 54.19822692871094), (5, 87.42184244791666), (1, 94.26919759114584), (0, 105.45743233816964), (2, 137.18334021935095)]","[(0, 1791.610107421875), (1, 1122.0455322265625)]","[(4, 243.6272638494318), (5, 252.8802734375), (1, 265.20119406960225), (2, 276.8013671875), (3, 317.563232421875), (0, 350.494140625)]","[(0, 1989.8682861328125), (1, 2431.468994140625)]","[(4, 37.960401262555806), (1, 40.73047129313151), (5, 54.82799784342448), (3, 56.42320368840144), (2, 72.26788330078125), (0, 73.37094393643466)]","[(0, 9585.6201171875), (1, 8350.95703125)]"
15,"[(0, 433.57733154296875), (1, 564.6566772460938)]","[(0, 255.2117919921875), (1, 388.2694091796875)]","[(0, 915.91748046875), (1, 946.7526245117188)]","[(0, 1307.7845458984375), (1, 1300.4659423828125)]","[(0, 1231.2523193359375), (1, 1082.9007568359375)]","[(0, 6467.71484375), (1, 6574.69970703125)]","[(0, 1743.9879150390625), (1, 1735.8961181640625)]","[(0, 1089.0382080078125), (1, 1157.005859375)]","[(4, 59.85429890950521), (5, 69.77831476384944), (1, 76.95554097493489), (3, 84.82044011896306), (2, 87.84271240234375), (0, 113.60707785866477)]","[(0, 1320.4937744140625), (1, 1171.0635986328125)]","[(2, 63.3473154703776), (1, 69.2727801983173), (0, 111.0245361328125), (4, 146.8946533203125), (5, 153.8101318359375), (3, 293.56342230902777)]","[(0, 543.1812133789062), (1, 343.4371337890625)]","[(1, 60.64701625279018), (2, 75.38157301682692), (4, 79.35511271158855), (5, 85.23496315696023), (0, 99.92369588216145), (3, 133.49722900390626)]","[(0, 761.686279296875), (1, 798.0223388671875)]"
16,"[(0, 650.9542236328125), (1, 824.8171997070312)]","[(0, 383.8394470214844), (1, 350.48663330078125)]","[(0, 4131.82421875), (1, 3834.81640625)]","[(0, 2091.853515625), (1, 2287.5673828125)]","[(0, 1942.8992919921875), (1, 1671.89794921875)]","[(0, 6004.98388671875), (1, 6051.0947265625)]","[(0, 3126.59521484375), (1, 3684.886962890625)]","[(0, 739.31689453125), (1, 885.31884765625)]","[(1, 105.48265491832386), (4, 106.9889248934659), (2, 112.6829833984375), (5, 116.80654296875), (3, 143.23212890625), (0, 144.99149169921876)]","[(0, 927.9392700195312), (1, 383.1208190917969)]","[(4, 32.695624856387866), (3, 38.87112045288086), (5, 43.86842041015625), (0, 50.094068254743306), (2, 64.9327392578125), (1, 102.1885986328125)]","[(0, 774.01025390625), (1, 615.9523315429688)]","[(1, 64.94200788225446), (5, 69.32637845552884), (4, 72.52494594029018), (2, 78.6658184344952), (3, 86.16356482872597), (0, 96.12300931490384)]","[(0, 2466.184814453125), (1, 2657.178955078125)]"
17,"[(0, 419.27496337890625), (1, 585.5786743164062)]","[(0, 374.80035400390625), (1, 337.48828125)]","[(0, 5314.3349609375), (1, 7309.294921875)]","[(0, 899.3093872070312), (1, 936.361328125)]","[(0, 1616.1524658203125), (1, 1486.009521484375)]","[(0, 2825.61865234375), (1, 2814.10888671875)]","[(0, 3161.15869140625), (1, 3800.810302734375)]","[(0, 921.509033203125), (1, 641.5785522460938)]","[(4, 40.41871056189904), (1, 49.63307189941406), (3, 55.50347391764323), (5, 70.87553821910511), (2, 94.02238159179687), (0, 114.78821910511364)]","[(0, 1270.2564697265625), (1, 1750.9947509765625)]","[(4, 76.07947794596355), (3, 84.65097878196023), (0, 89.53502863103694), (5, 94.65580610795455), (2, 100.91199840198864), (1, 131.66702270507812)]","[(0, 2863.147216796875), (1, 2738.65087890625)]","[(1, 60.03301565987723), (4, 67.82293294270833), (3, 68.22474016462054), (2, 87.70149739583333), (0, 89.87547889122597), (5, 114.3770751953125)]","[(0, 4125.77587890625), (1, 4239.95263671875)]"
18,"[(0, 560.8470458984375), (1, 745.4395751953125)]","[(0, 331.63079833984375), (1, 547.3834228515625)]","[(0, 4402.8779296875), (1, 4368.92724609375)]","[(0, 1804.4749755859375), (1, 1734.25048828125)]","[(0, 3820.933349609375), (1, 1738.4473876953125)]","[(0, 3341.0595703125), (1, 3404.6533203125)]","[(0, 3437.238525390625), (1, 4211.0107421875)]","[(0, 1309.3988037109375), (1, 1624.4464111328125)]","[(4, 42.565037318638396), (1, 46.2047119140625), (2, 49.158915201822914), (5, 51.50474196213942), (0, 61.677490234375), (3, 86.73555501302083)]","[(0, 1902.5103759765625), (1, 1618.06396484375)]","[(2, 44.335774739583336), (5, 45.28040568033854), (1, 65.97223369891827), (4, 66.1571796123798), (0, 73.03326416015625), (3, 73.5325419108073)]","[(0, 887.2091064453125), (1, 477.48321533203125)]","[(5, 60.143101283482146), (2, 78.78799002511161), (4, 93.69544270833333), (1, 105.00078938802083), (3, 194.74759615384616), (0, 260.39736703725964)]","[(0, 730.9796752929688), (1, 727.4961547851562)]"
19,"[(0, 524.1727294921875), (1, 662.6151733398438)]","[(0, 555.81396484375), (1, 1034.9339599609375)]","[(0, 3283.1689453125), (1, 2908.11328125)]","[(0, 2254.0400390625), (1, 2066.591796875)]","[(0, 1342.28857421875), (1, 1322.375244140625)]","[(0, 3167.68310546875), (1, 3089.406494140625)]","[(0, 2330.06201171875), (1, 2634.7197265625)]","[(0, 966.15380859375), (1, 917.918212890625)]","[(4, 38.738304138183594), (1, 41.43922693589155), (5, 51.9422607421875), (3, 51.951102120535715), (0, 66.12588704427084), (2, 66.12749430338542)]","[(0, 1132.03173828125), (1, 452.8245544433594)]","[(4, 61.888868059430806), (0, 93.25875854492188), (3, 113.05640587439903), (5, 123.00105794270833), (1, 132.97037447415866), (2, 170.58237526633522)]","[(0, 858.4442138671875), (1, 600.7595825195312)]","[(0, 61.21136910574777), (2, 62.028638567243306), (3, 72.84165300641742), (5, 77.07645961216518), (1, 77.30257975260416), (4, 104.60724283854167)]","[(0, 4178.39990234375), (1, 3602.102294921875)]"
20,"[(0, 868.2254028320312), (1, 1038.13818359375)]","[(0, 475.75848388671875), (1, 834.3822631835938)]","[(0, 6157.35693359375), (1, 5956.21923828125)]","[(0, 3300.57958984375), (1, 2893.59619140625)]","[(0, 3258.40478515625), (1, 1595.716552734375)]","[(0, 5418.66015625), (1, 5435.68310546875)]","[(0, 1997.3277587890625), (1, 1986.625)]","[(0, 1388.794921875), (1, 874.0962524414062)]","[(4, 32.217319064670136), (1, 33.764005962171055), (5, 38.54545974731445), (2, 42.92040656594669), (3, 47.5202751159668), (0, 49.332587747012866)]","[(0, 1071.8551025390625), (1, 803.9120483398438)]","[(2, 89.91563585069444), (1, 100.7911376953125), (0, 115.08421495225694), (4, 196.29605712890626), (5, 203.74434407552084), (3, 244.355224609375)]","[(0, 821.8193969726562), (1, 737.3904418945312)]","[(1, 55.33016135475852), (4, 61.63924893465909), (2, 66.531005859375), (5, 71.592236328125), (0, 83.64374389648438), (3, 86.55526123046874)]","[(0, 2648.886474609375), (1, 2514.58984375)]"
21,"[(0, 573.08642578125), (1, 706.855224609375)]","[(0, 321.6517639160156), (1, 420.7705078125)]","[(0, 680.4423828125), (1, 621.982421875)]","[(0, 2022.5230712890625), (1, 2452.39306640625)]","[(0, 1233.70458984375), (1, 1162.218994140625)]","[(0, 4299.38037109375), (1, 4621.103515625)]","[(0, 1878.1070556640625), (1, 1831.994873046875)]","[(0, 888.19287109375), (1, 678.626220703125)]","[(3, 18.234630039760045), (4, 22.272972106933594), (1, 27.43881943646599), (0, 31.013616943359374), (5, 31.746470860072545), (2, 47.57473551432292)]","[(0, 1947.8582763671875), (1, 1064.9891357421875)]","[(5, 29.876334635416665), (4, 30.93642807006836), (2, 38.312203543526785), (3, 41.19001871744792), (0, 69.34715488978794), (1, 80.45865885416667)]","[(0, 409.29974365234375), (1, 532.4765014648438)]","[(5, 58.61639404296875), (4, 75.24255840594952), (2, 79.27413940429688), (1, 97.07787146935097), (3, 170.4278231534091), (0, 223.64149058948863)]","[(0, 4321.5830078125), (1, 4477.6630859375)]"
22,"[(0, 628.9830322265625), (1, 905.5446166992188)]","[(0, 324.76861572265625), (1, 313.0472412109375)]","[(0, 1559.5123291015625), (1, 2275.403564453125)]","[(0, 4469.224609375), (1, 5690.4326171875)]","[(0, 1846.6431884765625), (1, 978.8919067382812)]","[(0, 5045.9462890625), (1, 5087.462890625)]","[(0, 3325.05517578125), (1, 3802.430908203125)]","[(0, 1082.320556640625), (1, 1213.3009033203125)]","[(3, 56.288526262555806), (4, 64.13797200520834), (0, 80.85803731282552), (1, 88.79799241286058), (5, 103.8841552734375), (2, 155.92537064985797)]","[(0, 1382.9381103515625), (1, 1237.6741943359375)]","[(0, 74.97730601917614), (3, 76.42734042080966), (4, 79.66642252604167), (1, 85.16268920898438), (2, 87.97622403231534), (5, 93.38603071732955)]","[(0, 1517.63037109375), (1, 1070.0086669921875)]","[(4, 171.35988547585228), (1, 191.95252574573863), (5, 197.8553466796875), (3, 210.37412109375), (2, 222.06728515625), (0, 258.8544189453125)]","[(0, 853.53759765625), (1, 940.9854125976562)]"
23,"[(0, 843.3888549804688), (1, 1093.3123779296875)]","[(0, 483.5476989746094), (1, 517.4129638671875)]","[(0, 824.3253784179688), (1, 909.745361328125)]","[(0, 4873.3232421875), (1, 4891.74365234375)]","[(0, 925.93310546875), (1, 915.1875610351562)]","[(0, 4498.490234375), (1, 4514.55078125)]","[(0, 3185.620849609375), (1, 3357.78466796875)]","[(0, 752.7319946289062), (1, 738.4544677734375)]","[(1, 53.75270298549107), (2, 59.76777531550481), (4, 80.87021891276042), (0, 94.49742635091145), (5, 95.5238370028409), (3, 219.6417724609375)]","[(0, 1687.9332275390625), (1, 868.3355712890625)]","[(1, 110.59616088867188), (4, 128.0771817294034), (5, 128.953369140625), (2, 135.6983309659091), (3, 273.19965277777777), (0, 321.5879638671875)]","[(0, 539.3232421875), (1, 516.2285766601562)]","[(1, 40.81233596801758), (2, 51.27969970703125), (5, 54.36207798549107), (0, 80.13475690569196), (4, 84.47215169270834), (3, 141.4874549278846)]","[(0, 5692.9296875), (1, 4977.83203125)]"
24,"[(0, 621.4775390625), (1, 779.6305541992188)]","[(0, 721.0772094726562), (1, 793.2132568359375)]","[(0, 9443.1572265625), (1, 6689.18017578125)]","[(0, 1037.862060546875), (1, 809.8240356445312)]","[(0, 2229.018798828125), (1, 1036.7041015625)]","[(0, 2496.763427734375), (1, 2513.220947265625)]","[(0, 1903.385009765625), (1, 1764.4840087890625)]","[(0, 1398.3118896484375), (1, 1089.6343994140625)]","[(4, 19.49632173426011), (1, 23.182481553819443), (3, 29.941538492838543), (0, 30.25785255432129), (2, 33.67101287841797), (5, 34.946598307291666)]","[(0, 1524.4647216796875), (1, 1928.1397705078125)]","[(4, 73.1657958984375), (3, 75.65233503069196), (1, 129.9859357561384), (5, 146.03194486177884), (0, 150.58697979266827), (2, 200.7219034830729)]","[(0, 888.1962280273438), (1, 737.717529296875)]","[(1, 51.281180245535715), (2, 63.97895695612981), (5, 70.09638977050781), (4, 89.86964768629808), (0, 136.26361083984375), (3, 169.56275523792613)]","[(0, 2232.20849609375), (1, 2280.314208984375)]"
25,"[(0, 788.5404052734375), (1, 1071.66845703125)]","[(0, 786.687744140625), (1, 807.5797119140625)]","[(0, 13235.5615234375), (1, 8325.517578125)]","[(0, 5101.19189453125), (1, 4142.63037109375)]","[(0, 1444.066650390625), (1, 848.2015380859375)]","[(0, 2809.2099609375), (1, 2982.368408203125)]","[(0, 1265.587158203125), (1, 1327.5648193359375)]","[(0, 660.9522094726562), (1, 493.58001708984375)]","[(4, 50.465214029947916), (1, 64.77105712890625), (3, 65.78607177734375), (5, 72.50156343900241), (0, 88.00576547475961), (2, 95.49988731971153)]","[(0, 3143.0380859375), (1, 3187.331787109375)]","[(1, 35.758392333984375), (0, 54.100071498325896), (4, 56.31170654296875), (2, 59.542467389787944), (3, 76.425048828125), (5, 89.04268704927884)]","[(0, 399.1708068847656), (1, 538.6858520507812)]","[(1, 141.02473667689733), (2, 158.1717247596154), (4, 182.75946044921875), (5, 191.7731045809659), (0, 233.2637939453125), (3, 343.97373046875)]","[(0, 3169.82568359375), (1, 3300.397216796875)]"
