,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 770.2286987304688), (1, 778.0091552734375)]","[(0, 429.3994140625), (1, 375.5352478027344)]","[(0, 9860.53515625), (1, 9465.9423828125)]","[(0, 2789.259033203125), (1, 2529.512939453125)]","[(0, 700.5475463867188), (1, 466.2922668457031)]","[(0, 1133.761962890625), (1, 1240.16845703125)]","[(0, 5062.11669921875), (1, 6672.544921875)]","[(0, 1942.31103515625), (1, 1133.882568359375)]","[(4, 43.1143310546875), (3, 50.84759521484375), (5, 75.13654033954327), (1, 123.44127478966347), (0, 155.37198893229166), (2, 229.04731889204547)]","[(0, 1932.4669189453125), (1, 1890.3216552734375)]","[(2, 12.39982156192555), (5, 16.59825403550092), (4, 17.65695029810855), (0, 18.891438203699447), (1, 20.06455431486431), (3, 26.200588450712317)]","[(0, 1518.0284423828125), (1, 1140.681884765625)]","[(1, 28.140711734169408), (0, 30.493261000689337), (2, 30.870808919270832), (5, 37.577667236328125), (3, 41.330240885416664), (4, 51.73628145105698)]","[(0, 2534.645751953125), (1, 2503.633056640625)]"
11,"[(0, 772.2001953125), (1, 821.1961669921875)]","[(0, 450.6201477050781), (1, 430.2667541503906)]","[(0, 1374.556396484375), (1, 1397.540771484375)]","[(0, 1806.4808349609375), (1, 1844.11962890625)]","[(0, 1393.8331298828125), (1, 801.3182983398438)]","[(0, 4708.7294921875), (1, 4962.46484375)]","[(0, 4209.97119140625), (1, 5443.8173828125)]","[(0, 994.3223876953125), (1, 792.8419189453125)]","[(2, 80.8573467548077), (1, 87.99605015345982), (5, 134.51622517903647), (4, 147.74042217548077), (0, 190.16107177734375), (3, 385.86399147727275)]","[(0, 1052.8792724609375), (1, 1227.4964599609375)]","[(2, 60.897403971354166), (1, 93.45832824707031), (0, 126.1956787109375), (4, 129.91176060267858), (5, 143.2547607421875), (3, 316.7100016276042)]","[(0, 1714.015625), (1, 1150.571044921875)]","[(5, 116.89290364583333), (4, 119.91222205528847), (1, 135.91133939302884), (2, 137.90095011393228), (3, 138.88552856445312), (0, 158.06787109375)]","[(0, 5188.912109375), (1, 4811.72216796875)]"
12,"[(0, 1295.739990234375), (1, 1339.614501953125)]","[(0, 269.6781005859375), (1, 417.63922119140625)]","[(0, 7381.84130859375), (1, 5962.03271484375)]","[(0, 4186.8447265625), (1, 4253.99072265625)]","[(0, 1419.3748779296875), (1, 1282.9312744140625)]","[(0, 5420.89306640625), (1, 5180.01220703125)]","[(0, 2805.31591796875), (1, 2492.577392578125)]","[(0, 1373.7000732421875), (1, 1464.160400390625)]","[(1, 200.2072550455729), (4, 206.48177083333334), (2, 243.437744140625), (0, 247.03759765625), (5, 247.4309969815341), (3, 250.33620383522728)]","[(0, 800.472412109375), (1, 901.760498046875)]","[(1, 60.85745747884115), (2, 61.78850763494318), (4, 110.51610218394886), (5, 120.71556396484375), (0, 126.7343994140625), (3, 206.40064832899304)]","[(0, 1566.67138671875), (1, 813.4996337890625)]","[(1, 93.4167147549716), (2, 107.86671142578125), (4, 136.2720614346591), (0, 154.033251953125), (5, 157.9418212890625), (3, 225.5974365234375)]","[(0, 2910.200927734375), (1, 2894.141357421875)]"
13,"[(0, 1046.6182861328125), (1, 1074.8450927734375)]","[(0, 425.51324462890625), (1, 726.0053100585938)]","[(0, 2284.163330078125), (1, 2762.73779296875)]","[(0, 11716.12109375), (1, 8911.8623046875)]","[(0, 1508.81787109375), (1, 1221.6240234375)]","[(0, 2305.258544921875), (1, 2183.159912109375)]","[(0, 2067.308349609375), (1, 2190.2490234375)]","[(0, 347.0633544921875), (1, 295.3292541503906)]","[(1, 52.15260145399306), (3, 58.14584554036458), (4, 64.55312212775735), (0, 69.47015380859375), (2, 94.5171127319336), (5, 102.48295084635417)]","[(0, 1167.531982421875), (1, 1777.39306640625)]","[(1, 21.08652823311942), (4, 21.788619995117188), (2, 28.15532938639323), (5, 29.3394775390625), (0, 41.65145365397135), (3, 44.911214192708336)]","[(0, 3035.75146484375), (1, 4117.95751953125)]","[(2, 52.80474853515625), (1, 62.455902099609375), (5, 110.85774369673295), (0, 124.36398315429688), (4, 126.75705973307292), (3, 274.9103759765625)]","[(0, 1253.7789306640625), (1, 1468.38330078125)]"
14,"[(0, 1083.0391845703125), (1, 1130.6485595703125)]","[(0, 391.94830322265625), (1, 667.9385375976562)]","[(0, 1667.671630859375), (1, 1961.6328125)]","[(0, 10190.029296875), (1, 10819.7900390625)]","[(0, 1735.3375244140625), (1, 958.743408203125)]","[(0, 2965.55419921875), (1, 3173.9609375)]","[(0, 1749.0980224609375), (1, 1560.1259765625)]","[(0, 2013.3165283203125), (1, 1117.390869140625)]","[(4, 51.29522705078125), (3, 71.2186508178711), (5, 76.6209228515625), (1, 98.508447265625), (0, 134.41290283203125), (2, 177.120361328125)]","[(0, 1831.9747314453125), (1, 1614.913818359375)]","[(1, 335.4212757457386), (4, 354.14408735795456), (2, 400.4185302734375), (0, 447.1740234375), (5, 448.270458984375), (3, 486.118994140625)]","[(0, 2223.065185546875), (1, 2582.27294921875)]","[(4, 32.88405500139509), (3, 42.82217172475961), (5, 51.49616495768229), (1, 55.22430419921875), (0, 67.3100918856534), (2, 85.6656005859375)]","[(0, 7617.77099609375), (1, 6785.85546875)]"
15,"[(0, 773.0862426757812), (1, 757.21826171875)]","[(0, 389.52838134765625), (1, 590.3515625)]","[(0, 622.360107421875), (1, 793.8406372070312)]","[(0, 1782.970947265625), (1, 1545.3299560546875)]","[(0, 658.5781860351562), (1, 569.0750122070312)]","[(0, 5566.8896484375), (1, 5872.92041015625)]","[(0, 1826.4830322265625), (1, 2063.423095703125)]","[(0, 1349.612060546875), (1, 1579.2247314453125)]","[(5, 89.83657004616477), (4, 92.91343180338542), (2, 94.96657492897727), (1, 100.17372639973958), (3, 112.9149169921875), (0, 121.61623313210227)]","[(0, 1740.0745849609375), (1, 2427.420166015625)]","[(2, 65.51340738932292), (1, 73.9587871844952), (0, 110.75322931463069), (4, 225.1332120028409), (5, 242.0865966796875), (3, 492.41167534722223)]","[(0, 764.7564086914062), (1, 579.1197509765625)]","[(1, 66.0841064453125), (2, 75.84904127854567), (0, 91.63268025716145), (4, 149.04753621419272), (5, 186.7764337713068), (3, 245.7985595703125)]","[(0, 654.8751831054688), (1, 729.6869506835938)]"
16,"[(0, 1017.729248046875), (1, 1099.90576171875)]","[(0, 546.3841552734375), (1, 496.7041015625)]","[(0, 3672.22265625), (1, 3536.64794921875)]","[(0, 3500.60888671875), (1, 3238.5810546875)]","[(0, 923.3264770507812), (1, 828.7003784179688)]","[(0, 4356.9189453125), (1, 4208.224609375)]","[(0, 3001.83203125), (1, 3121.685302734375)]","[(0, 1088.7286376953125), (1, 785.39990234375)]","[(5, 139.3934814453125), (4, 140.47202370383522), (3, 155.90030517578126), (2, 163.099951171875), (1, 163.1718417080966), (0, 182.576904296875)]","[(0, 1415.427001953125), (1, 621.823486328125)]","[(4, 34.03896556181066), (5, 39.86988525390625), (3, 44.23317337036133), (0, 84.32355608258929), (2, 87.44252366286058), (1, 88.5591552734375)]","[(0, 1016.4765014648438), (1, 1191.6607666015625)]","[(5, 61.79307673527644), (2, 72.24046912560097), (1, 75.76814488002232), (4, 84.08067975725446), (3, 107.3569805438702), (0, 125.49938025841347)]","[(0, 1965.1060791015625), (1, 2197.411865234375)]"
17,"[(0, 672.1572265625), (1, 755.0992431640625)]","[(0, 412.3932800292969), (1, 394.3318786621094)]","[(0, 6167.1240234375), (1, 7692.81396484375)]","[(0, 1001.5347290039062), (1, 1286.418701171875)]","[(0, 846.60302734375), (1, 784.730224609375)]","[(0, 2582.307373046875), (1, 2379.55126953125)]","[(0, 3624.46240234375), (1, 3754.273193359375)]","[(0, 1017.5303344726562), (1, 745.4708862304688)]","[(4, 58.17827430138221), (1, 86.99974568684895), (3, 91.75881958007812), (5, 97.33819025213069), (0, 113.36598899147727), (2, 120.4526123046875)]","[(0, 1427.3128662109375), (1, 1966.455078125)]","[(0, 102.31879216974431), (3, 108.9018887606534), (4, 110.26343790690105), (2, 113.98532936789773), (5, 120.69415838068181), (1, 210.68802897135416)]","[(0, 3779.523681640625), (1, 4087.922119140625)]","[(4, 50.32478434244792), (3, 57.21052769252232), (5, 89.357177734375), (1, 91.41449846540179), (0, 115.01021634615384), (2, 141.4676717122396)]","[(0, 4570.4033203125), (1, 4323.10791015625)]"
18,"[(0, 979.202392578125), (1, 1070.2423095703125)]","[(0, 404.350341796875), (1, 667.8617553710938)]","[(0, 5670.25927734375), (1, 5456.3017578125)]","[(0, 2290.864990234375), (1, 2472.593994140625)]","[(0, 5616.03857421875), (1, 3191.221923828125)]","[(0, 2972.325439453125), (1, 3237.52490234375)]","[(0, 2936.439453125), (1, 3218.92041015625)]","[(0, 2499.61181640625), (1, 2830.129150390625)]","[(2, 43.46309000651042), (1, 51.48050308227539), (5, 59.93593186598558), (4, 61.523777553013396), (0, 71.79812622070312), (3, 124.60748291015625)]","[(0, 1816.867919921875), (1, 2033.229248046875)]","[(2, 66.99784342447917), (1, 73.882080078125), (5, 82.85292561848958), (4, 89.89287860576923), (0, 101.31646728515625), (3, 120.70352172851562)]","[(0, 1028.6051025390625), (1, 764.9552001953125)]","[(2, 97.13859340122768), (1, 102.14285481770834), (5, 120.61760602678571), (4, 126.73361002604166), (0, 260.88382662259613), (3, 296.5346491887019)]","[(0, 848.0604248046875), (1, 1008.8731079101562)]"
19,"[(0, 877.813232421875), (1, 902.142333984375)]","[(0, 604.5836791992188), (1, 1091.357177734375)]","[(0, 3571.79443359375), (1, 3083.18994140625)]","[(0, 1672.4609375), (1, 1451.0997314453125)]","[(0, 1274.0908203125), (1, 1126.8743896484375)]","[(0, 3127.4453125), (1, 2954.350341796875)]","[(0, 2399.779296875), (1, 3202.260986328125)]","[(0, 1398.823486328125), (1, 861.4683837890625)]","[(1, 50.739096248851105), (0, 61.80662841796875), (4, 64.50318908691406), (2, 72.68408203125), (3, 74.63734654017857), (5, 78.30943080357143)]","[(0, 884.4739990234375), (1, 504.82708740234375)]","[(4, 101.99871826171875), (3, 122.76791616586539), (0, 162.13555908203125), (5, 184.61600748697916), (1, 214.62357271634616), (2, 304.3163396661932)]","[(0, 1120.5665283203125), (1, 703.0181274414062)]","[(4, 87.54440104166666), (1, 89.91053873697916), (5, 91.52794538225446), (2, 100.88743373325893), (3, 117.15090506417411), (0, 127.0311279296875)]","[(0, 4970.099609375), (1, 4249.67578125)]"
20,"[(0, 1415.3468017578125), (1, 1652.1180419921875)]","[(0, 629.88427734375), (1, 1115.2711181640625)]","[(0, 13601.7392578125), (1, 11560.9326171875)]","[(0, 2490.866455078125), (1, 2954.453369140625)]","[(0, 4671.45263671875), (1, 2671.132568359375)]","[(0, 6144.85009765625), (1, 6411.2587890625)]","[(0, 2487.82666015625), (1, 2278.572998046875)]","[(0, 2275.56103515625), (1, 1659.2115478515625)]","[(1, 29.960587350945723), (4, 30.151418050130207), (2, 38.297779756433826), (0, 43.645622702205884), (5, 49.167423248291016), (3, 59.06074905395508)]","[(0, 1310.8499755859375), (1, 1277.34228515625)]","[(2, 171.88437228732639), (1, 190.853271484375), (0, 194.9295654296875), (5, 210.92515733506946), (4, 227.062158203125), (3, 227.68687608506946)]","[(0, 828.6593017578125), (1, 1165.8385009765625)]","[(1, 56.20756392045455), (4, 62.07635498046875), (2, 79.49846801757812), (0, 89.94158325195312), (5, 90.60201416015624), (3, 99.51619262695313)]","[(0, 3231.651611328125), (1, 2805.5673828125)]"
21,"[(0, 690.5853271484375), (1, 673.0032958984375)]","[(0, 600.2515258789062), (1, 888.8126220703125)]","[(0, 688.9719848632812), (1, 693.576171875)]","[(0, 1869.111328125), (1, 2350.659423828125)]","[(0, 985.6192016601562), (1, 783.6570434570312)]","[(0, 4654.638671875), (1, 5099.513671875)]","[(0, 1694.491943359375), (1, 1796.2901611328125)]","[(0, 1434.4832763671875), (1, 1066.323486328125)]","[(3, 29.99405997140067), (0, 33.18577880859375), (4, 36.711021423339844), (1, 39.395712459788605), (5, 47.927538190569194), (2, 60.33018391927083)]","[(0, 2429.28662109375), (1, 1619.5135498046875)]","[(5, 46.870601399739584), (2, 52.08983939034598), (4, 56.30815887451172), (3, 66.87780354817708), (1, 76.7326904296875), (0, 85.78236607142857)]","[(0, 552.2301025390625), (1, 756.8316650390625)]","[(2, 77.4645284016927), (1, 79.1439208984375), (5, 92.02943929036458), (4, 93.8717041015625), (0, 183.84145285866478), (3, 200.4146395596591)]","[(0, 4954.30322265625), (1, 4688.20263671875)]"
22,"[(0, 1171.879638671875), (1, 1356.95166015625)]","[(0, 413.473876953125), (1, 377.9486083984375)]","[(0, 1088.91455078125), (1, 2033.7645263671875)]","[(0, 5363.27392578125), (1, 5590.1708984375)]","[(0, 3542.177001953125), (1, 2261.158935546875)]","[(0, 6505.74755859375), (1, 6265.50244140625)]","[(0, 2658.300537109375), (1, 3647.0556640625)]","[(0, 1117.2874755859375), (1, 1230.5220947265625)]","[(3, 49.665235246930806), (4, 52.66279296875), (5, 83.90157376802884), (1, 118.54758864182692), (0, 120.06566365559895), (2, 203.80497602982953)]","[(0, 1194.32470703125), (1, 1208.88134765625)]","[(5, 116.7063321200284), (4, 117.97041829427083), (3, 119.74462890625), (2, 144.27369273792613), (0, 148.04053844105113), (1, 151.2593994140625)]","[(0, 1642.9461669921875), (1, 1436.129150390625)]","[(5, 179.30262451171876), (4, 213.59687943892047), (3, 241.082080078125), (2, 248.6212646484375), (1, 290.48037997159093), (0, 338.449462890625)]","[(0, 855.3829345703125), (1, 914.6107788085938)]"
23,"[(0, 1160.414306640625), (1, 1289.2257080078125)]","[(0, 382.5213623046875), (1, 419.9881591796875)]","[(0, 637.6620483398438), (1, 917.7615356445312)]","[(0, 4919.08740234375), (1, 5631.90380859375)]","[(0, 1381.2864990234375), (1, 1399.624755859375)]","[(0, 5025.119140625), (1, 4852.7412109375)]","[(0, 1886.206787109375), (1, 2151.1513671875)]","[(0, 1660.231689453125), (1, 1941.95263671875)]","[(2, 69.50355881911058), (1, 73.1035635811942), (5, 95.82178844105114), (4, 102.15137736002605), (0, 144.0067342122396), (3, 242.722802734375)]","[(0, 1210.7274169921875), (1, 1134.1993408203125)]","[(5, 129.86793212890626), (2, 137.17861106178978), (1, 144.95194498697916), (4, 146.9530029296875), (0, 325.0168212890625), (3, 350.3566623263889)]","[(0, 733.5474853515625), (1, 622.5699462890625)]","[(2, 34.50212809244792), (1, 39.89949417114258), (5, 67.66337367466518), (0, 79.98992047991071), (4, 84.3985595703125), (3, 163.15925480769232)]","[(0, 6552.00341796875), (1, 5543.7060546875)]"
24,"[(0, 914.1547241210938), (1, 929.7623291015625)]","[(0, 556.2008056640625), (1, 659.0977783203125)]","[(0, 17167.173828125), (1, 14106.3251953125)]","[(0, 1238.63671875), (1, 983.73583984375)]","[(0, 2457.012939453125), (1, 1437.306884765625)]","[(0, 2202.02490234375), (1, 2388.767822265625)]","[(0, 1597.9346923828125), (1, 1509.6663818359375)]","[(0, 2047.5274658203125), (1, 2271.026611328125)]","[(1, 17.520738389756943), (4, 24.993374095243567), (2, 29.54812240600586), (0, 31.552370071411133), (3, 34.98047688802083), (5, 36.32017822265625)]","[(0, 1966.281494140625), (1, 1820.7265625)]","[(4, 60.60297444661458), (3, 74.47892543247768), (5, 119.10104604867789), (0, 137.54030198317307), (1, 144.9567609514509), (2, 221.8206787109375)]","[(0, 693.5612182617188), (1, 678.17919921875)]","[(1, 66.18025425502232), (2, 68.59048696664664), (5, 78.66127014160156), (4, 105.6281268780048), (0, 164.93709309895834), (3, 331.30588600852275)]","[(0, 2276.02978515625), (1, 2203.30615234375)]"
25,"[(0, 1448.506591796875), (1, 1598.2501220703125)]","[(0, 707.4486694335938), (1, 769.1757202148438)]","[(0, 17711.224609375), (1, 14114.1025390625)]","[(0, 6440.16552734375), (1, 5814.1220703125)]","[(0, 1489.12353515625), (1, 940.9544677734375)]","[(0, 2226.381103515625), (1, 2458.0478515625)]","[(0, 1978.2874755859375), (1, 2079.76123046875)]","[(0, 1012.2230834960938), (1, 741.849609375)]","[(4, 49.41513264973958), (3, 64.82643479567308), (1, 69.73583170572917), (5, 80.37798602764423), (0, 92.35943134014423), (2, 119.71266526442308)]","[(0, 4711.3349609375), (1, 3130.64404296875)]","[(1, 46.6183967590332), (4, 58.8428955078125), (2, 65.33585466657367), (0, 66.07515607561383), (5, 84.9716045673077), (3, 120.44298377403847)]","[(0, 430.83795166015625), (1, 453.59539794921875)]","[(2, 107.5029766376202), (1, 113.70947265625), (0, 188.87980143229166), (4, 220.9317626953125), (5, 226.03560014204547), (3, 310.450439453125)]","[(0, 4009.1416015625), (1, 3696.55859375)]"
