,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 481.2798156738281), (1, 570.791748046875)]","[(0, 155.10690307617188), (1, 134.3382110595703)]","[(0, 5246.97412109375), (1, 3639.1064453125)]","[(0, 1148.6273193359375), (1, 1203.14794921875)]","[(0, 458.8214416503906), (1, 286.8835144042969)]","[(0, 693.8133544921875), (1, 692.6474609375)]","[(0, 3777.63916015625), (1, 5869.28662109375)]","[(0, 1074.2005615234375), (1, 858.71728515625)]","[(4, 31.96536865234375), (3, 34.20560346330915), (5, 51.20745380108173), (1, 82.51847017728366), (0, 100.09332275390625), (2, 150.35600142045453)]","[(0, 1018.8042602539062), (1, 1085.4034423828125)]","[(2, 6.931340385885799), (0, 10.48008009966682), (1, 11.09912751850329), (4, 11.274165906404194), (5, 12.029028499827666), (3, 17.826979693244486)]","[(0, 861.6561889648438), (1, 671.3878173828125)]","[(1, 17.715478194387334), (2, 19.820860120985245), (5, 20.713754653930664), (3, 22.22740478515625), (0, 22.350840849034928), (4, 23.181949391084558)]","[(0, 1613.362060546875), (1, 1542.75537109375)]"
11,"[(0, 519.7571411132812), (1, 662.274658203125)]","[(0, 164.75558471679688), (1, 145.57493591308594)]","[(0, 1015.621826171875), (1, 554.7207641601562)]","[(0, 1433.495849609375), (1, 1308.2847900390625)]","[(0, 829.1395263671875), (1, 488.59088134765625)]","[(0, 2790.1025390625), (1, 2851.1689453125)]","[(0, 3713.04052734375), (1, 4866.32421875)]","[(0, 732.1953735351562), (1, 647.194091796875)]","[(2, 43.73093825120192), (1, 46.612274169921875), (5, 90.94256591796875), (4, 94.2548358623798), (0, 98.77085367838542), (3, 258.49203213778407)]","[(0, 836.3201293945312), (1, 764.8366088867188)]","[(2, 49.96099039713542), (1, 82.5169677734375), (5, 103.78226412259616), (4, 105.22687639508929), (0, 111.14390345982143), (3, 279.2193196614583)]","[(0, 1139.458740234375), (1, 580.7914428710938)]","[(4, 59.32195105919471), (5, 59.71113586425781), (3, 67.41396077473958), (1, 77.92849966195914), (2, 78.64653015136719), (0, 97.6199951171875)]","[(0, 2399.367431640625), (1, 2458.854248046875)]"
12,"[(0, 629.1617431640625), (1, 767.4073486328125)]","[(0, 121.14474487304688), (1, 218.0895538330078)]","[(0, 6218.51123046875), (1, 3760.457763671875)]","[(0, 2065.945556640625), (1, 2133.998779296875)]","[(0, 1162.6080322265625), (1, 976.7550048828125)]","[(0, 2932.972900390625), (1, 2924.130859375)]","[(0, 3360.324951171875), (1, 3177.9013671875)]","[(0, 713.6261596679688), (1, 861.7030029296875)]","[(1, 112.91454060872395), (4, 114.4427998860677), (0, 123.58420632102273), (2, 126.5755615234375), (3, 131.2599542791193), (5, 135.94016335227272)]","[(0, 425.9864807128906), (1, 485.486083984375)]","[(1, 36.50205993652344), (2, 36.92094560102983), (4, 55.4244551225142), (0, 64.72935180664062), (5, 70.67918701171875), (3, 121.09750705295139)]","[(0, 846.3967895507812), (1, 689.97802734375)]","[(2, 49.662237548828124), (1, 57.75468306107955), (0, 62.942578125), (5, 78.10534057617187), (4, 90.44532359730114), (3, 105.15687255859375)]","[(0, 1481.5416259765625), (1, 1929.4044189453125)]"
13,"[(0, 574.8375244140625), (1, 728.4191284179688)]","[(0, 197.8035430908203), (1, 406.8710632324219)]","[(0, 2392.953125), (1, 1837.121826171875)]","[(0, 5160.62451171875), (1, 5012.8896484375)]","[(0, 1023.5445556640625), (1, 845.9158325195312)]","[(0, 1197.875732421875), (1, 1186.4886474609375)]","[(0, 2771.966552734375), (1, 2994.66650390625)]","[(0, 172.26263427734375), (1, 183.0037384033203)]","[(4, 38.659323299632355), (3, 48.29006754557292), (1, 59.36735704210069), (5, 60.569026692708334), (0, 62.80316925048828), (2, 96.88654327392578)]","[(0, 1266.76513671875), (1, 757.3345336914062)]","[(1, 15.565796988351005), (4, 19.568060738699778), (2, 19.84832509358724), (5, 25.615679423014324), (0, 28.815167744954426), (3, 38.45653279622396)]","[(0, 1791.395751953125), (1, 2099.930908203125)]","[(2, 54.6377187875601), (1, 60.446075439453125), (5, 74.1145352450284), (4, 80.07664489746094), (0, 103.39928181966145), (3, 185.23951416015626)]","[(0, 1067.9151611328125), (1, 1075.6304931640625)]"
14,"[(0, 619.3661499023438), (1, 755.9105224609375)]","[(0, 205.5803985595703), (1, 313.2534484863281)]","[(0, 1232.2325439453125), (1, 1034.99560546875)]","[(0, 4389.6337890625), (1, 5043.42041015625)]","[(0, 1424.830078125), (1, 785.8236083984375)]","[(0, 1517.9095458984375), (1, 1578.5111083984375)]","[(0, 1378.696533203125), (1, 1473.6484375)]","[(0, 1090.3070068359375), (1, 712.020751953125)]","[(3, 43.478946685791016), (4, 46.64672492532169), (5, 67.37469482421875), (0, 82.95193045479911), (1, 83.68208821614583), (2, 115.01455453725961)]","[(0, 977.9588012695312), (1, 872.094970703125)]","[(4, 161.1921053799716), (1, 169.1349431818182), (3, 202.22435302734374), (5, 203.755126953125), (2, 210.1148681640625), (0, 218.7427978515625)]","[(0, 1391.8857421875), (1, 1545.850341796875)]","[(4, 28.922354561941965), (1, 29.888814290364582), (5, 40.422752380371094), (3, 44.11076002854567), (0, 45.61694058504972), (2, 51.82000732421875)]","[(0, 3061.212890625), (1, 3173.464599609375)]"
15,"[(0, 469.3398132324219), (1, 610.095947265625)]","[(0, 190.62615966796875), (1, 250.7259979248047)]","[(0, 472.5418701171875), (1, 442.9835510253906)]","[(0, 1130.9337158203125), (1, 1108.1038818359375)]","[(0, 746.3031005859375), (1, 540.1569213867188)]","[(0, 4788.2021484375), (1, 4992.15087890625)]","[(0, 1248.5550537109375), (1, 1214.913330078125)]","[(0, 1254.3935546875), (1, 921.66943359375)]","[(5, 58.49836869673295), (4, 60.55730183919271), (3, 61.76970880681818), (2, 67.17840021306819), (1, 67.62352498372395), (0, 73.11724298650569)]","[(0, 1141.6875), (1, 1613.4251708984375)]","[(1, 41.11641751802885), (2, 43.96024068196615), (0, 80.58756325461648), (4, 158.07505104758522), (5, 166.85418701171875), (3, 391.30571831597223)]","[(0, 499.2253112792969), (1, 254.0682373046875)]","[(2, 55.4126211313101), (1, 56.183436802455354), (4, 72.12804158528645), (5, 81.38379461115056), (0, 84.0758056640625), (3, 135.23253173828124)]","[(0, 376.9031677246094), (1, 345.7716064453125)]"
16,"[(0, 585.0065307617188), (1, 809.7649536132812)]","[(0, 238.0619354248047), (1, 178.3657989501953)]","[(0, 1813.169921875), (1, 1434.09814453125)]","[(0, 1521.386474609375), (1, 1642.821533203125)]","[(0, 981.323486328125), (1, 835.7090454101562)]","[(0, 3479.118896484375), (1, 3317.656005859375)]","[(0, 4268.40478515625), (1, 4324.09326171875)]","[(0, 748.9962158203125), (1, 725.6373901367188)]","[(4, 108.5855379971591), (3, 113.05067138671875), (1, 128.7398126775568), (5, 136.58568115234374), (0, 139.34051513671875), (2, 171.32401123046876)]","[(0, 1041.577392578125), (1, 441.40484619140625)]","[(4, 23.159290986902572), (5, 27.15244344075521), (3, 30.686546325683594), (0, 60.816454206194194), (2, 62.5211181640625), (1, 80.94318033854167)]","[(0, 641.0507202148438), (1, 580.96875)]","[(5, 42.86331411508414), (2, 46.49785437950721), (4, 46.784005301339285), (1, 46.85120064871652), (3, 66.66626446063702), (0, 75.46566068209134)]","[(0, 1369.3294677734375), (1, 1345.5618896484375)]"
17,"[(0, 518.2865600585938), (1, 698.9202880859375)]","[(0, 196.68394470214844), (1, 173.89456176757812)]","[(0, 2517.2880859375), (1, 3533.8564453125)]","[(0, 699.3496704101562), (1, 867.0558471679688)]","[(0, 952.4765625), (1, 894.3795166015625)]","[(0, 1983.9403076171875), (1, 1902.4549560546875)]","[(0, 4286.140625), (1, 4964.8505859375)]","[(0, 820.8587646484375), (1, 517.5308837890625)]","[(4, 46.96679217998798), (3, 52.4903564453125), (1, 67.64313252766927), (5, 75.0351728959517), (0, 94.8374356356534), (2, 124.11475830078125)]","[(0, 1121.5213623046875), (1, 1680.709716796875)]","[(4, 78.46313985188802), (5, 79.77023592862216), (3, 80.2328935102983), (2, 82.69016335227273), (0, 84.95891779119319), (1, 158.44608561197916)]","[(0, 1633.9263916015625), (1, 1850.01171875)]","[(4, 51.91399332682292), (3, 52.864737374441965), (1, 59.752798897879465), (0, 73.90967735877403), (5, 81.46883451021634), (2, 86.53338623046875)]","[(0, 2435.33984375), (1, 2950.926513671875)]"
18,"[(0, 577.8211669921875), (1, 793.0442504882812)]","[(0, 316.77587890625), (1, 565.5272827148438)]","[(0, 3475.9619140625), (1, 2691.2021484375)]","[(0, 1514.3636474609375), (1, 1413.8905029296875)]","[(0, 2018.026123046875), (1, 1151.537109375)]","[(0, 2811.49609375), (1, 3442.844970703125)]","[(0, 2731.5693359375), (1, 3296.433837890625)]","[(0, 1101.0223388671875), (1, 1786.5360107421875)]","[(2, 27.81515909830729), (1, 29.24529266357422), (5, 34.70062960111178), (4, 37.87601579938616), (0, 44.2109375), (3, 63.872660319010414)]","[(0, 1521.689697265625), (1, 1193.836181640625)]","[(2, 43.406840006510414), (5, 48.04674275716146), (1, 52.35465651292067), (4, 56.95621431790865), (0, 68.3830057779948), (3, 79.64390055338542)]","[(0, 897.5392456054688), (1, 719.7975463867188)]","[(2, 57.548047746930806), (1, 63.4237548828125), (5, 67.94090488978794), (4, 76.1755615234375), (0, 111.07750525841347), (3, 132.39742337740384)]","[(0, 551.9810791015625), (1, 529.5006713867188)]"
19,"[(0, 616.8482666015625), (1, 747.201171875)]","[(0, 529.1617431640625), (1, 1092.4713134765625)]","[(0, 2180.8271484375), (1, 1919.844482421875)]","[(0, 1285.15380859375), (1, 1225.4664306640625)]","[(0, 881.24853515625), (1, 730.0941772460938)]","[(0, 1891.6318359375), (1, 1881.05029296875)]","[(0, 2199.101318359375), (1, 2732.651611328125)]","[(0, 867.0169067382812), (1, 803.0025024414062)]","[(4, 34.006099700927734), (3, 38.82256644112723), (1, 44.258171530330884), (5, 53.77066911969866), (2, 57.269527180989584), (0, 57.43824055989583)]","[(0, 735.2760620117188), (1, 355.0622253417969)]","[(4, 48.877415248325896), (3, 63.6373056265024), (5, 100.62537638346355), (0, 107.8746846516927), (2, 174.23778187144887), (1, 196.84440730168268)]","[(0, 455.0240783691406), (1, 433.7779235839844)]","[(1, 66.43083089192709), (5, 71.39125714983258), (2, 72.16672624860492), (3, 73.66884068080357), (4, 75.35504557291667), (0, 75.37490408761161)]","[(0, 1898.7510986328125), (1, 2023.2947998046875)]"
20,"[(0, 1081.2806396484375), (1, 1338.8538818359375)]","[(0, 469.921875), (1, 743.2850952148438)]","[(0, 9365.498046875), (1, 6185.24755859375)]","[(0, 2318.00048828125), (1, 2211.89599609375)]","[(0, 2066.607666015625), (1, 1084.588623046875)]","[(0, 4252.189453125), (1, 4412.97119140625)]","[(0, 2471.788818359375), (1, 2334.660888671875)]","[(0, 961.7581176757812), (1, 1054.9678955078125)]","[(4, 21.356703016493057), (5, 25.070743560791016), (1, 26.338464034231084), (2, 29.823041130514707), (0, 31.345993939568014), (3, 32.811683654785156)]","[(0, 973.6458740234375), (1, 961.0195922851562)]","[(2, 96.75326877170139), (0, 116.5135498046875), (1, 123.3805908203125), (5, 175.53200954861111), (4, 203.36976318359376), (3, 209.28751627604166)]","[(0, 715.9718017578125), (1, 701.531982421875)]","[(1, 45.00421142578125), (4, 45.14731667258523), (2, 54.83683471679687), (5, 56.32744140625), (0, 61.0496337890625), (3, 63.083984375)]","[(0, 1270.196533203125), (1, 1195.8929443359375)]"
21,"[(0, 406.8710632324219), (1, 455.5644836425781)]","[(0, 389.82159423828125), (1, 538.6465454101562)]","[(0, 526.4873046875), (1, 462.2533874511719)]","[(0, 1482.576171875), (1, 1456.4117431640625)]","[(0, 856.020263671875), (1, 615.1563110351562)]","[(0, 2875.2470703125), (1, 3124.51171875)]","[(0, 1481.0098876953125), (1, 1491.0775146484375)]","[(0, 1164.007080078125), (1, 719.05517578125)]","[(3, 13.966549464634486), (4, 16.21316146850586), (1, 23.959910673253678), (5, 27.08655003138951), (0, 27.96361083984375), (2, 35.98496907552083)]","[(0, 1060.6165771484375), (1, 836.9489135742188)]","[(5, 24.75715535481771), (4, 31.71343421936035), (3, 37.79714762369792), (2, 38.43043736049107), (0, 63.047581263950896), (1, 78.80179850260417)]","[(0, 357.0356750488281), (1, 373.8791198730469)]","[(2, 50.50933837890625), (1, 55.0185546875), (5, 58.05940246582031), (4, 63.26769080528846), (0, 99.763916015625), (3, 121.48246626420455)]","[(0, 2579.869140625), (1, 3355.287841796875)]"
22,"[(0, 602.8759765625), (1, 887.4262084960938)]","[(0, 180.64007568359375), (1, 168.57156372070312)]","[(0, 892.5118408203125), (1, 1436.2017822265625)]","[(0, 3536.391845703125), (1, 4662.96923828125)]","[(0, 1519.69921875), (1, 786.63525390625)]","[(0, 4463.30810546875), (1, 4238.35107421875)]","[(0, 4063.13671875), (1, 4424.5810546875)]","[(0, 1052.95458984375), (1, 973.2374267578125)]","[(3, 42.670728410993306), (4, 50.28937581380208), (5, 73.36598088191106), (0, 85.3265380859375), (1, 93.84833233173077), (2, 156.30040394176137)]","[(0, 795.325927734375), (1, 923.39208984375)]","[(5, 68.0426191850142), (3, 71.27878639914773), (4, 73.1362813313802), (2, 75.91829057173295), (0, 76.94552889737216), (1, 97.42710367838542)]","[(0, 1136.0413818359375), (1, 884.26318359375)]","[(5, 137.68419189453124), (4, 153.98926890980113), (3, 162.01275634765625), (2, 177.9429931640625), (1, 189.44029651988637), (0, 219.2044921875)]","[(0, 613.7432250976562), (1, 548.2224731445312)]"
23,"[(0, 660.9319458007812), (1, 1001.946533203125)]","[(0, 249.8304443359375), (1, 337.5222473144531)]","[(0, 477.99737548828125), (1, 536.45751953125)]","[(0, 2784.1884765625), (1, 2909.98876953125)]","[(0, 668.1488037109375), (1, 620.2398071289062)]","[(0, 5643.689453125), (1, 5375.57373046875)]","[(0, 1474.83642578125), (1, 1558.5303955078125)]","[(0, 957.2012939453125), (1, 1255.55810546875)]","[(2, 37.34442608173077), (1, 42.140049525669646), (5, 60.70497824928977), (0, 68.98628234863281), (4, 72.07815043131511), (3, 161.27305908203124)]","[(0, 1184.6829833984375), (1, 882.4187622070312)]","[(2, 81.51760031960227), (4, 81.5806718306108), (1, 89.15423583984375), (5, 99.0686767578125), (0, 165.29666748046876), (3, 197.61915418836804)]","[(0, 414.54052734375), (1, 461.9338684082031)]","[(2, 28.8093017578125), (1, 31.667600631713867), (5, 41.47640119280134), (4, 54.815425618489584), (0, 55.74180385044643), (3, 91.98856295072116)]","[(0, 2707.560546875), (1, 2748.62255859375)]"
24,"[(0, 689.892822265625), (1, 800.304931640625)]","[(0, 451.5791015625), (1, 677.1348876953125)]","[(0, 9083.431640625), (1, 4659.3818359375)]","[(0, 706.4487915039062), (1, 734.0909423828125)]","[(0, 2017.6875), (1, 1003.653564453125)]","[(0, 1444.7333984375), (1, 1474.478515625)]","[(0, 1040.478759765625), (1, 973.5656127929688)]","[(0, 1249.3941650390625), (1, 1254.20751953125)]","[(4, 18.15562708237592), (1, 21.556684705946182), (0, 26.773937225341797), (5, 27.028059895833334), (2, 29.047924041748047), (3, 29.433880615234376)]","[(0, 1081.3270263671875), (1, 1130.161865234375)]","[(3, 51.915540422712056), (4, 56.99619954427083), (0, 93.767822265625), (1, 109.20278494698661), (5, 109.56129807692308), (2, 157.15548706054688)]","[(0, 690.5359497070312), (1, 488.8973083496094)]","[(2, 36.04234900841346), (1, 36.373134068080354), (5, 53.01795959472656), (4, 58.61036564753606), (0, 79.88160705566406), (3, 153.5961248224432)]","[(0, 1532.2261962890625), (1, 1940.1654052734375)]"
25,"[(0, 799.01416015625), (1, 1106.9556884765625)]","[(0, 501.9237365722656), (1, 531.0983276367188)]","[(0, 7765.3740234375), (1, 4442.47900390625)]","[(0, 2370.823974609375), (1, 2834.7470703125)]","[(0, 953.4326782226562), (1, 590.09716796875)]","[(0, 1689.6275634765625), (1, 1831.63671875)]","[(0, 1136.6336669921875), (1, 1201.7447509765625)]","[(0, 538.46240234375), (1, 477.6485595703125)]","[(4, 32.045902506510416), (5, 39.81439678485577), (1, 44.5994873046875), (3, 49.4925771859976), (2, 58.60815899188702), (0, 75.19854736328125)]","[(0, 1760.6893310546875), (1, 2315.90576171875)]","[(1, 28.431859970092773), (4, 31.878043619791665), (2, 42.64538138253348), (0, 45.94258335658482), (3, 57.92333984375), (5, 58.23225754957933)]","[(0, 342.6606140136719), (1, 360.2598571777344)]","[(2, 112.58417217548077), (1, 117.48924037388393), (5, 128.45271439985797), (4, 145.76984659830728), (0, 212.3150634765625), (3, 314.3388671875)]","[(0, 1795.8001708984375), (1, 1903.014892578125)]"
