,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
134,"[(0, 22542.20703125), (1, 22506.69921875)]","[(0, 11956.8203125), (1, 11928.7578125)]","[(0, 13193.244140625), (1, 11664.5361328125)]","[(0, 5695.150390625), (1, 5287.35009765625)]","[(0, 5949.21923828125), (1, 5376.50146484375)]","[(0, 10605.224609375), (1, 10540.7333984375)]","[(0, 8194.9501953125), (1, 7875.77734375)]","[(0, 11938.5107421875), (1, 18127.982421875)]","[(2, 190.30594075520833), (1, 199.36883544921875), (0, 203.95284830729167), (5, 252.84034830729166), (4, 263.6899108886719), (3, 267.69366861979165)]","[(0, 5881.888671875), (1, 7318.36962890625)]","[(4, 681.4633178710938), (5, 695.3353794642857), (3, 700.546875), (2, 868.5045572916666), (1, 894.2139369419643), (0, 910.3812349759615)]","[(0, 5880.94091796875), (1, 8814.8173828125)]","[(1, 814.306884765625), (0, 888.421875), (2, 889.2848074776786), (4, 1015.59912109375), (3, 1084.2476283482142), (5, 1107.5985630580358)]","[(0, 10191.8564453125), (1, 11855.990234375)]"
135,"[(0, 18865.478515625), (1, 18052.693359375)]","[(0, 10488.541015625), (1, 10183.2099609375)]","[(0, 10310.068359375), (1, 10714.78515625)]","[(0, 15294.537109375), (1, 15466.0908203125)]","[(0, 14807.1611328125), (1, 10314.4736328125)]","[(0, 12762.453125), (1, 11930.6220703125)]","[(0, 16815.69921875), (1, 16682.29296875)]","[(0, 18250.03125), (1, 11408.22265625)]","[(4, 421.876220703125), (3, 470.2598876953125), (5, 483.73783052884613), (1, 699.2823486328125), (2, 764.6018229166667), (0, 823.6392299107143)]","[(0, 11814.20703125), (1, 7905.5693359375)]","[(4, 763.03857421875), (1, 838.9480168269231), (3, 931.431640625), (5, 937.2386363636364), (0, 976.87890625), (2, 1006.7472330729166)]","[(0, 15326.865234375), (1, 12023.587890625)]","[(3, 968.4849964488636), (0, 1048.1560872395833), (4, 1089.3009440104167), (2, 1168.0609537760417), (1, 1177.5670823317307), (5, 1240.142578125)]","[(0, 16541.21875), (1, 14942.84765625)]"
136,"[(0, 19736.130859375), (1, 20482.44140625)]","[(0, 9870.7158203125), (1, 9539.6748046875)]","[(0, 15937.068359375), (1, 15650.20703125)]","[(0, 9282.6767578125), (1, 9333.345703125)]","[(0, 11837.67578125), (1, 7849.8095703125)]","[(0, 10350.2529296875), (1, 10336.20703125)]","[(0, 14423.626953125), (1, 14951.1015625)]","[(0, 5802.33984375), (1, 9488.1123046875)]","[(5, 715.54765625), (4, 735.2455444335938), (3, 751.6401692708333), (2, 938.091796875), (1, 984.75146484375), (0, 996.2725260416667)]","[(0, 12376.294921875), (1, 8404.4228515625)]","[(1, 459.716064453125), (2, 532.9073597301136), (0, 592.6443536931819), (4, 700.293701171875), (5, 819.6028941761364), (3, 876.6839488636364)]","[(0, 7426.49560546875), (1, 8217.9990234375)]","[(1, 541.191162109375), (2, 578.1285306490385), (4, 585.2848182091346), (0, 621.09130859375), (5, 625.9768473307291), (3, 704.9030095880681)]","[(0, 9688.775390625), (1, 11335.07421875)]"
137,"[(0, 16654.267578125), (1, 17630.400390625)]","[(0, 8201.447265625), (1, 7175.724609375)]","[(0, 9044.0927734375), (1, 8639.296875)]","[(0, 16689.515625), (1, 14965.15234375)]","[(0, 6543.0244140625), (1, 5879.10693359375)]","[(0, 9397.859375), (1, 9372.51171875)]","[(0, 14685.4580078125), (1, 14557.2998046875)]","[(0, 10002.4716796875), (1, 7558.12158203125)]","[(4, 679.5124162946429), (3, 796.3442007211538), (5, 876.3570149739584), (1, 895.037109375), (0, 1020.27978515625), (2, 1042.7214133522727)]","[(0, 8081.521484375), (1, 7664.32080078125)]","[(1, 806.5184795673077), (2, 955.4998372395834), (0, 1061.0172526041667), (4, 1353.7100360576924), (5, 1402.5074869791667), (3, 1517.0406901041667)]","[(0, 6344.6748046875), (1, 8225.83203125)]","[(1, 789.5193684895834), (2, 905.4207208806819), (0, 937.5927734375), (4, 1306.652587890625), (5, 1507.6326349431818), (3, 1531.2182173295455)]","[(0, 9930.7578125), (1, 11464.7958984375)]"
138,"[(0, 22379.86328125), (1, 23203.07421875)]","[(0, 8585.490234375), (1, 9594.6640625)]","[(0, 15472.8173828125), (1, 16294.5732421875)]","[(0, 8576.4638671875), (1, 9248.630859375)]","[(0, 15618.462890625), (1, 11987.4423828125)]","[(0, 10103.6650390625), (1, 10455.125)]","[(0, 9627.0009765625), (1, 9726.1484375)]","[(0, 13845.99609375), (1, 15680.6533203125)]","[(2, 626.1977251838235), (1, 653.4306640625), (0, 679.3460083007812), (3, 1268.1495535714287), (4, 1324.60498046875), (5, 1355.557421875)]","[(0, 8351.0205078125), (1, 9106.4072265625)]","[(4, 448.2215270996094), (3, 480.4403971354167), (5, 496.53163364955356), (1, 614.5309012276786), (0, 642.2514272836538), (2, 671.0757649739584)]","[(0, 7147.6669921875), (1, 9806.76171875)]","[(4, 514.1328938802084), (1, 575.0695237379807), (5, 575.3492542613636), (3, 624.989697265625), (2, 684.2437337239584), (0, 713.1428000710227)]","[(0, 12004.14453125), (1, 12290.0341796875)]"
139,"[(0, 16125.6064453125), (1, 16685.80859375)]","[(0, 9201.23828125), (1, 10171.126953125)]","[(0, 19612.205078125), (1, 20902.7421875)]","[(0, 8575.4580078125), (1, 8536.49609375)]","[(0, 11467.8466796875), (1, 8040.25537109375)]","[(0, 10057.529296875), (1, 10243.8642578125)]","[(0, 6315.14306640625), (1, 6569.8359375)]","[(0, 6172.3193359375), (1, 8093.03662109375)]","[(1, 556.5690104166666), (2, 581.4299538352273), (0, 636.8322975852273), (4, 893.292236328125), (5, 967.8211115056819), (3, 1018.5182883522727)]","[(0, 14996.9130859375), (1, 10790.2783203125)]","[(4, 420.42909458705356), (3, 428.82958984375), (5, 437.4843343098958), (0, 508.7943115234375), (2, 564.4889914772727), (1, 569.6634239783654)]","[(0, 9152.1064453125), (1, 10517.0771484375)]","[(4, 544.0808454241071), (3, 596.7015787760416), (5, 625.2406412760416), (1, 746.235546875), (2, 765.6205679086538), (0, 793.3908503605769)]","[(0, 9508.8291015625), (1, 10073.9443359375)]"
140,"[(0, 15903.923828125), (1, 16777.86328125)]","[(0, 7828.13720703125), (1, 7589.4541015625)]","[(0, 6193.98974609375), (1, 6782.0576171875)]","[(0, 14890.28515625), (1, 14424.673828125)]","[(0, 8353.234375), (1, 7916.025390625)]","[(0, 11774.4912109375), (1, 12076.8759765625)]","[(0, 9624.439453125), (1, 9658.1015625)]","[(0, 9780.544921875), (1, 12672.5810546875)]","[(1, 567.431640625), (0, 607.8573774857955), (2, 619.1367631392045), (4, 862.0498860677084), (3, 906.9919211647727), (5, 962.8892933238636)]","[(0, 7490.0263671875), (1, 7934.16455078125)]","[(4, 755.970703125), (1, 805.265576171875), (3, 947.0316840277778), (5, 981.3661024305555), (0, 991.5715060763889), (2, 1038.4239366319443)]","[(0, 9429.982421875), (1, 10551.123046875)]","[(4, 537.3800048828125), (5, 547.2535067471591), (3, 697.3134765625), (1, 723.8202427455357), (2, 764.6727013221154), (0, 1002.3690592447916)]","[(0, 9937.5029296875), (1, 11180.3046875)]"
141,"[(0, 16459.86328125), (1, 17775.931640625)]","[(0, 8247.6142578125), (1, 7388.14404296875)]","[(0, 6695.115234375), (1, 6670.177734375)]","[(0, 10775.798828125), (1, 9753.392578125)]","[(0, 9761.0224609375), (1, 9040.8935546875)]","[(0, 11062.4921875), (1, 11166.5693359375)]","[(0, 8937.958984375), (1, 9606.603515625)]","[(0, 20117.984375), (1, 14070.142578125)]","[(0, 670.1058175223214), (1, 680.9293212890625), (2, 716.7824869791667), (4, 958.5393415178571), (3, 1017.615234375), (5, 1033.1141826923076)]","[(0, 9263.2919921875), (1, 6656.17919921875)]","[(4, 615.6717623197115), (3, 637.2089029947916), (5, 739.8198686079545), (1, 813.7553267045455), (0, 902.241796875), (2, 1061.933810763889)]","[(0, 9238.4931640625), (1, 8671.8115234375)]","[(4, 1039.8755580357142), (3, 1050.3475811298076), (1, 1054.8739483173076), (0, 1149.6646321614583), (5, 1155.6477864583333), (2, 1190.6254438920455)]","[(0, 11247.3359375), (1, 11564.5595703125)]"
142,"[(0, 24897.70703125), (1, 25476.71484375)]","[(0, 6189.12451171875), (1, 5602.4404296875)]","[(0, 17767.05078125), (1, 15011.59375)]","[(0, 15103.755859375), (1, 16020.65234375)]","[(0, 16182.6083984375), (1, 11207.8681640625)]","[(0, 3936.62158203125), (1, 3788.2529296875)]","[(0, 12077.4755859375), (1, 12490.4453125)]","[(0, 11624.712890625), (1, 7523.716796875)]","[(1, 914.0283203125), (4, 914.2868489583333), (2, 945.7038225446429), (0, 975.2177036830357), (3, 990.9500450721154), (5, 998.2536808894231)]","[(0, 9733.7119140625), (1, 9541.904296875)]","[(1, 630.0544782366071), (2, 725.2670522836538), (0, 725.8924967447916), (4, 822.9127854567307), (3, 923.4371448863636), (5, 928.6112467447916)]","[(0, 9907.0615234375), (1, 7191.47412109375)]","[(4, 560.8673828125), (1, 576.7166090745193), (3, 617.1514369419643), (5, 632.1784855769231), (2, 666.6502574573864), (0, 670.71875)]","[(0, 14294.318359375), (1, 12690.578125)]"
143,"[(0, 13766.193359375), (1, 14604.078125)]","[(0, 6706.95751953125), (1, 8797.517578125)]","[(0, 6687.05615234375), (1, 6155.73046875)]","[(0, 11985.93359375), (1, 11949.2734375)]","[(0, 13653.2431640625), (1, 9289.548828125)]","[(0, 13337.75390625), (1, 13719.1171875)]","[(0, 11502.8857421875), (1, 11624.2138671875)]","[(0, 11078.328125), (1, 11621.8857421875)]","[(4, 514.34375), (3, 520.134033203125), (1, 525.2528686523438), (5, 530.1442057291666), (0, 531.3144205729167), (2, 559.9953264508929)]","[(0, 12505.880859375), (1, 9832.158203125)]","[(4, 522.8348911830357), (3, 599.8539225260416), (5, 617.2396709735577), (0, 651.8043870192307), (1, 681.4701171875), (2, 681.8408900669643)]","[(0, 14403.4208984375), (1, 10634.322265625)]","[(0, 1386.70068359375), (1, 1424.7163783482142), (2, 1592.3428485576924), (3, 2150.5042613636365), (4, 2267.8790564903848), (5, 2397.6427408854165)]","[(0, 10286.14453125), (1, 10981.595703125)]"
144,"[(0, 13679.8310546875), (1, 13781.431640625)]","[(0, 7037.322265625), (1, 8901.9326171875)]","[(0, 19712.0546875), (1, 17769.45703125)]","[(0, 10703.193359375), (1, 10431.0732421875)]","[(0, 8758.515625), (1, 7733.6904296875)]","[(0, 7762.18994140625), (1, 7541.525390625)]","[(0, 10098.9638671875), (1, 9649.4287109375)]","[(0, 6888.8330078125), (1, 7020.91259765625)]","[(1, 759.7051669034091), (2, 821.5357421875), (0, 979.8404296875), (4, 1073.0768821022727), (5, 1195.54755859375), (3, 1423.1923828125)]","[(0, 9573.4052734375), (1, 9408.7373046875)]","[(4, 790.3337890625), (5, 812.1110276442307), (3, 894.2139369419643), (2, 1138.5940755208333), (1, 1262.484095982143), (0, 1272.0471754807693)]","[(0, 7687.29150390625), (1, 8030.5380859375)]","[(1, 766.47890625), (3, 781.4487630208333), (0, 786.5099051339286), (2, 879.9321664663462), (5, 889.1974051339286), (4, 913.2598876953125)]","[(0, 11982.4482421875), (1, 11114.5302734375)]"
145,"[(0, 17549.51171875), (1, 18580.1171875)]","[(0, 6602.931640625), (1, 6876.72265625)]","[(0, 8311.3095703125), (1, 8691.7158203125)]","[(0, 13180.8310546875), (1, 13723.330078125)]","[(0, 15856.2490234375), (1, 12926.359375)]","[(0, 7835.29248046875), (1, 7889.68505859375)]","[(0, 11082.1220703125), (1, 10488.0302734375)]","[(0, 10033.990234375), (1, 13543.9697265625)]","[(3, 698.55712890625), (4, 707.4507378472222), (0, 746.5120849609375), (1, 759.7463650173611), (5, 764.469482421875), (2, 830.0952758789062)]","[(0, 12850.2880859375), (1, 8481.7607421875)]","[(4, 781.4182692307693), (3, 867.36474609375), (1, 1019.1205610795455), (5, 1051.5411931818182), (0, 1284.8537109375), (2, 1560.5189887152778)]","[(0, 6798.142578125), (1, 7210.61328125)]","[(5, 819.9148888221154), (4, 833.3858723958333), (3, 867.8366350446429), (1, 1092.33984375), (2, 1179.3798014322917), (0, 1238.3426983173076)]","[(0, 9089.3408203125), (1, 10004.98046875)]"
146,"[(0, 20389.9453125), (1, 20852.5078125)]","[(0, 6343.58544921875), (1, 6494.70068359375)]","[(0, 11785.5556640625), (1, 12211.091796875)]","[(0, 14816.8369140625), (1, 13767.4150390625)]","[(0, 5070.083984375), (1, 4680.74658203125)]","[(0, 6742.0234375), (1, 6685.9462890625)]","[(0, 8639.98046875), (1, 8206.564453125)]","[(0, 10537.556640625), (1, 14620.2978515625)]","[(3, 861.7123325892857), (4, 868.2349853515625), (0, 918.3751395089286), (1, 928.3460083007812), (5, 959.8904854910714), (2, 1042.08349609375)]","[(0, 8372.53515625), (1, 5517.27197265625)]","[(1, 634.0978597005209), (2, 643.7101384943181), (0, 703.743017578125), (4, 1110.981534090909), (5, 1213.1234375), (3, 1459.7513020833333)]","[(0, 13292.06640625), (1, 25217.873046875)]","[(1, 473.91943359375), (4, 490.51513671875), (2, 508.6012620192308), (0, 514.2667643229166), (5, 525.4059836647727), (3, 596.96337890625)]","[(0, 15077.40625), (1, 13612.158203125)]"
147,"[(0, 12818.208984375), (1, 14443.380859375)]","[(0, 6452.380859375), (1, 5914.23095703125)]","[(0, 20282.251953125), (1, 20420.49609375)]","[(0, 14302.0908203125), (1, 13822.142578125)]","[(0, 16436.9140625), (1, 13602.01171875)]","[(0, 8942.9384765625), (1, 9274.6865234375)]","[(0, 14661.0400390625), (1, 15780.6552734375)]","[(0, 14990.5498046875), (1, 8357.45703125)]","[(3, 541.2766927083334), (4, 574.8116957720588), (0, 584.1259765625), (1, 618.3011833639706), (5, 627.260546875), (2, 692.0809895833333)]","[(0, 7853.5087890625), (1, 7145.349609375)]","[(4, 431.2850811298077), (1, 466.50523158482144), (3, 476.0197088068182), (0, 544.79931640625), (5, 569.8492098721591), (2, 633.1672770182291)]","[(0, 6242.25439453125), (1, 8679.2001953125)]","[(0, 438.0456237792969), (2, 451.0137939453125), (1, 467.83318014705884), (3, 556.5989990234375), (5, 569.6424560546875), (4, 608.7629250919117)]","[(0, 10714.7646484375), (1, 11767.720703125)]"
148,"[(0, 10673.9794921875), (1, 10990.3134765625)]","[(0, 6449.11376953125), (1, 7216.72265625)]","[(0, 7598.927734375), (1, 7950.10107421875)]","[(0, 13594.4765625), (1, 12913.384765625)]","[(0, 12499.65625), (1, 9866.6875)]","[(0, 17746.42578125), (1, 16701.537109375)]","[(0, 8367.9931640625), (1, 9682.28125)]","[(0, 10322.966796875), (1, 7687.30615234375)]","[(4, 843.6593299278846), (1, 866.7041766826923), (5, 886.7963053385416), (2, 905.977783203125), (3, 954.7893880208334), (0, 966.5703125)]","[(0, 8886.4619140625), (1, 5462.07568359375)]","[(3, 713.4864032451923), (4, 742.3056640625), (1, 747.9392438616071), (5, 763.1180138221154), (0, 832.0987079326923), (2, 869.9885066105769)]","[(0, 15232.4404296875), (1, 14583.576171875)]","[(3, 526.3216959635416), (4, 539.6237980769231), (0, 595.0440204326923), (1, 648.1609933035714), (5, 658.2240397135416), (2, 743.9092548076923)]","[(0, 13183.6591796875), (1, 11040.580078125)]"
149,"[(0, 18401.0625), (1, 18302.931640625)]","[(0, 6017.55029296875), (1, 6499.26123046875)]","[(0, 17700.83984375), (1, 15260.7939453125)]","[(0, 12093.6455078125), (1, 10400.9541015625)]","[(0, 11640.576171875), (1, 11395.6083984375)]","[(0, 10885.92578125), (1, 10465.6591796875)]","[(0, 15220.025390625), (1, 15043.75390625)]","[(0, 9529.263671875), (1, 9369.732421875)]","[(1, 628.4983956473214), (4, 632.5341796875), (0, 694.078369140625), (3, 721.469287109375), (2, 732.0059344951923), (5, 733.7000177556819)]","[(0, 7707.640625), (1, 8558.423828125)]","[(4, 555.3299479166667), (3, 599.5439828725962), (5, 616.1298828125), (1, 701.4188058035714), (0, 796.3204752604166), (2, 806.2630208333334)]","[(0, 16152.6337890625), (1, 11481.646484375)]","[(1, 537.02001953125), (4, 609.5757962740385), (2, 627.8423227163462), (0, 699.7483723958334), (5, 725.8440755208334), (3, 772.1104403409091)]","[(0, 13022.525390625), (1, 11815.501953125)]"
150,"[(0, 17761.951171875), (1, 19129.8984375)]","[(0, 6021.2470703125), (1, 5801.59912109375)]","[(0, 11047.6162109375), (1, 10884.068359375)]","[(0, 10660.357421875), (1, 10180.5107421875)]","[(0, 12632.7734375), (1, 12653.005859375)]","[(0, 12959.724609375), (1, 12726.548828125)]","[(0, 9484.494140625), (1, 9849.4638671875)]","[(0, 17472.2421875), (1, 11436.8720703125)]","[(3, 643.1382962740385), (4, 658.6479166666667), (5, 680.8667689732143), (0, 723.312109375), (1, 763.4971277573529), (2, 772.2079467773438)]","[(0, 11159.6708984375), (1, 8687.978515625)]","[(4, 481.87158203125), (5, 577.4033203125), (1, 631.0646784855769), (3, 653.27177734375), (2, 686.7521158854166), (0, 740.9460671164773)]","[(0, 10114.3759765625), (1, 9424.6142578125)]","[(2, 444.1237386067708), (1, 459.83018275669644), (0, 520.3199368990385), (5, 552.3169294084821), (3, 565.5467447916667), (4, 631.8772583007812)]","[(0, 13634.869140625), (1, 14351.0859375)]"
151,"[(0, 21455.490234375), (1, 21887.96875)]","[(0, 5293.1669921875), (1, 5069.7119140625)]","[(0, 13779.4853515625), (1, 12003.6640625)]","[(0, 9289.080078125), (1, 9476.970703125)]","[(0, 17747.4921875), (1, 15378.681640625)]","[(0, 14171.1416015625), (1, 14948.3779296875)]","[(0, 10166.4912109375), (1, 10611.072265625)]","[(0, 8719.861328125), (1, 6585.09716796875)]","[(1, 344.79942908653845), (4, 363.71048677884613), (2, 364.8332112630208), (5, 394.2756754557292), (0, 406.1145426432292), (3, 434.6145833333333)]","[(0, 8893.736328125), (1, 5387.3623046875)]","[(4, 997.2840021306819), (3, 1105.54462890625), (1, 1105.8336292613637), (5, 1178.1431640625), (0, 1243.201171875), (2, 1300.4181640625)]","[(0, 8158.595703125), (1, 7351.21142578125)]","[(1, 632.2671595982143), (0, 680.7874348958334), (2, 724.7850811298077), (4, 978.0292154947916), (5, 1100.349609375), (3, 1132.69267578125)]","[(0, 8707.5205078125), (1, 9418.0654296875)]"
152,"[(0, 17832.3203125), (1, 18741.494140625)]","[(0, 7832.77490234375), (1, 8129.2685546875)]","[(0, 9435.1728515625), (1, 8995.0712890625)]","[(0, 16240.1201171875), (1, 17334.2890625)]","[(0, 14021.3701171875), (1, 11790.5703125)]","[(0, 13234.3125), (1, 13416.5693359375)]","[(0, 8064.70654296875), (1, 8825.0791015625)]","[(0, 11680.509765625), (1, 8353.4248046875)]","[(4, 584.7225864955357), (5, 640.0208834134615), (3, 670.9165414663462), (1, 793.8700474330357), (2, 866.2893629807693), (0, 930.3753756009615)]","[(0, 10077.35546875), (1, 8840.9248046875)]","[(1, 1008.2690873579545), (4, 1095.220703125), (2, 1097.75654296875), (0, 1106.3630859375), (5, 1182.3009765625), (3, 1211.0611328125)]","[(0, 10896.89453125), (1, 7639.7060546875)]","[(2, 339.97991536458335), (0, 360.40540364583336), (1, 378.8364832261029), (5, 439.70625), (3, 457.1466796875), (4, 517.2474149816177)]","[(0, 6477.51708984375), (1, 7128.755859375)]"
153,"[(0, 28197.0078125), (1, 28605.068359375)]","[(0, 7574.75390625), (1, 7781.98779296875)]","[(0, 11842.3173828125), (1, 10311.8291015625)]","[(0, 16433.18359375), (1, 14933.1748046875)]","[(0, 13547.8837890625), (1, 11979.134765625)]","[(0, 13642.2705078125), (1, 12795.22265625)]","[(0, 8395.0341796875), (1, 8105.67333984375)]","[(0, 18183.4765625), (1, 12711.5810546875)]","[(1, 774.0850306919643), (4, 784.3463541666666), (5, 808.5261008522727), (2, 821.6760817307693), (0, 909.484619140625), (3, 940.43330078125)]","[(0, 6873.8701171875), (1, 6099.96728515625)]","[(1, 670.3057391826923), (2, 729.435791015625), (0, 883.9770063920455), (4, 1117.6892903645833), (5, 1236.1031605113637), (3, 1483.292578125)]","[(0, 7182.1396484375), (1, 6076.353515625)]","[(1, 562.9068603515625), (2, 615.3741122159091), (4, 656.6115315755209), (0, 668.7987837357955), (5, 713.5469193892045), (3, 778.7824041193181)]","[(0, 14597.3388671875), (1, 12826.2666015625)]"
154,"[(0, 17791.857421875), (1, 18672.43359375)]","[(0, 7486.92724609375), (1, 6723.5634765625)]","[(0, 5079.52197265625), (1, 4472.16650390625)]","[(0, 14202.8681640625), (1, 14965.78125)]","[(0, 17229.548828125), (1, 14792.623046875)]","[(0, 16144.041015625), (1, 16868.091796875)]","[(0, 8187.185546875), (1, 7718.99853515625)]","[(0, 6185.7724609375), (1, 9838.7236328125)]","[(4, 654.375), (5, 679.5641526442307), (3, 690.2880859375), (1, 960.3153599330357), (2, 983.7477463942307), (0, 1020.0552133413462)]","[(0, 9719.4541015625), (1, 7318.28564453125)]","[(4, 582.1640625), (3, 692.802734375), (5, 696.9976473721591), (1, 868.7215909090909), (0, 1057.568359375), (2, 1288.251736111111)]","[(0, 11460.302734375), (1, 15760.1123046875)]","[(4, 840.0432692307693), (5, 938.7745768229166), (1, 944.78515625), (3, 956.4672037760416), (2, 1015.3487955729166), (0, 1072.4476725260417)]","[(0, 10447.689453125), (1, 11894.212890625)]"
155,"[(0, 20819.720703125), (1, 21089.962890625)]","[(0, 5759.470703125), (1, 5765.9111328125)]","[(0, 17974.357421875), (1, 18880.9921875)]","[(0, 12888.126953125), (1, 11588.15234375)]","[(0, 13602.62109375), (1, 10888.740234375)]","[(0, 21948.587890625), (1, 23464.857421875)]","[(0, 10969.52734375), (1, 11004.703125)]","[(0, 6242.076171875), (1, 7693.81201171875)]","[(4, 461.6857096354167), (3, 516.5884835379464), (5, 550.2942457932693), (1, 964.6560407366071), (2, 964.764404296875), (0, 980.9961688701923)]","[(0, 11353.455078125), (1, 13789.9892578125)]","[(1, 452.636962890625), (0, 512.260986328125), (2, 539.8751046316964), (4, 582.488037109375), (3, 640.4208984375), (5, 693.5691266741071)]","[(0, 13747.380859375), (1, 12042.328125)]","[(4, 924.6117838541667), (3, 943.5804966517857), (5, 963.99853515625), (1, 1416.946484375), (2, 1443.4351283482142), (0, 1480.2886439732142)]","[(0, 12665.8271484375), (1, 13720.6474609375)]"
156,"[(0, 15801.90625), (1, 16938.181640625)]","[(0, 6262.24072265625), (1, 5652.048828125)]","[(0, 10893.6943359375), (1, 10949.6484375)]","[(0, 15591.005859375), (1, 14558.9794921875)]","[(0, 11923.2177734375), (1, 10865.4833984375)]","[(0, 22160.744140625), (1, 20437.779296875)]","[(0, 12306.04296875), (1, 12869.6533203125)]","[(0, 16259.83203125), (1, 11348.88671875)]","[(4, 716.9344308035714), (1, 815.345458984375), (3, 815.6878004807693), (5, 893.827392578125), (0, 914.6426669034091), (2, 1019.2177734375)]","[(0, 8050.31396484375), (1, 6530.861328125)]","[(4, 400.28348214285717), (1, 440.9568058894231), (5, 486.453369140625), (2, 516.9239612926136), (3, 555.5206705729166), (0, 631.5227716619319)]","[(0, 10924.9169921875), (1, 11909.591796875)]","[(4, 1034.3466796875), (1, 1058.40771484375), (0, 1148.214932528409), (3, 1156.785907451923), (2, 1195.40166015625), (5, 1198.88720703125)]","[(0, 10914.3154296875), (1, 10057.7021484375)]"
157,"[(0, 19622.998046875), (1, 19646.611328125)]","[(0, 7576.9140625), (1, 9139.076171875)]","[(0, 14330.09375), (1, 12838.76171875)]","[(0, 14543.9931640625), (1, 14489.8876953125)]","[(0, 8624.5361328125), (1, 6984.82861328125)]","[(0, 14151.841796875), (1, 13832.0712890625)]","[(0, 7603.42236328125), (1, 9419.646484375)]","[(0, 13363.51171875), (1, 18779.13671875)]","[(1, 590.4430745442709), (0, 664.2963423295455), (2, 735.149853515625), (4, 737.9055524553571), (3, 796.427734375), (5, 936.455078125)]","[(0, 8981.75), (1, 12938.43359375)]","[(4, 291.0458233173077), (3, 310.2633870442708), (5, 337.1257731119792), (1, 496.93423227163464), (0, 543.5916341145834), (2, 565.4469401041666)]","[(0, 9473.826171875), (1, 5657.220703125)]","[(2, 1000.0213448660714), (0, 1017.90380859375), (3, 1025.4899088541667), (1, 1044.861083984375), (5, 1053.6140625), (4, 1093.9168198529412)]","[(0, 9774.5849609375), (1, 10180.9775390625)]"
158,"[(0, 11846.609375), (1, 12715.69140625)]","[(0, 9210.228515625), (1, 10858.4609375)]","[(0, 15746.4404296875), (1, 15536.947265625)]","[(0, 9914.7265625), (1, 9622.603515625)]","[(0, 14331.3095703125), (1, 11198.4443359375)]","[(0, 12722.49609375), (1, 12334.40625)]","[(0, 7423.67724609375), (1, 9394.6162109375)]","[(0, 12873.5576171875), (1, 8436.0693359375)]","[(2, 748.771240234375), (0, 767.0433756510416), (5, 776.025146484375), (1, 777.5690354567307), (4, 785.0297475961538), (3, 788.83154296875)]","[(0, 10034.5078125), (1, 6888.87255859375)]","[(1, 902.6041015625), (4, 997.73203125), (2, 1123.9556206597222), (5, 1232.894314236111), (0, 1273.0452473958333), (3, 1423.107638888889)]","[(0, 12579.12109375), (1, 12699.5126953125)]","[(4, 484.96371694711536), (5, 528.1085611979166), (3, 558.7713955965909), (2, 657.4983956473214), (1, 680.2131510416667), (0, 798.3379657451923)]","[(0, 18163.822265625), (1, 16496.982421875)]"
159,"[(0, 21540.943359375), (1, 21816.529296875)]","[(0, 7893.77880859375), (1, 8098.71875)]","[(0, 9132.85546875), (1, 9323.8623046875)]","[(0, 7181.310546875), (1, 7940.333984375)]","[(0, 10505.337890625), (1, 7535.9462890625)]","[(0, 15584.4208984375), (1, 16519.353515625)]","[(0, 11213.3955078125), (1, 11071.1142578125)]","[(0, 12931.1064453125), (1, 11397.0439453125)]","[(3, 448.94315011160717), (4, 489.50177001953125), (5, 572.60205078125), (0, 609.56171875), (1, 737.0247587316177), (2, 783.9059244791666)]","[(0, 5347.55322265625), (1, 7293.982421875)]","[(1, 598.1053385416667), (2, 653.6171875), (0, 676.1837439903846), (4, 902.9488002232143), (5, 936.3329326923077), (3, 959.8096516927084)]","[(0, 10153.9052734375), (1, 10873.1435546875)]","[(4, 667.1297940340909), (5, 720.51904296875), (3, 737.273681640625), (1, 952.1288174715909), (0, 1038.59091796875), (2, 1051.6423828125)]","[(0, 11199.56640625), (1, 12027.1787109375)]"
160,"[(0, 17999.1953125), (1, 18420.904296875)]","[(0, 9169.2734375), (1, 9000.46875)]","[(0, 15754.671875), (1, 16098.869140625)]","[(0, 16523.65625), (1, 14750.501953125)]","[(0, 6786.38623046875), (1, 6409.3271484375)]","[(0, 21192.1015625), (1, 19928.650390625)]","[(0, 7551.63720703125), (1, 7556.85986328125)]","[(0, 12029.712890625), (1, 11446.1142578125)]","[(1, 1016.3147135416667), (2, 1018.4466378348214), (4, 1076.59716796875), (5, 1111.9790414663462), (0, 1134.1618088942307), (3, 1201.205810546875)]","[(0, 8733.234375), (1, 9512.021484375)]","[(0, 686.8118239182693), (2, 698.2112379807693), (1, 702.32177734375), (3, 720.2847493489584), (4, 748.6335637019231), (5, 757.3308919270834)]","[(0, 14076.490234375), (1, 9201.615234375)]","[(2, 733.68740234375), (1, 780.3912464488636), (5, 887.3656782670455), (0, 908.154296875), (4, 923.21337890625), (3, 1014.8570667613636)]","[(0, 19483.740234375), (1, 17394.00390625)]"
