,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 468.9720458984375), (1, 554.9284057617188)]","[(0, 152.879150390625), (1, 131.9862823486328)]","[(0, 5324.25732421875), (1, 3647.212158203125)]","[(0, 1137.4349365234375), (1, 1204.59912109375)]","[(0, 460.24859619140625), (1, 286.7225341796875)]","[(0, 711.897216796875), (1, 707.1366577148438)]","[(0, 3810.871337890625), (1, 5978.50439453125)]","[(0, 1052.1385498046875), (1, 866.0579223632812)]","[(4, 30.846795654296876), (3, 32.98457990373884), (5, 50.01729642427885), (1, 82.78347543569711), (0, 100.5503641764323), (2, 152.23609508167613)]","[(0, 992.748046875), (1, 1082.5352783203125)]","[(2, 6.668952493106618), (0, 10.068468879250918), (1, 10.56675880833676), (4, 10.66971869217722), (5, 11.476625330307904), (3, 17.016194063074447)]","[(0, 853.9716186523438), (1, 667.077880859375)]","[(1, 17.489627235814144), (2, 19.54296366373698), (5, 20.911413192749023), (0, 22.402891271254596), (3, 22.580828857421874), (4, 23.734129064223346)]","[(0, 1644.2808837890625), (1, 1576.6236572265625)]"
11,"[(0, 506.9312744140625), (1, 646.4603271484375)]","[(0, 162.00820922851562), (1, 141.19467163085938)]","[(0, 1037.6947021484375), (1, 556.3543701171875)]","[(0, 1400.141357421875), (1, 1294.6383056640625)]","[(0, 797.138427734375), (1, 480.521240234375)]","[(0, 2760.291259765625), (1, 2814.059326171875)]","[(0, 3578.50439453125), (1, 4760.9140625)]","[(0, 736.7315063476562), (1, 650.84716796875)]","[(2, 43.13527268629808), (1, 45.72930908203125), (5, 91.33090209960938), (4, 94.2381591796875), (0, 96.8114522298177), (3, 258.63418856534093)]","[(0, 864.8862915039062), (1, 768.6825561523438)]","[(2, 49.232340494791664), (1, 80.3219223022461), (5, 103.70998910757211), (4, 105.60855538504464), (0, 109.26034109933036), (3, 281.8201904296875)]","[(0, 1166.183837890625), (1, 571.8422241210938)]","[(4, 59.58187631460336), (5, 60.29524230957031), (3, 67.57295227050781), (1, 77.54281381460336), (2, 78.3332010904948), (0, 96.7318115234375)]","[(0, 2490.0126953125), (1, 2528.968994140625)]"
12,"[(0, 613.7446899414062), (1, 750.534912109375)]","[(0, 120.21334838867188), (1, 217.76129150390625)]","[(0, 6260.1513671875), (1, 3664.592529296875)]","[(0, 2132.35107421875), (1, 2105.85986328125)]","[(0, 1100.89794921875), (1, 930.9867553710938)]","[(0, 2892.65673828125), (1, 2901.401123046875)]","[(0, 3334.6865234375), (1, 3147.087158203125)]","[(0, 702.8351440429688), (1, 848.58349609375)]","[(1, 117.08407592773438), (4, 118.65830485026042), (0, 126.55347789417614), (2, 129.80497602982953), (3, 134.45158247514203), (5, 139.51563609730113)]","[(0, 428.433837890625), (1, 471.8283386230469)]","[(1, 35.24086252848307), (2, 35.61780062588778), (4, 54.64487526633523), (0, 62.93153686523438), (5, 70.1215576171875), (3, 121.28173828125)]","[(0, 827.68310546875), (1, 677.5941772460938)]","[(2, 49.41703796386719), (1, 57.60124067826705), (0, 62.273529052734375), (5, 78.47971801757812), (4, 90.33460027521306), (3, 104.0226806640625)]","[(0, 1538.56494140625), (1, 1952.086181640625)]"
13,"[(0, 561.3162841796875), (1, 714.7969970703125)]","[(0, 197.67135620117188), (1, 407.9574279785156)]","[(0, 2408.838623046875), (1, 1888.08935546875)]","[(0, 5336.61572265625), (1, 5184.70751953125)]","[(0, 969.962890625), (1, 801.5464477539062)]","[(0, 1174.8568115234375), (1, 1169.3721923828125)]","[(0, 2790.822509765625), (1, 2987.247314453125)]","[(0, 170.01815795898438), (1, 181.4381561279297)]","[(4, 37.980996524586395), (3, 47.184590657552086), (1, 56.251858181423614), (5, 59.41295572916667), (0, 59.98252487182617), (2, 92.0984115600586)]","[(0, 1263.345947265625), (1, 773.6799926757812)]","[(1, 14.687205723353795), (4, 18.657093593052455), (2, 18.793351491292317), (5, 24.56519826253255), (0, 27.279558817545574), (3, 36.70172627766927)]","[(0, 1763.428466796875), (1, 2041.1160888671875)]","[(2, 53.85549692007211), (1, 59.661403111049104), (5, 77.05866033380681), (4, 82.58294169108073), (0, 102.52169799804688), (3, 194.767724609375)]","[(0, 1124.565185546875), (1, 1106.5504150390625)]"
14,"[(0, 610.852783203125), (1, 749.051513671875)]","[(0, 204.182861328125), (1, 312.5144958496094)]","[(0, 1224.328125), (1, 1016.6723022460938)]","[(0, 4367.76025390625), (1, 5058.76318359375)]","[(0, 1381.5546875), (1, 769.974609375)]","[(0, 1487.1707763671875), (1, 1542.9627685546875)]","[(0, 1359.7886962890625), (1, 1466.169677734375)]","[(0, 1097.7816162109375), (1, 730.2713623046875)]","[(3, 41.96514129638672), (4, 46.08356071920956), (5, 66.721435546875), (1, 81.36917317708334), (0, 82.38065011160714), (2, 114.08844463641827)]","[(0, 951.9085693359375), (1, 876.3402709960938)]","[(4, 159.22681773792613), (1, 167.79222523082387), (3, 200.38968505859376), (5, 202.66173095703124), (2, 210.0443359375), (0, 217.95244140625)]","[(0, 1410.2242431640625), (1, 1534.3909912109375)]","[(4, 28.582672119140625), (1, 30.11639912923177), (5, 39.513633728027344), (3, 43.00194842998798), (0, 45.69799527254972), (2, 52.081103515625)]","[(0, 3133.03662109375), (1, 3254.703125)]"
15,"[(0, 452.4278564453125), (1, 590.4864501953125)]","[(0, 188.65711975097656), (1, 245.06781005859375)]","[(0, 459.6213684082031), (1, 426.7145080566406)]","[(0, 1151.9302978515625), (1, 1091.6158447265625)]","[(0, 710.989013671875), (1, 510.97955322265625)]","[(0, 4787.77294921875), (1, 5008.38330078125)]","[(0, 1234.121826171875), (1, 1197.293701171875)]","[(0, 1244.462646484375), (1, 883.4767456054688)]","[(5, 59.40621670809659), (4, 61.496307373046875), (3, 62.14692826704545), (2, 68.16911732066761), (1, 68.7086181640625), (0, 73.47727272727273)]","[(0, 1133.4803466796875), (1, 1601.11279296875)]","[(1, 39.118692251352165), (2, 41.79472096761068), (0, 77.41243119673295), (4, 156.7015935724432), (5, 167.45748291015624), (3, 392.5477701822917)]","[(0, 496.53692626953125), (1, 246.61390686035156)]","[(2, 53.9808349609375), (1, 55.492771693638396), (4, 74.31450907389323), (0, 83.65016174316406), (5, 83.88587535511364), (3, 141.092431640625)]","[(0, 389.0407409667969), (1, 347.5802307128906)]"
16,"[(0, 566.9015502929688), (1, 795.0771484375)]","[(0, 234.98703002929688), (1, 173.9104766845703)]","[(0, 1797.5599365234375), (1, 1408.002685546875)]","[(0, 1556.743408203125), (1, 1682.1986083984375)]","[(0, 953.8391723632812), (1, 816.5254516601562)]","[(0, 3474.483642578125), (1, 3311.078125)]","[(0, 4265.06005859375), (1, 4336.267578125)]","[(0, 753.54931640625), (1, 711.5645751953125)]","[(4, 109.84727894176136), (3, 114.1856201171875), (1, 130.94431374289772), (5, 139.32384033203124), (0, 141.99326171875), (2, 176.14779052734374)]","[(0, 1050.285888671875), (1, 451.6346130371094)]","[(4, 22.799867517807904), (5, 26.554677327473957), (3, 30.146211624145508), (0, 62.455810546875), (2, 63.36028583233173), (1, 81.08004557291666)]","[(0, 625.6688842773438), (1, 589.22412109375)]","[(5, 43.5029062124399), (1, 46.43094744001116), (4, 46.71119907924107), (2, 46.8490224984976), (3, 67.7631084735577), (0, 75.8523700420673)]","[(0, 1386.13671875), (1, 1343.375732421875)]"
17,"[(0, 516.368408203125), (1, 694.9112548828125)]","[(0, 191.0325469970703), (1, 168.8408966064453)]","[(0, 2599.267822265625), (1, 3602.74462890625)]","[(0, 691.088623046875), (1, 858.260009765625)]","[(0, 928.1234130859375), (1, 880.5381469726562)]","[(0, 1970.322021484375), (1, 1889.5843505859375)]","[(0, 4221.380859375), (1, 4911.24072265625)]","[(0, 809.8236083984375), (1, 530.338134765625)]","[(4, 47.35271747295673), (3, 52.74572245279948), (1, 70.09785970052083), (5, 76.80718439275569), (0, 98.91753595525569), (2, 130.10042724609374)]","[(0, 1095.5914306640625), (1, 1638.8634033203125)]","[(4, 83.10580444335938), (5, 83.52612859552556), (3, 84.09954833984375), (2, 84.78724254261364), (0, 87.46908846768466), (1, 165.09044392903647)]","[(0, 1636.0313720703125), (1, 1864.1802978515625)]","[(4, 50.27501220703125), (3, 51.09129115513393), (1, 57.69988577706473), (0, 70.46231313852164), (5, 79.7563946063702), (2, 84.29603068033855)]","[(0, 2465.6240234375), (1, 2990.43115234375)]"
18,"[(0, 569.9627685546875), (1, 788.938720703125)]","[(0, 317.5745544433594), (1, 571.489990234375)]","[(0, 3588.44580078125), (1, 2747.147216796875)]","[(0, 1523.88037109375), (1, 1427.834228515625)]","[(0, 2014.580322265625), (1, 1152.951416015625)]","[(0, 2822.463623046875), (1, 3460.772705078125)]","[(0, 2767.740478515625), (1, 3383.20361328125)]","[(0, 1069.6871337890625), (1, 1759.703125)]","[(2, 27.4662841796875), (1, 28.499021530151367), (5, 34.505847637469955), (4, 37.726915631975444), (0, 43.76701136997768), (3, 64.47213236490886)]","[(0, 1464.11572265625), (1, 1183.1339111328125)]","[(2, 45.37886047363281), (5, 49.989654541015625), (1, 54.71713491586539), (4, 59.20681527944711), (0, 70.91319274902344), (3, 82.43725077311198)]","[(0, 880.180908203125), (1, 704.6109008789062)]","[(2, 56.358568464006694), (1, 61.33269449869792), (5, 66.134765625), (4, 74.72574055989584), (0, 111.69179124098558), (3, 133.43919959435095)]","[(0, 580.2926025390625), (1, 545.00634765625)]"
19,"[(0, 615.7691040039062), (1, 746.0266723632812)]","[(0, 530.8595581054688), (1, 1100.6717529296875)]","[(0, 2212.32861328125), (1, 1938.374267578125)]","[(0, 1307.0731201171875), (1, 1214.8941650390625)]","[(0, 875.677734375), (1, 725.484130859375)]","[(0, 1861.8953857421875), (1, 1853.9654541015625)]","[(0, 2157.634521484375), (1, 2701.113037109375)]","[(0, 882.2020263671875), (1, 797.4273681640625)]","[(4, 33.24094009399414), (3, 38.649788992745535), (1, 42.920736873851105), (5, 53.957554408482146), (0, 55.25401204427083), (2, 56.131953938802084)]","[(0, 720.8729858398438), (1, 361.5213928222656)]","[(4, 47.512608119419646), (3, 62.0314706655649), (5, 98.6496073404948), (0, 107.92073567708333), (2, 174.4324618252841), (1, 196.63792067307693)]","[(0, 448.14886474609375), (1, 427.42010498046875)]","[(1, 67.48076578776042), (5, 71.86166381835938), (3, 73.26048932756696), (2, 73.70302908761161), (4, 75.92505696614583), (0, 76.36004638671875)]","[(0, 1903.5928955078125), (1, 2023.7327880859375)]"
20,"[(0, 1085.31494140625), (1, 1347.2877197265625)]","[(0, 468.7511901855469), (1, 742.7886962890625)]","[(0, 9463.9111328125), (1, 6194.98828125)]","[(0, 2259.1298828125), (1, 2204.138427734375)]","[(0, 2114.052734375), (1, 1117.874267578125)]","[(0, 4227.416015625), (1, 4388.40283203125)]","[(0, 2404.332275390625), (1, 2300.128662109375)]","[(0, 976.8505249023438), (1, 1075.5279541015625)]","[(4, 20.874891493055557), (5, 24.50230598449707), (1, 26.05441123560855), (2, 29.376531264361212), (0, 31.002911735983457), (3, 32.104129791259766)]","[(0, 945.2743530273438), (1, 958.7868041992188)]","[(2, 98.17817518446181), (0, 117.78342013888889), (1, 126.7704833984375), (5, 177.33380805121527), (4, 208.76435546875), (3, 210.58076985677084)]","[(0, 705.5311279296875), (1, 710.0126342773438)]","[(1, 46.52239990234375), (4, 46.57582785866477), (2, 57.326898193359376), (5, 58.76348876953125), (0, 63.58870239257813), (3, 65.03814697265625)]","[(0, 1276.909912109375), (1, 1183.0926513671875)]"
21,"[(0, 406.662353515625), (1, 461.8089904785156)]","[(0, 387.9070739746094), (1, 535.2678833007812)]","[(0, 516.7479858398438), (1, 452.4386291503906)]","[(0, 1469.2308349609375), (1, 1427.992919921875)]","[(0, 836.2356567382812), (1, 598.37060546875)]","[(0, 2864.903564453125), (1, 3119.545654296875)]","[(0, 1504.1630859375), (1, 1494.5655517578125)]","[(0, 1221.9398193359375), (1, 768.8673706054688)]","[(3, 13.727044241768974), (4, 15.726036071777344), (1, 22.921796013327207), (0, 26.664581298828125), (5, 26.729729788643972), (2, 34.77586263020833)]","[(0, 1060.588623046875), (1, 844.1311645507812)]","[(5, 24.80140584309896), (4, 31.59975242614746), (3, 38.188130696614586), (2, 38.968457903180806), (0, 63.934439522879465), (1, 80.09772135416667)]","[(0, 352.64801025390625), (1, 376.5306091308594)]","[(2, 48.69267272949219), (1, 53.19575852614183), (5, 55.914713541666664), (4, 61.63484544020433), (0, 98.02797629616477), (3, 120.43251731178977)]","[(0, 2631.56298828125), (1, 3395.619140625)]"
22,"[(0, 606.1754150390625), (1, 897.4930419921875)]","[(0, 176.5871124267578), (1, 164.166015625)]","[(0, 891.9705810546875), (1, 1439.665771484375)]","[(0, 3531.80810546875), (1, 4676.5927734375)]","[(0, 1503.4244384765625), (1, 780.256103515625)]","[(0, 4376.349609375), (1, 4171.1337890625)]","[(0, 3981.691650390625), (1, 4393.6708984375)]","[(0, 1071.9931640625), (1, 969.6826171875)]","[(3, 41.87861851283482), (4, 49.10779622395833), (5, 72.17391263521634), (0, 85.67774454752605), (1, 93.25246018629808), (2, 159.5537109375)]","[(0, 765.8208618164062), (1, 927.05078125)]","[(5, 70.3934659090909), (3, 73.43895929509944), (4, 75.79642740885417), (2, 78.70340798117898), (0, 79.57701526988636), (1, 99.99976603190105)]","[(0, 1114.143798828125), (1, 850.0856323242188)]","[(5, 131.0594970703125), (4, 149.3753995028409), (3, 154.29017333984376), (2, 169.154931640625), (1, 184.45655406605113), (0, 209.4906005859375)]","[(0, 644.5775146484375), (1, 568.1485595703125)]"
23,"[(0, 654.4640502929688), (1, 995.1937255859375)]","[(0, 243.75831604003906), (1, 328.4908447265625)]","[(0, 473.9859313964844), (1, 537.9766235351562)]","[(0, 2853.06884765625), (1, 2893.031982421875)]","[(0, 649.5459594726562), (1, 603.2538452148438)]","[(0, 5530.23046875), (1, 5272.2041015625)]","[(0, 1458.087158203125), (1, 1550.3583984375)]","[(0, 993.3228759765625), (1, 1298.377197265625)]","[(2, 36.94507774939904), (1, 41.44443620954241), (5, 60.89034756747159), (0, 68.07542928059895), (4, 72.94253540039062), (3, 163.88179931640624)]","[(0, 1175.9979248046875), (1, 899.2245483398438)]","[(2, 78.3385009765625), (4, 80.92615855823864), (1, 86.84348551432292), (5, 97.80445556640625), (0, 159.80633544921875), (3, 197.96576605902777)]","[(0, 418.91925048828125), (1, 452.2580871582031)]","[(2, 28.292386881510417), (1, 30.725433349609375), (5, 41.80710710797991), (0, 54.670928955078125), (4, 55.412906901041666), (3, 90.4305419921875)]","[(0, 2804.723388671875), (1, 2832.209716796875)]"
24,"[(0, 683.3743896484375), (1, 800.7313232421875)]","[(0, 445.2857971191406), (1, 664.0597534179688)]","[(0, 9343.9345703125), (1, 4520.4443359375)]","[(0, 696.8560180664062), (1, 722.693359375)]","[(0, 2102.499755859375), (1, 1052.6226806640625)]","[(0, 1457.7548828125), (1, 1481.0054931640625)]","[(0, 1035.200927734375), (1, 969.5628662109375)]","[(0, 1302.155029296875), (1, 1299.935791015625)]","[(4, 17.919620289522058), (1, 20.860882229275173), (0, 25.88249397277832), (5, 27.001340738932292), (2, 28.298633575439453), (3, 29.127069091796876)]","[(0, 1073.3868408203125), (1, 1073.0721435546875)]","[(3, 50.942313058035715), (4, 55.496785481770836), (0, 94.00302358774039), (5, 108.12168532151442), (1, 108.50937325613839), (2, 157.13997395833334)]","[(0, 665.3414916992188), (1, 468.6394348144531)]","[(2, 34.92348069411058), (1, 35.14518519810268), (5, 52.5208740234375), (4, 58.08126126802885), (0, 79.48413594563802), (3, 156.17262961647728)]","[(0, 1565.5057373046875), (1, 1957.60546875)]"
25,"[(0, 796.5794677734375), (1, 1113.6732177734375)]","[(0, 488.0059814453125), (1, 516.2645263671875)]","[(0, 8031.5263671875), (1, 4479.91796875)]","[(0, 2366.740478515625), (1, 2869.579345703125)]","[(0, 929.915771484375), (1, 585.2947387695312)]","[(0, 1665.4482421875), (1, 1803.76611328125)]","[(0, 1148.621826171875), (1, 1205.5955810546875)]","[(0, 544.6650390625), (1, 490.86981201171875)]","[(4, 31.432568359375), (5, 38.84150108924279), (1, 43.126627604166664), (3, 48.09910231370192), (2, 56.30414287860577), (0, 71.91053185096153)]","[(0, 1736.2247314453125), (1, 2237.4716796875)]","[(1, 27.085508346557617), (4, 30.495794677734374), (2, 41.336534772600444), (0, 43.895276750837056), (3, 56.47038855919471), (5, 56.77597280649039)]","[(0, 335.8495178222656), (1, 350.1039733886719)]","[(2, 109.71599872295673), (1, 115.20794677734375), (5, 131.90236594460228), (4, 150.39262898763022), (0, 209.77789306640625), (3, 324.7240478515625)]","[(0, 1868.757568359375), (1, 1945.9671630859375)]"
