,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 757.7362060546875), (1, 812.5967407226562)]","[(0, 368.0019836425781), (1, 303.415771484375)]","[(0, 6719.21728515625), (1, 6768.8369140625)]","[(0, 2188.673583984375), (1, 2077.928466796875)]","[(0, 756.0053100585938), (1, 514.7330932617188)]","[(0, 847.1712036132812), (1, 886.6542358398438)]","[(0, 4244.5361328125), (1, 7833.7607421875)]","[(0, 2012.51513671875), (1, 1084.860595703125)]","[(4, 36.0912353515625), (3, 47.871738978794646), (5, 70.3804462139423), (1, 118.79742901141827), (0, 158.83649698893228), (2, 238.0636541193182)]","[(0, 1959.0911865234375), (1, 1934.0865478515625)]","[(2, 12.318441054400276), (0, 17.240609561695774), (1, 17.525808233963815), (5, 17.874211928423712), (4, 18.054059480365954), (3, 25.842412612017462)]","[(0, 1095.72265625), (1, 872.077880859375)]","[(2, 31.92022026909722), (1, 32.81243254009046), (0, 36.522848690257355), (5, 42.47471618652344), (3, 45.64122314453125), (4, 61.03431611902573)]","[(0, 2427.044921875), (1, 2103.1494140625)]"
11,"[(0, 662.10888671875), (1, 738.5294799804688)]","[(0, 378.16131591796875), (1, 347.6134033203125)]","[(0, 956.4552612304688), (1, 941.6698608398438)]","[(0, 1369.60107421875), (1, 1496.011474609375)]","[(0, 1083.201904296875), (1, 695.1597900390625)]","[(0, 4388.595703125), (1, 4806.25048828125)]","[(0, 3884.16650390625), (1, 5589.82958984375)]","[(0, 839.5402221679688), (1, 697.2944946289062)]","[(1, 78.86970738002232), (2, 80.60386305588942), (5, 138.89287312825522), (4, 159.36181640625), (0, 166.95112101236978), (3, 354.68723366477275)]","[(0, 937.9986572265625), (1, 1060.3424072265625)]","[(2, 62.60938720703125), (1, 86.46813201904297), (0, 112.02229527064732), (4, 116.42827497209821), (5, 132.17840106670673), (3, 269.17026774088544)]","[(0, 1542.0780029296875), (1, 1072.37451171875)]","[(5, 101.49029541015625), (4, 109.2430889423077), (2, 119.1583964029948), (3, 121.10853068033855), (1, 121.32721416766827), (0, 137.72207641601562)]","[(0, 3857.554443359375), (1, 2966.38720703125)]"
12,"[(0, 1122.5133056640625), (1, 1241.171875)]","[(0, 222.14881896972656), (1, 351.3214111328125)]","[(0, 5109.37158203125), (1, 4414.57470703125)]","[(0, 3360.5078125), (1, 2880.640380859375)]","[(0, 1169.962890625), (1, 1139.1680908203125)]","[(0, 5416.5419921875), (1, 5045.30615234375)]","[(0, 2821.809814453125), (1, 2339.2353515625)]","[(0, 1113.660400390625), (1, 1129.4803466796875)]","[(1, 192.25956217447916), (4, 211.5857950846354), (2, 230.676513671875), (0, 241.8822576349432), (5, 260.06478604403407), (3, 263.2342418323864)]","[(0, 701.03173828125), (1, 753.6639404296875)]","[(1, 48.128804524739586), (2, 52.34761186079545), (4, 84.0851884321733), (5, 92.05885009765625), (0, 110.2672119140625), (3, 191.382568359375)]","[(0, 1349.53173828125), (1, 682.5)]","[(1, 100.97245649857955), (2, 115.79539794921875), (4, 126.4778164950284), (5, 150.4208984375), (0, 155.35487060546876), (3, 202.40435791015625)]","[(0, 2236.00537109375), (1, 1998.2833251953125)]"
13,"[(0, 981.4967041015625), (1, 1079.8687744140625)]","[(0, 335.0671691894531), (1, 599.8827514648438)]","[(0, 2022.9552001953125), (1, 2168.734619140625)]","[(0, 7843.12744140625), (1, 6300.69970703125)]","[(0, 1298.395263671875), (1, 1180.843994140625)]","[(0, 1763.2745361328125), (1, 1680.923828125)]","[(0, 2143.84619140625), (1, 2317.6865234375)]","[(0, 365.99261474609375), (1, 269.9500732421875)]","[(1, 44.536709255642364), (3, 53.049214680989586), (4, 62.87841796875), (0, 66.23087310791016), (2, 76.73744201660156), (5, 96.72120768229166)]","[(0, 1048.7989501953125), (1, 1654.96044921875)]","[(1, 19.763201032366073), (4, 22.965552193777903), (2, 26.355364481608074), (5, 32.703389485677086), (0, 35.8156992594401), (3, 43.80809529622396)]","[(0, 3406.2509765625), (1, 4554.578125)]","[(2, 53.53965407151442), (1, 61.643907819475444), (5, 101.01093084161931), (4, 117.43880208333333), (0, 123.5185038248698), (3, 219.936767578125)]","[(0, 1339.580078125), (1, 1438.267333984375)]"
14,"[(0, 862.4186401367188), (1, 949.7114868164062)]","[(0, 363.4237060546875), (1, 642.8356323242188)]","[(0, 1277.2259521484375), (1, 1587.248291015625)]","[(0, 6385.55126953125), (1, 6834.73486328125)]","[(0, 1524.4915771484375), (1, 872.4014892578125)]","[(0, 2248.843994140625), (1, 2364.082275390625)]","[(0, 1557.3974609375), (1, 1339.8125)]","[(0, 1567.6973876953125), (1, 993.5948486328125)]","[(4, 46.824943991268384), (3, 66.15480041503906), (5, 66.739892578125), (1, 76.33653971354167), (0, 121.10129220145089), (2, 137.98732346754807)]","[(0, 1509.92919921875), (1, 1282.1087646484375)]","[(1, 337.941162109375), (4, 356.34517045454544), (2, 429.645361328125), (0, 454.10029296875), (5, 473.865478515625), (3, 476.498388671875)]","[(0, 1757.9293212890625), (1, 2111.968017578125)]","[(4, 34.780364990234375), (1, 43.39086405436198), (3, 45.15184138371394), (5, 52.4743398030599), (0, 68.29268576882102), (2, 71.06243286132812)]","[(0, 5798.6171875), (1, 4393.62109375)]"
15,"[(0, 782.7278442382812), (1, 780.7484741210938)]","[(0, 331.3763122558594), (1, 511.6229553222656)]","[(0, 593.0008544921875), (1, 616.5955810546875)]","[(0, 1716.822021484375), (1, 1540.48974609375)]","[(0, 581.9444580078125), (1, 546.2094116210938)]","[(0, 5353.73828125), (1, 5862.32177734375)]","[(0, 1746.4453125), (1, 2117.66748046875)]","[(0, 1127.6156005859375), (1, 1354.13671875)]","[(4, 100.34999593098958), (5, 100.91205388849431), (1, 110.39842732747395), (2, 113.831298828125), (3, 126.94850852272727), (0, 146.90214399857953)]","[(0, 1836.972900390625), (1, 2213.8310546875)]","[(2, 54.67443339029948), (1, 65.31737342247597), (0, 87.95986106178977), (4, 192.14710582386363), (5, 214.098583984375), (3, 393.6435546875)]","[(0, 669.8388061523438), (1, 538.2611694335938)]","[(1, 64.32444981166294), (2, 74.84550123948317), (0, 88.69413248697917), (4, 127.14569091796875), (5, 160.9487859552557), (3, 192.08736572265624)]","[(0, 731.9440307617188), (1, 749.221923828125)]"
16,"[(0, 956.2869873046875), (1, 1050.802734375)]","[(0, 430.5065002441406), (1, 375.4654541015625)]","[(0, 2503.203125), (1, 2399.501220703125)]","[(0, 3140.1201171875), (1, 2673.459228515625)]","[(0, 976.86865234375), (1, 834.1809692382812)]","[(0, 4093.059814453125), (1, 3740.389404296875)]","[(0, 3732.74560546875), (1, 3534.4228515625)]","[(0, 1012.12841796875), (1, 849.3291015625)]","[(4, 123.82338645241477), (1, 129.9521817294034), (5, 130.37816162109374), (3, 136.93751220703126), (2, 139.7414794921875), (0, 147.00101318359376)]","[(0, 1190.579833984375), (1, 521.2898559570312)]","[(4, 39.41006290211397), (5, 42.79348551432292), (3, 50.321250915527344), (2, 72.18248103215144), (1, 76.11822916666667), (0, 91.38133021763393)]","[(0, 896.1353149414062), (1, 1291.278076171875)]","[(5, 58.14657827524039), (2, 69.74807974008414), (4, 73.97600446428571), (1, 77.07708740234375), (3, 100.39600548377403), (0, 119.82927997295673)]","[(0, 1565.1802978515625), (1, 1693.416015625)]"
17,"[(0, 702.4207153320312), (1, 832.6077880859375)]","[(0, 397.9732971191406), (1, 371.4671325683594)]","[(0, 4585.28173828125), (1, 5141.421875)]","[(0, 1060.56689453125), (1, 1386.1512451171875)]","[(0, 820.2158813476562), (1, 707.4189453125)]","[(0, 1858.6151123046875), (1, 1773.58251953125)]","[(0, 3333.904296875), (1, 3255.49462890625)]","[(0, 1048.9205322265625), (1, 794.6492309570312)]","[(4, 50.78596848707933), (1, 75.19434102376302), (3, 79.30514017740886), (5, 90.61855801669034), (0, 101.23944646661931), (2, 121.0330810546875)]","[(0, 1248.349609375), (1, 1712.2503662109375)]","[(4, 96.25283813476562), (3, 99.9957275390625), (0, 100.9126309481534), (2, 112.6450528231534), (5, 113.25197531960227), (1, 170.24417114257812)]","[(0, 3541.8359375), (1, 4391.4296875)]","[(4, 44.1576416015625), (3, 51.332044328962056), (5, 75.37786865234375), (1, 83.43661934988839), (0, 92.71649639423077), (2, 125.97536214192708)]","[(0, 3333.980712890625), (1, 2964.661865234375)]"
18,"[(0, 848.755859375), (1, 965.1688232421875)]","[(0, 302.1370544433594), (1, 559.482421875)]","[(0, 4246.0380859375), (1, 4311.47265625)]","[(0, 1670.20556640625), (1, 1769.2037353515625)]","[(0, 4195.08984375), (1, 2428.964599609375)]","[(0, 2803.875732421875), (1, 3095.345703125)]","[(0, 3078.747314453125), (1, 3472.479248046875)]","[(0, 1789.6812744140625), (1, 2177.05859375)]","[(2, 41.31534016927083), (1, 48.91288757324219), (4, 62.267429896763396), (5, 62.39252178485577), (0, 63.139944893973215), (3, 122.2963358561198)]","[(0, 1698.91748046875), (1, 1702.035888671875)]","[(2, 63.52557373046875), (5, 73.11511739095052), (1, 78.15967266376202), (4, 87.45987642728366), (0, 90.19346110026042), (3, 102.04676310221355)]","[(0, 1010.551513671875), (1, 761.6093139648438)]","[(2, 98.51730782645089), (1, 98.84473470052083), (5, 101.73422677176339), (4, 114.10289713541667), (0, 234.81077223557693), (3, 244.86437049278845)]","[(0, 802.380126953125), (1, 869.137939453125)]"
19,"[(0, 805.5175170898438), (1, 904.9135131835938)]","[(0, 451.1417236328125), (1, 920.9256591796875)]","[(0, 2685.019775390625), (1, 2928.82763671875)]","[(0, 1452.9989013671875), (1, 1262.437255859375)]","[(0, 1037.2579345703125), (1, 1021.00927734375)]","[(0, 2635.003662109375), (1, 2500.515380859375)]","[(0, 2423.09619140625), (1, 3036.834228515625)]","[(0, 1642.38134765625), (1, 764.6484985351562)]","[(1, 51.518931669347424), (0, 55.34559326171875), (4, 55.451019287109375), (5, 66.11080496651786), (3, 66.6255362374442), (2, 69.97687174479167)]","[(0, 741.9508056640625), (1, 534.6013793945312)]","[(4, 88.48915318080357), (3, 108.30140099158653), (0, 125.41580200195312), (5, 153.5760498046875), (1, 199.4903846153846), (2, 252.91175426136363)]","[(0, 1063.2689208984375), (1, 680.7702026367188)]","[(1, 81.2230224609375), (4, 84.614306640625), (5, 97.40627615792411), (2, 101.94975062779018), (3, 128.60755266462053), (0, 129.24734933035714)]","[(0, 4361.18017578125), (1, 3431.081298828125)]"
20,"[(0, 1427.81787109375), (1, 1737.937744140625)]","[(0, 533.6083374023438), (1, 971.4000244140625)]","[(0, 11376.703125), (1, 9550.87109375)]","[(0, 2499.083740234375), (1, 2612.173828125)]","[(0, 4109.310546875), (1, 2333.38330078125)]","[(0, 5410.3466796875), (1, 5808.4248046875)]","[(0, 2422.371826171875), (1, 2184.760498046875)]","[(0, 1592.6409912109375), (1, 1312.76025390625)]","[(1, 28.144791452508223), (4, 28.452857123480904), (0, 37.28248506433823), (2, 38.82055305032169), (5, 48.1075325012207), (3, 52.03783416748047)]","[(0, 1219.485107421875), (1, 1140.623046875)]","[(1, 137.1458984375), (0, 141.90215386284723), (2, 153.28070746527777), (4, 172.987890625), (3, 178.04220920138889), (5, 196.11006673177084)]","[(0, 739.7027587890625), (1, 1134.1993408203125)]","[(1, 50.709716796875), (4, 53.64084694602273), (2, 78.10780029296875), (0, 82.04165649414062), (5, 88.15090942382812), (3, 91.01341552734375)]","[(0, 2078.90869140625), (1, 1652.5584716796875)]"
21,"[(0, 702.6870727539062), (1, 715.9110107421875)]","[(0, 517.1512451171875), (1, 796.4481201171875)]","[(0, 650.0047607421875), (1, 643.9876098632812)]","[(0, 1783.84765625), (1, 2077.83740234375)]","[(0, 1048.01708984375), (1, 909.04638671875)]","[(0, 3675.42138671875), (1, 4172.58642578125)]","[(0, 1532.1494140625), (1, 1632.6717529296875)]","[(0, 1235.8402099609375), (1, 888.4334106445312)]","[(0, 27.703481038411457), (3, 27.948835100446427), (4, 33.363739013671875), (1, 33.81219482421875), (5, 44.552886962890625), (2, 51.945166015625)]","[(0, 2452.1533203125), (1, 1481.771240234375)]","[(5, 41.979573567708336), (2, 45.589551653180806), (4, 54.853702545166016), (3, 67.03695882161459), (1, 67.55078531901042), (0, 78.39334542410714)]","[(0, 497.46209716796875), (1, 606.5159912109375)]","[(5, 85.0975341796875), (2, 85.803955078125), (4, 93.3196270282452), (1, 94.79046161358173), (3, 188.1132146661932), (0, 194.51418235085228)]","[(0, 4086.082763671875), (1, 3700.060791015625)]"
22,"[(0, 961.5966796875), (1, 1168.222412109375)]","[(0, 382.27227783203125), (1, 332.21514892578125)]","[(0, 1229.4189453125), (1, 1662.326904296875)]","[(0, 3589.007080078125), (1, 4018.72265625)]","[(0, 2493.30126953125), (1, 1606.8690185546875)]","[(0, 6125.37841796875), (1, 5532.74169921875)]","[(0, 3209.650634765625), (1, 4463.2060546875)]","[(0, 924.2140502929688), (1, 1110.1298828125)]","[(4, 45.2324951171875), (3, 47.20357404436384), (5, 79.73776479867789), (1, 107.06373948317308), (0, 111.27813720703125), (2, 206.63669655539772)]","[(0, 972.9172973632812), (1, 1067.0218505859375)]","[(4, 104.57508341471355), (5, 105.88121448863636), (3, 106.58049982244319), (1, 115.02793375651042), (2, 119.08989923650569), (0, 122.6954012784091)]","[(0, 1642.9713134765625), (1, 1319.80517578125)]","[(5, 160.85087890625), (4, 181.21431107954547), (3, 196.189111328125), (2, 217.15947265625), (1, 240.6621759588068), (0, 260.983935546875)]","[(0, 913.146240234375), (1, 930.1454467773438)]"
23,"[(0, 921.19189453125), (1, 1063.7567138671875)]","[(0, 338.5643615722656), (1, 376.1160888671875)]","[(0, 649.8213500976562), (1, 693.4421997070312)]","[(0, 3858.96728515625), (1, 3943.279541015625)]","[(0, 1180.8614501953125), (1, 1307.385498046875)]","[(0, 4742.2490234375), (1, 4452.90869140625)]","[(0, 1610.5341796875), (1, 2039.722900390625)]","[(0, 1459.339111328125), (1, 1656.33251953125)]","[(1, 62.92681448800223), (2, 65.05295504056491), (5, 89.5323819247159), (4, 90.35824584960938), (0, 95.9883321126302), (3, 232.2086181640625)]","[(0, 970.6763916015625), (1, 1074.02587890625)]","[(2, 118.85804332386364), (1, 118.95402018229167), (5, 131.72518310546874), (4, 138.6670254794034), (0, 264.246630859375), (3, 283.07636176215277)]","[(0, 674.7802734375), (1, 580.6228637695312)]","[(2, 35.76385498046875), (1, 40.515438079833984), (5, 57.184151785714285), (4, 72.14183756510417), (0, 77.05870710100446), (3, 151.46497521033655)]","[(0, 5008.15380859375), (1, 4164.6669921875)]"
24,"[(0, 990.0482788085938), (1, 1071.04736328125)]","[(0, 479.629150390625), (1, 571.3837280273438)]","[(0, 10432.8037109375), (1, 8405.48046875)]","[(0, 1374.4830322265625), (1, 1141.0316162109375)]","[(0, 2125.686279296875), (1, 1165.594482421875)]","[(0, 1605.0909423828125), (1, 1767.2449951171875)]","[(0, 1598.0328369140625), (1, 1440.1141357421875)]","[(0, 1929.682373046875), (1, 2062.604736328125)]","[(1, 15.27238294813368), (2, 25.60767936706543), (0, 26.654247283935547), (4, 27.24574369542739), (3, 30.980244954427082), (5, 39.25485026041667)]","[(0, 1692.992919921875), (1, 1732.8280029296875)]","[(4, 57.046931966145834), (3, 79.22242954799107), (5, 106.95950082632211), (0, 117.15741436298077), (1, 147.77948869977678), (2, 185.0029500325521)]","[(0, 754.3272705078125), (1, 784.2716064453125)]","[(2, 71.46498929537259), (5, 72.0966796875), (1, 74.1690673828125), (4, 87.37242713341347), (0, 183.3862508138021), (3, 281.55826083096593)]","[(0, 2031.1468505859375), (1, 1896.6055908203125)]"
25,"[(0, 1246.9681396484375), (1, 1495.251220703125)]","[(0, 745.471923828125), (1, 820.8963012695312)]","[(0, 12853.7939453125), (1, 8909.525390625)]","[(0, 4412.0244140625), (1, 3703.44287109375)]","[(0, 1329.8995361328125), (1, 863.8426513671875)]","[(0, 2041.0675048828125), (1, 2311.2626953125)]","[(0, 1775.5751953125), (1, 1897.6151123046875)]","[(0, 779.5494995117188), (1, 632.6397094726562)]","[(4, 42.50855305989583), (3, 53.59922438401442), (1, 63.496317545572914), (5, 76.60894305889423), (0, 77.80585655799278), (2, 120.20499361478366)]","[(0, 3673.0107421875), (1, 2813.423095703125)]","[(1, 46.85712432861328), (4, 62.03868001302083), (0, 63.31952340262277), (2, 77.64821079799107), (5, 108.03700608473558), (3, 121.6527850811298)]","[(0, 438.0823974609375), (1, 476.82000732421875)]","[(1, 116.08087158203125), (2, 117.62269005408653), (0, 210.6092732747396), (5, 252.06800426136363), (4, 254.67374674479166), (3, 321.414111328125)]","[(0, 2721.004150390625), (1, 2532.46875)]"
