,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
103,"[(0, 2837.66845703125), (1, 3400.947021484375)]","[(0, 1046.8089599609375), (1, 1012.1878051757812)]","[(0, 4396.15625), (1, 3615.0556640625)]","[(0, 6131.6494140625), (1, 6019.8173828125)]","[(0, 1657.6978759765625), (1, 1479.608642578125)]","[(0, 5033.85791015625), (1, 4696.56201171875)]","[(0, 7715.05322265625), (1, 6567.80615234375)]","[(0, 4650.37451171875), (1, 3112.211669921875)]","[(1, 84.08786446707589), (4, 85.18275451660156), (3, 109.170947265625), (0, 113.84215369591347), (2, 120.82773844401042), (5, 126.08314732142857)]","[(0, 3473.175048828125), (1, 4350.56640625)]","[(4, 139.30018107096353), (3, 169.3169833096591), (5, 187.7139337713068), (0, 211.36081764914772), (2, 241.6248446377841), (1, 268.0357259114583)]","[(0, 1318.28173828125), (1, 1819.095947265625)]","[(4, 116.20660955255681), (1, 119.49057839133523), (5, 135.2591796875), (2, 137.342236328125), (3, 160.739697265625), (0, 161.510009765625)]","[(0, 12088.4453125), (1, 10526.3583984375)]"
104,"[(0, 2147.783447265625), (1, 2596.283935546875)]","[(0, 2531.648681640625), (1, 3720.89599609375)]","[(0, 12610.4697265625), (1, 12091.443359375)]","[(0, 6200.66259765625), (1, 6986.72021484375)]","[(0, 3221.61376953125), (1, 2164.476806640625)]","[(0, 9448.7421875), (1, 10459.392578125)]","[(0, 10854.9814453125), (1, 12358.1787109375)]","[(0, 3017.72802734375), (1, 3345.481689453125)]","[(1, 156.37667142427884), (4, 172.16755558894232), (2, 192.3289794921875), (0, 203.175048828125), (5, 212.1688232421875), (3, 223.8873087565104)]","[(0, 7222.40283203125), (1, 6161.05126953125)]","[(5, 56.03479512532552), (4, 56.27552678034856), (2, 56.63712252103365), (1, 58.39014107840402), (0, 124.64699300130208), (3, 126.76842151988636)]","[(0, 2958.115478515625), (1, 3222.76318359375)]","[(1, 85.56646728515625), (2, 107.76210374098558), (4, 127.26511637369792), (5, 158.22314453125), (0, 190.46244303385416), (3, 286.1169677734375)]","[(0, 8643.9111328125), (1, 7411.107421875)]"
105,"[(0, 3012.15869140625), (1, 3595.05322265625)]","[(0, 1793.0313720703125), (1, 2136.231689453125)]","[(0, 4666.7998046875), (1, 4927.8681640625)]","[(0, 4463.7294921875), (1, 5454.94921875)]","[(0, 7447.58203125), (1, 4816.8916015625)]","[(0, 4831.27294921875), (1, 5496.72119140625)]","[(0, 11488.052734375), (1, 15217.6884765625)]","[(0, 2957.382080078125), (1, 3040.2333984375)]","[(2, 167.8966796875), (1, 175.23621715198863), (0, 227.268408203125), (4, 269.4368489583333), (5, 279.0513805042614), (3, 366.34987571022725)]","[(0, 1528.6429443359375), (1, 1647.8387451171875)]","[(4, 241.2220255533854), (5, 278.81143465909093), (3, 284.5825861150568), (1, 289.0902913411458), (2, 344.6373401988636), (0, 353.36374733664775)]","[(0, 1714.1038818359375), (1, 2361.92529296875)]","[(1, 72.85686819893974), (2, 78.82916729266827), (4, 97.83697509765625), (5, 109.4182461825284), (0, 143.55328369140625), (3, 241.587060546875)]","[(0, 4144.40087890625), (1, 4636.27978515625)]"
106,"[(0, 2573.4619140625), (1, 3005.23779296875)]","[(0, 1807.6966552734375), (1, 2134.670654296875)]","[(0, 9153.904296875), (1, 7757.431640625)]","[(0, 4328.42529296875), (1, 5508.70703125)]","[(0, 5270.947265625), (1, 3409.123779296875)]","[(0, 5005.69970703125), (1, 4377.26416015625)]","[(0, 10067.404296875), (1, 14207.8125)]","[(0, 3029.215576171875), (1, 3110.26220703125)]","[(1, 126.86158098493304), (2, 128.33588663736978), (4, 159.08400065104166), (5, 162.5315880408654), (0, 291.46630859375), (3, 340.25597205528845)]","[(0, 2357.8046875), (1, 2696.865966796875)]","[(4, 139.77207594651443), (1, 182.21327903053978), (3, 193.90962727864584), (5, 249.98610617897728), (0, 258.0160888671875), (2, 342.4117024739583)]","[(0, 5487.81640625), (1, 4548.6875)]","[(4, 78.203173828125), (1, 81.03159005301339), (5, 120.5328369140625), (2, 139.48814900716147), (3, 158.0836463341346), (0, 181.0208536783854)]","[(0, 2370.512939453125), (1, 2767.7470703125)]"
107,"[(0, 3873.343017578125), (1, 4887.234375)]","[(0, 2904.301025390625), (1, 3601.27783203125)]","[(0, 16553.197265625), (1, 18127.22265625)]","[(0, 3431.362548828125), (1, 4331.53076171875)]","[(0, 3339.1005859375), (1, 2962.1552734375)]","[(0, 6957.65087890625), (1, 6489.72900390625)]","[(0, 7903.77490234375), (1, 8103.47021484375)]","[(0, 3143.48486328125), (1, 2643.7265625)]","[(4, 109.66949932391827), (3, 129.58572387695312), (1, 184.3477986653646), (5, 204.61698774857953), (0, 226.15440784801137), (2, 389.5124267578125)]","[(0, 4873.61572265625), (1, 4169.4794921875)]","[(1, 170.34503580729168), (4, 180.81952373798077), (2, 191.72258649553572), (5, 213.1279500325521), (0, 260.91517052283655), (3, 340.3277033025568)]","[(0, 1533.8555908203125), (1, 1610.7200927734375)]","[(1, 346.0436448317308), (2, 404.9820963541667), (4, 468.21938852163464), (0, 484.8387858072917), (5, 580.334716796875), (3, 666.6197102864584)]","[(0, 6761.998046875), (1, 6124.4375)]"
108,"[(0, 2344.56640625), (1, 2863.19091796875)]","[(0, 2062.4384765625), (1, 2315.49169921875)]","[(0, 5000.83740234375), (1, 4935.49169921875)]","[(0, 3444.027099609375), (1, 3450.69482421875)]","[(0, 5092.49609375), (1, 3658.945556640625)]","[(0, 9321.5595703125), (1, 10138.751953125)]","[(0, 8018.73046875), (1, 8777.7646484375)]","[(0, 2063.263671875), (1, 2249.87890625)]","[(4, 384.95218331473217), (1, 417.688232421875), (3, 446.4696514423077), (5, 463.8017985026042), (2, 492.06357421875), (0, 528.4940518465909)]","[(0, 4423.041015625), (1, 5200.197265625)]","[(1, 165.14875139508928), (2, 177.56253756009616), (4, 236.5843505859375), (5, 271.1494806463068), (0, 348.1252848307292), (3, 633.1896484375)]","[(0, 5191.1591796875), (1, 6372.03466796875)]","[(1, 104.84214680989584), (3, 140.73582458496094), (0, 145.6180158342634), (4, 155.9299747242647), (5, 183.592041015625), (2, 194.3119178185096)]","[(0, 3520.99609375), (1, 4000.6318359375)]"
109,"[(0, 2711.9833984375), (1, 3240.755859375)]","[(0, 1553.3509521484375), (1, 1702.6610107421875)]","[(0, 10750.7216796875), (1, 10584.2294921875)]","[(0, 9253.33203125), (1, 8749.45703125)]","[(0, 3131.157958984375), (1, 2234.05615234375)]","[(0, 3790.218994140625), (1, 4273.3740234375)]","[(0, 7336.5244140625), (1, 6596.81396484375)]","[(0, 3954.660400390625), (1, 4041.44482421875)]","[(1, 142.123046875), (2, 153.65545654296875), (4, 181.86580033735797), (5, 200.63597412109374), (0, 202.94246826171874), (3, 270.3009521484375)]","[(0, 3560.876708984375), (1, 2165.151123046875)]","[(3, 141.9558993252841), (4, 142.54703776041666), (0, 192.41896750710228), (5, 201.33003373579547), (2, 263.5172008167614), (1, 338.1422932942708)]","[(0, 4962.3232421875), (1, 3676.504638671875)]","[(4, 115.03160095214844), (1, 116.72179412841797), (3, 183.01006208147322), (5, 184.73500279017858), (0, 196.46644810267858), (2, 201.11122349330358)]","[(0, 11953.4345703125), (1, 10566.3583984375)]"
110,"[(0, 2427.755859375), (1, 2706.29833984375)]","[(0, 2509.83544921875), (1, 3686.6552734375)]","[(0, 2343.930419921875), (1, 2350.081298828125)]","[(0, 4350.04345703125), (1, 4322.7080078125)]","[(0, 2527.806640625), (1, 2241.0703125)]","[(0, 4283.01513671875), (1, 3815.762451171875)]","[(0, 9454.0244140625), (1, 10592.44921875)]","[(0, 2059.4755859375), (1, 2195.947265625)]","[(4, 169.77078951322116), (1, 189.72498497596155), (3, 215.8713175455729), (5, 228.81717936197916), (0, 249.0154012044271), (2, 261.39605712890625)]","[(0, 2519.177978515625), (1, 2449.42333984375)]","[(2, 148.88866248497595), (1, 152.08827427455358), (4, 246.63521634615384), (5, 247.32720947265625), (0, 335.98858642578125), (3, 654.4228959517045)]","[(0, 4013.816162109375), (1, 2810.584716796875)]","[(1, 246.71047141335228), (4, 272.7124689275568), (2, 334.219091796875), (5, 366.8032958984375), (0, 437.931787109375), (3, 477.03447265625)]","[(0, 3865.17724609375), (1, 4719.84765625)]"
111,"[(0, 1974.685302734375), (1, 2382.221435546875)]","[(0, 3605.085205078125), (1, 5566.26318359375)]","[(0, 7473.89306640625), (1, 8028.853515625)]","[(0, 3689.49365234375), (1, 4507.42236328125)]","[(0, 1557.5704345703125), (1, 1371.997314453125)]","[(0, 12131.6962890625), (1, 11340.15625)]","[(0, 8755.625), (1, 10591.4091796875)]","[(0, 1487.7474365234375), (1, 1480.572021484375)]","[(1, 213.86722237723214), (4, 236.82742745535714), (0, 247.11292442908655), (3, 274.7573429987981), (2, 297.0163762019231), (5, 328.5677959735577)]","[(0, 3586.51953125), (1, 3125.885986328125)]","[(2, 376.8215738932292), (4, 408.37109375), (5, 439.62699068509613), (1, 452.70504056490387), (0, 456.8738199869792), (3, 513.0524338942307)]","[(0, 2422.19384765625), (1, 2438.1806640625)]","[(1, 87.96400361902573), (2, 104.0932388305664), (5, 130.93766566685267), (4, 131.78468424479166), (0, 170.90911458333332), (3, 250.39066256009616)]","[(0, 5734.35791015625), (1, 5224.84375)]"
112,"[(0, 3313.570556640625), (1, 4141.72216796875)]","[(0, 2960.587646484375), (1, 3978.928466796875)]","[(0, 5762.96484375), (1, 5479.130859375)]","[(0, 3801.484375), (1, 4518.703125)]","[(0, 1997.8668212890625), (1, 1903.13916015625)]","[(0, 9447.4638671875), (1, 10058.095703125)]","[(0, 12697.986328125), (1, 16687.3359375)]","[(0, 3041.497802734375), (1, 3624.00634765625)]","[(1, 164.11726888020834), (4, 171.03609793526786), (2, 184.49380929129464), (5, 192.17893629807693), (0, 270.7598407451923), (3, 328.49851481119794)]","[(0, 4005.216552734375), (1, 3228.398681640625)]","[(1, 160.64462890625), (2, 171.37660435267858), (4, 173.37073567708333), (5, 200.35447474888392), (0, 210.74788992745536), (3, 248.08061872209822)]","[(0, 6852.40234375), (1, 6663.623046875)]","[(4, 40.46134596604567), (1, 50.26695760091146), (3, 52.48575337727865), (0, 71.0291748046875), (5, 72.47356068004261), (2, 104.53748779296875)]","[(0, 11176.6689453125), (1, 9617.5126953125)]"
113,"[(0, 2371.727294921875), (1, 2969.989013671875)]","[(0, 1544.8548583984375), (1, 1789.96630859375)]","[(0, 3958.59228515625), (1, 4495.37255859375)]","[(0, 8028.64697265625), (1, 7872.833984375)]","[(0, 12877.806640625), (1, 8240.03515625)]","[(0, 15171.7529296875), (1, 17115.728515625)]","[(0, 8832.1435546875), (1, 7844.86279296875)]","[(0, 3026.576171875), (1, 2465.55126953125)]","[(4, 168.75334284855768), (1, 174.38532902644232), (3, 190.63651529947916), (0, 197.8891398111979), (5, 233.24544270833334), (2, 245.96868896484375)]","[(0, 2187.28076171875), (1, 2190.63037109375)]","[(1, 418.8363560267857), (2, 449.6354792668269), (5, 512.1543782552084), (4, 514.5027418870193), (0, 533.4793294270834), (3, 669.5045720880681)]","[(0, 3189.405517578125), (1, 3818.372802734375)]","[(1, 89.76499720982143), (4, 99.68826293945312), (2, 111.3294677734375), (5, 125.7808837890625), (0, 156.3047892252604), (3, 178.22178955078124)]","[(0, 2975.03515625), (1, 3279.14453125)]"
114,"[(0, 2500.297119140625), (1, 2934.3369140625)]","[(0, 2125.64990234375), (1, 3120.23583984375)]","[(0, 8195.9345703125), (1, 8530.5634765625)]","[(0, 10497.076171875), (1, 11111.9658203125)]","[(0, 8521.0341796875), (1, 5418.93359375)]","[(0, 11541.455078125), (1, 10651.75)]","[(0, 12301.138671875), (1, 13584.6533203125)]","[(0, 2905.317626953125), (1, 3102.84375)]","[(1, 266.0719105113636), (2, 289.192041015625), (4, 380.5637872869318), (0, 388.0930419921875), (5, 434.992333984375), (3, 581.26474609375)]","[(0, 3047.871337890625), (1, 2732.416015625)]","[(4, 108.70448655348558), (2, 113.32887620192308), (5, 121.27543131510417), (1, 137.55363246372767), (0, 190.80157470703125), (3, 241.60813210227272)]","[(0, 4398.18212890625), (1, 3963.08349609375)]","[(1, 155.08361098345588), (2, 187.50270080566406), (4, 249.57936197916666), (0, 267.9797688802083), (5, 274.76025390625), (3, 385.24008413461536)]","[(0, 14449.291015625), (1, 12675.6396484375)]"
115,"[(0, 2898.556640625), (1, 3523.427978515625)]","[(0, 2716.5546875), (1, 3913.14501953125)]","[(0, 10467.515625), (1, 11689.4921875)]","[(0, 3208.2001953125), (1, 3813.441650390625)]","[(0, 5221.76025390625), (1, 4487.84619140625)]","[(0, 13889.8779296875), (1, 13546.2822265625)]","[(0, 12624.2470703125), (1, 16560.98046875)]","[(0, 3543.89697265625), (1, 2496.787353515625)]","[(1, 431.25924246651783), (2, 490.9826847956731), (4, 493.7244349888393), (5, 560.8145282451923), (0, 633.6754056490385), (3, 723.4867788461538)]","[(0, 1737.057861328125), (1, 2222.232177734375)]","[(4, 206.9979529747596), (1, 216.50272310697116), (0, 223.14093017578125), (2, 223.9560750325521), (3, 283.15183512369794), (5, 288.8728434244792)]","[(0, 4999.23095703125), (1, 5101.82421875)]","[(1, 52.764316134982636), (4, 64.87009006076389), (2, 75.8663558959961), (0, 79.9989013671875), (5, 83.4389877319336), (3, 91.57764434814453)]","[(0, 3599.3173828125), (1, 4252.73681640625)]"
116,"[(0, 3768.7548828125), (1, 4722.9052734375)]","[(0, 2539.411865234375), (1, 3488.161865234375)]","[(0, 4651.38623046875), (1, 4100.39697265625)]","[(0, 1674.438232421875), (1, 2102.92578125)]","[(0, 3344.821533203125), (1, 2965.05224609375)]","[(0, 14805.353515625), (1, 15230.3349609375)]","[(0, 10088.423828125), (1, 14527.7734375)]","[(0, 5148.65966796875), (1, 4340.7607421875)]","[(1, 430.9910074869792), (2, 496.30850497159093), (4, 515.7923177083334), (5, 594.1218927556819), (0, 653.3235085227273), (3, 783.5576171875)]","[(0, 4278.091796875), (1, 3702.729248046875)]","[(4, 249.46634615384616), (2, 289.98105875651044), (0, 298.6765950520833), (5, 302.8253580729167), (3, 309.92124430338544), (1, 347.271484375)]","[(0, 4290.86474609375), (1, 5140.34375)]","[(1, 107.36270141601562), (4, 108.47792681525735), (5, 138.23802083333334), (3, 142.93465169270834), (2, 162.41355678013392), (0, 166.47800990513392)]","[(0, 1938.242919921875), (1, 2307.9794921875)]"
117,"[(0, 2224.069091796875), (1, 2620.880126953125)]","[(0, 1795.2052001953125), (1, 2209.819091796875)]","[(0, 16568.92578125), (1, 16323.6279296875)]","[(0, 3848.23974609375), (1, 4654.82080078125)]","[(0, 4631.431640625), (1, 2611.543701171875)]","[(0, 8826.3583984375), (1, 9808.9404296875)]","[(0, 9659.326171875), (1, 8229.8408203125)]","[(0, 3893.53857421875), (1, 3422.1044921875)]","[(4, 303.5341099330357), (1, 356.61655970982144), (5, 369.30562650240387), (3, 370.7737004206731), (0, 430.7461688701923), (2, 439.61192908653845)]","[(0, 2209.0068359375), (1, 2408.708984375)]","[(4, 563.7089436848959), (1, 573.8488362630209), (2, 600.0713778409091), (0, 685.6690784801136), (5, 688.5391956676136), (3, 777.4977805397727)]","[(0, 4949.07568359375), (1, 5896.49169921875)]","[(1, 104.76319298377403), (2, 123.8057861328125), (4, 130.97054036458334), (5, 164.2207586115057), (0, 259.8956853693182), (3, 348.2750732421875)]","[(0, 2947.39404296875), (1, 3271.72900390625)]"
118,"[(0, 1570.5384521484375), (1, 1949.62939453125)]","[(0, 1009.4337158203125), (1, 1061.6761474609375)]","[(0, 6691.61767578125), (1, 6811.9072265625)]","[(0, 7437.62353515625), (1, 8599.4697265625)]","[(0, 3048.444091796875), (1, 2463.272705078125)]","[(0, 13822.6826171875), (1, 12245.306640625)]","[(0, 6250.77294921875), (1, 7244.4912109375)]","[(0, 1839.0247802734375), (1, 1452.066650390625)]","[(4, 63.8140869140625), (1, 68.99436296735492), (3, 79.18617466517857), (0, 92.4214618389423), (5, 102.15066293569711), (2, 115.94773356119792)]","[(0, 6189.95068359375), (1, 5134.64990234375)]","[(4, 692.5616566051136), (3, 850.62080078125), (1, 852.7057883522727), (5, 964.2345703125), (0, 1056.3033203125), (2, 1176.3681640625)]","[(0, 1414.753662109375), (1, 2220.946044921875)]","[(4, 238.64337158203125), (1, 270.88352457682294), (5, 280.06742720170456), (3, 310.81689453125), (2, 322.1285289417614), (0, 358.79292436079544)]","[(0, 3946.052001953125), (1, 4406.099609375)]"
119,"[(0, 2507.7705078125), (1, 2976.708251953125)]","[(0, 1706.34521484375), (1, 2535.740966796875)]","[(0, 11489.4228515625), (1, 10793.0361328125)]","[(0, 4155.375), (1, 4860.6611328125)]","[(0, 3279.279296875), (1, 2599.3583984375)]","[(0, 10808.1162109375), (1, 9851.859375)]","[(0, 8411.6474609375), (1, 9936.1474609375)]","[(0, 2870.27587890625), (1, 3274.185546875)]","[(4, 110.10081481933594), (3, 116.7962890625), (1, 141.64009312220983), (0, 159.90743314302884), (5, 198.18899972098214), (2, 283.20343017578125)]","[(0, 2791.257568359375), (1, 3276.890625)]","[(4, 150.889990234375), (1, 157.47701822916667), (3, 237.96754807692307), (0, 238.09626652644232), (2, 280.49002779447113), (5, 282.5492600661058)]","[(0, 6643.92626953125), (1, 6933.4140625)]","[(4, 241.5346476236979), (3, 279.50015536221593), (1, 327.9097900390625), (5, 328.176025390625), (0, 400.5140269886364), (2, 461.91477272727275)]","[(0, 9133.91796875), (1, 7694.94970703125)]"
120,"[(0, 3214.51513671875), (1, 4026.85986328125)]","[(0, 2041.155029296875), (1, 2922.326904296875)]","[(0, 8062.5146484375), (1, 6976.90625)]","[(0, 6413.61962890625), (1, 6959.27001953125)]","[(0, 8730.736328125), (1, 4455.20263671875)]","[(0, 10042.501953125), (1, 11135.728515625)]","[(0, 5447.8681640625), (1, 6778.9794921875)]","[(0, 2672.243408203125), (1, 2387.96044921875)]","[(4, 194.85301106770834), (3, 207.548583984375), (1, 261.120263671875), (0, 281.4017991286058), (5, 343.72716346153845), (2, 467.46401742788464)]","[(0, 4428.14794921875), (1, 3596.363037109375)]","[(1, 211.4572957356771), (4, 230.37926136363637), (2, 247.1140802556818), (5, 304.921435546875), (0, 506.90927734375), (3, 606.8758680555555)]","[(0, 2200.309814453125), (1, 2308.15673828125)]","[(1, 287.3059895833333), (0, 318.5056849888393), (3, 339.57557091346155), (4, 371.21142578125), (2, 381.85121372767856), (5, 406.5582932692308)]","[(0, 8339.5439453125), (1, 7653.1748046875)]"
121,"[(0, 2634.56005859375), (1, 3349.389404296875)]","[(0, 2135.109375), (1, 3039.9580078125)]","[(0, 3089.9130859375), (1, 2083.0712890625)]","[(0, 3963.072021484375), (1, 3576.53564453125)]","[(0, 4303.95458984375), (1, 2167.45361328125)]","[(0, 6827.70556640625), (1, 7600.0654296875)]","[(0, 10263.3427734375), (1, 9301.525390625)]","[(0, 1870.6361083984375), (1, 2187.47265625)]","[(3, 160.6451619466146), (4, 178.21257672991072), (1, 268.436328125), (0, 269.3621168870192), (5, 325.63173421223956), (2, 510.45703125)]","[(0, 2343.833251953125), (1, 2298.935546875)]","[(4, 232.68723707932693), (3, 283.89487711588544), (1, 361.4838460286458), (0, 438.33420632102275), (5, 511.90824751420456), (2, 866.58583984375)]","[(0, 2663.65869140625), (1, 2999.63427734375)]","[(1, 119.17276763916016), (2, 120.7983642578125), (4, 162.07686941964286), (5, 166.09318659855768), (0, 219.54736328125), (3, 323.67095947265625)]","[(0, 3347.55615234375), (1, 4067.153076171875)]"
122,"[(0, 2821.4423828125), (1, 3584.68994140625)]","[(0, 1627.0372314453125), (1, 1982.30712890625)]","[(0, 2473.30029296875), (1, 2229.264404296875)]","[(0, 4817.51171875), (1, 5722.59033203125)]","[(0, 11611.8486328125), (1, 8200.7978515625)]","[(0, 8715.74609375), (1, 7777.669921875)]","[(0, 6105.28076171875), (1, 6844.53857421875)]","[(0, 4012.79443359375), (1, 4247.89306640625)]","[(1, 56.61813174977022), (2, 59.38862228393555), (4, 66.65252685546875), (5, 66.80095621744792), (0, 86.59547526041666), (3, 101.48122732979911)]","[(0, 2969.486572265625), (1, 2388.010498046875)]","[(4, 100.57752336774554), (5, 119.74143629807692), (1, 131.75448172433036), (2, 142.72102238581732), (3, 144.084228515625), (0, 171.81524188701923)]","[(0, 4795.82470703125), (1, 3265.60986328125)]","[(1, 218.66850934709822), (5, 233.10347806490384), (3, 245.76226337139423), (2, 248.0323204627404), (0, 257.7546950120192), (4, 291.20216587611606)]","[(0, 9507.5234375), (1, 8409.0166015625)]"
123,"[(0, 1926.9322509765625), (1, 2333.581298828125)]","[(0, 1082.34423828125), (1, 1126.8077392578125)]","[(0, 4117.12841796875), (1, 4411.91943359375)]","[(0, 5766.25830078125), (1, 6591.59375)]","[(0, 6846.7060546875), (1, 4563.2783203125)]","[(0, 10745.50390625), (1, 9672.998046875)]","[(0, 12227.0556640625), (1, 15395.29296875)]","[(0, 2623.80224609375), (1, 2416.632080078125)]","[(2, 189.97427978515626), (1, 190.84318033854166), (4, 256.5457066127232), (5, 278.6851399739583), (0, 285.2425648082386), (3, 334.9603740985577)]","[(0, 5077.00341796875), (1, 3967.326416015625)]","[(4, 385.3892008463542), (1, 460.6960856119792), (3, 479.39919211647725), (5, 499.0118519176136), (0, 571.3799715909091), (2, 614.8331853693181)]","[(0, 2697.29150390625), (1, 2542.9638671875)]","[(4, 95.94565054086539), (1, 102.45069376627605), (3, 121.58822631835938), (0, 126.5562411221591), (5, 210.37772993607953), (2, 229.37529296875)]","[(0, 6756.3447265625), (1, 7614.6474609375)]"
124,"[(0, 2810.959716796875), (1, 3347.278564453125)]","[(0, 3100.63134765625), (1, 4489.806640625)]","[(0, 12957.2646484375), (1, 12770.7197265625)]","[(0, 5188.837890625), (1, 4270.416015625)]","[(0, 3182.66943359375), (1, 2599.978271484375)]","[(0, 7972.90869140625), (1, 8789.7177734375)]","[(0, 8716.443359375), (1, 11464.83984375)]","[(0, 4252.0634765625), (1, 3455.8388671875)]","[(4, 127.913330078125), (3, 154.06072998046875), (1, 175.495361328125), (0, 215.39084694602272), (5, 278.9566539417614), (2, 399.566748046875)]","[(0, 4053.275390625), (1, 3876.055419921875)]","[(4, 84.2938232421875), (3, 98.69099644252232), (0, 103.65935809795673), (1, 119.60552978515625), (2, 162.0682373046875), (5, 166.19159405048077)]","[(0, 2825.228271484375), (1, 3660.516357421875)]","[(4, 125.8675204190341), (3, 156.94012451171875), (5, 160.2871337890625), (1, 161.4308527166193), (0, 210.7047119140625), (2, 212.2995849609375)]","[(0, 5831.1416015625), (1, 5507.08447265625)]"
125,"[(0, 1909.5030517578125), (1, 2328.26611328125)]","[(0, 4559.0498046875), (1, 6826.2666015625)]","[(0, 12296.2822265625), (1, 12115.94921875)]","[(0, 14373.275390625), (1, 15234.9384765625)]","[(0, 3346.665771484375), (1, 2833.87939453125)]","[(0, 5941.35498046875), (1, 6571.13330078125)]","[(0, 18041.662109375), (1, 16964.61328125)]","[(0, 3927.4267578125), (1, 4228.73828125)]","[(4, 523.2807210286459), (1, 547.76416015625), (5, 616.3325639204545), (2, 643.0775479403409), (3, 721.0002219460227), (0, 744.4464222301136)]","[(0, 2704.989990234375), (1, 2274.498046875)]","[(1, 486.48166725852275), (2, 560.0234375), (0, 635.523046875), (4, 677.42041015625), (5, 833.25234375), (3, 913.85703125)]","[(0, 4387.32763671875), (1, 3088.3720703125)]","[(1, 60.71395335477941), (4, 82.48069134880515), (0, 99.37753092447916), (2, 109.25750325520833), (3, 112.8125), (5, 121.25062662760416)]","[(0, 3454.958984375), (1, 3982.7626953125)]"
126,"[(0, 2154.6962890625), (1, 2635.4912109375)]","[(0, 3656.926025390625), (1, 5064.69580078125)]","[(0, 1384.360595703125), (1, 1166.87744140625)]","[(0, 7026.7802734375), (1, 8651.630859375)]","[(0, 8344.4443359375), (1, 4670.0498046875)]","[(0, 7798.8525390625), (1, 6907.06201171875)]","[(0, 10206.26171875), (1, 10893.11328125)]","[(0, 3198.061279296875), (1, 3221.484619140625)]","[(1, 323.51726217830884), (2, 344.0896911621094), (4, 351.59405517578125), (0, 370.37431640625), (5, 379.46966145833335), (3, 411.3052455357143)]","[(0, 1819.8282470703125), (1, 2262.0185546875)]","[(1, 670.00146484375), (2, 802.906787109375), (0, 869.24287109375), (4, 903.5688032670455), (5, 1143.8017578125), (3, 1217.84462890625)]","[(0, 4537.1982421875), (1, 4448.142578125)]","[(4, 225.97154017857142), (1, 237.25062779017858), (5, 250.25529597355768), (3, 270.63179837740387), (2, 293.64785531850964), (0, 322.02381310096155)]","[(0, 4024.24951171875), (1, 4503.50830078125)]"
127,"[(0, 2616.637939453125), (1, 3186.423095703125)]","[(0, 3389.788818359375), (1, 4217.09130859375)]","[(0, 3589.356201171875), (1, 4144.1279296875)]","[(0, 7221.51416015625), (1, 7822.4580078125)]","[(0, 4651.27490234375), (1, 3823.98828125)]","[(0, 9181.0693359375), (1, 8408.7041015625)]","[(0, 9749.5517578125), (1, 8674.275390625)]","[(0, 7432.0146484375), (1, 5979.7705078125)]","[(2, 101.5045166015625), (1, 115.1527035361842), (5, 117.03110080295139), (4, 123.11817626953125), (0, 162.8303940716912), (3, 188.66908094618054)]","[(0, 2880.2021484375), (1, 3109.1533203125)]","[(2, 146.35674176897322), (4, 149.26590670072116), (1, 154.546484375), (5, 176.27189127604166), (0, 204.574462890625), (3, 264.84066495028407)]","[(0, 4071.608154296875), (1, 4052.86181640625)]","[(1, 72.18804572610294), (4, 87.49394226074219), (2, 108.9546142578125), (5, 115.67567661830357), (0, 127.94838053385416), (3, 142.56446184430803)]","[(0, 13443.2353515625), (1, 12192.1708984375)]"
128,"[(0, 3024.718017578125), (1, 3752.8662109375)]","[(0, 1186.8779296875), (1, 1165.560546875)]","[(0, 11899.544921875), (1, 11771.716796875)]","[(0, 10466.1279296875), (1, 9628.48828125)]","[(0, 9456.55859375), (1, 5589.93603515625)]","[(0, 6128.49853515625), (1, 6900.44482421875)]","[(0, 4855.79638671875), (1, 5644.16845703125)]","[(0, 1857.165771484375), (1, 2818.928955078125)]","[(1, 170.59954427083332), (2, 187.43080357142858), (4, 320.5050706129808), (5, 372.8038736979167), (0, 401.82290414663464), (3, 882.2387251420455)]","[(0, 2763.476806640625), (1, 2656.623779296875)]","[(4, 279.68760172526044), (3, 354.2264959161932), (5, 361.81460848721593), (2, 479.21630859375), (0, 487.03267045454544), (1, 500.7762858072917)]","[(0, 3110.929931640625), (1, 2935.677490234375)]","[(4, 289.65134499289775), (3, 301.2365478515625), (5, 346.00302734375), (1, 375.7965901692708), (0, 412.0435901988636), (2, 485.58615944602275)]","[(0, 2720.633056640625), (1, 3242.249267578125)]"
