,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
246,"[(0, 2015.3758544921875), (1, 2517.09228515625)]","[(0, 2379.587646484375), (1, 2407.466552734375)]","[(0, 4896.52294921875), (1, 4586.3837890625)]","[(0, 2784.8681640625), (1, 2718.75)]","[(0, 2086.25439453125), (1, 1237.995361328125)]","[(0, 1761.133544921875), (1, 1703.5616455078125)]","[(0, 3111.2265625), (1, 3824.42236328125)]","[(0, 2860.446533203125), (1, 3380.6748046875)]","[(0, 2841.787353515625), (1, 3397.47216796875)]","[(0, 2784.21240234375), (1, 2930.673095703125)]","[(0, 2074.68115234375), (1, 2627.328857421875)]"
247,"[(0, 1677.1207275390625), (1, 2281.015625)]","[(0, 2012.591796875), (1, 1953.939453125)]","[(0, 3513.613037109375), (1, 3969.177001953125)]","[(0, 3477.516845703125), (1, 3226.690185546875)]","[(0, 1666.6947021484375), (1, 1466.287841796875)]","[(0, 5094.90087890625), (1, 5280.6630859375)]","[(0, 2120.615966796875), (1, 2099.881591796875)]","[(0, 1584.5040283203125), (1, 1465.2220458984375)]","[(0, 3417.87744140625), (1, 2633.57666015625)]","[(0, 1841.1619873046875), (1, 1960.8509521484375)]","[(0, 2498.8525390625), (1, 3114.197998046875)]"
248,"[(0, 1700.3260498046875), (1, 2289.108154296875)]","[(0, 1395.5994873046875), (1, 1369.818603515625)]","[(0, 1312.2576904296875), (1, 1522.0634765625)]","[(0, 2332.96826171875), (1, 2480.541748046875)]","[(0, 2114.279541015625), (1, 1833.76025390625)]","[(0, 4496.08837890625), (1, 4639.35791015625)]","[(0, 4441.576171875), (1, 4341.8623046875)]","[(0, 3093.982177734375), (1, 2247.169677734375)]","[(0, 1647.863037109375), (1, 2073.269775390625)]","[(0, 3071.538818359375), (1, 3455.697021484375)]","[(0, 2567.29443359375), (1, 3165.40625)]"
249,"[(0, 1507.20654296875), (1, 1880.415283203125)]","[(0, 706.9074096679688), (1, 634.7310180664062)]","[(0, 2749.548095703125), (1, 2386.81396484375)]","[(0, 3284.080322265625), (1, 3482.4482421875)]","[(0, 3457.351806640625), (1, 2218.688232421875)]","[(0, 5265.2099609375), (1, 5486.00634765625)]","[(0, 3148.002685546875), (1, 3623.177001953125)]","[(0, 1592.3387451171875), (1, 1455.43017578125)]","[(0, 2483.70068359375), (1, 2613.109375)]","[(0, 4770.88623046875), (1, 6029.98193359375)]","[(0, 1481.5020751953125), (1, 1888.942138671875)]"
250,"[(0, 1465.4224853515625), (1, 2009.6591796875)]","[(0, 1103.4715576171875), (1, 1413.11865234375)]","[(0, 7729.81982421875), (1, 7952.845703125)]","[(0, 2723.457275390625), (1, 2836.60498046875)]","[(0, 1410.0419921875), (1, 1286.47998046875)]","[(0, 4344.4091796875), (1, 4301.90283203125)]","[(0, 4999.6982421875), (1, 5948.23193359375)]","[(0, 2322.65087890625), (1, 2660.518310546875)]","[(0, 3405.091552734375), (1, 4061.3466796875)]","[(0, 4918.02734375), (1, 4154.369140625)]","[(0, 2649.279296875), (1, 3295.396484375)]"
251,"[(0, 1686.9869384765625), (1, 2121.65283203125)]","[(0, 1331.3328857421875), (1, 1811.6712646484375)]","[(0, 2927.780517578125), (1, 2780.940185546875)]","[(0, 4350.62451171875), (1, 4393.45703125)]","[(0, 2669.959716796875), (1, 1643.4146728515625)]","[(0, 3397.31005859375), (1, 3482.89013671875)]","[(0, 2553.51171875), (1, 3214.668701171875)]","[(0, 3311.16015625), (1, 3692.175537109375)]","[(0, 2905.573974609375), (1, 3284.947998046875)]","[(0, 2714.046875), (1, 2740.7412109375)]","[(0, 809.6498413085938), (1, 946.4447631835938)]"
252,"[(0, 1730.8145751953125), (1, 2168.998046875)]","[(0, 1333.736572265625), (1, 1812.7679443359375)]","[(0, 2975.897705078125), (1, 3539.506103515625)]","[(0, 5509.80517578125), (1, 5657.306640625)]","[(0, 3108.03564453125), (1, 1856.643310546875)]","[(0, 3571.453857421875), (1, 3503.544677734375)]","[(0, 3304.138427734375), (1, 4114.48291015625)]","[(0, 3898.46142578125), (1, 3984.647216796875)]","[(0, 1673.5904541015625), (1, 1243.03759765625)]","[(0, 2384.025146484375), (1, 2465.267822265625)]","[(0, 3301.587158203125), (1, 4249.32763671875)]"
253,"[(0, 1876.5072021484375), (1, 2345.255126953125)]","[(0, 1007.1590576171875), (1, 1226.717041015625)]","[(0, 4404.12109375), (1, 4032.82421875)]","[(0, 2862.66259765625), (1, 2838.677978515625)]","[(0, 2863.1650390625), (1, 2499.02880859375)]","[(0, 4528.48291015625), (1, 4581.15576171875)]","[(0, 4753.818359375), (1, 4743.9814453125)]","[(0, 4944.82958984375), (1, 4197.43115234375)]","[(0, 2000.6544189453125), (1, 2370.921142578125)]","[(0, 2016.421875), (1, 2485.77880859375)]","[(0, 1753.451171875), (1, 2335.355712890625)]"
254,"[(0, 1955.6815185546875), (1, 2719.146728515625)]","[(0, 1881.20458984375), (1, 2054.996337890625)]","[(0, 1953.034912109375), (1, 2214.48681640625)]","[(0, 5623.40771484375), (1, 5613.59130859375)]","[(0, 3031.697998046875), (1, 2713.68701171875)]","[(0, 6227.900390625), (1, 5971.484375)]","[(0, 2234.452392578125), (1, 2242.311279296875)]","[(0, 2043.7835693359375), (1, 2000.02685546875)]","[(0, 2915.8544921875), (1, 4925.03955078125)]","[(0, 2138.25244140625), (1, 3024.2275390625)]","[(0, 1408.7926025390625), (1, 1816.282470703125)]"
255,"[(0, 1378.48681640625), (1, 1884.2830810546875)]","[(0, 1954.0867919921875), (1, 2180.57861328125)]","[(0, 7560.27001953125), (1, 7361.84716796875)]","[(0, 3688.325439453125), (1, 3613.814697265625)]","[(0, 865.7428588867188), (1, 773.3742065429688)]","[(0, 5362.5322265625), (1, 5160.11767578125)]","[(0, 4345.619140625), (1, 4505.13623046875)]","[(0, 1707.9847412109375), (1, 1950.0142822265625)]","[(0, 5846.41552734375), (1, 4264.287109375)]","[(0, 2242.780517578125), (1, 3008.16552734375)]","[(0, 2438.862060546875), (1, 2981.722900390625)]"
256,"[(0, 1480.11962890625), (1, 1849.2109375)]","[(0, 2255.0517578125), (1, 2380.821533203125)]","[(0, 1363.3165283203125), (1, 1585.0843505859375)]","[(0, 3053.547607421875), (1, 3184.09619140625)]","[(0, 3472.601806640625), (1, 2049.745849609375)]","[(0, 7263.70263671875), (1, 7095.64990234375)]","[(0, 2863.1171875), (1, 2965.44091796875)]","[(0, 2382.0341796875), (1, 2414.5380859375)]","[(0, 2960.4990234375), (1, 3108.515625)]","[(0, 1758.331787109375), (1, 2407.696044921875)]","[(0, 1472.2423095703125), (1, 1829.1431884765625)]"
257,"[(0, 1685.9737548828125), (1, 2373.6845703125)]","[(0, 1466.2137451171875), (1, 1535.50048828125)]","[(0, 1665.9287109375), (1, 1935.195556640625)]","[(0, 6177.48388671875), (1, 6428.56103515625)]","[(0, 3735.024658203125), (1, 2148.00244140625)]","[(0, 5268.42431640625), (1, 5448.9384765625)]","[(0, 4132.01708984375), (1, 3971.05126953125)]","[(0, 1489.3408203125), (1, 1478.507080078125)]","[(0, 1218.0863037109375), (1, 1089.013671875)]","[(0, 1446.29248046875), (1, 1401.6317138671875)]","[(0, 3001.654541015625), (1, 3751.717529296875)]"
258,"[(0, 2284.20458984375), (1, 3241.19482421875)]","[(0, 1278.28369140625), (1, 1278.02099609375)]","[(0, 2635.44970703125), (1, 2313.46875)]","[(0, 4227.4521484375), (1, 3744.71875)]","[(0, 1205.87158203125), (1, 1175.0804443359375)]","[(0, 6174.86279296875), (1, 6145.49462890625)]","[(0, 3952.42822265625), (1, 4121.93359375)]","[(0, 3412.51318359375), (1, 2891.611328125)]","[(0, 1164.9793701171875), (1, 1783.7218017578125)]","[(0, 2208.748779296875), (1, 2502.9287109375)]","[(0, 2984.658935546875), (1, 3968.336669921875)]"
259,"[(0, 1210.670166015625), (1, 1463.3018798828125)]","[(0, 1560.406494140625), (1, 1621.578369140625)]","[(0, 7385.3623046875), (1, 7009.7392578125)]","[(0, 2616.050537109375), (1, 2639.140625)]","[(0, 1325.40478515625), (1, 1301.1041259765625)]","[(0, 7040.53125), (1, 7275.2529296875)]","[(0, 3851.437744140625), (1, 4823.51611328125)]","[(0, 2859.05859375), (1, 3044.150146484375)]","[(0, 1785.53955078125), (1, 1899.1875)]","[(0, 4378.46630859375), (1, 6014.6357421875)]","[(0, 2256.939697265625), (1, 2784.103271484375)]"
260,"[(0, 2058.791259765625), (1, 2546.68017578125)]","[(0, 1647.053955078125), (1, 1622.1636962890625)]","[(0, 1590.6160888671875), (1, 1458.15185546875)]","[(0, 2645.444091796875), (1, 2757.617919921875)]","[(0, 3180.072021484375), (1, 2151.337158203125)]","[(0, 4455.333984375), (1, 4331.60498046875)]","[(0, 4617.42529296875), (1, 5748.32568359375)]","[(0, 1384.38232421875), (1, 1413.4967041015625)]","[(0, 2225.793212890625), (1, 2036.569091796875)]","[(0, 1248.14306640625), (1, 1662.2967529296875)]","[(0, 2675.355712890625), (1, 3322.430419921875)]"
261,"[(0, 1120.4239501953125), (1, 1396.257080078125)]","[(0, 1386.5426025390625), (1, 1414.898681640625)]","[(0, 4055.90478515625), (1, 3389.662841796875)]","[(0, 1757.6065673828125), (1, 1802.1678466796875)]","[(0, 4869.24462890625), (1, 3176.189453125)]","[(0, 5154.64306640625), (1, 5166.97216796875)]","[(0, 4225.73095703125), (1, 4166.5302734375)]","[(0, 2262.90966796875), (1, 2311.85107421875)]","[(0, 1685.8153076171875), (1, 1394.6488037109375)]","[(0, 3294.513427734375), (1, 3519.575927734375)]","[(0, 1516.3267822265625), (1, 1933.2623291015625)]"
262,"[(0, 1650.6085205078125), (1, 2295.10302734375)]","[(0, 852.5784912109375), (1, 774.9264526367188)]","[(0, 1944.4647216796875), (1, 1906.5870361328125)]","[(0, 3777.2392578125), (1, 3727.228271484375)]","[(0, 2644.32568359375), (1, 2541.099365234375)]","[(0, 2831.363037109375), (1, 2885.234619140625)]","[(0, 2855.1279296875), (1, 2923.8505859375)]","[(0, 1130.1634521484375), (1, 1071.96142578125)]","[(0, 2163.204833984375), (1, 2697.78173828125)]","[(0, 2065.787841796875), (1, 1794.3408203125)]","[(0, 2056.2314453125), (1, 2600.325439453125)]"
263,"[(0, 2120.070068359375), (1, 2868.31787109375)]","[(0, 1339.7052001953125), (1, 1230.767333984375)]","[(0, 6604.078125), (1, 5688.56591796875)]","[(0, 4921.5322265625), (1, 4920.5986328125)]","[(0, 2379.533203125), (1, 2336.184326171875)]","[(0, 6068.90625), (1, 6399.2373046875)]","[(0, 7973.42578125), (1, 8233.154296875)]","[(0, 929.5610961914062), (1, 873.3038330078125)]","[(0, 1419.6292724609375), (1, 1364.20166015625)]","[(0, 2145.839599609375), (1, 1814.76318359375)]","[(0, 2615.207275390625), (1, 3185.481201171875)]"
264,"[(0, 1360.11279296875), (1, 1801.910888671875)]","[(0, 738.5491943359375), (1, 643.6192626953125)]","[(0, 5981.1044921875), (1, 5424.875)]","[(0, 4292.13720703125), (1, 4441.41552734375)]","[(0, 3084.301513671875), (1, 1906.467041015625)]","[(0, 5621.04345703125), (1, 5436.33056640625)]","[(0, 6332.04150390625), (1, 6818.97265625)]","[(0, 2049.9482421875), (1, 1499.009765625)]","[(0, 3365.3310546875), (1, 3181.907470703125)]","[(0, 2508.232177734375), (1, 1873.3040771484375)]","[(0, 1784.8729248046875), (1, 2336.284423828125)]"
265,"[(0, 1532.0579833984375), (1, 1920.89306640625)]","[(0, 1166.1453857421875), (1, 1462.724853515625)]","[(0, 5043.01171875), (1, 4770.25830078125)]","[(0, 3503.210693359375), (1, 3644.593994140625)]","[(0, 2044.4036865234375), (1, 1225.9989013671875)]","[(0, 4783.61083984375), (1, 4908.6181640625)]","[(0, 4812.77734375), (1, 4684.68505859375)]","[(0, 2114.2138671875), (1, 2415.9267578125)]","[(0, 3047.807373046875), (1, 2593.61376953125)]","[(0, 2128.313232421875), (1, 2197.523681640625)]","[(0, 2620.030517578125), (1, 3263.86328125)]"
266,"[(0, 1552.0145263671875), (1, 2153.181396484375)]","[(0, 1366.060791015625), (1, 1804.5653076171875)]","[(0, 3530.14794921875), (1, 3328.938720703125)]","[(0, 5033.19091796875), (1, 4815.28857421875)]","[(0, 734.1700439453125), (1, 709.20263671875)]","[(0, 4295.728515625), (1, 4363.86328125)]","[(0, 3018.7470703125), (1, 3002.35595703125)]","[(0, 1709.9486083984375), (1, 2099.162841796875)]","[(0, 2151.500244140625), (1, 1703.8402099609375)]","[(0, 3920.5224609375), (1, 4252.927734375)]","[(0, 1822.41943359375), (1, 2296.58544921875)]"
267,"[(0, 1474.180419921875), (1, 1833.411376953125)]","[(0, 1434.9559326171875), (1, 1944.024169921875)]","[(0, 7326.546875), (1, 7159.16259765625)]","[(0, 1743.7607421875), (1, 1858.311279296875)]","[(0, 851.7637329101562), (1, 822.9844970703125)]","[(0, 5254.66064453125), (1, 5392.21435546875)]","[(0, 5200.37548828125), (1, 5700.36181640625)]","[(0, 2248.801025390625), (1, 2629.93994140625)]","[(0, 1092.8834228515625), (1, 853.3439331054688)]","[(0, 2151.035400390625), (1, 2469.93310546875)]","[(0, 1568.2694091796875), (1, 1876.03125)]"
268,"[(0, 1659.4781494140625), (1, 2090.046875)]","[(0, 1147.6500244140625), (1, 1412.420654296875)]","[(0, 6115.7470703125), (1, 6588.326171875)]","[(0, 4777.1962890625), (1, 4521.98388671875)]","[(0, 4969.69189453125), (1, 3389.052001953125)]","[(0, 2796.414306640625), (1, 2901.383056640625)]","[(0, 4281.4140625), (1, 4787.626953125)]","[(0, 1718.869873046875), (1, 1951.099853515625)]","[(0, 3011.37744140625), (1, 1867.0404052734375)]","[(0, 4186.92041015625), (1, 3863.4375)]","[(0, 3256.8671875), (1, 4044.94970703125)]"
269,"[(0, 2119.4970703125), (1, 2985.47314453125)]","[(0, 1252.765869140625), (1, 1264.5098876953125)]","[(0, 2879.341064453125), (1, 3319.70361328125)]","[(0, 1680.192138671875), (1, 1761.90869140625)]","[(0, 4022.90234375), (1, 2687.996826171875)]","[(0, 3784.627685546875), (1, 3773.901611328125)]","[(0, 3435.18701171875), (1, 3500.805908203125)]","[(0, 2169.24560546875), (1, 2002.8526611328125)]","[(0, 2104.56201171875), (1, 1974.307861328125)]","[(0, 1632.740966796875), (1, 1572.7266845703125)]","[(0, 2936.953125), (1, 3604.225830078125)]"
270,"[(0, 2253.653076171875), (1, 3056.8544921875)]","[(0, 1526.4111328125), (1, 1594.993896484375)]","[(0, 2768.282958984375), (1, 2600.410888671875)]","[(0, 2118.4755859375), (1, 1949.124755859375)]","[(0, 5470.78662109375), (1, 3416.818359375)]","[(0, 4144.677734375), (1, 4105.2294921875)]","[(0, 2969.2529296875), (1, 2970.262451171875)]","[(0, 2473.22705078125), (1, 2621.901123046875)]","[(0, 2120.9072265625), (1, 2451.419189453125)]","[(0, 1820.04345703125), (1, 1563.6121826171875)]","[(0, 2583.478759765625), (1, 3112.802490234375)]"
271,"[(0, 1775.239990234375), (1, 2313.647705078125)]","[(0, 1606.30908203125), (1, 1590.34619140625)]","[(0, 5412.7568359375), (1, 5474.81591796875)]","[(0, 2137.537841796875), (1, 1992.56201171875)]","[(0, 5305.13916015625), (1, 3342.837890625)]","[(0, 2140.1650390625), (1, 2198.428466796875)]","[(0, 6606.6923828125), (1, 7092.4560546875)]","[(0, 1464.308349609375), (1, 1405.30712890625)]","[(0, 3477.118896484375), (1, 3147.888916015625)]","[(0, 2324.06787109375), (1, 2377.863525390625)]","[(0, 2942.1630859375), (1, 3548.855224609375)]"
272,"[(0, 1974.9527587890625), (1, 2752.335693359375)]","[(0, 1161.9696044921875), (1, 1185.23779296875)]","[(0, 2733.42333984375), (1, 2381.200439453125)]","[(0, 3600.841552734375), (1, 3580.484375)]","[(0, 5877.36328125), (1, 3906.582275390625)]","[(0, 5342.5068359375), (1, 5637.583984375)]","[(0, 6387.080078125), (1, 6911.0546875)]","[(0, 1707.6500244140625), (1, 2018.0281982421875)]","[(0, 5055.16064453125), (1, 5816.65625)]","[(0, 2052.23681640625), (1, 2685.831787109375)]","[(0, 1609.97216796875), (1, 2067.629638671875)]"
273,"[(0, 1668.2196044921875), (1, 2354.44677734375)]","[(0, 1707.4791259765625), (1, 1696.636962890625)]","[(0, 9090.9365234375), (1, 8477.7412109375)]","[(0, 2996.54345703125), (1, 2815.24560546875)]","[(0, 4882.30126953125), (1, 3180.727294921875)]","[(0, 4841.75732421875), (1, 4739.86181640625)]","[(0, 6554.62841796875), (1, 6615.638671875)]","[(0, 1777.537109375), (1, 1462.072265625)]","[(0, 1205.6512451171875), (1, 1656.8934326171875)]","[(0, 929.8678588867188), (1, 1114.990966796875)]","[(0, 2228.724365234375), (1, 2648.361083984375)]"
274,"[(0, 2054.81201171875), (1, 2807.149169921875)]","[(0, 2411.521240234375), (1, 2568.231201171875)]","[(0, 3089.7744140625), (1, 3766.056396484375)]","[(0, 3246.649169921875), (1, 2989.701171875)]","[(0, 2914.724365234375), (1, 1781.1253662109375)]","[(0, 3253.250732421875), (1, 3133.03076171875)]","[(0, 5176.9501953125), (1, 5077.904296875)]","[(0, 2574.598388671875), (1, 2346.84375)]","[(0, 2568.262939453125), (1, 2237.598876953125)]","[(0, 4426.90625), (1, 3646.878173828125)]","[(0, 2271.533447265625), (1, 2892.07763671875)]"
275,"[(0, 1746.607666015625), (1, 2501.246337890625)]","[(0, 2063.2451171875), (1, 2035.498291015625)]","[(0, 5272.28466796875), (1, 5009.9072265625)]","[(0, 3398.778076171875), (1, 3391.939208984375)]","[(0, 1137.232177734375), (1, 1089.764892578125)]","[(0, 6663.7119140625), (1, 6918.50634765625)]","[(0, 6015.02001953125), (1, 6105.525390625)]","[(0, 1426.1746826171875), (1, 1440.25146484375)]","[(0, 1481.4830322265625), (1, 1099.4798583984375)]","[(0, 1200.9068603515625), (1, 1821.8876953125)]","[(0, 1819.597412109375), (1, 2296.1572265625)]"
276,"[(0, 1974.306884765625), (1, 2646.950927734375)]","[(0, 1167.01708984375), (1, 1388.2646484375)]","[(0, 1741.04736328125), (1, 1822.771484375)]","[(0, 4709.0439453125), (1, 4704.7744140625)]","[(0, 5041.76123046875), (1, 3207.47802734375)]","[(0, 3967.80322265625), (1, 3881.7001953125)]","[(0, 4027.34375), (1, 4114.65185546875)]","[(0, 1252.958251953125), (1, 1078.3951416015625)]","[(0, 2919.33544921875), (1, 2407.365478515625)]","[(0, 2527.81640625), (1, 2980.700927734375)]","[(0, 1429.364990234375), (1, 1830.6832275390625)]"
277,"[(0, 2011.1519775390625), (1, 2472.365234375)]","[(0, 1282.61572265625), (1, 1632.649169921875)]","[(0, 3950.401123046875), (1, 4271.02294921875)]","[(0, 4086.2109375), (1, 4063.268310546875)]","[(0, 3068.00830078125), (1, 3164.92626953125)]","[(0, 4194.10986328125), (1, 4140.31640625)]","[(0, 12905.4326171875), (1, 10156.9462890625)]","[(0, 1135.78564453125), (1, 1828.12646484375)]","[(0, 3482.940185546875), (1, 2355.655029296875)]","[(0, 4449.4111328125), (1, 3842.94775390625)]","[(0, 4036.352783203125), (1, 5153.6162109375)]"
278,"[(0, 2240.114013671875), (1, 2882.154296875)]","[(0, 1407.8221435546875), (1, 1765.2196044921875)]","[(0, 2513.541015625), (1, 2372.873046875)]","[(0, 1358.9239501953125), (1, 1430.056884765625)]","[(0, 3650.486572265625), (1, 3576.934814453125)]","[(0, 2947.376953125), (1, 2863.033935546875)]","[(0, 6827.138671875), (1, 5200.99560546875)]","[(0, 1299.348388671875), (1, 1603.3375244140625)]","[(0, 4013.45263671875), (1, 4031.528564453125)]","[(0, 1569.660888671875), (1, 1694.737548828125)]","[(0, 3489.177001953125), (1, 4356.31689453125)]"
279,"[(0, 1590.9013671875), (1, 2190.71484375)]","[(0, 1211.7646484375), (1, 1409.175537109375)]","[(0, 4729.06591796875), (1, 4331.27880859375)]","[(0, 2020.901611328125), (1, 1837.0177001953125)]","[(0, 3828.954833984375), (1, 2437.5576171875)]","[(0, 2415.860107421875), (1, 2475.92236328125)]","[(0, 4713.45556640625), (1, 4848.9384765625)]","[(0, 2928.900390625), (1, 2830.029296875)]","[(0, 1070.830322265625), (1, 1289.088623046875)]","[(0, 2258.44677734375), (1, 2986.632080078125)]","[(0, 1432.467529296875), (1, 1878.0882568359375)]"
280,"[(0, 1683.5885009765625), (1, 2033.5416259765625)]","[(0, 685.2183227539062), (1, 616.4183959960938)]","[(0, 2529.26318359375), (1, 2555.79931640625)]","[(0, 1881.64501953125), (1, 2082.26904296875)]","[(0, 1215.193115234375), (1, 1150.0675048828125)]","[(0, 5548.884765625), (1, 5816.93408203125)]","[(0, 4076.2431640625), (1, 4098.5283203125)]","[(0, 3385.924560546875), (1, 3265.46044921875)]","[(0, 2442.6923828125), (1, 2443.831787109375)]","[(0, 4950.7275390625), (1, 4032.58203125)]","[(0, 2131.8955078125), (1, 2745.935791015625)]"
281,"[(0, 1632.7869873046875), (1, 2288.315673828125)]","[(0, 1333.0015869140625), (1, 1642.3790283203125)]","[(0, 3868.470458984375), (1, 3703.2060546875)]","[(0, 2285.63427734375), (1, 2289.877685546875)]","[(0, 3789.45263671875), (1, 2401.956787109375)]","[(0, 5863.07666015625), (1, 5798.81103515625)]","[(0, 5992.7353515625), (1, 6256.54638671875)]","[(0, 1244.1607666015625), (1, 873.1251831054688)]","[(0, 1860.0487060546875), (1, 1980.921875)]","[(0, 1958.966064453125), (1, 2805.8896484375)]","[(0, 2294.28564453125), (1, 2782.69921875)]"
282,"[(0, 1939.3726806640625), (1, 2603.34765625)]","[(0, 1550.5225830078125), (1, 2051.603759765625)]","[(0, 1774.9639892578125), (1, 1813.630859375)]","[(0, 1820.43408203125), (1, 1816.482421875)]","[(0, 2618.3056640625), (1, 1599.4744873046875)]","[(0, 5921.4609375), (1, 5736.32177734375)]","[(0, 3284.333740234375), (1, 3196.530517578125)]","[(0, 3519.384521484375), (1, 2857.439208984375)]","[(0, 2090.004150390625), (1, 3000.827392578125)]","[(0, 1701.59130859375), (1, 1628.953125)]","[(0, 2430.0107421875), (1, 2993.4814453125)]"
283,"[(0, 1733.46923828125), (1, 2437.024169921875)]","[(0, 1518.3780517578125), (1, 2014.936767578125)]","[(0, 5725.92578125), (1, 5419.30078125)]","[(0, 3127.59716796875), (1, 3156.92578125)]","[(0, 1020.4972534179688), (1, 872.2517700195312)]","[(0, 7189.47216796875), (1, 7459.32421875)]","[(0, 8866.2724609375), (1, 9950.1728515625)]","[(0, 2277.576904296875), (1, 2787.589111328125)]","[(0, 1221.25244140625), (1, 1589.098388671875)]","[(0, 1536.6834716796875), (1, 1858.366943359375)]","[(0, 2204.668212890625), (1, 2757.41943359375)]"
284,"[(0, 1566.9560546875), (1, 2211.73046875)]","[(0, 1497.3946533203125), (1, 1849.737548828125)]","[(0, 4474.48681640625), (1, 4170.5849609375)]","[(0, 3893.464111328125), (1, 4169.8173828125)]","[(0, 3869.595703125), (1, 2555.39599609375)]","[(0, 3621.32177734375), (1, 3693.1298828125)]","[(0, 3873.435546875), (1, 4140.2255859375)]","[(0, 3218.193115234375), (1, 3880.190185546875)]","[(0, 3513.833984375), (1, 2904.522705078125)]","[(0, 1993.7899169921875), (1, 1435.50146484375)]","[(0, 1897.604248046875), (1, 2405.81982421875)]"
285,"[(0, 1495.5301513671875), (1, 2111.59326171875)]","[(0, 951.0079956054688), (1, 1234.197265625)]","[(0, 1805.056640625), (1, 1629.660888671875)]","[(0, 4335.34521484375), (1, 3871.41162109375)]","[(0, 3355.962890625), (1, 2130.828369140625)]","[(0, 3666.662109375), (1, 3721.75830078125)]","[(0, 5495.45263671875), (1, 5203.77880859375)]","[(0, 2316.342041015625), (1, 1730.8963623046875)]","[(0, 2745.176513671875), (1, 3035.027587890625)]","[(0, 1179.9495849609375), (1, 1365.4166259765625)]","[(0, 1927.90185546875), (1, 2478.615478515625)]"
286,"[(0, 1897.7418212890625), (1, 2673.463134765625)]","[(0, 1137.7762451171875), (1, 1565.0511474609375)]","[(0, 4280.11181640625), (1, 3923.74658203125)]","[(0, 2014.3824462890625), (1, 2203.770751953125)]","[(0, 4742.00927734375), (1, 3079.408203125)]","[(0, 3848.140625), (1, 3761.76708984375)]","[(0, 4264.21826171875), (1, 4078.362548828125)]","[(0, 2597.300537109375), (1, 2182.57373046875)]","[(0, 1417.4073486328125), (1, 1377.8612060546875)]","[(0, 2230.839111328125), (1, 2407.444580078125)]","[(0, 1837.323486328125), (1, 2188.71337890625)]"
287,"[(0, 2455.988037109375), (1, 3044.5537109375)]","[(0, 1184.122802734375), (1, 1536.068115234375)]","[(0, 2871.885986328125), (1, 3266.989990234375)]","[(0, 2282.139404296875), (1, 2252.30615234375)]","[(0, 837.2442626953125), (1, 720.0048828125)]","[(0, 3941.869384765625), (1, 4026.84814453125)]","[(0, 4714.75537109375), (1, 4546.7451171875)]","[(0, 2461.280029296875), (1, 2469.06884765625)]","[(0, 1104.4254150390625), (1, 1346.5740966796875)]","[(0, 1249.8052978515625), (1, 1272.27685546875)]","[(0, 2208.04638671875), (1, 2772.830078125)]"
288,"[(0, 1436.1278076171875), (1, 1995.047119140625)]","[(0, 906.5556030273438), (1, 1102.8035888671875)]","[(0, 4774.8779296875), (1, 5136.73681640625)]","[(0, 3282.26708984375), (1, 3472.823974609375)]","[(0, 1681.80322265625), (1, 1184.527099609375)]","[(0, 4682.3271484375), (1, 4922.71533203125)]","[(0, 3956.980712890625), (1, 3522.36279296875)]","[(0, 2492.96142578125), (1, 2106.291748046875)]","[(0, 3078.77392578125), (1, 3253.030517578125)]","[(0, 2503.190185546875), (1, 1558.4903564453125)]","[(0, 2319.4921875), (1, 2818.343017578125)]"
289,"[(0, 2138.993896484375), (1, 2632.537109375)]","[(0, 791.1263427734375), (1, 719.4111938476562)]","[(0, 2649.106201171875), (1, 3094.968017578125)]","[(0, 2941.649658203125), (1, 3119.614013671875)]","[(0, 3960.2119140625), (1, 2742.455078125)]","[(0, 5870.45068359375), (1, 5778.3798828125)]","[(0, 6907.279296875), (1, 7234.18408203125)]","[(0, 1982.136962890625), (1, 1987.7431640625)]","[(0, 1928.5435791015625), (1, 1131.012451171875)]","[(0, 2147.068603515625), (1, 1962.441162109375)]","[(0, 3601.937255859375), (1, 4684.97119140625)]"
290,"[(0, 2138.8388671875), (1, 2975.796875)]","[(0, 1289.435302734375), (1, 1283.517578125)]","[(0, 4019.941650390625), (1, 3556.837890625)]","[(0, 1928.71826171875), (1, 1996.7403564453125)]","[(0, 4635.8994140625), (1, 3219.2490234375)]","[(0, 2423.04296875), (1, 2347.92041015625)]","[(0, 5286.80029296875), (1, 5773.796875)]","[(0, 1384.900634765625), (1, 2064.913330078125)]","[(0, 1947.6390380859375), (1, 2477.410400390625)]","[(0, 2398.944091796875), (1, 2968.11328125)]","[(0, 3038.7900390625), (1, 3810.44580078125)]"
291,"[(0, 1768.8131103515625), (1, 2197.046142578125)]","[(0, 1863.8470458984375), (1, 1982.4451904296875)]","[(0, 4429.34765625), (1, 3639.571533203125)]","[(0, 3162.593994140625), (1, 3261.790771484375)]","[(0, 1551.0506591796875), (1, 1399.346435546875)]","[(0, 3296.93359375), (1, 3248.817138671875)]","[(0, 2992.631103515625), (1, 2912.719482421875)]","[(0, 1693.6986083984375), (1, 1475.807861328125)]","[(0, 1941.164794921875), (1, 2463.927978515625)]","[(0, 3126.8486328125), (1, 3067.004638671875)]","[(0, 1262.8846435546875), (1, 1623.6937255859375)]"
