,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
276,"[(0, 6354.22998046875), (1, 7568.73876953125)]","[(0, 6431.51708984375), (1, 6018.3994140625)]","[(0, 4472.37109375), (1, 4585.19873046875)]","[(0, 7292.81396484375), (1, 7195.3984375)]","[(0, 9451.8251953125), (1, 7199.681640625)]","[(0, 8488.978515625), (1, 8122.5419921875)]","[(0, 11518.0126953125), (1, 10975.5341796875)]","[(0, 3693.320068359375), (1, 3134.566650390625)]","[(0, 8134.13134765625), (1, 13501.7080078125)]","[(0, 9108.91796875), (1, 8854.01171875)]","[(0, 3441.249755859375), (1, 4275.2001953125)]"
277,"[(0, 9102.5439453125), (1, 9716.322265625)]","[(0, 5835.70361328125), (1, 5692.85888671875)]","[(0, 7130.6123046875), (1, 8489.2705078125)]","[(0, 7474.28564453125), (1, 7321.51806640625)]","[(0, 7576.29296875), (1, 8314.6708984375)]","[(0, 8539.4033203125), (1, 8712.470703125)]","[(0, 15156.076171875), (1, 12101.3984375)]","[(0, 4334.48583984375), (1, 4194.15380859375)]","[(0, 8962.3525390625), (1, 6358.15234375)]","[(0, 10388.5732421875), (1, 11030.150390625)]","[(0, 7238.91796875), (1, 10900.013671875)]"
278,"[(0, 9556.56640625), (1, 10583.2802734375)]","[(0, 6566.72314453125), (1, 6863.173828125)]","[(0, 5847.2294921875), (1, 6009.779296875)]","[(0, 4597.72216796875), (1, 4638.6416015625)]","[(0, 7792.49609375), (1, 8066.48291015625)]","[(0, 6977.185546875), (1, 6985.26171875)]","[(0, 8673.390625), (1, 7049.03662109375)]","[(0, 7293.8154296875), (1, 5279.796875)]","[(0, 11923.0810546875), (1, 6739.25927734375)]","[(0, 6338.73583984375), (1, 6573.40185546875)]","[(0, 6000.80517578125), (1, 9733.4794921875)]"
279,"[(0, 5741.29638671875), (1, 7349.9208984375)]","[(0, 5822.02880859375), (1, 5829.47900390625)]","[(0, 6063.16748046875), (1, 6289.52734375)]","[(0, 5925.4150390625), (1, 5415.94775390625)]","[(0, 7736.33935546875), (1, 6178.42626953125)]","[(0, 6364.400390625), (1, 6531.9765625)]","[(0, 9092.6435546875), (1, 10372.34765625)]","[(0, 7099.14208984375), (1, 5720.31494140625)]","[(0, 3605.05078125), (1, 3655.7998046875)]","[(0, 6919.89892578125), (1, 9224.75)]","[(0, 3861.01806640625), (1, 5143.96728515625)]"
280,"[(0, 6702.5966796875), (1, 7296.0625)]","[(0, 3346.684814453125), (1, 3243.795654296875)]","[(0, 4984.30126953125), (1, 4844.72705078125)]","[(0, 4080.786376953125), (1, 4177.6787109375)]","[(0, 3262.677490234375), (1, 3258.833740234375)]","[(0, 9143.26953125), (1, 9558.662109375)]","[(0, 7148.62158203125), (1, 6655.5380859375)]","[(0, 5511.234375), (1, 8335.51171875)]","[(0, 4948.47607421875), (1, 5763.27294921875)]","[(0, 9430.8544921875), (1, 6061.84375)]","[(0, 3640.36669921875), (1, 4788.5673828125)]"
281,"[(0, 4748.095703125), (1, 6064.57275390625)]","[(0, 7965.4228515625), (1, 7866.43212890625)]","[(0, 10502.1826171875), (1, 9244.71484375)]","[(0, 5378.39404296875), (1, 5695.9765625)]","[(0, 8380.7314453125), (1, 6064.87939453125)]","[(0, 7075.033203125), (1, 7260.80810546875)]","[(0, 10814.3740234375), (1, 12255.634765625)]","[(0, 9251.6298828125), (1, 3922.601806640625)]","[(0, 5396.94287109375), (1, 5247.0791015625)]","[(0, 5675.9404296875), (1, 7724.91162109375)]","[(0, 4553.45361328125), (1, 6255.09033203125)]"
282,"[(0, 5935.0634765625), (1, 7286.98828125)]","[(0, 7598.07958984375), (1, 7835.15771484375)]","[(0, 4917.1787109375), (1, 5013.1044921875)]","[(0, 5505.5400390625), (1, 5568.66357421875)]","[(0, 7906.52685546875), (1, 5639.197265625)]","[(0, 8982.7529296875), (1, 8844.314453125)]","[(0, 10392.93359375), (1, 9362.470703125)]","[(0, 7871.88720703125), (1, 9380.4443359375)]","[(0, 6945.26708984375), (1, 7063.1142578125)]","[(0, 9200.3779296875), (1, 4235.02587890625)]","[(0, 4960.0234375), (1, 7078.1513671875)]"
283,"[(0, 5877.01611328125), (1, 7375.40234375)]","[(0, 7784.7783203125), (1, 8574.501953125)]","[(0, 12364.4267578125), (1, 11036.0009765625)]","[(0, 6220.67578125), (1, 6081.65234375)]","[(0, 3130.52783203125), (1, 2611.09912109375)]","[(0, 12389.3330078125), (1, 12599.9638671875)]","[(0, 11686.2138671875), (1, 13985.4736328125)]","[(0, 5521.76708984375), (1, 9478.353515625)]","[(0, 4403.1005859375), (1, 4267.84716796875)]","[(0, 4628.48681640625), (1, 3814.04541015625)]","[(0, 5034.26171875), (1, 6702.59033203125)]"
284,"[(0, 6494.966796875), (1, 8236.7978515625)]","[(0, 6821.0927734375), (1, 7547.3603515625)]","[(0, 6540.154296875), (1, 6937.9248046875)]","[(0, 6500.51318359375), (1, 7338.82666015625)]","[(0, 7468.962890625), (1, 5916.216796875)]","[(0, 5646.5048828125), (1, 5486.6337890625)]","[(0, 6629.01513671875), (1, 7246.24658203125)]","[(0, 7004.03271484375), (1, 11073.4267578125)]","[(0, 7683.59765625), (1, 11431.048828125)]","[(0, 6775.69580078125), (1, 4474.42724609375)]","[(0, 4684.72119140625), (1, 5803.6630859375)]"
285,"[(0, 6119.4111328125), (1, 7730.4091796875)]","[(0, 4865.02978515625), (1, 5067.416015625)]","[(0, 5827.44482421875), (1, 5085.8232421875)]","[(0, 8813.421875), (1, 8210.0791015625)]","[(0, 7780.48828125), (1, 5973.455078125)]","[(0, 6298.75927734375), (1, 6781.9736328125)]","[(0, 6182.04541015625), (1, 5434.9208984375)]","[(0, 5976.79443359375), (1, 5881.1259765625)]","[(0, 5187.38330078125), (1, 7713.47900390625)]","[(0, 3498.599853515625), (1, 5174.4677734375)]","[(0, 4055.734375), (1, 5192.7783203125)]"
286,"[(0, 10450.927734375), (1, 12214.7255859375)]","[(0, 4876.93115234375), (1, 5256.29931640625)]","[(0, 9204.705078125), (1, 8832.4638671875)]","[(0, 4095.265869140625), (1, 4010.541015625)]","[(0, 8514.015625), (1, 6472.8486328125)]","[(0, 8563.419921875), (1, 8520.197265625)]","[(0, 5501.6982421875), (1, 4938.0576171875)]","[(0, 14768.37890625), (1, 9993.375)]","[(0, 2762.3134765625), (1, 2893.614013671875)]","[(0, 9917.9521484375), (1, 9420.7509765625)]","[(0, 4289.326171875), (1, 5993.95263671875)]"
287,"[(0, 11198.978515625), (1, 12131.9970703125)]","[(0, 5254.419921875), (1, 5713.58740234375)]","[(0, 6366.6044921875), (1, 6590.41259765625)]","[(0, 6605.24951171875), (1, 6558.392578125)]","[(0, 3954.18896484375), (1, 3229.8583984375)]","[(0, 7304.37548828125), (1, 6980.81982421875)]","[(0, 8449.2900390625), (1, 8025.54638671875)]","[(0, 7450.36669921875), (1, 5354.212890625)]","[(0, 2971.130859375), (1, 4593.8212890625)]","[(0, 5178.1796875), (1, 4958.44873046875)]","[(0, 4961.48046875), (1, 7418.34814453125)]"
288,"[(0, 4480.3369140625), (1, 5584.453125)]","[(0, 4490.8173828125), (1, 4987.130859375)]","[(0, 9644.3779296875), (1, 9229.4228515625)]","[(0, 5816.68408203125), (1, 6252.09619140625)]","[(0, 4256.01123046875), (1, 3389.36865234375)]","[(0, 7906.68505859375), (1, 7977.5556640625)]","[(0, 8658.96875), (1, 6690.79443359375)]","[(0, 6853.28466796875), (1, 6433.73828125)]","[(0, 6832.83203125), (1, 7070.13037109375)]","[(0, 9019.8798828125), (1, 5927.7666015625)]","[(0, 4349.76171875), (1, 5706.17626953125)]"
289,"[(0, 10576.923828125), (1, 11109.146484375)]","[(0, 6553.15966796875), (1, 6566.75390625)]","[(0, 6650.65283203125), (1, 6207.9814453125)]","[(0, 5630.82958984375), (1, 6039.53564453125)]","[(0, 7479.84765625), (1, 6115.04150390625)]","[(0, 11000.8837890625), (1, 11263.1044921875)]","[(0, 14700.9560546875), (1, 16497.421875)]","[(0, 7317.5322265625), (1, 4506.28759765625)]","[(0, 5150.5009765625), (1, 3604.21533203125)]","[(0, 7526.48681640625), (1, 6053.6923828125)]","[(0, 5705.96923828125), (1, 8397.15625)]"
290,"[(0, 7820.48876953125), (1, 9809.0908203125)]","[(0, 4078.206787109375), (1, 4113.5927734375)]","[(0, 8196.333984375), (1, 7276.38427734375)]","[(0, 4651.669921875), (1, 4260.64892578125)]","[(0, 11586.2177734375), (1, 9536.74609375)]","[(0, 8045.70166015625), (1, 8069.1611328125)]","[(0, 8334.7724609375), (1, 7958.5283203125)]","[(0, 4487.94482421875), (1, 4866.54736328125)]","[(0, 6145.17236328125), (1, 4947.4287109375)]","[(0, 6852.8076171875), (1, 6660.97998046875)]","[(0, 5522.2568359375), (1, 7845.775390625)]"
291,"[(0, 7199.908203125), (1, 8094.0009765625)]","[(0, 4499.97021484375), (1, 4681.3447265625)]","[(0, 7475.78955078125), (1, 6381.00439453125)]","[(0, 5192.9267578125), (1, 5535.18505859375)]","[(0, 5639.4228515625), (1, 5037.0224609375)]","[(0, 6398.83447265625), (1, 5797.69921875)]","[(0, 7253.7001953125), (1, 7027.4033203125)]","[(0, 6822.36181640625), (1, 4777.54248046875)]","[(0, 5045.4072265625), (1, 6247.22119140625)]","[(0, 8257.7666015625), (1, 5895.169921875)]","[(0, 2787.212890625), (1, 3813.477783203125)]"
292,"[(0, 5241.66259765625), (1, 6491.61669921875)]","[(0, 4855.60205078125), (1, 4770.59033203125)]","[(0, 5001.62939453125), (1, 5168.12548828125)]","[(0, 5487.314453125), (1, 5774.47412109375)]","[(0, 5928.2919921875), (1, 3975.582763671875)]","[(0, 10397.69140625), (1, 10341.0185546875)]","[(0, 13195.5087890625), (1, 11642.0859375)]","[(0, 6858.99267578125), (1, 5609.87744140625)]","[(0, 4343.9580078125), (1, 4472.2900390625)]","[(0, 4868.27392578125), (1, 2752.142822265625)]","[(0, 3815.36572265625), (1, 5335.73486328125)]"
293,"[(0, 9522.4775390625), (1, 10301.7626953125)]","[(0, 3807.1552734375), (1, 3963.151611328125)]","[(0, 7883.73486328125), (1, 8633.728515625)]","[(0, 8276.5), (1, 8112.888671875)]","[(0, 7974.03466796875), (1, 5734.2978515625)]","[(0, 8996.984375), (1, 9877.900390625)]","[(0, 5318.7255859375), (1, 6191.9755859375)]","[(0, 7443.30029296875), (1, 7197.98583984375)]","[(0, 7175.98486328125), (1, 6177.35986328125)]","[(0, 8121.03955078125), (1, 5372.17578125)]","[(0, 3579.982421875), (1, 5044.7001953125)]"
294,"[(0, 9385.517578125), (1, 10968.0732421875)]","[(0, 7182.2626953125), (1, 7369.5244140625)]","[(0, 3975.363037109375), (1, 4360.880859375)]","[(0, 5665.09765625), (1, 5279.7265625)]","[(0, 6887.341796875), (1, 6523.00634765625)]","[(0, 8684.8720703125), (1, 8656.3935546875)]","[(0, 6294.00341796875), (1, 6793.4443359375)]","[(0, 8701.4521484375), (1, 6793.5927734375)]","[(0, 8399.0703125), (1, 4709.9375)]","[(0, 8947.7490234375), (1, 8765.341796875)]","[(0, 5851.82080078125), (1, 8710.8759765625)]"
295,"[(0, 9973.314453125), (1, 10515.6728515625)]","[(0, 7609.0654296875), (1, 7764.9296875)]","[(0, 11981.625), (1, 11349.287109375)]","[(0, 8614.1220703125), (1, 9015.0634765625)]","[(0, 8938.658203125), (1, 6569.50390625)]","[(0, 11616.2890625), (1, 11486.0810546875)]","[(0, 9727.4384765625), (1, 9760.8740234375)]","[(0, 9104.5751953125), (1, 14796.955078125)]","[(0, 12414.48828125), (1, 6798.7001953125)]","[(0, 9060.3828125), (1, 6664.8876953125)]","[(0, 2439.0771484375), (1, 3278.416015625)]"
296,"[(0, 7027.1826171875), (1, 7934.2177734375)]","[(0, 7335.859375), (1, 7120.1611328125)]","[(0, 5614.994140625), (1, 6727.45703125)]","[(0, 5962.13525390625), (1, 6012.26171875)]","[(0, 9919.7578125), (1, 7286.3837890625)]","[(0, 10769.654296875), (1, 10069.7470703125)]","[(0, 4398.60595703125), (1, 4949.77880859375)]","[(0, 3859.46435546875), (1, 3488.601318359375)]","[(0, 6682.8740234375), (1, 6065.27294921875)]","[(0, 8168.52978515625), (1, 5812.97412109375)]","[(0, 5148.767578125), (1, 7582.458984375)]"
297,"[(0, 4435.59521484375), (1, 5604.18798828125)]","[(0, 5329.25146484375), (1, 5449.759765625)]","[(0, 7186.41455078125), (1, 7270.23095703125)]","[(0, 6921.81982421875), (1, 6686.35498046875)]","[(0, 7693.26171875), (1, 8751.201171875)]","[(0, 10622.0478515625), (1, 11818.0048828125)]","[(0, 9758.03515625), (1, 9686.9931640625)]","[(0, 11029.9404296875), (1, 6616.6669921875)]","[(0, 3270.306640625), (1, 3051.46630859375)]","[(0, 7447.29052734375), (1, 7177.15478515625)]","[(0, 2648.65283203125), (1, 3718.597412109375)]"
298,"[(0, 5468.19970703125), (1, 6560.1875)]","[(0, 6434.9833984375), (1, 6390.9189453125)]","[(0, 11793.8544921875), (1, 11285.5537109375)]","[(0, 5700.4267578125), (1, 5717.38623046875)]","[(0, 7066.537109375), (1, 7567.9453125)]","[(0, 11375.4345703125), (1, 11486.96875)]","[(0, 6381.8076171875), (1, 6646.1064453125)]","[(0, 6177.30712890625), (1, 7594.1025390625)]","[(0, 5709.99755859375), (1, 6010.05419921875)]","[(0, 4482.076171875), (1, 8205.65625)]","[(0, 4585.80615234375), (1, 6548.60546875)]"
299,"[(0, 5263.51806640625), (1, 6513.03564453125)]","[(0, 6930.38623046875), (1, 7149.95751953125)]","[(0, 7637.60107421875), (1, 7301.171875)]","[(0, 10217.130859375), (1, 9969.9296875)]","[(0, 6622.5576171875), (1, 4957.451171875)]","[(0, 7531.18994140625), (1, 7604.6259765625)]","[(0, 8273.6591796875), (1, 8236.775390625)]","[(0, 7601.232421875), (1, 5165.701171875)]","[(0, 6401.3798828125), (1, 7590.2939453125)]","[(0, 4983.6220703125), (1, 6731.4873046875)]","[(0, 4935.07763671875), (1, 7364.3115234375)]"
300,"[(0, 6265.75390625), (1, 7531.5419921875)]","[(0, 6684.1806640625), (1, 6128.1884765625)]","[(0, 8304.923828125), (1, 8543.9814453125)]","[(0, 8777.6552734375), (1, 9357.8017578125)]","[(0, 6934.26025390625), (1, 4993.4365234375)]","[(0, 7105.990234375), (1, 7477.03076171875)]","[(0, 5264.31103515625), (1, 5336.22900390625)]","[(0, 7427.5791015625), (1, 8215.248046875)]","[(0, 11137.7890625), (1, 12523.376953125)]","[(0, 7008.904296875), (1, 4656.1923828125)]","[(0, 2796.0), (1, 3797.397216796875)]"
301,"[(0, 5655.07373046875), (1, 6959.06396484375)]","[(0, 8756.76953125), (1, 8995.080078125)]","[(0, 6390.83984375), (1, 6461.58056640625)]","[(0, 6672.04833984375), (1, 7762.14599609375)]","[(0, 5672.21142578125), (1, 5222.392578125)]","[(0, 6433.2900390625), (1, 6481.966796875)]","[(0, 4301.3408203125), (1, 4360.8349609375)]","[(0, 8679.33203125), (1, 8979.0615234375)]","[(0, 6005.58544921875), (1, 3235.67578125)]","[(0, 5544.65234375), (1, 5488.10986328125)]","[(0, 3525.53515625), (1, 4341.9365234375)]"
302,"[(0, 8791.0927734375), (1, 9413.7373046875)]","[(0, 7066.1259765625), (1, 6579.24755859375)]","[(0, 8116.19287109375), (1, 8589.7978515625)]","[(0, 4091.51025390625), (1, 4152.0517578125)]","[(0, 4640.2431640625), (1, 4329.50732421875)]","[(0, 5012.10546875), (1, 5045.9365234375)]","[(0, 4439.412109375), (1, 4582.2216796875)]","[(0, 4322.33740234375), (1, 4478.08984375)]","[(0, 5311.88720703125), (1, 5489.26171875)]","[(0, 4935.65185546875), (1, 4234.7109375)]","[(0, 5325.5830078125), (1, 6730.7421875)]"
303,"[(0, 6432.58447265625), (1, 7367.79541015625)]","[(0, 6183.83203125), (1, 5880.96337890625)]","[(0, 10336.80859375), (1, 11183.8017578125)]","[(0, 3786.613525390625), (1, 3707.634033203125)]","[(0, 8810.841796875), (1, 6698.6279296875)]","[(0, 11843.4580078125), (1, 10708.134765625)]","[(0, 4785.1025390625), (1, 4730.771484375)]","[(0, 5921.21826171875), (1, 6938.4013671875)]","[(0, 2693.338134765625), (1, 3547.765625)]","[(0, 4836.16455078125), (1, 8855.548828125)]","[(0, 5271.5908203125), (1, 6764.791015625)]"
304,"[(0, 11524.166015625), (1, 12880.765625)]","[(0, 6591.90234375), (1, 6509.421875)]","[(0, 7892.65771484375), (1, 8380.33203125)]","[(0, 6203.767578125), (1, 5943.62744140625)]","[(0, 7930.80615234375), (1, 6257.0537109375)]","[(0, 9210.1845703125), (1, 9774.203125)]","[(0, 7038.38330078125), (1, 7235.69482421875)]","[(0, 9810.1005859375), (1, 9658.28515625)]","[(0, 8565.0380859375), (1, 8749.2314453125)]","[(0, 6842.384765625), (1, 7758.40771484375)]","[(0, 5509.8212890625), (1, 7506.02197265625)]"
305,"[(0, 6856.134765625), (1, 7600.326171875)]","[(0, 6304.330078125), (1, 5569.59814453125)]","[(0, 7318.5791015625), (1, 7020.81884765625)]","[(0, 6225.7265625), (1, 6011.66552734375)]","[(0, 9529.880859375), (1, 7596.55078125)]","[(0, 9318.4130859375), (1, 9155.21484375)]","[(0, 10396.8486328125), (1, 10334.1865234375)]","[(0, 6271.947265625), (1, 8508.49609375)]","[(0, 10306.0673828125), (1, 6857.93310546875)]","[(0, 3127.609375), (1, 5954.9697265625)]","[(0, 5220.44580078125), (1, 8452.005859375)]"
306,"[(0, 11901.7578125), (1, 13519.708984375)]","[(0, 6000.7646484375), (1, 6082.70263671875)]","[(0, 10143.76171875), (1, 9725.4169921875)]","[(0, 6020.28857421875), (1, 5996.95458984375)]","[(0, 9933.6083984375), (1, 7769.1884765625)]","[(0, 10490.0908203125), (1, 10521.2392578125)]","[(0, 9027.4619140625), (1, 8386.671875)]","[(0, 5592.0478515625), (1, 6336.9404296875)]","[(0, 5728.2470703125), (1, 6345.8427734375)]","[(0, 13482.3828125), (1, 8571.484375)]","[(0, 3988.757080078125), (1, 5474.17919921875)]"
307,"[(0, 7323.44580078125), (1, 9002.16015625)]","[(0, 6078.197265625), (1, 6065.666015625)]","[(0, 5663.87109375), (1, 6065.03564453125)]","[(0, 9403.2294921875), (1, 9267.7900390625)]","[(0, 6579.34716796875), (1, 6652.8408203125)]","[(0, 11078.8876953125), (1, 10938.470703125)]","[(0, 5989.6044921875), (1, 6118.81591796875)]","[(0, 5109.5029296875), (1, 3975.685302734375)]","[(0, 7723.4462890625), (1, 6987.6533203125)]","[(0, 4625.3447265625), (1, 9244.935546875)]","[(0, 2782.780029296875), (1, 3673.67626953125)]"
308,"[(0, 9824.78125), (1, 11446.33203125)]","[(0, 5791.2119140625), (1, 6080.66650390625)]","[(0, 7604.49560546875), (1, 7437.93603515625)]","[(0, 9574.6376953125), (1, 10444.3515625)]","[(0, 8794.01953125), (1, 6303.83740234375)]","[(0, 10167.0439453125), (1, 10461.0986328125)]","[(0, 3422.212158203125), (1, 3320.92578125)]","[(0, 4393.021484375), (1, 5644.80859375)]","[(0, 6665.38330078125), (1, 3605.9619140625)]","[(0, 7503.6962890625), (1, 9480.0625)]","[(0, 5613.9130859375), (1, 8353.1943359375)]"
309,"[(0, 6310.7060546875), (1, 7840.73388671875)]","[(0, 5676.1455078125), (1, 5532.4091796875)]","[(0, 5925.8330078125), (1, 4666.73291015625)]","[(0, 7872.833984375), (1, 8353.03515625)]","[(0, 8425.74609375), (1, 6443.21875)]","[(0, 7555.31103515625), (1, 7470.173828125)]","[(0, 6996.36181640625), (1, 6991.033203125)]","[(0, 4899.8349609375), (1, 4547.00927734375)]","[(0, 6580.49560546875), (1, 4329.24267578125)]","[(0, 9509.6455078125), (1, 8186.06103515625)]","[(0, 5757.658203125), (1, 7756.810546875)]"
310,"[(0, 6801.46923828125), (1, 8509.583984375)]","[(0, 7107.83349609375), (1, 7080.99365234375)]","[(0, 8925.1650390625), (1, 8179.61474609375)]","[(0, 4120.75439453125), (1, 4158.71728515625)]","[(0, 4895.06640625), (1, 4301.90283203125)]","[(0, 9100.408203125), (1, 8607.1083984375)]","[(0, 5199.9541015625), (1, 4622.734375)]","[(0, 10816.1064453125), (1, 8087.8671875)]","[(0, 8246.2060546875), (1, 8697.1220703125)]","[(0, 6613.9228515625), (1, 5501.3935546875)]","[(0, 4225.85986328125), (1, 5332.3369140625)]"
311,"[(0, 7634.15625), (1, 9646.04296875)]","[(0, 6392.41845703125), (1, 6279.41064453125)]","[(0, 4391.1826171875), (1, 4979.03759765625)]","[(0, 6960.79638671875), (1, 6760.83740234375)]","[(0, 5367.77685546875), (1, 4341.3779296875)]","[(0, 12087.833984375), (1, 11304.490234375)]","[(0, 5020.07568359375), (1, 4865.10400390625)]","[(0, 7038.79248046875), (1, 4269.82177734375)]","[(0, 8131.14501953125), (1, 9870.2919921875)]","[(0, 9107.796875), (1, 8506.7998046875)]","[(0, 4386.18115234375), (1, 6813.447265625)]"
312,"[(0, 5830.32421875), (1, 6560.2255859375)]","[(0, 6061.86083984375), (1, 6255.34716796875)]","[(0, 11261.3212890625), (1, 10789.5673828125)]","[(0, 4773.689453125), (1, 5434.78125)]","[(0, 7378.15283203125), (1, 5003.8193359375)]","[(0, 9769.3955078125), (1, 10935.9140625)]","[(0, 8543.7119140625), (1, 8192.86328125)]","[(0, 6653.92578125), (1, 8569.2529296875)]","[(0, 3421.403076171875), (1, 4826.138671875)]","[(0, 4510.8583984375), (1, 8142.72314453125)]","[(0, 5110.42431640625), (1, 7137.994140625)]"
313,"[(0, 3896.822021484375), (1, 5135.20361328125)]","[(0, 6369.17919921875), (1, 6195.1240234375)]","[(0, 6552.2470703125), (1, 6350.69189453125)]","[(0, 8258.294921875), (1, 8756.912109375)]","[(0, 3899.04150390625), (1, 3286.410888671875)]","[(0, 16705.47265625), (1, 16748.958984375)]","[(0, 5344.77490234375), (1, 5665.47021484375)]","[(0, 6639.12548828125), (1, 3734.073486328125)]","[(0, 10021.5107421875), (1, 7340.79345703125)]","[(0, 7239.34619140625), (1, 5022.8193359375)]","[(0, 4419.056640625), (1, 6357.9521484375)]"
314,"[(0, 4985.76123046875), (1, 5551.4833984375)]","[(0, 5127.92138671875), (1, 5257.93896484375)]","[(0, 5605.12353515625), (1, 5280.39111328125)]","[(0, 6738.62939453125), (1, 6443.7587890625)]","[(0, 4137.107421875), (1, 3769.25439453125)]","[(0, 5980.79150390625), (1, 5699.3291015625)]","[(0, 6617.56982421875), (1, 7618.25830078125)]","[(0, 5468.5859375), (1, 6505.5927734375)]","[(0, 3958.53955078125), (1, 5322.8154296875)]","[(0, 5791.08447265625), (1, 4395.98876953125)]","[(0, 2863.406494140625), (1, 3839.28076171875)]"
315,"[(0, 10138.0458984375), (1, 11800.19921875)]","[(0, 3343.33837890625), (1, 3080.46240234375)]","[(0, 9441.2841796875), (1, 8002.083984375)]","[(0, 5723.447265625), (1, 5643.931640625)]","[(0, 7428.1103515625), (1, 5182.23095703125)]","[(0, 5018.65380859375), (1, 5020.35302734375)]","[(0, 8382.8818359375), (1, 8767.013671875)]","[(0, 6828.0830078125), (1, 7361.94482421875)]","[(0, 5315.34375), (1, 6087.74560546875)]","[(0, 6350.26171875), (1, 4980.8515625)]","[(0, 4943.99951171875), (1, 6775.8251953125)]"
316,"[(0, 8506.6943359375), (1, 9833.94921875)]","[(0, 4651.9228515625), (1, 4854.65283203125)]","[(0, 9778.380859375), (1, 11264.5)]","[(0, 5166.4794921875), (1, 5004.115234375)]","[(0, 5806.1650390625), (1, 4264.62060546875)]","[(0, 8038.6376953125), (1, 8144.04296875)]","[(0, 4086.355224609375), (1, 4496.27294921875)]","[(0, 4636.42529296875), (1, 6194.4208984375)]","[(0, 4473.736328125), (1, 6381.4423828125)]","[(0, 9246.8134765625), (1, 12604.87890625)]","[(0, 4396.3115234375), (1, 5552.478515625)]"
317,"[(0, 8005.6865234375), (1, 9543.0869140625)]","[(0, 4862.45556640625), (1, 5243.40771484375)]","[(0, 6599.796875), (1, 6222.521484375)]","[(0, 3949.783203125), (1, 3941.151611328125)]","[(0, 3281.901123046875), (1, 3416.248046875)]","[(0, 10394.0634765625), (1, 10426.0302734375)]","[(0, 8120.853515625), (1, 7217.10107421875)]","[(0, 10428.5166015625), (1, 10138.1328125)]","[(0, 6013.052734375), (1, 5159.33984375)]","[(0, 3774.39453125), (1, 4612.10009765625)]","[(0, 3321.312255859375), (1, 4372.8955078125)]"
318,"[(0, 5626.111328125), (1, 7095.68994140625)]","[(0, 4974.42919921875), (1, 5457.56640625)]","[(0, 9274.32421875), (1, 10015.0234375)]","[(0, 6510.955078125), (1, 5948.6123046875)]","[(0, 3563.57080078125), (1, 3545.157958984375)]","[(0, 8454.1259765625), (1, 7927.59228515625)]","[(0, 4754.97900390625), (1, 5927.4443359375)]","[(0, 9036.5146484375), (1, 6536.69384765625)]","[(0, 6905.61279296875), (1, 7526.1787109375)]","[(0, 7473.92919921875), (1, 8620.4580078125)]","[(0, 4550.7138671875), (1, 6140.79052734375)]"
319,"[(0, 6043.96044921875), (1, 7542.89208984375)]","[(0, 3915.149658203125), (1, 4052.6298828125)]","[(0, 6304.72705078125), (1, 6615.6328125)]","[(0, 6282.884765625), (1, 6180.6484375)]","[(0, 6663.9599609375), (1, 4873.806640625)]","[(0, 7650.9345703125), (1, 8330.998046875)]","[(0, 8633.8359375), (1, 9145.5537109375)]","[(0, 9496.984375), (1, 11029.6357421875)]","[(0, 4250.83935546875), (1, 4582.96044921875)]","[(0, 4896.16796875), (1, 2860.88037109375)]","[(0, 5842.94287109375), (1, 8668.7763671875)]"
320,"[(0, 7511.05615234375), (1, 9368.4013671875)]","[(0, 3784.461669921875), (1, 3393.731689453125)]","[(0, 5255.03125), (1, 4829.4306640625)]","[(0, 6133.6611328125), (1, 6064.5087890625)]","[(0, 7704.92138671875), (1, 5242.3828125)]","[(0, 5568.791015625), (1, 5469.0185546875)]","[(0, 6420.583984375), (1, 5619.32275390625)]","[(0, 9768.7333984375), (1, 7553.4013671875)]","[(0, 6442.29638671875), (1, 6132.5966796875)]","[(0, 3230.63134765625), (1, 4830.45751953125)]","[(0, 4968.13818359375), (1, 7234.54296875)]"
321,"[(0, 5111.89599609375), (1, 6178.5029296875)]","[(0, 3814.7763671875), (1, 3532.990478515625)]","[(0, 11316.560546875), (1, 11050.0712890625)]","[(0, 7510.33984375), (1, 7236.62646484375)]","[(0, 7816.08984375), (1, 6131.216796875)]","[(0, 8688.888671875), (1, 8931.59375)]","[(0, 4176.5712890625), (1, 5645.06201171875)]","[(0, 9400.333984375), (1, 5873.4580078125)]","[(0, 3719.799560546875), (1, 4351.28857421875)]","[(0, 5054.98681640625), (1, 5462.2109375)]","[(0, 5010.6240234375), (1, 8213.3681640625)]"
322,"[(0, 8748.865234375), (1, 10090.8671875)]","[(0, 4218.447265625), (1, 3737.95703125)]","[(0, 7444.3505859375), (1, 7447.41845703125)]","[(0, 4430.91064453125), (1, 4158.1943359375)]","[(0, 8851.740234375), (1, 6861.53125)]","[(0, 8351.904296875), (1, 7878.30126953125)]","[(0, 4855.337890625), (1, 6355.02392578125)]","[(0, 11525.8701171875), (1, 9308.9892578125)]","[(0, 3048.90625), (1, 2860.662109375)]","[(0, 8877.4404296875), (1, 13335.859375)]","[(0, 2798.2900390625), (1, 3658.22021484375)]"
