,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 462.4145202636719), (1, 456.3349609375)]","[(0, 262.07501220703125), (1, 200.14463806152344)]","[(0, 4547.8505859375), (1, 4263.60009765625)]","[(0, 782.9981079101562), (1, 1003.7962036132812)]","[(0, 966.8289184570312), (1, 610.8673095703125)]","[(0, 450.99420166015625), (1, 476.4986267089844)]","[(0, 3293.27880859375), (1, 5310.2666015625)]","[(0, 1661.2952880859375), (1, 906.533935546875)]","[(4, 20.43231201171875), (3, 27.089573451450892), (5, 35.83823805588942), (1, 66.30330716646634), (0, 92.68585205078125), (2, 142.7067316228693)]","[(0, 783.7496948242188), (1, 1639.4354248046875)]","[(2, 7.1844783109777115), (0, 9.166313620174632), (4, 9.989038567793997), (5, 10.383980246151195), (1, 12.023873580129523), (3, 13.685329661649817)]","[(0, 790.0609130859375), (1, 597.7857055664062)]","[(2, 16.96686299641927), (1, 16.995460911800986), (5, 17.215307235717773), (0, 20.662240421070774), (3, 25.768583170572917), (4, 33.19954905790441)]","[(0, 1169.0594482421875), (1, 833.9257202148438)]"
11,"[(0, 646.7711791992188), (1, 680.1099243164062)]","[(0, 295.9914245605469), (1, 215.59439086914062)]","[(0, 769.8945922851562), (1, 536.5859375)]","[(0, 637.2544555664062), (1, 705.5577392578125)]","[(0, 697.4950561523438), (1, 364.6874694824219)]","[(0, 2647.849609375), (1, 3087.671630859375)]","[(0, 1970.1971435546875), (1, 2702.740234375)]","[(0, 542.4445190429688), (1, 447.9129943847656)]","[(1, 61.37562779017857), (2, 67.65468656099759), (4, 81.5875995342548), (5, 96.128173828125), (0, 127.96209716796875), (3, 246.53713156960228)]","[(0, 925.3001098632812), (1, 649.1214599609375)]","[(2, 43.82506103515625), (1, 71.4619369506836), (4, 93.64133998325893), (0, 96.61061314174107), (5, 109.8975830078125), (3, 296.19321695963544)]","[(0, 1110.997314453125), (1, 544.3401489257812)]","[(4, 43.13554030198317), (5, 52.19710795084635), (1, 54.66070087139423), (3, 60.81525166829427), (2, 66.83383687337239), (0, 77.50916544596355)]","[(0, 1704.5123291015625), (1, 1158.86328125)]"
12,"[(0, 670.5285034179688), (1, 754.048583984375)]","[(0, 274.3477783203125), (1, 449.9041442871094)]","[(0, 3791.079345703125), (1, 2574.5224609375)]","[(0, 1371.7421875), (1, 1500.7685546875)]","[(0, 911.8230590820312), (1, 802.0813598632812)]","[(0, 2605.947021484375), (1, 2267.900390625)]","[(0, 1472.7633056640625), (1, 1252.098876953125)]","[(0, 734.9297485351562), (1, 897.0018920898438)]","[(1, 134.85814412434897), (4, 140.8188680013021), (3, 171.20332475142047), (0, 174.99330832741478), (2, 187.779541015625), (5, 191.72316672585228)]","[(0, 577.9216918945312), (1, 515.125732421875)]","[(1, 65.51006571451823), (2, 71.05410489169034), (4, 71.71168101917614), (5, 96.62113647460937), (0, 145.665625), (3, 205.52255588107639)]","[(0, 678.862548828125), (1, 489.2406005859375)]","[(1, 39.412511652166195), (2, 45.67335815429688), (4, 52.74295876242898), (5, 68.97135620117187), (0, 71.84876098632813), (3, 97.51215209960938)]","[(0, 1640.2550048828125), (1, 1304.0389404296875)]"
13,"[(0, 699.632568359375), (1, 807.33447265625)]","[(0, 375.458984375), (1, 746.5963745117188)]","[(0, 1128.236328125), (1, 888.3292236328125)]","[(0, 2732.845947265625), (1, 2521.56005859375)]","[(0, 1087.6297607421875), (1, 939.0128173828125)]","[(0, 827.9439697265625), (1, 745.79443359375)]","[(0, 1590.490966796875), (1, 1723.7552490234375)]","[(0, 170.52975463867188), (1, 139.8499298095703)]","[(1, 34.38990614149306), (4, 34.570976706112134), (3, 48.415218098958334), (0, 58.644683837890625), (5, 62.44942626953125), (2, 64.62208557128906)]","[(0, 982.290283203125), (1, 1567.8275146484375)]","[(1, 12.652338300432477), (4, 17.061976841517858), (2, 20.84778340657552), (0, 21.30768330891927), (5, 29.461527506510418), (3, 31.826006571451824)]","[(0, 1612.9842529296875), (1, 1778.217041015625)]","[(2, 41.38431490384615), (1, 45.16511753627232), (5, 84.17469371448864), (4, 92.91980997721355), (0, 116.1818339029948), (3, 207.82890625)]","[(0, 1182.0416259765625), (1, 1271.992431640625)]"
14,"[(0, 608.5542602539062), (1, 743.8662719726562)]","[(0, 272.19061279296875), (1, 479.6938781738281)]","[(0, 779.9689331054688), (1, 846.9236450195312)]","[(0, 2257.330322265625), (1, 2960.102294921875)]","[(0, 1212.316650390625), (1, 716.0120849609375)]","[(0, 1296.7845458984375), (1, 1430.8494873046875)]","[(0, 1073.121337890625), (1, 899.052978515625)]","[(0, 1059.2044677734375), (1, 579.5062255859375)]","[(4, 27.356202967026654), (3, 35.195369720458984), (5, 48.74083251953125), (1, 60.52696126302083), (0, 72.67148263113839), (2, 94.12099045973558)]","[(0, 1183.4515380859375), (1, 980.1235961914062)]","[(4, 172.7567693536932), (1, 203.2006170099432), (5, 282.669287109375), (3, 325.8501220703125), (2, 336.745654296875), (0, 382.288720703125)]","[(0, 1103.21337890625), (1, 1419.4532470703125)]","[(4, 19.100008283342635), (1, 27.426355997721355), (5, 28.30592091878255), (3, 30.74638249323918), (2, 42.95767517089844), (0, 47.16326349431818)]","[(0, 2239.50830078125), (1, 1562.94873046875)]"
15,"[(0, 398.5316162109375), (1, 381.00372314453125)]","[(0, 180.44017028808594), (1, 254.10398864746094)]","[(0, 450.4813537597656), (1, 487.2131042480469)]","[(0, 886.3401489257812), (1, 1010.5066528320312)]","[(0, 581.9241943359375), (1, 532.4891967773438)]","[(0, 2801.589111328125), (1, 2919.499755859375)]","[(0, 889.5792846679688), (1, 1110.9083251953125)]","[(0, 914.0509643554688), (1, 742.3383178710938)]","[(5, 58.93884832208807), (4, 64.97320556640625), (3, 67.2598710493608), (2, 68.30938720703125), (1, 73.06569417317708), (0, 82.0125898881392)]","[(0, 1762.2020263671875), (1, 2058.4033203125)]","[(1, 45.74845064603365), (2, 46.81388854980469), (0, 84.35868141867898), (4, 161.34220747514203), (5, 213.512646484375), (3, 518.1912434895834)]","[(0, 377.9444274902344), (1, 213.2202606201172)]","[(1, 37.71380615234375), (2, 50.93536376953125), (4, 58.83248392740885), (0, 62.711334228515625), (5, 94.41869007457386), (3, 123.1100830078125)]","[(0, 379.56463623046875), (1, 332.0882873535156)]"
16,"[(0, 544.5712280273438), (1, 580.4921875)]","[(0, 273.77655029296875), (1, 197.0061798095703)]","[(0, 1199.8485107421875), (1, 1238.5137939453125)]","[(0, 1022.6112670898438), (1, 992.9885864257812)]","[(0, 827.6408081054688), (1, 725.3934936523438)]","[(0, 1996.5013427734375), (1, 1825.484375)]","[(0, 2704.576171875), (1, 2907.643310546875)]","[(0, 721.6990966796875), (1, 785.113037109375)]","[(4, 87.311279296875), (5, 101.33304443359376), (3, 103.88468017578126), (1, 107.34315074573864), (2, 126.235009765625), (0, 134.88934326171875)]","[(0, 964.2308349609375), (1, 395.5795593261719)]","[(4, 26.737956327550553), (5, 31.73760986328125), (3, 42.827613830566406), (2, 46.03733473557692), (0, 63.84834507533482), (1, 75.89324544270833)]","[(0, 504.2263488769531), (1, 635.6041870117188)]","[(5, 37.05849045973558), (1, 38.618804931640625), (2, 40.02618408203125), (4, 52.812656947544646), (3, 58.26061542217548), (0, 66.63696758563702)]","[(0, 1365.0860595703125), (1, 1150.8997802734375)]"
17,"[(0, 592.1522827148438), (1, 703.6641235351562)]","[(0, 317.37835693359375), (1, 249.42929077148438)]","[(0, 2261.3251953125), (1, 3450.918701171875)]","[(0, 695.1478881835938), (1, 608.2244262695312)]","[(0, 681.7730102539062), (1, 600.1156005859375)]","[(0, 1208.7574462890625), (1, 1179.0496826171875)]","[(0, 1467.381103515625), (1, 1658.8460693359375)]","[(0, 661.3900756835938), (1, 505.6322326660156)]","[(4, 53.46294696514423), (1, 73.7942606608073), (5, 100.40241033380681), (3, 104.13360595703125), (0, 111.54988236860795), (2, 127.14715576171875)]","[(0, 1102.380859375), (1, 1454.8201904296875)]","[(4, 99.8600565592448), (3, 120.19163929332386), (5, 126.3846768465909), (0, 136.3455810546875), (2, 140.61570046164772), (1, 253.5986328125)]","[(0, 1849.6175537109375), (1, 1987.504150390625)]","[(3, 25.440229143415177), (4, 29.120790608723958), (1, 36.59021432059152), (0, 39.84124755859375), (5, 44.48202279897836), (2, 72.00305684407552)]","[(0, 2133.593994140625), (1, 1506.2430419921875)]"
18,"[(0, 615.0906372070312), (1, 735.0822143554688)]","[(0, 336.20703125), (1, 604.048828125)]","[(0, 3899.201416015625), (1, 2760.683349609375)]","[(0, 525.9869995117188), (1, 581.1377563476562)]","[(0, 2719.546142578125), (1, 1616.7913818359375)]","[(0, 2068.01611328125), (1, 2204.470458984375)]","[(0, 1714.529052734375), (1, 2966.14111328125)]","[(0, 1140.9908447265625), (1, 1431.896484375)]","[(2, 21.61489054361979), (1, 21.645057678222656), (0, 36.49446759905134), (4, 40.425711495535715), (5, 41.1318124624399), (3, 100.55635579427083)]","[(0, 1272.463134765625), (1, 1093.35205078125)]","[(2, 37.04945627848307), (5, 46.97753397623698), (1, 53.74274620643029), (4, 65.40956937349759), (0, 69.16751607259114), (3, 87.3697001139323)]","[(0, 682.9688110351562), (1, 514.2809448242188)]","[(1, 59.81869303385417), (2, 59.86293247767857), (5, 62.20576695033482), (4, 86.64424641927083), (0, 155.3143028846154), (3, 170.44938777043268)]","[(0, 769.06640625), (1, 622.0263671875)]"
19,"[(0, 610.4564819335938), (1, 694.6981811523438)]","[(0, 446.59033203125), (1, 896.2686767578125)]","[(0, 1933.3240966796875), (1, 1860.5509033203125)]","[(0, 928.7653198242188), (1, 940.5565185546875)]","[(0, 1290.013427734375), (1, 1216.850341796875)]","[(0, 1250.197509765625), (1, 1160.0855712890625)]","[(0, 1365.77880859375), (1, 2451.938232421875)]","[(0, 888.4622802734375), (1, 601.0486450195312)]","[(4, 26.113691329956055), (1, 33.19845760569853), (5, 41.453744070870535), (3, 49.165797642299104), (2, 53.12472737630208), (0, 53.63375651041667)]","[(0, 522.5765380859375), (1, 485.52105712890625)]","[(4, 37.072422572544646), (3, 47.12017822265625), (5, 80.60135396321614), (0, 116.43912760416667), (1, 151.34375939002405), (2, 204.64919211647728)]","[(0, 428.1346435546875), (1, 547.6423950195312)]","[(1, 42.247318522135416), (5, 47.43310982840402), (3, 48.641771589006694), (4, 51.915576171875), (0, 52.27297101702009), (2, 53.758571079799104)]","[(0, 2094.680419921875), (1, 1487.366455078125)]"
20,"[(0, 889.5355224609375), (1, 995.0523071289062)]","[(0, 364.60626220703125), (1, 599.7134399414062)]","[(0, 10149.2197265625), (1, 6382.73876953125)]","[(0, 1087.0272216796875), (1, 1290.1832275390625)]","[(0, 2383.65234375), (1, 1305.114501953125)]","[(0, 2324.884765625), (1, 2441.609130859375)]","[(0, 1063.106201171875), (1, 1031.8079833984375)]","[(0, 1366.3935546875), (1, 1099.0338134765625)]","[(1, 15.5500632838199), (4, 16.573057386610245), (2, 18.49733779009651), (5, 24.226974487304688), (0, 24.730901381548712), (3, 38.53068542480469)]","[(0, 1023.1444702148438), (1, 1001.4306030273438)]","[(1, 119.857666015625), (4, 141.44075927734374), (2, 153.51631673177084), (5, 179.09029134114584), (0, 180.59288194444446), (3, 206.4857177734375)]","[(0, 393.9187927246094), (1, 592.1014404296875)]","[(1, 43.73400046608665), (4, 45.83270818536932), (2, 56.227239990234374), (5, 64.3658203125), (0, 82.1385009765625), (3, 89.55787353515625)]","[(0, 780.36962890625), (1, 619.1836547851562)]"
21,"[(0, 536.7039794921875), (1, 549.5022583007812)]","[(0, 341.4085388183594), (1, 482.9596252441406)]","[(0, 423.1237487792969), (1, 308.3299865722656)]","[(0, 977.209228515625), (1, 1396.2664794921875)]","[(0, 970.8485107421875), (1, 813.6516723632812)]","[(0, 1914.436279296875), (1, 2338.94873046875)]","[(0, 1127.8204345703125), (1, 1241.5614013671875)]","[(0, 1276.71142578125), (1, 946.757080078125)]","[(0, 17.04511413574219), (3, 17.565355573381698), (4, 18.184280395507812), (1, 18.32148473403033), (5, 27.932113647460938), (2, 28.211423746744792)]","[(0, 1937.5794677734375), (1, 1031.7568359375)]","[(5, 29.427593994140626), (4, 35.520240783691406), (2, 39.509669712611604), (3, 54.47421468098958), (0, 60.700570242745535), (1, 71.77671712239584)]","[(0, 246.91123962402344), (1, 309.0234069824219)]","[(2, 52.99505615234375), (1, 54.28011380709135), (5, 55.255147298177086), (4, 57.65694955679086), (0, 130.5832852450284), (3, 145.07656028053978)]","[(0, 2376.86279296875), (1, 1653.2930908203125)]"
22,"[(0, 734.4073486328125), (1, 939.7836303710938)]","[(0, 239.55079650878906), (1, 189.34556579589844)]","[(0, 1728.47900390625), (1, 1221.7987060546875)]","[(0, 1985.6854248046875), (1, 2029.176025390625)]","[(0, 1238.54150390625), (1, 695.8668823242188)]","[(0, 2726.799560546875), (1, 2405.677490234375)]","[(0, 2630.588134765625), (1, 3733.161865234375)]","[(0, 859.7858276367188), (1, 862.1945190429688)]","[(4, 29.049186197916665), (3, 30.410736083984375), (5, 54.0626455453726), (1, 64.27332481971153), (0, 72.02372741699219), (2, 132.4309969815341)]","[(0, 817.1529541015625), (1, 806.8460693359375)]","[(5, 104.07924582741477), (3, 111.17402787642045), (4, 113.42664591471355), (2, 122.82956764914773), (0, 139.46435546875), (1, 143.95682779947916)]","[(0, 997.3614501953125), (1, 1005.75)]","[(4, 112.4826327237216), (1, 123.74210981889205), (5, 128.7673828125), (3, 142.47724609375), (2, 142.50224609375), (0, 158.74708251953126)]","[(0, 414.925537109375), (1, 411.3982849121094)]"
23,"[(0, 663.7102661132812), (1, 748.0538940429688)]","[(0, 362.690185546875), (1, 346.9586181640625)]","[(0, 477.06719970703125), (1, 496.24835205078125)]","[(0, 1081.234619140625), (1, 1374.910400390625)]","[(0, 470.10406494140625), (1, 656.4640502929688)]","[(0, 2173.301025390625), (1, 2046.6636962890625)]","[(0, 1361.717041015625), (1, 2091.28515625)]","[(0, 1226.6163330078125), (1, 1163.0777587890625)]","[(1, 27.332310267857142), (2, 30.72350604717548), (0, 59.48662821451823), (4, 75.78572591145833), (5, 82.52251642400569), (3, 205.07919921875)]","[(0, 805.4022216796875), (1, 933.8857421875)]","[(2, 64.39111328125), (1, 74.45656840006511), (5, 76.083251953125), (4, 77.3232255415483), (0, 181.54720458984374), (3, 260.87879774305554)]","[(0, 438.0888671875), (1, 275.89068603515625)]","[(1, 18.103025436401367), (2, 18.789803059895835), (5, 32.451808384486604), (0, 34.730664934430806), (4, 56.5908203125), (3, 72.88521165114183)]","[(0, 2675.271484375), (1, 2110.0625)]"
24,"[(0, 676.0070190429688), (1, 844.1368408203125)]","[(0, 653.724853515625), (1, 695.7471313476562)]","[(0, 7960.5625), (1, 5207.1396484375)]","[(0, 367.056640625), (1, 341.4681396484375)]","[(0, 1563.1300048828125), (1, 778.8439331054688)]","[(0, 846.0586547851562), (1, 886.6871948242188)]","[(0, 1338.19775390625), (1, 1127.5936279296875)]","[(0, 1139.574951171875), (1, 1645.3828125)]","[(1, 10.507452223036024), (0, 15.984200477600098), (4, 17.645150577320774), (2, 17.723285675048828), (3, 22.863067626953125), (5, 28.819755045572915)]","[(0, 930.501708984375), (1, 771.9767456054688)]","[(4, 37.864017740885416), (3, 42.459524972098215), (5, 65.35958627554086), (0, 89.09237905649039), (1, 115.60112653459821), (2, 129.05652872721353)]","[(0, 634.2656860351562), (1, 612.6563720703125)]","[(5, 50.084309895833336), (2, 54.33289043719952), (4, 55.77875225360577), (1, 55.874908447265625), (0, 184.9127400716146), (3, 258.64677290482956)]","[(0, 1803.0213623046875), (1, 1231.1307373046875)]"
25,"[(0, 746.0110473632812), (1, 902.7245483398438)]","[(0, 559.858154296875), (1, 556.9776000976562)]","[(0, 8910.46875), (1, 6510.37744140625)]","[(0, 1571.4853515625), (1, 1724.02734375)]","[(0, 931.2611694335938), (1, 542.0812377929688)]","[(0, 923.2732543945312), (1, 1141.600341796875)]","[(0, 1081.88818359375), (1, 1285.731201171875)]","[(0, 649.3111572265625), (1, 498.4163818359375)]","[(4, 25.201222737630207), (3, 29.470313439002403), (1, 39.38414306640625), (5, 43.89397254356971), (0, 51.72393329326923), (2, 74.03524545522836)]","[(0, 2434.672119140625), (1, 2458.570556640625)]","[(1, 27.125680923461914), (4, 32.747475179036456), (0, 39.84820992606027), (2, 42.00331333705357), (5, 65.62190598707933), (3, 71.20541616586539)]","[(0, 226.61328125), (1, 231.6386260986328)]","[(1, 99.748779296875), (2, 116.44629845252403), (5, 180.44551225142047), (4, 186.5849405924479), (0, 249.300537109375), (3, 259.2365966796875)]","[(0, 1724.677734375), (1, 1300.9503173828125)]"
