,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 471.10870361328125), (1, 559.5093383789062)]","[(0, 151.0024871826172), (1, 130.92869567871094)]","[(0, 5342.58349609375), (1, 3640.720703125)]","[(0, 1136.2255859375), (1, 1199.9771728515625)]","[(0, 454.1434020996094), (1, 279.8945007324219)]","[(0, 706.385498046875), (1, 700.9061279296875)]","[(0, 3809.908203125), (1, 5964.853515625)]","[(0, 1047.4290771484375), (1, 856.2463989257812)]","[(4, 30.484745279947916), (3, 32.54699053083147), (5, 49.48660982572115), (1, 82.88091571514423), (0, 100.3376973470052), (2, 152.15641645951703)]","[(0, 1003.655517578125), (1, 1086.7706298828125)]","[(2, 6.616376540240119), (0, 9.96915839700138), (1, 10.447174875359787), (4, 10.577416670949836), (5, 11.411747651941637), (3, 16.875315946691178)]","[(0, 838.9615478515625), (1, 657.3382568359375)]","[(1, 17.119203266344574), (2, 19.248365614149307), (5, 20.689453125), (0, 22.09708359662224), (3, 22.368391927083334), (4, 23.58589262120864)]","[(0, 1638.4327392578125), (1, 1570.5272216796875)]"
11,"[(0, 512.9721069335938), (1, 657.5862426757812)]","[(0, 160.82127380371094), (1, 140.70811462402344)]","[(0, 1045.7677001953125), (1, 558.8361206054688)]","[(0, 1397.285400390625), (1, 1296.185546875)]","[(0, 795.2197265625), (1, 477.0799560546875)]","[(0, 2765.987060546875), (1, 2815.344970703125)]","[(0, 3555.52197265625), (1, 4736.85693359375)]","[(0, 736.8966064453125), (1, 650.81982421875)]","[(2, 43.24937086838942), (1, 45.852608816964285), (5, 92.22743733723958), (4, 94.70294658954327), (0, 96.95323689778645), (3, 259.93013139204544)]","[(0, 889.18994140625), (1, 777.1689453125)]","[(2, 49.5856689453125), (1, 80.90250396728516), (5, 106.36798565204327), (4, 107.84565952845982), (0, 109.91646902901786), (3, 286.40211995442706)]","[(0, 1140.02392578125), (1, 563.1651000976562)]","[(4, 59.58918175330529), (5, 60.67065938313802), (3, 67.73912556966145), (1, 77.27701040414664), (2, 78.34115600585938), (0, 96.44345092773438)]","[(0, 2509.06591796875), (1, 2547.817138671875)]"
12,"[(0, 623.6544189453125), (1, 764.4271850585938)]","[(0, 116.1104965209961), (1, 211.46493530273438)]","[(0, 6311.4345703125), (1, 3692.8623046875)]","[(0, 2139.289794921875), (1, 2086.126953125)]","[(0, 1081.71630859375), (1, 921.5956420898438)]","[(0, 2859.637939453125), (1, 2875.0263671875)]","[(0, 3342.305419921875), (1, 3150.733154296875)]","[(0, 705.8084106445312), (1, 846.54931640625)]","[(1, 119.94898478190105), (4, 121.79805501302083), (0, 128.38510964133522), (2, 132.5328924005682), (3, 136.7293146306818), (5, 143.1153231534091)]","[(0, 430.48760986328125), (1, 465.7958068847656)]","[(1, 34.87346903483073), (2, 35.3274452903054), (4, 54.32752019708807), (0, 62.113006591796875), (5, 69.51054077148437), (3, 121.96786838107639)]","[(0, 826.6157836914062), (1, 670.783935546875)]","[(2, 49.10357666015625), (1, 57.36786443536932), (0, 62.14609375), (5, 77.61053466796875), (4, 89.60400945490056), (3, 103.0438232421875)]","[(0, 1555.541259765625), (1, 1961.660888671875)]"
13,"[(0, 566.9937133789062), (1, 724.5088500976562)]","[(0, 190.23443603515625), (1, 393.972900390625)]","[(0, 2441.240234375), (1, 1917.765625)]","[(0, 5346.25830078125), (1, 5220.59521484375)]","[(0, 960.5252685546875), (1, 800.3377075195312)]","[(0, 1143.9974365234375), (1, 1140.6275634765625)]","[(0, 2777.927734375), (1, 2966.525634765625)]","[(0, 171.16519165039062), (1, 181.96217346191406)]","[(4, 38.165283203125), (3, 47.51814371744792), (1, 56.114501953125), (5, 59.76230061848958), (0, 59.82347869873047), (2, 91.83197021484375)]","[(0, 1285.942138671875), (1, 796.7994995117188)]","[(1, 14.501698085239955), (4, 18.41552516392299), (2, 18.62330500284831), (5, 24.380630493164062), (0, 26.78509775797526), (3, 35.980369567871094)]","[(0, 1743.1331787109375), (1, 1999.2088623046875)]","[(2, 53.34580641526442), (1, 59.50077165876116), (5, 77.65292635830966), (4, 83.10033671061198), (0, 101.8583272298177), (3, 193.8291015625)]","[(0, 1150.7236328125), (1, 1124.4820556640625)]"
14,"[(0, 620.4163818359375), (1, 763.760009765625)]","[(0, 200.07794189453125), (1, 307.9243469238281)]","[(0, 1196.2203369140625), (1, 996.5185546875)]","[(0, 4366.7607421875), (1, 5132.3642578125)]","[(0, 1368.018310546875), (1, 759.2421875)]","[(0, 1454.060791015625), (1, 1506.13671875)]","[(0, 1364.0025634765625), (1, 1467.4705810546875)]","[(0, 1095.052490234375), (1, 735.9979248046875)]","[(3, 41.72800827026367), (4, 46.11545338350184), (5, 66.9748779296875), (1, 82.05546061197917), (0, 82.53789411272321), (2, 114.13251201923077)]","[(0, 963.6104125976562), (1, 897.6364135742188)]","[(4, 163.0736749822443), (1, 170.96992631392047), (3, 204.74932861328125), (5, 207.949462890625), (2, 213.765087890625), (0, 221.3033203125)]","[(0, 1397.8599853515625), (1, 1521.104248046875)]","[(4, 28.204302106584823), (1, 30.081565856933594), (5, 38.694366455078125), (3, 42.33896108774039), (0, 45.85675326260653), (2, 51.651318359375)]","[(0, 3157.892578125), (1, 3286.279541015625)]"
15,"[(0, 459.7180480957031), (1, 602.3751220703125)]","[(0, 182.6055450439453), (1, 237.96104431152344)]","[(0, 450.5166320800781), (1, 414.88873291015625)]","[(0, 1154.468017578125), (1, 1080.451904296875)]","[(0, 689.9632568359375), (1, 492.8624572753906)]","[(0, 4815.19677734375), (1, 5055.5029296875)]","[(0, 1212.7161865234375), (1, 1174.8780517578125)]","[(0, 1233.68115234375), (1, 869.357177734375)]","[(5, 59.31063010475852), (4, 61.61242167154948), (3, 61.98332630504262), (2, 68.6440096768466), (1, 69.41624450683594), (0, 73.79535466974431)]","[(0, 1140.82275390625), (1, 1617.6065673828125)]","[(1, 38.84101985051082), (2, 41.647501627604164), (0, 77.32422429865056), (4, 159.08406205610797), (5, 169.5119873046875), (3, 400.21449110243054)]","[(0, 495.84320068359375), (1, 246.62718200683594)]","[(2, 53.08854792668269), (1, 54.93572562081473), (4, 74.68598937988281), (0, 83.48988850911458), (5, 84.0973788174716), (3, 141.92874755859376)]","[(0, 396.0736999511719), (1, 348.4351501464844)]"
16,"[(0, 574.747314453125), (1, 808.24462890625)]","[(0, 231.36410522460938), (1, 171.4237060546875)]","[(0, 1772.78759765625), (1, 1388.164794921875)]","[(0, 1550.3583984375), (1, 1683.6881103515625)]","[(0, 928.4407958984375), (1, 798.8637084960938)]","[(0, 3529.144775390625), (1, 3364.48095703125)]","[(0, 4273.24365234375), (1, 4325.0048828125)]","[(0, 751.3893432617188), (1, 709.7269897460938)]","[(4, 110.24034534801136), (3, 114.2219482421875), (1, 130.6531094637784), (5, 139.00889892578124), (0, 141.5407470703125), (2, 174.50684814453126)]","[(0, 1044.6722412109375), (1, 447.3490905761719)]","[(4, 22.58295934340533), (5, 26.19571736653646), (3, 29.772188186645508), (0, 62.361681256975444), (2, 62.95564622145433), (1, 81.25072428385417)]","[(0, 619.1449584960938), (1, 587.2522583007812)]","[(5, 43.28625957782452), (4, 45.84565952845982), (1, 46.27991158621652), (2, 47.05347149188702), (3, 67.63278902493991), (0, 76.33724271334134)]","[(0, 1410.0560302734375), (1, 1355.283935546875)]"
17,"[(0, 526.5008544921875), (1, 707.551513671875)]","[(0, 189.03475952148438), (1, 167.3067169189453)]","[(0, 2626.45458984375), (1, 3609.677978515625)]","[(0, 675.94287109375), (1, 849.214111328125)]","[(0, 903.0642700195312), (1, 860.7017822265625)]","[(0, 1953.7811279296875), (1, 1875.1468505859375)]","[(0, 4210.1796875), (1, 4867.60546875)]","[(0, 803.0453491210938), (1, 536.3565063476562)]","[(4, 47.17609112079327), (3, 52.76869201660156), (1, 70.44644673665364), (5, 77.42982066761364), (0, 100.14994673295455), (2, 131.3439697265625)]","[(0, 1094.9468994140625), (1, 1656.8831787109375)]","[(4, 84.64221700032552), (5, 85.2611416903409), (3, 85.85932506214489), (2, 86.32600541548295), (0, 89.13274036754261), (1, 168.59784952799478)]","[(0, 1614.7742919921875), (1, 1834.9156494140625)]","[(4, 49.72555745442708), (3, 50.460414341517854), (1, 57.31868634905134), (0, 69.73983529897836), (5, 78.71966552734375), (2, 83.86043802897136)]","[(0, 2443.17578125), (1, 2981.916259765625)]"
18,"[(0, 578.5040283203125), (1, 802.6223754882812)]","[(0, 310.2743225097656), (1, 563.6376953125)]","[(0, 3651.5693359375), (1, 2762.699462890625)]","[(0, 1537.0133056640625), (1, 1441.0009765625)]","[(0, 2012.0103759765625), (1, 1146.96728515625)]","[(0, 2830.937744140625), (1, 3472.313720703125)]","[(0, 2758.029541015625), (1, 3357.685302734375)]","[(0, 1080.7862548828125), (1, 1762.2078857421875)]","[(2, 27.51364542643229), (1, 28.428159713745117), (5, 34.68466656024639), (4, 37.862060546875), (0, 43.649196079799104), (3, 64.53499857584636)]","[(0, 1460.686279296875), (1, 1176.6048583984375)]","[(2, 45.11015319824219), (5, 49.1724853515625), (1, 54.36115910456731), (4, 58.25092022235577), (0, 70.67874145507812), (3, 81.38662211100261)]","[(0, 877.92919921875), (1, 714.3087158203125)]","[(2, 56.079480852399556), (1, 60.85), (5, 66.27192905970982), (4, 74.9355224609375), (0, 110.61052997295673), (3, 133.28365384615384)]","[(0, 591.7703857421875), (1, 553.2688598632812)]"
19,"[(0, 624.7864379882812), (1, 758.0929565429688)]","[(0, 517.679931640625), (1, 1082.4713134765625)]","[(0, 2260.151123046875), (1, 1959.1239013671875)]","[(0, 1321.84130859375), (1, 1216.39306640625)]","[(0, 873.850341796875), (1, 719.67431640625)]","[(0, 1820.9193115234375), (1, 1816.6375732421875)]","[(0, 2125.06396484375), (1, 2663.425048828125)]","[(0, 887.5945434570312), (1, 799.0057983398438)]","[(4, 33.16535568237305), (3, 38.826529366629465), (1, 42.986076803768384), (5, 54.318856375558035), (0, 55.9199951171875), (2, 56.52506917317708)]","[(0, 715.8817138671875), (1, 366.9194641113281)]","[(4, 47.471915108816965), (3, 62.06383807842548), (5, 98.5726318359375), (0, 109.77945963541667), (2, 176.30433238636363), (1, 198.02281775841345)]","[(0, 440.40350341796875), (1, 422.80810546875)]","[(1, 67.1065185546875), (5, 71.88307843889508), (2, 72.98611450195312), (3, 73.10627964564732), (0, 75.38147844587054), (4, 76.2400634765625)]","[(0, 1892.606201171875), (1, 2011.20751953125)]"
20,"[(0, 1100.022705078125), (1, 1373.465576171875)]","[(0, 465.3260498046875), (1, 743.7012939453125)]","[(0, 9708.625), (1, 6308.41357421875)]","[(0, 2218.64892578125), (1, 2169.069580078125)]","[(0, 2125.97412109375), (1, 1118.1253662109375)]","[(0, 4171.8857421875), (1, 4330.2626953125)]","[(0, 2402.538818359375), (1, 2300.2470703125)]","[(0, 975.1099243164062), (1, 1071.08154296875)]","[(4, 20.813963148328995), (5, 24.431896209716797), (1, 26.040191650390625), (2, 29.444743436925553), (0, 30.82595645680147), (3, 31.818843841552734)]","[(0, 961.4926147460938), (1, 982.786865234375)]","[(2, 97.17767333984375), (0, 116.75458441840277), (1, 125.56298828125), (5, 176.12200249565973), (4, 207.5646728515625), (3, 209.29619683159723)]","[(0, 697.4065551757812), (1, 714.1690673828125)]","[(1, 46.359350031072445), (4, 46.49241776899858), (2, 56.86661987304687), (5, 58.43229370117187), (0, 63.003570556640625), (3, 64.43724975585937)]","[(0, 1277.0030517578125), (1, 1177.2210693359375)]"
21,"[(0, 409.5295104980469), (1, 469.2536926269531)]","[(0, 383.03167724609375), (1, 531.0965576171875)]","[(0, 507.7484436035156), (1, 443.3882141113281)]","[(0, 1444.6988525390625), (1, 1396.955078125)]","[(0, 830.974853515625), (1, 592.4957275390625)]","[(0, 2874.876953125), (1, 3115.656494140625)]","[(0, 1498.3609619140625), (1, 1484.193115234375)]","[(0, 1224.0146484375), (1, 778.6920776367188)]","[(3, 13.721502031598773), (4, 15.596648216247559), (1, 22.736888212316178), (0, 26.534993489583332), (5, 26.828833443777903), (2, 34.82066243489583)]","[(0, 1063.777587890625), (1, 841.6317138671875)]","[(5, 25.0283203125), (4, 31.832258224487305), (3, 38.39200439453125), (2, 38.989719935825896), (0, 63.81017630440848), (1, 80.79032389322917)]","[(0, 347.0345764160156), (1, 375.71868896484375)]","[(2, 48.38578796386719), (1, 52.55726036658654), (5, 55.78911844889323), (4, 61.31817157451923), (0, 97.27977405894886), (3, 120.53770862926136)]","[(0, 2616.468505859375), (1, 3380.74267578125)]"
22,"[(0, 612.0504760742188), (1, 907.3750610351562)]","[(0, 174.91204833984375), (1, 162.96351623535156)]","[(0, 907.4300537109375), (1, 1442.931640625)]","[(0, 3555.216796875), (1, 4728.6513671875)]","[(0, 1513.1011962890625), (1, 782.1480102539062)]","[(0, 4387.9091796875), (1, 4179.5078125)]","[(0, 3984.118896484375), (1, 4382.83154296875)]","[(0, 1085.887939453125), (1, 994.7548828125)]","[(3, 41.55954851422991), (4, 48.66291910807292), (5, 71.08657602163461), (0, 85.63754272460938), (1, 93.18165001502403), (2, 158.6442538174716)]","[(0, 755.0186157226562), (1, 924.4423828125)]","[(5, 72.48918013139205), (3, 75.25177001953125), (4, 77.77447001139323), (2, 80.21338445490056), (0, 80.7503828568892), (1, 100.89832560221355)]","[(0, 1107.2413330078125), (1, 839.38330078125)]","[(5, 129.219775390625), (4, 148.82682661576703), (3, 151.271728515625), (2, 166.18214111328126), (1, 182.9286221590909), (0, 204.73555908203124)]","[(0, 655.6228637695312), (1, 570.2479248046875)]"
23,"[(0, 657.1909790039062), (1, 1007.1119995117188)]","[(0, 241.4276580810547), (1, 327.1463928222656)]","[(0, 473.43817138671875), (1, 533.7200927734375)]","[(0, 2862.919189453125), (1, 2887.074462890625)]","[(0, 642.7362670898438), (1, 598.47021484375)]","[(0, 5467.70947265625), (1, 5206.36962890625)]","[(0, 1453.529052734375), (1, 1538.38671875)]","[(0, 996.2396850585938), (1, 1318.2923583984375)]","[(2, 36.932342529296875), (1, 41.457223074776785), (5, 61.50507701526988), (0, 67.8450927734375), (4, 73.44788106282552), (3, 162.92940673828124)]","[(0, 1174.4737548828125), (1, 919.6995849609375)]","[(2, 77.70882346413352), (4, 80.9162431196733), (1, 86.06460571289062), (5, 97.46529541015624), (0, 156.29979248046874), (3, 198.50834147135416)]","[(0, 424.3680114746094), (1, 445.5542297363281)]","[(2, 28.386128743489582), (1, 30.718902587890625), (5, 42.23671177455357), (0, 54.619594029017854), (4, 56.431697591145834), (3, 89.94823279747597)]","[(0, 2824.795654296875), (1, 2851.115966796875)]"
24,"[(0, 690.3795166015625), (1, 811.6177368164062)]","[(0, 442.4226379394531), (1, 662.1767578125)]","[(0, 9520.1806640625), (1, 4490.7314453125)]","[(0, 678.8265991210938), (1, 707.2378540039062)]","[(0, 2155.791748046875), (1, 1069.3173828125)]","[(0, 1442.2877197265625), (1, 1461.706298828125)]","[(0, 1024.8553466796875), (1, 963.4067993164062)]","[(0, 1310.666259765625), (1, 1305.281982421875)]","[(4, 18.04965389476103), (1, 20.892696804470486), (0, 25.792234420776367), (5, 27.49247843424479), (2, 28.50334358215332), (3, 29.48556111653646)]","[(0, 1099.433837890625), (1, 1086.20703125)]","[(3, 51.03039986746652), (4, 55.89560139973958), (0, 94.24076021634616), (1, 108.43948800223214), (5, 109.0387714092548), (2, 157.98619588216147)]","[(0, 661.0545654296875), (1, 467.41668701171875)]","[(2, 34.22648268479567), (1, 34.303231375558035), (5, 51.94868469238281), (4, 57.28288855919471), (0, 78.91129048665364), (3, 157.74290882457387)]","[(0, 1570.185791015625), (1, 1961.4635009765625)]"
25,"[(0, 811.908447265625), (1, 1139.2022705078125)]","[(0, 492.4417419433594), (1, 524.2012329101562)]","[(0, 8075.7890625), (1, 4419.88671875)]","[(0, 2354.048095703125), (1, 2881.593505859375)]","[(0, 912.6786499023438), (1, 572.2238159179688)]","[(0, 1648.3212890625), (1, 1771.3046875)]","[(0, 1131.40576171875), (1, 1184.1527099609375)]","[(0, 539.9675903320312), (1, 493.23016357421875)]","[(4, 31.296842447916667), (5, 38.563924936147835), (1, 43.05288492838542), (3, 47.76720721905048), (2, 55.96825702373798), (0, 71.41317514272836)]","[(0, 1746.202880859375), (1, 2230.228515625)]","[(1, 26.813989639282227), (4, 30.375974527994792), (2, 40.914158412388396), (0, 43.34424264090402), (3, 56.45488093449519), (5, 56.95664625901442)]","[(0, 337.09942626953125), (1, 346.28839111328125)]","[(2, 108.5697021484375), (1, 114.17830984933036), (5, 133.1537420099432), (4, 150.8648885091146), (0, 208.22391764322916), (3, 326.584326171875)]","[(0, 1867.989501953125), (1, 1939.884033203125)]"
