,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1077.5479736328125), (1, 1239.75927734375)]","[(0, 370.71636962890625), (1, 324.82440185546875)]","[(0, 24440.71875), (1, 23030.0390625)]","[(0, 4085.373291015625), (1, 4348.19775390625)]","[(0, 3363.7138671875), (1, 2017.7520751953125)]","[(0, 2047.131103515625), (1, 2239.086669921875)]","[(0, 29607.615234375), (1, 36037.91015625)]","[(0, 4787.7412109375), (1, 3283.957763671875)]","[(4, 97.487939453125), (3, 120.64952741350446), (5, 176.81792743389423), (1, 225.65807166466345), (0, 306.39731852213544), (2, 499.83345170454544)]","[(0, 3292.3525390625), (1, 3125.2626953125)]","[(2, 14.170653399299173), (4, 16.004555150082236), (5, 17.39004337086397), (1, 21.63174599095395), (0, 22.235154095818014), (3, 26.93168550379136)]","[(0, 3812.470703125), (1, 2053.371337890625)]","[(1, 29.753087093955592), (2, 37.23945109049479), (0, 38.11370849609375), (5, 38.89873123168945), (3, 40.62293701171875), (4, 43.17971622242647)]","[(0, 23511.876953125), (1, 15480.5673828125)]"
11,"[(0, 910.8787231445312), (1, 1014.2005004882812)]","[(0, 408.2862854003906), (1, 362.0967712402344)]","[(0, 4886.74072265625), (1, 2443.17333984375)]","[(0, 4497.30224609375), (1, 3793.75927734375)]","[(0, 3633.51611328125), (1, 2116.9609375)]","[(0, 9597.455078125), (1, 10624.1240234375)]","[(0, 21392.35546875), (1, 30139.90234375)]","[(0, 2520.049072265625), (1, 1514.2227783203125)]","[(2, 118.50469501201923), (1, 119.39309256417411), (4, 208.76348407451923), (5, 222.25360107421875), (0, 376.9714762369792), (3, 796.4967151988636)]","[(0, 2855.757080078125), (1, 3398.483154296875)]","[(2, 150.80138346354167), (1, 229.4226531982422), (4, 287.31044224330356), (5, 295.24986853966345), (0, 352.88392857142856), (3, 782.9750162760416)]","[(0, 3503.648193359375), (1, 3365.9794921875)]","[(5, 231.81884765625), (4, 235.11104642427884), (2, 241.65214029947916), (1, 242.48683518629807), (3, 314.543701171875), (0, 331.0149739583333)]","[(0, 25754.34765625), (1, 17583.904296875)]"
12,"[(0, 1520.97509765625), (1, 1779.088134765625)]","[(0, 403.81524658203125), (1, 703.2367553710938)]","[(0, 21036.048828125), (1, 17614.53515625)]","[(0, 7445.94140625), (1, 8282.9033203125)]","[(0, 5256.51513671875), (1, 4810.21240234375)]","[(0, 11004.8603515625), (1, 10002.701171875)]","[(0, 14916.1240234375), (1, 13370.96875)]","[(0, 2153.11474609375), (1, 2554.8173828125)]","[(1, 464.6243082682292), (2, 545.8508966619319), (4, 600.9429524739584), (0, 647.33984375), (5, 764.8512961647727), (3, 844.5496271306819)]","[(0, 1714.4832763671875), (1, 1434.4586181640625)]","[(1, 127.9853515625), (2, 150.21739612926137), (4, 154.47657359730113), (5, 198.6900634765625), (0, 335.434716796875), (3, 527.3755425347222)]","[(0, 2605.262451171875), (1, 3163.903076171875)]","[(5, 168.404931640625), (2, 182.4922119140625), (4, 196.0926846590909), (1, 212.78078391335228), (3, 318.3300537109375), (0, 341.1328857421875)]","[(0, 22475.146484375), (1, 16268.8759765625)]"
13,"[(0, 1388.6844482421875), (1, 1621.901611328125)]","[(0, 618.70849609375), (1, 1219.868408203125)]","[(0, 6388.89599609375), (1, 5362.54248046875)]","[(0, 22222.224609375), (1, 23793.94921875)]","[(0, 4687.32666015625), (1, 4073.418212890625)]","[(0, 3427.68017578125), (1, 3103.003662109375)]","[(0, 14593.2734375), (1, 16804.509765625)]","[(0, 543.0840454101562), (1, 389.3204345703125)]","[(1, 104.01846652560764), (4, 119.4211784811581), (0, 127.19444274902344), (3, 144.299072265625), (2, 190.06442260742188), (5, 239.95128580729167)]","[(0, 5053.33349609375), (1, 4103.4326171875)]","[(1, 43.67853219168527), (4, 51.26179722377232), (2, 66.24110921223958), (5, 79.05941772460938), (0, 102.37007649739583), (3, 120.12888590494792)]","[(0, 6512.6005859375), (1, 5186.23583984375)]","[(2, 154.2209754356971), (1, 160.73515973772322), (4, 213.77897135416666), (5, 218.2179287997159), (0, 320.07281494140625), (3, 542.646826171875)]","[(0, 4564.81005859375), (1, 3920.660888671875)]"
14,"[(0, 1304.2061767578125), (1, 1506.091552734375)]","[(0, 502.1319580078125), (1, 869.1602783203125)]","[(0, 4157.66650390625), (1, 4551.6083984375)]","[(0, 23292.46875), (1, 27030.275390625)]","[(0, 7948.15185546875), (1, 4320.18994140625)]","[(0, 5006.9697265625), (1, 5517.61376953125)]","[(0, 12958.1171875), (1, 11603.1025390625)]","[(0, 3469.3779296875), (1, 2176.531494140625)]","[(4, 117.04789464613971), (3, 134.67462158203125), (5, 190.023828125), (1, 193.24715169270834), (0, 252.91036551339286), (2, 319.17484224759613)]","[(0, 3801.245361328125), (1, 3247.667724609375)]","[(1, 677.7900390625), (2, 774.86923828125), (4, 823.0414595170455), (0, 957.8537109375), (5, 978.491015625), (3, 1162.33486328125)]","[(0, 4838.240234375), (1, 3068.55224609375)]","[(4, 84.51620919363839), (3, 113.24529559795673), (1, 120.02290852864583), (5, 131.23609415690103), (0, 203.8086603338068), (2, 240.2411376953125)]","[(0, 35687.859375), (1, 24662.66015625)]"
15,"[(0, 1096.0628662109375), (1, 1353.7344970703125)]","[(0, 411.4769287109375), (1, 597.0173950195312)]","[(0, 2209.0888671875), (1, 1991.802978515625)]","[(0, 4697.11328125), (1, 4586.36181640625)]","[(0, 2850.6728515625), (1, 2014.754150390625)]","[(0, 46027.21484375), (1, 48495.234375)]","[(0, 5425.609375), (1, 6028.630859375)]","[(0, 3713.603759765625), (1, 4284.408203125)]","[(4, 224.2718709309896), (5, 235.21406693892047), (1, 268.89316813151044), (3, 277.48195578835225), (2, 288.1099298650568), (0, 340.08986594460225)]","[(0, 4220.70458984375), (1, 3924.15087890625)]","[(1, 149.00648850661057), (2, 164.7544962565104), (0, 370.77754350142044), (4, 397.28391335227275), (5, 451.988818359375), (3, 1336.1797960069443)]","[(0, 939.27880859375), (1, 1096.3341064453125)]","[(1, 157.89360700334822), (2, 161.7315955528846), (4, 217.4553019205729), (5, 217.7391912286932), (0, 308.7047119140625), (3, 466.834423828125)]","[(0, 1922.7799072265625), (1, 1528.27197265625)]"
16,"[(0, 1637.3729248046875), (1, 2070.735595703125)]","[(0, 519.6255493164062), (1, 392.2506103515625)]","[(0, 7386.98193359375), (1, 7683.9423828125)]","[(0, 4735.08203125), (1, 4837.806640625)]","[(0, 3829.1044921875), (1, 3074.501708984375)]","[(0, 14518.6181640625), (1, 13539.7724609375)]","[(0, 16045.5302734375), (1, 18010.099609375)]","[(0, 3126.010986328125), (1, 2136.773681640625)]","[(4, 412.9515269886364), (1, 437.5953480113636), (5, 512.673828125), (2, 554.40869140625), (3, 559.36748046875), (0, 618.89296875)]","[(0, 1944.27001953125), (1, 1021.2517700195312)]","[(4, 57.522270651424634), (3, 67.98550415039062), (5, 76.526708984375), (0, 118.99093191964286), (2, 131.9064659705529), (1, 134.14546712239584)]","[(0, 2391.646728515625), (1, 1697.81201171875)]","[(5, 169.11284930889423), (1, 187.54380580357142), (4, 190.48992047991072), (2, 194.05617112379807), (3, 298.05605844350964), (0, 338.1271784855769)]","[(0, 5227.35546875), (1, 4448.7236328125)]"
17,"[(0, 1200.5174560546875), (1, 1556.673583984375)]","[(0, 552.5159301757812), (1, 485.490234375)]","[(0, 7767.13671875), (1, 12998.65234375)]","[(0, 2550.56787109375), (1, 2775.049560546875)]","[(0, 3802.22412109375), (1, 3331.720947265625)]","[(0, 7742.7236328125), (1, 6755.04345703125)]","[(0, 10495.25390625), (1, 11737.3583984375)]","[(0, 3113.761474609375), (1, 1492.7841796875)]","[(4, 138.96416766826923), (1, 197.33553059895834), (3, 212.986328125), (5, 265.10664506392044), (0, 310.67464932528407), (2, 366.916650390625)]","[(0, 4311.826171875), (1, 4035.15185546875)]","[(2, 246.07590553977272), (4, 259.2980550130208), (0, 305.7329767400568), (5, 308.41987748579544), (3, 383.0930841619318), (1, 414.8042805989583)]","[(0, 5868.20068359375), (1, 5346.9111328125)]","[(4, 136.55872395833333), (3, 174.12112862723214), (1, 224.80866350446428), (5, 251.03215144230768), (0, 280.3207820012019), (2, 442.5914713541667)]","[(0, 32017.73828125), (1, 23545.578125)]"
18,"[(0, 1888.066650390625), (1, 2527.868408203125)]","[(0, 741.750244140625), (1, 1405.2716064453125)]","[(0, 11146.2255859375), (1, 7844.14453125)]","[(0, 4356.1005859375), (1, 4075.547607421875)]","[(0, 8839.6181640625), (1, 4936.78173828125)]","[(0, 20081.240234375), (1, 23260.369140625)]","[(0, 11160.8095703125), (1, 13202.1298828125)]","[(0, 5333.07470703125), (1, 4619.77294921875)]","[(1, 91.86012268066406), (2, 93.49844563802084), (5, 121.6440899188702), (4, 128.93519810267858), (0, 179.29779924665178), (3, 258.97703043619794)]","[(0, 9797.0205078125), (1, 7237.1513671875)]","[(2, 144.46954345703125), (5, 148.49385579427084), (1, 150.56630295973557), (4, 153.26171875), (0, 237.70743815104166), (3, 244.59326171875)]","[(0, 3396.3642578125), (1, 2003.8634033203125)]","[(1, 247.30196940104167), (5, 260.9926060267857), (2, 262.7134312220982), (4, 284.92229817708335), (0, 535.4050480769231), (3, 556.6003981370193)]","[(0, 1762.522216796875), (1, 1462.6566162109375)]"
19,"[(0, 1189.0440673828125), (1, 1423.08642578125)]","[(0, 1225.6148681640625), (1, 2677.0986328125)]","[(0, 6328.986328125), (1, 6078.6259765625)]","[(0, 4284.236328125), (1, 4502.79541015625)]","[(0, 3262.836181640625), (1, 3069.78466796875)]","[(0, 7590.6201171875), (1, 7074.318359375)]","[(0, 21201.09765625), (1, 22680.8203125)]","[(0, 3109.212646484375), (1, 2668.255615234375)]","[(1, 78.1595458984375), (4, 89.25538635253906), (0, 114.98673502604167), (3, 135.09554617745536), (2, 135.69483235677083), (5, 162.04232352120536)]","[(0, 2189.823974609375), (1, 1125.808837890625)]","[(4, 177.73385184151786), (3, 217.57793719951923), (0, 279.56146240234375), (5, 379.2399088541667), (1, 404.51663912259613), (2, 432.8033558238636)]","[(0, 1481.05712890625), (1, 1187.390869140625)]","[(1, 150.5431640625), (2, 160.75148228236608), (0, 172.34737723214286), (5, 189.51128278459822), (3, 194.73350306919642), (4, 201.46756184895833)]","[(0, 17325.0), (1, 12177.134765625)]"
20,"[(0, 2005.8232421875), (1, 2360.102783203125)]","[(0, 808.95751953125), (1, 1524.0728759765625)]","[(0, 21177.87890625), (1, 23117.244140625)]","[(0, 6773.376953125), (1, 6559.130859375)]","[(0, 8926.2802734375), (1, 4923.51806640625)]","[(0, 17842.560546875), (1, 18464.365234375)]","[(0, 15759.1796875), (1, 14054.572265625)]","[(0, 4757.591796875), (1, 3881.8818359375)]","[(4, 42.5052490234375), (1, 51.10477166426809), (5, 60.931640625), (2, 66.55842141544117), (3, 76.045166015625), (0, 86.13220932904412)]","[(0, 3445.630615234375), (1, 2029.523193359375)]","[(1, 393.9915283203125), (2, 424.4181857638889), (4, 534.8216796875), (5, 590.8072374131945), (0, 613.3021375868055), (3, 791.4867078993055)]","[(0, 2917.381591796875), (1, 1906.3543701171875)]","[(4, 177.4903009588068), (5, 192.53193359375), (1, 199.5911310369318), (2, 214.287109375), (3, 334.8293701171875), (0, 369.291162109375)]","[(0, 29482.79296875), (1, 16150.185546875)]"
21,"[(0, 1199.65966796875), (1, 1243.3944091796875)]","[(0, 742.32666015625), (1, 1151.4300537109375)]","[(0, 1962.890380859375), (1, 2138.637939453125)]","[(0, 5034.953125), (1, 4959.75341796875)]","[(0, 4194.94580078125), (1, 2688.13037109375)]","[(0, 18154.78125), (1, 19815.01953125)]","[(0, 7147.63330078125), (1, 7961.90625)]","[(0, 3987.300537109375), (1, 2618.63134765625)]","[(4, 54.305503845214844), (1, 55.23820585363052), (3, 62.186815534319194), (0, 65.11122233072916), (5, 97.22849818638393), (2, 97.82320963541666)]","[(0, 7337.6015625), (1, 4518.556640625)]","[(2, 76.23572649274554), (5, 87.82411295572916), (4, 105.02436828613281), (3, 129.72552083333332), (0, 130.51497105189733), (1, 151.90232747395834)]","[(0, 1069.31689453125), (1, 1147.7884521484375)]","[(4, 248.18186598557693), (1, 255.4239220252404), (5, 270.0259195963542), (2, 289.455810546875), (3, 576.3025568181819), (0, 601.8853426846591)]","[(0, 25412.7265625), (1, 19223.6640625)]"
22,"[(0, 1173.5919189453125), (1, 1650.3133544921875)]","[(0, 397.2880554199219), (1, 361.31134033203125)]","[(0, 3776.356689453125), (1, 6164.77783203125)]","[(0, 18820.140625), (1, 20642.94921875)]","[(0, 5927.64208984375), (1, 3338.934814453125)]","[(0, 22720.244140625), (1, 21439.697265625)]","[(0, 15409.6298828125), (1, 18040.6796875)]","[(0, 2842.208740234375), (1, 3148.6181640625)]","[(4, 152.308349609375), (3, 164.36989048549108), (5, 237.48850661057693), (1, 363.96863731971155), (0, 422.8847249348958), (2, 692.3357599431819)]","[(0, 2549.556396484375), (1, 2804.7822265625)]","[(4, 234.0785115559896), (5, 249.5193758877841), (2, 255.0223943536932), (1, 299.37013753255206), (3, 313.51469282670456), (0, 327.37704190340907)]","[(0, 4083.316650390625), (1, 2826.91259765625)]","[(4, 490.5263671875), (5, 509.21513671875), (3, 605.43212890625), (1, 610.96728515625), (2, 651.859716796875), (0, 777.518505859375)]","[(0, 2057.1552734375), (1, 1669.652099609375)]"
23,"[(0, 1467.9017333984375), (1, 2031.2552490234375)]","[(0, 986.2354736328125), (1, 1196.583740234375)]","[(0, 1721.0654296875), (1, 1728.186279296875)]","[(0, 8767.130859375), (1, 11775.8046875)]","[(0, 3095.986572265625), (1, 2796.953369140625)]","[(0, 17148.765625), (1, 16120.4853515625)]","[(0, 9025.705078125), (1, 8820.8974609375)]","[(0, 5104.9638671875), (1, 5218.2451171875)]","[(1, 133.6445050920759), (2, 134.37404221754807), (5, 212.45920632102272), (4, 222.804443359375), (0, 319.44065348307294), (3, 738.76513671875)]","[(0, 4204.955078125), (1, 2708.5185546875)]","[(4, 276.4025213068182), (1, 317.74224853515625), (5, 330.124072265625), (2, 333.43148526278407), (0, 961.56962890625), (3, 1005.4206814236111)]","[(0, 1353.8436279296875), (1, 1200.4224853515625)]","[(1, 83.35245513916016), (2, 88.06424153645834), (5, 130.65868268694197), (4, 169.67986653645832), (0, 200.59528459821428), (3, 332.20350060096155)]","[(0, 27844.9921875), (1, 18109.458984375)]"
24,"[(0, 1752.857666015625), (1, 2003.166015625)]","[(0, 1903.2425537109375), (1, 2412.85205078125)]","[(0, 35386.91015625), (1, 22313.98828125)]","[(0, 2336.55419921875), (1, 2684.461669921875)]","[(0, 8529.9375), (1, 4879.8388671875)]","[(0, 6173.08447265625), (1, 6691.298828125)]","[(0, 4635.48388671875), (1, 3999.098388671875)]","[(0, 8108.39453125), (1, 7045.34033203125)]","[(4, 48.90353573069853), (1, 53.487087673611114), (3, 85.69404296875), (5, 87.1969482421875), (2, 90.87056732177734), (0, 92.93363189697266)]","[(0, 4088.5927734375), (1, 3532.619873046875)]","[(4, 134.0341552734375), (3, 157.76445661272322), (0, 223.85212590144232), (1, 245.61139787946428), (5, 289.97472205528845), (2, 412.079345703125)]","[(0, 1673.2618408203125), (1, 2160.546142578125)]","[(2, 101.8965313251202), (1, 103.11919294084821), (5, 152.22709147135416), (4, 156.23408390925482), (0, 295.403076171875), (3, 440.94584517045456)]","[(0, 15334.1171875), (1, 11338.0263671875)]"
25,"[(0, 1891.101318359375), (1, 2460.473876953125)]","[(0, 1393.215087890625), (1, 1519.744140625)]","[(0, 35174.03125), (1, 25460.708984375)]","[(0, 13298.2802734375), (1, 13751.5634765625)]","[(0, 2782.59033203125), (1, 1663.0999755859375)]","[(0, 9299.4677734375), (1, 10658.73046875)]","[(0, 4017.34716796875), (1, 4402.71435546875)]","[(0, 2319.186767578125), (1, 1590.8701171875)]","[(4, 90.5130126953125), (1, 94.33202311197917), (5, 135.77537184495193), (2, 143.7823204627404), (3, 166.38782677283655), (0, 174.1485877403846)]","[(0, 8251.783203125), (1, 6085.5576171875)]","[(1, 62.30430221557617), (4, 65.9582275390625), (2, 111.24835205078125), (0, 117.2093505859375), (5, 137.63057767427884), (3, 138.85924353966345)]","[(0, 1243.089599609375), (1, 1592.495849609375)]","[(2, 240.0021033653846), (1, 272.9094935825893), (5, 346.5181773792614), (4, 408.5419921875), (0, 578.4494222005209), (3, 981.5013671875)]","[(0, 22881.673828125), (1, 15110.3544921875)]"
