,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 507.70489501953125), (1, 492.0373229980469)]","[(0, 252.38177490234375), (1, 201.35086059570312)]","[(0, 4928.337890625), (1, 4541.0810546875)]","[(0, 905.2319946289062), (1, 1022.3348388671875)]","[(0, 1033.9927978515625), (1, 636.1014404296875)]","[(0, 540.419189453125), (1, 563.124267578125)]","[(0, 3251.68115234375), (1, 5815.21435546875)]","[(0, 1591.8004150390625), (1, 848.5911254882812)]","[(4, 20.04219767252604), (3, 27.174883161272323), (5, 39.05019906850961), (1, 68.29161658653847), (0, 91.90875244140625), (2, 144.57789195667613)]","[(0, 988.5872802734375), (1, 1772.7462158203125)]","[(2, 7.259173673741958), (0, 9.494890998391543), (4, 10.330608167146382), (5, 10.756029016831341), (1, 11.700325413754111), (3, 14.745606366325827)]","[(0, 709.1326293945312), (1, 479.30224609375)]","[(5, 17.163219451904297), (2, 17.196914672851562), (1, 17.900779322574014), (0, 21.747095444623163), (3, 25.4886474609375), (4, 32.03911994485294)]","[(0, 1467.327880859375), (1, 1169.91943359375)]"
11,"[(0, 568.1629028320312), (1, 598.5178833007812)]","[(0, 251.4135284423828), (1, 205.71414184570312)]","[(0, 834.302734375), (1, 642.9530029296875)]","[(0, 701.9576416015625), (1, 815.6883544921875)]","[(0, 652.95751953125), (1, 372.34515380859375)]","[(0, 3100.5693359375), (1, 3489.782470703125)]","[(0, 2569.760986328125), (1, 3652.0537109375)]","[(0, 560.6136474609375), (1, 466.6007385253906)]","[(1, 59.37431117466518), (2, 63.72946401742789), (4, 84.94899338942308), (5, 91.77159627278645), (0, 120.01340738932292), (3, 244.49156605113637)]","[(0, 829.4234619140625), (1, 649.41552734375)]","[(2, 45.79620361328125), (1, 72.879638671875), (4, 90.72702462332589), (0, 95.93207659040179), (5, 99.93442946213942), (3, 282.7964274088542)]","[(0, 1080.1680908203125), (1, 681.4461059570312)]","[(4, 47.28550368088942), (5, 53.63130187988281), (1, 58.79174335186298), (3, 64.07994588216145), (2, 66.82523091634114), (0, 79.05259704589844)]","[(0, 2179.6982421875), (1, 1689.803955078125)]"
12,"[(0, 697.7548217773438), (1, 769.3903198242188)]","[(0, 217.42959594726562), (1, 376.8699035644531)]","[(0, 4177.419921875), (1, 2916.459228515625)]","[(0, 1711.0684814453125), (1, 1722.133544921875)]","[(0, 1014.70068359375), (1, 901.0972900390625)]","[(0, 3415.570556640625), (1, 3023.89013671875)]","[(0, 1932.2374267578125), (1, 1698.08642578125)]","[(0, 759.4036865234375), (1, 891.6163940429688)]","[(1, 140.96211751302084), (4, 158.048583984375), (2, 182.40104536576703), (0, 189.4071377840909), (3, 200.284912109375), (5, 202.81236683238637)]","[(0, 534.021484375), (1, 573.6444091796875)]","[(1, 50.551045735677086), (2, 54.60624556107955), (4, 63.56056906960227), (5, 78.0076416015625), (0, 110.1284912109375), (3, 171.54578993055554)]","[(0, 761.2189331054688), (1, 517.7322998046875)]","[(1, 45.1480712890625), (2, 50.37212219238281), (4, 55.8728193803267), (5, 69.46372680664062), (0, 81.19622192382812), (3, 103.2078125)]","[(0, 1934.6815185546875), (1, 1583.19677734375)]"
13,"[(0, 655.1409912109375), (1, 733.1414794921875)]","[(0, 314.1813659667969), (1, 638.0848388671875)]","[(0, 1293.00634765625), (1, 1220.869873046875)]","[(0, 3895.26171875), (1, 3197.9912109375)]","[(0, 1177.8966064453125), (1, 1009.2469482421875)]","[(0, 947.4476318359375), (1, 874.9970092773438)]","[(0, 1741.983154296875), (1, 1865.27490234375)]","[(0, 179.97032165527344), (1, 140.45399475097656)]","[(1, 34.32252671983507), (4, 38.62667308134191), (3, 49.12440185546875), (0, 55.40474319458008), (2, 63.37749481201172), (5, 69.87000325520833)]","[(0, 859.7186279296875), (1, 1391.524169921875)]","[(1, 12.49267578125), (4, 16.31251198904855), (2, 19.09078852335612), (0, 20.711878458658855), (5, 26.194605509440105), (3, 30.021082560221355)]","[(0, 1738.080322265625), (1, 2159.586181640625)]","[(2, 41.85421518179086), (1, 45.81242152622768), (5, 81.55624667080966), (4, 98.06901041666667), (0, 116.19065348307292), (3, 192.50889892578124)]","[(0, 1113.1407470703125), (1, 1103.7957763671875)]"
14,"[(0, 589.6215209960938), (1, 703.6130981445312)]","[(0, 242.01861572265625), (1, 448.67205810546875)]","[(0, 863.233642578125), (1, 1029.4686279296875)]","[(0, 3103.7822265625), (1, 3886.6787109375)]","[(0, 1183.25634765625), (1, 687.8565673828125)]","[(0, 1517.9588623046875), (1, 1609.5477294921875)]","[(0, 1157.998779296875), (1, 958.414306640625)]","[(0, 1020.7041015625), (1, 592.9349365234375)]","[(4, 28.0858549230239), (3, 36.696773529052734), (5, 49.13384195963542), (1, 58.27811279296875), (0, 76.83555385044643), (2, 93.99863844651442)]","[(0, 1203.9869384765625), (1, 920.341796875)]","[(4, 201.88791725852272), (1, 220.19462446732953), (5, 310.2166259765625), (2, 341.7652587890625), (3, 353.8638671875), (0, 393.387060546875)]","[(0, 1101.5889892578125), (1, 1240.745849609375)]","[(4, 20.604485648018972), (1, 27.470306396484375), (5, 30.76073710123698), (3, 31.0873530461238), (2, 42.541830444335936), (0, 51.0355224609375)]","[(0, 3106.684326171875), (1, 2355.3134765625)]"
15,"[(0, 463.18316650390625), (1, 424.8391418457031)]","[(0, 177.05462646484375), (1, 256.0821533203125)]","[(0, 469.66424560546875), (1, 506.680908203125)]","[(0, 1063.81005859375), (1, 1074.4674072265625)]","[(0, 578.8152465820312), (1, 503.70849609375)]","[(0, 4064.256591796875), (1, 4368.97314453125)]","[(0, 1213.9989013671875), (1, 1471.4990234375)]","[(0, 821.6399536132812), (1, 757.4765014648438)]","[(5, 59.22488125887784), (4, 63.09526062011719), (3, 66.0779141512784), (2, 69.85881458629261), (1, 72.07925415039062), (0, 81.80375532670455)]","[(0, 1627.140380859375), (1, 2042.9622802734375)]","[(2, 43.38612365722656), (1, 48.72968468299279), (0, 80.7524247602983), (4, 148.93678977272728), (5, 176.60126953125), (3, 448.71934678819446)]","[(0, 389.2615661621094), (1, 240.0841522216797)]","[(1, 42.71844918387277), (2, 52.37423001802885), (4, 63.14910888671875), (0, 64.42689514160156), (5, 95.48681640625), (3, 120.12332763671876)]","[(0, 471.3291320800781), (1, 416.510986328125)]"
16,"[(0, 593.2640991210938), (1, 626.6290893554688)]","[(0, 272.7644958496094), (1, 211.65127563476562)]","[(0, 1441.7940673828125), (1, 1479.581787109375)]","[(0, 1372.3074951171875), (1, 1194.907958984375)]","[(0, 925.9295654296875), (1, 763.6365966796875)]","[(0, 2706.733154296875), (1, 2426.939697265625)]","[(0, 2897.648681640625), (1, 3163.188232421875)]","[(0, 672.5070190429688), (1, 671.7327270507812)]","[(4, 81.1570157137784), (5, 91.54285278320313), (1, 97.2659024325284), (3, 98.69072875976562), (2, 110.33779296875), (0, 124.0253662109375)]","[(0, 901.530029296875), (1, 388.7703552246094)]","[(4, 27.510743982651654), (5, 33.41964518229167), (2, 41.17908653846154), (3, 44.4902458190918), (0, 61.62510027204241), (1, 65.38024495442708)]","[(0, 537.3272094726562), (1, 763.4210815429688)]","[(5, 40.9786611703726), (1, 44.269749232700896), (2, 45.42879075270433), (4, 52.36857386997768), (3, 67.87399526742789), (0, 79.67133037860577)]","[(0, 1591.8369140625), (1, 1405.5255126953125)]"
17,"[(0, 578.8726806640625), (1, 669.2095947265625)]","[(0, 273.0515441894531), (1, 235.64468383789062)]","[(0, 3398.60302734375), (1, 4841.8447265625)]","[(0, 735.240966796875), (1, 708.8050537109375)]","[(0, 759.4779663085938), (1, 636.8953857421875)]","[(0, 1310.99560546875), (1, 1302.099609375)]","[(0, 2096.210205078125), (1, 2204.969970703125)]","[(0, 724.3627319335938), (1, 525.5850830078125)]","[(4, 50.08278245192308), (1, 69.13252766927083), (3, 95.0636698404948), (5, 95.52019708806819), (0, 100.25880015980114), (2, 122.96697998046875)]","[(0, 1159.188720703125), (1, 1315.0653076171875)]","[(4, 87.27132161458333), (3, 100.77201704545455), (0, 111.69838645241477), (5, 111.984130859375), (2, 123.88038219105114), (1, 207.65189615885416)]","[(0, 2344.927490234375), (1, 2531.809326171875)]","[(3, 27.720415387834823), (4, 28.989090983072916), (1, 40.784776960100444), (5, 43.50836651141827), (0, 45.88322566105769), (2, 76.00750223795573)]","[(0, 2600.755615234375), (1, 1991.00146484375)]"
18,"[(0, 577.03173828125), (1, 677.571533203125)]","[(0, 255.67868041992188), (1, 485.2939453125)]","[(0, 4083.1767578125), (1, 3300.551513671875)]","[(0, 720.40185546875), (1, 818.2400512695312)]","[(0, 3018.465087890625), (1, 1766.8212890625)]","[(0, 2122.414794921875), (1, 2242.086669921875)]","[(0, 1854.703857421875), (1, 3042.72216796875)]","[(0, 1187.6143798828125), (1, 1447.37841796875)]","[(2, 23.699432373046875), (1, 24.749767303466797), (0, 40.275634765625), (5, 40.58717698317308), (4, 43.90764944893973), (3, 104.11831665039062)]","[(0, 1113.9111328125), (1, 1065.19677734375)]","[(2, 37.4751942952474), (5, 50.32854715983073), (1, 55.00177001953125), (0, 68.5787353515625), (4, 70.18626990685097), (3, 91.0965576171875)]","[(0, 732.962158203125), (1, 588.4727172851562)]","[(5, 64.01809256417411), (2, 66.89535958426339), (1, 69.9039306640625), (4, 90.00726725260417), (0, 193.43128380408655), (3, 199.89470027043268)]","[(0, 901.9776000976562), (1, 766.1422729492188)]"
19,"[(0, 572.0142822265625), (1, 641.2711181640625)]","[(0, 355.7364807128906), (1, 753.278076171875)]","[(0, 2150.42919921875), (1, 2037.2423095703125)]","[(0, 1022.0697021484375), (1, 962.993896484375)]","[(0, 1320.9881591796875), (1, 1194.8583984375)]","[(0, 1606.1197509765625), (1, 1521.4111328125)]","[(0, 1465.976806640625), (1, 2604.09375)]","[(0, 863.9403076171875), (1, 589.969970703125)]","[(4, 30.53856086730957), (1, 33.79216093175552), (5, 45.93550763811384), (3, 50.738555908203125), (0, 52.1649658203125), (2, 54.06637776692708)]","[(0, 525.5454711914062), (1, 402.21099853515625)]","[(4, 44.65940638950893), (3, 55.9599844125601), (5, 97.98992919921875), (0, 101.45308430989583), (1, 145.45519080528845), (2, 200.59694602272728)]","[(0, 490.6114807128906), (1, 493.01080322265625)]","[(1, 44.99116617838542), (5, 47.002306256975444), (4, 51.6701904296875), (3, 54.27833775111607), (2, 54.42266845703125), (0, 58.291190011160715)]","[(0, 2829.29833984375), (1, 2123.578857421875)]"
20,"[(0, 1000.7752685546875), (1, 1107.904052734375)]","[(0, 325.619140625), (1, 561.3888549804688)]","[(0, 11232.62890625), (1, 7841.474609375)]","[(0, 1397.44873046875), (1, 1548.9168701171875)]","[(0, 2630.65234375), (1, 1408.849609375)]","[(0, 3371.63720703125), (1, 3557.21435546875)]","[(0, 1379.353515625), (1, 1274.666259765625)]","[(0, 1189.9771728515625), (1, 954.9254760742188)]","[(4, 16.122806125217014), (1, 16.878138491981908), (2, 20.078335032743567), (5, 24.169328689575195), (0, 26.04909560259651), (3, 37.06401443481445)]","[(0, 992.1300659179688), (1, 914.5615234375)]","[(1, 106.888671875), (4, 126.14259033203125), (2, 129.35922580295139), (0, 148.19825575086804), (5, 151.26639811197916), (3, 173.81175401475696)]","[(0, 442.86865234375), (1, 690.0293579101562)]","[(1, 42.06447254527699), (4, 42.63465742631392), (2, 57.972314453125), (5, 65.36484985351562), (0, 80.82589111328124), (3, 87.31947021484375)]","[(0, 1032.7196044921875), (1, 805.9735717773438)]"
21,"[(0, 579.2727661132812), (1, 585.9951171875)]","[(0, 326.410888671875), (1, 478.3697509765625)]","[(0, 498.9161682128906), (1, 388.3168029785156)]","[(0, 1118.8948974609375), (1, 1445.3438720703125)]","[(0, 955.64013671875), (1, 767.7191772460938)]","[(0, 2408.219482421875), (1, 2957.99267578125)]","[(0, 1204.33203125), (1, 1348.010009765625)]","[(0, 1070.7618408203125), (1, 809.904296875)]","[(0, 17.028258260091146), (3, 17.30135999407087), (4, 19.032371520996094), (1, 19.287410960477942), (5, 29.412325177873885), (2, 30.068430582682293)]","[(0, 1982.42822265625), (1, 1101.51708984375)]","[(5, 30.77930908203125), (2, 32.018402099609375), (4, 37.99860382080078), (0, 54.48612322126116), (3, 54.80016276041667), (1, 56.54978841145833)]","[(0, 276.5963134765625), (1, 319.71466064453125)]","[(5, 54.041168212890625), (2, 57.51313781738281), (4, 59.73876953125), (1, 61.97940767728365), (0, 151.15024636008522), (3, 152.0567626953125)]","[(0, 3148.053955078125), (1, 2299.04296875)]"
22,"[(0, 674.7664794921875), (1, 825.0446166992188)]","[(0, 235.58950805664062), (1, 193.40505981445312)]","[(0, 1330.177978515625), (1, 1277.150390625)]","[(0, 2344.10693359375), (1, 2486.174560546875)]","[(0, 1208.3690185546875), (1, 715.0557250976562)]","[(0, 4045.89892578125), (1, 3623.055908203125)]","[(0, 2893.380859375), (1, 4014.922607421875)]","[(0, 775.2565307617188), (1, 885.7076416015625)]","[(4, 29.935870361328124), (3, 30.105194091796875), (5, 54.25061504657452), (0, 70.21052551269531), (1, 70.55796461838942), (2, 141.0707674893466)]","[(0, 875.3028564453125), (1, 778.8350219726562)]","[(5, 92.03027898615056), (3, 94.39101340553977), (4, 96.1897481282552), (2, 115.75665838068181), (1, 119.2090352376302), (0, 125.62265846946023)]","[(0, 1066.4820556640625), (1, 950.1304931640625)]","[(5, 118.40272216796875), (4, 120.1694003018466), (2, 137.582861328125), (1, 140.42762340198863), (3, 143.792041015625), (0, 167.97947998046874)]","[(0, 487.7684631347656), (1, 478.77044677734375)]"
23,"[(0, 680.0175170898438), (1, 736.405517578125)]","[(0, 303.3440246582031), (1, 309.0802917480469)]","[(0, 517.034912109375), (1, 554.1126708984375)]","[(0, 1468.5941162109375), (1, 1742.6378173828125)]","[(0, 545.863037109375), (1, 733.3589477539062)]","[(0, 2765.38037109375), (1, 2541.03515625)]","[(0, 1344.3114013671875), (1, 1947.478515625)]","[(0, 1174.865234375), (1, 1016.5564575195312)]","[(1, 30.49629647391183), (2, 32.608907846304085), (0, 60.734222412109375), (4, 70.11343383789062), (5, 73.0074296431108), (3, 185.2783935546875)]","[(0, 743.5101928710938), (1, 798.3267822265625)]","[(2, 67.11285955255681), (1, 72.11294047037761), (5, 73.71461181640625), (4, 75.03091153231534), (0, 187.61949462890624), (3, 231.49034288194446)]","[(0, 429.6339111328125), (1, 292.71478271484375)]","[(2, 21.602484130859374), (1, 21.693838119506836), (5, 33.521924700055806), (0, 40.1024169921875), (4, 57.942891438802086), (3, 83.83929912860577)]","[(0, 3403.740966796875), (1, 3000.069091796875)]"
24,"[(0, 696.3319091796875), (1, 851.5546264648438)]","[(0, 530.8805541992188), (1, 598.5669555664062)]","[(0, 8438.6123046875), (1, 5612.61181640625)]","[(0, 513.1762084960938), (1, 446.9021911621094)]","[(0, 1641.7415771484375), (1, 831.3628540039062)]","[(0, 928.1552124023438), (1, 988.8688354492188)]","[(0, 1509.6663818359375), (1, 1249.010498046875)]","[(0, 1146.41943359375), (1, 1631.0042724609375)]","[(1, 9.838470458984375), (0, 15.187248229980469), (2, 16.65554428100586), (4, 17.141879811006433), (3, 21.816986083984375), (5, 27.62312215169271)]","[(0, 961.1071166992188), (1, 914.5928955078125)]","[(4, 39.779439290364586), (3, 45.208897181919646), (5, 70.84986760066106), (0, 93.35287710336539), (1, 122.94584437779018), (2, 144.83436075846353)]","[(0, 652.5989379882812), (1, 656.367919921875)]","[(5, 51.45642598470052), (1, 59.504263741629465), (2, 59.99646935096154), (4, 61.58317213792067), (0, 182.91072591145834), (3, 271.93412642045456)]","[(0, 2028.099365234375), (1, 1527.311767578125)]"
25,"[(0, 789.2408447265625), (1, 945.2315673828125)]","[(0, 542.9349365234375), (1, 547.1965942382812)]","[(0, 11298.1748046875), (1, 7917.716796875)]","[(0, 2063.19384765625), (1, 2086.6640625)]","[(0, 1032.1982421875), (1, 624.0031127929688)]","[(0, 1207.6859130859375), (1, 1520.328369140625)]","[(0, 1152.277587890625), (1, 1359.42041015625)]","[(0, 606.0262451171875), (1, 462.8195495605469)]","[(4, 25.22525634765625), (3, 30.614541860727165), (1, 41.61131591796875), (5, 43.47056227463942), (0, 55.09030386117789), (2, 77.44366924579327)]","[(0, 2515.99072265625), (1, 2773.565185546875)]","[(1, 29.87651824951172), (4, 33.762333170572916), (0, 42.64143589564732), (2, 47.902474539620535), (5, 66.11211688701923), (3, 72.42357459435097)]","[(0, 238.11166381835938), (1, 260.4776611328125)]","[(1, 100.11955915178571), (2, 117.02699631911058), (5, 165.56038041548297), (4, 170.24783325195312), (0, 236.529296875), (3, 243.665234375)]","[(0, 2030.8951416015625), (1, 1634.1492919921875)]"
