,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 799.1563110351562), (1, 938.0859375)]","[(0, 582.508056640625), (1, 543.904541015625)]","[(0, 37222.71484375), (1, 35795.84375)]","[(0, 8309.2333984375), (1, 7361.755859375)]","[(0, 3428.0625), (1, 2055.248046875)]","[(0, 2458.673583984375), (1, 2658.0849609375)]","[(0, 28034.572265625), (1, 43727.30859375)]","[(0, 5333.0947265625), (1, 3212.43115234375)]","[(4, 92.56593424479166), (3, 103.49149867466518), (5, 158.9078087439904), (1, 204.68385667067307), (0, 235.16426595052084), (2, 414.55078125)]","[(0, 2395.744384765625), (1, 3318.8740234375)]","[(2, 15.408224666819853), (4, 18.363123843544408), (5, 19.32796523150276), (1, 20.50673474763569), (0, 23.557320987477024), (3, 31.3790283203125)]","[(0, 3807.470947265625), (1, 3339.45068359375)]","[(1, 41.83110287314967), (2, 45.55232069227431), (5, 45.70350646972656), (0, 52.655585793887866), (4, 58.15105842141544), (3, 66.21417236328125)]","[(0, 29704.11328125), (1, 30528.99609375)]"
11,"[(0, 1111.44775390625), (1, 1304.347412109375)]","[(0, 481.1444091796875), (1, 443.49371337890625)]","[(0, 5789.1630859375), (1, 4969.85791015625)]","[(0, 4707.130859375), (1, 3194.796630859375)]","[(0, 3299.956298828125), (1, 2015.564208984375)]","[(0, 14393.0537109375), (1, 15449.3740234375)]","[(0, 26766.3671875), (1, 34881.5390625)]","[(0, 2140.114013671875), (1, 1419.7200927734375)]","[(2, 99.33619103064903), (1, 111.70234898158482), (5, 185.6714070638021), (4, 201.71309720552884), (0, 284.350341796875), (3, 674.5992098721591)]","[(0, 3242.8798828125), (1, 2096.09912109375)]","[(2, 142.06248372395834), (1, 202.41653442382812), (4, 223.30311802455358), (5, 248.62650240384616), (0, 278.77559988839283), (3, 614.8208821614584)]","[(0, 4064.29541015625), (1, 2203.58447265625)]","[(4, 211.63283128004807), (5, 219.45279947916666), (1, 236.14832481971155), (2, 248.81695556640625), (3, 277.11301676432294), (0, 300.2590738932292)]","[(0, 40238.4453125), (1, 37184.2890625)]"
12,"[(0, 1626.710693359375), (1, 1875.1978759765625)]","[(0, 374.02392578125), (1, 690.2379760742188)]","[(0, 35420.265625), (1, 28060.357421875)]","[(0, 18721.166015625), (1, 17925.244140625)]","[(0, 6796.4765625), (1, 5972.32177734375)]","[(0, 13079.0673828125), (1, 12078.765625)]","[(0, 9639.697265625), (1, 8562.64453125)]","[(0, 1778.2213134765625), (1, 1663.0673828125)]","[(4, 354.0640055338542), (1, 369.4764404296875), (5, 455.0397283380682), (2, 467.57723721590907), (3, 540.0083451704545), (0, 576.3932439630681)]","[(0, 1450.8153076171875), (1, 1482.791259765625)]","[(1, 97.73988850911458), (2, 128.46619762073863), (4, 163.10859818892047), (5, 229.235009765625), (0, 239.9614501953125), (3, 456.6057942708333)]","[(0, 2020.0498046875), (1, 2410.857666015625)]","[(1, 196.03284801136363), (2, 221.8781494140625), (0, 262.16025390625), (4, 267.7124689275568), (5, 312.7174072265625), (3, 369.071484375)]","[(0, 28621.25), (1, 30617.33984375)]"
13,"[(0, 1533.867919921875), (1, 1781.52197265625)]","[(0, 628.4187622070312), (1, 1402.918212890625)]","[(0, 13396.4443359375), (1, 11093.60546875)]","[(0, 38905.8203125), (1, 41261.3203125)]","[(0, 7641.7900390625), (1, 7086.236328125)]","[(0, 3953.050537109375), (1, 3671.910888671875)]","[(0, 14904.462890625), (1, 15956.21484375)]","[(0, 507.54296875), (1, 375.5818176269531)]","[(4, 106.14962948069854), (1, 115.12131076388889), (3, 139.4095703125), (0, 152.369140625), (5, 174.02364908854167), (2, 185.88296508789062)]","[(0, 3619.67822265625), (1, 3620.25146484375)]","[(1, 44.49348667689732), (4, 51.344212123325896), (2, 58.88825480143229), (5, 69.97269185384114), (0, 89.471435546875), (3, 107.52341715494792)]","[(0, 5860.89111328125), (1, 5397.49365234375)]","[(2, 148.52214167668268), (1, 154.01810128348214), (4, 251.07906087239584), (5, 259.9757634943182), (0, 330.5947672526042), (3, 603.591943359375)]","[(0, 6216.6787109375), (1, 6540.31689453125)]"
14,"[(0, 1492.55859375), (1, 1688.3614501953125)]","[(0, 446.49981689453125), (1, 751.0684204101562)]","[(0, 3889.31884765625), (1, 3798.04541015625)]","[(0, 39088.50390625), (1, 38958.24609375)]","[(0, 6810.9462890625), (1, 4156.25537109375)]","[(0, 5609.73291015625), (1, 5997.50927734375)]","[(0, 16220.029296875), (1, 15192.2685546875)]","[(0, 3448.990478515625), (1, 2676.483642578125)]","[(4, 108.1187744140625), (3, 119.56107330322266), (5, 161.41529947916666), (1, 177.70481770833334), (0, 190.77226911272322), (2, 302.02388822115387)]","[(0, 5074.33642578125), (1, 2236.439208984375)]","[(4, 585.4159712357955), (5, 674.30908203125), (1, 725.2551935369319), (3, 759.486328125), (2, 859.6453125), (0, 964.1693359375)]","[(0, 6347.15625), (1, 5858.39306640625)]","[(4, 94.20923723493304), (3, 124.81003981370192), (1, 147.52640787760416), (5, 155.77949015299478), (0, 239.1307040127841), (2, 274.27255859375)]","[(0, 70183.5859375), (1, 67662.9765625)]"
15,"[(0, 861.5772705078125), (1, 1044.8192138671875)]","[(0, 309.8075866699219), (1, 464.502685546875)]","[(0, 2586.498779296875), (1, 2623.110595703125)]","[(0, 7157.35302734375), (1, 6958.5)]","[(0, 4202.8828125), (1, 2727.68115234375)]","[(0, 26856.193359375), (1, 27432.8828125)]","[(0, 6979.521484375), (1, 7373.81982421875)]","[(0, 3638.950439453125), (1, 4020.144775390625)]","[(4, 228.16695149739584), (1, 229.8056640625), (5, 266.6494140625), (2, 268.47884854403407), (3, 290.57430752840907), (0, 297.54707475142044)]","[(0, 3370.2001953125), (1, 3240.774658203125)]","[(2, 136.09562174479166), (1, 141.1997352013221), (0, 352.7277166193182), (4, 381.80810546875), (5, 405.91396484375), (3, 1324.861328125)]","[(0, 831.948974609375), (1, 656.6287231445312)]","[(1, 171.943115234375), (2, 188.937744140625), (4, 221.7740478515625), (5, 253.26207386363637), (0, 277.810546875), (3, 451.052734375)]","[(0, 3217.10986328125), (1, 3412.106689453125)]"
16,"[(0, 1488.960205078125), (1, 1784.3802490234375)]","[(0, 525.9889526367188), (1, 457.6297607421875)]","[(0, 11456.5537109375), (1, 9915.3701171875)]","[(0, 6816.31982421875), (1, 6996.1484375)]","[(0, 4220.93017578125), (1, 3552.017578125)]","[(0, 17198.71875), (1, 15848.2529296875)]","[(0, 24500.716796875), (1, 28727.05078125)]","[(0, 2131.4462890625), (1, 1941.6656494140625)]","[(4, 419.52059659090907), (1, 424.3055308948864), (5, 454.100732421875), (2, 463.966748046875), (3, 495.26357421875), (0, 509.45751953125)]","[(0, 2049.48095703125), (1, 1061.8978271484375)]","[(4, 70.32403923483456), (3, 78.88412475585938), (5, 94.47012532552084), (0, 125.39633614676339), (2, 149.03597318209134), (1, 151.15060221354167)]","[(0, 1977.0142822265625), (1, 1713.2001953125)]","[(1, 179.35782296316964), (4, 197.2818603515625), (2, 214.65549879807693), (5, 232.85175030048077), (0, 239.02586012620193), (3, 255.4231896033654)]","[(0, 7033.61865234375), (1, 7469.94580078125)]"
17,"[(0, 901.2914428710938), (1, 1145.7406005859375)]","[(0, 598.8593139648438), (1, 545.7879028320312)]","[(0, 12703.279296875), (1, 19968.013671875)]","[(0, 3694.972412109375), (1, 3635.422607421875)]","[(0, 3545.833984375), (1, 3234.77197265625)]","[(0, 5408.51513671875), (1, 5408.55126953125)]","[(0, 15382.3486328125), (1, 19051.39453125)]","[(0, 1917.1602783203125), (1, 1770.0357666015625)]","[(4, 108.71864670973558), (3, 165.93183390299478), (1, 193.92183430989584), (5, 197.3125665838068), (0, 360.1068670099432), (2, 427.9279296875)]","[(0, 4736.81640625), (1, 4241.412109375)]","[(4, 225.56011962890625), (5, 292.8809703480114), (3, 299.048828125), (2, 300.0770152698864), (0, 309.73506303267044), (1, 323.9884440104167)]","[(0, 6684.0849609375), (1, 6088.54736328125)]","[(1, 137.13658796037947), (4, 143.64313151041668), (3, 161.038330078125), (0, 170.03667743389423), (5, 236.47419621394232), (2, 241.54949951171875)]","[(0, 42988.5390625), (1, 46070.07421875)]"
18,"[(0, 1580.6923828125), (1, 1944.4600830078125)]","[(0, 555.2322998046875), (1, 1065.1591796875)]","[(0, 12455.15234375), (1, 10623.42578125)]","[(0, 9387.576171875), (1, 8243.1318359375)]","[(0, 14302.71875), (1, 8283.7880859375)]","[(0, 14878.318359375), (1, 14322.0595703125)]","[(0, 15628.2666015625), (1, 18678.578125)]","[(0, 2411.65234375), (1, 3811.72900390625)]","[(2, 83.63194173177084), (1, 90.33141326904297), (5, 134.73429987980768), (4, 139.4473615373884), (0, 158.35806710379464), (3, 326.2490641276042)]","[(0, 4427.578125), (1, 4653.0185546875)]","[(2, 145.35594685872397), (5, 149.6685791015625), (1, 172.69846754807693), (4, 176.72081580528845), (0, 231.0529581705729), (3, 239.974853515625)]","[(0, 2150.736083984375), (1, 1125.7750244140625)]","[(5, 191.37576729910714), (2, 211.95370047433036), (4, 222.003125), (1, 238.193896484375), (3, 420.03384164663464), (0, 443.5925480769231)]","[(0, 2821.09130859375), (1, 2756.823974609375)]"
19,"[(0, 993.01220703125), (1, 1122.8204345703125)]","[(0, 999.252685546875), (1, 2313.61669921875)]","[(0, 14717.087890625), (1, 10561.763671875)]","[(0, 9607.318359375), (1, 8411.0771484375)]","[(0, 4656.1484375), (1, 4143.56689453125)]","[(0, 7387.228515625), (1, 7030.3193359375)]","[(0, 29148.869140625), (1, 30788.076171875)]","[(0, 2049.9755859375), (1, 2167.4453125)]","[(1, 77.103271484375), (4, 91.79098510742188), (2, 123.101513671875), (0, 126.34189453125), (3, 129.755126953125), (5, 139.84263392857142)]","[(0, 2164.482177734375), (1, 1157.40966796875)]","[(4, 149.48924037388392), (3, 207.88961087740384), (1, 265.8025653545673), (0, 281.23219807942706), (5, 282.30735270182294), (2, 376.9013671875)]","[(0, 1683.4888916015625), (1, 1326.0040283203125)]","[(1, 188.85667317708334), (4, 189.10618489583334), (5, 192.23944963727678), (2, 201.83935546875), (3, 222.81851632254464), (0, 237.65959821428572)]","[(0, 45835.921875), (1, 43786.3125)]"
20,"[(0, 1719.783203125), (1, 1995.63623046875)]","[(0, 640.0021362304688), (1, 1177.8505859375)]","[(0, 27923.78515625), (1, 29656.53125)]","[(0, 11442.0322265625), (1, 9356.0087890625)]","[(0, 14144.33984375), (1, 8735.2255859375)]","[(0, 18418.26953125), (1, 19292.408203125)]","[(0, 22926.49609375), (1, 20757.548828125)]","[(0, 6191.88720703125), (1, 3457.793701171875)]","[(1, 52.12748637952303), (4, 55.56385294596354), (2, 76.74603630514706), (5, 80.58555603027344), (0, 88.49717802159927), (3, 91.44363403320312)]","[(0, 2692.4072265625), (1, 1914.100341796875)]","[(2, 272.05889214409723), (1, 302.074267578125), (0, 369.2511935763889), (5, 450.08485243055554), (4, 473.13037109375), (3, 603.14794921875)]","[(0, 2606.0205078125), (1, 2236.3583984375)]","[(1, 189.454833984375), (4, 218.65644975142047), (2, 231.375), (5, 265.5495361328125), (0, 317.656494140625), (3, 359.91181640625)]","[(0, 35783.59375), (1, 35281.234375)]"
21,"[(0, 1313.5999755859375), (1, 1457.9041748046875)]","[(0, 503.4011535644531), (1, 737.5848999023438)]","[(0, 1790.23095703125), (1, 1755.4949951171875)]","[(0, 7247.26953125), (1, 9281.7119140625)]","[(0, 3982.287841796875), (1, 3129.2861328125)]","[(0, 18188.55859375), (1, 18824.716796875)]","[(0, 8829.5576171875), (1, 9888.296875)]","[(0, 2894.349609375), (1, 2976.738037109375)]","[(4, 48.98923873901367), (1, 49.16043270335478), (3, 52.01358904157366), (0, 61.34530029296875), (5, 74.713623046875), (2, 81.1947998046875)]","[(0, 4954.7568359375), (1, 3698.811767578125)]","[(5, 66.32751871744792), (4, 74.46529388427734), (2, 93.68662806919643), (3, 93.98311360677083), (0, 133.52565220424108), (1, 150.95498046875)]","[(0, 1199.439453125), (1, 1157.9600830078125)]","[(5, 194.35941569010416), (4, 210.18614783653845), (2, 226.45503743489584), (1, 236.77679912860577), (3, 462.4207208806818), (0, 523.1819069602273)]","[(0, 41175.55078125), (1, 44825.875)]"
22,"[(0, 1258.2779541015625), (1, 1726.9671630859375)]","[(0, 456.7980651855469), (1, 409.68402099609375)]","[(0, 5006.6689453125), (1, 7126.1796875)]","[(0, 28881.953125), (1, 33502.79296875)]","[(0, 8266.31640625), (1, 5066.9228515625)]","[(0, 15083.216796875), (1, 14020.9833984375)]","[(0, 20849.544921875), (1, 21532.37890625)]","[(0, 2869.59716796875), (1, 3451.678955078125)]","[(4, 142.49171549479166), (3, 154.13167898995536), (5, 254.54097806490384), (1, 303.00741811899036), (0, 313.28334554036456), (2, 650.8962624289773)]","[(0, 2433.825927734375), (1, 2554.744384765625)]","[(4, 206.48795572916666), (1, 226.7823486328125), (5, 245.77348188920453), (2, 249.70219282670453), (3, 262.79319069602275), (0, 269.20146040482956)]","[(0, 4627.58642578125), (1, 3495.09814453125)]","[(4, 519.2124467329545), (1, 581.5502485795455), (5, 581.970263671875), (2, 644.9021484375), (3, 687.498486328125), (0, 785.0783203125)]","[(0, 2775.892578125), (1, 2991.62353515625)]"
23,"[(0, 1245.3756103515625), (1, 1739.334716796875)]","[(0, 1103.223388671875), (1, 1327.31103515625)]","[(0, 2614.256103515625), (1, 2576.810302734375)]","[(0, 21690.189453125), (1, 21266.646484375)]","[(0, 3894.689453125), (1, 3505.99462890625)]","[(0, 13187.142578125), (1, 12038.4580078125)]","[(0, 15613.1748046875), (1, 15353.1845703125)]","[(0, 3069.190185546875), (1, 3875.179443359375)]","[(2, 141.77988844651443), (1, 146.31905691964286), (5, 294.78562233664775), (4, 302.88572184244794), (0, 331.63112386067706), (3, 889.8580078125)]","[(0, 3527.338134765625), (1, 2303.48828125)]","[(4, 308.51724520596593), (1, 309.8636067708333), (5, 322.017919921875), (2, 339.81527432528407), (0, 928.13046875), (3, 974.9594184027778)]","[(0, 1715.7197265625), (1, 1419.7930908203125)]","[(1, 85.57329559326172), (2, 100.415625), (5, 161.55934361049108), (4, 176.83123372395832), (0, 189.6451416015625), (3, 297.49008413461536)]","[(0, 58072.37109375), (1, 56178.6328125)]"
24,"[(0, 1402.241943359375), (1, 1545.4000244140625)]","[(0, 1704.2659912109375), (1, 2237.732177734375)]","[(0, 61779.703125), (1, 56061.90234375)]","[(0, 3204.857666015625), (1, 2543.9677734375)]","[(0, 10474.2265625), (1, 5411.44580078125)]","[(0, 6933.103515625), (1, 7496.46533203125)]","[(0, 7837.53466796875), (1, 7733.30029296875)]","[(0, 5661.619140625), (1, 5159.7978515625)]","[(4, 36.627053653492645), (1, 39.270911322699654), (3, 52.71349283854167), (5, 59.53271484375), (0, 60.54407501220703), (2, 67.42640686035156)]","[(0, 3184.0263671875), (1, 3313.89599609375)]","[(4, 121.751953125), (3, 141.75726318359375), (0, 226.16954627403845), (5, 236.64631535456732), (1, 257.66943359375), (2, 434.232177734375)]","[(0, 2036.3612060546875), (1, 2730.622314453125)]","[(2, 110.074951171875), (1, 116.64438302176339), (4, 179.42341496394232), (5, 181.9400431315104), (0, 283.77496337890625), (3, 567.8468572443181)]","[(0, 24780.896484375), (1, 25902.75390625)]"
25,"[(0, 1882.2840576171875), (1, 2357.828369140625)]","[(0, 1342.1015625), (1, 1578.7105712890625)]","[(0, 68287.1171875), (1, 46233.5859375)]","[(0, 28005.1796875), (1, 27656.05859375)]","[(0, 3305.42431640625), (1, 2106.781005859375)]","[(0, 10395.421875), (1, 11005.2373046875)]","[(0, 4790.74169921875), (1, 4901.32080078125)]","[(0, 2311.446533203125), (1, 1553.27392578125)]","[(4, 90.9093994140625), (1, 111.11610514322916), (3, 131.79908165564905), (5, 149.17567795973557), (0, 163.0774864783654), (2, 190.45374474158655)]","[(0, 7176.7578125), (1, 6355.3876953125)]","[(4, 63.432255045572916), (1, 66.24018859863281), (3, 100.13104717548077), (2, 111.60438755580357), (0, 111.65016392299107), (5, 111.98755821814903)]","[(0, 955.55908203125), (1, 1798.4061279296875)]","[(2, 250.86487755408655), (1, 267.5985630580357), (5, 414.5286754261364), (4, 453.3344319661458), (0, 498.636962890625), (3, 1021.61171875)]","[(0, 36811.234375), (1, 34617.87890625)]"
