,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1244.9765625), (1, 1561.017578125)]","[(0, 488.7062072753906), (1, 504.9359436035156)]","[(0, 12580.140625), (1, 14149.7353515625)]","[(0, 3839.33935546875), (1, 3790.085205078125)]","[(0, 1540.209228515625), (1, 1159.85498046875)]","[(0, 2295.604248046875), (1, 2571.51513671875)]","[(0, 17153.6875), (1, 17534.5546875)]","[(0, 3766.466064453125), (1, 2106.21435546875)]","[(4, 100.6173583984375), (3, 111.69569614955357), (1, 193.66892653245193), (5, 199.26592548076923), (0, 232.5396931966146), (2, 449.1331676136364)]","[(0, 3423.3056640625), (1, 3882.9775390625)]","[(2, 16.94966215245864), (5, 25.709142348345587), (4, 28.370888157894736), (1, 29.60834382709704), (0, 30.05201810948989), (3, 47.31987089269302)]","[(0, 2230.1796875), (1, 1933.867919921875)]","[(3, 40.676123046875), (1, 42.746003803453945), (0, 44.285910213694855), (5, 55.4208869934082), (2, 55.453955756293404), (4, 61.96222282858456)]","[(0, 7492.7626953125), (1, 6635.97900390625)]"
11,"[(0, 1267.7537841796875), (1, 1530.8480224609375)]","[(0, 451.9293518066406), (1, 479.60284423828125)]","[(0, 2259.830078125), (1, 2171.7822265625)]","[(0, 3909.0869140625), (1, 3511.224853515625)]","[(0, 2608.41357421875), (1, 1455.9256591796875)]","[(0, 9437.638671875), (1, 10798.05078125)]","[(0, 13084.95703125), (1, 15581.5068359375)]","[(0, 1958.2666015625), (1, 1617.335693359375)]","[(2, 106.08605018028847), (1, 108.69812883649554), (4, 223.6669921875), (5, 229.231201171875), (0, 269.71913655598956), (3, 661.9873934659091)]","[(0, 1710.018798828125), (1, 1566.708740234375)]","[(2, 165.84759114583332), (1, 219.91412353515625), (4, 242.08482142857142), (0, 271.76674107142856), (5, 290.59622896634613), (3, 530.6348470052084)]","[(0, 2759.80419921875), (1, 2329.065673828125)]","[(4, 142.56546724759616), (5, 154.20824178059897), (1, 171.7689490685096), (3, 179.63287353515625), (2, 192.43501790364584), (0, 222.91888427734375)]","[(0, 9417.2119140625), (1, 8358.685546875)]"
12,"[(0, 1806.2904052734375), (1, 2235.375244140625)]","[(0, 540.4186401367188), (1, 1044.00146484375)]","[(0, 10710.5654296875), (1, 9755.3466796875)]","[(0, 6262.08544921875), (1, 5579.9814453125)]","[(0, 3940.046875), (1, 3245.822265625)]","[(0, 10644.8447265625), (1, 9250.208984375)]","[(0, 6720.43505859375), (1, 5824.150390625)]","[(0, 2003.108642578125), (1, 2272.286376953125)]","[(1, 242.46575927734375), (4, 247.7619425455729), (2, 337.1502130681818), (0, 339.6626642400568), (3, 351.483642578125), (5, 354.566162109375)]","[(0, 1155.728271484375), (1, 1506.9837646484375)]","[(1, 74.49957784016927), (2, 85.86026833274148), (4, 124.7720059481534), (5, 156.92852783203125), (0, 158.63743896484374), (3, 337.1259494357639)]","[(0, 2329.16015625), (1, 2287.333984375)]","[(1, 179.2977627840909), (2, 209.0119873046875), (4, 236.49525035511363), (0, 253.343359375), (5, 284.3942626953125), (3, 348.5312255859375)]","[(0, 6689.65234375), (1, 6486.4990234375)]"
13,"[(0, 2038.3421630859375), (1, 2556.045654296875)]","[(0, 914.4625244140625), (1, 1996.3690185546875)]","[(0, 3731.2470703125), (1, 4156.52099609375)]","[(0, 18909.46484375), (1, 17614.6015625)]","[(0, 3662.416015625), (1, 3050.226806640625)]","[(0, 5040.78076171875), (1, 4668.54931640625)]","[(0, 10368.322265625), (1, 12269.7275390625)]","[(0, 495.6692199707031), (1, 469.7399597167969)]","[(4, 122.16640337775735), (3, 125.48649088541667), (1, 150.20330132378473), (0, 158.2273712158203), (5, 229.22638346354168), (2, 281.17816162109375)]","[(0, 2607.1240234375), (1, 2780.4443359375)]","[(1, 44.97206769670759), (4, 53.499398367745535), (2, 64.58970642089844), (5, 80.44327799479167), (0, 97.29024251302083), (3, 118.75787353515625)]","[(0, 4906.4140625), (1, 5530.3046875)]","[(1, 145.89991978236608), (2, 153.72186748798077), (4, 182.4931640625), (5, 188.1027166193182), (0, 278.43198649088544), (3, 339.706396484375)]","[(0, 1873.4256591796875), (1, 2237.423828125)]"
14,"[(0, 1825.7255859375), (1, 2214.22705078125)]","[(0, 747.8805541992188), (1, 1355.4080810546875)]","[(0, 2016.6419677734375), (1, 2105.943359375)]","[(0, 18447.2734375), (1, 21441.66015625)]","[(0, 3394.93603515625), (1, 1786.9959716796875)]","[(0, 7108.2265625), (1, 7649.75244140625)]","[(0, 6625.65283203125), (1, 5459.25830078125)]","[(0, 3444.585693359375), (1, 2108.2109375)]","[(4, 133.44643267463235), (3, 162.81874084472656), (5, 198.13849283854168), (1, 198.23507486979167), (0, 252.676025390625), (2, 317.48452524038464)]","[(0, 2886.74267578125), (1, 2094.05126953125)]","[(4, 433.3919566761364), (1, 507.28360262784093), (3, 545.20107421875), (5, 586.6623046875), (0, 652.69140625), (2, 697.6759765625)]","[(0, 3638.624267578125), (1, 4296.5234375)]","[(4, 63.924351283482146), (1, 82.3934326171875), (3, 86.19512469951923), (5, 107.26123046875), (0, 112.07045676491477), (2, 138.489794921875)]","[(0, 12552.5166015625), (1, 10882.3759765625)]"
15,"[(0, 1086.462890625), (1, 1207.9813232421875)]","[(0, 561.1078491210938), (1, 855.5986938476562)]","[(0, 1490.695068359375), (1, 1721.3099365234375)]","[(0, 2830.493896484375), (1, 2649.593994140625)]","[(0, 1387.6531982421875), (1, 1085.36767578125)]","[(0, 12962.7275390625), (1, 14631.3447265625)]","[(0, 5608.98974609375), (1, 6511.408203125)]","[(0, 3000.069091796875), (1, 2681.291748046875)]","[(4, 117.43179321289062), (1, 126.1350606282552), (5, 144.87443403764203), (2, 155.0298517400568), (3, 157.9516268643466), (0, 169.72065873579547)]","[(0, 2268.806640625), (1, 3143.110107421875)]","[(1, 113.25755896935097), (2, 122.15913899739583), (0, 231.0301846590909), (4, 270.8494318181818), (5, 323.876318359375), (3, 841.0199110243055)]","[(0, 822.2666625976562), (1, 769.8204345703125)]","[(1, 198.10679408482142), (0, 253.649169921875), (4, 260.60577392578125), (2, 268.11681189903845), (3, 359.3983642578125), (5, 361.7366388494318)]","[(0, 1232.4058837890625), (1, 1395.0738525390625)]"
16,"[(0, 1702.66015625), (1, 1938.7808837890625)]","[(0, 532.8389282226562), (1, 535.5834350585938)]","[(0, 5119.31201171875), (1, 5098.01611328125)]","[(0, 4831.208984375), (1, 4780.23583984375)]","[(0, 2673.412109375), (1, 2408.835205078125)]","[(0, 9283.5087890625), (1, 8309.5498046875)]","[(0, 11679.986328125), (1, 13140.8310546875)]","[(0, 1882.4715576171875), (1, 2034.350341796875)]","[(4, 184.79628684303978), (1, 198.49880149147728), (5, 214.7609375), (3, 224.556591796875), (2, 236.9966064453125), (0, 244.4177734375)]","[(0, 1880.2674560546875), (1, 861.7136840820312)]","[(4, 59.79818187040441), (3, 68.79949188232422), (5, 79.00255533854167), (0, 104.19253976004464), (2, 116.30884728064903), (1, 117.83954264322917)]","[(0, 2088.265625), (1, 1506.8623046875)]","[(1, 90.4453125), (5, 95.88021146334134), (2, 103.80418982872597), (4, 107.18748256138393), (3, 117.94304950420673), (0, 128.38211763822116)]","[(0, 3202.15087890625), (1, 3554.2099609375)]"
17,"[(0, 1131.490966796875), (1, 1428.390625)]","[(0, 490.8204040527344), (1, 513.64990234375)]","[(0, 7798.51025390625), (1, 9628.40625)]","[(0, 2082.8994140625), (1, 2309.282958984375)]","[(0, 2517.905029296875), (1, 2175.371337890625)]","[(0, 5987.61669921875), (1, 5483.1240234375)]","[(0, 8201.642578125), (1, 8781.7001953125)]","[(0, 2120.3896484375), (1, 1259.942138671875)]","[(4, 91.40624060997597), (1, 120.10230509440105), (3, 133.6048380533854), (5, 141.16356312144887), (0, 196.00565962357953), (2, 199.9738037109375)]","[(0, 3554.325439453125), (1, 3383.984619140625)]","[(4, 121.7790018717448), (2, 145.2128351384943), (5, 146.19453568892047), (0, 149.71376731178978), (3, 149.87333540482953), (1, 240.6944376627604)]","[(0, 4098.5595703125), (1, 4303.60986328125)]","[(4, 142.36852213541667), (3, 162.66334751674108), (1, 203.31870814732142), (0, 225.88715069110577), (5, 267.4467022235577), (2, 444.9869384765625)]","[(0, 8997.5078125), (1, 8998.8642578125)]"
18,"[(0, 1691.1041259765625), (1, 2089.856689453125)]","[(0, 800.0389404296875), (1, 1622.5877685546875)]","[(0, 7284.5009765625), (1, 6420.07568359375)]","[(0, 4042.531982421875), (1, 4281.14453125)]","[(0, 9230.0126953125), (1, 4451.97900390625)]","[(0, 10030.451171875), (1, 10949.32421875)]","[(0, 7475.5400390625), (1, 9361.17578125)]","[(0, 4250.36474609375), (1, 4830.439453125)]","[(1, 99.6157455444336), (2, 100.03273111979166), (4, 119.63010951450893), (5, 127.8891132061298), (0, 145.43308803013392), (3, 207.830322265625)]","[(0, 3799.67236328125), (1, 3816.61767578125)]","[(2, 79.1332295735677), (1, 80.7457744891827), (5, 90.10714721679688), (4, 91.60870830829327), (0, 116.1848856608073), (3, 131.04999796549478)]","[(0, 2132.18115234375), (1, 1307.9093017578125)]","[(2, 143.54127720424108), (1, 150.09710286458332), (5, 182.69817243303572), (4, 204.05011393229168), (0, 312.62854942908655), (3, 432.33353365384613)]","[(0, 1342.8070068359375), (1, 1573.341064453125)]"
19,"[(0, 1332.7880859375), (1, 1681.436767578125)]","[(0, 1237.2222900390625), (1, 2777.876220703125)]","[(0, 4810.68994140625), (1, 4658.759765625)]","[(0, 3193.02099609375), (1, 2891.155029296875)]","[(0, 2775.582763671875), (1, 2142.44189453125)]","[(0, 10114.6943359375), (1, 9364.23828125)]","[(0, 7607.04833984375), (1, 9868.400390625)]","[(0, 2174.274169921875), (1, 2202.61083984375)]","[(4, 99.33020782470703), (3, 102.60893903459821), (1, 120.84906364889706), (0, 137.27473958333334), (5, 152.21168736049108), (2, 202.286572265625)]","[(0, 1671.261962890625), (1, 929.2991333007812)]","[(4, 95.96900285993304), (3, 115.80707256610577), (5, 178.67557779947916), (0, 203.30743408203125), (1, 290.9509089543269), (2, 384.78764204545456)]","[(0, 1243.8302001953125), (1, 1122.437255859375)]","[(1, 98.99095052083334), (5, 102.64964948381696), (4, 110.26726888020833), (2, 113.25778634207589), (3, 117.34697614397321), (0, 128.8381609235491)]","[(0, 10073.2236328125), (1, 8786.09765625)]"
20,"[(0, 2145.8720703125), (1, 2652.735107421875)]","[(0, 1052.1239013671875), (1, 1946.591796875)]","[(0, 13554.65625), (1, 11427.005859375)]","[(0, 4175.5078125), (1, 4617.17431640625)]","[(0, 6900.68212890625), (1, 4126.46044921875)]","[(0, 15187.40234375), (1, 16549.392578125)]","[(0, 12324.0830078125), (1, 10300.8203125)]","[(0, 3036.675048828125), (1, 2922.545654296875)]","[(4, 55.47992621527778), (1, 57.30167429070724), (5, 77.9287109375), (3, 83.62767028808594), (2, 85.26235782398896), (0, 89.7619269875919)]","[(0, 2134.544189453125), (1, 1944.2421875)]","[(1, 198.52008056640625), (2, 211.78158908420139), (0, 299.18060980902777), (4, 341.4551025390625), (5, 385.1872829861111), (3, 539.8638780381945)]","[(0, 2267.621337890625), (1, 2268.221435546875)]","[(1, 100.21233575994319), (4, 104.37699751420455), (2, 136.64163818359376), (5, 143.036865234375), (0, 143.91346435546876), (3, 153.5810302734375)]","[(0, 8963.2841796875), (1, 7905.97607421875)]"
21,"[(0, 1533.955078125), (1, 1730.236083984375)]","[(0, 680.6474609375), (1, 1035.220703125)]","[(0, 1328.5684814453125), (1, 1264.8795166015625)]","[(0, 3068.862548828125), (1, 3847.186767578125)]","[(0, 2411.545166015625), (1, 1967.12841796875)]","[(0, 8196.623046875), (1, 9883.6201171875)]","[(0, 5829.0732421875), (1, 6879.779296875)]","[(0, 2381.227783203125), (1, 1793.9730224609375)]","[(3, 42.33603777204241), (4, 55.81780242919922), (0, 72.148779296875), (1, 80.39905503216912), (5, 87.07298060825893), (2, 143.41276041666666)]","[(0, 2863.103515625), (1, 2510.960693359375)]","[(5, 55.281612141927084), (4, 63.78600311279297), (2, 69.26618303571429), (3, 81.40999348958333), (0, 98.587890625), (1, 116.59252115885417)]","[(0, 705.6607055664062), (1, 783.6951293945312)]","[(1, 137.35142164963943), (2, 142.33999633789062), (4, 170.26246995192307), (5, 181.74686686197916), (0, 307.7837579900568), (3, 430.79953835227275)]","[(0, 7410.40771484375), (1, 7197.3818359375)]"
22,"[(0, 1786.219970703125), (1, 2308.731201171875)]","[(0, 449.4478759765625), (1, 471.10150146484375)]","[(0, 2198.099365234375), (1, 3443.767822265625)]","[(0, 10239.9951171875), (1, 12407.6708984375)]","[(0, 5451.98974609375), (1, 2913.96826171875)]","[(0, 11564.1845703125), (1, 9905.3330078125)]","[(0, 8506.451171875), (1, 14429.984375)]","[(0, 2310.755615234375), (1, 2402.881103515625)]","[(4, 139.921630859375), (3, 144.70847865513392), (1, 226.78239558293268), (5, 236.755126953125), (0, 256.20994059244794), (2, 421.67618075284093)]","[(0, 2095.419677734375), (1, 2602.785400390625)]","[(4, 107.58526611328125), (5, 129.1146906072443), (3, 141.02846457741478), (1, 142.91093953450522), (2, 148.23288796164772), (0, 162.994384765625)]","[(0, 2370.913330078125), (1, 1863.4390869140625)]","[(5, 332.486474609375), (4, 334.5941273082386), (1, 381.7265625), (2, 394.5013671875), (3, 417.556396484375), (0, 488.215234375)]","[(0, 1461.1209716796875), (1, 1611.364501953125)]"
23,"[(0, 1623.0714111328125), (1, 2084.208984375)]","[(0, 822.019287109375), (1, 1166.490234375)]","[(0, 1252.7109375), (1, 1463.3409423828125)]","[(0, 7353.16748046875), (1, 7167.62646484375)]","[(0, 2890.780029296875), (1, 3001.23095703125)]","[(0, 9767.951171875), (1, 8976.509765625)]","[(0, 5907.708984375), (1, 9477.369140625)]","[(0, 2431.34716796875), (1, 2728.796142578125)]","[(1, 108.89926583426339), (2, 112.27013221153847), (4, 164.5210978190104), (5, 171.24373002485797), (0, 228.7525838216146), (3, 419.20302734375)]","[(0, 2410.791015625), (1, 2305.3857421875)]","[(1, 184.4424845377604), (2, 213.53722034801137), (4, 216.64759410511363), (5, 276.07216796875), (0, 372.78896484375), (3, 492.31776258680554)]","[(0, 999.9075927734375), (1, 1246.0877685546875)]","[(1, 77.63336944580078), (2, 88.05533040364584), (5, 133.6545148577009), (4, 157.65162760416666), (0, 161.08541434151786), (3, 273.41250375600964)]","[(0, 15004.6953125), (1, 12571.625)]"
24,"[(0, 1494.897705078125), (1, 1749.0419921875)]","[(0, 1113.5059814453125), (1, 1656.21728515625)]","[(0, 18772.349609375), (1, 16672.654296875)]","[(0, 2520.569580078125), (1, 2292.39697265625)]","[(0, 5460.18505859375), (1, 2871.312255859375)]","[(0, 5562.888671875), (1, 6248.66357421875)]","[(0, 4983.15625), (1, 4335.58935546875)]","[(0, 3025.6123046875), (1, 2510.14892578125)]","[(4, 43.20838838465073), (1, 47.49608357747396), (3, 63.710986328125), (5, 69.344384765625), (0, 73.78926086425781), (2, 80.42778015136719)]","[(0, 3074.28759765625), (1, 3066.8173828125)]","[(4, 115.66605631510417), (3, 117.82636369977679), (0, 220.669189453125), (5, 230.22346379206732), (1, 242.42698451450892), (2, 434.4102783203125)]","[(0, 1503.6552734375), (1, 1643.1600341796875)]","[(2, 103.02427321213942), (1, 107.67315673828125), (5, 148.87870279947916), (4, 149.6163611778846), (0, 215.66255696614584), (3, 350.20114968039775)]","[(0, 5634.5361328125), (1, 5347.9619140625)]"
25,"[(0, 2192.870849609375), (1, 2769.25732421875)]","[(0, 1150.628173828125), (1, 1608.284912109375)]","[(0, 16272.5380859375), (1, 15712.462890625)]","[(0, 12922.7353515625), (1, 12162.9638671875)]","[(0, 2446.95556640625), (1, 1600.8724365234375)]","[(0, 5236.87060546875), (1, 6320.85546875)]","[(0, 3917.33056640625), (1, 4417.52294921875)]","[(0, 1667.8331298828125), (1, 1063.32470703125)]","[(4, 134.4692138671875), (3, 155.2071814903846), (1, 182.43800455729166), (5, 214.43411959134616), (0, 229.54689378004807), (2, 313.3757136418269)]","[(0, 7796.67333984375), (1, 7878.166015625)]","[(1, 58.91880798339844), (4, 64.61244303385416), (2, 102.21548025948661), (5, 107.06696026141827), (0, 110.73556082589286), (3, 116.53878079927884)]","[(0, 735.7340698242188), (1, 1126.02783203125)]","[(1, 303.93994140625), (2, 311.4733135516827), (0, 419.8736165364583), (4, 420.9782307942708), (5, 458.56494140625), (3, 563.238720703125)]","[(0, 7016.8759765625), (1, 6390.58349609375)]"
