,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2370.318603515625), (1, 3177.38623046875)]","[(0, 906.7216186523438), (1, 778.0217895507812)]","[(0, 6617.50048828125), (1, 6257.2919921875)]","[(0, 2912.0458984375), (1, 2957.61474609375)]","[(0, 919.6281127929688), (1, 815.0962524414062)]","[(0, 3274.182373046875), (1, 3617.73193359375)]","[(0, 7908.91015625), (1, 8366.0859375)]","[(0, 3078.903076171875), (1, 2649.4560546875)]","[(4, 185.21160481770832), (3, 191.99375697544642), (1, 264.50687349759613), (0, 297.69012451171875), (5, 313.58768404447113), (2, 474.85444779829544)]","[(0, 2823.221435546875), (1, 3618.41162109375)]","[(2, 90.18958955652573), (4, 93.64424856085526), (5, 96.20254337086396), (1, 97.23323781866776), (0, 97.87117273667279), (3, 107.91172162224265)]","[(0, 2286.414794921875), (1, 2166.206298828125)]","[(3, 77.04649251302084), (4, 77.1059929342831), (1, 78.48936703330592), (5, 84.56661987304688), (2, 85.75314670138889), (0, 93.17803596047794)]","[(0, 3151.96533203125), (1, 3409.30908203125)]"
11,"[(0, 2024.63818359375), (1, 2798.06982421875)]","[(0, 1341.58837890625), (1, 1252.257080078125)]","[(0, 1704.083251953125), (1, 1991.2265625)]","[(0, 3276.618896484375), (1, 3255.54736328125)]","[(0, 2733.177001953125), (1, 1627.99169921875)]","[(0, 5133.45556640625), (1, 5278.673828125)]","[(0, 6794.8369140625), (1, 6610.82666015625)]","[(0, 4162.96728515625), (1, 2735.286376953125)]","[(1, 133.83518763950892), (2, 139.14412747896634), (4, 236.05419921875), (5, 236.8783976236979), (0, 249.94474283854166), (3, 499.94979580965907)]","[(0, 2310.179443359375), (1, 3129.196533203125)]","[(4, 194.49344308035714), (5, 208.04253680889423), (2, 238.30066731770833), (1, 248.42868041992188), (0, 329.78274972098217), (3, 360.4019368489583)]","[(0, 2173.600341796875), (1, 2475.52783203125)]","[(1, 195.64616511418268), (0, 200.82177734375), (4, 200.89045597956732), (3, 207.2418009440104), (2, 213.49190266927084), (5, 217.31268310546875)]","[(0, 2104.88916015625), (1, 2134.69921875)]"
12,"[(0, 2359.607666015625), (1, 3203.98046875)]","[(0, 1625.397216796875), (1, 1898.453125)]","[(0, 4962.365234375), (1, 4729.55322265625)]","[(0, 3996.2353515625), (1, 3694.96533203125)]","[(0, 2924.330078125), (1, 2401.28466796875)]","[(0, 6414.40869140625), (1, 6050.8408203125)]","[(0, 6585.6689453125), (1, 6389.94970703125)]","[(0, 2738.9384765625), (1, 3391.353759765625)]","[(1, 280.7972412109375), (2, 339.92482688210225), (0, 349.74589399857956), (4, 400.9561767578125), (5, 494.21803977272725), (3, 506.37202592329544)]","[(0, 1987.314697265625), (1, 2641.533935546875)]","[(1, 97.1765645345052), (2, 112.79851740056819), (4, 130.08113236860797), (5, 149.70589599609374), (0, 193.72967529296875), (3, 262.386474609375)]","[(0, 3723.0576171875), (1, 3673.51513671875)]","[(0, 252.2320068359375), (1, 261.94096235795456), (2, 275.8412353515625), (3, 287.506884765625), (4, 298.8307439630682), (5, 320.29541015625)]","[(0, 2489.37646484375), (1, 2359.55712890625)]"
13,"[(0, 2055.239501953125), (1, 2799.75)]","[(0, 1648.78515625), (1, 2128.759765625)]","[(0, 3117.350830078125), (1, 3644.0693359375)]","[(0, 7599.37646484375), (1, 7954.60546875)]","[(0, 3196.88134765625), (1, 2757.515380859375)]","[(0, 4451.4736328125), (1, 4232.37353515625)]","[(0, 4501.46826171875), (1, 4946.48046875)]","[(0, 1710.8865966796875), (1, 1642.80908203125)]","[(1, 174.23811848958334), (4, 188.24365234375), (0, 203.06735229492188), (3, 205.18601888020834), (2, 293.4620666503906), (5, 322.1119140625)]","[(0, 4525.75439453125), (1, 2525.959716796875)]","[(1, 141.81392124720983), (4, 146.93601771763392), (2, 173.40022786458334), (5, 184.1738077799479), (0, 205.5195109049479), (3, 220.01314290364584)]","[(0, 3787.8740234375), (1, 4763.56640625)]","[(1, 170.93019321986608), (4, 187.82950846354166), (2, 196.40403395432693), (5, 212.57694868607953), (0, 241.3984375), (3, 252.995703125)]","[(0, 2300.186767578125), (1, 2321.82373046875)]"
14,"[(0, 3079.69873046875), (1, 4100.03369140625)]","[(0, 1252.49658203125), (1, 1389.7489013671875)]","[(0, 2349.53759765625), (1, 2404.461669921875)]","[(0, 7184.16015625), (1, 6431.2412109375)]","[(0, 2632.149169921875), (1, 1680.01025390625)]","[(0, 5603.79248046875), (1, 5661.2412109375)]","[(0, 3245.503662109375), (1, 3068.985595703125)]","[(0, 3477.990966796875), (1, 3381.790771484375)]","[(4, 217.73782169117646), (3, 253.72357177734375), (1, 289.5814453125), (5, 307.30068359375), (0, 335.6175013950893), (2, 397.9885066105769)]","[(0, 2738.66015625), (1, 2124.396240234375)]","[(1, 363.38418856534093), (0, 373.931201171875), (2, 407.0276611328125), (3, 431.42900390625), (4, 439.67098721590907), (5, 482.451416015625)]","[(0, 2502.328369140625), (1, 3473.0625)]","[(4, 158.03189522879464), (3, 159.92901141826923), (1, 171.8419392903646), (5, 193.69596354166666), (0, 206.70263671875), (2, 235.533837890625)]","[(0, 3169.31494140625), (1, 3322.5859375)]"
15,"[(0, 2795.919677734375), (1, 3940.129150390625)]","[(0, 1207.06982421875), (1, 1265.692138671875)]","[(0, 1950.8829345703125), (1, 1916.68505859375)]","[(0, 2596.7802734375), (1, 2834.3916015625)]","[(0, 961.1937255859375), (1, 873.7603759765625)]","[(0, 6989.55322265625), (1, 7303.2890625)]","[(0, 4502.4130859375), (1, 4590.431640625)]","[(0, 2547.484375), (1, 4289.42041015625)]","[(4, 246.63555908203125), (3, 281.5496715198864), (5, 286.7801402698864), (1, 326.4576009114583), (2, 375.83500532670456), (0, 378.5100763494318)]","[(0, 3100.22900390625), (1, 3462.050048828125)]","[(1, 149.34685809795673), (2, 156.30978393554688), (4, 169.3601740056818), (5, 172.41884765625), (0, 243.84517045454547), (3, 334.81806098090277)]","[(0, 1957.00439453125), (1, 1959.719970703125)]","[(1, 165.25462123325892), (2, 179.94382887620193), (0, 216.90767415364584), (4, 238.15604654947916), (5, 261.59346147017044), (3, 266.53701171875)]","[(0, 2224.306640625), (1, 2230.380615234375)]"
16,"[(0, 2840.7021484375), (1, 3961.504150390625)]","[(0, 1338.2615966796875), (1, 1301.92529296875)]","[(0, 4452.412109375), (1, 4381.3359375)]","[(0, 4040.1884765625), (1, 3736.80615234375)]","[(0, 1466.6053466796875), (1, 1220.1732177734375)]","[(0, 6233.1943359375), (1, 5791.05126953125)]","[(0, 5897.9814453125), (1, 6546.1513671875)]","[(0, 2716.942138671875), (1, 3287.862548828125)]","[(1, 432.75093217329544), (4, 447.76460404829544), (2, 495.331591796875), (0, 511.37783203125), (5, 525.46455078125), (3, 536.919970703125)]","[(0, 2910.264892578125), (1, 2083.4091796875)]","[(4, 121.09074850643383), (3, 131.6775665283203), (0, 147.27594866071428), (5, 158.520166015625), (1, 160.13785807291666), (2, 172.70676832932693)]","[(0, 2700.98681640625), (1, 2029.7459716796875)]","[(3, 201.23206505408655), (5, 222.64387394831732), (4, 231.23634556361608), (0, 237.48238431490384), (1, 241.13687569754464), (2, 264.6410945012019)]","[(0, 2210.383056640625), (1, 2192.89501953125)]"
17,"[(0, 2209.80224609375), (1, 2996.2177734375)]","[(0, 2029.1527099609375), (1, 1659.43310546875)]","[(0, 5200.47998046875), (1, 5564.52294921875)]","[(0, 1796.939453125), (1, 1937.8973388671875)]","[(0, 1502.3609619140625), (1, 1313.3531494140625)]","[(0, 5244.8876953125), (1, 5016.5771484375)]","[(0, 5732.0068359375), (1, 5963.9150390625)]","[(0, 4007.32177734375), (1, 2562.376708984375)]","[(4, 157.54522235576923), (3, 185.87862141927084), (1, 202.26995849609375), (0, 255.07579456676137), (5, 324.4893909801136), (2, 434.14189453125)]","[(0, 3700.127685546875), (1, 3280.139404296875)]","[(2, 218.21326793323863), (0, 229.87109375), (4, 261.55291748046875), (5, 277.88791725852275), (1, 289.81545003255206), (3, 304.4408513849432)]","[(0, 3933.491455078125), (1, 4497.705078125)]","[(1, 217.20758928571428), (4, 218.27986653645834), (3, 235.72129603794642), (0, 247.54219876802884), (5, 339.03970102163464), (2, 341.9142252604167)]","[(0, 2990.68505859375), (1, 2612.192626953125)]"
18,"[(0, 2332.9970703125), (1, 3215.726318359375)]","[(0, 1773.450439453125), (1, 2122.60009765625)]","[(0, 5911.95849609375), (1, 4543.32080078125)]","[(0, 3549.5185546875), (1, 3192.55517578125)]","[(0, 3827.906982421875), (1, 2371.333740234375)]","[(0, 6947.287109375), (1, 7284.19482421875)]","[(0, 5804.95263671875), (1, 6645.97314453125)]","[(0, 4557.02001953125), (1, 6150.71337890625)]","[(4, 176.06705147879464), (5, 211.92893629807693), (1, 215.35499572753906), (2, 247.66614583333333), (0, 283.68924386160717), (3, 285.8340250651042)]","[(0, 2896.222900390625), (1, 2890.7236328125)]","[(2, 162.64112345377603), (1, 176.69048602764423), (5, 178.7540486653646), (0, 198.42647298177084), (4, 200.32904522235577), (3, 221.23335774739584)]","[(0, 2684.552734375), (1, 2438.705078125)]","[(5, 200.13497488839286), (1, 203.71394856770834), (2, 206.61342075892858), (4, 208.07347005208334), (3, 305.33702674278845), (0, 316.28598257211536)]","[(0, 2419.430419921875), (1, 2336.944091796875)]"
19,"[(0, 3020.048583984375), (1, 4009.53515625)]","[(0, 1928.6043701171875), (1, 2539.643310546875)]","[(0, 4093.180908203125), (1, 4454.603515625)]","[(0, 3133.422119140625), (1, 3024.76123046875)]","[(0, 798.043212890625), (1, 734.4703979492188)]","[(0, 6678.216796875), (1, 6271.181640625)]","[(0, 5372.39599609375), (1, 5667.0693359375)]","[(0, 2480.4716796875), (1, 4017.09423828125)]","[(1, 183.47275677849265), (0, 207.48434244791667), (4, 226.39630126953125), (3, 249.83278111049108), (2, 306.18232421875), (5, 365.8684779575893)]","[(0, 2742.86572265625), (1, 1819.7076416015625)]","[(0, 170.73992919921875), (4, 175.45683942522322), (1, 185.98786808894232), (3, 230.4903846153846), (2, 266.04829545454544), (5, 292.7298990885417)]","[(0, 2250.152587890625), (1, 2105.936279296875)]","[(0, 154.89801897321428), (1, 155.598193359375), (2, 178.46623883928572), (4, 183.183056640625), (3, 186.84195382254464), (5, 212.76703752790178)]","[(0, 3761.978759765625), (1, 3910.843017578125)]"
20,"[(0, 2954.303955078125), (1, 3912.5068359375)]","[(0, 1486.68017578125), (1, 1784.6346435546875)]","[(0, 4599.0859375), (1, 4657.47607421875)]","[(0, 3571.2529296875), (1, 3157.004150390625)]","[(0, 4068.25439453125), (1, 2638.028564453125)]","[(0, 8893.2021484375), (1, 9317.3466796875)]","[(0, 4354.34375), (1, 3832.279296875)]","[(0, 2814.04443359375), (1, 2176.115234375)]","[(4, 96.22452799479167), (1, 126.0770199424342), (3, 126.1014404296875), (5, 150.51214599609375), (0, 173.40966796875), (2, 193.1942641314338)]","[(0, 2621.070068359375), (1, 1895.3109130859375)]","[(1, 206.695556640625), (2, 224.67989095052084), (0, 225.25927734375), (4, 246.322216796875), (5, 271.7610677083333), (3, 280.39531792534723)]","[(0, 2539.392578125), (1, 2010.1126708984375)]","[(4, 169.2707186612216), (5, 198.891015625), (3, 206.111328125), (1, 215.5982998934659), (2, 256.7218505859375), (0, 264.598779296875)]","[(0, 2979.99169921875), (1, 3059.595947265625)]"
21,"[(0, 2655.46875), (1, 3670.776611328125)]","[(0, 1398.3060302734375), (1, 1442.2574462890625)]","[(0, 1716.934326171875), (1, 2095.32861328125)]","[(0, 3544.02197265625), (1, 3674.615234375)]","[(0, 1308.6297607421875), (1, 1204.831787109375)]","[(0, 3720.040771484375), (1, 4029.091552734375)]","[(0, 2939.057373046875), (1, 3353.291748046875)]","[(0, 3602.85107421875), (1, 4104.71630859375)]","[(4, 126.61055755615234), (3, 129.80580357142858), (1, 155.50258501838235), (0, 179.278515625), (5, 205.93788364955358), (2, 271.8892578125)]","[(0, 3759.471923828125), (1, 3169.744140625)]","[(4, 155.418212890625), (5, 171.06966145833334), (2, 181.43467494419642), (3, 184.136328125), (0, 206.21254185267858), (1, 206.81285807291667)]","[(0, 1643.0841064453125), (1, 2255.092529296875)]","[(2, 208.9833780924479), (5, 211.02777099609375), (1, 222.3519005408654), (4, 227.734375), (3, 352.84212979403407), (0, 357.5516246448864)]","[(0, 3103.113037109375), (1, 3185.99462890625)]"
22,"[(0, 2911.73486328125), (1, 3955.742919921875)]","[(0, 1234.6551513671875), (1, 1071.52392578125)]","[(0, 2720.61376953125), (1, 3176.831787109375)]","[(0, 4843.4013671875), (1, 5035.5439453125)]","[(0, 3355.380615234375), (1, 2332.646728515625)]","[(0, 8765.216796875), (1, 8197.193359375)]","[(0, 6339.32177734375), (1, 6618.11865234375)]","[(0, 2507.257568359375), (1, 3492.123046875)]","[(4, 216.21077473958334), (3, 242.76130022321428), (1, 252.98583984375), (0, 270.07586669921875), (5, 309.71031775841345), (2, 377.08615944602275)]","[(0, 2843.005615234375), (1, 2421.52294921875)]","[(3, 192.40272105823863), (4, 195.69232177734375), (5, 204.3944424715909), (0, 217.48921342329547), (2, 227.23961292613637), (1, 244.1894734700521)]","[(0, 3235.6728515625), (1, 3694.8349609375)]","[(3, 285.4587646484375), (0, 308.5966796875), (4, 309.3162286931818), (1, 337.71047141335225), (5, 353.3337646484375), (2, 383.439599609375)]","[(0, 1710.5496826171875), (1, 1699.0989990234375)]"
23,"[(0, 2818.864501953125), (1, 3936.8466796875)]","[(0, 2087.271240234375), (1, 2179.057861328125)]","[(0, 1699.6046142578125), (1, 1720.1309814453125)]","[(0, 5554.95751953125), (1, 5272.6015625)]","[(0, 2179.817626953125), (1, 2111.3779296875)]","[(0, 9796.2646484375), (1, 9356.865234375)]","[(0, 3994.27294921875), (1, 4472.70361328125)]","[(0, 3546.82177734375), (1, 3399.072998046875)]","[(1, 198.59699358258928), (4, 215.480712890625), (2, 239.62567608173077), (5, 268.5689808238636), (0, 316.9236246744792), (3, 396.305322265625)]","[(0, 3439.986572265625), (1, 2215.8388671875)]","[(4, 152.3877618963068), (5, 177.23431396484375), (1, 187.4496053059896), (2, 221.7889737215909), (3, 275.1566569010417), (0, 375.092333984375)]","[(0, 1659.9656982421875), (1, 2289.1484375)]","[(1, 166.8599853515625), (4, 179.43365885416668), (2, 179.665771484375), (5, 204.46878487723214), (0, 283.1635219029018), (3, 331.87984525240387)]","[(0, 3859.872802734375), (1, 3930.7353515625)]"
24,"[(0, 2602.07666015625), (1, 3514.4306640625)]","[(0, 2116.878173828125), (1, 2282.761962890625)]","[(0, 7529.58154296875), (1, 6883.97314453125)]","[(0, 2476.912841796875), (1, 2524.225830078125)]","[(0, 3243.07470703125), (1, 2207.71044921875)]","[(0, 4069.91552734375), (1, 4237.6240234375)]","[(0, 3319.95361328125), (1, 2922.483154296875)]","[(0, 3834.805419921875), (1, 3537.326171875)]","[(4, 95.10805376838235), (3, 118.50733235677083), (1, 122.83296712239583), (5, 151.289990234375), (0, 168.60870361328125), (2, 213.58108520507812)]","[(0, 3210.899658203125), (1, 3962.30517578125)]","[(4, 177.96438802083333), (3, 191.99319893973214), (1, 198.54881068638392), (0, 204.67037259615384), (5, 300.5392878605769), (2, 363.7042236328125)]","[(0, 1576.5687255859375), (1, 2779.540283203125)]","[(1, 106.52920968191964), (2, 113.53115609975961), (4, 133.1121544471154), (5, 141.4783935546875), (0, 187.21905517578125), (3, 236.61740944602272)]","[(0, 2238.69482421875), (1, 2144.687744140625)]"
25,"[(0, 2951.234619140625), (1, 4062.171875)]","[(0, 1811.684326171875), (1, 1784.377685546875)]","[(0, 7077.0107421875), (1, 6737.00390625)]","[(0, 6240.8076171875), (1, 6530.2197265625)]","[(0, 2795.418701171875), (1, 1912.4874267578125)]","[(0, 2374.08984375), (1, 2602.820068359375)]","[(0, 2923.11865234375), (1, 3183.300537109375)]","[(0, 3508.15185546875), (1, 3205.24609375)]","[(1, 219.29558919270832), (4, 233.31695963541668), (0, 254.6922325721154), (3, 269.3279559795673), (2, 338.5308368389423), (5, 355.43355618990387)]","[(0, 5693.2177734375), (1, 5181.39599609375)]","[(4, 92.451025390625), (1, 96.41545104980469), (3, 126.67882361778847), (0, 143.74373953683036), (5, 147.0430908203125), (2, 165.83370535714286)]","[(0, 1960.513427734375), (1, 2874.86328125)]","[(1, 218.91845703125), (2, 229.88668118990384), (0, 253.759765625), (4, 318.7234293619792), (5, 357.8197132457386), (3, 390.1213623046875)]","[(0, 2995.677490234375), (1, 2796.543701171875)]"
