,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 462.6361999511719), (1, 456.339111328125)]","[(0, 261.37921142578125), (1, 199.66412353515625)]","[(0, 4571.76318359375), (1, 4280.8017578125)]","[(0, 786.1358032226562), (1, 1011.0908203125)]","[(0, 971.1504516601562), (1, 613.186279296875)]","[(0, 452.17486572265625), (1, 477.7870788574219)]","[(0, 3321.540283203125), (1, 5307.83154296875)]","[(0, 1645.8270263671875), (1, 898.21533203125)]","[(4, 20.43302205403646), (3, 27.05674307686942), (5, 35.84517728365385), (1, 65.95172588641827), (0, 92.3551534016927), (2, 141.9479092684659)]","[(0, 779.14892578125), (1, 1635.7061767578125)]","[(2, 7.164232590619256), (0, 9.137401805204505), (4, 9.98908113178454), (5, 10.376684749827666), (1, 12.025638781095806), (3, 13.671704460592832)]","[(0, 785.769287109375), (1, 593.5167846679688)]","[(2, 17.025010850694443), (1, 17.031959935238486), (5, 17.181241989135742), (0, 20.704471363740808), (3, 25.749361165364583), (4, 33.12990076401655)]","[(0, 1165.1910400390625), (1, 828.43408203125)]"
11,"[(0, 646.687255859375), (1, 679.0408935546875)]","[(0, 295.6781311035156), (1, 215.14190673828125)]","[(0, 765.3897094726562), (1, 534.519775390625)]","[(0, 638.20166015625), (1, 706.4552612304688)]","[(0, 698.192138671875), (1, 366.95147705078125)]","[(0, 2660.850830078125), (1, 3099.7177734375)]","[(0, 1972.2933349609375), (1, 2695.568603515625)]","[(0, 543.3741455078125), (1, 447.7218933105469)]","[(1, 61.15777587890625), (2, 67.4329082782452), (4, 80.88931978665866), (5, 95.22876993815105), (0, 127.47599283854167), (3, 243.7916814630682)]","[(0, 925.2591552734375), (1, 648.0198364257812)]","[(2, 43.832666015625), (1, 71.56400299072266), (4, 93.27337646484375), (0, 96.55991036551339), (5, 109.53512807992789), (3, 294.14589436848956)]","[(0, 1109.455810546875), (1, 541.4721069335938)]","[(4, 42.9670644906851), (5, 51.84593709309896), (1, 54.32973069411058), (3, 60.461161295572914), (2, 66.2666015625), (0, 76.89817301432292)]","[(0, 1693.04296875), (1, 1148.5128173828125)]"
12,"[(0, 667.2159423828125), (1, 750.4297485351562)]","[(0, 272.33209228515625), (1, 446.6870422363281)]","[(0, 3796.177001953125), (1, 2577.31787109375)]","[(0, 1369.735595703125), (1, 1510.1307373046875)]","[(0, 915.8729248046875), (1, 806.2211303710938)]","[(0, 2614.666259765625), (1, 2277.10009765625)]","[(0, 1473.820556640625), (1, 1252.3388671875)]","[(0, 730.4682006835938), (1, 895.1581420898438)]","[(1, 133.68819173177084), (4, 139.60274251302084), (3, 169.7704412286932), (0, 173.61561168323863), (2, 185.5801669034091), (5, 189.4434481534091)]","[(0, 575.8099975585938), (1, 512.7131958007812)]","[(1, 65.36612447102864), (2, 70.8381680575284), (4, 71.23767644708806), (5, 96.16282958984375), (0, 145.38250732421875), (3, 203.944091796875)]","[(0, 675.52880859375), (1, 489.3682556152344)]","[(1, 39.34022383256392), (2, 45.539181518554685), (4, 52.55184104225852), (5, 68.7002685546875), (0, 71.65623779296875), (3, 97.13676147460937)]","[(0, 1638.8258056640625), (1, 1303.7012939453125)]"
13,"[(0, 697.0335083007812), (1, 804.4201049804688)]","[(0, 373.93170166015625), (1, 744.7893676757812)]","[(0, 1124.6832275390625), (1, 885.1849975585938)]","[(0, 2743.519775390625), (1, 2539.09375)]","[(0, 1091.894287109375), (1, 943.2180786132812)]","[(0, 829.6837158203125), (1, 747.3921508789062)]","[(0, 1602.3798828125), (1, 1737.030517578125)]","[(0, 169.77398681640625), (1, 139.53285217285156)]","[(1, 34.36322021484375), (4, 34.50946403952206), (3, 48.30043131510417), (0, 58.575904846191406), (5, 62.151432291666666), (2, 64.51420593261719)]","[(0, 983.3517456054688), (1, 1560.1884765625)]","[(1, 12.633987426757812), (4, 17.05696541922433), (2, 20.866483052571613), (0, 21.291433970133465), (5, 29.519012451171875), (3, 31.835006713867188)]","[(0, 1608.9537353515625), (1, 1769.599365234375)]","[(2, 41.47253887469952), (1, 45.208705357142854), (5, 83.79153164950284), (4, 92.44922892252605), (0, 116.41009521484375), (3, 207.6048828125)]","[(0, 1179.911865234375), (1, 1272.6009521484375)]"
14,"[(0, 606.9815063476562), (1, 742.4608154296875)]","[(0, 270.8957824707031), (1, 477.26629638671875)]","[(0, 778.06298828125), (1, 844.1090698242188)]","[(0, 2257.1796875), (1, 2968.526611328125)]","[(0, 1215.951904296875), (1, 720.2730712890625)]","[(0, 1298.7679443359375), (1, 1433.1014404296875)]","[(0, 1081.5673828125), (1, 906.5387573242188)]","[(0, 1052.6036376953125), (1, 576.0360107421875)]","[(4, 27.3312593347886), (3, 35.104393005371094), (5, 48.58946533203125), (1, 60.154353841145834), (0, 72.17181832449776), (2, 93.35518704927884)]","[(0, 1182.3121337890625), (1, 976.7680053710938)]","[(4, 171.79817338423297), (1, 201.93894264914772), (5, 281.4473876953125), (3, 324.579443359375), (2, 335.04658203125), (0, 380.59716796875)]","[(0, 1097.0054931640625), (1, 1413.0242919921875)]","[(4, 19.072666713169642), (1, 27.299219767252605), (5, 28.262034098307293), (3, 30.733717698317307), (2, 42.68211364746094), (0, 46.93875399502841)]","[(0, 2229.428955078125), (1, 1556.4791259765625)]"
15,"[(0, 399.4400329589844), (1, 382.1846008300781)]","[(0, 179.60964965820312), (1, 252.80117797851562)]","[(0, 450.21148681640625), (1, 487.3752746582031)]","[(0, 884.8967895507812), (1, 1015.0307006835938)]","[(0, 584.838623046875), (1, 535.4664306640625)]","[(0, 2803.296875), (1, 2918.0703125)]","[(0, 890.9988403320312), (1, 1112.0191650390625)]","[(0, 909.2197265625), (1, 740.43994140625)]","[(5, 58.78097811612216), (4, 64.72477722167969), (3, 67.04243053089489), (2, 68.11141135475852), (1, 72.82659403483073), (0, 81.72539173473011)]","[(0, 1750.7000732421875), (1, 2042.3165283203125)]","[(1, 45.62462909405048), (2, 46.74041748046875), (0, 84.2339200106534), (4, 160.63121448863637), (5, 212.8003662109375), (3, 515.8569878472222)]","[(0, 376.49810791015625), (1, 212.3388671875)]","[(1, 37.72326224190848), (2, 51.03968693659856), (4, 58.709320068359375), (0, 62.760782877604164), (5, 94.2451504794034), (3, 122.86851806640625)]","[(0, 377.32989501953125), (1, 331.6809387207031)]"
16,"[(0, 543.2125244140625), (1, 579.15625)]","[(0, 273.26385498046875), (1, 196.44326782226562)]","[(0, 1202.348388671875), (1, 1241.76025390625)]","[(0, 1021.7095947265625), (1, 994.6253662109375)]","[(0, 828.0557250976562), (1, 727.8372192382812)]","[(0, 2007.6815185546875), (1, 1837.85791015625)]","[(0, 2711.927978515625), (1, 2914.803466796875)]","[(0, 714.6187744140625), (1, 784.03076171875)]","[(4, 87.039794921875), (5, 101.36537475585938), (3, 103.5943603515625), (1, 106.71699662642045), (2, 125.88048095703125), (0, 134.1110107421875)]","[(0, 957.9902954101562), (1, 393.1990966796875)]","[(4, 26.671688304227942), (5, 31.648793538411457), (3, 42.64201354980469), (2, 45.77039982722356), (0, 63.48183332170759), (1, 75.5941162109375)]","[(0, 503.5999450683594), (1, 633.47314453125)]","[(5, 36.89808772160457), (1, 38.448455810546875), (2, 39.92494553786058), (4, 52.56438773018973), (3, 57.84001277043269), (0, 66.26831524188702)]","[(0, 1359.64599609375), (1, 1149.2222900390625)]"
17,"[(0, 592.0647583007812), (1, 703.5989990234375)]","[(0, 316.8464050292969), (1, 248.53721618652344)]","[(0, 2260.322509765625), (1, 3439.114013671875)]","[(0, 698.4801635742188), (1, 611.3904418945312)]","[(0, 682.0123291015625), (1, 601.4798583984375)]","[(0, 1211.2032470703125), (1, 1181.6600341796875)]","[(0, 1459.8486328125), (1, 1651.2335205078125)]","[(0, 656.9757080078125), (1, 501.5481262207031)]","[(4, 53.50262451171875), (1, 73.50264485677083), (5, 100.37397904829545), (3, 104.1133524576823), (0, 111.41724742542614), (2, 126.83935546875)]","[(0, 1100.84814453125), (1, 1451.21875)]","[(4, 99.67533365885417), (3, 120.072998046875), (5, 125.887451171875), (0, 136.16774680397728), (2, 140.0033846768466), (1, 253.4020792643229)]","[(0, 1839.7965087890625), (1, 1972.113525390625)]","[(3, 25.52561514718192), (4, 29.195829264322917), (1, 36.45031084333147), (0, 39.76230093149039), (5, 44.5733407827524), (2, 71.53981526692708)]","[(0, 2130.890380859375), (1, 1502.042236328125)]"
18,"[(0, 614.3616333007812), (1, 734.2897338867188)]","[(0, 335.1331787109375), (1, 602.4943237304688)]","[(0, 3898.3125), (1, 2748.833740234375)]","[(0, 524.7959594726562), (1, 581.0709838867188)]","[(0, 2731.7958984375), (1, 1626.99072265625)]","[(0, 2089.33642578125), (1, 2227.297607421875)]","[(0, 1716.14697265625), (1, 2965.45947265625)]","[(0, 1135.3167724609375), (1, 1422.958251953125)]","[(2, 21.615498860677082), (1, 21.649154663085938), (0, 36.544464111328125), (4, 40.32587105887277), (5, 41.00937124399039), (3, 100.11446126302083)]","[(0, 1270.6163330078125), (1, 1090.86083984375)]","[(2, 36.95525614420573), (5, 46.73444620768229), (1, 53.61755840594952), (4, 65.10567533052884), (0, 69.05013529459636), (3, 86.93418375651042)]","[(0, 682.8509521484375), (1, 514.3599243164062)]","[(1, 60.21605631510417), (2, 60.26574271065848), (5, 62.35758318219866), (4, 86.82796223958333), (0, 155.71168870192307), (3, 170.23552058293268)]","[(0, 766.22412109375), (1, 621.908935546875)]"
19,"[(0, 609.836181640625), (1, 694.2540893554688)]","[(0, 445.2745361328125), (1, 893.7481079101562)]","[(0, 1927.2998046875), (1, 1861.785400390625)]","[(0, 928.058349609375), (1, 943.8106079101562)]","[(0, 1295.877197265625), (1, 1221.861083984375)]","[(0, 1247.117431640625), (1, 1156.92138671875)]","[(0, 1383.1292724609375), (1, 2480.158447265625)]","[(0, 883.4156494140625), (1, 599.741455078125)]","[(4, 26.11197280883789), (1, 33.15634334788603), (5, 41.45979527064732), (3, 49.171116420200896), (2, 53.092997233072914), (0, 53.577294921875)]","[(0, 522.8272705078125), (1, 486.470947265625)]","[(4, 37.07281058175223), (3, 47.09048227163461), (5, 80.46249898274739), (0, 115.8953857421875), (1, 151.2844519981971), (2, 203.94895241477272)]","[(0, 428.7444763183594), (1, 549.2882690429688)]","[(1, 42.195332845052086), (5, 47.49120657784598), (3, 48.660400390625), (4, 52.02320149739583), (0, 52.211761474609375), (2, 53.648306710379465)]","[(0, 2098.741455078125), (1, 1489.2308349609375)]"
20,"[(0, 892.4794311523438), (1, 997.8623046875)]","[(0, 363.1444396972656), (1, 596.9815673828125)]","[(0, 10122.8583984375), (1, 6352.27294921875)]","[(0, 1087.9273681640625), (1, 1291.0244140625)]","[(0, 2400.566650390625), (1, 1314.9561767578125)]","[(0, 2330.723388671875), (1, 2449.49462890625)]","[(0, 1067.41259765625), (1, 1036.8287353515625)]","[(0, 1359.0606689453125), (1, 1091.6173095703125)]","[(1, 15.559343839946546), (4, 16.555216471354168), (2, 18.515039780560663), (5, 24.18292999267578), (0, 24.721247055951288), (3, 38.40633773803711)]","[(0, 1017.3920288085938), (1, 994.6519165039062)]","[(1, 119.86075439453126), (4, 141.99595947265624), (2, 153.46428765190973), (5, 179.85133192274304), (0, 180.60915798611111), (3, 207.05954318576389)]","[(0, 394.3708190917969), (1, 590.3619384765625)]","[(1, 43.739110773259945), (4, 45.696533203125), (2, 56.20831298828125), (5, 64.0917724609375), (0, 82.00872192382812), (3, 89.09431762695313)]","[(0, 780.4871826171875), (1, 618.817626953125)]"
21,"[(0, 536.33935546875), (1, 548.8894653320312)]","[(0, 339.14959716796875), (1, 480.01605224609375)]","[(0, 422.04791259765625), (1, 307.6852722167969)]","[(0, 979.5390014648438), (1, 1400.1573486328125)]","[(0, 977.845947265625), (1, 820.5745849609375)]","[(0, 1930.0330810546875), (1, 2357.259521484375)]","[(0, 1135.886474609375), (1, 1249.7421875)]","[(0, 1272.653076171875), (1, 943.0696411132812)]","[(0, 17.059564208984376), (3, 17.548804146902903), (4, 18.146272659301758), (1, 18.30405381146599), (5, 27.85843767438616), (2, 28.166811116536458)]","[(0, 1931.3983154296875), (1, 1028.6109619140625)]","[(5, 29.32384033203125), (4, 35.363914489746094), (2, 39.42338344029018), (3, 54.0870849609375), (0, 60.447601318359375), (1, 71.54330240885416)]","[(0, 245.94346618652344), (1, 307.95928955078125)]","[(2, 53.3938954671224), (1, 54.59591909555289), (5, 55.4342041015625), (4, 57.75727726862981), (0, 130.97816051136363), (3, 144.9664639559659)]","[(0, 2375.234619140625), (1, 1649.3306884765625)]"
22,"[(0, 734.655029296875), (1, 941.016357421875)]","[(0, 238.24362182617188), (1, 188.3773651123047)]","[(0, 1734.6259765625), (1, 1222.3406982421875)]","[(0, 1986.226318359375), (1, 2034.4677734375)]","[(0, 1244.353515625), (1, 700.2566528320312)]","[(0, 2750.808349609375), (1, 2429.083984375)]","[(0, 2634.766357421875), (1, 3723.13232421875)]","[(0, 856.2819213867188), (1, 858.8933715820312)]","[(4, 29.07877400716146), (3, 30.427110944475448), (5, 54.16751333383414), (1, 64.17135385366586), (0, 71.70353698730469), (2, 131.72336647727272)]","[(0, 816.7886962890625), (1, 804.25439453125)]","[(5, 103.82313121448864), (3, 110.88026012073864), (4, 113.12066650390625), (2, 122.0023193359375), (0, 138.5585604580966), (1, 143.44489542643228)]","[(0, 992.9852905273438), (1, 1002.40380859375)]","[(4, 111.72096946022727), (1, 122.86313698508523), (5, 128.156591796875), (3, 141.5974609375), (2, 141.76160888671876), (0, 157.7341796875)]","[(0, 415.6233825683594), (1, 412.94915771484375)]"
23,"[(0, 664.25830078125), (1, 748.6959228515625)]","[(0, 361.06005859375), (1, 345.9046936035156)]","[(0, 476.147705078125), (1, 495.2928466796875)]","[(0, 1082.673095703125), (1, 1384.1724853515625)]","[(0, 470.1731262207031), (1, 655.470947265625)]","[(0, 2184.49267578125), (1, 2057.526123046875)]","[(0, 1369.838134765625), (1, 2100.22802734375)]","[(0, 1226.8018798828125), (1, 1156.1256103515625)]","[(1, 27.329520089285715), (2, 30.741002009465145), (0, 59.615203857421875), (4, 75.76155598958333), (5, 82.29558771306819), (3, 205.19775390625)]","[(0, 807.3321533203125), (1, 931.6986694335938)]","[(2, 64.2919588955966), (1, 74.35240173339844), (5, 75.77217407226563), (4, 76.85997980291194), (0, 181.31214599609376), (3, 259.5275065104167)]","[(0, 437.94580078125), (1, 275.5540771484375)]","[(1, 18.03486442565918), (2, 18.72365519205729), (5, 32.30053056989397), (0, 34.60880606515067), (4, 56.416874186197916), (3, 72.5304706280048)]","[(0, 2680.655029296875), (1, 2107.3515625)]"
24,"[(0, 675.2769165039062), (1, 843.4608764648438)]","[(0, 652.6966552734375), (1, 696.3253173828125)]","[(0, 8026.8017578125), (1, 5245.1181640625)]","[(0, 367.7679443359375), (1, 342.3694152832031)]","[(0, 1572.999755859375), (1, 783.8613891601562)]","[(0, 852.0220947265625), (1, 892.64794921875)]","[(0, 1338.43896484375), (1, 1128.7357177734375)]","[(0, 1134.0594482421875), (1, 1625.0321044921875)]","[(1, 10.519934760199654), (0, 15.968506813049316), (4, 17.62017822265625), (2, 17.7139835357666), (3, 22.79623819986979), (5, 28.74896240234375)]","[(0, 928.36767578125), (1, 771.3758544921875)]","[(4, 37.72992757161458), (3, 42.31301007952009), (5, 65.04355093149039), (0, 88.6231219951923), (1, 114.70884486607143), (2, 127.981689453125)]","[(0, 635.041015625), (1, 615.9373779296875)]","[(5, 50.221964518229164), (2, 54.58451491135817), (4, 55.82190880408654), (1, 56.12469046456473), (0, 185.905029296875), (3, 259.2022594105114)]","[(0, 1809.49560546875), (1, 1235.237548828125)]"
25,"[(0, 744.404541015625), (1, 901.29443359375)]","[(0, 558.0284423828125), (1, 555.5426635742188)]","[(0, 9008.4208984375), (1, 6565.4453125)]","[(0, 1576.571044921875), (1, 1736.5567626953125)]","[(0, 927.6588134765625), (1, 541.1739501953125)]","[(0, 930.7133178710938), (1, 1151.4788818359375)]","[(0, 1084.2452392578125), (1, 1289.748291015625)]","[(0, 646.5623779296875), (1, 495.2068786621094)]","[(4, 25.20912068684896), (3, 29.52961848332332), (1, 39.30178629557292), (5, 43.90274282602164), (0, 51.68968787560096), (2, 73.87081204927884)]","[(0, 2416.405029296875), (1, 2449.361328125)]","[(1, 27.059097290039062), (4, 32.759033203125), (0, 39.915418352399556), (2, 41.97407749720982), (5, 65.69265981820914), (3, 71.30435884915866)]","[(0, 225.7730712890625), (1, 230.8130340576172)]","[(1, 99.86680385044643), (2, 116.3892352764423), (5, 180.09326171875), (4, 186.40568033854166), (0, 249.51009114583334), (3, 259.537646484375)]","[(0, 1724.827392578125), (1, 1299.8768310546875)]"
