,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
223,"[(0, 1158.5665283203125), (1, 1499.9801025390625)]","[(0, 1589.4326171875), (1, 1840.380126953125)]","[(0, 4374.9560546875), (1, 4053.105224609375)]","[(0, 2630.209716796875), (1, 2815.060546875)]","[(0, 4677.8681640625), (1, 2935.383544921875)]","[(0, 2716.1611328125), (1, 2579.1865234375)]","[(0, 2843.3935546875), (1, 2814.16259765625)]","[(0, 2098.5244140625), (1, 2116.16748046875)]","[(0, 1386.6444091796875), (1, 1282.827880859375)]","[(0, 1105.810791015625), (1, 1489.9176025390625)]","[(0, 1920.026611328125), (1, 1958.3934326171875)]"
224,"[(0, 1754.9476318359375), (1, 2323.24462890625)]","[(0, 1277.9364013671875), (1, 1284.0972900390625)]","[(0, 1506.2998046875), (1, 1406.666015625)]","[(0, 1735.0909423828125), (1, 1896.56494140625)]","[(0, 2925.80859375), (1, 1841.3131103515625)]","[(0, 3740.7421875), (1, 3819.250244140625)]","[(0, 3935.885498046875), (1, 3927.57275390625)]","[(0, 726.4163818359375), (1, 772.4373779296875)]","[(0, 1467.2593994140625), (1, 1027.815185546875)]","[(0, 1521.1593017578125), (1, 2077.317138671875)]","[(0, 1293.0255126953125), (1, 1545.6793212890625)]"
225,"[(0, 1175.577392578125), (1, 1485.585205078125)]","[(0, 1539.546142578125), (1, 1589.3953857421875)]","[(0, 3312.33837890625), (1, 3038.540771484375)]","[(0, 2452.226806640625), (1, 2625.50439453125)]","[(0, 2243.520751953125), (1, 1870.7314453125)]","[(0, 4277.73681640625), (1, 4370.56494140625)]","[(0, 6368.2255859375), (1, 7047.6650390625)]","[(0, 794.2366943359375), (1, 1202.51123046875)]","[(0, 2085.78076171875), (1, 2255.2646484375)]","[(0, 2064.428955078125), (1, 2088.23583984375)]","[(0, 472.1114501953125), (1, 462.51025390625)]"
226,"[(0, 2249.733154296875), (1, 2984.152099609375)]","[(0, 527.5790405273438), (1, 457.0788879394531)]","[(0, 1202.65576171875), (1, 1169.2735595703125)]","[(0, 2049.35400390625), (1, 1992.2589111328125)]","[(0, 3048.444091796875), (1, 2552.7119140625)]","[(0, 4628.26123046875), (1, 4525.91845703125)]","[(0, 6179.93505859375), (1, 7457.76708984375)]","[(0, 1594.8243408203125), (1, 1595.0623779296875)]","[(0, 2628.19970703125), (1, 1980.7991943359375)]","[(0, 1650.8792724609375), (1, 1739.4864501953125)]","[(0, 3028.4931640625), (1, 3092.457275390625)]"
227,"[(0, 2080.89013671875), (1, 2769.6943359375)]","[(0, 1091.1474609375), (1, 1511.6019287109375)]","[(0, 5763.91015625), (1, 4934.447265625)]","[(0, 1850.4307861328125), (1, 1856.6326904296875)]","[(0, 3019.365966796875), (1, 1821.748779296875)]","[(0, 4552.23779296875), (1, 4360.365234375)]","[(0, 2270.159423828125), (1, 3854.7998046875)]","[(0, 1388.4810791015625), (1, 1443.228271484375)]","[(0, 1076.2318115234375), (1, 1206.1060791015625)]","[(0, 1513.4945068359375), (1, 1820.8272705078125)]","[(0, 2466.319091796875), (1, 2566.1083984375)]"
228,"[(0, 1884.188720703125), (1, 2476.468994140625)]","[(0, 1314.9090576171875), (1, 1962.24365234375)]","[(0, 3756.916259765625), (1, 3226.6103515625)]","[(0, 3016.611572265625), (1, 3177.634765625)]","[(0, 2434.291259765625), (1, 1414.0570068359375)]","[(0, 6111.298828125), (1, 6200.05908203125)]","[(0, 2251.204345703125), (1, 3728.4619140625)]","[(0, 1606.7242431640625), (1, 2205.682861328125)]","[(0, 1256.6026611328125), (1, 1129.13671875)]","[(0, 919.533447265625), (1, 1096.5771484375)]","[(0, 1507.8203125), (1, 1553.5880126953125)]"
229,"[(0, 1803.2904052734375), (1, 2414.05322265625)]","[(0, 1246.765380859375), (1, 1684.3802490234375)]","[(0, 2219.859619140625), (1, 2330.68212890625)]","[(0, 5452.88427734375), (1, 5529.228515625)]","[(0, 2041.3282470703125), (1, 1324.9359130859375)]","[(0, 6843.89208984375), (1, 7117.41162109375)]","[(0, 12236.83203125), (1, 12368.4130859375)]","[(0, 1032.698486328125), (1, 1359.2874755859375)]","[(0, 1142.638427734375), (1, 1282.17236328125)]","[(0, 1805.0670166015625), (1, 1258.810791015625)]","[(0, 3011.2138671875), (1, 3111.526123046875)]"
230,"[(0, 2721.495849609375), (1, 3517.80078125)]","[(0, 1384.6180419921875), (1, 1854.262451171875)]","[(0, 3871.81787109375), (1, 3189.01611328125)]","[(0, 4657.8359375), (1, 4661.35986328125)]","[(0, 1621.6495361328125), (1, 1370.1236572265625)]","[(0, 4283.166015625), (1, 4111.67041015625)]","[(0, 12016.3544921875), (1, 11046.720703125)]","[(0, 1457.49072265625), (1, 1665.2362060546875)]","[(0, 1714.482421875), (1, 1468.274169921875)]","[(0, 888.4880981445312), (1, 1118.3988037109375)]","[(0, 1844.5355224609375), (1, 1875.2381591796875)]"
231,"[(0, 1579.8619384765625), (1, 2152.0048828125)]","[(0, 2118.718017578125), (1, 2321.370849609375)]","[(0, 4441.55517578125), (1, 4090.698974609375)]","[(0, 1804.962890625), (1, 1896.9439697265625)]","[(0, 1127.9969482421875), (1, 727.4850463867188)]","[(0, 7914.2138671875), (1, 8128.2529296875)]","[(0, 3613.92138671875), (1, 3351.216796875)]","[(0, 2634.35791015625), (1, 1989.0467529296875)]","[(0, 333.29949951171875), (1, 517.0052490234375)]","[(0, 1309.0660400390625), (1, 1380.0086669921875)]","[(0, 1897.844970703125), (1, 2176.3134765625)]"
232,"[(0, 1547.642578125), (1, 2071.6845703125)]","[(0, 2506.1376953125), (1, 2896.638916015625)]","[(0, 3540.414306640625), (1, 3234.657958984375)]","[(0, 1906.7271728515625), (1, 1852.0224609375)]","[(0, 1763.621826171875), (1, 1015.4175415039062)]","[(0, 3700.95703125), (1, 3666.24951171875)]","[(0, 5305.61474609375), (1, 5632.3173828125)]","[(0, 1662.8572998046875), (1, 1702.370361328125)]","[(0, 2506.772216796875), (1, 1950.5341796875)]","[(0, 1563.3936767578125), (1, 1397.8079833984375)]","[(0, 1602.0277099609375), (1, 1944.369140625)]"
233,"[(0, 1379.856689453125), (1, 1855.8653564453125)]","[(0, 2272.66455078125), (1, 2267.504638671875)]","[(0, 659.7946166992188), (1, 597.5514526367188)]","[(0, 2798.196533203125), (1, 3058.7587890625)]","[(0, 3157.50390625), (1, 1813.4085693359375)]","[(0, 2567.31298828125), (1, 2465.694580078125)]","[(0, 1424.6488037109375), (1, 1391.39794921875)]","[(0, 886.7024536132812), (1, 799.0362548828125)]","[(0, 1443.4119873046875), (1, 1684.444580078125)]","[(0, 2519.984130859375), (1, 2552.0146484375)]","[(0, 983.2415771484375), (1, 1189.5443115234375)]"
234,"[(0, 1930.43701171875), (1, 2421.753662109375)]","[(0, 1681.3685302734375), (1, 1663.89794921875)]","[(0, 5799.62939453125), (1, 3729.955810546875)]","[(0, 4245.25244140625), (1, 4137.14697265625)]","[(0, 2655.446044921875), (1, 1544.0667724609375)]","[(0, 2883.298095703125), (1, 2819.94140625)]","[(0, 3650.058349609375), (1, 3706.68994140625)]","[(0, 2115.777099609375), (1, 2278.409912109375)]","[(0, 1798.806640625), (1, 2335.91796875)]","[(0, 1158.87158203125), (1, 1393.43359375)]","[(0, 1110.7764892578125), (1, 1314.1851806640625)]"
235,"[(0, 2866.68798828125), (1, 3741.18115234375)]","[(0, 2006.843017578125), (1, 2362.794921875)]","[(0, 4414.03173828125), (1, 4689.2177734375)]","[(0, 2898.939453125), (1, 3085.766845703125)]","[(0, 1333.5941162109375), (1, 1109.9102783203125)]","[(0, 5268.51513671875), (1, 5329.66259765625)]","[(0, 3817.50244140625), (1, 5901.3798828125)]","[(0, 1604.1971435546875), (1, 1336.084228515625)]","[(0, 2150.131103515625), (1, 1984.2147216796875)]","[(0, 2370.451904296875), (1, 2235.6376953125)]","[(0, 1053.873779296875), (1, 1289.6173095703125)]"
236,"[(0, 2325.072021484375), (1, 3063.54052734375)]","[(0, 2345.95751953125), (1, 2876.223388671875)]","[(0, 5253.80419921875), (1, 4636.02734375)]","[(0, 998.6920166015625), (1, 940.5040893554688)]","[(0, 1395.5634765625), (1, 1161.6583251953125)]","[(0, 9803.095703125), (1, 10112.9677734375)]","[(0, 6040.44580078125), (1, 9612.9638671875)]","[(0, 1195.1627197265625), (1, 1175.82861328125)]","[(0, 1257.4952392578125), (1, 1120.72802734375)]","[(0, 1864.4425048828125), (1, 1423.3837890625)]","[(0, 1213.1522216796875), (1, 1247.9967041015625)]"
237,"[(0, 1447.04443359375), (1, 1924.6163330078125)]","[(0, 2257.976318359375), (1, 2351.519287109375)]","[(0, 2489.384521484375), (1, 2287.84765625)]","[(0, 1774.44873046875), (1, 1672.074951171875)]","[(0, 2689.3984375), (1, 1552.0057373046875)]","[(0, 7777.32861328125), (1, 7591.96630859375)]","[(0, 3484.29541015625), (1, 3501.139892578125)]","[(0, 2231.807373046875), (1, 2340.58203125)]","[(0, 1299.1376953125), (1, 1975.347412109375)]","[(0, 635.1721801757812), (1, 615.5111083984375)]","[(0, 437.3825378417969), (1, 428.96551513671875)]"
238,"[(0, 2621.5537109375), (1, 3542.305419921875)]","[(0, 1943.3819580078125), (1, 2085.265625)]","[(0, 1685.910888671875), (1, 1709.77978515625)]","[(0, 949.6857299804688), (1, 961.0553588867188)]","[(0, 2890.4658203125), (1, 1758.4315185546875)]","[(0, 9117.8349609375), (1, 9109.490234375)]","[(0, 3234.994140625), (1, 3205.664794921875)]","[(0, 1511.7171630859375), (1, 1628.0491943359375)]","[(0, 900.8192749023438), (1, 864.9085693359375)]","[(0, 1443.39208984375), (1, 1236.10546875)]","[(0, 1427.6307373046875), (1, 1476.19580078125)]"
239,"[(0, 1386.530029296875), (1, 1854.08740234375)]","[(0, 1588.9521484375), (1, 1807.242431640625)]","[(0, 7603.97998046875), (1, 6657.2392578125)]","[(0, 3341.397216796875), (1, 2811.177001953125)]","[(0, 1959.93310546875), (1, 1211.7196044921875)]","[(0, 10798.1943359375), (1, 10883.4453125)]","[(0, 4007.604736328125), (1, 4019.94921875)]","[(0, 839.5654296875), (1, 1138.318359375)]","[(0, 909.7561645507812), (1, 1099.4957275390625)]","[(0, 1227.4261474609375), (1, 1324.56640625)]","[(0, 898.7041015625), (1, 1060.7869873046875)]"
240,"[(0, 1499.8828125), (1, 2032.324951171875)]","[(0, 2288.369384765625), (1, 2766.794189453125)]","[(0, 2979.765869140625), (1, 3033.3984375)]","[(0, 6157.0751953125), (1, 6237.17236328125)]","[(0, 1641.3839111328125), (1, 1022.6283569335938)]","[(0, 2723.049560546875), (1, 2900.8974609375)]","[(0, 3932.3251953125), (1, 4080.077880859375)]","[(0, 1365.8829345703125), (1, 1253.222412109375)]","[(0, 1330.2420654296875), (1, 1346.658203125)]","[(0, 1408.1263427734375), (1, 1273.2740478515625)]","[(0, 1442.7335205078125), (1, 1745.32470703125)]"
241,"[(0, 928.2645874023438), (1, 1137.917724609375)]","[(0, 1682.5234375), (1, 1748.310791015625)]","[(0, 4863.4013671875), (1, 4469.80859375)]","[(0, 2120.567626953125), (1, 2142.10595703125)]","[(0, 1302.7120361328125), (1, 1181.71533203125)]","[(0, 3943.655517578125), (1, 3685.19970703125)]","[(0, 9290.666015625), (1, 9822.4765625)]","[(0, 1538.5238037109375), (1, 1201.3082275390625)]","[(0, 2744.709228515625), (1, 2724.491455078125)]","[(0, 1469.412353515625), (1, 1520.635009765625)]","[(0, 1927.251953125), (1, 2240.336181640625)]"
242,"[(0, 2052.336669921875), (1, 2724.2939453125)]","[(0, 1177.8465576171875), (1, 1197.2349853515625)]","[(0, 3355.07666015625), (1, 2966.544189453125)]","[(0, 1995.89208984375), (1, 1808.3553466796875)]","[(0, 1428.34912109375), (1, 1237.4365234375)]","[(0, 2960.843505859375), (1, 2969.642333984375)]","[(0, 9786.1982421875), (1, 9375.9990234375)]","[(0, 976.0691528320312), (1, 1028.7213134765625)]","[(0, 1089.1180419921875), (1, 1122.237060546875)]","[(0, 3329.1513671875), (1, 2919.212890625)]","[(0, 2164.546142578125), (1, 2185.187744140625)]"
243,"[(0, 1673.3670654296875), (1, 2233.17626953125)]","[(0, 608.1234741210938), (1, 529.5252075195312)]","[(0, 1731.7119140625), (1, 1610.94970703125)]","[(0, 2440.4814453125), (1, 2518.146240234375)]","[(0, 5688.8046875), (1, 3620.672607421875)]","[(0, 1234.307861328125), (1, 1248.9033203125)]","[(0, 2197.63916015625), (1, 2167.921875)]","[(0, 1405.61865234375), (1, 1682.732177734375)]","[(0, 2336.59326171875), (1, 2639.971435546875)]","[(0, 2015.21435546875), (1, 1838.65380859375)]","[(0, 2114.54150390625), (1, 2134.8740234375)]"
244,"[(0, 2412.05126953125), (1, 3145.844970703125)]","[(0, 706.2420043945312), (1, 618.491943359375)]","[(0, 5348.06884765625), (1, 4555.0341796875)]","[(0, 1098.8316650390625), (1, 1167.003662109375)]","[(0, 3972.97900390625), (1, 2521.333984375)]","[(0, 4166.62939453125), (1, 4249.28662109375)]","[(0, 2226.46923828125), (1, 2232.918701171875)]","[(0, 1624.159912109375), (1, 1764.3123779296875)]","[(0, 779.289306640625), (1, 777.4087524414062)]","[(0, 1030.3060302734375), (1, 1217.109619140625)]","[(0, 1181.4166259765625), (1, 1417.9974365234375)]"
245,"[(0, 1569.8001708984375), (1, 2093.6806640625)]","[(0, 1213.6881103515625), (1, 1306.5989990234375)]","[(0, 1877.700439453125), (1, 1461.6790771484375)]","[(0, 4897.9521484375), (1, 5098.935546875)]","[(0, 2199.625732421875), (1, 1288.4241943359375)]","[(0, 3377.797119140625), (1, 3245.695556640625)]","[(0, 3122.438720703125), (1, 3872.685546875)]","[(0, 1214.1383056640625), (1, 1279.28369140625)]","[(0, 1094.487060546875), (1, 944.0531616210938)]","[(0, 1014.48779296875), (1, 1338.963134765625)]","[(0, 1250.177734375), (1, 1292.866455078125)]"
246,"[(0, 2018.8125), (1, 2591.34912109375)]","[(0, 1830.1463623046875), (1, 2134.191162109375)]","[(0, 4487.88037109375), (1, 4103.83984375)]","[(0, 2403.768310546875), (1, 2424.541015625)]","[(0, 1685.8868408203125), (1, 988.0325927734375)]","[(0, 1681.741455078125), (1, 1657.075927734375)]","[(0, 3791.4228515625), (1, 4763.2255859375)]","[(0, 1988.40283203125), (1, 1911.2720947265625)]","[(0, 2008.6514892578125), (1, 2579.08837890625)]","[(0, 2480.425537109375), (1, 1978.8609619140625)]","[(0, 1620.0489501953125), (1, 1946.0877685546875)]"
247,"[(0, 1745.331298828125), (1, 2404.990234375)]","[(0, 1441.167236328125), (1, 1422.6136474609375)]","[(0, 3990.830810546875), (1, 4643.93994140625)]","[(0, 2973.038330078125), (1, 2786.09423828125)]","[(0, 1207.7220458984375), (1, 1012.536376953125)]","[(0, 5055.396484375), (1, 5278.533203125)]","[(0, 2114.7724609375), (1, 2059.990966796875)]","[(0, 686.6839599609375), (1, 788.4249877929688)]","[(0, 2591.88037109375), (1, 1890.352294921875)]","[(0, 1019.41650390625), (1, 1424.3458251953125)]","[(0, 2290.4970703125), (1, 2269.873779296875)]"
248,"[(0, 1246.4283447265625), (1, 1671.29052734375)]","[(0, 1072.5396728515625), (1, 1030.8077392578125)]","[(0, 1114.6396484375), (1, 1256.545166015625)]","[(0, 1974.1590576171875), (1, 2003.410400390625)]","[(0, 1490.4505615234375), (1, 1246.2530517578125)]","[(0, 3563.852783203125), (1, 3435.000244140625)]","[(0, 5123.33642578125), (1, 5272.11865234375)]","[(0, 1665.287841796875), (1, 1524.1470947265625)]","[(0, 1932.5054931640625), (1, 1966.2862548828125)]","[(0, 2680.89794921875), (1, 3737.230224609375)]","[(0, 1864.9803466796875), (1, 2222.227783203125)]"
249,"[(0, 1519.3941650390625), (1, 2051.11376953125)]","[(0, 514.833984375), (1, 439.9918518066406)]","[(0, 2272.710205078125), (1, 2052.180908203125)]","[(0, 2697.430419921875), (1, 2868.53564453125)]","[(0, 3052.17626953125), (1, 1771.1458740234375)]","[(0, 5327.37060546875), (1, 5424.21826171875)]","[(0, 2401.7724609375), (1, 2426.103271484375)]","[(0, 1012.979248046875), (1, 1011.05859375)]","[(0, 1597.6588134765625), (1, 1939.02587890625)]","[(0, 2756.170654296875), (1, 3188.69384765625)]","[(0, 1159.1534423828125), (1, 1393.8974609375)]"
250,"[(0, 1371.5400390625), (1, 1795.426025390625)]","[(0, 1081.864501953125), (1, 1514.8372802734375)]","[(0, 7608.38330078125), (1, 7374.72705078125)]","[(0, 2396.1591796875), (1, 2591.320556640625)]","[(0, 1110.2177734375), (1, 957.4482421875)]","[(0, 4117.3486328125), (1, 4141.42578125)]","[(0, 4775.69775390625), (1, 5004.3583984375)]","[(0, 1141.9808349609375), (1, 1648.324462890625)]","[(0, 2517.8916015625), (1, 3212.345458984375)]","[(0, 2974.58837890625), (1, 2828.13818359375)]","[(0, 2223.32470703125), (1, 2212.210205078125)]"
251,"[(0, 1558.600341796875), (1, 1971.6434326171875)]","[(0, 1541.9639892578125), (1, 2368.96142578125)]","[(0, 2240.791259765625), (1, 2266.787841796875)]","[(0, 4019.175048828125), (1, 3925.95849609375)]","[(0, 2195.216552734375), (1, 1250.32275390625)]","[(0, 2573.5673828125), (1, 2545.95068359375)]","[(0, 2461.01953125), (1, 3816.042724609375)]","[(0, 3353.91845703125), (1, 2811.167724609375)]","[(0, 1861.819091796875), (1, 2270.528564453125)]","[(0, 1686.3594970703125), (1, 1855.2938232421875)]","[(0, 511.7832336425781), (1, 494.02947998046875)]"
252,"[(0, 1264.33740234375), (1, 1577.509521484375)]","[(0, 1269.021484375), (1, 1731.809326171875)]","[(0, 2222.601806640625), (1, 3141.896484375)]","[(0, 5287.703125), (1, 5077.2744140625)]","[(0, 2455.740966796875), (1, 1411.738037109375)]","[(0, 2359.2294921875), (1, 2359.16552734375)]","[(0, 3831.767578125), (1, 6185.18896484375)]","[(0, 3216.404052734375), (1, 2806.54833984375)]","[(0, 808.1837158203125), (1, 703.6885986328125)]","[(0, 1980.7698974609375), (1, 2228.121826171875)]","[(0, 2375.907470703125), (1, 2494.82373046875)]"
253,"[(0, 1897.2568359375), (1, 2407.853515625)]","[(0, 939.0543823242188), (1, 1167.427734375)]","[(0, 4277.13330078125), (1, 3804.54541015625)]","[(0, 2643.85400390625), (1, 2254.196044921875)]","[(0, 3160.3115234375), (1, 2561.851318359375)]","[(0, 5247.30908203125), (1, 5309.95263671875)]","[(0, 5747.8486328125), (1, 5517.53466796875)]","[(0, 3750.580078125), (1, 2509.372314453125)]","[(0, 1398.0726318359375), (1, 1213.2286376953125)]","[(0, 1578.2596435546875), (1, 1715.3255615234375)]","[(0, 1302.20654296875), (1, 1604.5535888671875)]"
254,"[(0, 1552.599365234375), (1, 2050.972900390625)]","[(0, 1941.52490234375), (1, 2294.032958984375)]","[(0, 1620.6514892578125), (1, 1665.4124755859375)]","[(0, 4861.02294921875), (1, 4910.52880859375)]","[(0, 3291.486083984375), (1, 2724.800537109375)]","[(0, 5364.7626953125), (1, 5545.47216796875)]","[(0, 2062.302734375), (1, 2158.749267578125)]","[(0, 802.0633544921875), (1, 1112.740478515625)]","[(0, 2884.479248046875), (1, 3664.903564453125)]","[(0, 1663.6710205078125), (1, 1744.9652099609375)]","[(0, 1370.514404296875), (1, 1628.227783203125)]"
255,"[(0, 1289.373779296875), (1, 1687.818115234375)]","[(0, 2257.340087890625), (1, 2726.575927734375)]","[(0, 6874.68994140625), (1, 6358.8671875)]","[(0, 3210.106689453125), (1, 3074.16455078125)]","[(0, 728.0527954101562), (1, 642.2509765625)]","[(0, 4324.806640625), (1, 4155.478515625)]","[(0, 3849.730224609375), (1, 4188.25439453125)]","[(0, 1761.64404296875), (1, 1491.2218017578125)]","[(0, 3783.555908203125), (1, 3211.077392578125)]","[(0, 1521.2608642578125), (1, 1559.22998046875)]","[(0, 2145.7626953125), (1, 2161.55615234375)]"
256,"[(0, 1497.009033203125), (1, 1964.4166259765625)]","[(0, 2064.552001953125), (1, 2220.8974609375)]","[(0, 955.3485717773438), (1, 1097.6334228515625)]","[(0, 2662.767333984375), (1, 2831.847900390625)]","[(0, 2899.995849609375), (1, 1695.55810546875)]","[(0, 7155.8994140625), (1, 6992.89990234375)]","[(0, 2298.719482421875), (1, 2534.71435546875)]","[(0, 1993.580810546875), (1, 2613.0419921875)]","[(0, 3045.04736328125), (1, 2427.3134765625)]","[(0, 1190.680908203125), (1, 1580.75634765625)]","[(0, 1432.839111328125), (1, 1672.389892578125)]"
257,"[(0, 2098.48046875), (1, 2870.307373046875)]","[(0, 1353.4097900390625), (1, 1383.842529296875)]","[(0, 1547.415283203125), (1, 1569.7567138671875)]","[(0, 6159.13037109375), (1, 5902.8095703125)]","[(0, 2869.20458984375), (1, 1723.9566650390625)]","[(0, 5901.9482421875), (1, 5989.75830078125)]","[(0, 5477.82958984375), (1, 5363.07421875)]","[(0, 825.4293823242188), (1, 799.3342895507812)]","[(0, 693.857666015625), (1, 799.2454223632812)]","[(0, 1181.42236328125), (1, 1143.4002685546875)]","[(0, 2525.20703125), (1, 2609.6103515625)]"
258,"[(0, 1883.0281982421875), (1, 2516.05419921875)]","[(0, 1289.932861328125), (1, 1308.9830322265625)]","[(0, 2032.399658203125), (1, 1829.3463134765625)]","[(0, 3304.456787109375), (1, 3412.396240234375)]","[(0, 961.2056884765625), (1, 849.8092041015625)]","[(0, 4823.19873046875), (1, 4999.77880859375)]","[(0, 4867.48486328125), (1, 4787.72265625)]","[(0, 2262.104736328125), (1, 1825.474853515625)]","[(0, 843.4886474609375), (1, 1272.497802734375)]","[(0, 1664.1883544921875), (1, 1542.36474609375)]","[(0, 2543.2802734375), (1, 2619.084716796875)]"
259,"[(0, 1198.8583984375), (1, 1545.83642578125)]","[(0, 1804.4267578125), (1, 1943.818359375)]","[(0, 8021.61376953125), (1, 8012.30126953125)]","[(0, 2435.2421875), (1, 2177.346435546875)]","[(0, 965.331787109375), (1, 853.2926025390625)]","[(0, 5192.69921875), (1, 5052.36962890625)]","[(0, 4052.637451171875), (1, 4599.19091796875)]","[(0, 2074.04296875), (1, 2529.1474609375)]","[(0, 1046.323974609375), (1, 1526.8138427734375)]","[(0, 3129.93359375), (1, 3296.408447265625)]","[(0, 1838.2979736328125), (1, 1852.9931640625)]"
260,"[(0, 1820.2197265625), (1, 2384.014892578125)]","[(0, 1538.7908935546875), (1, 1548.759521484375)]","[(0, 1408.837646484375), (1, 1183.656982421875)]","[(0, 2038.5726318359375), (1, 2084.218017578125)]","[(0, 2996.800537109375), (1, 1918.0115966796875)]","[(0, 3964.98876953125), (1, 3976.557373046875)]","[(0, 4533.076171875), (1, 5274.16552734375)]","[(0, 889.5355224609375), (1, 1214.7886962890625)]","[(0, 2040.509765625), (1, 1589.14013671875)]","[(0, 905.1443481445312), (1, 1198.43896484375)]","[(0, 2249.24951171875), (1, 2259.415283203125)]"
261,"[(0, 950.6461791992188), (1, 1209.06982421875)]","[(0, 1342.9837646484375), (1, 1342.4625244140625)]","[(0, 4084.329345703125), (1, 3537.876220703125)]","[(0, 1537.3013916015625), (1, 1507.5787353515625)]","[(0, 5033.5224609375), (1, 3114.2783203125)]","[(0, 6679.0830078125), (1, 6769.25634765625)]","[(0, 3688.100341796875), (1, 3569.972412109375)]","[(0, 1575.239501953125), (1, 1580.29443359375)]","[(0, 1673.928955078125), (1, 1194.6510009765625)]","[(0, 2575.588134765625), (1, 2731.05322265625)]","[(0, 981.775146484375), (1, 1138.2911376953125)]"
262,"[(0, 1769.349609375), (1, 2362.80859375)]","[(0, 658.55810546875), (1, 576.0096435546875)]","[(0, 1706.9393310546875), (1, 1911.8599853515625)]","[(0, 2784.372802734375), (1, 3074.320068359375)]","[(0, 2625.456787109375), (1, 2318.1884765625)]","[(0, 2405.56396484375), (1, 2366.5283203125)]","[(0, 2781.086181640625), (1, 2882.6162109375)]","[(0, 612.27734375), (1, 714.6122436523438)]","[(0, 1382.2821044921875), (1, 1802.386962890625)]","[(0, 1615.6123046875), (1, 1199.307861328125)]","[(0, 1546.2257080078125), (1, 1802.95947265625)]"
263,"[(0, 2137.64697265625), (1, 2699.93212890625)]","[(0, 788.1021118164062), (1, 709.6477661132812)]","[(0, 4719.2265625), (1, 4530.78564453125)]","[(0, 3944.494384765625), (1, 3924.37158203125)]","[(0, 2218.549560546875), (1, 1927.7060546875)]","[(0, 5254.720703125), (1, 5229.7490234375)]","[(0, 8438.716796875), (1, 9771.388671875)]","[(0, 547.988525390625), (1, 608.1118774414062)]","[(0, 1132.6683349609375), (1, 1136.2125244140625)]","[(0, 2055.84912109375), (1, 1559.1600341796875)]","[(0, 2579.004638671875), (1, 2538.4130859375)]"
264,"[(0, 1113.0440673828125), (1, 1385.68603515625)]","[(0, 543.7334594726562), (1, 469.7977600097656)]","[(0, 6019.23193359375), (1, 5532.66748046875)]","[(0, 3669.9189453125), (1, 3668.10302734375)]","[(0, 2479.3330078125), (1, 1484.8175048828125)]","[(0, 5821.43994140625), (1, 5791.71435546875)]","[(0, 7570.42138671875), (1, 8481.0)]","[(0, 1413.7589111328125), (1, 1022.8912963867188)]","[(0, 1799.87744140625), (1, 1590.4796142578125)]","[(0, 1832.125), (1, 1151.864990234375)]","[(0, 1228.5562744140625), (1, 1501.8809814453125)]"
265,"[(0, 1465.857177734375), (1, 1916.4520263671875)]","[(0, 1098.2967529296875), (1, 1517.1302490234375)]","[(0, 4779.9580078125), (1, 4647.32470703125)]","[(0, 3136.277099609375), (1, 3331.180908203125)]","[(0, 1644.8133544921875), (1, 991.16259765625)]","[(0, 4430.7119140625), (1, 4478.76904296875)]","[(0, 6137.119140625), (1, 5963.693359375)]","[(0, 1409.8179931640625), (1, 1479.941650390625)]","[(0, 2183.585693359375), (1, 2270.84912109375)]","[(0, 1958.5821533203125), (1, 1636.0789794921875)]","[(0, 2124.63330078125), (1, 2083.714111328125)]"
266,"[(0, 1504.6221923828125), (1, 2045.4879150390625)]","[(0, 1342.0548095703125), (1, 1980.342041015625)]","[(0, 2719.024658203125), (1, 2721.420654296875)]","[(0, 3779.844970703125), (1, 3805.699462890625)]","[(0, 522.2616577148438), (1, 451.92071533203125)]","[(0, 3648.80908203125), (1, 3763.439453125)]","[(0, 2611.95849609375), (1, 2641.532958984375)]","[(0, 1004.30517578125), (1, 1345.371337890625)]","[(0, 1292.0443115234375), (1, 1104.39013671875)]","[(0, 2866.462646484375), (1, 2903.4951171875)]","[(0, 1671.383056640625), (1, 2019.7117919921875)]"
267,"[(0, 1452.4503173828125), (1, 1839.963134765625)]","[(0, 1242.5985107421875), (1, 1669.0169677734375)]","[(0, 8641.5302734375), (1, 8290.0234375)]","[(0, 1409.0001220703125), (1, 1483.1630859375)]","[(0, 616.3734130859375), (1, 541.0795288085938)]","[(0, 4613.943359375), (1, 4452.81982421875)]","[(0, 5544.41455078125), (1, 6574.39892578125)]","[(0, 1775.749755859375), (1, 1923.6318359375)]","[(0, 657.849365234375), (1, 491.73309326171875)]","[(0, 1874.5211181640625), (1, 2582.460205078125)]","[(0, 1145.32763671875), (1, 1159.9378662109375)]"
