,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 535.3819580078125), (1, 638.6806030273438)]","[(0, 286.4161682128906), (1, 282.17340087890625)]","[(0, 7168.23486328125), (1, 6622.140625)]","[(0, 2180.93115234375), (1, 2428.873046875)]","[(0, 949.9596557617188), (1, 682.0419921875)]","[(0, 997.7182006835938), (1, 1069.218017578125)]","[(0, 3041.703857421875), (1, 3863.89453125)]","[(0, 1361.2496337890625), (1, 643.42529296875)]","[(3, 38.128043038504465), (4, 40.63006591796875), (5, 60.10275503305289), (1, 82.19064565805289), (0, 96.41306559244792), (2, 114.19052956321023)]","[(0, 1345.9796142578125), (1, 1937.2127685546875)]","[(2, 9.178866218118106), (0, 12.436831306008731), (1, 12.478561401367188), (4, 12.586474769993833), (5, 14.161350923426012), (3, 19.29208553538603)]","[(0, 1009.2980346679688), (1, 844.8870239257812)]","[(5, 19.796424865722656), (3, 20.91093546549479), (1, 22.825659500925166), (2, 24.022750854492188), (4, 25.75901166130515), (0, 28.235256419462317)]","[(0, 2775.893798828125), (1, 2481.73046875)]"
11,"[(0, 665.5496215820312), (1, 818.8173217773438)]","[(0, 317.24188232421875), (1, 306.6155090332031)]","[(0, 1844.8011474609375), (1, 1413.4193115234375)]","[(0, 1181.87255859375), (1, 1121.603759765625)]","[(0, 944.8687744140625), (1, 540.0659790039062)]","[(0, 3663.9599609375), (1, 3575.46484375)]","[(0, 3363.851806640625), (1, 4635.22314453125)]","[(0, 879.9832763671875), (1, 566.3927612304688)]","[(1, 48.77866908482143), (2, 52.35914963942308), (5, 72.31797281901042), (4, 81.5909423828125), (0, 115.08740234375), (3, 224.3821688565341)]","[(0, 847.0023803710938), (1, 857.6864624023438)]","[(2, 72.59419759114583), (4, 87.09715053013393), (1, 103.89969635009766), (5, 114.45040189302884), (0, 115.84729875837054), (3, 254.84698486328125)]","[(0, 1138.550048828125), (1, 523.4426879882812)]","[(5, 61.28516133626302), (4, 66.02296330378606), (3, 66.5530293782552), (2, 85.85010782877605), (1, 89.59478290264423), (0, 91.04058837890625)]","[(0, 4277.21435546875), (1, 3573.791015625)]"
12,"[(0, 579.6546020507812), (1, 716.8897094726562)]","[(0, 259.9999084472656), (1, 469.3141174316406)]","[(0, 7283.57666015625), (1, 4696.08740234375)]","[(0, 4083.639892578125), (1, 3992.235595703125)]","[(0, 1839.81494140625), (1, 1939.788818359375)]","[(0, 4578.333984375), (1, 4658.96875)]","[(0, 2391.329833984375), (1, 2450.403564453125)]","[(0, 664.9614868164062), (1, 873.4966430664062)]","[(1, 138.54733276367188), (4, 141.0394287109375), (2, 168.90966796875), (5, 172.77266068892047), (3, 179.14811567826703), (0, 179.5931396484375)]","[(0, 525.9776611328125), (1, 672.8778076171875)]","[(1, 29.93572489420573), (2, 34.76906516335227), (4, 66.7213134765625), (0, 74.19257202148438), (5, 83.37730102539062), (3, 114.38028971354167)]","[(0, 934.6234130859375), (1, 909.76708984375)]","[(1, 68.69967928799716), (2, 75.70438842773437), (4, 88.18404319069602), (0, 91.13257446289063), (5, 99.3413330078125), (3, 123.33341064453126)]","[(0, 2232.839599609375), (1, 2317.183837890625)]"
13,"[(0, 529.2152099609375), (1, 647.4209594726562)]","[(0, 394.9167175292969), (1, 771.0625)]","[(0, 2658.2509765625), (1, 2697.53857421875)]","[(0, 8154.892578125), (1, 7447.986328125)]","[(0, 2119.8994140625), (1, 2292.58837890625)]","[(0, 2088.68115234375), (1, 2002.287353515625)]","[(0, 2473.162353515625), (1, 2274.578125)]","[(0, 272.9544372558594), (1, 242.6218719482422)]","[(4, 53.88132970473345), (1, 65.67934163411458), (0, 73.82044219970703), (3, 74.13797200520834), (2, 100.858642578125), (5, 102.52869466145833)]","[(0, 1271.2823486328125), (1, 1449.419921875)]","[(1, 18.17827824183873), (2, 21.296387990315754), (4, 26.39105006626674), (0, 29.48785400390625), (5, 33.042676289876304), (3, 46.348429361979164)]","[(0, 1811.631591796875), (1, 2123.973876953125)]","[(1, 68.26138305664062), (2, 71.64739990234375), (5, 77.14431485262784), (4, 87.35799153645833), (0, 131.82181803385416), (3, 230.75537109375)]","[(0, 1188.738037109375), (1, 1132.5322265625)]"
14,"[(0, 656.3053588867188), (1, 801.7437133789062)]","[(0, 350.45086669921875), (1, 566.6985473632812)]","[(0, 1289.0147705078125), (1, 1404.1121826171875)]","[(0, 5932.34716796875), (1, 6829.35302734375)]","[(0, 2092.9501953125), (1, 1045.445556640625)]","[(0, 2723.5341796875), (1, 2809.8876953125)]","[(0, 1214.642822265625), (1, 1350.7562255859375)]","[(0, 1410.244384765625), (1, 731.7977905273438)]","[(4, 49.711967917049634), (3, 50.73987579345703), (5, 85.96297200520833), (1, 92.37664388020833), (0, 103.21089390345982), (2, 136.52371920072116)]","[(0, 1833.3485107421875), (1, 1134.446044921875)]","[(4, 241.21144797585228), (5, 256.9115478515625), (1, 261.94082919034093), (2, 283.1415771484375), (3, 327.7671875), (0, 362.4383056640625)]","[(0, 2017.72216796875), (1, 2405.724609375)]","[(4, 35.74047197614397), (1, 39.6819814046224), (3, 52.38212233323317), (5, 52.73350524902344), (2, 67.394873046875), (0, 73.37675337357955)]","[(0, 8807.935546875), (1, 7751.30859375)]"
15,"[(0, 414.6318359375), (1, 531.5315551757812)]","[(0, 243.2750244140625), (1, 377.55755615234375)]","[(0, 869.2162475585938), (1, 865.3466186523438)]","[(0, 1184.7818603515625), (1, 1189.3441162109375)]","[(0, 1179.097412109375), (1, 1056.005615234375)]","[(0, 6152.54345703125), (1, 6276.62060546875)]","[(0, 1690.1787109375), (1, 1641.6141357421875)]","[(0, 1042.5001220703125), (1, 1160.198486328125)]","[(4, 63.17817687988281), (5, 73.28929554332386), (1, 80.2378641764323), (3, 86.58758544921875), (2, 91.6218428178267), (0, 114.84514825994319)]","[(0, 1303.61181640625), (1, 1154.9844970703125)]","[(2, 59.7240956624349), (1, 65.9325420673077), (0, 106.72508655894886), (4, 155.4086026278409), (5, 163.2528564453125), (3, 317.84526909722223)]","[(0, 513.8439331054688), (1, 311.0763854980469)]","[(1, 58.42545863560268), (2, 70.46577805739183), (4, 79.3176981608073), (5, 82.79732444069602), (0, 101.6001688639323), (3, 137.88148193359376)]","[(0, 711.6942138671875), (1, 752.7926025390625)]"
16,"[(0, 647.0138549804688), (1, 815.0970458984375)]","[(0, 374.3802490234375), (1, 342.1383056640625)]","[(0, 3763.32421875), (1, 3453.17333984375)]","[(0, 2113.405517578125), (1, 2310.13330078125)]","[(0, 1897.2305908203125), (1, 1668.556884765625)]","[(0, 5727.47705078125), (1, 5770.86767578125)]","[(0, 3158.13623046875), (1, 3721.882568359375)]","[(0, 740.6705322265625), (1, 822.9978637695312)]","[(1, 100.81374289772727), (4, 104.20796342329545), (2, 109.25535888671875), (5, 116.20560302734376), (0, 140.29127197265626), (3, 140.83089599609374)]","[(0, 930.7586059570312), (1, 392.7598876953125)]","[(4, 32.618232278262866), (3, 38.62549591064453), (5, 43.5366455078125), (0, 48.36131068638393), (2, 63.86124361478365), (1, 100.4492431640625)]","[(0, 697.911865234375), (1, 585.7892456054688)]","[(1, 64.10166713169643), (4, 69.92327880859375), (5, 70.58286696213942), (2, 76.30074368990384), (3, 86.94260817307692), (0, 94.3038330078125)]","[(0, 2450.5390625), (1, 2669.502685546875)]"
17,"[(0, 424.6194152832031), (1, 585.66357421875)]","[(0, 365.71246337890625), (1, 330.1985168457031)]","[(0, 5247.94482421875), (1, 7194.21142578125)]","[(0, 869.0040893554688), (1, 871.1868286132812)]","[(0, 1579.3271484375), (1, 1498.985595703125)]","[(0, 2736.38623046875), (1, 2701.234130859375)]","[(0, 3332.81396484375), (1, 3887.453369140625)]","[(0, 916.0615844726562), (1, 631.3833618164062)]","[(4, 39.62020169771635), (1, 47.80994669596354), (3, 55.49344380696615), (5, 71.45738636363636), (2, 91.303125), (0, 108.04714133522727)]","[(0, 1151.126953125), (1, 1710.177001953125)]","[(4, 81.66041056315105), (3, 92.32142223011364), (0, 97.4783602627841), (5, 99.21054909446023), (2, 106.10667835582386), (1, 140.68189493815103)]","[(0, 2629.90478515625), (1, 2330.177734375)]","[(1, 54.17767333984375), (4, 61.712361653645836), (3, 62.074593680245535), (2, 76.3115743001302), (0, 79.55862192007211), (5, 102.21804574819711)]","[(0, 3996.749755859375), (1, 4037.943115234375)]"
18,"[(0, 545.1480712890625), (1, 714.1626586914062)]","[(0, 343.2442626953125), (1, 570.3624267578125)]","[(0, 4572.35205078125), (1, 4326.94384765625)]","[(0, 1717.1512451171875), (1, 1649.4510498046875)]","[(0, 3776.645263671875), (1, 1730.1214599609375)]","[(0, 3269.692138671875), (1, 3281.265869140625)]","[(0, 3359.05615234375), (1, 4346.02978515625)]","[(0, 1205.947998046875), (1, 1594.0511474609375)]","[(4, 41.68597848074777), (1, 42.378177642822266), (2, 44.8978759765625), (5, 50.63607083834135), (0, 55.9041748046875), (3, 83.02555338541667)]","[(0, 1795.6881103515625), (1, 1489.3685302734375)]","[(5, 45.661031087239586), (2, 46.675872802734375), (4, 67.30053241436298), (1, 69.97874568058894), (3, 70.82735697428386), (0, 72.78639221191406)]","[(0, 797.7449951171875), (1, 438.831298828125)]","[(5, 57.169459751674104), (2, 78.525146484375), (4, 90.60140787760416), (1, 106.77628580729167), (3, 189.760986328125), (0, 259.42176231971155)]","[(0, 734.8287963867188), (1, 734.5821533203125)]"
19,"[(0, 516.3270263671875), (1, 641.7183837890625)]","[(0, 567.869873046875), (1, 1066.6129150390625)]","[(0, 3039.018798828125), (1, 2756.239013671875)]","[(0, 2159.3916015625), (1, 1937.984130859375)]","[(0, 1337.4227294921875), (1, 1298.9873046875)]","[(0, 2949.736328125), (1, 2853.769775390625)]","[(0, 2368.677978515625), (1, 2714.25390625)]","[(0, 986.1513061523438), (1, 862.7184448242188)]","[(4, 37.35932540893555), (1, 39.314169491038605), (5, 50.93106951032366), (3, 51.576590401785715), (2, 62.05131429036458), (0, 63.9622314453125)]","[(0, 1083.807373046875), (1, 464.6189880371094)]","[(4, 62.33240182059152), (0, 93.32418823242188), (3, 110.79189828725961), (5, 125.43971761067708), (1, 126.98447829026442), (2, 179.57951216264203)]","[(0, 806.1807250976562), (1, 589.2050170898438)]","[(0, 61.50001743861607), (2, 62.833060128348215), (3, 74.46305629185268), (5, 79.16533551897321), (1, 79.91864420572917), (4, 108.29989420572916)]","[(0, 3834.739501953125), (1, 3292.145263671875)]"
20,"[(0, 866.7201538085938), (1, 1017.7918090820312)]","[(0, 451.31109619140625), (1, 801.1460571289062)]","[(0, 6036.19580078125), (1, 5647.61962890625)]","[(0, 3096.866455078125), (1, 2699.3310546875)]","[(0, 3134.7880859375), (1, 1579.30078125)]","[(0, 5562.1669921875), (1, 5520.09814453125)]","[(0, 1826.3829345703125), (1, 1833.9140625)]","[(0, 1385.0565185546875), (1, 851.6488037109375)]","[(1, 32.42429713199013), (4, 33.951331244574654), (5, 40.68576431274414), (2, 42.444447236902576), (3, 49.22536849975586), (0, 49.318258846507355)]","[(0, 1047.6868896484375), (1, 757.14599609375)]","[(2, 86.16318766276042), (1, 98.27953491210937), (0, 114.86870659722223), (4, 198.66732177734374), (5, 203.79477267795139), (3, 253.54033745659723)]","[(0, 751.0293579101562), (1, 689.1310424804688)]","[(1, 54.53971169211648), (4, 60.54052734375), (2, 64.46165161132812), (5, 68.7585693359375), (0, 89.59225463867188), (3, 94.6931884765625)]","[(0, 2331.391357421875), (1, 2190.09765625)]"
21,"[(0, 570.7005615234375), (1, 688.1422729492188)]","[(0, 299.57989501953125), (1, 391.2334899902344)]","[(0, 649.9400024414062), (1, 579.7492065429688)]","[(0, 1922.36181640625), (1, 2358.374755859375)]","[(0, 1204.072021484375), (1, 1143.590087890625)]","[(0, 4101.19482421875), (1, 4307.77783203125)]","[(0, 1866.039794921875), (1, 1804.2374267578125)]","[(0, 926.2134399414062), (1, 690.4381103515625)]","[(3, 18.53963143484933), (4, 22.022430419921875), (1, 25.559503891888788), (0, 28.66744384765625), (5, 32.3600834437779), (2, 44.07156575520833)]","[(0, 1875.0887451171875), (1, 1072.000244140625)]","[(5, 28.22023722330729), (4, 29.551715850830078), (3, 38.66098225911458), (2, 40.1424560546875), (0, 71.03525216238839), (1, 81.05869954427084)]","[(0, 397.7462158203125), (1, 510.2982482910156)]","[(5, 55.88757832845052), (4, 70.75020188551683), (2, 80.41068013509114), (1, 96.11664287860577), (3, 167.03950639204547), (0, 230.64832652698863)]","[(0, 3709.554443359375), (1, 3816.06103515625)]"
22,"[(0, 595.9017333984375), (1, 845.970703125)]","[(0, 298.5220947265625), (1, 287.5011291503906)]","[(0, 1541.148681640625), (1, 2144.839111328125)]","[(0, 4316.767578125), (1, 5622.40478515625)]","[(0, 1747.16650390625), (1, 947.8195190429688)]","[(0, 4952.88134765625), (1, 5084.73193359375)]","[(0, 3187.225341796875), (1, 3707.184814453125)]","[(0, 1076.4412841796875), (1, 1242.9107666015625)]","[(3, 53.705967494419646), (4, 60.91131591796875), (0, 80.28218078613281), (1, 86.49639423076923), (5, 100.78232046274039), (2, 154.5259454900568)]","[(0, 1370.8797607421875), (1, 1183.9635009765625)]","[(0, 82.40007435191761), (3, 86.39728338068181), (4, 87.10310872395833), (1, 89.98640950520833), (2, 96.5126065340909), (5, 105.20697576349431)]","[(0, 1558.1707763671875), (1, 1046.193603515625)]","[(4, 155.4702703302557), (1, 180.46006081321022), (5, 183.5356689453125), (3, 194.70355224609375), (2, 214.2475830078125), (0, 247.1968017578125)]","[(0, 791.0361328125), (1, 877.214111328125)]"
23,"[(0, 810.7810668945312), (1, 1069.550048828125)]","[(0, 488.1449279785156), (1, 515.2697143554688)]","[(0, 776.2937622070312), (1, 869.5479125976562)]","[(0, 4881.15576171875), (1, 4792.85791015625)]","[(0, 800.8404541015625), (1, 806.879150390625)]","[(0, 4327.55859375), (1, 4368.876953125)]","[(0, 3130.560546875), (1, 3330.8408203125)]","[(0, 733.76611328125), (1, 712.3834838867188)]","[(1, 49.282945905412944), (2, 52.51108961838942), (4, 80.5535176595052), (0, 84.29956563313802), (5, 93.87406782670455), (3, 211.3499267578125)]","[(0, 1618.2977294921875), (1, 844.6083374023438)]","[(1, 103.73806762695312), (5, 123.221142578125), (2, 123.47918146306819), (4, 123.5166348544034), (3, 278.28968641493054), (0, 307.344921875)]","[(0, 576.3783569335938), (1, 472.98797607421875)]","[(1, 41.42097091674805), (2, 52.32642415364583), (5, 54.53179495675223), (0, 86.32022530691964), (4, 86.5470947265625), (3, 143.47967059795673)]","[(0, 5248.1298828125), (1, 4591.46484375)]"
24,"[(0, 624.0286865234375), (1, 771.3129272460938)]","[(0, 753.9996948242188), (1, 821.1851806640625)]","[(0, 9293.9892578125), (1, 6451.16845703125)]","[(0, 967.5303344726562), (1, 730.2693481445312)]","[(0, 2121.577880859375), (1, 1022.3529052734375)]","[(0, 2282.537841796875), (1, 2306.00048828125)]","[(0, 1920.116455078125), (1, 1788.2174072265625)]","[(0, 1453.348876953125), (1, 1156.1619873046875)]","[(4, 19.58830530503217), (1, 21.400741577148438), (0, 27.905773162841797), (3, 30.113140869140626), (2, 31.549571990966797), (5, 35.346919759114584)]","[(0, 1550.9654541015625), (1, 2001.22216796875)]","[(4, 72.62425130208334), (3, 78.50272042410714), (1, 132.1283918108259), (5, 149.83447265625), (0, 150.6891808143029), (2, 205.59039306640625)]","[(0, 849.2144775390625), (1, 699.7943725585938)]","[(1, 50.84618704659598), (2, 62.87782639723558), (5, 67.79166666666667), (4, 84.85123384915866), (0, 145.82525634765625), (3, 175.5614901455966)]","[(0, 2095.642333984375), (1, 2121.380615234375)]"
25,"[(0, 778.4515380859375), (1, 1042.4613037109375)]","[(0, 745.4918212890625), (1, 774.287841796875)]","[(0, 13129.7822265625), (1, 7829.04052734375)]","[(0, 5020.00830078125), (1, 4125.0244140625)]","[(0, 1191.5850830078125), (1, 723.755126953125)]","[(0, 2596.29150390625), (1, 2704.281982421875)]","[(0, 1259.63818359375), (1, 1290.933349609375)]","[(0, 653.2057495117188), (1, 494.3749694824219)]","[(4, 45.063671875), (3, 57.81117131159856), (1, 58.638118489583334), (5, 62.93079552283654), (0, 78.85476449819711), (2, 84.39795860877403)]","[(0, 3022.780029296875), (1, 2992.35107421875)]","[(1, 32.563934326171875), (0, 48.62032209123884), (2, 53.159153529575896), (4, 56.62526041666667), (3, 77.32655217097356), (5, 91.1078632061298)]","[(0, 381.19378662109375), (1, 507.1648254394531)]","[(1, 141.09032331194197), (2, 151.45002629206732), (4, 188.20892333984375), (5, 189.3880060369318), (0, 238.58740234375), (3, 369.6265869140625)]","[(0, 2914.759033203125), (1, 3010.237548828125)]"
