,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1145.64453125), (1, 1368.278564453125)]","[(0, 529.9091186523438), (1, 520.2056884765625)]","[(0, 18431.5), (1, 17660.134765625)]","[(0, 3779.134765625), (1, 3502.993408203125)]","[(0, 3247.6337890625), (1, 2388.314453125)]","[(0, 1875.7003173828125), (1, 1963.2320556640625)]","[(0, 20670.056640625), (1, 28859.294921875)]","[(0, 3660.275634765625), (1, 2509.101806640625)]","[(4, 101.44757486979167), (3, 115.77991594587054), (1, 140.98961463341345), (5, 180.07068810096155), (0, 185.119873046875), (2, 288.86789772727275)]","[(0, 2608.6201171875), (1, 2861.786376953125)]","[(2, 17.502267276539524), (4, 19.964487176192435), (5, 20.306172090418197), (1, 28.341048391241777), (0, 29.29319134880515), (3, 34.03875373391544)]","[(0, 2854.489501953125), (1, 1585.2371826171875)]","[(1, 33.1372648540296), (0, 34.418435489430145), (3, 37.62730305989583), (5, 42.29447937011719), (2, 42.32246229383681), (4, 44.54002111098345)]","[(0, 20241.150390625), (1, 15574.9853515625)]"
11,"[(0, 1051.1370849609375), (1, 1199.564208984375)]","[(0, 478.44500732421875), (1, 457.381103515625)]","[(0, 4233.576171875), (1, 2900.871337890625)]","[(0, 4100.41259765625), (1, 3630.779541015625)]","[(0, 3545.945556640625), (1, 2063.59814453125)]","[(0, 8440.9619140625), (1, 9146.6962890625)]","[(0, 14571.4541015625), (1, 19807.009765625)]","[(0, 2148.37548828125), (1, 1131.16455078125)]","[(2, 93.53199181189903), (1, 98.23238699776786), (5, 150.36294555664062), (4, 150.99307955228366), (0, 246.51114908854166), (3, 437.99405184659093)]","[(0, 2180.8759765625), (1, 2600.64404296875)]","[(2, 155.060986328125), (4, 216.05746023995536), (5, 230.62494365985577), (1, 251.55636596679688), (0, 349.34029715401783), (3, 470.2469075520833)]","[(0, 3166.14599609375), (1, 2495.2685546875)]","[(1, 146.29950420673077), (2, 148.3371785481771), (4, 168.46221454326923), (5, 172.59248860677084), (0, 184.13763427734375), (3, 213.16302490234375)]","[(0, 18626.013671875), (1, 14742.8515625)]"
12,"[(0, 2028.7598876953125), (1, 2362.43798828125)]","[(0, 492.3158874511719), (1, 1013.6817016601562)]","[(0, 18127.1875), (1, 17211.353515625)]","[(0, 7480.9033203125), (1, 8103.94970703125)]","[(0, 6420.9208984375), (1, 5349.609375)]","[(0, 8280.3759765625), (1, 7620.26318359375)]","[(0, 8097.72265625), (1, 7751.87060546875)]","[(0, 1917.2271728515625), (1, 1935.5406494140625)]","[(1, 298.76890055338544), (2, 339.66816850142044), (0, 399.49165482954544), (4, 400.3196207682292), (5, 489.3792169744318), (3, 558.0700017755681)]","[(0, 1607.145751953125), (1, 1474.4468994140625)]","[(1, 101.37330118815105), (2, 103.51087535511364), (4, 158.46989302201703), (0, 187.2085205078125), (5, 190.72982177734374), (3, 390.5224880642361)]","[(0, 2096.451171875), (1, 3158.268798828125)]","[(4, 173.9657315340909), (5, 174.772314453125), (1, 190.31791548295453), (2, 200.18502197265624), (3, 258.0250732421875), (0, 281.1002685546875)]","[(0, 18062.90625), (1, 16778.646484375)]"
13,"[(0, 1722.164794921875), (1, 1968.01123046875)]","[(0, 706.7568359375), (1, 1546.8782958984375)]","[(0, 7885.05126953125), (1, 7511.67919921875)]","[(0, 19163.771484375), (1, 18747.357421875)]","[(0, 5495.1484375), (1, 4701.4560546875)]","[(0, 3435.095458984375), (1, 3274.641357421875)]","[(0, 9003.1474609375), (1, 9788.3173828125)]","[(0, 436.864990234375), (1, 385.0242004394531)]","[(4, 99.21740004595588), (1, 102.26361762152777), (3, 102.3269287109375), (0, 109.24937438964844), (5, 182.82335611979167), (2, 186.6294403076172)]","[(0, 4094.82080078125), (1, 3197.994140625)]","[(1, 48.738634381975444), (4, 53.20528302873884), (2, 70.09582010904948), (5, 77.42317199707031), (0, 115.5411885579427), (3, 130.12618001302084)]","[(0, 5453.4248046875), (1, 3490.521240234375)]","[(1, 153.93565150669642), (2, 171.05066856971155), (4, 188.67879231770834), (5, 212.24147727272728), (0, 268.0707600911458), (3, 420.085498046875)]","[(0, 3611.657958984375), (1, 3966.649169921875)]"
14,"[(0, 1544.0115966796875), (1, 1734.3572998046875)]","[(0, 642.2972412109375), (1, 1183.4459228515625)]","[(0, 3261.554443359375), (1, 3239.78564453125)]","[(0, 19790.638671875), (1, 22500.646484375)]","[(0, 7639.66943359375), (1, 4057.866455078125)]","[(0, 5975.26708984375), (1, 6308.6962890625)]","[(0, 7982.693359375), (1, 7902.4638671875)]","[(0, 2234.49609375), (1, 1742.09033203125)]","[(4, 120.06238511029412), (3, 140.1342315673828), (1, 166.04248046875), (5, 183.24814453125), (0, 197.53121512276786), (2, 247.1006798377404)]","[(0, 2526.67626953125), (1, 2894.4501953125)]","[(1, 498.80442116477275), (4, 561.0546875), (2, 565.25771484375), (5, 649.333837890625), (0, 688.368408203125), (3, 790.722802734375)]","[(0, 3852.330322265625), (1, 1894.0198974609375)]","[(4, 75.78809465680804), (1, 100.29292805989583), (3, 107.34499887319711), (5, 120.2802022298177), (0, 181.92685768821022), (2, 200.2099365234375)]","[(0, 27674.736328125), (1, 22949.880859375)]"
15,"[(0, 1393.64697265625), (1, 1657.7335205078125)]","[(0, 580.9507446289062), (1, 868.7766723632812)]","[(0, 2123.04638671875), (1, 2069.37353515625)]","[(0, 4336.83837890625), (1, 4804.13818359375)]","[(0, 2649.22998046875), (1, 1927.060791015625)]","[(0, 23382.25), (1, 24447.10546875)]","[(0, 4446.412109375), (1, 4589.1005859375)]","[(0, 2648.73095703125), (1, 3066.250244140625)]","[(5, 203.8840997869318), (4, 213.5291544596354), (2, 242.15922407670453), (1, 247.54254150390625), (3, 249.65458540482953), (0, 304.28440163352275)]","[(0, 3324.814208984375), (1, 2723.880859375)]","[(1, 169.2586388221154), (2, 183.68890380859375), (4, 309.6317249644886), (0, 360.474853515625), (5, 366.185009765625), (3, 831.0878363715278)]","[(0, 639.5698852539062), (1, 790.9768676757812)]","[(1, 141.0089372907366), (2, 163.3785682091346), (4, 190.16923014322916), (0, 206.34200032552084), (5, 219.46848366477272), (3, 286.688232421875)]","[(0, 1624.7857666015625), (1, 1634.7166748046875)]"
16,"[(0, 1982.388427734375), (1, 2434.0546875)]","[(0, 705.0250244140625), (1, 615.9813842773438)]","[(0, 7458.94775390625), (1, 6398.1943359375)]","[(0, 3902.08056640625), (1, 3713.876220703125)]","[(0, 4128.9130859375), (1, 3693.954345703125)]","[(0, 13136.4580078125), (1, 12564.0380859375)]","[(0, 10401.271484375), (1, 11241.7705078125)]","[(0, 2366.56689453125), (1, 1786.19091796875)]","[(4, 369.803955078125), (1, 421.1902521306818), (5, 472.90029296875), (3, 505.130517578125), (2, 531.20244140625), (0, 590.5484375)]","[(0, 1756.76708984375), (1, 1155.959716796875)]","[(4, 65.86035874310662), (3, 73.56084442138672), (5, 89.26016438802084), (0, 119.78457205636161), (2, 128.11433293269232), (1, 133.31407877604167)]","[(0, 2020.5682373046875), (1, 1546.0626220703125)]","[(4, 146.20866176060267), (5, 151.79279972956732), (1, 153.22806222098214), (2, 164.78248948317307), (3, 222.92326472355768), (0, 253.19581956129807)]","[(0, 4198.33203125), (1, 4635.20947265625)]"
17,"[(0, 1421.6378173828125), (1, 1852.6822509765625)]","[(0, 617.2890014648438), (1, 600.4259033203125)]","[(0, 7560.42138671875), (1, 10648.62109375)]","[(0, 2556.575927734375), (1, 3021.261474609375)]","[(0, 3711.5078125), (1, 3481.8173828125)]","[(0, 8434.9833984375), (1, 8055.8740234375)]","[(0, 7757.96435546875), (1, 8813.7587890625)]","[(0, 2023.2696533203125), (1, 1371.2125244140625)]","[(4, 102.07036884014423), (3, 144.08476765950522), (1, 144.9465535481771), (5, 162.4962491122159), (0, 216.0460759943182), (2, 269.0347412109375)]","[(0, 4509.6455078125), (1, 3686.310546875)]","[(4, 195.09855143229166), (2, 231.5062588778409), (0, 246.7911931818182), (5, 263.4913441051136), (3, 283.8255726207386), (1, 312.6121419270833)]","[(0, 5270.27880859375), (1, 3822.6572265625)]","[(4, 159.409130859375), (1, 186.37498256138392), (3, 194.01447405133928), (0, 222.79296875), (5, 273.42711463341345), (2, 314.34515380859375)]","[(0, 24676.283203125), (1, 22789.490234375)]"
18,"[(0, 2178.281982421875), (1, 2772.552490234375)]","[(0, 836.3377075195312), (1, 1681.79833984375)]","[(0, 8767.490234375), (1, 7243.9873046875)]","[(0, 4602.89453125), (1, 3538.132568359375)]","[(0, 8923.701171875), (1, 4941.84521484375)]","[(0, 13992.103515625), (1, 15046.12109375)]","[(0, 6648.439453125), (1, 8446.56640625)]","[(0, 3367.302490234375), (1, 3166.169921875)]","[(2, 90.0813720703125), (1, 92.94861602783203), (5, 108.0552978515625), (4, 109.51191057477679), (0, 165.44512067522322), (3, 204.4666748046875)]","[(0, 7568.8115234375), (1, 5567.25634765625)]","[(2, 121.11476643880208), (1, 130.97416804387018), (5, 136.45562744140625), (4, 145.6679405799279), (0, 208.3764851888021), (3, 229.22517903645834)]","[(0, 2712.267822265625), (1, 1290.3973388671875)]","[(2, 182.64512416294642), (1, 200.72115885416667), (5, 202.45905412946428), (4, 232.509765625), (0, 378.73035606971155), (3, 464.03988882211536)]","[(0, 1502.7120361328125), (1, 1605.878662109375)]"
19,"[(0, 1466.3297119140625), (1, 1733.3336181640625)]","[(0, 1324.3895263671875), (1, 2924.65087890625)]","[(0, 6136.6162109375), (1, 6423.291015625)]","[(0, 4129.515625), (1, 4326.97705078125)]","[(0, 3485.850830078125), (1, 3233.43017578125)]","[(0, 7888.58642578125), (1, 7590.5263671875)]","[(0, 8619.462890625), (1, 12398.1142578125)]","[(0, 2055.264892578125), (1, 2147.064453125)]","[(4, 95.19467163085938), (1, 96.51577579273896), (3, 116.03593226841518), (0, 121.0796142578125), (5, 141.7205548967634), (2, 148.6091796875)]","[(0, 2369.935546875), (1, 1101.55126953125)]","[(4, 135.63316127232142), (3, 163.08745868389423), (0, 220.92755126953125), (5, 251.4591064453125), (1, 305.4270207331731), (2, 343.30515358664775)]","[(0, 1381.880126953125), (1, 1189.7252197265625)]","[(2, 127.69735281808036), (1, 132.80725911458333), (5, 141.47337995256697), (0, 152.20928083147322), (4, 159.44723307291667), (3, 164.92841448102678)]","[(0, 21536.7734375), (1, 17625.00390625)]"
20,"[(0, 2390.19189453125), (1, 2690.171875)]","[(0, 984.0108032226562), (1, 1890.679443359375)]","[(0, 15794.71875), (1, 16360.7978515625)]","[(0, 7100.6044921875), (1, 7168.1396484375)]","[(0, 7615.08349609375), (1, 4100.5107421875)]","[(0, 13525.98828125), (1, 13564.3408203125)]","[(0, 11595.55859375), (1, 11311.2314453125)]","[(0, 3677.044677734375), (1, 2318.0380859375)]","[(4, 41.89776272243924), (1, 53.087065044202305), (5, 57.237064361572266), (3, 68.31342315673828), (2, 69.38331514246323), (0, 87.56326114430146)]","[(0, 2539.494384765625), (1, 1832.5513916015625)]","[(2, 334.7701822916667), (4, 336.6567138671875), (5, 337.68809678819446), (1, 339.659423828125), (3, 503.5944552951389), (0, 536.1777886284722)]","[(0, 2720.38525390625), (1, 1426.0399169921875)]","[(4, 109.67315118963069), (5, 123.335302734375), (1, 125.4488192471591), (2, 148.4858642578125), (3, 182.62384033203125), (0, 210.0726806640625)]","[(0, 21054.251953125), (1, 15794.2822265625)]"
21,"[(0, 1558.4783935546875), (1, 1619.689697265625)]","[(0, 885.53662109375), (1, 1391.43115234375)]","[(0, 1623.2664794921875), (1, 1947.97998046875)]","[(0, 4812.5390625), (1, 5158.3115234375)]","[(0, 4706.22412109375), (1, 3709.281982421875)]","[(0, 12133.2236328125), (1, 12373.4267578125)]","[(0, 6265.8134765625), (1, 6475.53466796875)]","[(0, 2648.2294921875), (1, 2058.09912109375)]","[(3, 50.043265206473215), (4, 52.993186950683594), (1, 61.95150218290441), (0, 62.30502115885417), (5, 91.98274448939732), (2, 105.63456217447917)]","[(0, 4201.95263671875), (1, 2878.45166015625)]","[(5, 71.50585123697917), (2, 73.64109584263393), (4, 88.30374908447266), (3, 116.33822428385416), (0, 129.06468854631697), (1, 131.52772623697916)]","[(0, 1035.2740478515625), (1, 1024.7738037109375)]","[(1, 186.53756009615384), (2, 194.49737548828125), (4, 198.51725886418268), (5, 206.51102701822916), (0, 398.74906782670456), (3, 466.77170632102275)]","[(0, 22901.212890625), (1, 20761.291015625)]"
22,"[(0, 1389.6085205078125), (1, 1897.4422607421875)]","[(0, 528.9901733398438), (1, 527.7785034179688)]","[(0, 3600.178955078125), (1, 5670.1025390625)]","[(0, 17165.880859375), (1, 19732.2734375)]","[(0, 5493.51904296875), (1, 2877.27685546875)]","[(0, 17112.203125), (1, 16125.283203125)]","[(0, 8811.2958984375), (1, 9483.173828125)]","[(0, 1922.8375244140625), (1, 2233.23046875)]","[(4, 145.78875325520832), (3, 148.94449288504464), (5, 231.39734825721155), (1, 247.75831956129807), (0, 271.2801106770833), (2, 426.76558061079544)]","[(0, 2557.890380859375), (1, 2999.339599609375)]","[(4, 165.18966674804688), (5, 175.28678755326703), (2, 194.11317027698863), (3, 232.74580522017047), (1, 251.7835489908854), (0, 259.2776544744318)]","[(0, 3309.414306640625), (1, 2173.278076171875)]","[(4, 409.01957563920456), (5, 435.8232421875), (1, 445.35160688920456), (2, 487.40947265625), (3, 515.930078125), (0, 571.461181640625)]","[(0, 1631.2818603515625), (1, 1644.9732666015625)]"
23,"[(0, 1471.8204345703125), (1, 1967.7249755859375)]","[(0, 957.0159912109375), (1, 1371.2542724609375)]","[(0, 1549.67041015625), (1, 1883.9892578125)]","[(0, 8356.6123046875), (1, 9837.654296875)]","[(0, 3170.303466796875), (1, 2845.419677734375)]","[(0, 12797.833984375), (1, 12453.857421875)]","[(0, 6658.7568359375), (1, 6731.87890625)]","[(0, 3565.01220703125), (1, 3583.172607421875)]","[(2, 112.91277606670673), (1, 119.45995221819196), (5, 163.31849254261363), (4, 182.6867879231771), (0, 277.44040934244794), (3, 575.4205078125)]","[(0, 3698.73095703125), (1, 2313.746826171875)]","[(2, 281.54458895596593), (1, 284.2177734375), (4, 302.6538751775568), (5, 357.160009765625), (0, 661.643994140625), (3, 969.6295572916666)]","[(0, 964.3499755859375), (1, 1170.5135498046875)]","[(1, 68.88609313964844), (2, 71.908984375), (5, 95.75156075613839), (4, 125.01181640625), (0, 135.7117658342634), (3, 202.85492412860577)]","[(0, 27367.26953125), (1, 21613.685546875)]"
24,"[(0, 2170.4072265625), (1, 2375.043212890625)]","[(0, 1681.631591796875), (1, 2498.91357421875)]","[(0, 29031.904296875), (1, 22310.15625)]","[(0, 2204.977294921875), (1, 2664.54052734375)]","[(0, 5005.8525390625), (1, 2886.3505859375)]","[(0, 5950.4560546875), (1, 6067.22216796875)]","[(0, 3914.66796875), (1, 3642.21044921875)]","[(0, 4400.7578125), (1, 4533.8544921875)]","[(4, 41.11346794577206), (1, 50.383507622612846), (5, 64.16060384114583), (3, 66.08585611979167), (2, 82.99752807617188), (0, 84.5216293334961)]","[(0, 3426.71240234375), (1, 2416.888916015625)]","[(4, 98.32847493489584), (3, 117.68475341796875), (0, 179.89888822115384), (5, 185.57098858173077), (1, 199.51009695870536), (2, 299.09503173828125)]","[(0, 1214.3497314453125), (1, 1788.412841796875)]","[(2, 100.78260216346153), (1, 102.40877859933036), (5, 147.79974365234375), (4, 148.55875338040866), (0, 228.33563232421875), (3, 370.5612127130682)]","[(0, 16047.4580078125), (1, 14644.8857421875)]"
25,"[(0, 2196.984375), (1, 2764.880615234375)]","[(0, 1338.591552734375), (1, 1740.673828125)]","[(0, 23895.05078125), (1, 21532.048828125)]","[(0, 13427.9365234375), (1, 13578.759765625)]","[(0, 2986.8427734375), (1, 1959.3321533203125)]","[(0, 6774.029296875), (1, 7132.27783203125)]","[(0, 3477.21484375), (1, 3643.923095703125)]","[(0, 2125.752197265625), (1, 1517.0052490234375)]","[(1, 100.64830729166667), (4, 109.25655924479166), (2, 148.27531550480768), (0, 157.87545072115384), (5, 161.6595740685096), (3, 170.90311373197116)]","[(0, 6866.78076171875), (1, 4760.6552734375)]","[(4, 61.83395182291667), (1, 68.48226928710938), (5, 101.31111966646634), (2, 107.36349923270089), (3, 115.54920372596153), (0, 122.28113664899554)]","[(0, 1086.8079833984375), (1, 1005.6641235351562)]","[(1, 205.3447265625), (2, 209.88057767427884), (5, 278.43625710227275), (4, 281.4806722005208), (0, 316.57322184244794), (3, 539.313525390625)]","[(0, 17887.505859375), (1, 14228.04296875)]"
