,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 29206.748046875), (1, 29978.3125)]","[(0, 22033.10546875), (1, 21060.1171875)]","[(0, 28413.55078125), (1, 29014.302734375)]","[(0, 30456.32421875), (1, 29250.677734375)]","[(0, 23835.69140625), (1, 22950.931640625)]","[(0, 27998.12890625), (1, 28173.4609375)]","[(0, 17298.81640625), (1, 16233.693359375)]","[(0, 25611.794921875), (1, 25814.962890625)]","[(4, 2010.582421875), (3, 2061.3839285714284), (5, 2217.9375), (1, 2968.953125), (2, 3218.1516335227275), (0, 3320.1861979166665)]","[(0, 28527.615234375), (1, 30888.74609375)]","[(1, 1245.3435444078948), (2, 1247.8931525735295), (0, 1332.8979779411766), (5, 1374.2765395220588), (4, 1379.0679481907894), (3, 1448.9113051470588)]","[(0, 29290.45703125), (1, 33431.48828125)]","[(0, 1822.8355928308824), (1, 1854.2845394736842), (2, 2027.5308159722222), (3, 2098.485416666667), (4, 2170.8005514705883), (5, 2255.06689453125)]","[(0, 27412.822265625), (1, 23526.41015625)]"
11,"[(0, 28057.46875), (1, 29172.369140625)]","[(0, 20966.25), (1, 20739.087890625)]","[(0, 24120.341796875), (1, 25593.263671875)]","[(0, 29261.05859375), (1, 29152.982421875)]","[(0, 26821.79296875), (1, 25374.849609375)]","[(0, 34016.26953125), (1, 34580.0)]","[(0, 18858.64453125), (1, 17720.515625)]","[(0, 22413.82421875), (1, 27847.83203125)]","[(1, 2226.45703125), (0, 2421.6385091145835), (2, 2495.252253605769), (4, 2972.318810096154), (3, 3216.810724431818), (5, 3232.5872395833335)]","[(0, 25769.064453125), (1, 25577.037109375)]","[(1, 1837.834228515625), (2, 1854.9135416666666), (0, 1894.3257533482142), (4, 2160.3282645089284), (5, 2321.1243990384614), (3, 2395.06494140625)]","[(0, 34654.015625), (1, 37502.171875)]","[(4, 2355.7237079326924), (1, 2409.1744290865386), (5, 2428.27099609375), (2, 2508.0634765625), (3, 2516.1106770833335), (0, 2578.4256184895835)]","[(0, 29306.521484375), (1, 26543.916015625)]"
12,"[(0, 30352.869140625), (1, 33642.09765625)]","[(0, 18800.640625), (1, 20840.322265625)]","[(0, 29698.87109375), (1, 29975.966796875)]","[(0, 25985.046875), (1, 25393.611328125)]","[(0, 24663.037109375), (1, 26578.54296875)]","[(0, 37901.6328125), (1, 37539.77734375)]","[(0, 29897.369140625), (1, 28820.458984375)]","[(0, 32960.92578125), (1, 30427.41015625)]","[(4, 2492.947265625), (3, 2516.276455965909), (1, 2688.4148763020835), (0, 2753.828302556818), (5, 2806.980646306818), (2, 3063.0163352272725)]","[(0, 23124.5), (1, 23037.947265625)]","[(1, 2068.2716471354165), (2, 2253.0901988636365), (0, 2429.0330078125), (4, 2461.5150923295455), (5, 2709.1595703125), (3, 3054.6775173611113)]","[(0, 35134.23828125), (1, 30464.69140625)]","[(2, 2559.29453125), (1, 2587.1526988636365), (0, 2612.3419921875), (4, 3224.1665482954545), (3, 3238.251953125), (5, 3248.2794921875)]","[(0, 27523.001953125), (1, 22333.658203125)]"
13,"[(0, 29594.798828125), (1, 32978.3125)]","[(0, 20154.220703125), (1, 20973.509765625)]","[(0, 25401.361328125), (1, 25637.724609375)]","[(0, 25303.5625), (1, 23777.298828125)]","[(0, 25161.01171875), (1, 26510.80078125)]","[(0, 30713.029296875), (1, 30815.51171875)]","[(0, 28989.712890625), (1, 30197.87890625)]","[(0, 23771.69921875), (1, 29709.240234375)]","[(1, 1650.985568576389), (2, 1713.3358154296875), (4, 1802.5167738970588), (0, 1845.229736328125), (5, 1905.7391927083333), (3, 1980.6065104166667)]","[(0, 29094.65625), (1, 32745.806640625)]","[(1, 1572.805943080357), (4, 1679.4500558035713), (2, 1874.3834635416667), (0, 1910.47216796875), (3, 2009.0222981770833), (5, 2013.9099934895833)]","[(0, 36046.1953125), (1, 39930.98046875)]","[(1, 1954.6948939732142), (2, 2195.407451923077), (0, 2287.85546875), (4, 2402.5730794270835), (5, 2721.1509232954545), (3, 2888.0796875)]","[(0, 29368.21484375), (1, 32777.48828125)]"
14,"[(0, 24984.35546875), (1, 26206.6640625)]","[(0, 20152.990234375), (1, 19180.740234375)]","[(0, 27038.552734375), (1, 28751.03125)]","[(0, 28433.232421875), (1, 30253.71484375)]","[(0, 22491.056640625), (1, 21849.32421875)]","[(0, 32572.4765625), (1, 32343.94140625)]","[(0, 30510.33984375), (1, 28945.40234375)]","[(0, 26972.130859375), (1, 27109.634765625)]","[(4, 1867.4213005514705), (3, 1901.3160400390625), (5, 2136.416015625), (1, 2323.3765625), (0, 2362.5119977678573), (2, 2699.7022235576924)]","[(0, 22872.96875), (1, 24120.75390625)]","[(4, 2525.325106534091), (3, 2706.822265625), (1, 2746.057528409091), (5, 2800.0693359375), (0, 2955.9171875), (2, 2971.7740234375)]","[(0, 28867.33203125), (1, 33669.4765625)]","[(4, 1945.6060267857142), (3, 2152.913611778846), (0, 2255.9605823863635), (1, 2271.1814778645835), (5, 2296.2493489583335), (2, 2368.1708984375)]","[(0, 26946.423828125), (1, 24590.37109375)]"
15,"[(0, 32245.96875), (1, 32689.580078125)]","[(0, 21674.1640625), (1, 21937.455078125)]","[(0, 18313.7734375), (1, 18521.716796875)]","[(0, 22807.55859375), (1, 22824.115234375)]","[(0, 21242.869140625), (1, 20492.34765625)]","[(0, 29583.65234375), (1, 30008.458984375)]","[(0, 29222.072265625), (1, 30820.71484375)]","[(0, 29887.5625), (1, 25503.408203125)]","[(4, 1503.6510416666667), (3, 1606.883700284091), (5, 1662.8162286931818), (1, 1683.9241536458333), (0, 1826.8734019886363), (2, 1866.3069957386363)]","[(0, 26319.2734375), (1, 29294.619140625)]","[(1, 2069.1458834134614), (2, 2219.1009114583335), (0, 2290.927556818182), (4, 3004.6175426136365), (5, 3257.1822265625), (3, 3662.7408854166665)]","[(0, 34751.015625), (1, 26345.94140625)]","[(1, 2497.828683035714), (0, 2670.8077799479165), (2, 2801.621394230769), (4, 3141.6852213541665), (5, 3277.924005681818), (3, 3427.33203125)]","[(0, 24045.1015625), (1, 25175.029296875)]"
16,"[(0, 25753.955078125), (1, 26408.275390625)]","[(0, 23383.654296875), (1, 21866.79296875)]","[(0, 26887.79296875), (1, 25982.568359375)]","[(0, 35150.99609375), (1, 33411.85546875)]","[(0, 26265.537109375), (1, 27474.51171875)]","[(0, 33775.765625), (1, 33191.984375)]","[(0, 24821.435546875), (1, 28817.32421875)]","[(0, 30660.73046875), (1, 27795.98828125)]","[(4, 1874.7375710227273), (3, 2119.256640625), (5, 2122.409765625), (1, 2294.8176491477275), (0, 2610.0658203125), (2, 2655.3740234375)]","[(0, 24355.65234375), (1, 20664.65625)]","[(3, 1468.2735595703125), (4, 1559.2328814338234), (5, 1672.7888020833334), (1, 1871.3631510416667), (0, 1958.0327845982142), (2, 2150.280949519231)]","[(0, 32385.701171875), (1, 36215.5859375)]","[(4, 1331.1961495535713), (1, 1453.4428013392858), (5, 1508.5288461538462), (3, 1517.4923377403845), (0, 1576.4682992788462), (2, 1588.5826322115386)]","[(0, 27611.626953125), (1, 28252.080078125)]"
17,"[(0, 26167.455078125), (1, 26228.56640625)]","[(0, 20714.0234375), (1, 20366.080078125)]","[(0, 25428.291015625), (1, 24974.376953125)]","[(0, 26939.509765625), (1, 26790.4765625)]","[(0, 27890.435546875), (1, 28695.9453125)]","[(0, 31168.70703125), (1, 30848.384765625)]","[(0, 27622.951171875), (1, 30446.537109375)]","[(0, 28101.4921875), (1, 31574.181640625)]","[(4, 1992.3885216346155), (5, 2137.818359375), (3, 2151.5504557291665), (1, 2394.53955078125), (0, 2543.030184659091), (2, 2639.5509765625)]","[(0, 22308.009765625), (1, 29092.353515625)]","[(5, 1961.6732954545455), (3, 1962.4161931818182), (4, 1991.11376953125), (0, 2212.704190340909), (2, 2228.627840909091), (1, 2314.0315755208335)]","[(0, 26919.5546875), (1, 29016.486328125)]","[(3, 1877.5489676339287), (4, 1894.9216145833334), (1, 2102.9474051339284), (5, 2131.1295072115386), (0, 2156.670222355769), (2, 2249.3504231770835)]","[(0, 27932.44140625), (1, 23938.544921875)]"
18,"[(0, 29804.677734375), (1, 31001.359375)]","[(0, 21573.91796875), (1, 21572.80859375)]","[(0, 28255.98828125), (1, 26051.720703125)]","[(0, 30897.34765625), (1, 29410.986328125)]","[(0, 34323.00390625), (1, 32254.2109375)]","[(0, 28265.744140625), (1, 28437.001953125)]","[(0, 30545.947265625), (1, 31408.224609375)]","[(0, 29688.28125), (1, 37108.44140625)]","[(1, 1679.0211181640625), (2, 1739.9809895833334), (0, 1751.8462611607142), (4, 2115.384347098214), (5, 2333.640625), (3, 2359.6155598958335)]","[(0, 27392.572265625), (1, 27616.41796875)]","[(1, 1348.3759014423076), (0, 1429.8121744791667), (2, 1464.1827799479167), (4, 1601.5001502403845), (3, 1696.7980143229167), (5, 1751.83251953125)]","[(0, 29727.55078125), (1, 31464.40625)]","[(2, 1828.4441964285713), (1, 1854.5490885416666), (0, 1979.5399639423076), (4, 1989.7584635416667), (5, 1999.658482142857), (3, 2137.946965144231)]","[(0, 26431.328125), (1, 28347.0)]"
19,"[(0, 25741.75), (1, 26923.123046875)]","[(0, 21545.091796875), (1, 20688.91015625)]","[(0, 22676.712890625), (1, 21247.3671875)]","[(0, 29293.94921875), (1, 29102.56640625)]","[(0, 24249.478515625), (1, 23556.111328125)]","[(0, 35731.7578125), (1, 35624.20703125)]","[(0, 24654.1015625), (1, 24101.41796875)]","[(0, 37660.4453125), (1, 27405.94921875)]","[(4, 1645.9241943359375), (3, 1733.4275948660713), (0, 1734.7104166666666), (1, 1738.0685891544117), (5, 1759.972935267857), (2, 1784.8942708333334)]","[(0, 20107.607421875), (1, 22343.162109375)]","[(4, 1701.4148995535713), (3, 1876.5479266826924), (5, 1896.4327799479167), (1, 2122.934344951923), (0, 2487.591796875), (2, 2488.6644176136365)]","[(0, 25657.4140625), (1, 26233.796875)]","[(4, 1634.344140625), (3, 1725.0682198660713), (1, 1792.1416666666667), (5, 1830.6163504464287), (0, 1831.1576450892858), (2, 1952.289760044643)]","[(0, 29262.287109375), (1, 26667.73828125)]"
20,"[(0, 29599.060546875), (1, 32357.08203125)]","[(0, 21304.26171875), (1, 21092.859375)]","[(0, 30000.505859375), (1, 30483.232421875)]","[(0, 24446.591796875), (1, 24607.638671875)]","[(0, 32729.7578125), (1, 32064.826171875)]","[(0, 33831.859375), (1, 33636.03515625)]","[(0, 31968.525390625), (1, 30626.482421875)]","[(0, 27324.626953125), (1, 32015.142578125)]","[(1, 1627.3724300986842), (4, 1640.951931423611), (0, 1678.9387637867646), (3, 1707.390380859375), (5, 1772.726806640625), (2, 1778.6002987132354)]","[(0, 18942.67578125), (1, 25390.779296875)]","[(4, 2504.3326171875), (1, 2522.0591796875), (5, 2766.5119357638887), (2, 2788.125), (3, 2984.1579861111113), (0, 3002.275824652778)]","[(0, 29585.68359375), (1, 32198.830078125)]","[(1, 2223.9525923295455), (4, 2505.694424715909), (0, 2506.375390625), (2, 2597.6845703125), (3, 2858.5078125), (5, 3043.2953125)]","[(0, 30661.873046875), (1, 26816.01171875)]"
21,"[(0, 26617.66015625), (1, 27634.88671875)]","[(0, 19842.818359375), (1, 21142.98828125)]","[(0, 18976.95703125), (1, 19646.986328125)]","[(0, 21722.9375), (1, 21812.888671875)]","[(0, 25231.19921875), (1, 23575.103515625)]","[(0, 28636.349609375), (1, 30090.076171875)]","[(0, 27301.47265625), (1, 28590.232421875)]","[(0, 31220.3203125), (1, 27942.619140625)]","[(1, 1791.9176240808824), (4, 1874.3056640625), (0, 1926.66484375), (2, 1954.2190104166666), (5, 1979.9140625), (3, 2051.949776785714)]","[(0, 24797.421875), (1, 23228.359375)]","[(4, 1451.8360595703125), (5, 1501.3296875), (3, 1536.5356770833334), (1, 1704.0662760416667), (2, 1848.9356863839287), (0, 1888.3338448660713)]","[(0, 22849.552734375), (1, 22897.806640625)]","[(1, 2055.3494591346152), (2, 2106.9597981770835), (4, 2139.513371394231), (5, 2160.0393880208335), (0, 2294.9641335227275), (3, 2319.0930397727275)]","[(0, 28530.853515625), (1, 25146.880859375)]"
22,"[(0, 34114.01953125), (1, 36133.71875)]","[(0, 18038.357421875), (1, 17467.376953125)]","[(0, 18670.208984375), (1, 18880.794921875)]","[(0, 25177.55078125), (1, 26299.173828125)]","[(0, 35554.625), (1, 34609.296875)]","[(0, 35695.65234375), (1, 34100.8828125)]","[(0, 25195.587890625), (1, 26509.9921875)]","[(0, 32777.921875), (1, 25607.9609375)]","[(4, 2021.58203125), (3, 2023.8724888392858), (5, 2356.1326622596152), (1, 2726.094050480769), (0, 2819.8701171875), (2, 3260.9683948863635)]","[(0, 25198.76171875), (1, 31060.369140625)]","[(3, 1568.4767400568182), (4, 1621.6844075520833), (5, 1707.1306818181818), (0, 1995.7066761363637), (1, 2008.1507161458333), (2, 2170.210759943182)]","[(0, 27774.708984375), (1, 27830.49609375)]","[(4, 2390.008877840909), (5, 2574.1873046875), (3, 2650.9107421875), (1, 2684.454190340909), (2, 2887.716015625), (0, 2954.66015625)]","[(0, 26985.845703125), (1, 28447.173828125)]"
23,"[(0, 28716.0390625), (1, 29678.146484375)]","[(0, 19381.552734375), (1, 20277.376953125)]","[(0, 20944.947265625), (1, 22388.357421875)]","[(0, 29817.78515625), (1, 29957.962890625)]","[(0, 28631.10546875), (1, 28768.173828125)]","[(0, 29904.212890625), (1, 29934.916015625)]","[(0, 22004.126953125), (1, 23817.900390625)]","[(0, 22420.4296875), (1, 28811.857421875)]","[(1, 2062.3849051339284), (2, 2183.2142427884614), (0, 2260.0887044270835), (4, 2777.1796875), (5, 2927.8167613636365), (3, 2991.784765625)]","[(0, 20149.224609375), (1, 23633.5859375)]","[(4, 2010.9948508522727), (1, 2023.4318033854167), (2, 2348.1491477272725), (5, 2402.3462890625), (0, 2448.5955078125), (3, 2449.339409722222)]","[(0, 37072.3984375), (1, 28271.0)]","[(1, 2066.046875), (2, 2163.8123697916667), (0, 2193.7272600446427), (4, 2427.63203125), (5, 2610.2781808035716), (3, 2741.4107572115386)]","[(0, 30832.12109375), (1, 26514.390625)]"
24,"[(0, 26106.984375), (1, 27185.3359375)]","[(0, 16910.455078125), (1, 17337.21484375)]","[(0, 27653.5), (1, 27178.310546875)]","[(0, 29095.572265625), (1, 27933.3984375)]","[(0, 29039.021484375), (1, 28817.4921875)]","[(0, 25115.318359375), (1, 25521.193359375)]","[(0, 30164.86328125), (1, 30810.693359375)]","[(0, 21503.07421875), (1, 25085.947265625)]","[(1, 1793.7266710069443), (0, 1888.4169921875), (2, 1940.2940673828125), (4, 1981.2318474264705), (5, 2152.654817708333), (3, 2187.5177083333333)]","[(0, 29287.6640625), (1, 27579.599609375)]","[(4, 1930.013671875), (3, 1979.357142857143), (5, 2094.5987079326924), (1, 2446.987723214286), (0, 2605.48046875), (2, 2636.4290364583335)]","[(0, 25716.625), (1, 23465.013671875)]","[(1, 2108.5945870535716), (2, 2159.6029146634614), (0, 2331.3111979166665), (4, 2340.288762019231), (5, 2355.5953776041665), (3, 2364.977450284091)]","[(0, 28682.94921875), (1, 23909.6171875)]"
25,"[(0, 29912.85546875), (1, 30699.998046875)]","[(0, 17792.41796875), (1, 17994.35546875)]","[(0, 30669.388671875), (1, 29238.4921875)]","[(0, 25371.8984375), (1, 24032.056640625)]","[(0, 25806.98828125), (1, 25632.39453125)]","[(0, 28988.607421875), (1, 30377.541015625)]","[(0, 31481.333984375), (1, 31159.87890625)]","[(0, 26676.564453125), (1, 28109.7734375)]","[(4, 1897.48046875), (1, 1911.545703125), (3, 2061.316856971154), (0, 2076.356971153846), (5, 2107.114783653846), (2, 2140.7501502403848)]","[(0, 29027.55859375), (1, 27185.544921875)]","[(1, 1554.1829833984375), (4, 1724.207421875), (2, 1746.6915457589287), (0, 1790.6131417410713), (5, 1928.0564903846155), (3, 2063.706730769231)]","[(0, 27076.45703125), (1, 25511.119140625)]","[(1, 2265.6181640625), (2, 2323.9151141826924), (0, 2422.86279296875), (4, 2973.6650390625), (5, 3065.3948863636365), (3, 3286.788671875)]","[(0, 29052.15234375), (1, 25661.23046875)]"
26,"[(0, 27279.1171875), (1, 27842.681640625)]","[(0, 21613.541015625), (1, 22022.89453125)]","[(0, 26501.271484375), (1, 28933.451171875)]","[(0, 29433.853515625), (1, 26579.708984375)]","[(0, 24762.564453125), (1, 24312.71875)]","[(0, 27410.94140625), (1, 27197.39453125)]","[(0, 25804.794921875), (1, 24014.185546875)]","[(0, 28077.572265625), (1, 31067.2734375)]","[(1, 2018.545955882353), (4, 2021.0344669117646), (2, 2176.1796875), (0, 2198.830989583333), (5, 2217.1315104166665), (3, 2219.5221354166665)]","[(0, 24831.26171875), (1, 23866.376953125)]","[(1, 1638.8687959558824), (4, 1676.1126708984375), (0, 1721.45390625), (2, 1759.8180989583334), (5, 1879.5857979910713), (3, 1894.4867466517858)]","[(0, 24501.396484375), (1, 28067.986328125)]","[(2, 2089.1463541666667), (1, 2115.568359375), (0, 2161.360909598214), (5, 2369.8864397321427), (4, 2396.39921875), (3, 2468.5088641826924)]","[(0, 29958.447265625), (1, 26501.447265625)]"
