,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
226,"[(0, 2190.851806640625), (1, 2687.16015625)]","[(0, 557.9597778320312), (1, 558.2168579101562)]","[(0, 1439.535400390625), (1, 1640.5380859375)]","[(0, 2887.268798828125), (1, 2928.616943359375)]","[(0, 6039.8984375), (1, 4768.01611328125)]","[(0, 9414.1943359375), (1, 7891.4453125)]","[(0, 11121.8564453125), (1, 15772.5615234375)]","[(0, 2718.006103515625), (1, 2943.99755859375)]","[(0, 2235.734619140625), (1, 2513.96142578125)]","[(0, 2238.121826171875), (1, 1681.620361328125)]","[(0, 10335.369140625), (1, 9770.689453125)]"
227,"[(0, 2393.732421875), (1, 2967.1806640625)]","[(0, 907.225830078125), (1, 1846.3431396484375)]","[(0, 12641.2587890625), (1, 10960.0849609375)]","[(0, 2583.71533203125), (1, 3260.866943359375)]","[(0, 6161.23974609375), (1, 3585.045654296875)]","[(0, 7994.173828125), (1, 6918.18310546875)]","[(0, 3314.802978515625), (1, 7135.8369140625)]","[(0, 2582.935546875), (1, 1781.5389404296875)]","[(0, 2325.22412109375), (1, 1990.73193359375)]","[(0, 1345.033935546875), (1, 1981.9906005859375)]","[(0, 12015.0146484375), (1, 10978.6328125)]"
228,"[(0, 2231.59033203125), (1, 2720.3994140625)]","[(0, 1310.784912109375), (1, 2908.381103515625)]","[(0, 6165.17724609375), (1, 5422.14892578125)]","[(0, 5035.52392578125), (1, 5617.38818359375)]","[(0, 4900.68994140625), (1, 2528.357666015625)]","[(0, 7094.505859375), (1, 7826.63720703125)]","[(0, 4192.990234375), (1, 7706.8837890625)]","[(0, 2605.138427734375), (1, 3915.649658203125)]","[(0, 2086.586669921875), (1, 1605.7598876953125)]","[(0, 1281.0423583984375), (1, 1595.680908203125)]","[(0, 6962.63525390625), (1, 6227.24658203125)]"
229,"[(0, 1461.26513671875), (1, 1843.3765869140625)]","[(0, 1211.5069580078125), (1, 2280.835205078125)]","[(0, 3924.049560546875), (1, 3106.192626953125)]","[(0, 16305.05078125), (1, 16620.61328125)]","[(0, 2855.551513671875), (1, 1802.08447265625)]","[(0, 9922.578125), (1, 11418.9765625)]","[(0, 11951.1435546875), (1, 15807.0302734375)]","[(0, 2096.721923828125), (1, 1725.90185546875)]","[(0, 2820.448486328125), (1, 3021.275634765625)]","[(0, 1551.0601806640625), (1, 1264.0799560546875)]","[(0, 12443.3154296875), (1, 11386.4833984375)]"
230,"[(0, 2484.154052734375), (1, 2765.826171875)]","[(0, 1150.094970703125), (1, 1840.176513671875)]","[(0, 9398.6748046875), (1, 6247.38818359375)]","[(0, 8428.3251953125), (1, 8266.576171875)]","[(0, 3411.99267578125), (1, 2695.50439453125)]","[(0, 9283.9873046875), (1, 8248.927734375)]","[(0, 19734.09765625), (1, 26944.341796875)]","[(0, 2165.9853515625), (1, 2126.92822265625)]","[(0, 2322.257568359375), (1, 2157.717041015625)]","[(0, 1132.9556884765625), (1, 1479.1578369140625)]","[(0, 7677.89892578125), (1, 7491.541015625)]"
231,"[(0, 1427.9615478515625), (1, 1712.5924072265625)]","[(0, 1919.494873046875), (1, 2731.51953125)]","[(0, 9927.859375), (1, 8316.57421875)]","[(0, 2699.477783203125), (1, 2930.916259765625)]","[(0, 1763.5250244140625), (1, 1132.865478515625)]","[(0, 10903.5791015625), (1, 11988.173828125)]","[(0, 9992.59375), (1, 8374.2353515625)]","[(0, 4081.712646484375), (1, 4394.1064453125)]","[(0, 533.2362670898438), (1, 508.3456115722656)]","[(0, 2122.35205078125), (1, 1686.99169921875)]","[(0, 3469.367919921875), (1, 3854.373291015625)]"
232,"[(0, 1473.6680908203125), (1, 1822.3924560546875)]","[(0, 2814.527587890625), (1, 4305.44482421875)]","[(0, 8945.4033203125), (1, 7682.19091796875)]","[(0, 3642.922607421875), (1, 3375.83251953125)]","[(0, 3488.35498046875), (1, 2015.63916015625)]","[(0, 9376.3115234375), (1, 10483.0302734375)]","[(0, 9815.2197265625), (1, 11763.12109375)]","[(0, 2202.7158203125), (1, 1769.025634765625)]","[(0, 5156.48681640625), (1, 3864.6904296875)]","[(0, 1727.5740966796875), (1, 1135.6324462890625)]","[(0, 2957.380615234375), (1, 3526.476806640625)]"
233,"[(0, 1247.3702392578125), (1, 1522.24560546875)]","[(0, 2441.214599609375), (1, 3397.19677734375)]","[(0, 1108.20947265625), (1, 855.4636840820312)]","[(0, 5753.294921875), (1, 6419.81884765625)]","[(0, 7612.1279296875), (1, 4203.07861328125)]","[(0, 5100.822265625), (1, 4225.6826171875)]","[(0, 2956.08642578125), (1, 2560.14306640625)]","[(0, 1192.3758544921875), (1, 1201.9752197265625)]","[(0, 1867.5577392578125), (1, 2513.3837890625)]","[(0, 3003.68212890625), (1, 2924.267333984375)]","[(0, 1681.40380859375), (1, 2022.505615234375)]"
234,"[(0, 2133.410888671875), (1, 2585.020263671875)]","[(0, 1259.289306640625), (1, 1470.6278076171875)]","[(0, 12675.5185546875), (1, 11070.1748046875)]","[(0, 6955.8994140625), (1, 5811.63818359375)]","[(0, 4358.21142578125), (1, 2406.7158203125)]","[(0, 4841.2265625), (1, 4186.64892578125)]","[(0, 5297.0859375), (1, 6058.75732421875)]","[(0, 3427.712646484375), (1, 4411.6962890625)]","[(0, 3174.6630859375), (1, 3618.72900390625)]","[(0, 2036.99169921875), (1, 1763.9305419921875)]","[(0, 1629.5692138671875), (1, 1811.249755859375)]"
235,"[(0, 1926.7071533203125), (1, 2269.8681640625)]","[(0, 1793.5751953125), (1, 2841.280517578125)]","[(0, 10965.7509765625), (1, 9687.703125)]","[(0, 6268.52685546875), (1, 7368.498046875)]","[(0, 2274.77978515625), (1, 1976.673095703125)]","[(0, 8910.0185546875), (1, 10026.8740234375)]","[(0, 5515.025390625), (1, 9504.4052734375)]","[(0, 2750.313720703125), (1, 3340.275634765625)]","[(0, 8522.3017578125), (1, 4861.75537109375)]","[(0, 4953.54248046875), (1, 3784.09716796875)]","[(0, 2005.7169189453125), (1, 2309.527587890625)]"
236,"[(0, 1892.0909423828125), (1, 2162.682861328125)]","[(0, 2524.3955078125), (1, 4245.119140625)]","[(0, 12560.3720703125), (1, 10699.611328125)]","[(0, 1525.565673828125), (1, 1567.8768310546875)]","[(0, 2451.59228515625), (1, 2236.119384765625)]","[(0, 17186.17578125), (1, 18932.814453125)]","[(0, 7061.0400390625), (1, 11518.84765625)]","[(0, 1261.9208984375), (1, 1161.93359375)]","[(0, 2444.01123046875), (1, 2702.872802734375)]","[(0, 3032.212646484375), (1, 2290.9755859375)]","[(0, 3969.831787109375), (1, 3559.17578125)]"
237,"[(0, 2172.56005859375), (1, 2764.450927734375)]","[(0, 2265.251220703125), (1, 3410.59375)]","[(0, 4391.96630859375), (1, 4152.5234375)]","[(0, 3044.4638671875), (1, 2873.377685546875)]","[(0, 6326.240234375), (1, 3427.07861328125)]","[(0, 15361.501953125), (1, 13923.8173828125)]","[(0, 6340.0234375), (1, 5630.3408203125)]","[(0, 3646.495849609375), (1, 3382.2939453125)]","[(0, 2305.014404296875), (1, 2597.70556640625)]","[(0, 824.9218139648438), (1, 526.1492309570312)]","[(0, 1261.872802734375), (1, 1074.270751953125)]"
238,"[(0, 2623.95361328125), (1, 3213.966552734375)]","[(0, 1682.356689453125), (1, 2182.49462890625)]","[(0, 2392.37451171875), (1, 2592.325439453125)]","[(0, 1287.677978515625), (1, 986.7002563476562)]","[(0, 3961.2431640625), (1, 2282.470458984375)]","[(0, 14121.2783203125), (1, 12877.646484375)]","[(0, 3596.40771484375), (1, 4062.58251953125)]","[(0, 2114.3056640625), (1, 2842.994873046875)]","[(0, 1017.344970703125), (1, 1004.6644287109375)]","[(0, 2159.39453125), (1, 1443.187744140625)]","[(0, 5382.44775390625), (1, 5129.61376953125)]"
239,"[(0, 1843.3599853515625), (1, 2272.4228515625)]","[(0, 1315.461669921875), (1, 2028.4638671875)]","[(0, 14119.392578125), (1, 11933.3994140625)]","[(0, 6576.0166015625), (1, 6510.638671875)]","[(0, 5107.0380859375), (1, 2914.200439453125)]","[(0, 19071.900390625), (1, 21110.9921875)]","[(0, 5877.57666015625), (1, 6636.650390625)]","[(0, 902.2554931640625), (1, 1136.8482666015625)]","[(0, 1979.2025146484375), (1, 1555.2060546875)]","[(0, 1505.8480224609375), (1, 1223.7655029296875)]","[(0, 1286.7242431640625), (1, 1452.91162109375)]"
240,"[(0, 1493.6400146484375), (1, 1811.7515869140625)]","[(0, 2474.783203125), (1, 4163.36865234375)]","[(0, 4676.146484375), (1, 4677.81005859375)]","[(0, 16398.4609375), (1, 15507.1044921875)]","[(0, 3303.1552734375), (1, 1895.07861328125)]","[(0, 6855.1279296875), (1, 8171.18701171875)]","[(0, 3250.958740234375), (1, 3564.00927734375)]","[(0, 2307.442626953125), (1, 2077.3974609375)]","[(0, 4270.13525390625), (1, 2559.172607421875)]","[(0, 1756.2452392578125), (1, 1443.7685546875)]","[(0, 2947.7353515625), (1, 3418.5654296875)]"
241,"[(0, 1285.1937255859375), (1, 1554.3653564453125)]","[(0, 1785.85546875), (1, 2610.87255859375)]","[(0, 14886.876953125), (1, 12705.6669921875)]","[(0, 4334.1298828125), (1, 4443.6484375)]","[(0, 2206.59716796875), (1, 2288.07470703125)]","[(0, 8864.4541015625), (1, 7199.48974609375)]","[(0, 11378.5048828125), (1, 14893.6787109375)]","[(0, 4154.1865234375), (1, 2373.875732421875)]","[(0, 4344.14453125), (1, 6157.09228515625)]","[(0, 2226.677490234375), (1, 2262.021728515625)]","[(0, 3014.173095703125), (1, 3387.6396484375)]"
242,"[(0, 2329.1044921875), (1, 2924.676025390625)]","[(0, 1093.846923828125), (1, 1401.928466796875)]","[(0, 7053.2197265625), (1, 6449.32275390625)]","[(0, 2560.613037109375), (1, 2537.00244140625)]","[(0, 2537.7548828125), (1, 2587.671875)]","[(0, 5032.2216796875), (1, 4531.83544921875)]","[(0, 13307.2744140625), (1, 17256.041015625)]","[(0, 1722.4644775390625), (1, 1559.2440185546875)]","[(0, 1476.340087890625), (1, 1278.5213623046875)]","[(0, 5672.36865234375), (1, 6047.53515625)]","[(0, 10677.6337890625), (1, 9581.27734375)]"
243,"[(0, 1501.97705078125), (1, 2008.293212890625)]","[(0, 608.9638671875), (1, 620.9940795898438)]","[(0, 2715.57177734375), (1, 2475.45361328125)]","[(0, 3645.066650390625), (1, 3979.080322265625)]","[(0, 10449.482421875), (1, 6229.794921875)]","[(0, 1667.736083984375), (1, 1880.8880615234375)]","[(0, 3238.914794921875), (1, 2817.78662109375)]","[(0, 2369.19091796875), (1, 2689.293212890625)]","[(0, 7489.86962890625), (1, 5502.90478515625)]","[(0, 3167.7919921875), (1, 2983.304443359375)]","[(0, 8545.154296875), (1, 8215.294921875)]"
244,"[(0, 2082.541015625), (1, 2442.4384765625)]","[(0, 620.3001098632812), (1, 634.3219604492188)]","[(0, 6005.33935546875), (1, 5297.3740234375)]","[(0, 1453.242919921875), (1, 1505.3167724609375)]","[(0, 6474.935546875), (1, 3619.419677734375)]","[(0, 5549.04345703125), (1, 6222.046875)]","[(0, 2276.391357421875), (1, 2591.218017578125)]","[(0, 1962.5263671875), (1, 1749.1337890625)]","[(0, 1287.1317138671875), (1, 1157.2193603515625)]","[(0, 1792.3680419921875), (1, 1663.069091796875)]","[(0, 1372.43896484375), (1, 1540.308349609375)]"
245,"[(0, 2074.06689453125), (1, 2602.5146484375)]","[(0, 1027.082763671875), (1, 1502.3302001953125)]","[(0, 1967.7906494140625), (1, 1467.68896484375)]","[(0, 8174.8115234375), (1, 9529.9716796875)]","[(0, 5180.08642578125), (1, 2663.716064453125)]","[(0, 8537.318359375), (1, 7250.67041015625)]","[(0, 6531.8203125), (1, 8617.251953125)]","[(0, 2392.63916015625), (1, 1918.8944091796875)]","[(0, 1988.0625), (1, 1357.669921875)]","[(0, 1701.91748046875), (1, 1634.4765625)]","[(0, 5802.20703125), (1, 5393.8916015625)]"
246,"[(0, 1368.935791015625), (1, 1666.59765625)]","[(0, 1550.915283203125), (1, 2436.896240234375)]","[(0, 9418.9638671875), (1, 8213.7119140625)]","[(0, 4755.65478515625), (1, 4818.61474609375)]","[(0, 2616.124267578125), (1, 1319.7144775390625)]","[(0, 1973.6827392578125), (1, 1738.5411376953125)]","[(0, 5017.3232421875), (1, 6298.705078125)]","[(0, 2998.50439453125), (1, 2903.726318359375)]","[(0, 4547.03955078125), (1, 4987.7060546875)]","[(0, 2999.39111328125), (1, 2825.55419921875)]","[(0, 2747.36083984375), (1, 3204.27099609375)]"
247,"[(0, 1152.7825927734375), (1, 1320.4478759765625)]","[(0, 1438.77294921875), (1, 2031.6136474609375)]","[(0, 7636.52294921875), (1, 8312.166015625)]","[(0, 6131.5029296875), (1, 4511.146484375)]","[(0, 2246.34130859375), (1, 1786.2752685546875)]","[(0, 7705.37744140625), (1, 8689.94140625)]","[(0, 5728.58544921875), (1, 4691.99560546875)]","[(0, 884.6583862304688), (1, 704.9994506835938)]","[(0, 3725.156494140625), (1, 3404.133544921875)]","[(0, 1272.4327392578125), (1, 1474.364501953125)]","[(0, 10034.201171875), (1, 9341.12890625)]"
248,"[(0, 1500.580322265625), (1, 1890.9949951171875)]","[(0, 1063.7369384765625), (1, 1309.707275390625)]","[(0, 2209.94775390625), (1, 2470.72705078125)]","[(0, 3259.324951171875), (1, 3235.12353515625)]","[(0, 3253.011962890625), (1, 2653.80810546875)]","[(0, 6178.59716796875), (1, 5536.39404296875)]","[(0, 6809.14697265625), (1, 7929.0439453125)]","[(0, 2491.623291015625), (1, 1998.1336669921875)]","[(0, 1936.9005126953125), (1, 2578.102294921875)]","[(0, 4473.9921875), (1, 5085.90576171875)]","[(0, 2564.1748046875), (1, 2836.74951171875)]"
249,"[(0, 1910.6669921875), (1, 2337.176025390625)]","[(0, 612.1552734375), (1, 581.1715698242188)]","[(0, 2600.8349609375), (1, 2163.0634765625)]","[(0, 3383.73291015625), (1, 4155.1533203125)]","[(0, 7528.44677734375), (1, 4113.76513671875)]","[(0, 6643.67919921875), (1, 7321.259765625)]","[(0, 5058.17431640625), (1, 5590.70947265625)]","[(0, 1356.9658203125), (1, 1119.7349853515625)]","[(0, 7128.021484375), (1, 4666.26123046875)]","[(0, 6471.17578125), (1, 7424.7822265625)]","[(0, 1881.8837890625), (1, 2099.03271484375)]"
250,"[(0, 1341.37158203125), (1, 1626.5950927734375)]","[(0, 858.5568237304688), (1, 1769.2298583984375)]","[(0, 19746.50390625), (1, 20581.345703125)]","[(0, 5191.29296875), (1, 5725.80029296875)]","[(0, 1596.8385009765625), (1, 1272.798095703125)]","[(0, 7779.46484375), (1, 8861.005859375)]","[(0, 5491.6494140625), (1, 6534.6806640625)]","[(0, 1891.834716796875), (1, 2114.7109375)]","[(0, 4199.40087890625), (1, 5945.49267578125)]","[(0, 4534.330078125), (1, 3829.6123046875)]","[(0, 6124.55419921875), (1, 5845.3115234375)]"
251,"[(0, 1108.718994140625), (1, 1336.665283203125)]","[(0, 1474.383544921875), (1, 3293.222412109375)]","[(0, 3681.076171875), (1, 3229.143798828125)]","[(0, 9076.5205078125), (1, 7909.490234375)]","[(0, 4432.77880859375), (1, 2161.051025390625)]","[(0, 5710.9013671875), (1, 4949.29736328125)]","[(0, 4398.91162109375), (1, 7023.671875)]","[(0, 5269.31884765625), (1, 6415.7666015625)]","[(0, 3635.02392578125), (1, 3548.2255859375)]","[(0, 2581.183349609375), (1, 1869.25390625)]","[(0, 1550.586181640625), (1, 1365.5579833984375)]"
252,"[(0, 1206.9990234375), (1, 1456.9813232421875)]","[(0, 1233.2723388671875), (1, 2369.26318359375)]","[(0, 4540.41845703125), (1, 5961.23095703125)]","[(0, 12407.185546875), (1, 12837.21875)]","[(0, 3709.21484375), (1, 1911.61669921875)]","[(0, 4609.7783203125), (1, 4196.90673828125)]","[(0, 5123.20458984375), (1, 8058.763671875)]","[(0, 4519.72900390625), (1, 4843.1748046875)]","[(0, 1759.12255859375), (1, 1184.35595703125)]","[(0, 4646.47802734375), (1, 4434.31396484375)]","[(0, 9396.1923828125), (1, 8330.37890625)]"
253,"[(0, 1333.4161376953125), (1, 1610.6109619140625)]","[(0, 779.544677734375), (1, 1207.1251220703125)]","[(0, 9604.0390625), (1, 8943.5869140625)]","[(0, 3809.167236328125), (1, 3403.705322265625)]","[(0, 5544.38330078125), (1, 3981.657470703125)]","[(0, 7311.2822265625), (1, 8314.6943359375)]","[(0, 12257.92578125), (1, 10505.6591796875)]","[(0, 7716.26806640625), (1, 5276.38427734375)]","[(0, 2266.5595703125), (1, 1853.443115234375)]","[(0, 1601.5450439453125), (1, 1940.863037109375)]","[(0, 1963.138427734375), (1, 2241.6826171875)]"
254,"[(0, 1378.6978759765625), (1, 1750.64404296875)]","[(0, 2072.63916015625), (1, 3084.8251953125)]","[(0, 2604.62646484375), (1, 3032.97607421875)]","[(0, 10294.4560546875), (1, 9637.767578125)]","[(0, 6173.1845703125), (1, 4463.52099609375)]","[(0, 8542.302734375), (1, 9892.654296875)]","[(0, 5031.67431640625), (1, 6028.33740234375)]","[(0, 1242.0587158203125), (1, 1575.0074462890625)]","[(0, 4225.69482421875), (1, 6902.123046875)]","[(0, 2463.114013671875), (1, 2551.32958984375)]","[(0, 1947.7811279296875), (1, 2177.6171875)]"
255,"[(0, 1188.826416015625), (1, 1365.337890625)]","[(0, 2819.36181640625), (1, 4407.3984375)]","[(0, 12276.2939453125), (1, 11998.845703125)]","[(0, 3614.479736328125), (1, 3315.767333984375)]","[(0, 887.24462890625), (1, 693.1024169921875)]","[(0, 8940.3798828125), (1, 7578.10693359375)]","[(0, 8014.16552734375), (1, 10529.53125)]","[(0, 2092.24169921875), (1, 2193.638671875)]","[(0, 10558.359375), (1, 7618.84619140625)]","[(0, 1727.224853515625), (1, 1695.4674072265625)]","[(0, 6305.40625), (1, 5848.25048828125)]"
256,"[(0, 1914.1085205078125), (1, 2206.296142578125)]","[(0, 2570.03564453125), (1, 3661.34033203125)]","[(0, 1352.59375), (1, 1568.896240234375)]","[(0, 4438.95068359375), (1, 4804.8525390625)]","[(0, 6120.3857421875), (1, 3453.04833984375)]","[(0, 11564.9462890625), (1, 10311.3369140625)]","[(0, 4601.14794921875), (1, 6000.04931640625)]","[(0, 3374.11083984375), (1, 2966.19189453125)]","[(0, 7213.80517578125), (1, 3495.39501953125)]","[(0, 1964.55517578125), (1, 1573.0560302734375)]","[(0, 2895.445556640625), (1, 3403.526611328125)]"
257,"[(0, 1707.3333740234375), (1, 2131.4482421875)]","[(0, 1387.6776123046875), (1, 1770.5616455078125)]","[(0, 2421.398193359375), (1, 3142.480712890625)]","[(0, 17075.75390625), (1, 16159.90625)]","[(0, 4673.640625), (1, 2752.05078125)]","[(0, 8480.7255859375), (1, 9423.0869140625)]","[(0, 9962.3447265625), (1, 8357.02734375)]","[(0, 1135.3758544921875), (1, 1187.0103759765625)]","[(0, 1496.9197998046875), (1, 1109.1314697265625)]","[(0, 1523.9327392578125), (1, 1435.6800537109375)]","[(0, 8631.6376953125), (1, 8073.68701171875)]"
258,"[(0, 2476.884765625), (1, 3128.29248046875)]","[(0, 1106.335205078125), (1, 1494.892578125)]","[(0, 4706.4755859375), (1, 3733.831298828125)]","[(0, 5433.87890625), (1, 6081.19482421875)]","[(0, 1881.84326171875), (1, 1717.0718994140625)]","[(0, 10043.009765625), (1, 11420.849609375)]","[(0, 9508.810546875), (1, 10906.3349609375)]","[(0, 4610.837890625), (1, 3619.23974609375)]","[(0, 1246.4586181640625), (1, 1444.6866455078125)]","[(0, 2959.53466796875), (1, 2576.456787109375)]","[(0, 9832.9169921875), (1, 9028.4775390625)]"
259,"[(0, 1392.6412353515625), (1, 1664.1033935546875)]","[(0, 1846.0394287109375), (1, 2673.523193359375)]","[(0, 17913.9140625), (1, 17695.287109375)]","[(0, 3445.587890625), (1, 3629.72021484375)]","[(0, 1972.8143310546875), (1, 1873.3282470703125)]","[(0, 9038.9453125), (1, 8118.80224609375)]","[(0, 6728.130859375), (1, 8159.0166015625)]","[(0, 3648.544677734375), (1, 2817.40234375)]","[(0, 1605.401611328125), (1, 1712.664306640625)]","[(0, 7076.0185546875), (1, 7308.423828125)]","[(0, 6959.56201171875), (1, 6271.0498046875)]"
260,"[(0, 1695.0560302734375), (1, 2002.90625)]","[(0, 1593.842041015625), (1, 2170.509765625)]","[(0, 2647.896484375), (1, 2113.780517578125)]","[(0, 3898.792236328125), (1, 3717.958984375)]","[(0, 5692.6796875), (1, 3478.057373046875)]","[(0, 5900.080078125), (1, 5425.38232421875)]","[(0, 6514.99853515625), (1, 8243.1162109375)]","[(0, 1583.1182861328125), (1, 1426.0767822265625)]","[(0, 2868.246826171875), (1, 2635.448486328125)]","[(0, 1012.6580200195312), (1, 1131.5277099609375)]","[(0, 7692.513671875), (1, 7004.94775390625)]"
261,"[(0, 953.8987426757812), (1, 1240.6937255859375)]","[(0, 1150.8717041015625), (1, 1399.5186767578125)]","[(0, 10069.2958984375), (1, 8445.7939453125)]","[(0, 2295.17529296875), (1, 2200.0244140625)]","[(0, 7481.61669921875), (1, 4596.025390625)]","[(0, 11218.455078125), (1, 12537.716796875)]","[(0, 7414.09765625), (1, 6348.05224609375)]","[(0, 2640.430908203125), (1, 1821.0191650390625)]","[(0, 2000.4447021484375), (1, 1626.92626953125)]","[(0, 3340.3203125), (1, 2957.634521484375)]","[(0, 1428.5411376953125), (1, 1678.454345703125)]"
262,"[(0, 1207.007080078125), (1, 1454.7369384765625)]","[(0, 579.7413940429688), (1, 583.7019653320312)]","[(0, 3923.21142578125), (1, 4575.1435546875)]","[(0, 4882.529296875), (1, 5874.11328125)]","[(0, 4410.4130859375), (1, 3473.208251953125)]","[(0, 3387.268310546875), (1, 3848.584716796875)]","[(0, 4535.44580078125), (1, 5215.9765625)]","[(0, 811.127197265625), (1, 634.7573852539062)]","[(0, 3413.30419921875), (1, 3020.1953125)]","[(0, 2936.834228515625), (1, 1488.5733642578125)]","[(0, 2954.989990234375), (1, 3279.18212890625)]"
263,"[(0, 1866.8026123046875), (1, 2190.5927734375)]","[(0, 615.5025024414062), (1, 621.7333984375)]","[(0, 10662.177734375), (1, 10989.7685546875)]","[(0, 7339.25341796875), (1, 6973.00830078125)]","[(0, 3450.697998046875), (1, 2729.1396484375)]","[(0, 7082.310546875), (1, 6286.90625)]","[(0, 11158.0849609375), (1, 13629.1103515625)]","[(0, 657.6524047851562), (1, 478.21075439453125)]","[(0, 1421.1226806640625), (1, 945.5389404296875)]","[(0, 2271.66357421875), (1, 1887.8173828125)]","[(0, 6597.66943359375), (1, 6084.77392578125)]"
264,"[(0, 1100.3175048828125), (1, 1270.7467041015625)]","[(0, 413.0450744628906), (1, 422.58538818359375)]","[(0, 13333.1640625), (1, 11299.1669921875)]","[(0, 5977.677734375), (1, 5418.8720703125)]","[(0, 5009.35302734375), (1, 2851.439453125)]","[(0, 6150.95361328125), (1, 5560.46435546875)]","[(0, 9489.60546875), (1, 11325.9111328125)]","[(0, 1430.45654296875), (1, 1325.5438232421875)]","[(0, 4619.8828125), (1, 4136.15283203125)]","[(0, 1621.51025390625), (1, 1107.8883056640625)]","[(0, 2005.695068359375), (1, 2256.33056640625)]"
265,"[(0, 1795.955322265625), (1, 2052.076416015625)]","[(0, 865.385009765625), (1, 1737.940185546875)]","[(0, 12193.9736328125), (1, 11920.26171875)]","[(0, 4276.53369140625), (1, 5191.486328125)]","[(0, 2718.71630859375), (1, 1528.9046630859375)]","[(0, 5861.91943359375), (1, 6587.91162109375)]","[(0, 14965.0107421875), (1, 13236.8115234375)]","[(0, 2171.4228515625), (1, 1853.19921875)]","[(0, 3368.91796875), (1, 2786.59912109375)]","[(0, 1562.7364501953125), (1, 1707.534423828125)]","[(0, 9777.9140625), (1, 8309.3603515625)]"
266,"[(0, 1394.443359375), (1, 1699.3460693359375)]","[(0, 1244.903076171875), (1, 2709.5302734375)]","[(0, 3892.183349609375), (1, 4319.94287109375)]","[(0, 7653.8095703125), (1, 7909.15087890625)]","[(0, 885.7111206054688), (1, 831.241943359375)]","[(0, 6175.322265625), (1, 7496.443359375)]","[(0, 6910.23095703125), (1, 8128.92822265625)]","[(0, 1438.44580078125), (1, 1903.4168701171875)]","[(0, 3919.6923828125), (1, 2461.891845703125)]","[(0, 4775.99365234375), (1, 4800.16748046875)]","[(0, 3245.017822265625), (1, 3899.0712890625)]"
267,"[(0, 1289.506591796875), (1, 1581.94482421875)]","[(0, 1137.488037109375), (1, 2106.828125)]","[(0, 12155.3681640625), (1, 11682.8271484375)]","[(0, 2066.923095703125), (1, 2460.665283203125)]","[(0, 1106.2137451171875), (1, 1053.089111328125)]","[(0, 8359.1474609375), (1, 7098.11328125)]","[(0, 8255.923828125), (1, 9886.853515625)]","[(0, 2599.448974609375), (1, 2909.908203125)]","[(0, 989.7542114257812), (1, 613.7274169921875)]","[(0, 2834.3037109375), (1, 3469.513427734375)]","[(0, 2928.946533203125), (1, 2849.11669921875)]"
268,"[(0, 1165.701171875), (1, 1402.9329833984375)]","[(0, 890.5303344726562), (1, 1406.9779052734375)]","[(0, 13787.806640625), (1, 11549.1962890625)]","[(0, 6880.9736328125), (1, 6809.43896484375)]","[(0, 10351.3876953125), (1, 6618.421875)]","[(0, 2895.51611328125), (1, 3285.7060546875)]","[(0, 5306.9404296875), (1, 6298.9033203125)]","[(0, 1891.185302734375), (1, 1863.299560546875)]","[(0, 3469.483642578125), (1, 2535.084228515625)]","[(0, 6350.20166015625), (1, 4862.7197265625)]","[(0, 9183.8447265625), (1, 8272.041015625)]"
269,"[(0, 2140.392578125), (1, 2583.0771484375)]","[(0, 1104.302734375), (1, 1536.73046875)]","[(0, 3758.76904296875), (1, 3803.801513671875)]","[(0, 2003.71337890625), (1, 1973.2113037109375)]","[(0, 5694.1728515625), (1, 3532.748046875)]","[(0, 4951.908203125), (1, 5940.77734375)]","[(0, 9089.8955078125), (1, 7468.93408203125)]","[(0, 1657.0877685546875), (1, 1624.389892578125)]","[(0, 3365.9794921875), (1, 3579.183349609375)]","[(0, 1269.631591796875), (1, 1109.6219482421875)]","[(0, 8465.81640625), (1, 7586.53125)]"
270,"[(0, 1734.5111083984375), (1, 2050.03125)]","[(0, 1759.4144287109375), (1, 2646.823486328125)]","[(0, 3880.66748046875), (1, 3543.77880859375)]","[(0, 2216.220458984375), (1, 2793.018798828125)]","[(0, 12243.1005859375), (1, 6988.56640625)]","[(0, 9728.7001953125), (1, 8189.95751953125)]","[(0, 3486.9482421875), (1, 4243.1884765625)]","[(0, 3817.731689453125), (1, 3533.138916015625)]","[(0, 2326.677978515625), (1, 2562.25341796875)]","[(0, 1578.34619140625), (1, 1213.6273193359375)]","[(0, 10336.0185546875), (1, 9289.6552734375)]"
271,"[(0, 1773.927490234375), (1, 1947.0169677734375)]","[(0, 1599.9443359375), (1, 2216.858642578125)]","[(0, 14799.77734375), (1, 10335.7138671875)]","[(0, 2517.4150390625), (1, 2560.47021484375)]","[(0, 7554.359375), (1, 4124.65478515625)]","[(0, 3140.557373046875), (1, 3629.460693359375)]","[(0, 15119.94140625), (1, 19749.40625)]","[(0, 1066.09375), (1, 1254.3289794921875)]","[(0, 7117.67626953125), (1, 3699.623291015625)]","[(0, 3767.6875), (1, 2338.8203125)]","[(0, 10047.0419921875), (1, 9333.0078125)]"
