,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
265,"[(0, 3804.2080078125), (1, 3875.76318359375)]","[(0, 2675.012451171875), (1, 3077.91064453125)]","[(0, 7945.62841796875), (1, 8582.6982421875)]","[(0, 8795.7392578125), (1, 8771.8984375)]","[(0, 4752.1728515625), (1, 3349.779052734375)]","[(0, 8746.4697265625), (1, 8798.40625)]","[(0, 7273.08203125), (1, 6726.2890625)]","[(0, 4792.2314453125), (1, 4521.37158203125)]","[(0, 4349.38037109375), (1, 3673.30517578125)]","[(0, 4835.818359375), (1, 6857.1484375)]","[(0, 6646.822265625), (1, 8276.333984375)]"
266,"[(0, 5447.5771484375), (1, 5263.251953125)]","[(0, 3019.112548828125), (1, 3450.1123046875)]","[(0, 5945.1015625), (1, 5947.52880859375)]","[(0, 8790.4560546875), (1, 7691.11181640625)]","[(0, 4410.45947265625), (1, 4114.7578125)]","[(0, 8615.38671875), (1, 8546.6376953125)]","[(0, 3991.702392578125), (1, 4019.0712890625)]","[(0, 3012.216064453125), (1, 2831.9072265625)]","[(0, 5040.39111328125), (1, 4716.20751953125)]","[(0, 5269.77587890625), (1, 4882.0732421875)]","[(0, 3618.1630859375), (1, 3275.62841796875)]"
267,"[(0, 6104.55322265625), (1, 5399.67138671875)]","[(0, 2633.834228515625), (1, 3207.3037109375)]","[(0, 12497.166015625), (1, 12924.5849609375)]","[(0, 4383.60107421875), (1, 4408.76904296875)]","[(0, 5183.19482421875), (1, 4890.09228515625)]","[(0, 7887.533203125), (1, 7710.7802734375)]","[(0, 9135.9912109375), (1, 11669.3642578125)]","[(0, 3759.9736328125), (1, 3813.055908203125)]","[(0, 1996.8572998046875), (1, 2117.76953125)]","[(0, 3967.818115234375), (1, 4023.078857421875)]","[(0, 5236.27685546875), (1, 6903.86767578125)]"
268,"[(0, 10381.1455078125), (1, 9180.46484375)]","[(0, 2736.593505859375), (1, 2872.9404296875)]","[(0, 9638.2275390625), (1, 9101.0419921875)]","[(0, 7859.44287109375), (1, 7902.17724609375)]","[(0, 9243.0224609375), (1, 6629.900390625)]","[(0, 5590.33056640625), (1, 5584.2353515625)]","[(0, 5463.2529296875), (1, 6655.9443359375)]","[(0, 2865.9130859375), (1, 4235.474609375)]","[(0, 5165.43994140625), (1, 3507.927734375)]","[(0, 7254.5234375), (1, 6974.95654296875)]","[(0, 7243.427734375), (1, 8484.6494140625)]"
269,"[(0, 7070.8984375), (1, 6710.96923828125)]","[(0, 3840.93994140625), (1, 3460.1259765625)]","[(0, 5152.716796875), (1, 5589.451171875)]","[(0, 3619.7578125), (1, 3777.552734375)]","[(0, 7371.830078125), (1, 5325.44580078125)]","[(0, 4692.86376953125), (1, 4877.90771484375)]","[(0, 4594.43017578125), (1, 4525.2109375)]","[(0, 3143.220947265625), (1, 4458.73876953125)]","[(0, 3578.49755859375), (1, 2492.99951171875)]","[(0, 2878.72900390625), (1, 3364.002685546875)]","[(0, 6686.6484375), (1, 7774.1103515625)]"
270,"[(0, 9457.740234375), (1, 9999.8486328125)]","[(0, 4385.03515625), (1, 3995.4541015625)]","[(0, 5188.4619140625), (1, 5278.81005859375)]","[(0, 3783.072265625), (1, 3915.541748046875)]","[(0, 9103.984375), (1, 6273.96923828125)]","[(0, 6933.75146484375), (1, 6593.07177734375)]","[(0, 5336.5439453125), (1, 5522.509765625)]","[(0, 3768.111572265625), (1, 4992.779296875)]","[(0, 4107.32470703125), (1, 3659.12744140625)]","[(0, 3071.184326171875), (1, 3062.965087890625)]","[(0, 5989.68994140625), (1, 7551.6728515625)]"
271,"[(0, 5519.57177734375), (1, 5900.45166015625)]","[(0, 3745.1650390625), (1, 3394.026611328125)]","[(0, 9410.2724609375), (1, 10276.95703125)]","[(0, 6372.2412109375), (1, 6280.6142578125)]","[(0, 8225.90234375), (1, 5636.541015625)]","[(0, 3908.423095703125), (1, 4146.52392578125)]","[(0, 7040.4306640625), (1, 7549.2177734375)]","[(0, 2598.1279296875), (1, 2921.606689453125)]","[(0, 5898.94921875), (1, 4885.4873046875)]","[(0, 4248.08349609375), (1, 3950.37451171875)]","[(0, 6393.30859375), (1, 7638.33642578125)]"
272,"[(0, 6279.9375), (1, 6334.83740234375)]","[(0, 3433.47412109375), (1, 3223.298095703125)]","[(0, 5342.66015625), (1, 5362.4501953125)]","[(0, 6420.88427734375), (1, 6435.42529296875)]","[(0, 8594.435546875), (1, 5915.1845703125)]","[(0, 5077.3955078125), (1, 5480.400390625)]","[(0, 6472.12646484375), (1, 6758.142578125)]","[(0, 4406.35595703125), (1, 4161.3955078125)]","[(0, 5811.77685546875), (1, 6267.20556640625)]","[(0, 3795.4384765625), (1, 3241.058837890625)]","[(0, 4560.27197265625), (1, 3968.325439453125)]"
273,"[(0, 8181.96337890625), (1, 7737.36474609375)]","[(0, 6452.86669921875), (1, 6274.33447265625)]","[(0, 12761.8076171875), (1, 12678.85546875)]","[(0, 5424.580078125), (1, 5698.05712890625)]","[(0, 7822.7265625), (1, 5342.5224609375)]","[(0, 5238.9990234375), (1, 5023.1591796875)]","[(0, 4910.70703125), (1, 4501.6533203125)]","[(0, 5046.677734375), (1, 4591.36865234375)]","[(0, 2275.059814453125), (1, 2736.319580078125)]","[(0, 1684.0084228515625), (1, 1638.989990234375)]","[(0, 6139.99365234375), (1, 7507.16796875)]"
274,"[(0, 11190.310546875), (1, 10852.3837890625)]","[(0, 5619.33349609375), (1, 5651.9521484375)]","[(0, 8002.908203125), (1, 6920.10986328125)]","[(0, 5840.8203125), (1, 5568.91845703125)]","[(0, 5151.1396484375), (1, 3371.830078125)]","[(0, 4510.54443359375), (1, 4314.03515625)]","[(0, 5074.07470703125), (1, 5529.7138671875)]","[(0, 4715.1103515625), (1, 3199.55029296875)]","[(0, 4169.634765625), (1, 4297.068359375)]","[(0, 5731.9306640625), (1, 5584.7568359375)]","[(0, 4333.69580078125), (1, 3949.10546875)]"
275,"[(0, 7529.8330078125), (1, 7290.95751953125)]","[(0, 5803.2529296875), (1, 5981.0537109375)]","[(0, 8318.61328125), (1, 9257.013671875)]","[(0, 5559.74365234375), (1, 5648.7294921875)]","[(0, 3754.394775390625), (1, 3585.219970703125)]","[(0, 5130.259765625), (1, 5398.52294921875)]","[(0, 8091.716796875), (1, 7584.71533203125)]","[(0, 2142.23779296875), (1, 3044.266357421875)]","[(0, 2693.455078125), (1, 2740.410400390625)]","[(0, 4562.4033203125), (1, 3324.436767578125)]","[(0, 4508.1875), (1, 4149.56201171875)]"
276,"[(0, 12994.99609375), (1, 13338.4794921875)]","[(0, 3766.771240234375), (1, 3849.17578125)]","[(0, 3956.47119140625), (1, 3567.903076171875)]","[(0, 7305.98486328125), (1, 6811.84912109375)]","[(0, 7907.48388671875), (1, 5442.95068359375)]","[(0, 4324.13037109375), (1, 4659.15087890625)]","[(0, 5915.669921875), (1, 6312.77099609375)]","[(0, 3354.017822265625), (1, 2678.412841796875)]","[(0, 3559.983642578125), (1, 2981.478271484375)]","[(0, 4443.775390625), (1, 5820.08544921875)]","[(0, 3590.578125), (1, 3255.504150390625)]"
277,"[(0, 6267.2294921875), (1, 5853.51171875)]","[(0, 3304.66162109375), (1, 3583.463134765625)]","[(0, 9978.9853515625), (1, 10495.1748046875)]","[(0, 8274.5419921875), (1, 7734.8857421875)]","[(0, 8819.013671875), (1, 8133.10693359375)]","[(0, 4436.00146484375), (1, 4160.97900390625)]","[(0, 13008.919921875), (1, 11854.11328125)]","[(0, 2546.147216796875), (1, 2606.6767578125)]","[(0, 3244.2626953125), (1, 3821.804443359375)]","[(0, 4569.20458984375), (1, 4611.58544921875)]","[(0, 7046.9462890625), (1, 8005.41943359375)]"
278,"[(0, 9986.7822265625), (1, 9184.3447265625)]","[(0, 3068.517333984375), (1, 3615.662353515625)]","[(0, 4994.42724609375), (1, 5237.580078125)]","[(0, 3474.70556640625), (1, 3121.640625)]","[(0, 9683.0302734375), (1, 9168.6533203125)]","[(0, 4177.43212890625), (1, 4022.683837890625)]","[(0, 8341.1103515625), (1, 7315.41064453125)]","[(0, 2883.45751953125), (1, 2666.268798828125)]","[(0, 4051.56689453125), (1, 5022.962890625)]","[(0, 4090.45703125), (1, 2935.2451171875)]","[(0, 8190.94189453125), (1, 8965.712890625)]"
279,"[(0, 7190.37744140625), (1, 6775.4052734375)]","[(0, 3266.61279296875), (1, 3355.3935546875)]","[(0, 7076.54541015625), (1, 7921.1611328125)]","[(0, 4127.49560546875), (1, 4451.9150390625)]","[(0, 6909.1103515625), (1, 4876.4658203125)]","[(0, 4033.778564453125), (1, 4236.16943359375)]","[(0, 5946.68359375), (1, 5614.94091796875)]","[(0, 3750.47998046875), (1, 4657.84521484375)]","[(0, 2359.6201171875), (1, 2658.935546875)]","[(0, 3498.53955078125), (1, 3411.58251953125)]","[(0, 3384.826904296875), (1, 2936.664794921875)]"
280,"[(0, 5611.06005859375), (1, 6167.31201171875)]","[(0, 2946.34130859375), (1, 2471.345703125)]","[(0, 5385.353515625), (1, 4800.158203125)]","[(0, 4383.45068359375), (1, 4679.2822265625)]","[(0, 5011.52734375), (1, 4589.779296875)]","[(0, 11111.138671875), (1, 12210.8935546875)]","[(0, 5096.232421875), (1, 5618.0205078125)]","[(0, 6869.80078125), (1, 4320.41650390625)]","[(0, 4240.203125), (1, 4211.52490234375)]","[(0, 4986.46484375), (1, 5493.451171875)]","[(0, 5705.90380859375), (1, 5110.677734375)]"
281,"[(0, 5673.5537109375), (1, 5215.375)]","[(0, 5382.4736328125), (1, 5191.73828125)]","[(0, 8197.943359375), (1, 7991.6279296875)]","[(0, 5309.4111328125), (1, 4758.85791015625)]","[(0, 5945.1015625), (1, 4227.96826171875)]","[(0, 7586.798828125), (1, 7495.03515625)]","[(0, 9096.365234375), (1, 8779.447265625)]","[(0, 2703.30859375), (1, 2040.1790771484375)]","[(0, 4217.21630859375), (1, 2162.672607421875)]","[(0, 4627.193359375), (1, 5804.0224609375)]","[(0, 5608.49755859375), (1, 7273.32470703125)]"
282,"[(0, 5719.0), (1, 6023.26318359375)]","[(0, 5256.7353515625), (1, 5212.6748046875)]","[(0, 4030.786376953125), (1, 4088.522705078125)]","[(0, 4509.37841796875), (1, 4097.67236328125)]","[(0, 4351.4833984375), (1, 3226.431884765625)]","[(0, 8302.048828125), (1, 8384.46484375)]","[(0, 5369.748046875), (1, 5588.2998046875)]","[(0, 4054.365478515625), (1, 4258.63427734375)]","[(0, 3433.248046875), (1, 3668.194091796875)]","[(0, 3871.23828125), (1, 3805.510498046875)]","[(0, 6387.1533203125), (1, 6923.2255859375)]"
283,"[(0, 6278.4462890625), (1, 6059.80322265625)]","[(0, 3984.6015625), (1, 4507.30615234375)]","[(0, 8912.8828125), (1, 8864.48828125)]","[(0, 4888.498046875), (1, 4807.52978515625)]","[(0, 3233.40576171875), (1, 3046.270263671875)]","[(0, 11053.7705078125), (1, 11901.3837890625)]","[(0, 8504.763671875), (1, 8136.38134765625)]","[(0, 4655.81103515625), (1, 4451.826171875)]","[(0, 2194.192138671875), (1, 2157.744873046875)]","[(0, 3771.37939453125), (1, 3896.115966796875)]","[(0, 4568.76904296875), (1, 4367.2275390625)]"
284,"[(0, 11066.20703125), (1, 10633.8251953125)]","[(0, 3917.595703125), (1, 3819.19189453125)]","[(0, 9126.8388671875), (1, 9750.47265625)]","[(0, 8793.7685546875), (1, 8838.75)]","[(0, 7150.490234375), (1, 4846.8671875)]","[(0, 4906.3251953125), (1, 4911.8125)]","[(0, 4709.1962890625), (1, 4614.91162109375)]","[(0, 5015.44287109375), (1, 4475.10986328125)]","[(0, 3210.443603515625), (1, 3227.9091796875)]","[(0, 3719.774658203125), (1, 4623.779296875)]","[(0, 3105.078857421875), (1, 2929.54150390625)]"
285,"[(0, 8113.74755859375), (1, 7662.427734375)]","[(0, 3905.57275390625), (1, 3857.624267578125)]","[(0, 4596.564453125), (1, 5051.94580078125)]","[(0, 8842.74609375), (1, 8211.8720703125)]","[(0, 6390.6201171875), (1, 4557.3720703125)]","[(0, 5413.0458984375), (1, 5213.96240234375)]","[(0, 8706.3330078125), (1, 9411.609375)]","[(0, 2905.9384765625), (1, 2494.07421875)]","[(0, 3307.7958984375), (1, 3982.869140625)]","[(0, 2598.631103515625), (1, 3344.518310546875)]","[(0, 4491.626953125), (1, 4069.352783203125)]"
286,"[(0, 9051.470703125), (1, 8756.2021484375)]","[(0, 3776.198486328125), (1, 3916.183837890625)]","[(0, 10014.9287109375), (1, 10768.6181640625)]","[(0, 6019.12890625), (1, 5328.72265625)]","[(0, 8625.9599609375), (1, 5602.64892578125)]","[(0, 4080.42822265625), (1, 4078.634765625)]","[(0, 6290.126953125), (1, 6571.51513671875)]","[(0, 3434.00146484375), (1, 4003.979248046875)]","[(0, 2938.746337890625), (1, 2617.196044921875)]","[(0, 3359.57177734375), (1, 5637.2666015625)]","[(0, 5356.919921875), (1, 7105.82763671875)]"
287,"[(0, 8672.75390625), (1, 7778.65625)]","[(0, 3358.716552734375), (1, 3830.7080078125)]","[(0, 6170.1181640625), (1, 6448.806640625)]","[(0, 3744.536376953125), (1, 3815.839111328125)]","[(0, 4807.6533203125), (1, 4555.234375)]","[(0, 4346.30322265625), (1, 4571.22705078125)]","[(0, 5891.07861328125), (1, 6073.97265625)]","[(0, 3333.077880859375), (1, 3781.0166015625)]","[(0, 2378.042724609375), (1, 3593.7470703125)]","[(0, 3003.447021484375), (1, 3585.88671875)]","[(0, 4801.87060546875), (1, 5766.51123046875)]"
288,"[(0, 7313.5693359375), (1, 6826.4619140625)]","[(0, 3442.67431640625), (1, 3445.798095703125)]","[(0, 9467.169921875), (1, 8355.9111328125)]","[(0, 6009.87109375), (1, 6463.712890625)]","[(0, 4066.986083984375), (1, 3336.74169921875)]","[(0, 5085.96875), (1, 5474.28369140625)]","[(0, 4411.712890625), (1, 4722.6435546875)]","[(0, 2315.140869140625), (1, 3345.290283203125)]","[(0, 2941.467529296875), (1, 4163.70166015625)]","[(0, 4652.3046875), (1, 3616.203857421875)]","[(0, 6813.7587890625), (1, 7783.15283203125)]"
289,"[(0, 8020.970703125), (1, 7486.34130859375)]","[(0, 3371.045654296875), (1, 2748.454833984375)]","[(0, 6172.78466796875), (1, 6406.65673828125)]","[(0, 6453.1748046875), (1, 6742.77587890625)]","[(0, 7223.16748046875), (1, 5438.2080078125)]","[(0, 5849.40478515625), (1, 6067.17578125)]","[(0, 7510.2900390625), (1, 7192.736328125)]","[(0, 4959.0205078125), (1, 4072.52099609375)]","[(0, 2882.43212890625), (1, 2655.0029296875)]","[(0, 4821.322265625), (1, 5828.52294921875)]","[(0, 6039.92138671875), (1, 7160.6435546875)]"
290,"[(0, 7985.4345703125), (1, 7669.4970703125)]","[(0, 3225.7734375), (1, 2901.358154296875)]","[(0, 6997.5498046875), (1, 6915.55078125)]","[(0, 4962.677734375), (1, 5201.36279296875)]","[(0, 7668.18798828125), (1, 5690.51953125)]","[(0, 4457.7099609375), (1, 4585.33837890625)]","[(0, 6575.138671875), (1, 6925.22021484375)]","[(0, 4177.59130859375), (1, 3983.697265625)]","[(0, 5657.9814453125), (1, 4067.005615234375)]","[(0, 3558.3544921875), (1, 3812.5107421875)]","[(0, 6828.8515625), (1, 7825.15185546875)]"
291,"[(0, 7518.9404296875), (1, 6496.44140625)]","[(0, 3562.248779296875), (1, 3429.32470703125)]","[(0, 7702.3134765625), (1, 8906.33984375)]","[(0, 8215.84375), (1, 8602.0537109375)]","[(0, 5976.36669921875), (1, 5696.171875)]","[(0, 6320.15625), (1, 6269.3935546875)]","[(0, 3902.754150390625), (1, 3653.2451171875)]","[(0, 3992.772216796875), (1, 2528.431396484375)]","[(0, 4164.4921875), (1, 2461.39990234375)]","[(0, 4445.2333984375), (1, 5292.6826171875)]","[(0, 3415.47607421875), (1, 3012.7705078125)]"
292,"[(0, 8401.1767578125), (1, 8015.84765625)]","[(0, 2850.947265625), (1, 2787.6103515625)]","[(0, 4271.5361328125), (1, 4132.6318359375)]","[(0, 6157.05712890625), (1, 5986.77734375)]","[(0, 5204.458984375), (1, 3688.737060546875)]","[(0, 5682.43408203125), (1, 5991.2783203125)]","[(0, 6577.81640625), (1, 6925.93994140625)]","[(0, 6088.26220703125), (1, 3724.701904296875)]","[(0, 4493.70947265625), (1, 2613.13818359375)]","[(0, 3317.899658203125), (1, 3961.14501953125)]","[(0, 2767.556884765625), (1, 2644.240966796875)]"
293,"[(0, 6142.41845703125), (1, 5869.18603515625)]","[(0, 2380.02099609375), (1, 2297.166748046875)]","[(0, 6822.27685546875), (1, 6670.92236328125)]","[(0, 10052.869140625), (1, 10288.5673828125)]","[(0, 6348.13671875), (1, 4501.7861328125)]","[(0, 7476.51708984375), (1, 7239.3740234375)]","[(0, 5934.095703125), (1, 5735.5615234375)]","[(0, 3621.125), (1, 3237.747314453125)]","[(0, 5263.6630859375), (1, 4049.913818359375)]","[(0, 4036.656982421875), (1, 5319.88720703125)]","[(0, 3384.455810546875), (1, 3148.3359375)]"
294,"[(0, 7565.51318359375), (1, 7075.68115234375)]","[(0, 3692.66162109375), (1, 3270.677490234375)]","[(0, 3067.358642578125), (1, 2791.984375)]","[(0, 7551.666015625), (1, 7536.17626953125)]","[(0, 5315.6220703125), (1, 4604.861328125)]","[(0, 8673.7138671875), (1, 8264.0380859375)]","[(0, 6242.37939453125), (1, 6267.48046875)]","[(0, 5349.57861328125), (1, 6596.11572265625)]","[(0, 3893.304443359375), (1, 2612.33203125)]","[(0, 3011.894287109375), (1, 5407.29296875)]","[(0, 7553.48828125), (1, 7895.39794921875)]"
295,"[(0, 12323.96484375), (1, 11105.9794921875)]","[(0, 4067.14892578125), (1, 3756.20703125)]","[(0, 8677.6103515625), (1, 8625.3427734375)]","[(0, 7747.177734375), (1, 7518.45947265625)]","[(0, 7876.53564453125), (1, 5386.966796875)]","[(0, 8191.46484375), (1, 8616.2001953125)]","[(0, 8469.7412109375), (1, 9911.7578125)]","[(0, 4891.24462890625), (1, 4279.83447265625)]","[(0, 3543.288818359375), (1, 4664.07666015625)]","[(0, 6477.912109375), (1, 6406.0400390625)]","[(0, 3619.298828125), (1, 3120.75341796875)]"
296,"[(0, 10524.431640625), (1, 9548.2939453125)]","[(0, 3405.78955078125), (1, 3403.857666015625)]","[(0, 3315.385009765625), (1, 3657.979248046875)]","[(0, 5020.84130859375), (1, 4984.58203125)]","[(0, 6893.900390625), (1, 4698.3896484375)]","[(0, 7654.72998046875), (1, 8154.21630859375)]","[(0, 3884.788818359375), (1, 4726.1533203125)]","[(0, 4172.61376953125), (1, 2780.269287109375)]","[(0, 3208.8427734375), (1, 4080.8642578125)]","[(0, 4497.837890625), (1, 5720.0205078125)]","[(0, 6718.78173828125), (1, 7463.94287109375)]"
297,"[(0, 6127.4990234375), (1, 5941.2021484375)]","[(0, 2464.861083984375), (1, 2248.254150390625)]","[(0, 9818.4306640625), (1, 10652.4716796875)]","[(0, 7126.73046875), (1, 6759.3740234375)]","[(0, 4892.63037109375), (1, 4813.90234375)]","[(0, 5436.185546875), (1, 5216.9169921875)]","[(0, 5249.591796875), (1, 5023.767578125)]","[(0, 3420.544921875), (1, 4024.894287109375)]","[(0, 2449.26220703125), (1, 2358.678466796875)]","[(0, 4597.853515625), (1, 4756.99267578125)]","[(0, 3030.76708984375), (1, 2686.951171875)]"
298,"[(0, 5817.16650390625), (1, 5880.705078125)]","[(0, 7143.169921875), (1, 6878.2705078125)]","[(0, 9833.875), (1, 10411.0771484375)]","[(0, 7321.42041015625), (1, 7843.30712890625)]","[(0, 4254.7490234375), (1, 4148.44189453125)]","[(0, 8003.80859375), (1, 8425.8173828125)]","[(0, 3094.386474609375), (1, 3166.647216796875)]","[(0, 3297.9052734375), (1, 2879.9013671875)]","[(0, 2761.62744140625), (1, 2762.81298828125)]","[(0, 4349.70361328125), (1, 3841.50048828125)]","[(0, 5560.28955078125), (1, 7216.64013671875)]"
299,"[(0, 5523.931640625), (1, 5735.41357421875)]","[(0, 7091.82763671875), (1, 6766.46826171875)]","[(0, 6026.07275390625), (1, 6250.95751953125)]","[(0, 10414.453125), (1, 10950.0966796875)]","[(0, 6536.1201171875), (1, 4484.87646484375)]","[(0, 5370.76708984375), (1, 5678.83154296875)]","[(0, 5874.0517578125), (1, 6183.76171875)]","[(0, 3046.8134765625), (1, 4448.30810546875)]","[(0, 2667.8203125), (1, 2481.17333984375)]","[(0, 4211.30029296875), (1, 7399.1298828125)]","[(0, 5352.67138671875), (1, 6434.67041015625)]"
300,"[(0, 6155.654296875), (1, 6363.04736328125)]","[(0, 6120.40283203125), (1, 6345.28564453125)]","[(0, 9016.5), (1, 9699.75)]","[(0, 4965.65576171875), (1, 4875.48486328125)]","[(0, 6091.654296875), (1, 4130.09033203125)]","[(0, 4772.6201171875), (1, 4647.95849609375)]","[(0, 4339.1796875), (1, 4216.8984375)]","[(0, 4665.9853515625), (1, 5070.9111328125)]","[(0, 2748.073486328125), (1, 2648.3837890625)]","[(0, 7270.6337890625), (1, 4139.048828125)]","[(0, 4081.51806640625), (1, 3477.550048828125)]"
301,"[(0, 5433.5888671875), (1, 5332.9013671875)]","[(0, 4875.36865234375), (1, 4694.7392578125)]","[(0, 7119.77392578125), (1, 6834.57861328125)]","[(0, 6119.71435546875), (1, 6392.14990234375)]","[(0, 4796.0400390625), (1, 4487.52099609375)]","[(0, 4541.328125), (1, 4461.76318359375)]","[(0, 3367.848388671875), (1, 3321.03369140625)]","[(0, 5181.4404296875), (1, 2659.25)]","[(0, 2126.354248046875), (1, 2406.4736328125)]","[(0, 3801.306884765625), (1, 5802.26806640625)]","[(0, 4877.78662109375), (1, 4356.64501953125)]"
302,"[(0, 12056.427734375), (1, 11175.69921875)]","[(0, 2704.36572265625), (1, 2378.55322265625)]","[(0, 8383.0732421875), (1, 9376.0341796875)]","[(0, 6909.05126953125), (1, 6612.6484375)]","[(0, 4314.310546875), (1, 3972.873046875)]","[(0, 4043.013671875), (1, 4105.7734375)]","[(0, 3596.898193359375), (1, 3748.03076171875)]","[(0, 4731.07373046875), (1, 6025.58984375)]","[(0, 2300.854736328125), (1, 2293.615234375)]","[(0, 5847.5029296875), (1, 5514.1630859375)]","[(0, 3568.96484375), (1, 3252.158935546875)]"
303,"[(0, 4347.00830078125), (1, 4337.322265625)]","[(0, 3761.27197265625), (1, 3452.68603515625)]","[(0, 8886.8681640625), (1, 10371.734375)]","[(0, 3600.0244140625), (1, 3509.85888671875)]","[(0, 7435.59521484375), (1, 4953.81201171875)]","[(0, 8594.6328125), (1, 8828.0341796875)]","[(0, 5836.8447265625), (1, 5878.17626953125)]","[(0, 3086.5791015625), (1, 4327.04296875)]","[(0, 2006.8017578125), (1, 1927.5350341796875)]","[(0, 4650.02880859375), (1, 4648.6943359375)]","[(0, 3608.58349609375), (1, 3478.700927734375)]"
304,"[(0, 9701.5263671875), (1, 8593.5673828125)]","[(0, 3966.55859375), (1, 3730.0517578125)]","[(0, 4995.00830078125), (1, 5332.69287109375)]","[(0, 5335.1142578125), (1, 5396.88623046875)]","[(0, 5742.76416015625), (1, 4208.5419921875)]","[(0, 5601.66064453125), (1, 5854.74560546875)]","[(0, 4600.23486328125), (1, 4900.50341796875)]","[(0, 3813.517822265625), (1, 5118.84326171875)]","[(0, 3645.56396484375), (1, 2875.015380859375)]","[(0, 4715.2001953125), (1, 4055.02685546875)]","[(0, 7777.669921875), (1, 9097.822265625)]"
305,"[(0, 5336.330078125), (1, 5077.89453125)]","[(0, 3986.140625), (1, 3788.336181640625)]","[(0, 7693.2470703125), (1, 8693.6796875)]","[(0, 5633.4619140625), (1, 5434.6669921875)]","[(0, 8434.87890625), (1, 5778.18701171875)]","[(0, 6842.41748046875), (1, 7055.453125)]","[(0, 4875.08935546875), (1, 4629.87744140625)]","[(0, 3009.100830078125), (1, 5706.15966796875)]","[(0, 3632.999755859375), (1, 3231.466552734375)]","[(0, 2515.76513671875), (1, 2695.067626953125)]","[(0, 4964.15478515625), (1, 6459.9541015625)]"
306,"[(0, 6915.201171875), (1, 6514.64453125)]","[(0, 4037.12255859375), (1, 3870.562744140625)]","[(0, 9372.9775390625), (1, 10171.921875)]","[(0, 3880.14208984375), (1, 3758.310302734375)]","[(0, 6985.3818359375), (1, 4729.9140625)]","[(0, 8156.9853515625), (1, 8275.900390625)]","[(0, 5165.76025390625), (1, 5464.51904296875)]","[(0, 4403.79345703125), (1, 3714.06787109375)]","[(0, 2185.087646484375), (1, 1970.9534912109375)]","[(0, 4731.4345703125), (1, 4338.84423828125)]","[(0, 6279.740234375), (1, 7124.75244140625)]"
307,"[(0, 10325.6943359375), (1, 10050.9130859375)]","[(0, 4054.531982421875), (1, 4005.522216796875)]","[(0, 6475.70751953125), (1, 6554.24072265625)]","[(0, 8599.4697265625), (1, 9118.060546875)]","[(0, 6477.07861328125), (1, 5920.89013671875)]","[(0, 5255.6279296875), (1, 5395.78466796875)]","[(0, 3413.805419921875), (1, 3297.74462890625)]","[(0, 2513.31201171875), (1, 3545.495849609375)]","[(0, 3814.616455078125), (1, 4556.76318359375)]","[(0, 3320.73583984375), (1, 3215.35205078125)]","[(0, 3480.7021484375), (1, 3043.842529296875)]"
308,"[(0, 5293.732421875), (1, 5446.3720703125)]","[(0, 3782.85595703125), (1, 3900.949462890625)]","[(0, 6808.42626953125), (1, 7160.74658203125)]","[(0, 11197.056640625), (1, 10878.0283203125)]","[(0, 8695.8447265625), (1, 6135.0009765625)]","[(0, 5794.0732421875), (1, 5498.96533203125)]","[(0, 2985.077392578125), (1, 3133.83740234375)]","[(0, 3146.4931640625), (1, 3011.5927734375)]","[(0, 3369.15576171875), (1, 3896.766357421875)]","[(0, 5533.10546875), (1, 9857.4794921875)]","[(0, 5301.11865234375), (1, 6243.79052734375)]"
309,"[(0, 6459.80615234375), (1, 5926.22314453125)]","[(0, 4016.646240234375), (1, 3969.317138671875)]","[(0, 5285.83251953125), (1, 5915.64697265625)]","[(0, 6126.33056640625), (1, 5882.14111328125)]","[(0, 6438.4091796875), (1, 4817.76953125)]","[(0, 5117.701171875), (1, 4926.18603515625)]","[(0, 4257.28564453125), (1, 4847.06103515625)]","[(0, 3592.5546875), (1, 4320.00048828125)]","[(0, 3845.78173828125), (1, 4083.47265625)]","[(0, 4509.44775390625), (1, 6839.41650390625)]","[(0, 9469.6259765625), (1, 10893.4033203125)]"
310,"[(0, 16878.568359375), (1, 15992.640625)]","[(0, 4404.96533203125), (1, 4194.08203125)]","[(0, 5109.94677734375), (1, 5828.6396484375)]","[(0, 6674.27587890625), (1, 6387.47021484375)]","[(0, 5123.07763671875), (1, 4934.126953125)]","[(0, 4308.69775390625), (1, 4504.9169921875)]","[(0, 4482.525390625), (1, 4897.01806640625)]","[(0, 3885.38916015625), (1, 5551.17626953125)]","[(0, 4623.28125), (1, 3569.17919921875)]","[(0, 3863.739990234375), (1, 4042.77490234375)]","[(0, 3947.8701171875), (1, 3545.5263671875)]"
311,"[(0, 6907.884765625), (1, 6507.25537109375)]","[(0, 4194.7294921875), (1, 4281.458984375)]","[(0, 5709.87744140625), (1, 6228.5771484375)]","[(0, 8828.8505859375), (1, 9505.0390625)]","[(0, 3948.739990234375), (1, 3039.54052734375)]","[(0, 5932.115234375), (1, 6079.26953125)]","[(0, 7099.73095703125), (1, 6464.46484375)]","[(0, 2857.277099609375), (1, 3184.15380859375)]","[(0, 5004.18212890625), (1, 7130.80908203125)]","[(0, 5437.23828125), (1, 4907.7431640625)]","[(0, 3730.53564453125), (1, 5384.552734375)]"
