,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2920.138671875), (1, 3950.223876953125)]","[(0, 1368.20947265625), (1, 1233.6959228515625)]","[(0, 7086.87158203125), (1, 6956.9873046875)]","[(0, 3735.665771484375), (1, 3662.339111328125)]","[(0, 1761.544921875), (1, 1741.98486328125)]","[(0, 3137.67138671875), (1, 3327.557861328125)]","[(0, 7285.4111328125), (1, 8195.0205078125)]","[(0, 3015.616455078125), (1, 2044.2271728515625)]","[(4, 178.964208984375), (3, 192.36533900669642), (5, 257.85697115384613), (1, 285.2080641526442), (0, 317.32163492838544), (2, 440.99125532670456)]","[(0, 3185.9306640625), (1, 3839.595703125)]","[(2, 65.21447035845588), (1, 66.38896098889802), (0, 67.01934455422794), (5, 79.20265107996323), (4, 79.33445338199013), (3, 80.79370835248162)]","[(0, 2590.774658203125), (1, 2780.27197265625)]","[(1, 94.0878970497533), (4, 96.38161333869485), (2, 99.65989176432292), (5, 105.76085662841797), (3, 106.16675618489583), (0, 111.10136144301471)]","[(0, 3899.364990234375), (1, 4287.61669921875)]"
11,"[(0, 2563.09521484375), (1, 3533.6240234375)]","[(0, 1540.655029296875), (1, 1463.8692626953125)]","[(0, 2208.61083984375), (1, 2426.84716796875)]","[(0, 3567.192138671875), (1, 3620.12353515625)]","[(0, 2634.689697265625), (1, 1631.334716796875)]","[(0, 5888.29833984375), (1, 6069.6357421875)]","[(0, 6238.67724609375), (1, 6329.994140625)]","[(0, 3204.86376953125), (1, 2367.82861328125)]","[(2, 139.05643404447116), (1, 139.70867047991072), (0, 217.20721435546875), (4, 248.92258864182693), (5, 253.2873331705729), (3, 447.41756924715907)]","[(0, 1537.7698974609375), (1, 2083.3623046875)]","[(4, 237.21576799665178), (1, 242.8449249267578), (2, 255.37906901041666), (5, 257.1977726862981), (0, 309.05653599330356), (3, 346.7412923177083)]","[(0, 2269.364990234375), (1, 2672.23974609375)]","[(1, 230.85599459134616), (0, 234.76025390625), (4, 248.48927659254807), (2, 251.43033854166666), (3, 258.6734212239583), (5, 268.02345784505206)]","[(0, 2574.6181640625), (1, 2709.513427734375)]"
12,"[(0, 2738.959228515625), (1, 3638.034423828125)]","[(0, 1255.1181640625), (1, 1666.8377685546875)]","[(0, 6091.12548828125), (1, 5798.2578125)]","[(0, 4826.41943359375), (1, 4633.98974609375)]","[(0, 2409.686767578125), (1, 2027.57421875)]","[(0, 7038.0341796875), (1, 6688.236328125)]","[(0, 5888.28125), (1, 5916.17724609375)]","[(0, 3183.479736328125), (1, 2657.95556640625)]","[(1, 233.87955729166666), (2, 273.8388671875), (0, 294.961669921875), (4, 375.0397135416667), (5, 456.11856356534093), (3, 485.61669921875)]","[(0, 2260.379638671875), (1, 2103.181640625)]","[(1, 87.12125651041667), (2, 101.40782581676136), (4, 108.10337136008523), (5, 125.66859130859375), (0, 131.52947998046875), (3, 171.96512858072916)]","[(0, 3835.639404296875), (1, 3488.561279296875)]","[(0, 282.2543212890625), (3, 289.8339599609375), (4, 315.3585759943182), (1, 316.00887784090907), (2, 321.422705078125), (5, 323.8512939453125)]","[(0, 3000.57861328125), (1, 2861.83544921875)]"
13,"[(0, 2709.411376953125), (1, 3611.440673828125)]","[(0, 1381.29638671875), (1, 1896.4410400390625)]","[(0, 3839.013671875), (1, 4193.4296875)]","[(0, 8261.89453125), (1, 8355.8232421875)]","[(0, 2689.853759765625), (1, 2344.216552734375)]","[(0, 4366.31982421875), (1, 4240.029296875)]","[(0, 3769.466552734375), (1, 3974.9423828125)]","[(0, 1496.090576171875), (1, 1812.609619140625)]","[(1, 168.63612196180554), (4, 172.198486328125), (3, 193.19573567708332), (0, 193.200439453125), (2, 241.81053161621094), (5, 252.56201171875)]","[(0, 3287.088134765625), (1, 2208.614990234375)]","[(1, 140.51198032924108), (2, 150.0538126627604), (0, 174.30816650390625), (4, 183.96873256138392), (5, 210.86492919921875), (3, 228.142578125)]","[(0, 5188.689453125), (1, 5528.0478515625)]","[(1, 197.72337123325892), (4, 206.0084228515625), (2, 233.57635967548077), (5, 236.2074307528409), (3, 240.4568359375), (0, 249.051513671875)]","[(0, 1956.0341796875), (1, 2249.455322265625)]"
14,"[(0, 3374.7509765625), (1, 4475.7587890625)]","[(0, 1220.9793701171875), (1, 1461.7376708984375)]","[(0, 2527.305419921875), (1, 2614.13134765625)]","[(0, 8424.0263671875), (1, 7738.95166015625)]","[(0, 3427.78125), (1, 2263.834716796875)]","[(0, 5522.26171875), (1, 5475.08251953125)]","[(0, 2906.8779296875), (1, 2794.905517578125)]","[(0, 2471.931396484375), (1, 2269.736083984375)]","[(4, 222.4746811810662), (3, 254.9256134033203), (1, 281.35804036458336), (5, 294.3661783854167), (0, 307.283447265625), (2, 355.9651442307692)]","[(0, 2585.147216796875), (1, 2315.56689453125)]","[(1, 397.00173117897725), (0, 409.0800537109375), (3, 412.536669921875), (4, 425.1658380681818), (2, 448.892919921875), (5, 468.09072265625)]","[(0, 2604.590576171875), (1, 3545.306640625)]","[(4, 175.84538922991072), (1, 178.7838134765625), (3, 180.43289888822116), (5, 192.2868855794271), (2, 201.1592041015625), (0, 205.116455078125)]","[(0, 3777.484375), (1, 3942.44873046875)]"
15,"[(0, 2929.5302734375), (1, 4060.637939453125)]","[(0, 1106.3931884765625), (1, 1312.421142578125)]","[(0, 2198.60546875), (1, 2184.645751953125)]","[(0, 3451.14208984375), (1, 3566.59326171875)]","[(0, 1464.5772705078125), (1, 1478.1278076171875)]","[(0, 6941.4326171875), (1, 7057.62646484375)]","[(0, 4400.70361328125), (1, 4411.2421875)]","[(0, 2350.462158203125), (1, 2801.520751953125)]","[(4, 250.90863037109375), (1, 268.53440348307294), (3, 269.15409712357956), (5, 289.2916148792614), (0, 296.52585671164775), (2, 310.99094460227275)]","[(0, 3117.731201171875), (1, 3133.0576171875)]","[(1, 149.04464017427884), (2, 152.55176798502603), (4, 199.8724698153409), (5, 204.54400634765625), (0, 210.38134765625), (3, 321.0298122829861)]","[(0, 2275.7626953125), (1, 2115.6650390625)]","[(1, 173.29945591517858), (2, 185.60283954326923), (0, 210.3705037434896), (4, 222.17584228515625), (5, 242.1163884943182), (3, 248.617236328125)]","[(0, 1849.1351318359375), (1, 2147.909423828125)]"
16,"[(0, 4292.89453125), (1, 5584.166015625)]","[(0, 1645.71484375), (1, 1585.22119140625)]","[(0, 5409.86669921875), (1, 5289.25634765625)]","[(0, 4736.2919921875), (1, 4429.583984375)]","[(0, 2559.028564453125), (1, 2099.43408203125)]","[(0, 6803.81787109375), (1, 6503.2109375)]","[(0, 6014.96826171875), (1, 6261.578125)]","[(0, 2642.0341796875), (1, 3445.170654296875)]","[(1, 352.9949396306818), (2, 374.6987060546875), (0, 381.12236328125), (4, 537.1459073153409), (5, 585.178173828125), (3, 593.702783203125)]","[(0, 1617.611083984375), (1, 1245.08349609375)]","[(1, 120.28690592447917), (0, 120.55446951729911), (4, 120.59611960018383), (3, 128.3115997314453), (2, 129.78665865384616), (5, 140.37452799479166)]","[(0, 2755.853759765625), (1, 2433.01611328125)]","[(3, 262.53031099759613), (1, 276.80936104910717), (0, 277.73428109975964), (5, 293.4838115985577), (4, 294.33370535714283), (2, 304.31723257211536)]","[(0, 2139.92626953125), (1, 2300.081298828125)]"
17,"[(0, 2576.2822265625), (1, 3476.83056640625)]","[(0, 2617.35693359375), (1, 2183.03173828125)]","[(0, 5190.33740234375), (1, 5402.0302734375)]","[(0, 2476.78662109375), (1, 2622.877685546875)]","[(0, 2360.48876953125), (1, 2017.4979248046875)]","[(0, 5268.18359375), (1, 5191.74853515625)]","[(0, 6057.78662109375), (1, 6029.30908203125)]","[(0, 3229.017578125), (1, 2284.18603515625)]","[(4, 137.04322228064905), (3, 153.79202270507812), (1, 159.01322428385416), (0, 199.5599032315341), (5, 224.2051447088068), (2, 272.1464599609375)]","[(0, 2970.27392578125), (1, 3072.054443359375)]","[(4, 179.55682373046875), (2, 181.8042325106534), (5, 186.7738591974432), (0, 188.0266779119318), (3, 192.75534889914772), (1, 197.3690388997396)]","[(0, 5060.2109375), (1, 5377.1171875)]","[(1, 232.34756905691964), (3, 232.87620326450892), (4, 233.697314453125), (0, 258.8434870793269), (5, 313.3362567608173), (2, 315.99951171875)]","[(0, 3424.5009765625), (1, 3101.5390625)]"
18,"[(0, 3373.255126953125), (1, 4426.58544921875)]","[(0, 1620.680908203125), (1, 2324.93359375)]","[(0, 4636.2705078125), (1, 4494.81103515625)]","[(0, 3917.2294921875), (1, 3838.947509765625)]","[(0, 4633.5302734375), (1, 3081.349853515625)]","[(0, 5821.23486328125), (1, 5951.6591796875)]","[(0, 5531.1591796875), (1, 6105.76416015625)]","[(0, 3220.114990234375), (1, 4411.9697265625)]","[(4, 179.06813267299108), (1, 195.73095703125), (5, 210.38377028245193), (2, 211.972265625), (0, 222.83827427455358), (3, 241.88041178385416)]","[(0, 2524.90966796875), (1, 2602.370849609375)]","[(5, 112.07236735026042), (4, 115.05991774338942), (3, 120.87613932291667), (2, 130.12654622395834), (1, 132.03692157451923), (0, 141.30614217122397)]","[(0, 3045.27978515625), (1, 3151.5654296875)]","[(1, 237.55870768229167), (2, 237.72647530691964), (5, 246.94686453683036), (4, 249.97882486979168), (0, 321.45462740384613), (3, 351.99755859375)]","[(0, 2109.8984375), (1, 2506.1962890625)]"
19,"[(0, 4052.30908203125), (1, 5218.75830078125)]","[(0, 1817.426025390625), (1, 2704.49853515625)]","[(0, 4414.9033203125), (1, 4534.373046875)]","[(0, 4044.64892578125), (1, 4007.85693359375)]","[(0, 1265.78759765625), (1, 1280.6514892578125)]","[(0, 6150.818359375), (1, 5841.65576171875)]","[(0, 5785.76904296875), (1, 5790.46630859375)]","[(0, 2593.127685546875), (1, 2914.541015625)]","[(1, 177.35097369025735), (4, 183.2491912841797), (3, 190.96182686941964), (0, 198.54781901041667), (5, 236.93179757254464), (2, 242.78761393229166)]","[(0, 1916.0262451171875), (1, 1584.896240234375)]","[(1, 161.0174278846154), (4, 168.58841378348214), (0, 182.08638509114584), (3, 200.41627854567307), (5, 219.91813151041666), (2, 236.660400390625)]","[(0, 1903.572021484375), (1, 1832.0970458984375)]","[(1, 134.68136393229167), (0, 135.72613525390625), (2, 145.50994873046875), (4, 164.57272135416667), (3, 170.0904541015625), (5, 180.78266252790178)]","[(0, 4032.024658203125), (1, 4376.39111328125)]"
20,"[(0, 3615.02099609375), (1, 4471.97021484375)]","[(0, 1764.231689453125), (1, 2234.298095703125)]","[(0, 5515.3408203125), (1, 5630.00830078125)]","[(0, 4432.55517578125), (1, 4085.74755859375)]","[(0, 4665.70068359375), (1, 3115.1337890625)]","[(0, 8198.2490234375), (1, 8566.279296875)]","[(0, 4356.16259765625), (1, 3914.656494140625)]","[(0, 2109.302001953125), (1, 2079.417236328125)]","[(4, 80.65879313151042), (3, 101.81442260742188), (5, 116.14417266845703), (1, 119.79178659539474), (0, 158.13028492647058), (2, 169.71224437040442)]","[(0, 2216.460205078125), (1, 1813.1602783203125)]","[(1, 150.41185302734374), (2, 159.71690538194446), (0, 163.59807671440973), (4, 196.1150146484375), (5, 213.55734592013889), (3, 220.91322157118054)]","[(0, 2963.631591796875), (1, 2655.73974609375)]","[(4, 267.74169921875), (5, 304.19736328125), (3, 315.76513671875), (1, 331.67922141335225), (2, 374.5179443359375), (0, 393.9764892578125)]","[(0, 3739.9755859375), (1, 3925.69287109375)]"
21,"[(0, 3703.933837890625), (1, 4718.8212890625)]","[(0, 1779.0032958984375), (1, 2016.94970703125)]","[(0, 1706.499755859375), (1, 1943.296630859375)]","[(0, 4542.41064453125), (1, 4583.279296875)]","[(0, 2260.821533203125), (1, 2277.701904296875)]","[(0, 4381.9501953125), (1, 4673.9970703125)]","[(0, 3015.878173828125), (1, 3431.02587890625)]","[(0, 2446.4013671875), (1, 2472.671630859375)]","[(3, 111.05801827566964), (4, 123.86601257324219), (5, 153.59015764508928), (1, 159.06593232996323), (0, 183.06902669270832), (2, 234.866064453125)]","[(0, 3328.19921875), (1, 3074.607421875)]","[(5, 95.575), (4, 98.29167175292969), (2, 99.21728515625), (1, 101.760791015625), (3, 102.40713704427084), (0, 109.13037981305804)]","[(0, 1728.81103515625), (1, 2589.32958984375)]","[(2, 260.2684733072917), (1, 265.7115948016827), (5, 275.4628092447917), (4, 279.9296687199519), (0, 360.45248135653407), (3, 402.60573508522725)]","[(0, 3755.264892578125), (1, 3952.989990234375)]"
22,"[(0, 3717.260498046875), (1, 4842.0576171875)]","[(0, 1460.4425048828125), (1, 1320.0782470703125)]","[(0, 3384.000732421875), (1, 3470.095947265625)]","[(0, 6166.5830078125), (1, 6342.20654296875)]","[(0, 3768.941650390625), (1, 2654.907958984375)]","[(0, 8521.318359375), (1, 8223.6748046875)]","[(0, 5371.4228515625), (1, 5441.35205078125)]","[(0, 2405.70849609375), (1, 2992.66796875)]","[(4, 254.92939453125), (3, 275.2627650669643), (1, 288.60770357572113), (0, 304.2501627604167), (5, 322.20166015625), (2, 373.8306995738636)]","[(0, 3033.974365234375), (1, 2617.076171875)]","[(0, 127.61484596946023), (1, 135.17941284179688), (2, 137.083984375), (3, 139.38796164772728), (4, 149.21615600585938), (5, 150.9674405184659)]","[(0, 2673.19677734375), (1, 2785.682373046875)]","[(0, 283.7787109375), (3, 290.603662109375), (1, 302.93947531960225), (4, 312.41603781960225), (2, 332.4360595703125), (5, 337.9304931640625)]","[(0, 1488.794189453125), (1, 1662.7042236328125)]"
23,"[(0, 3804.603515625), (1, 5167.06103515625)]","[(0, 2113.208984375), (1, 2293.703857421875)]","[(0, 1889.21142578125), (1, 1791.61962890625)]","[(0, 6603.73779296875), (1, 6374.09521484375)]","[(0, 2790.844970703125), (1, 3005.81982421875)]","[(0, 9177.59375), (1, 8836.212890625)]","[(0, 3734.98876953125), (1, 4048.257080078125)]","[(0, 3575.48876953125), (1, 3534.6552734375)]","[(1, 177.53995186941964), (2, 204.84309269831732), (0, 232.88446044921875), (4, 234.9596964518229), (5, 290.92533735795456), (3, 349.2705810546875)]","[(0, 2730.15625), (1, 2068.60986328125)]","[(1, 168.61424763997397), (4, 186.79958274147728), (2, 194.3617498224432), (5, 210.46884765625), (0, 258.4489013671875), (3, 282.1507161458333)]","[(0, 1905.2728271484375), (1, 2307.07177734375)]","[(1, 188.12350463867188), (2, 199.27008463541668), (4, 215.03577473958333), (5, 238.25847516741072), (0, 267.21346609933033), (3, 335.69046724759613)]","[(0, 4663.56982421875), (1, 4693.19970703125)]"
24,"[(0, 3360.991455078125), (1, 4452.79833984375)]","[(0, 2419.9150390625), (1, 2685.287353515625)]","[(0, 8384.45703125), (1, 7947.2958984375)]","[(0, 2669.046875), (1, 2719.690185546875)]","[(0, 3371.389404296875), (1, 2261.62255859375)]","[(0, 3772.062744140625), (1, 3958.879150390625)]","[(0, 2900.533935546875), (1, 2642.637939453125)]","[(0, 4336.54052734375), (1, 3317.855224609375)]","[(4, 76.9966179342831), (3, 88.54003092447917), (5, 108.083984375), (1, 110.57307264539931), (0, 134.86587524414062), (2, 166.54934692382812)]","[(0, 3529.83154296875), (1, 3542.771728515625)]","[(3, 187.6693115234375), (4, 192.31025390625), (1, 214.59537179129464), (0, 237.38275615985577), (5, 276.485595703125), (2, 343.8628743489583)]","[(0, 1977.027587890625), (1, 2728.762451171875)]","[(1, 116.31868198939732), (2, 122.67644794170673), (0, 179.0725301106771), (4, 200.39201472355768), (5, 201.48628743489584), (3, 297.53999467329544)]","[(0, 2657.028076171875), (1, 2646.2783203125)]"
25,"[(0, 3632.80908203125), (1, 4900.18994140625)]","[(0, 2245.094970703125), (1, 2205.880615234375)]","[(0, 7591.712890625), (1, 7539.76318359375)]","[(0, 6952.53662109375), (1, 6900.92529296875)]","[(0, 3427.340087890625), (1, 2480.727294921875)]","[(0, 2987.993896484375), (1, 3198.451904296875)]","[(0, 3137.635498046875), (1, 3386.431396484375)]","[(0, 2410.939453125), (1, 2284.47265625)]","[(1, 204.03455403645833), (4, 217.93126627604167), (0, 240.63604266826923), (3, 259.92027869591345), (2, 270.98792442908655), (5, 286.5100661057692)]","[(0, 5366.1796875), (1, 4585.7236328125)]","[(4, 100.24392903645834), (1, 108.78516387939453), (3, 120.61533766526442), (5, 136.12562913161057), (0, 147.48086983816964), (2, 165.28299386160714)]","[(0, 1947.5732421875), (1, 2392.935791015625)]","[(1, 257.6775425502232), (2, 267.26566256009613), (0, 301.46213785807294), (4, 374.755859375), (5, 420.43501420454544), (3, 450.6583984375)]","[(0, 3409.8359375), (1, 3184.311767578125)]"
