,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
258,"[(0, 8490.638671875), (1, 10407.423828125)]","[(0, 14169.7763671875), (1, 12946.1845703125)]","[(0, 15982.1357421875), (1, 16374.22265625)]","[(0, 24698.6015625), (1, 23590.509765625)]","[(0, 15808.0400390625), (1, 14275.5322265625)]","[(0, 10357.21484375), (1, 10263.65625)]","[(0, 13416.416015625), (1, 13350.060546875)]","[(0, 18936.71484375), (1, 7917.99609375)]","[(0, 5874.03515625), (1, 12220.318359375)]","[(0, 11784.544921875), (1, 11479.78515625)]","[(0, 22614.470703125), (1, 27357.71875)]"
259,"[(0, 7691.58154296875), (1, 8821.2763671875)]","[(0, 14897.443359375), (1, 14071.6455078125)]","[(0, 24763.98046875), (1, 24698.130859375)]","[(0, 20441.287109375), (1, 20207.6484375)]","[(0, 15640.0302734375), (1, 13967.251953125)]","[(0, 15366.9833984375), (1, 16363.498046875)]","[(0, 12427.58984375), (1, 14614.9443359375)]","[(0, 10422.212890625), (1, 22514.70703125)]","[(0, 9826.064453125), (1, 7513.8076171875)]","[(0, 13112.7763671875), (1, 20025.68359375)]","[(0, 20143.90234375), (1, 26199.341796875)]"
260,"[(0, 18439.201171875), (1, 19111.955078125)]","[(0, 13095.46875), (1, 13622.53515625)]","[(0, 17423.439453125), (1, 18209.470703125)]","[(0, 20985.513671875), (1, 20132.705078125)]","[(0, 28850.763671875), (1, 30500.01171875)]","[(0, 11989.5234375), (1, 12339.5244140625)]","[(0, 14218.3447265625), (1, 17230.4375)]","[(0, 7283.34765625), (1, 9406.728515625)]","[(0, 11364.439453125), (1, 9484.927734375)]","[(0, 11477.0810546875), (1, 14715.3203125)]","[(0, 14867.0859375), (1, 18958.001953125)]"
261,"[(0, 6962.1376953125), (1, 8200.8447265625)]","[(0, 11100.896484375), (1, 11856.759765625)]","[(0, 16747.474609375), (1, 16874.578125)]","[(0, 19577.857421875), (1, 17974.42578125)]","[(0, 27543.771484375), (1, 27197.576171875)]","[(0, 11147.0654296875), (1, 11470.9306640625)]","[(0, 15772.83203125), (1, 17101.583984375)]","[(0, 9739.0791015625), (1, 10763.7099609375)]","[(0, 8746.2451171875), (1, 10935.5703125)]","[(0, 10660.0830078125), (1, 11644.3408203125)]","[(0, 21104.10546875), (1, 21771.240234375)]"
262,"[(0, 5817.2001953125), (1, 7628.69775390625)]","[(0, 5653.41845703125), (1, 5238.58935546875)]","[(0, 24185.896484375), (1, 25130.890625)]","[(0, 23901.75), (1, 22960.54296875)]","[(0, 32295.580078125), (1, 31702.4453125)]","[(0, 11286.3505859375), (1, 11500.1005859375)]","[(0, 10837.3974609375), (1, 10625.5029296875)]","[(0, 4989.18115234375), (1, 6771.00634765625)]","[(0, 8198.1396484375), (1, 13599.3271484375)]","[(0, 11209.697265625), (1, 6563.6484375)]","[(0, 11905.310546875), (1, 11932.5009765625)]"
263,"[(0, 14792.7783203125), (1, 16586.490234375)]","[(0, 5691.79541015625), (1, 5506.9423828125)]","[(0, 19850.73046875), (1, 20639.25)]","[(0, 26407.3671875), (1, 25985.46875)]","[(0, 38636.01953125), (1, 35926.59375)]","[(0, 9774.939453125), (1, 9640.1123046875)]","[(0, 17253.951171875), (1, 17851.34375)]","[(0, 3991.4970703125), (1, 5416.20556640625)]","[(0, 5660.7607421875), (1, 6836.10400390625)]","[(0, 10961.140625), (1, 15897.0400390625)]","[(0, 20474.982421875), (1, 23940.78515625)]"
264,"[(0, 14744.890625), (1, 16836.462890625)]","[(0, 5056.7080078125), (1, 4805.5126953125)]","[(0, 18743.19140625), (1, 21700.12109375)]","[(0, 32974.76171875), (1, 35684.015625)]","[(0, 20989.27734375), (1, 18684.58203125)]","[(0, 11422.36328125), (1, 11284.638671875)]","[(0, 14493.19140625), (1, 14245.572265625)]","[(0, 11784.0166015625), (1, 6695.29443359375)]","[(0, 11178.2138671875), (1, 15240.2724609375)]","[(0, 15798.681640625), (1, 8777.470703125)]","[(0, 12067.5166015625), (1, 12793.5146484375)]"
265,"[(0, 10403.02734375), (1, 11496.3603515625)]","[(0, 5649.6396484375), (1, 6450.2392578125)]","[(0, 17717.626953125), (1, 19247.841796875)]","[(0, 27599.015625), (1, 26856.62890625)]","[(0, 17661.919921875), (1, 15054.4169921875)]","[(0, 10825.693359375), (1, 10839.43359375)]","[(0, 10225.66015625), (1, 10278.2607421875)]","[(0, 16163.482421875), (1, 17072.21875)]","[(0, 10154.09765625), (1, 16793.150390625)]","[(0, 11137.9482421875), (1, 13547.57421875)]","[(0, 26163.912109375), (1, 29815.62109375)]"
266,"[(0, 21298.77734375), (1, 26397.095703125)]","[(0, 5703.96728515625), (1, 6846.3798828125)]","[(0, 18703.123046875), (1, 19105.70703125)]","[(0, 21781.041015625), (1, 21946.619140625)]","[(0, 23444.30078125), (1, 23885.6640625)]","[(0, 21322.43359375), (1, 22503.158203125)]","[(0, 32369.953125), (1, 31452.67578125)]","[(0, 13929.79296875), (1, 16851.8515625)]","[(0, 12255.4130859375), (1, 11368.439453125)]","[(0, 11939.78515625), (1, 18166.611328125)]","[(0, 15923.9873046875), (1, 16397.255859375)]"
267,"[(0, 15426.3623046875), (1, 17251.0390625)]","[(0, 6188.16796875), (1, 7352.16455078125)]","[(0, 20010.009765625), (1, 21121.78515625)]","[(0, 20527.966796875), (1, 19724.447265625)]","[(0, 25483.05859375), (1, 25148.873046875)]","[(0, 16545.2578125), (1, 16706.4609375)]","[(0, 8560.6767578125), (1, 9364.2919921875)]","[(0, 8287.66015625), (1, 11790.40234375)]","[(0, 11032.654296875), (1, 6348.65087890625)]","[(0, 11673.572265625), (1, 24021.630859375)]","[(0, 18916.734375), (1, 24297.953125)]"
268,"[(0, 9950.333984375), (1, 11360.7119140625)]","[(0, 5420.84619140625), (1, 6194.498046875)]","[(0, 22731.794921875), (1, 22415.126953125)]","[(0, 31868.134765625), (1, 30696.42578125)]","[(0, 27833.177734375), (1, 29116.05859375)]","[(0, 12553.9892578125), (1, 12888.728515625)]","[(0, 19342.0), (1, 18801.94921875)]","[(0, 8565.3642578125), (1, 8354.3896484375)]","[(0, 13763.3310546875), (1, 9076.9970703125)]","[(0, 11950.9150390625), (1, 10614.8271484375)]","[(0, 24130.85546875), (1, 29523.95703125)]"
269,"[(0, 29039.76953125), (1, 34571.0625)]","[(0, 9909.8388671875), (1, 9293.7314453125)]","[(0, 21757.416015625), (1, 23178.74609375)]","[(0, 17766.103515625), (1, 18869.1484375)]","[(0, 25140.12109375), (1, 24234.8671875)]","[(0, 17575.908203125), (1, 17673.34375)]","[(0, 11577.69140625), (1, 11454.56640625)]","[(0, 7475.51171875), (1, 16115.259765625)]","[(0, 13519.5927734375), (1, 9929.8671875)]","[(0, 9630.89453125), (1, 9537.146484375)]","[(0, 23287.916015625), (1, 26599.2109375)]"
270,"[(0, 11226.728515625), (1, 13428.7685546875)]","[(0, 10640.236328125), (1, 10289.3818359375)]","[(0, 20719.2578125), (1, 21805.75390625)]","[(0, 19942.169921875), (1, 20858.236328125)]","[(0, 25482.16015625), (1, 24175.609375)]","[(0, 14024.84765625), (1, 14090.71484375)]","[(0, 16027.1474609375), (1, 15657.0439453125)]","[(0, 7630.77880859375), (1, 9764.392578125)]","[(0, 6988.27978515625), (1, 10552.3701171875)]","[(0, 13116.291015625), (1, 8803.392578125)]","[(0, 20709.796875), (1, 26576.771484375)]"
271,"[(0, 20920.830078125), (1, 22350.322265625)]","[(0, 9839.869140625), (1, 10218.1923828125)]","[(0, 23179.873046875), (1, 23565.14453125)]","[(0, 25008.45703125), (1, 21507.544921875)]","[(0, 22738.83984375), (1, 20076.4140625)]","[(0, 17409.205078125), (1, 16498.837890625)]","[(0, 18933.0859375), (1, 19849.38671875)]","[(0, 8835.27734375), (1, 7982.83056640625)]","[(0, 13976.2861328125), (1, 11111.138671875)]","[(0, 12968.328125), (1, 13897.58984375)]","[(0, 21679.787109375), (1, 27858.6953125)]"
272,"[(0, 11723.44140625), (1, 14460.04296875)]","[(0, 8072.50146484375), (1, 8478.9052734375)]","[(0, 16978.58203125), (1, 17808.255859375)]","[(0, 22026.27734375), (1, 22765.572265625)]","[(0, 36941.390625), (1, 36041.484375)]","[(0, 15989.6826171875), (1, 16956.833984375)]","[(0, 22145.74609375), (1, 21838.970703125)]","[(0, 13070.7626953125), (1, 16469.505859375)]","[(0, 9497.7177734375), (1, 13911.2744140625)]","[(0, 14353.9609375), (1, 14691.005859375)]","[(0, 19113.6328125), (1, 20678.712890625)]"
273,"[(0, 17294.24609375), (1, 21260.8671875)]","[(0, 9041.798828125), (1, 9214.6123046875)]","[(0, 25957.677734375), (1, 25477.34765625)]","[(0, 16116.3212890625), (1, 17003.97265625)]","[(0, 35672.6171875), (1, 33459.94140625)]","[(0, 19164.13671875), (1, 18561.255859375)]","[(0, 17154.1953125), (1, 17030.78515625)]","[(0, 17168.697265625), (1, 15199.3408203125)]","[(0, 8069.4609375), (1, 16399.2265625)]","[(0, 4878.736328125), (1, 5444.97998046875)]","[(0, 21605.1328125), (1, 25552.390625)]"
274,"[(0, 5383.998046875), (1, 6786.994140625)]","[(0, 10737.4013671875), (1, 11003.4541015625)]","[(0, 17499.908203125), (1, 18319.904296875)]","[(0, 27717.3671875), (1, 29963.5625)]","[(0, 21997.580078125), (1, 18771.330078125)]","[(0, 18025.048828125), (1, 17927.3828125)]","[(0, 16175.95703125), (1, 15849.4912109375)]","[(0, 6927.88818359375), (1, 7775.94873046875)]","[(0, 12114.7353515625), (1, 18381.751953125)]","[(0, 10365.8603515625), (1, 12650.0859375)]","[(0, 15736.5927734375), (1, 15834.1865234375)]"
275,"[(0, 9564.8359375), (1, 11941.8466796875)]","[(0, 9406.4853515625), (1, 9398.3974609375)]","[(0, 15130.875), (1, 15220.388671875)]","[(0, 25525.720703125), (1, 24191.501953125)]","[(0, 14923.494140625), (1, 14089.8681640625)]","[(0, 16946.697265625), (1, 16950.30078125)]","[(0, 10750.4033203125), (1, 10831.900390625)]","[(0, 10311.9267578125), (1, 8295.1162109375)]","[(0, 9781.78515625), (1, 8987.611328125)]","[(0, 24084.369140625), (1, 27198.40625)]","[(0, 11851.1748046875), (1, 12266.7080078125)]"
276,"[(0, 6487.47021484375), (1, 7533.4169921875)]","[(0, 12552.46875), (1, 13566.423828125)]","[(0, 16100.4052734375), (1, 15963.9326171875)]","[(0, 24394.611328125), (1, 24638.09375)]","[(0, 29663.4609375), (1, 27480.64453125)]","[(0, 11082.892578125), (1, 10621.3486328125)]","[(0, 17870.216796875), (1, 17864.64453125)]","[(0, 5077.99072265625), (1, 5717.13037109375)]","[(0, 16490.234375), (1, 8443.3857421875)]","[(0, 12209.8466796875), (1, 17015.541015625)]","[(0, 21155.75390625), (1, 22227.396484375)]"
277,"[(0, 10761.71875), (1, 11764.2880859375)]","[(0, 10888.8544921875), (1, 12217.3935546875)]","[(0, 21650.654296875), (1, 21569.166015625)]","[(0, 32811.109375), (1, 30716.92578125)]","[(0, 33257.06640625), (1, 31756.669921875)]","[(0, 13178.25390625), (1, 13847.3955078125)]","[(0, 16504.662109375), (1, 15344.3857421875)]","[(0, 6936.34423828125), (1, 13968.904296875)]","[(0, 9362.7119140625), (1, 12500.2158203125)]","[(0, 10611.2041015625), (1, 11444.6396484375)]","[(0, 21182.201171875), (1, 26156.578125)]"
278,"[(0, 16337.56640625), (1, 18972.94140625)]","[(0, 11529.1787109375), (1, 13463.8154296875)]","[(0, 16116.58203125), (1, 16936.30859375)]","[(0, 27816.646484375), (1, 28413.310546875)]","[(0, 35396.125), (1, 33504.515625)]","[(0, 12949.828125), (1, 13439.8505859375)]","[(0, 19487.439453125), (1, 19513.36328125)]","[(0, 12330.04296875), (1, 18529.54296875)]","[(0, 12639.29296875), (1, 9821.0908203125)]","[(0, 6540.7529296875), (1, 10204.0625)]","[(0, 14873.7216796875), (1, 18076.587890625)]"
279,"[(0, 10442.2109375), (1, 12544.845703125)]","[(0, 10082.0947265625), (1, 10873.2685546875)]","[(0, 17769.169921875), (1, 19240.20703125)]","[(0, 20224.189453125), (1, 19641.87109375)]","[(0, 28721.05078125), (1, 25974.865234375)]","[(0, 9750.806640625), (1, 9456.486328125)]","[(0, 14976.2177734375), (1, 15640.5078125)]","[(0, 9786.169921875), (1, 9085.267578125)]","[(0, 9001.232421875), (1, 12018.58984375)]","[(0, 11040.8330078125), (1, 10804.4365234375)]","[(0, 13371.8486328125), (1, 13488.2333984375)]"
280,"[(0, 10522.6943359375), (1, 11373.2109375)]","[(0, 4483.162109375), (1, 4306.302734375)]","[(0, 16616.984375), (1, 17598.8359375)]","[(0, 21924.86328125), (1, 21494.2578125)]","[(0, 19594.29296875), (1, 20967.390625)]","[(0, 31014.66796875), (1, 30260.322265625)]","[(0, 17949.65625), (1, 17351.904296875)]","[(0, 10054.8349609375), (1, 8452.71484375)]","[(0, 16245.2158203125), (1, 9247.8369140625)]","[(0, 14387.291015625), (1, 12407.0556640625)]","[(0, 19560.517578125), (1, 19436.712890625)]"
281,"[(0, 12148.275390625), (1, 15024.6416015625)]","[(0, 8773.8974609375), (1, 8899.5048828125)]","[(0, 18741.958984375), (1, 19940.287109375)]","[(0, 26526.076171875), (1, 25844.30078125)]","[(0, 19532.61328125), (1, 16525.373046875)]","[(0, 16871.1328125), (1, 17026.205078125)]","[(0, 12223.0810546875), (1, 12002.107421875)]","[(0, 5794.44384765625), (1, 4857.310546875)]","[(0, 11716.5126953125), (1, 6488.36767578125)]","[(0, 19940.66796875), (1, 24554.658203125)]","[(0, 23719.544921875), (1, 29611.681640625)]"
282,"[(0, 14377.5517578125), (1, 16211.431640625)]","[(0, 8320.048828125), (1, 9034.7744140625)]","[(0, 18273.560546875), (1, 19976.03125)]","[(0, 29661.6796875), (1, 28227.677734375)]","[(0, 15669.0078125), (1, 12766.43359375)]","[(0, 15819.9990234375), (1, 16040.9248046875)]","[(0, 20087.291015625), (1, 19449.970703125)]","[(0, 10725.990234375), (1, 16547.419921875)]","[(0, 26290.396484375), (1, 24641.150390625)]","[(0, 8111.9990234375), (1, 10148.7744140625)]","[(0, 26103.8203125), (1, 30219.1953125)]"
283,"[(0, 24199.669921875), (1, 27664.763671875)]","[(0, 8248.1962890625), (1, 9218.154296875)]","[(0, 21856.4921875), (1, 23390.8359375)]","[(0, 27158.64453125), (1, 26012.09765625)]","[(0, 14137.9345703125), (1, 12639.1484375)]","[(0, 25512.408203125), (1, 25537.01953125)]","[(0, 12392.59375), (1, 11921.228515625)]","[(0, 7457.02685546875), (1, 11448.72265625)]","[(0, 9039.8935546875), (1, 15525.705078125)]","[(0, 7174.64990234375), (1, 15047.052734375)]","[(0, 13750.7900390625), (1, 14484.2099609375)]"
284,"[(0, 19143.568359375), (1, 23121.189453125)]","[(0, 7504.4833984375), (1, 7727.21826171875)]","[(0, 19177.080078125), (1, 20293.375)]","[(0, 34080.203125), (1, 30922.521484375)]","[(0, 21771.32421875), (1, 19125.705078125)]","[(0, 8176.54248046875), (1, 8084.9365234375)]","[(0, 17100.783203125), (1, 19396.60546875)]","[(0, 9149.0869140625), (1, 15142.7841796875)]","[(0, 9098.2470703125), (1, 13159.9306640625)]","[(0, 13936.7705078125), (1, 13847.0390625)]","[(0, 12810.8017578125), (1, 13374.845703125)]"
285,"[(0, 13268.724609375), (1, 16373.87890625)]","[(0, 6236.607421875), (1, 6636.28955078125)]","[(0, 14135.345703125), (1, 14089.9345703125)]","[(0, 28083.48828125), (1, 25257.19921875)]","[(0, 20445.751953125), (1, 16833.4140625)]","[(0, 9613.6337890625), (1, 9806.3310546875)]","[(0, 13131.22265625), (1, 11026.1435546875)]","[(0, 7739.83740234375), (1, 6715.9697265625)]","[(0, 6761.9208984375), (1, 7246.6474609375)]","[(0, 6865.150390625), (1, 12679.7255859375)]","[(0, 22074.875), (1, 23328.080078125)]"
286,"[(0, 6258.12744140625), (1, 7827.2412109375)]","[(0, 6244.2724609375), (1, 7088.93310546875)]","[(0, 21203.990234375), (1, 20257.3515625)]","[(0, 30262.224609375), (1, 29365.134765625)]","[(0, 30009.517578125), (1, 26993.103515625)]","[(0, 15893.5224609375), (1, 15527.66015625)]","[(0, 10016.9716796875), (1, 9256.986328125)]","[(0, 9019.931640625), (1, 9217.3193359375)]","[(0, 14122.9619140625), (1, 6496.689453125)]","[(0, 7235.1220703125), (1, 11440.03515625)]","[(0, 15591.6455078125), (1, 19409.630859375)]"
287,"[(0, 6492.1123046875), (1, 7673.22802734375)]","[(0, 6474.1328125), (1, 7372.61767578125)]","[(0, 21762.501953125), (1, 24686.6640625)]","[(0, 22305.541015625), (1, 21465.169921875)]","[(0, 19519.337890625), (1, 17918.25390625)]","[(0, 10364.79296875), (1, 10319.541015625)]","[(0, 10840.353515625), (1, 10922.0830078125)]","[(0, 6718.3076171875), (1, 8046.6142578125)]","[(0, 9405.677734375), (1, 8372.4951171875)]","[(0, 17477.2421875), (1, 13006.6123046875)]","[(0, 15306.70703125), (1, 21818.421875)]"
288,"[(0, 12174.962890625), (1, 15185.228515625)]","[(0, 6034.8837890625), (1, 6674.99462890625)]","[(0, 19597.845703125), (1, 18769.755859375)]","[(0, 21005.998046875), (1, 18660.205078125)]","[(0, 18518.36328125), (1, 17553.04296875)]","[(0, 15596.89453125), (1, 15693.8779296875)]","[(0, 7974.10302734375), (1, 7578.38134765625)]","[(0, 7915.240234375), (1, 11220.0380859375)]","[(0, 8937.93359375), (1, 17408.5390625)]","[(0, 11039.73828125), (1, 11032.265625)]","[(0, 22029.658203125), (1, 28262.587890625)]"
289,"[(0, 6281.40478515625), (1, 7218.52587890625)]","[(0, 4699.39404296875), (1, 4577.216796875)]","[(0, 14623.19921875), (1, 16645.8828125)]","[(0, 17736.357421875), (1, 18490.814453125)]","[(0, 27048.12109375), (1, 25146.404296875)]","[(0, 9410.9091796875), (1, 9722.2265625)]","[(0, 19784.751953125), (1, 21686.837890625)]","[(0, 11395.1201171875), (1, 9924.716796875)]","[(0, 15008.5302734375), (1, 7884.48681640625)]","[(0, 15456.375), (1, 10637.162109375)]","[(0, 14971.162109375), (1, 18684.689453125)]"
290,"[(0, 23608.6484375), (1, 28327.298828125)]","[(0, 9680.0478515625), (1, 10095.2861328125)]","[(0, 21394.580078125), (1, 20400.2734375)]","[(0, 21005.578125), (1, 18394.1328125)]","[(0, 26913.546875), (1, 24048.21875)]","[(0, 6420.259765625), (1, 6395.814453125)]","[(0, 14276.9892578125), (1, 13889.5341796875)]","[(0, 9000.357421875), (1, 14496.24609375)]","[(0, 9557.732421875), (1, 12078.2353515625)]","[(0, 9393.908203125), (1, 12793.208984375)]","[(0, 20966.7890625), (1, 26903.900390625)]"
291,"[(0, 9618.5947265625), (1, 10700.6220703125)]","[(0, 9669.5576171875), (1, 10467.7353515625)]","[(0, 22669.294921875), (1, 22348.041015625)]","[(0, 28249.03515625), (1, 29471.857421875)]","[(0, 21307.470703125), (1, 20592.30078125)]","[(0, 9069.1142578125), (1, 9111.150390625)]","[(0, 12804.8662109375), (1, 12890.51171875)]","[(0, 12166.478515625), (1, 15486.119140625)]","[(0, 7719.04248046875), (1, 6749.1962890625)]","[(0, 11025.8173828125), (1, 11579.4580078125)]","[(0, 18888.80859375), (1, 19087.876953125)]"
292,"[(0, 16580.1015625), (1, 21090.685546875)]","[(0, 10967.1943359375), (1, 10985.5244140625)]","[(0, 21417.013671875), (1, 22049.794921875)]","[(0, 25306.263671875), (1, 24386.865234375)]","[(0, 31483.044921875), (1, 28716.232421875)]","[(0, 10657.8154296875), (1, 10618.4521484375)]","[(0, 11929.0869140625), (1, 11459.482421875)]","[(0, 8075.8740234375), (1, 10061.5009765625)]","[(0, 8077.69189453125), (1, 8488.978515625)]","[(0, 19686.9375), (1, 13685.2587890625)]","[(0, 11365.2958984375), (1, 11358.361328125)]"
293,"[(0, 16156.994140625), (1, 17593.349609375)]","[(0, 8775.8984375), (1, 8595.7314453125)]","[(0, 17897.111328125), (1, 19142.89453125)]","[(0, 27423.806640625), (1, 26606.03515625)]","[(0, 29618.71484375), (1, 24846.3984375)]","[(0, 13598.2763671875), (1, 13918.984375)]","[(0, 16675.72265625), (1, 16566.873046875)]","[(0, 9667.1875), (1, 8079.74951171875)]","[(0, 13656.029296875), (1, 7988.19140625)]","[(0, 19295.31640625), (1, 17367.44921875)]","[(0, 10519.654296875), (1, 10659.57421875)]"
294,"[(0, 9919.19140625), (1, 12834.0732421875)]","[(0, 11830.7470703125), (1, 11476.3916015625)]","[(0, 16899.765625), (1, 15784.8251953125)]","[(0, 27640.712890625), (1, 22771.587890625)]","[(0, 34687.67578125), (1, 33813.21484375)]","[(0, 14684.3662109375), (1, 14967.8212890625)]","[(0, 9084.1416015625), (1, 9089.349609375)]","[(0, 8877.5419921875), (1, 11344.0185546875)]","[(0, 5680.537109375), (1, 12293.2919921875)]","[(0, 6762.6298828125), (1, 8072.716796875)]","[(0, 19247.640625), (1, 25376.228515625)]"
295,"[(0, 15479.7109375), (1, 17966.439453125)]","[(0, 12837.12109375), (1, 12770.0009765625)]","[(0, 25591.140625), (1, 26559.337890625)]","[(0, 26301.7578125), (1, 25801.5234375)]","[(0, 24654.21875), (1, 25711.42578125)]","[(0, 12180.4560546875), (1, 11878.61328125)]","[(0, 12258.125), (1, 13828.3125)]","[(0, 20652.44140625), (1, 9455.4130859375)]","[(0, 10194.6669921875), (1, 8855.294921875)]","[(0, 11563.8095703125), (1, 9957.662109375)]","[(0, 15322.83203125), (1, 14882.3349609375)]"
296,"[(0, 18844.638671875), (1, 20298.177734375)]","[(0, 10949.5126953125), (1, 10900.533203125)]","[(0, 18263.505859375), (1, 21365.19921875)]","[(0, 21262.751953125), (1, 21092.919921875)]","[(0, 26434.025390625), (1, 25881.939453125)]","[(0, 18358.48828125), (1, 18310.787109375)]","[(0, 11376.8984375), (1, 12700.5419921875)]","[(0, 10570.0263671875), (1, 7870.671875)]","[(0, 12772.1572265625), (1, 14509.3857421875)]","[(0, 14245.693359375), (1, 8861.4453125)]","[(0, 24866.619140625), (1, 27927.005859375)]"
297,"[(0, 9190.634765625), (1, 11387.2333984375)]","[(0, 9044.6357421875), (1, 9281.552734375)]","[(0, 19339.30859375), (1, 21411.1953125)]","[(0, 24801.251953125), (1, 23118.060546875)]","[(0, 23092.8515625), (1, 20934.58203125)]","[(0, 18524.3671875), (1, 18754.421875)]","[(0, 12596.8154296875), (1, 12599.4111328125)]","[(0, 9025.1025390625), (1, 16724.984375)]","[(0, 8809.5068359375), (1, 16967.978515625)]","[(0, 15881.6748046875), (1, 15602.5185546875)]","[(0, 12748.6953125), (1, 12832.7021484375)]"
298,"[(0, 13200.08984375), (1, 14193.4443359375)]","[(0, 5147.28955078125), (1, 5507.8037109375)]","[(0, 19733.986328125), (1, 21602.228515625)]","[(0, 31348.34375), (1, 31075.716796875)]","[(0, 19775.30078125), (1, 18842.28515625)]","[(0, 19591.529296875), (1, 19106.78125)]","[(0, 10937.625), (1, 10950.5771484375)]","[(0, 8909.1435546875), (1, 8561.0361328125)]","[(0, 16305.9521484375), (1, 11190.609375)]","[(0, 13749.3994140625), (1, 17355.875)]","[(0, 15512.8291015625), (1, 21720.66015625)]"
299,"[(0, 15034.6025390625), (1, 17091.083984375)]","[(0, 5820.0576171875), (1, 6587.32763671875)]","[(0, 29765.279296875), (1, 27475.71875)]","[(0, 30026.693359375), (1, 29473.09375)]","[(0, 32597.4921875), (1, 31672.650390625)]","[(0, 8666.916015625), (1, 8879.904296875)]","[(0, 13658.9072265625), (1, 14919.8369140625)]","[(0, 13461.4267578125), (1, 7380.13037109375)]","[(0, 10319.3154296875), (1, 6089.58642578125)]","[(0, 13440.837890625), (1, 7870.26611328125)]","[(0, 15922.36328125), (1, 20074.212890625)]"
300,"[(0, 11072.234375), (1, 13542.8330078125)]","[(0, 5768.13916015625), (1, 6072.287109375)]","[(0, 23544.005859375), (1, 22949.3359375)]","[(0, 25131.34765625), (1, 26069.8359375)]","[(0, 31530.8203125), (1, 28461.9609375)]","[(0, 11411.1923828125), (1, 11773.4462890625)]","[(0, 12256.6865234375), (1, 14041.30859375)]","[(0, 11389.763671875), (1, 15540.578125)]","[(0, 8234.1748046875), (1, 7850.09423828125)]","[(0, 10774.689453125), (1, 25698.11328125)]","[(0, 16272.630859375), (1, 15845.4111328125)]"
301,"[(0, 13289.05078125), (1, 16562.71875)]","[(0, 6536.7998046875), (1, 7119.7470703125)]","[(0, 21679.0625), (1, 22621.84765625)]","[(0, 21632.65625), (1, 20449.185546875)]","[(0, 41476.69140625), (1, 40697.46875)]","[(0, 10919.708984375), (1, 10683.6640625)]","[(0, 12731.0283203125), (1, 13163.0439453125)]","[(0, 6488.107421875), (1, 5790.52685546875)]","[(0, 7093.33544921875), (1, 8343.7197265625)]","[(0, 18824.412109375), (1, 11647.4951171875)]","[(0, 14628.26171875), (1, 14592.28515625)]"
302,"[(0, 9158.5068359375), (1, 10685.7529296875)]","[(0, 6494.83056640625), (1, 6646.296875)]","[(0, 20853.822265625), (1, 22268.578125)]","[(0, 27905.7890625), (1, 25103.15234375)]","[(0, 35798.26953125), (1, 35216.79296875)]","[(0, 8196.513671875), (1, 8515.412109375)]","[(0, 9289.36328125), (1, 9125.08984375)]","[(0, 11693.2490234375), (1, 8583.435546875)]","[(0, 13181.0703125), (1, 9495.978515625)]","[(0, 8965.576171875), (1, 12516.619140625)]","[(0, 20392.123046875), (1, 20964.7109375)]"
303,"[(0, 9743.640625), (1, 10707.419921875)]","[(0, 8225.0234375), (1, 8525.033203125)]","[(0, 18409.224609375), (1, 19541.7421875)]","[(0, 22690.490234375), (1, 21451.908203125)]","[(0, 21560.6328125), (1, 19139.681640625)]","[(0, 16540.3515625), (1, 16319.05078125)]","[(0, 10810.8271484375), (1, 12146.8271484375)]","[(0, 6753.568359375), (1, 6797.2744140625)]","[(0, 6513.6376953125), (1, 13581.7255859375)]","[(0, 17748.015625), (1, 17994.302734375)]","[(0, 21086.6640625), (1, 22778.38671875)]"
304,"[(0, 19062.26171875), (1, 22048.974609375)]","[(0, 9221.3544921875), (1, 9836.6318359375)]","[(0, 15572.787109375), (1, 16017.978515625)]","[(0, 29669.54296875), (1, 30320.17578125)]","[(0, 16979.001953125), (1, 14444.5517578125)]","[(0, 11854.3623046875), (1, 12025.3203125)]","[(0, 10805.064453125), (1, 11582.7822265625)]","[(0, 9399.8232421875), (1, 17860.50390625)]","[(0, 12715.93359375), (1, 6425.74169921875)]","[(0, 8723.3623046875), (1, 13326.146484375)]","[(0, 16163.9599609375), (1, 20529.630859375)]"
305,"[(0, 7017.50537109375), (1, 7847.5712890625)]","[(0, 8133.08447265625), (1, 8330.060546875)]","[(0, 15787.7451171875), (1, 16301.2255859375)]","[(0, 28616.255859375), (1, 27001.986328125)]","[(0, 26382.875), (1, 27220.591796875)]","[(0, 13368.265625), (1, 13631.1123046875)]","[(0, 17508.001953125), (1, 17677.576171875)]","[(0, 8960.328125), (1, 10024.33984375)]","[(0, 13098.177734375), (1, 8575.3681640625)]","[(0, 13750.3046875), (1, 12570.9775390625)]","[(0, 16004.5263671875), (1, 21338.646484375)]"
