,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1064.8072509765625), (1, 1318.2911376953125)]","[(0, 388.3031005859375), (1, 369.9573669433594)]","[(0, 17609.916015625), (1, 21121.765625)]","[(0, 5834.6630859375), (1, 5507.0)]","[(0, 2761.77099609375), (1, 1799.5633544921875)]","[(0, 2094.2021484375), (1, 2337.047607421875)]","[(0, 25332.77734375), (1, 28043.208984375)]","[(0, 4660.37744140625), (1, 2355.00927734375)]","[(4, 94.39055989583333), (3, 112.86224365234375), (5, 171.7073692908654), (1, 195.6620154747596), (0, 257.9440104166667), (2, 397.01953125)]","[(0, 2958.294677734375), (1, 3364.1630859375)]","[(2, 15.716087790096507), (5, 24.059929342830884), (4, 24.458308169716283), (1, 25.171221281352796), (0, 27.00924862132353), (3, 42.65826056985294)]","[(0, 2773.640625), (1, 1913.67236328125)]","[(1, 41.982572856702305), (3, 50.035400390625), (0, 51.98590446920956), (2, 52.54718017578125), (5, 54.05735397338867), (4, 64.77185776654412)]","[(0, 10167.6162109375), (1, 7877.64013671875)]"
11,"[(0, 1050.1201171875), (1, 1254.2608642578125)]","[(0, 367.804443359375), (1, 376.94647216796875)]","[(0, 2959.018310546875), (1, 2261.09326171875)]","[(0, 4128.0625), (1, 3584.502197265625)]","[(0, 3965.200439453125), (1, 2296.876708984375)]","[(0, 12396.033203125), (1, 13534.349609375)]","[(0, 16540.80859375), (1, 21312.65234375)]","[(0, 1849.372314453125), (1, 1515.6219482421875)]","[(2, 115.66688889723558), (1, 118.20091901506696), (4, 248.6727576622596), (5, 259.38511149088544), (0, 280.29453531901044), (3, 701.2521306818181)]","[(0, 2695.78857421875), (1, 1813.3939208984375)]","[(2, 149.737255859375), (1, 216.71517944335938), (4, 273.6903773716518), (0, 282.1628941127232), (5, 299.0736741286058), (3, 684.750244140625)]","[(0, 3076.337646484375), (1, 2045.6478271484375)]","[(4, 178.30756084735577), (5, 196.59383138020834), (1, 214.33189978966345), (2, 245.70821126302084), (3, 253.7157185872396), (0, 311.4495035807292)]","[(0, 13352.326171875), (1, 10255.3681640625)]"
12,"[(0, 1719.0855712890625), (1, 2111.29833984375)]","[(0, 442.3367919921875), (1, 888.6884765625)]","[(0, 19795.150390625), (1, 16538.396484375)]","[(0, 9455.0341796875), (1, 9207.6279296875)]","[(0, 5414.501953125), (1, 4332.20458984375)]","[(0, 12582.9365234375), (1, 11665.7265625)]","[(0, 5441.6630859375), (1, 4949.6279296875)]","[(0, 2117.020263671875), (1, 1974.4395751953125)]","[(1, 277.6781005859375), (4, 282.83526611328125), (2, 362.0655406605114), (5, 372.1439098011364), (0, 408.64018110795456), (3, 418.28897372159093)]","[(0, 1360.682373046875), (1, 1397.7452392578125)]","[(1, 93.12328084309895), (2, 104.61667702414773), (4, 170.1620427911932), (5, 192.9031982421875), (0, 221.9719970703125), (3, 522.2081705729166)]","[(0, 2268.765625), (1, 2133.568359375)]","[(1, 203.79225852272728), (2, 222.267822265625), (4, 285.00601473721593), (0, 314.597998046875), (5, 330.9780517578125), (3, 469.943359375)]","[(0, 11328.6875), (1, 9378.5478515625)]"
13,"[(0, 1717.030029296875), (1, 2131.188232421875)]","[(0, 773.503662109375), (1, 1818.849609375)]","[(0, 5285.70166015625), (1, 5107.783203125)]","[(0, 28774.263671875), (1, 23583.17578125)]","[(0, 5270.62548828125), (1, 4234.5537109375)]","[(0, 4285.61767578125), (1, 4072.435302734375)]","[(0, 15964.1611328125), (1, 18182.57421875)]","[(0, 490.73712158203125), (1, 397.9994812011719)]","[(4, 104.48634248621323), (3, 123.2607421875), (1, 125.14004177517361), (0, 145.02972412109375), (5, 184.96907552083334), (2, 217.33628845214844)]","[(0, 3059.7421875), (1, 3144.828125)]","[(1, 45.84747314453125), (4, 54.584320068359375), (2, 63.56611633300781), (5, 78.07309468587239), (0, 96.28369140625), (3, 119.20358276367188)]","[(0, 6325.21484375), (1, 6662.06591796875)]","[(2, 142.72952974759616), (1, 150.64372907366072), (5, 193.35786576704547), (4, 218.7497762044271), (0, 325.9135335286458), (3, 477.557470703125)]","[(0, 3077.966552734375), (1, 3013.98046875)]"
14,"[(0, 1448.340087890625), (1, 1743.7391357421875)]","[(0, 575.9700927734375), (1, 1108.03466796875)]","[(0, 2545.00634765625), (1, 2708.822265625)]","[(0, 20933.103515625), (1, 23412.955078125)]","[(0, 5104.31640625), (1, 2962.889892578125)]","[(0, 6020.86279296875), (1, 6333.97998046875)]","[(0, 7804.7080078125), (1, 6633.3916015625)]","[(0, 3639.248779296875), (1, 2153.447265625)]","[(4, 113.92457490808823), (3, 142.1309814453125), (5, 166.79111328125), (1, 179.43673502604167), (0, 232.43866838727678), (2, 282.6902043269231)]","[(0, 3536.681884765625), (1, 2234.750732421875)]","[(4, 591.8643465909091), (5, 694.034765625), (1, 739.9779829545455), (3, 745.63583984375), (2, 872.97119140625), (0, 974.2376953125)]","[(0, 5029.7744140625), (1, 4895.248046875)]","[(4, 70.42587716238839), (1, 94.40757242838542), (3, 97.6862323467548), (5, 111.5322265625), (0, 137.88832785866478), (2, 150.96944580078124)]","[(0, 17494.234375), (1, 13707.359375)]"
15,"[(0, 775.070556640625), (1, 871.254150390625)]","[(0, 455.350341796875), (1, 735.0008544921875)]","[(0, 2244.390625), (1, 2161.0263671875)]","[(0, 4513.55615234375), (1, 3630.686279296875)]","[(0, 1986.1268310546875), (1, 1380.0166015625)]","[(0, 17442.19140625), (1, 18332.103515625)]","[(0, 4504.43994140625), (1, 5053.98388671875)]","[(0, 3431.791259765625), (1, 2705.944580078125)]","[(4, 129.42023722330728), (5, 141.98338734019887), (1, 148.89873250325522), (2, 164.45395729758522), (3, 167.2626065340909), (0, 192.98783735795453)]","[(0, 2976.8828125), (1, 3871.725341796875)]","[(1, 127.46907865084134), (2, 129.55743408203125), (0, 269.1868341619318), (4, 375.6658824573864), (5, 429.552001953125), (3, 1242.3970269097222)]","[(0, 995.9271240234375), (1, 721.412841796875)]","[(1, 180.96144321986608), (2, 228.36388221153845), (0, 260.05413818359375), (4, 290.8329671223958), (5, 397.9422052556818), (3, 471.5875)]","[(0, 1638.85546875), (1, 1448.05908203125)]"
16,"[(0, 1306.2320556640625), (1, 1552.0819091796875)]","[(0, 470.2123718261719), (1, 443.5110778808594)]","[(0, 6821.9580078125), (1, 5541.4970703125)]","[(0, 5891.00537109375), (1, 5913.48681640625)]","[(0, 3583.866455078125), (1, 3014.917724609375)]","[(0, 13020.6494140625), (1, 12295.2275390625)]","[(0, 13970.0908203125), (1, 14014.072265625)]","[(0, 1976.9832763671875), (1, 1988.150634765625)]","[(4, 220.73768199573863), (5, 231.4668212890625), (1, 270.78988370028407), (3, 274.8224365234375), (2, 284.97431640625), (0, 334.5153076171875)]","[(0, 2341.45947265625), (1, 1038.5654296875)]","[(4, 55.91684498506434), (3, 68.09744262695312), (5, 74.01536458333334), (0, 109.11232212611607), (2, 120.47607421875), (1, 123.55750325520833)]","[(0, 2135.10107421875), (1, 1785.6212158203125)]","[(1, 111.11348179408482), (5, 112.42731182391827), (4, 122.51926967075893), (2, 127.69088979867789), (3, 149.70684344951923), (0, 168.66702974759616)]","[(0, 4424.568359375), (1, 4109.90283203125)]"
17,"[(0, 1068.2542724609375), (1, 1384.7454833984375)]","[(0, 419.3173828125), (1, 427.9560546875)]","[(0, 9718.02734375), (1, 12108.359375)]","[(0, 3040.314453125), (1, 3287.423583984375)]","[(0, 2969.7314453125), (1, 2482.786376953125)]","[(0, 6136.53955078125), (1, 5844.62060546875)]","[(0, 8792.501953125), (1, 8592.37890625)]","[(0, 1901.60888671875), (1, 1143.580810546875)]","[(4, 91.9525146484375), (1, 127.03969319661458), (3, 142.82891845703125), (5, 149.7410333806818), (0, 216.94471324573863), (2, 217.9033935546875)]","[(0, 3681.85888671875), (1, 3628.865478515625)]","[(4, 169.47116088867188), (5, 193.17482688210228), (2, 196.99134410511363), (3, 232.80985884232953), (0, 239.14668412642047), (1, 330.89947509765625)]","[(0, 5127.892578125), (1, 5338.5908203125)]","[(4, 119.775341796875), (3, 143.8481706891741), (1, 166.46531459263392), (0, 196.02771935096155), (5, 207.90934870793268), (2, 340.79762776692706)]","[(0, 13324.138671875), (1, 12512.048828125)]"
18,"[(0, 1398.6966552734375), (1, 1755.12255859375)]","[(0, 656.7032470703125), (1, 1360.9490966796875)]","[(0, 8964.609375), (1, 8959.3115234375)]","[(0, 4520.39697265625), (1, 4768.7529296875)]","[(0, 13184.2880859375), (1, 7070.57470703125)]","[(0, 11255.4375), (1, 11769.3818359375)]","[(0, 8697.3291015625), (1, 10874.771484375)]","[(0, 3719.498046875), (1, 4445.25048828125)]","[(2, 81.63479817708334), (1, 88.3660888671875), (5, 115.6259296123798), (4, 118.24421037946429), (0, 135.42151750837053), (3, 237.5091552734375)]","[(0, 4641.52685546875), (1, 4380.55859375)]","[(2, 89.24939982096355), (1, 97.59934645432692), (5, 113.68802897135417), (4, 124.97118201622597), (0, 143.3918253580729), (3, 182.6893310546875)]","[(0, 2541.95751953125), (1, 1408.760986328125)]","[(2, 152.07856096540178), (1, 157.681396484375), (5, 184.35970633370536), (4, 219.63234049479166), (0, 346.96957632211536), (3, 421.54796424278845)]","[(0, 2084.285400390625), (1, 1989.2156982421875)]"
19,"[(0, 1196.251708984375), (1, 1511.683349609375)]","[(0, 1091.854736328125), (1, 2569.533203125)]","[(0, 5587.65478515625), (1, 6133.02978515625)]","[(0, 5001.2001953125), (1, 4238.0400390625)]","[(0, 4324.46435546875), (1, 3189.30810546875)]","[(0, 8905.3974609375), (1, 8444.4814453125)]","[(0, 10636.796875), (1, 14677.58984375)]","[(0, 2336.927490234375), (1, 2253.356689453125)]","[(4, 79.00850677490234), (1, 93.98145249310662), (3, 94.85861642020089), (0, 120.0037841796875), (5, 122.44878278459821), (2, 149.59002278645832)]","[(0, 1649.20654296875), (1, 900.7991333007812)]","[(4, 99.32407924107143), (3, 131.0162071814904), (5, 190.4620564778646), (0, 301.57887776692706), (1, 364.87503756009613), (2, 456.9727894176136)]","[(0, 1333.3602294921875), (1, 1146.887939453125)]","[(5, 125.12826102120536), (1, 128.72526041666666), (2, 138.44090924944197), (4, 140.194580078125), (3, 159.37034388950892), (0, 178.03709193638392)]","[(0, 12396.8134765625), (1, 9509.2099609375)]"
20,"[(0, 1939.193115234375), (1, 2472.480712890625)]","[(0, 784.7283325195312), (1, 1557.78369140625)]","[(0, 21054.9140625), (1, 15415.5087890625)]","[(0, 5993.79296875), (1, 6460.84716796875)]","[(0, 10629.1708984375), (1, 6538.0654296875)]","[(0, 16583.08984375), (1, 17457.1015625)]","[(0, 13195.419921875), (1, 11239.63671875)]","[(0, 3610.359375), (1, 3125.40576171875)]","[(1, 41.88599275287829), (4, 42.12858412000868), (5, 58.052120208740234), (2, 61.56316779641544), (3, 67.38758087158203), (0, 72.26933019301471)]","[(0, 2470.890869140625), (1, 2424.725830078125)]","[(1, 256.7186767578125), (2, 259.8221028645833), (4, 424.87197265625), (0, 430.13427734375), (5, 449.49546983506946), (3, 763.2216254340278)]","[(0, 2468.1884765625), (1, 2631.630859375)]","[(4, 120.37201482599431), (1, 123.04224742542614), (5, 151.2028564453125), (2, 156.53489990234374), (3, 202.39442138671876), (0, 204.8511962890625)]","[(0, 12691.4248046875), (1, 9101.0849609375)]"
21,"[(0, 1364.6876220703125), (1, 1500.468017578125)]","[(0, 545.2926025390625), (1, 852.9387817382812)]","[(0, 1848.51806640625), (1, 1766.0084228515625)]","[(0, 5070.54345703125), (1, 5522.3994140625)]","[(0, 3413.349609375), (1, 2403.1171875)]","[(0, 11495.9990234375), (1, 13280.5625)]","[(0, 7182.2490234375), (1, 8265.283203125)]","[(0, 2689.354736328125), (1, 2120.91162109375)]","[(3, 41.88458687918527), (4, 48.26789855957031), (0, 65.34985758463542), (1, 65.70851045496323), (5, 74.96509660993304), (2, 113.11171875)]","[(0, 3643.916259765625), (1, 2995.971923828125)]","[(5, 60.24819742838542), (4, 70.01988983154297), (2, 82.29242815290179), (3, 85.75294596354166), (0, 117.6383056640625), (1, 135.704150390625)]","[(0, 855.5216064453125), (1, 921.7152099609375)]","[(1, 153.9364952674279), (2, 156.76555379231772), (4, 185.04073392427884), (5, 192.5625), (0, 361.0084339488636), (3, 440.99507279829544)]","[(0, 11341.6162109375), (1, 10107.4716796875)]"
22,"[(0, 1346.2421875), (1, 1832.99267578125)]","[(0, 370.4657897949219), (1, 358.15411376953125)]","[(0, 2991.88330078125), (1, 4741.48046875)]","[(0, 13937.7802734375), (1, 16704.486328125)]","[(0, 6766.1328125), (1, 3584.703857421875)]","[(0, 13648.7373046875), (1, 12130.9560546875)]","[(0, 9587.283203125), (1, 13856.3515625)]","[(0, 2521.868896484375), (1, 2457.3515625)]","[(4, 144.00763346354168), (3, 147.15977260044642), (5, 236.26680814302884), (1, 246.9640174278846), (0, 266.2368570963542), (2, 443.7122691761364)]","[(0, 2200.19873046875), (1, 2563.62451171875)]","[(4, 141.03781127929688), (5, 152.53511186079547), (1, 188.239990234375), (3, 192.1114834872159), (2, 198.6290838068182), (0, 253.4297540838068)]","[(0, 3049.470458984375), (1, 2281.990478515625)]","[(5, 374.95107421875), (4, 414.5211292613636), (2, 438.29658203125), (1, 468.65043501420456), (3, 569.397216796875), (0, 665.812841796875)]","[(0, 1898.9259033203125), (1, 1704.8494873046875)]"
23,"[(0, 1382.8714599609375), (1, 1836.299560546875)]","[(0, 722.9735107421875), (1, 1029.57080078125)]","[(0, 1720.9390869140625), (1, 1768.8883056640625)]","[(0, 8255.806640625), (1, 8687.3564453125)]","[(0, 4030.886474609375), (1, 3792.496826171875)]","[(0, 8733.0185546875), (1, 8157.78662109375)]","[(0, 7183.70849609375), (1, 10624.0126953125)]","[(0, 2767.201904296875), (1, 2750.366455078125)]","[(1, 103.79356166294643), (2, 104.08974045973558), (4, 184.8086140950521), (5, 186.3671209161932), (0, 230.70100911458334), (3, 512.348291015625)]","[(0, 2560.920654296875), (1, 2423.341064453125)]","[(1, 204.57307942708334), (2, 223.3790838068182), (4, 255.8402654474432), (5, 289.621337890625), (0, 471.791259765625), (3, 639.5372721354166)]","[(0, 1349.05810546875), (1, 1370.5150146484375)]","[(1, 82.35262298583984), (2, 93.41984049479167), (5, 137.44584437779017), (0, 171.62995256696428), (4, 176.147705078125), (3, 286.58056640625)]","[(0, 22239.2265625), (1, 16436.9140625)]"
24,"[(0, 1408.97998046875), (1, 1658.1002197265625)]","[(0, 1051.693603515625), (1, 1589.868408203125)]","[(0, 33711.7265625), (1, 25195.56640625)]","[(0, 3029.966552734375), (1, 2882.286376953125)]","[(0, 7223.7119140625), (1, 3834.381103515625)]","[(0, 5499.80419921875), (1, 6104.87939453125)]","[(0, 5093.20068359375), (1, 4556.7548828125)]","[(0, 3715.8427734375), (1, 3306.33544921875)]","[(4, 40.167164522058826), (1, 43.66852484809028), (3, 61.92306315104167), (5, 65.59981282552083), (0, 69.36075592041016), (2, 72.27825164794922)]","[(0, 2962.47998046875), (1, 2839.951904296875)]","[(4, 121.5285888671875), (3, 123.65839494977679), (5, 231.65392127403845), (0, 242.24461012620193), (1, 282.79166085379467), (2, 443.9263916015625)]","[(0, 1808.526123046875), (1, 1809.9305419921875)]","[(2, 96.43785682091347), (1, 106.53083147321429), (5, 160.918701171875), (4, 161.38562950721155), (0, 229.68855794270834), (3, 403.4778941761364)]","[(0, 7278.9169921875), (1, 6081.11328125)]"
25,"[(0, 2031.5711669921875), (1, 2616.5419921875)]","[(0, 955.4847412109375), (1, 1376.6273193359375)]","[(0, 26811.537109375), (1, 27446.177734375)]","[(0, 18971.927734375), (1, 16314.5693359375)]","[(0, 3027.597900390625), (1, 2061.78076171875)]","[(0, 6601.634765625), (1, 7791.30712890625)]","[(0, 3439.03857421875), (1, 3792.3994140625)]","[(0, 1526.159423828125), (1, 958.9102783203125)]","[(4, 111.92278645833333), (3, 149.74147385817307), (1, 150.76017252604166), (5, 178.55481896033655), (0, 217.83516751802884), (2, 254.12862454927884)]","[(0, 7134.1015625), (1, 7575.1083984375)]","[(1, 64.50660705566406), (4, 72.32197265625), (2, 106.510009765625), (5, 121.33502666766827), (0, 123.50670514787946), (3, 133.7469482421875)]","[(0, 809.6869506835938), (1, 1163.498779296875)]","[(1, 284.38623046875), (2, 286.3530085637019), (4, 453.1619466145833), (0, 469.963134765625), (5, 479.74129971590907), (3, 755.928173828125)]","[(0, 11419.880859375), (1, 9300.2578125)]"
