,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2235.291015625), (1, 2991.241455078125)]","[(0, 833.1514282226562), (1, 713.21923828125)]","[(0, 6656.92822265625), (1, 6271.0322265625)]","[(0, 2771.436767578125), (1, 2824.472412109375)]","[(0, 843.7738647460938), (1, 732.7245483398438)]","[(0, 3182.7451171875), (1, 3520.962158203125)]","[(0, 7979.23046875), (1, 8388.6162109375)]","[(0, 3001.31396484375), (1, 2747.122314453125)]","[(4, 174.8998046875), (3, 180.74197823660714), (1, 259.0944260817308), (0, 294.26963297526044), (5, 306.2676344651442), (2, 485.3731800426136)]","[(0, 2687.584228515625), (1, 3463.58935546875)]","[(2, 80.4559326171875), (4, 81.52080977590461), (5, 83.81677964154412), (1, 88.74942177220395), (0, 91.46587057674633), (3, 99.12669462316177)]","[(0, 2262.691650390625), (1, 2071.3310546875)]","[(3, 72.58748372395833), (1, 72.73719546669408), (4, 73.69341681985294), (2, 79.45268419053819), (5, 80.46778869628906), (0, 85.85722799862133)]","[(0, 3014.55810546875), (1, 3256.885986328125)]"
11,"[(0, 1901.5145263671875), (1, 2633.546630859375)]","[(0, 1198.12646484375), (1, 1115.3472900390625)]","[(0, 1646.351318359375), (1, 1910.0521240234375)]","[(0, 3193.285888671875), (1, 3138.221923828125)]","[(0, 2631.684814453125), (1, 1571.0650634765625)]","[(0, 5071.38037109375), (1, 5210.16455078125)]","[(0, 6837.603515625), (1, 6600.67724609375)]","[(0, 3985.6845703125), (1, 2649.271728515625)]","[(1, 126.64603969029018), (2, 132.51432917668268), (4, 231.30645282451923), (5, 234.90323893229166), (0, 244.7138875325521), (3, 510.34596946022725)]","[(0, 2285.14501953125), (1, 2996.56640625)]","[(4, 185.72450474330358), (5, 197.8555626502404), (2, 224.172119140625), (1, 238.3644256591797), (0, 317.73597935267856), (3, 352.1116536458333)]","[(0, 2182.949462890625), (1, 2388.79296875)]","[(1, 184.43800706129807), (4, 188.43766902043268), (0, 192.52081298828125), (3, 197.1048380533854), (2, 203.8661905924479), (5, 207.052734375)]","[(0, 2069.65478515625), (1, 2075.6318359375)]"
12,"[(0, 2249.857666015625), (1, 3079.528564453125)]","[(0, 1667.95947265625), (1, 1942.245361328125)]","[(0, 4860.41552734375), (1, 4650.60107421875)]","[(0, 3899.800048828125), (1, 3610.8037109375)]","[(0, 2852.6064453125), (1, 2354.47705078125)]","[(0, 6378.19921875), (1, 6006.51904296875)]","[(0, 6782.09619140625), (1, 6526.42236328125)]","[(0, 2628.23876953125), (1, 3289.333251953125)]","[(1, 285.12615966796875), (2, 345.53677645596593), (0, 357.2315562855114), (4, 394.3636881510417), (5, 487.16739169034093), (3, 499.76194069602275)]","[(0, 1798.590576171875), (1, 2503.95068359375)]","[(1, 91.73831176757812), (2, 107.5183438387784), (4, 126.92901056463069), (5, 149.01719970703124), (0, 187.1411376953125), (3, 262.0692545572917)]","[(0, 3550.605224609375), (1, 3496.261474609375)]","[(0, 232.563427734375), (1, 239.63718483664772), (2, 252.9938720703125), (3, 270.8666015625), (4, 279.7513538707386), (5, 300.6946533203125)]","[(0, 2448.974853515625), (1, 2316.52099609375)]"
13,"[(0, 1929.00244140625), (1, 2648.488525390625)]","[(0, 1683.4609375), (1, 2171.0107421875)]","[(0, 3033.693603515625), (1, 3553.962646484375)]","[(0, 7549.3759765625), (1, 7987.84130859375)]","[(0, 3114.824951171875), (1, 2680.2216796875)]","[(0, 4510.95703125), (1, 4262.63232421875)]","[(0, 4591.08837890625), (1, 5055.24267578125)]","[(0, 1583.656494140625), (1, 1407.526123046875)]","[(1, 168.07899305555554), (4, 186.18936695772058), (0, 194.0596466064453), (3, 202.71162109375), (2, 289.0895690917969), (5, 328.6564453125)]","[(0, 4383.103515625), (1, 2489.27783203125)]","[(1, 124.75328717912946), (4, 126.24877057756696), (2, 157.36612955729166), (5, 161.08990478515625), (0, 190.70233154296875), (3, 199.31416829427084)]","[(0, 3642.51953125), (1, 4664.6953125)]","[(1, 159.57985142299108), (2, 181.5791015625), (4, 182.45088704427084), (5, 207.00752397017047), (0, 229.1328328450521), (3, 254.644970703125)]","[(0, 2205.3916015625), (1, 2230.061767578125)]"
14,"[(0, 2921.24169921875), (1, 3931.36865234375)]","[(0, 1279.0811767578125), (1, 1406.0557861328125)]","[(0, 2271.00390625), (1, 2291.061767578125)]","[(0, 7159.3125), (1, 6373.33544921875)]","[(0, 2552.77392578125), (1, 1621.888427734375)]","[(0, 5684.85107421875), (1, 5775.54248046875)]","[(0, 3260.4814453125), (1, 3080.8828125)]","[(0, 3507.369384765625), (1, 3380.691162109375)]","[(4, 204.43734202665442), (3, 236.78298950195312), (1, 282.34153645833334), (5, 291.54052734375), (0, 325.65108816964283), (2, 393.7860576923077)]","[(0, 2687.529296875), (1, 2009.2452392578125)]","[(1, 339.9818670099432), (0, 356.5596923828125), (2, 388.438134765625), (4, 410.68190696022725), (3, 413.85322265625), (5, 462.643896484375)]","[(0, 2512.5595703125), (1, 3520.57275390625)]","[(4, 144.90623256138392), (3, 147.74979341947116), (1, 168.30555216471353), (5, 182.95355224609375), (0, 201.17198597301137), (2, 243.0489501953125)]","[(0, 3118.483642578125), (1, 3253.08642578125)]"
15,"[(0, 2697.890869140625), (1, 3824.454833984375)]","[(0, 1188.1961669921875), (1, 1238.21435546875)]","[(0, 1845.8157958984375), (1, 1795.0880126953125)]","[(0, 2518.85107421875), (1, 2767.52001953125)]","[(0, 929.2122802734375), (1, 834.0501708984375)]","[(0, 6933.4736328125), (1, 7270.89013671875)]","[(0, 4637.583984375), (1, 4731.72314453125)]","[(0, 2581.6044921875), (1, 4389.416015625)]","[(4, 230.38848876953125), (3, 266.9058726917614), (5, 268.3846324573864), (1, 309.1495768229167), (2, 357.22509765625), (0, 362.7069646661932)]","[(0, 2934.72021484375), (1, 3364.85302734375)]","[(1, 139.77667705829327), (2, 148.66191609700522), (4, 167.35115189985797), (5, 173.4581298828125), (0, 238.51917613636363), (3, 337.2983127170139)]","[(0, 1850.13623046875), (1, 1810.07470703125)]","[(1, 154.57010323660714), (2, 167.71073091947116), (0, 203.52490234375), (4, 230.94183349609375), (5, 254.01737837357953), (3, 264.6707275390625)]","[(0, 2107.95361328125), (1, 2139.081787109375)]"
16,"[(0, 2630.17578125), (1, 3712.045654296875)]","[(0, 1155.5072021484375), (1, 1117.9434814453125)]","[(0, 4380.25341796875), (1, 4320.58154296875)]","[(0, 3923.185302734375), (1, 3619.450439453125)]","[(0, 1402.322265625), (1, 1162.3946533203125)]","[(0, 6190.1630859375), (1, 5749.33984375)]","[(0, 5823.2333984375), (1, 6550.76611328125)]","[(0, 2692.16064453125), (1, 3066.226806640625)]","[(4, 407.62007279829544), (1, 427.4478870738636), (5, 492.820166015625), (3, 496.49501953125), (2, 506.69130859375), (0, 516.092919921875)]","[(0, 2786.1181640625), (1, 2028.72412109375)]","[(4, 111.26551011029412), (3, 120.65823364257812), (0, 142.60594831194197), (5, 147.78995768229166), (1, 158.93955078125), (2, 171.27771935096155)]","[(0, 2627.89404296875), (1, 1933.829345703125)]","[(3, 185.99701397235577), (5, 204.07378680889423), (4, 213.95166015625), (0, 219.21174504206732), (1, 221.48549107142858), (2, 243.68932166466345)]","[(0, 2230.6220703125), (1, 2221.400390625)]"
17,"[(0, 2093.11572265625), (1, 2857.857666015625)]","[(0, 1781.4591064453125), (1, 1470.4307861328125)]","[(0, 5091.41796875), (1, 5529.296875)]","[(0, 1749.8470458984375), (1, 1884.5489501953125)]","[(0, 1449.72900390625), (1, 1265.7271728515625)]","[(0, 5290.64404296875), (1, 5040.44921875)]","[(0, 5657.220703125), (1, 5947.07470703125)]","[(0, 3968.896728515625), (1, 2522.50537109375)]","[(4, 146.83729905348557), (3, 179.293212890625), (1, 195.1578165690104), (0, 248.43283913352272), (5, 309.67897727272725), (2, 429.967138671875)]","[(0, 3722.993896484375), (1, 3299.64794921875)]","[(2, 204.6636408025568), (0, 213.5164240056818), (4, 252.74005126953125), (1, 266.38035074869794), (5, 273.1185191761364), (3, 301.20381303267044)]","[(0, 3793.636474609375), (1, 4380.2998046875)]","[(1, 202.88368443080358), (4, 204.91438802083334), (3, 220.60684640066964), (0, 230.72834660456732), (5, 321.86782602163464), (2, 329.9921875)]","[(0, 2979.950439453125), (1, 2587.6435546875)]"
18,"[(0, 2123.205322265625), (1, 2956.379638671875)]","[(0, 1754.7142333984375), (1, 2074.352783203125)]","[(0, 5962.92529296875), (1, 4377.16357421875)]","[(0, 3402.848388671875), (1, 3031.932373046875)]","[(0, 3730.02685546875), (1, 2290.27978515625)]","[(0, 7086.65478515625), (1, 7465.64404296875)]","[(0, 5924.798828125), (1, 6774.2294921875)]","[(0, 4594.75439453125), (1, 6361.42724609375)]","[(4, 167.91434151785714), (1, 199.58950805664062), (5, 200.96366060697116), (2, 231.17454427083334), (0, 271.65891810825894), (3, 277.8028564453125)]","[(0, 2865.83544921875), (1, 2884.01708984375)]","[(2, 148.0123087565104), (1, 160.26697716346155), (5, 174.83575439453125), (0, 183.09503173828125), (4, 194.96223332331732), (3, 220.5496826171875)]","[(0, 2567.27734375), (1, 2249.93359375)]","[(5, 188.96615164620536), (1, 194.388623046875), (2, 197.56098284040178), (4, 198.79840494791668), (3, 293.48828125), (0, 313.66903921274036)]","[(0, 2253.806884765625), (1, 2164.3779296875)]"
19,"[(0, 2720.46435546875), (1, 3652.6875)]","[(0, 1907.830322265625), (1, 2485.22998046875)]","[(0, 4057.521728515625), (1, 4360.755859375)]","[(0, 2991.401123046875), (1, 2897.361328125)]","[(0, 777.4795532226562), (1, 704.9147338867188)]","[(0, 6816.22265625), (1, 6375.78515625)]","[(0, 5496.22265625), (1, 5755.98388671875)]","[(0, 2461.39990234375), (1, 3931.076416015625)]","[(1, 167.88097426470588), (0, 189.1595703125), (4, 213.37159729003906), (3, 234.94498116629464), (2, 287.3681640625), (5, 358.7156459263393)]","[(0, 2605.319580078125), (1, 1705.1243896484375)]","[(4, 164.71683175223214), (0, 168.146728515625), (1, 189.68220402644232), (3, 215.74074143629807), (2, 260.5330921519886), (5, 283.6937662760417)]","[(0, 2176.980712890625), (1, 1973.630126953125)]","[(1, 160.56910807291666), (0, 160.58140345982142), (4, 181.80691731770833), (3, 186.01449148995536), (2, 186.9609375), (5, 212.38835797991072)]","[(0, 3776.29931640625), (1, 3887.112548828125)]"
20,"[(0, 2746.7255859375), (1, 3690.728759765625)]","[(0, 1444.6851806640625), (1, 1713.706787109375)]","[(0, 4623.3603515625), (1, 4637.33203125)]","[(0, 3496.23486328125), (1, 3095.2216796875)]","[(0, 3956.452392578125), (1, 2537.3046875)]","[(0, 9022.0048828125), (1, 9478.119140625)]","[(0, 4384.705078125), (1, 3857.068603515625)]","[(0, 2837.80908203125), (1, 2193.15234375)]","[(4, 90.10903591579861), (1, 116.20942125822368), (3, 119.4128189086914), (5, 142.6046142578125), (0, 161.14552217371323), (2, 180.5338924632353)]","[(0, 2544.70166015625), (1, 1852.6610107421875)]","[(1, 217.88896484375), (2, 237.57489691840277), (0, 238.98445638020834), (4, 252.1943603515625), (5, 278.36414930555554), (3, 289.06407335069446)]","[(0, 2441.041259765625), (1, 1907.2161865234375)]","[(4, 155.28910688920453), (5, 183.38153076171875), (3, 190.3668212890625), (1, 197.0419921875), (2, 236.365478515625), (0, 243.4182373046875)]","[(0, 2951.89453125), (1, 3006.43603515625)]"
21,"[(0, 2492.169921875), (1, 3498.4697265625)]","[(0, 1339.6610107421875), (1, 1368.4404296875)]","[(0, 1643.0479736328125), (1, 1974.74462890625)]","[(0, 3439.041748046875), (1, 3602.93359375)]","[(0, 1249.74755859375), (1, 1131.3280029296875)]","[(0, 3690.855224609375), (1, 3992.498046875)]","[(0, 2986.016845703125), (1, 3387.1455078125)]","[(0, 3546.656005859375), (1, 4085.1162109375)]","[(4, 116.6826171875), (3, 118.33079310825893), (1, 141.05596564797793), (0, 160.01892903645833), (5, 196.96754673549108), (2, 252.09661458333332)]","[(0, 3691.83056640625), (1, 3062.860107421875)]","[(4, 145.854248046875), (5, 161.40691731770832), (2, 172.99372209821428), (3, 174.490625), (0, 194.78290666852678), (1, 205.06746419270834)]","[(0, 1587.968994140625), (1, 2041.021728515625)]","[(5, 197.1612548828125), (2, 198.5999755859375), (1, 209.88938551682693), (4, 212.31114783653845), (3, 337.21615323153407), (0, 352.94309303977275)]","[(0, 3063.39453125), (1, 3121.905517578125)]"
22,"[(0, 2685.677001953125), (1, 3709.444580078125)]","[(0, 1107.623046875), (1, 957.2889404296875)]","[(0, 2620.817626953125), (1, 3080.77978515625)]","[(0, 4803.107421875), (1, 4975.283203125)]","[(0, 3183.692138671875), (1, 2167.413330078125)]","[(0, 8989.0771484375), (1, 8389.48828125)]","[(0, 6513.94873046875), (1, 6835.3935546875)]","[(0, 2452.468994140625), (1, 3465.505615234375)]","[(4, 202.01241861979167), (3, 225.92844935825892), (1, 247.91336763822116), (0, 265.74855550130206), (5, 294.6687199519231), (2, 382.7081853693182)]","[(0, 2685.57177734375), (1, 2296.12548828125)]","[(3, 186.9146173650568), (4, 188.41015625), (5, 200.76806640625), (0, 225.07825816761363), (2, 235.6220037286932), (1, 249.71004231770834)]","[(0, 3266.787109375), (1, 3806.378173828125)]","[(3, 280.333544921875), (4, 302.9874378551136), (0, 313.3810546875), (1, 342.0867808948864), (5, 350.4095947265625), (2, 392.7756103515625)]","[(0, 1692.5675048828125), (1, 1684.1729736328125)]"
23,"[(0, 2675.026611328125), (1, 3748.738525390625)]","[(0, 2055.239501953125), (1, 2143.066162109375)]","[(0, 1603.987548828125), (1, 1625.1220703125)]","[(0, 5330.54736328125), (1, 5104.05810546875)]","[(0, 2005.267578125), (1, 1889.1951904296875)]","[(0, 10083.6142578125), (1, 9588.8740234375)]","[(0, 4126.43310546875), (1, 4674.791015625)]","[(0, 3394.26611328125), (1, 3302.824951171875)]","[(1, 186.9305419921875), (4, 204.37689208984375), (2, 225.8756385216346), (5, 254.14375443892047), (0, 314.0212809244792), (3, 396.395654296875)]","[(0, 3313.289306640625), (1, 2163.1376953125)]","[(4, 143.8107577237216), (5, 170.21893310546875), (1, 184.60428873697916), (2, 220.85719992897728), (3, 270.6762966579861), (0, 381.85546875)]","[(0, 1545.0103759765625), (1, 2154.740478515625)]","[(1, 158.95249938964844), (4, 170.74456380208332), (2, 171.55094401041666), (5, 193.56398228236608), (0, 275.05257742745533), (3, 320.74906099759613)]","[(0, 3834.06298828125), (1, 3899.149169921875)]"
24,"[(0, 2433.338623046875), (1, 3327.29443359375)]","[(0, 2027.9512939453125), (1, 2185.213623046875)]","[(0, 7518.76806640625), (1, 6930.4853515625)]","[(0, 2345.654296875), (1, 2386.463623046875)]","[(0, 3103.039306640625), (1, 2085.713134765625)]","[(0, 4175.3525390625), (1, 4350.09765625)]","[(0, 3295.1826171875), (1, 2912.71826171875)]","[(0, 3681.823974609375), (1, 3559.30810546875)]","[(4, 90.71223718979779), (3, 115.5672607421875), (1, 116.88080512152777), (5, 147.35035807291666), (0, 162.23045349121094), (2, 206.53878784179688)]","[(0, 3046.909423828125), (1, 3835.193115234375)]","[(4, 171.140478515625), (3, 184.86094447544642), (1, 191.902587890625), (0, 195.640380859375), (5, 298.70626126802887), (2, 358.8914388020833)]","[(0, 1464.613525390625), (1, 2768.77001953125)]","[(1, 101.26273890904018), (2, 108.25497671274039), (4, 125.02011343149039), (5, 134.85242716471353), (0, 182.1464640299479), (3, 227.13170276988637)]","[(0, 2209.058349609375), (1, 2097.427001953125)]"
25,"[(0, 2833.8212890625), (1, 3931.158935546875)]","[(0, 1762.57080078125), (1, 1737.2525634765625)]","[(0, 7089.9404296875), (1, 6714.7333984375)]","[(0, 6147.88037109375), (1, 6496.509765625)]","[(0, 2678.94677734375), (1, 1811.501953125)]","[(0, 2341.65234375), (1, 2556.93310546875)]","[(0, 3007.566162109375), (1, 3266.830810546875)]","[(0, 3530.390380859375), (1, 3034.165283203125)]","[(1, 207.803759765625), (4, 222.91707356770834), (0, 238.16256009615384), (3, 253.60036057692307), (2, 325.5758713942308), (5, 344.64757361778845)]","[(0, 5700.4921875), (1, 4977.669921875)]","[(4, 85.54869791666667), (1, 89.53109741210938), (3, 124.05234938401442), (0, 137.46668352399553), (5, 139.68552809495193), (2, 155.84788295200892)]","[(0, 1822.2586669921875), (1, 2749.61376953125)]","[(1, 206.90583147321428), (2, 217.0667442908654), (0, 240.43265787760416), (4, 311.922119140625), (5, 350.91426225142044), (3, 383.831787109375)]","[(0, 2972.241943359375), (1, 2765.936767578125)]"
