,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 875.1275634765625), (1, 913.0948486328125)]","[(0, 457.33245849609375), (1, 409.0435485839844)]","[(0, 9810.6630859375), (1, 9585.0625)]","[(0, 2883.3984375), (1, 2670.075439453125)]","[(0, 676.4716796875), (1, 462.7701110839844)]","[(0, 1194.9649658203125), (1, 1296.3721923828125)]","[(0, 5139.57861328125), (1, 6593.2412109375)]","[(0, 1969.020263671875), (1, 1186.0870361328125)]","[(4, 48.87919921875), (3, 58.243177141462056), (5, 86.66656963641827), (1, 133.19063626802884), (0, 169.9185587565104), (2, 251.91288618607953)]","[(0, 2260.529541015625), (1, 2044.6131591796875)]","[(2, 13.613436530618106), (5, 18.399378159466913), (4, 19.591086939761514), (0, 21.34895414464614), (1, 21.927202726665296), (3, 29.676204905790442)]","[(0, 1572.4874267578125), (1, 1219.6531982421875)]","[(1, 31.06702945106908), (0, 33.591757381663605), (2, 35.66108534071181), (5, 43.37805938720703), (3, 43.433695475260414), (4, 58.70517506318934)]","[(0, 2685.15185546875), (1, 2804.916015625)]"
11,"[(0, 878.6596069335938), (1, 963.2905883789062)]","[(0, 474.36920166015625), (1, 459.8447570800781)]","[(0, 1425.4730224609375), (1, 1446.677490234375)]","[(0, 2032.977294921875), (1, 2047.83984375)]","[(0, 1506.4801025390625), (1, 902.5193481445312)]","[(0, 4927.62353515625), (1, 5220.017578125)]","[(0, 4254.1240234375), (1, 5425.99755859375)]","[(0, 1062.8157958984375), (1, 853.7728881835938)]","[(2, 86.7769775390625), (1, 93.86088344029018), (5, 151.0673828125), (4, 163.18780048076923), (0, 202.2094930013021), (3, 407.31076882102275)]","[(0, 1007.8667602539062), (1, 1272.4327392578125)]","[(2, 70.08104654947917), (1, 105.89459228515625), (4, 141.5604248046875), (0, 141.68974958147322), (5, 155.5625281700721), (3, 330.97585042317706)]","[(0, 1914.4774169921875), (1, 1293.783447265625)]","[(5, 121.54545084635417), (4, 123.55722280649039), (3, 139.66060384114584), (1, 142.04094989483173), (2, 146.18791707356772), (0, 162.06815592447916)]","[(0, 5038.9111328125), (1, 4843.8359375)]"
12,"[(0, 1468.3441162109375), (1, 1542.410400390625)]","[(0, 297.3591003417969), (1, 447.5780334472656)]","[(0, 7372.1533203125), (1, 6138.1376953125)]","[(0, 4261.181640625), (1, 4400.91748046875)]","[(0, 1659.7196044921875), (1, 1438.65625)]","[(0, 5731.19775390625), (1, 5453.20166015625)]","[(0, 2878.852294921875), (1, 2555.871337890625)]","[(0, 1460.637451171875), (1, 1563.2781982421875)]","[(1, 206.1005859375), (4, 208.58723958333334), (0, 249.65720436789772), (3, 250.66111061789772), (2, 255.14426491477272), (5, 255.7333096590909)]","[(0, 813.1959228515625), (1, 999.2965087890625)]","[(1, 64.70869954427083), (2, 65.46544300426136), (4, 110.5536776455966), (5, 123.6834716796875), (0, 131.00570068359374), (3, 203.64594184027777)]","[(0, 1755.2020263671875), (1, 902.338134765625)]","[(1, 99.3668212890625), (2, 116.3337890625), (4, 144.44523481889203), (0, 161.03997802734375), (5, 169.5367919921875), (3, 235.6173828125)]","[(0, 3106.468017578125), (1, 3227.7060546875)]"
13,"[(0, 1192.9644775390625), (1, 1242.1612548828125)]","[(0, 464.45928955078125), (1, 762.4497680664062)]","[(0, 2287.568359375), (1, 2808.178466796875)]","[(0, 11028.6572265625), (1, 8761.9736328125)]","[(0, 1708.9263916015625), (1, 1333.0289306640625)]","[(0, 2473.5419921875), (1, 2344.087890625)]","[(0, 2134.93212890625), (1, 2307.46142578125)]","[(0, 385.27288818359375), (1, 318.1790466308594)]","[(1, 59.356662326388886), (3, 62.97728678385417), (4, 73.97626809512867), (0, 77.80548095703125), (2, 107.99665832519531), (5, 115.35326334635417)]","[(0, 1285.2801513671875), (1, 1906.20068359375)]","[(1, 25.05104718889509), (4, 25.7447509765625), (2, 32.447265625), (5, 33.83284250895182), (0, 49.38165791829427), (3, 52.852498372395836)]","[(0, 3147.369384765625), (1, 4426.13818359375)]","[(2, 59.06464092548077), (1, 68.20255388532367), (5, 121.711669921875), (0, 130.02557373046875), (4, 130.1243693033854), (3, 274.4015625)]","[(0, 1315.7904052734375), (1, 1579.3768310546875)]"
14,"[(0, 1238.0166015625), (1, 1307.394775390625)]","[(0, 436.56427001953125), (1, 730.1109008789062)]","[(0, 1814.1644287109375), (1, 2130.460693359375)]","[(0, 10079.8642578125), (1, 10986.9697265625)]","[(0, 1861.50732421875), (1, 1054.9124755859375)]","[(0, 3186.4443359375), (1, 3409.67333984375)]","[(0, 1911.6812744140625), (1, 1702.7503662109375)]","[(0, 2042.9866943359375), (1, 1182.302001953125)]","[(4, 58.708729463465076), (3, 81.09469604492188), (5, 84.98006184895833), (1, 109.99351399739584), (0, 149.69524274553572), (2, 190.88577974759616)]","[(0, 1855.8043212890625), (1, 1626.615234375)]","[(1, 331.7203480113636), (4, 359.23184481534093), (2, 399.4497802734375), (0, 431.487841796875), (5, 458.552197265625), (3, 485.525927734375)]","[(0, 2346.7138671875), (1, 2771.981201171875)]","[(4, 35.425833565848215), (3, 47.31743915264423), (5, 53.32133483886719), (1, 55.342793782552086), (0, 67.51047585227273), (2, 83.1732421875)]","[(0, 7248.3271484375), (1, 6807.341796875)]"
15,"[(0, 883.2218627929688), (1, 876.5755615234375)]","[(0, 421.01513671875), (1, 633.0208740234375)]","[(0, 662.2301025390625), (1, 851.557861328125)]","[(0, 1785.8214111328125), (1, 1604.9384765625)]","[(0, 703.9288940429688), (1, 597.6323852539062)]","[(0, 5624.818359375), (1, 6008.54736328125)]","[(0, 2093.5390625), (1, 2340.940185546875)]","[(0, 1429.9697265625), (1, 1709.4090576171875)]","[(5, 92.5341630415483), (4, 93.47669474283855), (2, 98.9298983487216), (1, 101.30965169270833), (3, 116.8895596590909), (0, 127.20433460582386)]","[(0, 1720.3065185546875), (1, 2456.6005859375)]","[(2, 72.63889567057292), (1, 81.05972055288461), (0, 117.68815474076705), (4, 223.89757191051137), (5, 244.7415283203125), (3, 497.7649197048611)]","[(0, 775.3237915039062), (1, 626.17333984375)]","[(1, 73.97639683314732), (2, 85.32325157752403), (0, 98.0474141438802), (4, 169.9974161783854), (5, 211.78917347301137), (3, 253.1669189453125)]","[(0, 705.4578247070312), (1, 811.6746215820312)]"
16,"[(0, 1166.6693115234375), (1, 1269.6611328125)]","[(0, 562.738525390625), (1, 519.5460205078125)]","[(0, 3839.2587890625), (1, 3769.699951171875)]","[(0, 3770.322021484375), (1, 3535.966796875)]","[(0, 957.866943359375), (1, 858.7381591796875)]","[(0, 4492.380859375), (1, 4329.51953125)]","[(0, 3239.7578125), (1, 3386.544677734375)]","[(0, 1241.3837890625), (1, 859.6263427734375)]","[(4, 141.3082275390625), (5, 145.72669677734376), (3, 161.54305419921874), (1, 162.4025213068182), (2, 170.00308837890626), (0, 187.1613037109375)]","[(0, 1474.7913818359375), (1, 634.1619873046875)]","[(4, 37.5307186351103), (5, 43.225), (3, 48.8502082824707), (0, 93.72197614397321), (2, 96.57273512620192), (1, 97.33878580729167)]","[(0, 1100.395751953125), (1, 1288.480712890625)]","[(5, 64.73997614933894), (2, 75.96193284254808), (1, 77.081787109375), (4, 87.56504603794643), (3, 105.6270751953125), (0, 124.21506911057692)]","[(0, 2003.9427490234375), (1, 2294.906982421875)]"
17,"[(0, 746.5081176757812), (1, 854.3292236328125)]","[(0, 439.60955810546875), (1, 424.85211181640625)]","[(0, 5967.869140625), (1, 7127.66796875)]","[(0, 1061.66650390625), (1, 1364.6844482421875)]","[(0, 883.0740966796875), (1, 819.7818603515625)]","[(0, 2733.708740234375), (1, 2523.69384765625)]","[(0, 3829.8603515625), (1, 3974.908203125)]","[(0, 1136.2462158203125), (1, 845.8565673828125)]","[(4, 60.33614877554086), (1, 86.2288309733073), (3, 93.6270243326823), (5, 97.98414195667614), (0, 115.31812633167614), (2, 120.07196044921875)]","[(0, 1551.9005126953125), (1, 2140.228271484375)]","[(0, 95.3747891512784), (3, 100.8926114169034), (4, 104.03732299804688), (2, 107.7308682528409), (5, 113.5296297940341), (1, 197.43294270833334)]","[(0, 3798.885986328125), (1, 4253.33740234375)]","[(4, 56.811710611979166), (3, 65.57237025669643), (5, 103.35138408954327), (1, 106.26341029575893), (0, 133.02744704026443), (2, 164.61095174153647)]","[(0, 4607.83544921875), (1, 4682.95654296875)]"
18,"[(0, 1132.0252685546875), (1, 1243.9346923828125)]","[(0, 459.4664611816406), (1, 752.3024291992188)]","[(0, 5353.2177734375), (1, 5304.921875)]","[(0, 2329.094482421875), (1, 2499.221923828125)]","[(0, 5822.91162109375), (1, 3425.62109375)]","[(0, 3130.74853515625), (1, 3469.05029296875)]","[(0, 3041.62841796875), (1, 3285.373779296875)]","[(0, 2715.87353515625), (1, 3041.63427734375)]","[(2, 47.39735107421875), (1, 56.69396209716797), (5, 62.37414081280048), (4, 63.332445417131694), (0, 77.67316545758929), (3, 123.21919759114583)]","[(0, 2021.337158203125), (1, 2145.353515625)]","[(2, 67.46918233235677), (1, 72.46575458233173), (5, 81.79256184895833), (4, 86.8534405048077), (0, 99.95057169596355), (3, 117.5322977701823)]","[(0, 1103.7506103515625), (1, 839.249267578125)]","[(2, 109.78498186383929), (1, 113.37933756510417), (5, 139.18230329241072), (4, 142.034375), (0, 267.61508413461536), (3, 309.907958984375)]","[(0, 852.3707275390625), (1, 1043.208740234375)]"
19,"[(0, 1015.0936279296875), (1, 1058.7010498046875)]","[(0, 674.1489868164062), (1, 1204.8427734375)]","[(0, 3515.858642578125), (1, 3070.61328125)]","[(0, 1709.0072021484375), (1, 1525.494384765625)]","[(0, 1268.91552734375), (1, 1077.3214111328125)]","[(0, 3358.421875), (1, 3171.023193359375)]","[(0, 2556.809814453125), (1, 3231.03515625)]","[(0, 1553.7613525390625), (1, 968.0513305664062)]","[(1, 58.89928840188419), (0, 68.4039794921875), (4, 75.63690948486328), (2, 83.49056803385416), (3, 84.08249337332589), (5, 91.21094621930804)]","[(0, 958.2346801757812), (1, 524.02783203125)]","[(4, 109.71632603236607), (3, 133.23268479567307), (0, 169.07679239908853), (5, 187.7479248046875), (1, 221.22823392427884), (2, 308.82783647017044)]","[(0, 1287.706298828125), (1, 813.8949584960938)]","[(4, 91.30404459635416), (1, 95.288818359375), (5, 97.45124162946429), (2, 108.07720947265625), (3, 122.00140380859375), (0, 133.80909946986608)]","[(0, 4886.5400390625), (1, 4394.48828125)]"
20,"[(0, 1607.2958984375), (1, 1898.7239990234375)]","[(0, 703.9500122070312), (1, 1233.3782958984375)]","[(0, 13423.8388671875), (1, 11544.1748046875)]","[(0, 2494.994873046875), (1, 2997.3408203125)]","[(0, 4533.720703125), (1, 2773.774169921875)]","[(0, 6463.78076171875), (1, 6774.53955078125)]","[(0, 2722.447265625), (1, 2454.244873046875)]","[(0, 2434.795166015625), (1, 1770.8360595703125)]","[(4, 33.700280083550346), (1, 33.878591437088815), (2, 44.293722713694855), (0, 47.451530905330884), (5, 54.96322250366211), (3, 64.22684478759766)]","[(0, 1359.845703125), (1, 1308.1861572265625)]","[(2, 173.18226453993054), (1, 187.2834228515625), (0, 189.41545952690973), (5, 221.39240180121527), (3, 229.49093967013889), (4, 229.8257080078125)]","[(0, 899.3514404296875), (1, 1217.5833740234375)]","[(1, 55.11034601384943), (4, 60.22634055397727), (2, 77.58555908203125), (0, 85.88590087890626), (5, 88.0184326171875), (3, 94.81640014648437)]","[(0, 3314.69873046875), (1, 3025.058349609375)]"
21,"[(0, 807.010009765625), (1, 803.2384033203125)]","[(0, 660.776611328125), (1, 983.3470458984375)]","[(0, 684.9833984375), (1, 717.1796875)]","[(0, 1901.5843505859375), (1, 2326.123291015625)]","[(0, 961.7365112304688), (1, 771.5038452148438)]","[(0, 4526.5400390625), (1, 5000.83740234375)]","[(0, 1786.80078125), (1, 1914.203369140625)]","[(0, 1442.0911865234375), (1, 1097.36962890625)]","[(3, 33.98260280064174), (0, 37.75035400390625), (4, 41.45857620239258), (1, 46.09890208524816), (5, 55.07332066127232), (2, 69.59209798177083)]","[(0, 2403.822021484375), (1, 1635.3902587890625)]","[(5, 50.946940104166664), (2, 57.26642281668527), (4, 60.700286865234375), (3, 71.22748209635417), (1, 81.769287109375), (0, 93.69471086774554)]","[(0, 558.1620483398438), (1, 753.9271240234375)]","[(2, 88.50912475585938), (1, 89.00414100060097), (4, 107.09601299579327), (5, 107.80094401041667), (0, 190.56163441051137), (3, 209.95292524857953)]","[(0, 4921.72021484375), (1, 5042.6513671875)]"
22,"[(0, 1301.712890625), (1, 1507.1302490234375)]","[(0, 441.9726867675781), (1, 411.9049072265625)]","[(0, 1134.821533203125), (1, 2005.8126220703125)]","[(0, 5294.08056640625), (1, 5722.78662109375)]","[(0, 3784.746826171875), (1, 2485.9375)]","[(0, 6795.109375), (1, 6461.1982421875)]","[(0, 2640.922119140625), (1, 3750.075439453125)]","[(0, 1232.024658203125), (1, 1356.6746826171875)]","[(3, 57.726719447544646), (4, 57.868473307291666), (5, 93.74823467548077), (1, 129.92085148737982), (0, 135.13306681315103), (2, 217.72962535511363)]","[(0, 1261.3319091796875), (1, 1331.8394775390625)]","[(5, 111.11265980113636), (3, 111.74457341974431), (4, 112.4488525390625), (0, 135.5264559659091), (2, 135.8355158025568), (1, 148.99950154622397)]","[(0, 1719.997314453125), (1, 1460.7161865234375)]","[(5, 177.384716796875), (4, 204.95887340198863), (3, 236.0996337890625), (2, 248.6146240234375), (1, 284.86769797585225), (0, 338.093603515625)]","[(0, 944.4472045898438), (1, 1039.9361572265625)]"
23,"[(0, 1314.6890869140625), (1, 1485.2615966796875)]","[(0, 425.18365478515625), (1, 470.7958679199219)]","[(0, 658.3336181640625), (1, 962.8382568359375)]","[(0, 4899.470703125), (1, 5749.53759765625)]","[(0, 1507.2423095703125), (1, 1502.7413330078125)]","[(0, 5511.35546875), (1, 5303.28759765625)]","[(0, 1897.8123779296875), (1, 2255.466796875)]","[(0, 1661.5091552734375), (1, 1988.79541015625)]","[(2, 77.0810077373798), (1, 80.54807826450893), (5, 97.72459827769886), (4, 106.3771464029948), (0, 153.0464070638021), (3, 238.717041015625)]","[(0, 1296.4625244140625), (1, 1177.10205078125)]","[(5, 140.44442138671874), (4, 152.1940030184659), (2, 155.48679421164772), (1, 164.11976114908853), (3, 328.79267035590277), (0, 339.542822265625)]","[(0, 798.3515014648438), (1, 717.9344482421875)]","[(2, 38.5419677734375), (1, 44.41107940673828), (5, 75.43821498325893), (0, 91.11113630022321), (4, 91.90096028645833), (3, 174.7245154747596)]","[(0, 6387.798828125), (1, 5714.23046875)]"
24,"[(0, 1041.4100341796875), (1, 1065.73388671875)]","[(0, 616.104248046875), (1, 734.48828125)]","[(0, 16524.427734375), (1, 13866.3720703125)]","[(0, 1404.128173828125), (1, 1106.5858154296875)]","[(0, 2512.08740234375), (1, 1561.8543701171875)]","[(0, 2398.851318359375), (1, 2597.072509765625)]","[(0, 1610.1318359375), (1, 1532.235595703125)]","[(0, 2071.685791015625), (1, 2306.95947265625)]","[(1, 19.987884521484375), (4, 28.439655977136947), (2, 33.578338623046875), (0, 35.929725646972656), (3, 38.314860026041664), (5, 40.53760579427083)]","[(0, 2183.61474609375), (1, 2042.2318115234375)]","[(4, 68.07835693359375), (3, 85.96343994140625), (5, 132.85851111778845), (0, 146.09496131310095), (1, 154.20945521763392), (2, 232.2493693033854)]","[(0, 739.1248168945312), (1, 752.2579956054688)]","[(1, 70.90982927594867), (2, 73.16810021033653), (5, 84.15334065755208), (4, 108.46140700120192), (0, 171.7913818359375), (3, 315.1162775213068)]","[(0, 2346.058349609375), (1, 2393.409423828125)]"
25,"[(0, 1619.7908935546875), (1, 1797.8333740234375)]","[(0, 781.0657348632812), (1, 867.6567993164062)]","[(0, 16820.142578125), (1, 13784.7314453125)]","[(0, 6223.04931640625), (1, 5820.82958984375)]","[(0, 1523.2337646484375), (1, 982.6556396484375)]","[(0, 2412.589599609375), (1, 2646.139404296875)]","[(0, 2168.4345703125), (1, 2235.456298828125)]","[(0, 1066.33056640625), (1, 783.4014282226562)]","[(4, 56.627071126302084), (3, 71.66318453275241), (1, 78.74214680989583), (5, 94.59197528545673), (0, 101.71588604266827), (2, 138.77081768329327)]","[(0, 4868.85888671875), (1, 3336.18798828125)]","[(1, 50.90073013305664), (4, 64.52469482421876), (2, 72.93824550083706), (0, 73.17268589564732), (5, 93.24818772536058), (3, 127.95761343149039)]","[(0, 470.9690246582031), (1, 499.045166015625)]","[(2, 121.27123084435097), (1, 126.43166678292411), (0, 196.9970703125), (4, 240.80072021484375), (5, 252.1014071377841), (3, 316.8755859375)]","[(0, 3962.93603515625), (1, 3854.51318359375)]"
