,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 658.6746215820312), (1, 679.404296875)]","[(0, 253.4441375732422), (1, 210.2838592529297)]","[(0, 6316.14306640625), (1, 6255.2333984375)]","[(0, 1754.6087646484375), (1, 1705.4033203125)]","[(0, 539.1936645507812), (1, 422.3323669433594)]","[(0, 772.2086791992188), (1, 832.175537109375)]","[(0, 5595.28076171875), (1, 8916.11328125)]","[(0, 1043.0311279296875), (1, 697.873291015625)]","[(4, 29.898095703125), (3, 35.28274318150112), (5, 56.3780752328726), (1, 76.14231050931491), (0, 81.67037963867188), (2, 142.8073397549716)]","[(0, 1060.502197265625), (1, 1348.533935546875)]","[(2, 6.713279724121094), (5, 10.246275957892923), (0, 10.563605813419118), (1, 11.06224220677426), (4, 11.089726498252467), (3, 16.696949678308822)]","[(0, 830.7216796875), (1, 577.7586059570312)]","[(1, 21.272830360814144), (2, 22.320882161458332), (5, 23.700653076171875), (0, 24.123973173253678), (3, 25.1071044921875), (4, 33.88299919577206)]","[(0, 1312.23779296875), (1, 1296.9744873046875)]"
11,"[(0, 686.024169921875), (1, 751.960693359375)]","[(0, 284.6288146972656), (1, 265.4126892089844)]","[(0, 965.4716796875), (1, 842.8907470703125)]","[(0, 1079.6885986328125), (1, 1068.5364990234375)]","[(0, 828.8565063476562), (1, 453.5800476074219)]","[(0, 4473.6591796875), (1, 4919.5986328125)]","[(0, 4178.1171875), (1, 5620.68408203125)]","[(0, 810.0232543945312), (1, 563.1530151367188)]","[(2, 54.30520395132211), (1, 56.42649187360491), (5, 74.63173929850261), (4, 90.2312481219952), (0, 114.79369099934895), (3, 210.59361683238637)]","[(0, 686.5016479492188), (1, 610.6573486328125)]","[(2, 44.87972412109375), (1, 71.84362030029297), (4, 88.03814697265625), (0, 89.12315150669643), (5, 96.5217754657452), (3, 205.39697265625)]","[(0, 880.6171264648438), (1, 566.1726684570312)]","[(5, 75.35421244303386), (4, 77.61195256159856), (2, 86.89771525065105), (1, 87.43430739182692), (3, 88.52107747395833), (0, 101.14534505208333)]","[(0, 2427.470947265625), (1, 2193.268310546875)]"
12,"[(0, 917.3743286132812), (1, 1042.79345703125)]","[(0, 169.75770568847656), (1, 261.0003662109375)]","[(0, 5641.24072265625), (1, 4616.61962890625)]","[(0, 2270.090087890625), (1, 2095.286865234375)]","[(0, 872.9449462890625), (1, 875.443115234375)]","[(0, 4735.6279296875), (1, 4415.70361328125)]","[(0, 2924.392822265625), (1, 2689.285400390625)]","[(0, 749.4627075195312), (1, 900.6478881835938)]","[(1, 120.63004557291667), (4, 131.52301025390625), (0, 135.25743519176137), (2, 137.1302157315341), (3, 146.11829723011363), (5, 149.18342729048297)]","[(0, 438.7181091308594), (1, 520.4178466796875)]","[(1, 34.52330525716146), (2, 36.71550403941762), (4, 41.95916193181818), (5, 47.37419128417969), (0, 67.93728637695312), (3, 90.32775200737848)]","[(0, 966.0763549804688), (1, 619.611328125)]","[(1, 56.61724298650568), (2, 58.719207763671875), (4, 79.98696621981534), (5, 85.1369873046875), (0, 86.67969970703125), (3, 124.2284423828125)]","[(0, 1448.531494140625), (1, 1581.8927001953125)]"
13,"[(0, 812.1848754882812), (1, 934.5298461914062)]","[(0, 269.35601806640625), (1, 484.1692810058594)]","[(0, 1482.369140625), (1, 1782.9666748046875)]","[(0, 6424.13037109375), (1, 5309.6591796875)]","[(0, 905.1016845703125), (1, 838.6499633789062)]","[(0, 1671.350341796875), (1, 1605.6328125)]","[(0, 2641.846435546875), (1, 2790.379150390625)]","[(0, 208.47396850585938), (1, 184.06837463378906)]","[(1, 40.87072414822049), (3, 48.9133544921875), (4, 51.13583194508272), (0, 58.43513870239258), (2, 71.3613510131836), (5, 79.00059407552084)]","[(0, 799.4707641601562), (1, 952.8800048828125)]","[(1, 12.35555921282087), (4, 14.524431501116071), (2, 15.212515513102213), (5, 18.544517517089844), (0, 21.79907989501953), (3, 27.269452412923176)]","[(0, 2073.968017578125), (1, 2910.892333984375)]","[(2, 47.64366267277644), (1, 50.254629952566965), (5, 84.80858820134944), (4, 95.00657145182292), (0, 99.44518025716145), (3, 158.851806640625)]","[(0, 765.947265625), (1, 835.2003173828125)]"
14,"[(0, 750.7962646484375), (1, 868.2142333984375)]","[(0, 217.63040161132812), (1, 362.4560852050781)]","[(0, 905.7445678710938), (1, 1102.328369140625)]","[(0, 5305.7666015625), (1, 6012.96630859375)]","[(0, 1077.136474609375), (1, 605.7139892578125)]","[(0, 2013.683349609375), (1, 2115.225341796875)]","[(0, 1424.0048828125), (1, 1195.3690185546875)]","[(0, 985.7056884765625), (1, 674.747802734375)]","[(4, 39.764167336856616), (3, 49.62876510620117), (5, 53.517801920572914), (1, 60.49888509114583), (0, 75.86807686941964), (2, 101.80545748197116)]","[(0, 1226.08544921875), (1, 789.4418334960938)]","[(1, 197.01511452414772), (4, 205.8960848721591), (2, 244.920166015625), (0, 263.813037109375), (5, 264.789013671875), (3, 273.65322265625)]","[(0, 1246.1705322265625), (1, 1338.9937744140625)]","[(4, 21.851566859654017), (3, 29.73639855018029), (1, 34.73731231689453), (5, 35.69747670491537), (2, 44.574212646484376), (0, 46.96311257102273)]","[(0, 3474.23828125), (1, 3053.28857421875)]"
15,"[(0, 569.3314819335938), (1, 596.6907348632812)]","[(0, 233.2870330810547), (1, 344.8290100097656)]","[(0, 436.78997802734375), (1, 471.36419677734375)]","[(0, 1401.0751953125), (1, 1120.889404296875)]","[(0, 492.0234375), (1, 469.1142883300781)]","[(0, 4037.419189453125), (1, 4269.27197265625)]","[(0, 1440.05029296875), (1, 1654.875244140625)]","[(0, 725.284912109375), (1, 911.9051513671875)]","[(4, 54.16473897298177), (5, 54.1932373046875), (1, 59.2161865234375), (2, 60.13241854580966), (3, 65.89513605291194), (0, 74.2467928799716)]","[(0, 948.8202514648438), (1, 1253.4482421875)]","[(2, 37.80998229980469), (1, 47.88047438401442), (0, 70.8765536221591), (5, 132.24490966796876), (4, 135.78759765625), (3, 291.53038194444446)]","[(0, 423.00048828125), (1, 334.8119812011719)]","[(1, 54.062268938337056), (2, 61.67235858623798), (0, 70.02456156412761), (4, 85.30005391438802), (5, 109.9928866299716), (3, 136.44501953125)]","[(0, 409.51837158203125), (1, 420.1866455078125)]"
16,"[(0, 754.1007690429688), (1, 869.8817138671875)]","[(0, 313.3711853027344), (1, 277.4844665527344)]","[(0, 2047.9462890625), (1, 1856.1937255859375)]","[(0, 2166.216796875), (1, 2013.1456298828125)]","[(0, 803.45751953125), (1, 781.0460205078125)]","[(0, 3765.34912109375), (1, 3468.537353515625)]","[(0, 3261.0537109375), (1, 3194.7294921875)]","[(0, 592.0664672851562), (1, 610.4486083984375)]","[(4, 83.06452525745739), (5, 84.50430297851562), (1, 92.47095836292614), (2, 95.536865234375), (3, 99.822021484375), (0, 114.07286376953125)]","[(0, 695.136962890625), (1, 339.66748046875)]","[(4, 26.29695219152114), (5, 28.381227620442708), (3, 30.85039710998535), (2, 40.59393310546875), (0, 43.409877232142854), (1, 45.272395833333334)]","[(0, 626.8032836914062), (1, 799.6671142578125)]","[(5, 38.97173837515024), (2, 45.35703688401442), (1, 47.70975603376116), (4, 54.33276803152902), (3, 65.28019362229567), (0, 76.64105694110577)]","[(0, 1101.922119140625), (1, 1234.2607421875)]"
17,"[(0, 519.7229614257812), (1, 641.5060424804688)]","[(0, 292.91961669921875), (1, 259.5408630371094)]","[(0, 3393.58935546875), (1, 3846.61083984375)]","[(0, 757.4663696289062), (1, 1004.4354248046875)]","[(0, 698.1608276367188), (1, 672.3569946289062)]","[(0, 1898.7021484375), (1, 1817.129638671875)]","[(0, 2766.393310546875), (1, 2763.876220703125)]","[(0, 773.5386962890625), (1, 447.76800537109375)]","[(4, 43.63062931941106), (1, 52.735616048177086), (3, 64.38626607259114), (0, 74.40926291725852), (5, 77.2246260209517), (2, 79.98721923828126)]","[(0, 989.9468383789062), (1, 1212.7132568359375)]","[(0, 67.5878739790483), (4, 74.48764546712239), (3, 75.3125166459517), (2, 75.9032315340909), (5, 83.55405495383523), (1, 123.94850667317708)]","[(0, 2506.239013671875), (1, 2555.177978515625)]","[(4, 37.165690104166664), (3, 42.668653215680806), (1, 51.628875732421875), (5, 61.66339111328125), (0, 63.24494816706731), (2, 83.96190388997395)]","[(0, 2319.2001953125), (1, 2433.552001953125)]"
18,"[(0, 762.5504150390625), (1, 896.0272216796875)]","[(0, 244.28111267089844), (1, 443.6390380859375)]","[(0, 3679.451171875), (1, 4018.029052734375)]","[(0, 1402.058837890625), (1, 1278.885498046875)]","[(0, 3050.558349609375), (1, 1588.76806640625)]","[(0, 2831.672119140625), (1, 3068.62548828125)]","[(0, 3016.65478515625), (1, 3527.886474609375)]","[(0, 1437.7901611328125), (1, 1623.2237548828125)]","[(2, 36.13737386067708), (1, 45.54002380371094), (5, 48.91160700871394), (4, 49.511134556361604), (0, 60.46691458565848), (3, 94.949462890625)]","[(0, 803.1093139648438), (1, 888.4986572265625)]","[(2, 33.38858286539713), (1, 41.49435659555289), (5, 43.75735982259115), (0, 49.8145497639974), (4, 52.66214224008414), (3, 62.8515879313151)]","[(0, 696.64208984375), (1, 520.7717895507812)]","[(1, 74.92984212239584), (2, 75.08798653738839), (5, 76.22369384765625), (4, 88.14414876302084), (3, 183.1630859375), (0, 189.96893780048077)]","[(0, 538.3209838867188), (1, 604.3551025390625)]"
19,"[(0, 664.3688354492188), (1, 748.6055908203125)]","[(0, 357.7794189453125), (1, 721.2704467773438)]","[(0, 2436.1318359375), (1, 2802.160888671875)]","[(0, 1257.2811279296875), (1, 1029.8109130859375)]","[(0, 926.8297729492188), (1, 979.5352783203125)]","[(0, 2375.816650390625), (1, 2288.6572265625)]","[(0, 1958.2952880859375), (1, 2632.914794921875)]","[(0, 729.8383178710938), (1, 625.214111328125)]","[(4, 34.99660873413086), (1, 43.1470947265625), (3, 43.61281040736607), (5, 44.882559640066965), (0, 45.90525716145833), (2, 60.354732259114584)]","[(0, 647.8134765625), (1, 344.89642333984375)]","[(4, 48.84246826171875), (3, 61.73450176532452), (0, 79.25327555338542), (5, 91.4485575358073), (1, 128.07384314903845), (2, 160.02595658735797)]","[(0, 628.86328125), (1, 482.9552917480469)]","[(1, 55.342427571614586), (5, 56.39561244419643), (4, 57.41025390625), (2, 62.697509765625), (3, 75.61919294084821), (0, 79.92609514508929)]","[(0, 2331.672607421875), (1, 1971.070068359375)]"
20,"[(0, 975.1587524414062), (1, 1209.259033203125)]","[(0, 365.0039367675781), (1, 615.7979125976562)]","[(0, 9190.302734375), (1, 7343.37060546875)]","[(0, 1852.9720458984375), (1, 2041.80322265625)]","[(0, 3216.419677734375), (1, 1719.42333984375)]","[(0, 5049.93701171875), (1, 5210.517578125)]","[(0, 2286.1083984375), (1, 1993.541748046875)]","[(0, 1019.7909545898438), (1, 662.2739868164062)]","[(4, 19.75458441840278), (1, 21.690921181126644), (2, 28.289498721852024), (5, 30.22085189819336), (0, 32.87884162454044), (3, 36.56079864501953)]","[(0, 697.4507446289062), (1, 629.7098388671875)]","[(1, 74.9568603515625), (2, 75.26121012369792), (4, 87.21847534179688), (0, 87.49002414279514), (5, 88.34877522786458), (3, 101.03312852647569)]","[(0, 666.5751342773438), (1, 856.1765747070312)]","[(1, 42.5570068359375), (4, 43.38087324662642), (2, 52.852630615234375), (5, 54.651519775390625), (0, 64.61712646484375), (3, 65.7578125)]","[(0, 1444.8167724609375), (1, 1290.76220703125)]"
21,"[(0, 602.5216064453125), (1, 637.5492553710938)]","[(0, 334.6199645996094), (1, 505.4232482910156)]","[(0, 433.02752685546875), (1, 397.40496826171875)]","[(0, 1480.57763671875), (1, 1882.7310791015625)]","[(0, 928.5443725585938), (1, 825.3348999023438)]","[(0, 3540.64404296875), (1, 4072.893798828125)]","[(0, 1436.975830078125), (1, 1596.2979736328125)]","[(0, 873.9674682617188), (1, 787.367431640625)]","[(3, 18.976048060825892), (4, 21.957515716552734), (0, 22.277288818359374), (1, 27.390309053308822), (5, 28.17759050641741), (2, 43.164794921875)]","[(0, 1441.5556640625), (1, 874.9127197265625)]","[(5, 26.476249186197915), (2, 28.997961861746653), (4, 36.103973388671875), (3, 40.094966634114584), (1, 46.18350016276042), (0, 46.47680228097098)]","[(0, 367.5435485839844), (1, 435.933349609375)]","[(2, 58.96648152669271), (5, 59.680816650390625), (1, 70.16498741736778), (4, 71.48216364933894), (3, 144.9965487393466), (0, 149.20768599076703)]","[(0, 3000.220703125), (1, 3101.16064453125)]"
22,"[(0, 819.2808837890625), (1, 1052.375244140625)]","[(0, 267.1736145019531), (1, 232.91468811035156)]","[(0, 910.42626953125), (1, 1173.50244140625)]","[(0, 3522.490478515625), (1, 4070.893798828125)]","[(0, 1607.806396484375), (1, 899.0641479492188)]","[(0, 5392.93994140625), (1, 5037.71435546875)]","[(0, 3218.0947265625), (1, 4254.3798828125)]","[(0, 666.3222045898438), (1, 897.1602172851562)]","[(3, 41.330958775111604), (4, 44.66542154947917), (0, 70.0358174641927), (5, 70.23939866286058), (1, 81.38201434795673), (2, 128.3993807705966)]","[(0, 752.4893798828125), (1, 743.0218505859375)]","[(5, 63.95879017223012), (4, 65.6133524576823), (3, 67.68291681463069), (2, 79.29833429509944), (1, 82.00039164225261), (0, 86.47836581143466)]","[(0, 779.2722778320312), (1, 788.3333129882812)]","[(5, 109.05118408203126), (3, 121.0314697265625), (2, 133.15994873046876), (4, 145.80113636363637), (0, 152.73504638671875), (1, 178.85090775923297)]","[(0, 529.8341064453125), (1, 548.4302978515625)]"
23,"[(0, 955.9168090820312), (1, 1098.7525634765625)]","[(0, 284.7800598144531), (1, 336.548828125)]","[(0, 434.24005126953125), (1, 513.0740966796875)]","[(0, 2685.037841796875), (1, 2832.013671875)]","[(0, 858.57275390625), (1, 941.0347900390625)]","[(0, 4467.9462890625), (1, 4192.494140625)]","[(0, 1637.6868896484375), (1, 1779.4664306640625)]","[(0, 1026.886474609375), (1, 910.2200317382812)]","[(1, 47.483163016183035), (2, 47.73387263371394), (5, 63.86815296519887), (4, 69.16972351074219), (0, 91.5411885579427), (3, 158.42744140625)]","[(0, 916.5325927734375), (1, 726.1212768554688)]","[(5, 65.0794677734375), (1, 68.76649983723958), (4, 68.9390702681108), (2, 72.69652210582386), (0, 146.60662841796875), (3, 148.85734049479166)]","[(0, 441.3349914550781), (1, 417.1990966796875)]","[(2, 25.747176106770834), (1, 30.414989471435547), (5, 41.85721697126116), (0, 55.91224888392857), (4, 56.94718831380208), (3, 94.59652944711539)]","[(0, 2975.432373046875), (1, 2515.7626953125)]"
24,"[(0, 801.86181640625), (1, 913.0151977539062)]","[(0, 379.463134765625), (1, 471.5287780761719)]","[(0, 8235.9970703125), (1, 7275.75244140625)]","[(0, 797.73388671875), (1, 660.3765869140625)]","[(0, 1543.709716796875), (1, 793.6721801757812)]","[(0, 1540.517578125), (1, 1693.3150634765625)]","[(0, 1568.772705078125), (1, 1428.6800537109375)]","[(0, 1148.8590087890625), (1, 1393.02978515625)]","[(1, 14.62314181857639), (4, 18.27812464096967), (0, 23.829429626464844), (2, 24.455860137939453), (3, 24.88477986653646), (5, 27.028523763020832)]","[(0, 1226.01171875), (1, 1226.7603759765625)]","[(4, 42.32672119140625), (3, 43.25962611607143), (0, 77.62523944561298), (5, 80.21063701923077), (1, 88.03587123325893), (2, 130.29399617513022)]","[(0, 548.5137329101562), (1, 565.8963012695312)]","[(2, 49.91661189152644), (1, 50.749010358537944), (5, 53.20348612467448), (4, 65.57914381760817), (0, 123.2605692545573), (3, 201.6917169744318)]","[(0, 1287.1199951171875), (1, 1331.010498046875)]"
25,"[(0, 1110.5751953125), (1, 1361.8760986328125)]","[(0, 463.724365234375), (1, 507.9031982421875)]","[(0, 12314.91796875), (1, 8735.017578125)]","[(0, 3263.2685546875), (1, 3110.241455078125)]","[(0, 953.3621215820312), (1, 583.089111328125)]","[(0, 1727.3929443359375), (1, 2009.0125732421875)]","[(0, 1570.8507080078125), (1, 1683.1904296875)]","[(0, 606.8286743164062), (1, 416.6154479980469)]","[(4, 38.78527018229167), (3, 47.5758291391226), (1, 54.95457763671875), (5, 62.63119741586539), (0, 66.49308424729567), (2, 94.2316425030048)]","[(0, 2046.953369140625), (1, 2024.952880859375)]","[(1, 28.343196868896484), (4, 34.201090494791664), (0, 40.12255859375), (2, 43.288539341517854), (5, 53.22818697415865), (3, 69.62161020132211)]","[(0, 242.9877471923828), (1, 304.2085266113281)]","[(2, 102.28883713942308), (1, 108.10226004464286), (5, 168.5158025568182), (4, 178.0489298502604), (0, 191.42537434895834), (3, 259.1788818359375)]","[(0, 1915.7703857421875), (1, 1904.3155517578125)]"
