,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
243,"[(0, 46795.171875), (1, 42506.390625)]","[(0, 28027.220703125), (1, 26377.71875)]","[(0, 32545.306640625), (1, 29997.5)]","[(0, 23601.873046875), (1, 24506.912109375)]","[(0, 30840.091796875), (1, 31146.509765625)]","[(0, 24654.076171875), (1, 25710.02734375)]","[(0, 31756.125), (1, 30329.341796875)]","[(0, 32203.189453125), (1, 31941.583984375)]","[(0, 30402.4921875), (1, 32858.140625)]","[(0, 48248.296875), (1, 47913.83984375)]","[(0, 28830.849609375), (1, 27458.32421875)]"
244,"[(0, 68123.7890625), (1, 65529.5703125)]","[(0, 30219.54296875), (1, 28524.32421875)]","[(0, 32513.7890625), (1, 27171.626953125)]","[(0, 24523.298828125), (1, 24131.5234375)]","[(0, 26361.775390625), (1, 24350.890625)]","[(0, 27146.009765625), (1, 27731.884765625)]","[(0, 22791.271484375), (1, 24311.861328125)]","[(0, 55283.55859375), (1, 36182.03125)]","[(0, 17078.701171875), (1, 17920.4921875)]","[(0, 28192.814453125), (1, 28954.181640625)]","[(0, 28414.255859375), (1, 32814.015625)]"
245,"[(0, 61367.01171875), (1, 58439.1015625)]","[(0, 26663.4921875), (1, 27179.296875)]","[(0, 18488.099609375), (1, 18366.123046875)]","[(0, 22947.27734375), (1, 23854.61328125)]","[(0, 33325.10546875), (1, 31946.609375)]","[(0, 21938.625), (1, 21418.875)]","[(0, 21039.779296875), (1, 19937.3203125)]","[(0, 36741.51171875), (1, 21313.994140625)]","[(0, 15987.302734375), (1, 16539.451171875)]","[(0, 38009.71484375), (1, 29057.5)]","[(0, 31897.32421875), (1, 29291.65625)]"
246,"[(0, 79428.5234375), (1, 74009.3984375)]","[(0, 22709.455078125), (1, 22617.833984375)]","[(0, 26852.12109375), (1, 26708.71484375)]","[(0, 31581.951171875), (1, 29744.9609375)]","[(0, 20874.61328125), (1, 17620.080078125)]","[(0, 24589.31640625), (1, 22391.34765625)]","[(0, 18272.775390625), (1, 18365.859375)]","[(0, 34328.83203125), (1, 57489.04296875)]","[(0, 33692.05859375), (1, 36368.87890625)]","[(0, 30543.673828125), (1, 37222.46484375)]","[(0, 32821.03125), (1, 35662.48046875)]"
247,"[(0, 58189.1796875), (1, 55057.47265625)]","[(0, 21559.37890625), (1, 20863.90625)]","[(0, 38104.296875), (1, 34082.18359375)]","[(0, 39178.81640625), (1, 38437.265625)]","[(0, 21519.751953125), (1, 18347.65234375)]","[(0, 33237.3125), (1, 33829.79296875)]","[(0, 21518.48046875), (1, 20681.39453125)]","[(0, 27025.689453125), (1, 21887.40625)]","[(0, 26977.765625), (1, 36686.26171875)]","[(0, 16587.59765625), (1, 17596.18359375)]","[(0, 34832.83984375), (1, 32792.02734375)]"
248,"[(0, 43129.67578125), (1, 41400.37890625)]","[(0, 28143.412109375), (1, 26207.287109375)]","[(0, 14729.1767578125), (1, 15815.986328125)]","[(0, 41782.265625), (1, 40807.921875)]","[(0, 19737.5625), (1, 18767.35546875)]","[(0, 26339.8359375), (1, 25100.880859375)]","[(0, 29221.681640625), (1, 30732.251953125)]","[(0, 51865.25), (1, 34748.03125)]","[(0, 25996.5), (1, 28516.462890625)]","[(0, 43238.359375), (1, 33911.03125)]","[(0, 23796.55859375), (1, 27978.72265625)]"
249,"[(0, 74517.4921875), (1, 73377.453125)]","[(0, 27187.876953125), (1, 25186.84375)]","[(0, 17893.1015625), (1, 18990.263671875)]","[(0, 28704.265625), (1, 27055.654296875)]","[(0, 39753.6875), (1, 40905.87890625)]","[(0, 39753.91796875), (1, 40144.30859375)]","[(0, 21735.640625), (1, 20421.490234375)]","[(0, 27024.759765625), (1, 29981.341796875)]","[(0, 28768.61328125), (1, 34295.91015625)]","[(0, 53964.875), (1, 54570.90625)]","[(0, 31919.630859375), (1, 35958.74609375)]"
250,"[(0, 88827.96875), (1, 84479.328125)]","[(0, 31424.552734375), (1, 27814.521484375)]","[(0, 28143.0078125), (1, 29559.2578125)]","[(0, 43155.10546875), (1, 42374.96875)]","[(0, 28171.28515625), (1, 22132.88671875)]","[(0, 26477.095703125), (1, 26817.521484375)]","[(0, 27815.23828125), (1, 26907.15625)]","[(0, 46258.765625), (1, 26958.60546875)]","[(0, 26452.48828125), (1, 36428.19921875)]","[(0, 45054.9921875), (1, 29222.544921875)]","[(0, 29533.982421875), (1, 29698.5625)]"
251,"[(0, 91565.8125), (1, 85788.1640625)]","[(0, 28321.435546875), (1, 23516.966796875)]","[(0, 15625.673828125), (1, 15662.7041015625)]","[(0, 20243.755859375), (1, 20024.060546875)]","[(0, 34125.3125), (1, 32768.859375)]","[(0, 28650.171875), (1, 28074.412109375)]","[(0, 37219.19921875), (1, 32287.7890625)]","[(0, 39165.66796875), (1, 37501.9921875)]","[(0, 40791.15234375), (1, 27270.845703125)]","[(0, 44083.71484375), (1, 44370.78125)]","[(0, 29087.220703125), (1, 29694.3671875)]"
252,"[(0, 83806.9609375), (1, 77004.1484375)]","[(0, 27023.369140625), (1, 22303.138671875)]","[(0, 16590.14453125), (1, 19800.607421875)]","[(0, 37064.9375), (1, 30906.0703125)]","[(0, 23537.4296875), (1, 19010.376953125)]","[(0, 24016.568359375), (1, 24346.6875)]","[(0, 31852.66796875), (1, 27625.453125)]","[(0, 38596.31640625), (1, 43364.18359375)]","[(0, 30999.23046875), (1, 26801.158203125)]","[(0, 23640.640625), (1, 32471.830078125)]","[(0, 27703.017578125), (1, 27561.298828125)]"
253,"[(0, 63031.12890625), (1, 59142.1171875)]","[(0, 34348.87109375), (1, 31298.12890625)]","[(0, 30910.7578125), (1, 27431.732421875)]","[(0, 27975.76171875), (1, 25489.208984375)]","[(0, 21308.529296875), (1, 19369.55859375)]","[(0, 25738.65625), (1, 25877.744140625)]","[(0, 17733.921875), (1, 17811.365234375)]","[(0, 46957.1328125), (1, 27829.966796875)]","[(0, 19131.48828125), (1, 26386.046875)]","[(0, 46795.796875), (1, 51052.78125)]","[(0, 26625.5546875), (1, 31450.515625)]"
254,"[(0, 51909.5390625), (1, 49083.07421875)]","[(0, 38328.65625), (1, 37156.28125)]","[(0, 18072.24609375), (1, 21519.95703125)]","[(0, 30465.30078125), (1, 30564.537109375)]","[(0, 23839.466796875), (1, 22085.404296875)]","[(0, 28762.138671875), (1, 29154.958984375)]","[(0, 23487.24609375), (1, 24097.509765625)]","[(0, 17657.89453125), (1, 21508.509765625)]","[(0, 31591.953125), (1, 29874.3984375)]","[(0, 22197.67578125), (1, 26953.001953125)]","[(0, 32590.4375), (1, 36300.54296875)]"
255,"[(0, 64254.81640625), (1, 61938.09765625)]","[(0, 34148.94921875), (1, 31888.44140625)]","[(0, 29897.341796875), (1, 33467.21484375)]","[(0, 24735.208984375), (1, 20820.833984375)]","[(0, 13268.4208984375), (1, 11945.75390625)]","[(0, 23637.349609375), (1, 23617.16015625)]","[(0, 13631.95703125), (1, 12310.78515625)]","[(0, 27553.150390625), (1, 61307.23046875)]","[(0, 44485.43359375), (1, 28086.99609375)]","[(0, 34404.9375), (1, 34409.625)]","[(0, 24960.779296875), (1, 24852.30078125)]"
256,"[(0, 71968.7734375), (1, 71189.625)]","[(0, 30965.490234375), (1, 27298.89453125)]","[(0, 12926.8896484375), (1, 13441.7744140625)]","[(0, 30002.994140625), (1, 31511.822265625)]","[(0, 43955.80078125), (1, 43898.87109375)]","[(0, 38047.14453125), (1, 37935.37109375)]","[(0, 19693.564453125), (1, 18309.546875)]","[(0, 51709.23828125), (1, 29804.53515625)]","[(0, 29974.48046875), (1, 34157.05859375)]","[(0, 23802.32421875), (1, 40839.33984375)]","[(0, 42332.59765625), (1, 44941.31640625)]"
257,"[(0, 48955.26171875), (1, 48450.80859375)]","[(0, 42840.1796875), (1, 40384.1875)]","[(0, 16516.880859375), (1, 16612.912109375)]","[(0, 36692.3828125), (1, 31727.974609375)]","[(0, 27721.5703125), (1, 24608.109375)]","[(0, 25209.9609375), (1, 24964.3515625)]","[(0, 30545.392578125), (1, 30657.048828125)]","[(0, 20296.666015625), (1, 31789.21484375)]","[(0, 27188.189453125), (1, 19753.568359375)]","[(0, 24281.96875), (1, 25853.9140625)]","[(0, 27948.587890625), (1, 27069.462890625)]"
258,"[(0, 56147.19140625), (1, 53172.17578125)]","[(0, 28132.35546875), (1, 31775.1484375)]","[(0, 29552.859375), (1, 27546.896484375)]","[(0, 32472.8515625), (1, 32968.41015625)]","[(0, 15340.259765625), (1, 13964.3486328125)]","[(0, 23521.67578125), (1, 23559.078125)]","[(0, 36966.37890625), (1, 36615.0625)]","[(0, 35686.63671875), (1, 37728.16796875)]","[(0, 34602.59765625), (1, 31378.671875)]","[(0, 45643.51171875), (1, 50452.31640625)]","[(0, 33934.97265625), (1, 31803.22265625)]"
259,"[(0, 80613.9609375), (1, 79879.0625)]","[(0, 30479.5703125), (1, 32165.71484375)]","[(0, 31981.087890625), (1, 30292.716796875)]","[(0, 26089.80859375), (1, 21406.376953125)]","[(0, 15368.638671875), (1, 14090.4990234375)]","[(0, 31984.3515625), (1, 31399.56640625)]","[(0, 21053.1484375), (1, 21912.0078125)]","[(0, 55212.32421875), (1, 30444.623046875)]","[(0, 32729.6328125), (1, 24673.71875)]","[(0, 35848.8671875), (1, 54698.30078125)]","[(0, 35503.328125), (1, 32966.4921875)]"
260,"[(0, 47220.83203125), (1, 46659.34375)]","[(0, 27455.15625), (1, 26469.49609375)]","[(0, 19868.572265625), (1, 19819.59375)]","[(0, 27698.52734375), (1, 26817.802734375)]","[(0, 43548.8125), (1, 48297.83203125)]","[(0, 40346.53515625), (1, 40357.54296875)]","[(0, 20420.439453125), (1, 21109.3203125)]","[(0, 32423.8984375), (1, 21355.400390625)]","[(0, 20621.265625), (1, 18728.18359375)]","[(0, 31581.591796875), (1, 36649.71875)]","[(0, 30391.1875), (1, 30197.04296875)]"
261,"[(0, 39909.12890625), (1, 36454.92578125)]","[(0, 32543.072265625), (1, 32678.234375)]","[(0, 36345.890625), (1, 33102.2734375)]","[(0, 18944.01171875), (1, 18469.595703125)]","[(0, 29113.587890625), (1, 29783.849609375)]","[(0, 29251.515625), (1, 28603.158203125)]","[(0, 28775.47265625), (1, 27335.0546875)]","[(0, 53612.4140625), (1, 35931.55859375)]","[(0, 17346.244140625), (1, 17893.443359375)]","[(0, 43866.35546875), (1, 50109.515625)]","[(0, 36452.9765625), (1, 40358.73828125)]"
262,"[(0, 73297.0234375), (1, 69358.9140625)]","[(0, 39053.51171875), (1, 36129.0703125)]","[(0, 19919.81640625), (1, 20964.970703125)]","[(0, 21873.4453125), (1, 20433.939453125)]","[(0, 26394.30078125), (1, 23642.669921875)]","[(0, 29421.251953125), (1, 30319.1640625)]","[(0, 23824.8984375), (1, 24978.830078125)]","[(0, 22323.56640625), (1, 15923.228515625)]","[(0, 32444.65234375), (1, 21385.748046875)]","[(0, 44749.41796875), (1, 46932.59765625)]","[(0, 34913.35546875), (1, 37600.72265625)]"
263,"[(0, 59301.83984375), (1, 56792.24609375)]","[(0, 30881.765625), (1, 29655.28515625)]","[(0, 31729.18359375), (1, 32054.615234375)]","[(0, 27343.5546875), (1, 24923.197265625)]","[(0, 25678.490234375), (1, 21844.71875)]","[(0, 35061.0), (1, 34267.9609375)]","[(0, 34826.9921875), (1, 37062.99609375)]","[(0, 29006.029296875), (1, 19177.099609375)]","[(0, 31436.123046875), (1, 16719.38671875)]","[(0, 28661.73046875), (1, 35742.29296875)]","[(0, 34809.52734375), (1, 33104.859375)]"
264,"[(0, 54539.375), (1, 53170.1953125)]","[(0, 24110.66015625), (1, 22923.697265625)]","[(0, 30847.060546875), (1, 30240.212890625)]","[(0, 25217.224609375), (1, 26849.330078125)]","[(0, 28549.990234375), (1, 28228.02734375)]","[(0, 34642.15234375), (1, 34106.703125)]","[(0, 31845.439453125), (1, 34787.390625)]","[(0, 44812.62109375), (1, 47489.359375)]","[(0, 19180.7578125), (1, 34872.390625)]","[(0, 32883.78125), (1, 36458.3671875)]","[(0, 21887.572265625), (1, 25445.830078125)]"
265,"[(0, 72051.3203125), (1, 71709.8046875)]","[(0, 30555.96875), (1, 27615.8125)]","[(0, 32831.796875), (1, 35878.86328125)]","[(0, 19867.017578125), (1, 18329.779296875)]","[(0, 19743.00390625), (1, 17190.962890625)]","[(0, 37891.15234375), (1, 38602.72265625)]","[(0, 41181.32421875), (1, 41144.0703125)]","[(0, 24891.5078125), (1, 47032.74609375)]","[(0, 26195.39453125), (1, 45927.109375)]","[(0, 23478.19921875), (1, 29030.7421875)]","[(0, 36611.25390625), (1, 33641.55078125)]"
266,"[(0, 62077.890625), (1, 61662.09765625)]","[(0, 27172.40234375), (1, 21768.521484375)]","[(0, 19071.537109375), (1, 21682.37109375)]","[(0, 24252.73828125), (1, 26969.021484375)]","[(0, 14106.4326171875), (1, 11651.2724609375)]","[(0, 29368.888671875), (1, 29587.828125)]","[(0, 26299.25), (1, 27599.859375)]","[(0, 20752.759765625), (1, 23102.236328125)]","[(0, 24806.740234375), (1, 17623.373046875)]","[(0, 51608.38671875), (1, 54828.8671875)]","[(0, 31604.51953125), (1, 36815.1328125)]"
267,"[(0, 64469.64453125), (1, 60580.7890625)]","[(0, 26627.662109375), (1, 22781.44921875)]","[(0, 29013.830078125), (1, 27869.6171875)]","[(0, 20390.216796875), (1, 19894.017578125)]","[(0, 15748.52734375), (1, 13284.0576171875)]","[(0, 31061.908203125), (1, 30125.564453125)]","[(0, 46085.54296875), (1, 43236.1328125)]","[(0, 58348.609375), (1, 38874.6640625)]","[(0, 17129.15234375), (1, 13965.1875)]","[(0, 55196.84765625), (1, 44806.296875)]","[(0, 27896.767578125), (1, 27441.962890625)]"
268,"[(0, 57415.84375), (1, 52995.796875)]","[(0, 26358.78515625), (1, 24899.416015625)]","[(0, 25057.46875), (1, 24745.048828125)]","[(0, 27115.91796875), (1, 26756.388671875)]","[(0, 35861.2109375), (1, 39049.9765625)]","[(0, 40302.08203125), (1, 42576.453125)]","[(0, 35625.359375), (1, 34109.921875)]","[(0, 36902.09765625), (1, 41751.359375)]","[(0, 35067.5546875), (1, 21182.787109375)]","[(0, 60698.703125), (1, 46840.7109375)]","[(0, 32626.138671875), (1, 29077.291015625)]"
269,"[(0, 58000.41796875), (1, 53813.3671875)]","[(0, 25233.96875), (1, 28912.240234375)]","[(0, 16444.392578125), (1, 17973.294921875)]","[(0, 19202.4453125), (1, 19491.97265625)]","[(0, 28420.435546875), (1, 28806.71875)]","[(0, 26216.787109375), (1, 27768.2734375)]","[(0, 14167.7890625), (1, 13980.4189453125)]","[(0, 39026.74609375), (1, 47162.50390625)]","[(0, 15390.9482421875), (1, 24760.79296875)]","[(0, 25712.9453125), (1, 39658.078125)]","[(0, 31163.951171875), (1, 29513.34375)]"
270,"[(0, 50657.70703125), (1, 49326.5703125)]","[(0, 25805.65625), (1, 27306.2890625)]","[(0, 30108.791015625), (1, 25383.90234375)]","[(0, 32994.734375), (1, 29781.60546875)]","[(0, 37140.875), (1, 38713.83984375)]","[(0, 22776.21484375), (1, 21963.998046875)]","[(0, 29874.654296875), (1, 30576.462890625)]","[(0, 38217.734375), (1, 51867.828125)]","[(0, 21596.64453125), (1, 45783.58203125)]","[(0, 40619.06640625), (1, 60127.75)]","[(0, 34031.875), (1, 31017.419921875)]"
271,"[(0, 44087.41796875), (1, 42530.9609375)]","[(0, 25114.984375), (1, 24233.572265625)]","[(0, 24909.65234375), (1, 25320.65234375)]","[(0, 25549.708984375), (1, 22065.908203125)]","[(0, 28330.21484375), (1, 26801.208984375)]","[(0, 28572.1328125), (1, 29389.1171875)]","[(0, 15088.7548828125), (1, 15643.3115234375)]","[(0, 23853.83984375), (1, 39679.44921875)]","[(0, 21242.6875), (1, 17204.345703125)]","[(0, 30910.90625), (1, 19099.18359375)]","[(0, 28450.888671875), (1, 26386.1484375)]"
272,"[(0, 54869.9296875), (1, 51404.0)]","[(0, 27890.41015625), (1, 28348.025390625)]","[(0, 17205.658203125), (1, 18620.27734375)]","[(0, 29997.015625), (1, 27242.5625)]","[(0, 33094.7265625), (1, 35602.84375)]","[(0, 27694.169921875), (1, 27139.072265625)]","[(0, 26967.322265625), (1, 27248.619140625)]","[(0, 21451.541015625), (1, 21088.01171875)]","[(0, 26394.677734375), (1, 38861.9140625)]","[(0, 22157.005859375), (1, 36356.1484375)]","[(0, 43411.10546875), (1, 46550.5390625)]"
273,"[(0, 64224.921875), (1, 59791.63671875)]","[(0, 33613.90625), (1, 32951.12109375)]","[(0, 23134.314453125), (1, 25241.525390625)]","[(0, 23263.498046875), (1, 19940.419921875)]","[(0, 25363.455078125), (1, 24856.63671875)]","[(0, 26627.83984375), (1, 26030.138671875)]","[(0, 41065.47265625), (1, 39982.2734375)]","[(0, 20730.40625), (1, 19780.5625)]","[(0, 19608.052734375), (1, 17033.498046875)]","[(0, 30404.17578125), (1, 45707.10546875)]","[(0, 32408.6875), (1, 30551.1328125)]"
274,"[(0, 70527.859375), (1, 67274.28125)]","[(0, 29877.474609375), (1, 28142.927734375)]","[(0, 20714.576171875), (1, 21377.46875)]","[(0, 33549.0859375), (1, 35789.49609375)]","[(0, 31362.546875), (1, 28343.7265625)]","[(0, 34387.1875), (1, 35284.8359375)]","[(0, 34689.09765625), (1, 36207.7109375)]","[(0, 25681.13671875), (1, 23603.650390625)]","[(0, 27706.875), (1, 19651.74609375)]","[(0, 30202.515625), (1, 21259.69140625)]","[(0, 23720.31640625), (1, 26915.29296875)]"
275,"[(0, 57659.6953125), (1, 55192.109375)]","[(0, 29739.373046875), (1, 25962.083984375)]","[(0, 29337.00390625), (1, 29195.859375)]","[(0, 44347.80859375), (1, 42112.86328125)]","[(0, 17143.05859375), (1, 14894.6591796875)]","[(0, 38254.3828125), (1, 39229.4375)]","[(0, 38656.5078125), (1, 38151.56640625)]","[(0, 32224.666015625), (1, 23128.3359375)]","[(0, 35564.53125), (1, 23324.2109375)]","[(0, 24251.837890625), (1, 24925.64453125)]","[(0, 28186.38671875), (1, 30416.646484375)]"
276,"[(0, 79620.4765625), (1, 78212.609375)]","[(0, 33283.65625), (1, 29485.970703125)]","[(0, 19297.615234375), (1, 20934.58203125)]","[(0, 20295.873046875), (1, 22156.033203125)]","[(0, 27905.521484375), (1, 26712.51171875)]","[(0, 26207.6640625), (1, 28674.361328125)]","[(0, 32419.107421875), (1, 32522.31640625)]","[(0, 72800.171875), (1, 49309.54296875)]","[(0, 27682.154296875), (1, 35039.90625)]","[(0, 24523.953125), (1, 44091.875)]","[(0, 38968.09765625), (1, 42725.2421875)]"
277,"[(0, 64036.05859375), (1, 58175.4140625)]","[(0, 30636.58984375), (1, 24677.435546875)]","[(0, 31215.765625), (1, 31612.658203125)]","[(0, 30427.52734375), (1, 34032.4296875)]","[(0, 23662.65625), (1, 20928.234375)]","[(0, 26682.1875), (1, 24489.0625)]","[(0, 34279.30078125), (1, 40657.74609375)]","[(0, 33549.0859375), (1, 26959.583984375)]","[(0, 30705.1796875), (1, 23885.732421875)]","[(0, 34274.16796875), (1, 24386.09765625)]","[(0, 34402.57421875), (1, 31544.8359375)]"
278,"[(0, 42866.66015625), (1, 40913.953125)]","[(0, 28571.669921875), (1, 23429.75)]","[(0, 20685.162109375), (1, 19530.490234375)]","[(0, 50073.20703125), (1, 40951.4296875)]","[(0, 22310.34765625), (1, 21080.712890625)]","[(0, 28129.724609375), (1, 26638.634765625)]","[(0, 23663.73828125), (1, 25834.640625)]","[(0, 25242.0546875), (1, 27203.048828125)]","[(0, 21261.232421875), (1, 27288.951171875)]","[(0, 57235.16015625), (1, 75911.1640625)]","[(0, 37774.5390625), (1, 32867.82421875)]"
279,"[(0, 57125.98828125), (1, 53618.75390625)]","[(0, 34122.05859375), (1, 31431.685546875)]","[(0, 26671.0703125), (1, 24549.0859375)]","[(0, 31179.201171875), (1, 28160.296875)]","[(0, 34032.4296875), (1, 33784.625)]","[(0, 25298.736328125), (1, 27674.025390625)]","[(0, 38889.42578125), (1, 36967.6484375)]","[(0, 29151.205078125), (1, 28328.9453125)]","[(0, 32053.544921875), (1, 18141.939453125)]","[(0, 20045.32421875), (1, 30534.87890625)]","[(0, 38281.28125), (1, 42218.33984375)]"
280,"[(0, 95359.78125), (1, 92994.109375)]","[(0, 37888.44140625), (1, 35028.21484375)]","[(0, 16356.4306640625), (1, 16804.814453125)]","[(0, 47082.91796875), (1, 43596.3125)]","[(0, 17126.359375), (1, 13291.509765625)]","[(0, 12656.4814453125), (1, 12592.8994140625)]","[(0, 33857.23046875), (1, 35493.375)]","[(0, 41319.28515625), (1, 41640.3359375)]","[(0, 23456.9140625), (1, 39468.78125)]","[(0, 54087.0859375), (1, 42246.89453125)]","[(0, 27573.259765625), (1, 31410.7109375)]"
281,"[(0, 64201.70703125), (1, 61407.9921875)]","[(0, 46000.92578125), (1, 36205.60546875)]","[(0, 31102.548828125), (1, 32920.55859375)]","[(0, 34336.91796875), (1, 33991.4609375)]","[(0, 37077.83984375), (1, 33269.08984375)]","[(0, 37841.02734375), (1, 37838.82421875)]","[(0, 32391.5078125), (1, 32095.48046875)]","[(0, 42449.4296875), (1, 13882.912109375)]","[(0, 19674.494140625), (1, 26491.87109375)]","[(0, 24765.87109375), (1, 51826.09375)]","[(0, 30635.041015625), (1, 28256.95703125)]"
282,"[(0, 61431.65625), (1, 58852.75)]","[(0, 45188.5234375), (1, 32698.154296875)]","[(0, 18188.80078125), (1, 20297.5)]","[(0, 27981.0703125), (1, 22156.28515625)]","[(0, 26958.478515625), (1, 21565.958984375)]","[(0, 29853.236328125), (1, 30197.0703125)]","[(0, 21660.794921875), (1, 21822.5234375)]","[(0, 34554.38671875), (1, 24201.908203125)]","[(0, 18168.984375), (1, 30999.025390625)]","[(0, 34828.51953125), (1, 27678.30078125)]","[(0, 36146.09375), (1, 34605.3359375)]"
283,"[(0, 45589.4765625), (1, 42788.12109375)]","[(0, 36764.5390625), (1, 28755.037109375)]","[(0, 35719.25390625), (1, 37679.9140625)]","[(0, 47109.8671875), (1, 46088.92578125)]","[(0, 20227.544921875), (1, 18717.541015625)]","[(0, 13768.4521484375), (1, 13607.044921875)]","[(0, 39710.9453125), (1, 40407.53125)]","[(0, 43843.26953125), (1, 62119.46875)]","[(0, 25668.697265625), (1, 18003.349609375)]","[(0, 39299.98828125), (1, 34528.12890625)]","[(0, 28761.34375), (1, 32102.33984375)]"
284,"[(0, 65252.61328125), (1, 60111.6953125)]","[(0, 55733.94921875), (1, 45770.96484375)]","[(0, 34398.046875), (1, 31500.193359375)]","[(0, 35329.65234375), (1, 35143.5859375)]","[(0, 37464.02734375), (1, 36335.62890625)]","[(0, 30061.44921875), (1, 30131.68359375)]","[(0, 17641.921875), (1, 18439.359375)]","[(0, 41878.96875), (1, 54592.609375)]","[(0, 44065.09765625), (1, 31027.595703125)]","[(0, 42529.5), (1, 34920.3828125)]","[(0, 29384.349609375), (1, 33190.8125)]"
285,"[(0, 64459.31640625), (1, 62011.15234375)]","[(0, 23466.55859375), (1, 21414.15625)]","[(0, 21960.73046875), (1, 20783.93359375)]","[(0, 29904.185546875), (1, 29840.19921875)]","[(0, 27696.599609375), (1, 24134.513671875)]","[(0, 29780.185546875), (1, 29539.107421875)]","[(0, 29958.5625), (1, 35097.265625)]","[(0, 25674.15625), (1, 29782.45703125)]","[(0, 21305.197265625), (1, 24272.291015625)]","[(0, 30766.03125), (1, 55483.63671875)]","[(0, 36170.71484375), (1, 37517.91015625)]"
286,"[(0, 72499.0703125), (1, 69129.765625)]","[(0, 20162.94921875), (1, 17339.380859375)]","[(0, 34134.0703125), (1, 29970.193359375)]","[(0, 36620.890625), (1, 34129.48046875)]","[(0, 34195.12890625), (1, 32215.876953125)]","[(0, 29150.31640625), (1, 29299.759765625)]","[(0, 28487.978515625), (1, 33892.21484375)]","[(0, 33147.69921875), (1, 35967.04296875)]","[(0, 29682.3359375), (1, 52595.015625)]","[(0, 39625.375), (1, 24878.052734375)]","[(0, 31778.390625), (1, 30737.115234375)]"
287,"[(0, 77588.265625), (1, 71966.921875)]","[(0, 20816.763671875), (1, 17256.896484375)]","[(0, 16274.6943359375), (1, 17250.82421875)]","[(0, 45357.984375), (1, 44709.3203125)]","[(0, 22429.091796875), (1, 19661.568359375)]","[(0, 33739.03515625), (1, 35478.08203125)]","[(0, 30376.556640625), (1, 31781.484375)]","[(0, 41970.609375), (1, 40531.9609375)]","[(0, 11953.275390625), (1, 14178.5087890625)]","[(0, 29937.599609375), (1, 30266.640625)]","[(0, 28520.162109375), (1, 27319.234375)]"
288,"[(0, 77016.1171875), (1, 72801.9765625)]","[(0, 26915.0625), (1, 25400.853515625)]","[(0, 28764.44140625), (1, 31430.3671875)]","[(0, 27990.25390625), (1, 27532.1640625)]","[(0, 32748.3359375), (1, 33197.68359375)]","[(0, 26769.7890625), (1, 25865.357421875)]","[(0, 23012.5625), (1, 24210.7734375)]","[(0, 33708.9921875), (1, 40286.36328125)]","[(0, 27603.962890625), (1, 32094.318359375)]","[(0, 23850.24609375), (1, 26065.263671875)]","[(0, 33438.59765625), (1, 30556.115234375)]"
289,"[(0, 46865.28515625), (1, 42288.2109375)]","[(0, 48556.3671875), (1, 45627.19140625)]","[(0, 13696.3828125), (1, 15374.6201171875)]","[(0, 28981.669921875), (1, 24602.9453125)]","[(0, 35800.11328125), (1, 35835.08984375)]","[(0, 30441.6328125), (1, 29163.80078125)]","[(0, 35290.1875), (1, 33307.8515625)]","[(0, 58833.4453125), (1, 26328.63671875)]","[(0, 19431.35546875), (1, 21222.31640625)]","[(0, 46294.20703125), (1, 28666.0234375)]","[(0, 29957.591796875), (1, 28335.10546875)]"
290,"[(0, 62472.421875), (1, 58157.609375)]","[(0, 26102.94921875), (1, 28358.7890625)]","[(0, 29685.421875), (1, 26968.865234375)]","[(0, 28297.2734375), (1, 23915.568359375)]","[(0, 28421.22265625), (1, 26380.736328125)]","[(0, 32097.533203125), (1, 31521.591796875)]","[(0, 22519.47265625), (1, 25956.8125)]","[(0, 41037.87109375), (1, 36424.55078125)]","[(0, 27557.302734375), (1, 28178.37890625)]","[(0, 44882.80859375), (1, 55322.0625)]","[(0, 34967.16796875), (1, 30931.1953125)]"
291,"[(0, 67027.40625), (1, 62250.3515625)]","[(0, 25065.142578125), (1, 25716.23046875)]","[(0, 33930.0546875), (1, 33491.51171875)]","[(0, 22448.4140625), (1, 23239.9921875)]","[(0, 25269.486328125), (1, 24036.021484375)]","[(0, 37128.9375), (1, 38381.91796875)]","[(0, 28036.390625), (1, 26733.23046875)]","[(0, 41066.33203125), (1, 21718.794921875)]","[(0, 19480.470703125), (1, 22327.291015625)]","[(0, 49898.97265625), (1, 50977.03125)]","[(0, 27421.6875), (1, 29702.638671875)]"
292,"[(0, 70886.4609375), (1, 67459.1796875)]","[(0, 25905.298828125), (1, 23480.123046875)]","[(0, 30095.47265625), (1, 34488.41015625)]","[(0, 31019.224609375), (1, 30084.220703125)]","[(0, 19899.974609375), (1, 17442.275390625)]","[(0, 33532.515625), (1, 34772.8984375)]","[(0, 30604.642578125), (1, 31051.041015625)]","[(0, 38652.34375), (1, 42915.74609375)]","[(0, 24844.90625), (1, 23285.759765625)]","[(0, 46954.76171875), (1, 36495.453125)]","[(0, 21137.16015625), (1, 25264.716796875)]"
