,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 746.7213745117188), (1, 750.757568359375)]","[(0, 414.71649169921875), (1, 361.94140625)]","[(0, 9908.2421875), (1, 9554.4697265625)]","[(0, 2752.079833984375), (1, 2507.6796875)]","[(0, 706.3679809570312), (1, 471.5080871582031)]","[(0, 1092.390625), (1, 1191.65966796875)]","[(0, 5005.7763671875), (1, 6550.4853515625)]","[(0, 1924.251953125), (1, 1109.6768798828125)]","[(4, 41.715755208333334), (3, 49.115369524274556), (5, 72.55115215594952), (1, 119.61052997295673), (0, 149.74644978841147), (2, 220.45283647017047)]","[(0, 1881.4827880859375), (1, 1848.6168212890625)]","[(2, 12.0035597857307), (5, 16.10300580193015), (4, 17.190943667763158), (0, 18.21502685546875), (1, 19.435097142269736), (3, 25.372185202205884)]","[(0, 1494.8348388671875), (1, 1099.0496826171875)]","[(1, 27.828208521792764), (0, 30.049639533547793), (2, 30.379567464192707), (5, 36.77656555175781), (3, 40.936588541666666), (4, 50.72670970243566)]","[(0, 2560.805908203125), (1, 2524.867431640625)]"
11,"[(0, 749.3359375), (1, 792.3944702148438)]","[(0, 435.81591796875), (1, 415.6507263183594)]","[(0, 1355.0726318359375), (1, 1377.042236328125)]","[(0, 1774.5281982421875), (1, 1818.712646484375)]","[(0, 1361.632080078125), (1, 779.731689453125)]","[(0, 4635.35546875), (1, 4876.2197265625)]","[(0, 4184.18603515625), (1, 5378.3837890625)]","[(0, 975.06396484375), (1, 769.7899169921875)]","[(2, 79.55691293569711), (1, 86.68886021205357), (5, 129.19074503580728), (4, 142.83131760817307), (0, 185.97684733072916), (3, 371.70194868607956)]","[(0, 1034.150634765625), (1, 1189.160888671875)]","[(2, 59.636478678385416), (1, 91.83721923828125), (0, 123.317626953125), (4, 125.84834507533482), (5, 138.31221829927884), (3, 306.6978352864583)]","[(0, 1680.3468017578125), (1, 1122.565673828125)]","[(5, 116.35769653320312), (4, 119.77216045673077), (1, 133.87199519230768), (2, 134.98333740234375), (3, 138.37018839518228), (0, 155.15617879231772)]","[(0, 5284.75927734375), (1, 4889.92919921875)]"
12,"[(0, 1259.242431640625), (1, 1301.890380859375)]","[(0, 261.4122619628906), (1, 407.612060546875)]","[(0, 7421.84423828125), (1, 5984.5)]","[(0, 4160.1494140625), (1, 4234.4970703125)]","[(0, 1377.097412109375), (1, 1259.1734619140625)]","[(0, 5329.3935546875), (1, 5106.08349609375)]","[(0, 2767.67578125), (1, 2464.04443359375)]","[(0, 1343.6697998046875), (1, 1428.1815185546875)]","[(1, 196.87650553385416), (4, 204.1449991861979), (2, 238.31498579545453), (0, 243.03202681107953), (5, 243.46455522017047), (3, 247.3999911221591)]","[(0, 775.9954833984375), (1, 862.2032470703125)]","[(1, 59.67532857259115), (2, 60.60193425958807), (4, 107.81041370738636), (5, 117.67294921875), (0, 124.08907470703124), (3, 202.06423611111111)]","[(0, 1522.8975830078125), (1, 802.1708374023438)]","[(1, 92.57860773259944), (2, 106.14776611328125), (4, 133.35178444602272), (0, 152.50740966796874), (5, 153.3541015625), (3, 220.29365234375)]","[(0, 2923.6845703125), (1, 2900.26953125)]"
13,"[(0, 1010.2542114257812), (1, 1038.24609375)]","[(0, 412.6466369628906), (1, 710.7030029296875)]","[(0, 2264.725341796875), (1, 2724.281005859375)]","[(0, 11787.7138671875), (1, 8969.6123046875)]","[(0, 1477.1708984375), (1, 1209.27978515625)]","[(0, 2232.091552734375), (1, 2117.302001953125)]","[(0, 2058.765625), (1, 2168.012939453125)]","[(0, 333.58935546875), (1, 287.3923034667969)]","[(1, 50.58463880750868), (3, 56.69409993489583), (4, 62.3994140625), (0, 67.17467498779297), (2, 91.07036590576172), (5, 99.01710611979166)]","[(0, 1139.0078125), (1, 1744.937744140625)]","[(1, 20.45815168108259), (4, 21.260393415178573), (2, 27.21533457438151), (5, 28.527628580729168), (0, 40.23009745279948), (3, 43.73149617513021)]","[(0, 3031.810791015625), (1, 4059.90625)]","[(2, 51.97998516376202), (1, 61.62636457170759), (5, 108.35682262073864), (0, 122.9810078938802), (4, 125.23734537760417), (3, 267.5017578125)]","[(0, 1251.7603759765625), (1, 1458.8653564453125)]"
14,"[(0, 1044.2320556640625), (1, 1090.1400146484375)]","[(0, 377.9248046875), (1, 646.9827270507812)]","[(0, 1640.0509033203125), (1, 1923.852783203125)]","[(0, 10237.49609375), (1, 10847.5517578125)]","[(0, 1726.9935302734375), (1, 951.7951049804688)]","[(0, 2875.873779296875), (1, 3073.95654296875)]","[(0, 1699.708251953125), (1, 1521.6251220703125)]","[(0, 1947.400390625), (1, 1091.350341796875)]","[(4, 49.816399069393384), (3, 68.75299072265625), (5, 74.43111165364583), (1, 95.06258138020833), (0, 129.52287946428572), (2, 171.14107572115384)]","[(0, 1786.22412109375), (1, 1586.645263671875)]","[(1, 329.93241743607956), (4, 348.0064808238636), (2, 393.3540283203125), (5, 439.86728515625), (0, 440.868896484375), (3, 478.54951171875)]","[(0, 2149.7978515625), (1, 2477.6064453125)]","[(4, 32.498622349330354), (3, 42.15811391977164), (5, 50.7403818766276), (1, 55.1135508219401), (0, 67.25019420276989), (2, 85.55836181640625)]","[(0, 7774.5322265625), (1, 6891.05419921875)]"
15,"[(0, 745.2509155273438), (1, 728.6803588867188)]","[(0, 374.3963317871094), (1, 567.0856323242188)]","[(0, 608.1724853515625), (1, 772.2244873046875)]","[(0, 1803.936279296875), (1, 1557.5155029296875)]","[(0, 657.9243774414062), (1, 575.576416015625)]","[(0, 5543.05078125), (1, 5830.5576171875)]","[(0, 1783.4920654296875), (1, 2013.3895263671875)]","[(0, 1308.14697265625), (1, 1534.722412109375)]","[(5, 88.66825727982955), (4, 91.18655395507812), (2, 94.03852982954545), (1, 98.63987223307292), (3, 111.17329545454545), (0, 120.20710893110795)]","[(0, 1706.8448486328125), (1, 2340.45361328125)]","[(2, 63.247955322265625), (1, 71.71801288311298), (0, 106.88820578835227), (4, 218.97560813210228), (5, 233.763623046875), (3, 475.2900390625)]","[(0, 749.4691772460938), (1, 566.2361450195312)]","[(1, 64.90906633649554), (2, 74.30119910606972), (0, 90.01558430989583), (4, 144.6007080078125), (5, 180.6673029119318), (3, 239.208935546875)]","[(0, 645.85302734375), (1, 713.8425903320312)]"
16,"[(0, 984.3134765625), (1, 1063.6041259765625)]","[(0, 529.5575561523438), (1, 480.4994812011719)]","[(0, 3646.96533203125), (1, 3501.063232421875)]","[(0, 3445.669921875), (1, 3190.1962890625)]","[(0, 923.0759887695312), (1, 832.188232421875)]","[(0, 4323.21533203125), (1, 4180.93896484375)]","[(0, 2985.643798828125), (1, 3100.9091796875)]","[(0, 1051.47900390625), (1, 764.7020874023438)]","[(5, 136.648681640625), (4, 137.9363347833807), (3, 153.778955078125), (2, 158.4777587890625), (1, 158.99866832386363), (0, 178.48746337890626)]","[(0, 1361.55078125), (1, 604.3115844726562)]","[(4, 33.29124181410845), (5, 39.04181722005208), (3, 43.090084075927734), (0, 81.53397914341518), (2, 84.28204815204327), (1, 85.32950846354167)]","[(0, 989.6305541992188), (1, 1166.7928466796875)]","[(5, 61.0728759765625), (2, 71.56360802283653), (1, 75.18203299386161), (4, 83.18860735212054), (3, 106.43886155348558), (0, 124.7614276592548)]","[(0, 1957.93310546875), (1, 2177.800048828125)]"
17,"[(0, 656.4931640625), (1, 736.6597900390625)]","[(0, 401.239990234375), (1, 382.9862060546875)]","[(0, 6174.04443359375), (1, 7716.57666015625)]","[(0, 997.16357421875), (1, 1280.8994140625)]","[(0, 843.9694213867188), (1, 785.6512451171875)]","[(0, 2533.97607421875), (1, 2340.79296875)]","[(0, 3589.0546875), (1, 3712.244140625)]","[(0, 984.1304321289062), (1, 726.5382690429688)]","[(4, 57.304443359375), (1, 85.84483846028645), (3, 90.33314005533855), (5, 95.92299582741477), (0, 111.84458229758523), (2, 118.656103515625)]","[(0, 1382.0185546875), (1, 1886.8382568359375)]","[(0, 101.19788707386364), (3, 108.51234019886364), (4, 109.72147623697917), (2, 112.60161798650569), (5, 120.1514559659091), (1, 209.1534423828125)]","[(0, 3782.567138671875), (1, 4045.3125)]","[(4, 49.389811197916664), (3, 56.093924386160715), (5, 87.32997483473558), (1, 89.36669921875), (0, 112.52197265625), (2, 138.110595703125)]","[(0, 4663.2451171875), (1, 4381.482421875)]"
18,"[(0, 947.6546020507812), (1, 1037.1060791015625)]","[(0, 387.1483459472656), (1, 642.1591186523438)]","[(0, 5666.302734375), (1, 5439.1416015625)]","[(0, 2276.726806640625), (1, 2453.069091796875)]","[(0, 5617.7529296875), (1, 3183.385498046875)]","[(0, 2955.807373046875), (1, 3210.005615234375)]","[(0, 2931.485107421875), (1, 3208.197021484375)]","[(0, 2455.905029296875), (1, 2735.437744140625)]","[(2, 42.95697835286458), (1, 50.82986068725586), (5, 59.6041025015024), (4, 61.365325927734375), (0, 70.89195033482143), (3, 124.24130249023438)]","[(0, 1775.1578369140625), (1, 2005.5411376953125)]","[(2, 65.04627482096355), (1, 72.38556377704327), (5, 80.04888407389323), (4, 87.61130934495192), (0, 99.36214192708333), (3, 117.86117553710938)]","[(0, 1006.310791015625), (1, 753.4907836914062)]","[(2, 95.17359270368304), (1, 99.8323974609375), (5, 118.60047258649554), (4, 124.7177490234375), (0, 257.52054537259613), (3, 294.1689265324519)]","[(0, 843.4669189453125), (1, 997.3271484375)]"
19,"[(0, 852.9139404296875), (1, 876.2600708007812)]","[(0, 581.4928588867188), (1, 1054.7781982421875)]","[(0, 3546.416015625), (1, 3082.7607421875)]","[(0, 1655.455322265625), (1, 1434.1226806640625)]","[(0, 1286.6658935546875), (1, 1150.55126953125)]","[(0, 3052.607177734375), (1, 2889.407470703125)]","[(0, 2383.9375), (1, 3175.553466796875)]","[(0, 1352.3828125), (1, 830.303466796875)]","[(1, 49.26434326171875), (0, 59.82836100260417), (4, 61.873592376708984), (2, 70.50801595052083), (3, 72.10099574497768), (5, 75.50047956194196)]","[(0, 865.3165283203125), (1, 497.7129211425781)]","[(4, 99.06138392857143), (3, 118.62432391826923), (0, 155.67233276367188), (5, 178.82181803385416), (1, 207.00931490384616), (2, 292.53761985085225)]","[(0, 1083.6171875), (1, 680.8873901367188)]","[(4, 86.35536295572916), (1, 87.3632080078125), (5, 89.69417898995536), (2, 97.951416015625), (3, 115.12744140625), (0, 123.49151611328125)]","[(0, 5038.81005859375), (1, 4293.607421875)]"
20,"[(0, 1383.3648681640625), (1, 1612.45751953125)]","[(0, 601.0652465820312), (1, 1065.979248046875)]","[(0, 13672.7216796875), (1, 11608.7255859375)]","[(0, 2490.322509765625), (1, 2944.237548828125)]","[(0, 4690.3271484375), (1, 2668.7314453125)]","[(0, 6075.6298828125), (1, 6325.208984375)]","[(0, 2419.316162109375), (1, 2225.903564453125)]","[(0, 2200.1513671875), (1, 1592.59619140625)]","[(4, 29.455542670355904), (1, 29.471303839432565), (2, 37.422905417049634), (0, 42.936562930836395), (5, 47.744266510009766), (3, 57.73124694824219)]","[(0, 1270.584228515625), (1, 1232.152099609375)]","[(2, 166.47328016493054), (1, 185.77945556640626), (0, 190.93227810329861), (5, 202.90395779079861), (4, 220.0265625), (3, 221.59476725260416)]","[(0, 818.6607666015625), (1, 1142.13720703125)]","[(1, 56.57268732244318), (4, 62.03347500887784), (2, 79.74144897460937), (5, 90.18236694335937), (0, 90.4726318359375), (3, 99.27523193359374)]","[(0, 3226.047119140625), (1, 2800.36572265625)]"
21,"[(0, 674.3531494140625), (1, 655.498779296875)]","[(0, 574.2993774414062), (1, 849.8197021484375)]","[(0, 680.478759765625), (1, 681.1997680664062)]","[(0, 1866.17333984375), (1, 2348.001220703125)]","[(0, 995.9827270507812), (1, 797.0802612304688)]","[(0, 4639.35791015625), (1, 5069.310546875)]","[(0, 1660.3448486328125), (1, 1754.3177490234375)]","[(0, 1390.901123046875), (1, 1038.0521240234375)]","[(3, 29.462350027901785), (0, 32.287139892578125), (4, 35.917015075683594), (1, 38.268608542049634), (5, 46.7919921875), (2, 58.527303059895836)]","[(0, 2399.454345703125), (1, 1589.92529296875)]","[(5, 45.70579427083333), (2, 50.05615234375), (4, 54.93065643310547), (3, 65.30625), (1, 74.17290852864583), (0, 82.21806117466518)]","[(0, 546.7907104492188), (1, 752.0951538085938)]","[(2, 75.32870483398438), (1, 77.48874136117789), (5, 89.80641682942708), (4, 92.17002516526442), (0, 181.42899946732953), (3, 198.65427468039772)]","[(0, 5051.2421875), (1, 4738.74072265625)]"
22,"[(0, 1140.32568359375), (1, 1322.01904296875)]","[(0, 399.2553405761719), (1, 364.4263610839844)]","[(0, 1070.952880859375), (1, 2008.4234619140625)]","[(0, 5384.11083984375), (1, 5579.36962890625)]","[(0, 3489.799072265625), (1, 2218.661865234375)]","[(0, 6394.4365234375), (1, 6178.94482421875)]","[(0, 2652.260986328125), (1, 3609.774169921875)]","[(0, 1077.0985107421875), (1, 1185.228271484375)]","[(3, 48.258980887276785), (4, 51.58033447265625), (5, 81.90270057091347), (1, 116.0307147686298), (0, 116.67584228515625), (2, 198.70683149857953)]","[(0, 1158.698486328125), (1, 1168.30322265625)]","[(5, 114.1209716796875), (4, 115.71519978841145), (3, 117.1835604580966), (2, 140.25108753551137), (0, 144.20374644886363), (1, 147.24711100260416)]","[(0, 1591.65478515625), (1, 1388.3951416015625)]","[(5, 176.7129638671875), (4, 211.2178622159091), (3, 237.4847412109375), (2, 243.161962890625), (1, 285.21346768465907), (0, 330.2037353515625)]","[(0, 844.7593994140625), (1, 898.097900390625)]"
23,"[(0, 1126.6815185546875), (1, 1247.6116943359375)]","[(0, 371.6519470214844), (1, 408.6370849609375)]","[(0, 625.2352905273438), (1, 890.3057250976562)]","[(0, 4911.7041015625), (1, 5602.05078125)]","[(0, 1363.13525390625), (1, 1385.537353515625)]","[(0, 4905.18359375), (1, 4742.2314453125)]","[(0, 1887.4888916015625), (1, 2131.150390625)]","[(0, 1639.800537109375), (1, 1875.81396484375)]","[(2, 67.57447228064903), (1, 71.30800519670758), (5, 95.1879549893466), (4, 101.5755106608073), (0, 140.68215942382812), (3, 242.4071533203125)]","[(0, 1184.0086669921875), (1, 1110.471923828125)]","[(5, 126.84049072265626), (2, 132.2293368252841), (1, 140.0503946940104), (4, 143.4678955078125), (0, 316.3462646484375), (3, 347.1501193576389)]","[(0, 722.6357421875), (1, 602.1625366210938)]","[(2, 33.55642903645833), (1, 38.85033416748047), (5, 65.6962411063058), (0, 77.75836181640625), (4, 82.28047688802083), (3, 158.51511793870193)]","[(0, 6656.16015625), (1, 5615.224609375)]"
24,"[(0, 889.998046875), (1, 905.9259643554688)]","[(0, 541.5604248046875), (1, 643.1921997070312)]","[(0, 17376.611328125), (1, 14188.083984375)]","[(0, 1212.473876953125), (1, 968.8289794921875)]","[(0, 2435.2109375), (1, 1410.7501220703125)]","[(0, 2138.87451171875), (1, 2315.3017578125)]","[(0, 1588.908935546875), (1, 1503.814453125)]","[(0, 2007.565673828125), (1, 2209.740234375)]","[(1, 17.10799323187934), (4, 24.39968154009651), (2, 28.718734741210938), (0, 30.620391845703125), (3, 34.279805501302086), (5, 35.47826334635417)]","[(0, 1901.931640625), (1, 1743.5147705078125)]","[(4, 58.3287353515625), (3, 71.42721557617188), (5, 114.52786959134616), (0, 132.80049015925482), (1, 140.84524972098214), (2, 214.11541748046875)]","[(0, 684.758056640625), (1, 668.3256225585938)]","[(1, 66.45106288364956), (2, 68.66516582782452), (5, 78.34444173177083), (4, 106.02606670673077), (0, 165.71185302734375), (3, 337.5098765980114)]","[(0, 2310.862548828125), (1, 2229.10595703125)]"
25,"[(0, 1406.2523193359375), (1, 1552.701416015625)]","[(0, 684.87109375), (1, 743.61376953125)]","[(0, 17945.103515625), (1, 14204.1416015625)]","[(0, 6489.91455078125), (1, 5827.0)]","[(0, 1456.584716796875), (1, 918.8259887695312)]","[(0, 2185.765869140625), (1, 2411.67529296875)]","[(0, 1947.419921875), (1, 2048.699462890625)]","[(0, 1001.5514526367188), (1, 729.6647338867188)]","[(4, 48.06138509114583), (3, 63.13837139423077), (1, 67.50557454427083), (5, 77.90486966646634), (0, 89.3062744140625), (2, 115.33974045973558)]","[(0, 4585.38671875), (1, 3045.3115234375)]","[(1, 45.546390533447266), (4, 57.502665201822914), (2, 63.598275320870535), (0, 64.21776907784599), (5, 83.02556903545673), (3, 118.2169658954327)]","[(0, 424.3667907714844), (1, 438.4424743652344)]","[(2, 106.23964280348558), (1, 112.61323765345982), (0, 187.88773600260416), (4, 218.63370768229166), (5, 222.3406427556818), (3, 308.7744873046875)]","[(0, 4070.653076171875), (1, 3734.126953125)]"
