,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 507.245361328125), (1, 495.2984924316406)]","[(0, 249.21922302246094), (1, 200.03271484375)]","[(0, 4739.7216796875), (1, 4547.0048828125)]","[(0, 892.5731201171875), (1, 1045.3614501953125)]","[(0, 949.3909301757812), (1, 614.381591796875)]","[(0, 559.26953125), (1, 580.9205322265625)]","[(0, 3452.873779296875), (1, 5975.4892578125)]","[(0, 1750.250244140625), (1, 935.4513549804688)]","[(4, 19.943463134765626), (3, 26.84075927734375), (5, 37.95703125), (1, 69.80264516977164), (0, 93.05909220377605), (2, 150.59932084517047)]","[(0, 986.3516845703125), (1, 1792.478271484375)]","[(2, 7.610461964326746), (0, 9.97829392377068), (4, 10.699156108655428), (5, 11.359687356387868), (1, 11.887309827302632), (3, 15.446463192210478)]","[(0, 788.7393188476562), (1, 543.4273071289062)]","[(2, 17.056944105360245), (5, 17.135873794555664), (1, 17.182798686780426), (0, 21.62529260971967), (3, 25.936594645182293), (4, 32.43960750804228)]","[(0, 1200.1888427734375), (1, 934.6519165039062)]"
11,"[(0, 618.4607543945312), (1, 653.5113525390625)]","[(0, 259.16107177734375), (1, 210.1022491455078)]","[(0, 837.1292724609375), (1, 587.5376586914062)]","[(0, 712.1569213867188), (1, 766.3958129882812)]","[(0, 671.7474365234375), (1, 375.5486755371094)]","[(0, 3179.056396484375), (1, 3577.548828125)]","[(0, 2471.595703125), (1, 3502.909912109375)]","[(0, 608.4834594726562), (1, 504.96002197265625)]","[(1, 60.154571533203125), (2, 65.54085129957933), (4, 89.92168719951923), (5, 100.4342549641927), (0, 123.31324259440105), (3, 267.528564453125)]","[(0, 900.8124389648438), (1, 720.892578125)]","[(2, 48.623189290364586), (1, 76.20299530029297), (4, 99.73355538504464), (0, 101.33055768694196), (5, 111.72561410757211), (3, 297.95001220703125)]","[(0, 1163.710693359375), (1, 647.8801879882812)]","[(4, 46.7291259765625), (5, 54.296000162760414), (1, 57.6349862905649), (3, 63.75091552734375), (2, 67.48707071940105), (0, 78.50475565592448)]","[(0, 1925.5589599609375), (1, 1440.0660400390625)]"
12,"[(0, 708.9507446289062), (1, 780.2817993164062)]","[(0, 240.97898864746094), (1, 415.56866455078125)]","[(0, 4077.21533203125), (1, 2845.2705078125)]","[(0, 1688.1964111328125), (1, 1661.289794921875)]","[(0, 996.4444580078125), (1, 896.679443359375)]","[(0, 3346.780517578125), (1, 2988.87451171875)]","[(0, 1865.9251708984375), (1, 1634.981689453125)]","[(0, 787.8372192382812), (1, 900.1854858398438)]","[(1, 147.78860473632812), (4, 166.16072591145834), (0, 190.72374378551137), (2, 200.98692737926137), (3, 203.61689897017047), (5, 223.2996271306818)]","[(0, 611.7041625976562), (1, 600.875)]","[(1, 54.140828450520836), (2, 59.38587535511363), (4, 71.78698175603694), (5, 90.33731079101562), (0, 122.8460205078125), (3, 200.2677001953125)]","[(0, 785.5852661132812), (1, 524.1487426757812)]","[(1, 47.01025390625), (2, 51.407354736328124), (4, 58.39511385830966), (5, 70.9247314453125), (0, 83.91123657226562), (3, 107.24696044921875)]","[(0, 1593.261474609375), (1, 1279.6363525390625)]"
13,"[(0, 674.212890625), (1, 755.2400512695312)]","[(0, 336.7679748535156), (1, 680.0992431640625)]","[(0, 1293.6224365234375), (1, 1163.56201171875)]","[(0, 3776.010986328125), (1, 3095.2041015625)]","[(0, 1160.3826904296875), (1, 1007.9166870117188)]","[(0, 906.1752319335938), (1, 835.1409912109375)]","[(0, 1724.25927734375), (1, 1839.3719482421875)]","[(0, 181.23228454589844), (1, 149.1943817138672)]","[(1, 35.70110066731771), (4, 36.33553897633272), (3, 48.04752197265625), (0, 59.175479888916016), (2, 66.3899154663086), (5, 66.85465087890626)]","[(0, 907.1198120117188), (1, 1597.9666748046875)]","[(1, 12.872541155133929), (4, 17.08719199044364), (2, 19.992926279703777), (0, 21.740158081054688), (5, 27.915873209635418), (3, 31.986134847005207)]","[(0, 1696.5245361328125), (1, 2032.4305419921875)]","[(2, 42.56703538161058), (1, 46.31000191824777), (5, 87.65981778231534), (4, 98.94748942057292), (0, 113.0911153157552), (3, 197.37703857421874)]","[(0, 1227.2418212890625), (1, 1239.356201171875)]"
14,"[(0, 606.5501098632812), (1, 722.12109375)]","[(0, 247.51515197753906), (1, 457.6712646484375)]","[(0, 847.9326782226562), (1, 981.730712890625)]","[(0, 2919.967529296875), (1, 3607.12451171875)]","[(0, 1221.384521484375), (1, 704.457763671875)]","[(0, 1533.5030517578125), (1, 1631.1153564453125)]","[(0, 1197.559326171875), (1, 1016.302490234375)]","[(0, 1053.5235595703125), (1, 608.7986450195312)]","[(4, 28.117934283088236), (3, 37.38716506958008), (5, 49.683154296875), (1, 61.019718424479166), (0, 78.91541399274554), (2, 95.16871995192308)]","[(0, 1191.3311767578125), (1, 1076.0548095703125)]","[(4, 205.02397017045453), (1, 227.386474609375), (5, 319.5930419921875), (3, 357.42919921875), (2, 357.466015625), (0, 405.7804443359375)]","[(0, 1129.317138671875), (1, 1342.7130126953125)]","[(4, 21.390860421316965), (1, 30.775054931640625), (5, 31.881947835286457), (3, 32.78436514047476), (2, 48.98080749511719), (0, 56.4584794477983)]","[(0, 2469.22314453125), (1, 1865.88427734375)]"
15,"[(0, 450.9800109863281), (1, 411.9673767089844)]","[(0, 180.03150939941406), (1, 261.5319519042969)]","[(0, 504.83935546875), (1, 531.3695678710938)]","[(0, 1088.952392578125), (1, 1090.765625)]","[(0, 567.4548950195312), (1, 498.44390869140625)]","[(0, 3770.08837890625), (1, 4015.1181640625)]","[(0, 1226.7662353515625), (1, 1472.494384765625)]","[(0, 879.5478515625), (1, 789.08837890625)]","[(5, 66.96616432883523), (3, 69.8811368075284), (4, 70.969482421875), (2, 79.781494140625), (1, 82.07769266764323), (0, 88.36503462357955)]","[(0, 1743.1829833984375), (1, 2309.624267578125)]","[(2, 46.09331766764323), (1, 49.81538743239183), (0, 87.27556818181819), (4, 171.6427556818182), (5, 210.28837890625), (3, 518.3840060763889)]","[(0, 413.3009948730469), (1, 247.46652221679688)]","[(1, 43.71149117606027), (2, 55.54770132211539), (0, 67.16251118977864), (4, 67.23393249511719), (5, 104.78821910511364), (3, 132.2515869140625)]","[(0, 455.046875), (1, 409.9937438964844)]"
16,"[(0, 598.0223388671875), (1, 625.437744140625)]","[(0, 276.6172790527344), (1, 214.9362030029297)]","[(0, 1387.097412109375), (1, 1447.115478515625)]","[(0, 1287.0623779296875), (1, 1149.326904296875)]","[(0, 860.6627807617188), (1, 734.4057006835938)]","[(0, 2590.043212890625), (1, 2335.568359375)]","[(0, 2772.53125), (1, 2993.944091796875)]","[(0, 702.9353637695312), (1, 714.0169067382812)]","[(4, 83.0769209428267), (5, 96.45421752929687), (3, 100.88206787109375), (1, 101.8818359375), (2, 117.8197021484375), (0, 128.8715576171875)]","[(0, 1025.4820556640625), (1, 438.6530456542969)]","[(4, 29.970889820772058), (5, 36.58302001953125), (2, 49.23908409705529), (3, 50.1251106262207), (0, 76.09909493582589), (1, 76.653076171875)]","[(0, 522.2474975585938), (1, 753.5572509765625)]","[(5, 40.13238525390625), (1, 42.44893537248884), (2, 45.10015869140625), (4, 51.316602434430806), (3, 65.39122596153847), (0, 76.9081561748798)]","[(0, 1570.3271484375), (1, 1409.0223388671875)]"
17,"[(0, 602.623046875), (1, 696.6185302734375)]","[(0, 283.6374816894531), (1, 246.43228149414062)]","[(0, 2945.393310546875), (1, 4348.990234375)]","[(0, 752.7783203125), (1, 708.0611572265625)]","[(0, 731.797119140625), (1, 632.2528076171875)]","[(0, 1363.8004150390625), (1, 1357.2996826171875)]","[(0, 1998.80078125), (1, 2153.2880859375)]","[(0, 686.7694702148438), (1, 545.6244506835938)]","[(4, 50.62875131460336), (1, 73.70469665527344), (3, 95.58333333333333), (5, 100.03368030894886), (0, 107.42994273792614), (2, 135.56846923828124)]","[(0, 1194.0234375), (1, 1418.413330078125)]","[(4, 105.43296305338542), (3, 125.57017933238636), (0, 136.2797296697443), (5, 139.0992098721591), (2, 149.6014404296875), (1, 242.5970255533854)]","[(0, 2225.69873046875), (1, 2348.791748046875)]","[(3, 27.991339547293528), (4, 29.83657023111979), (1, 40.234654017857146), (5, 43.77558312049279), (0, 44.47135103665865), (2, 75.03634643554688)]","[(0, 2111.083984375), (1, 1618.101806640625)]"
18,"[(0, 622.3461303710938), (1, 729.50048828125)]","[(0, 280.619873046875), (1, 529.1528930664062)]","[(0, 4198.900390625), (1, 3310.645751953125)]","[(0, 686.3200073242188), (1, 738.52734375)]","[(0, 2835.55029296875), (1, 1645.4166259765625)]","[(0, 2239.961181640625), (1, 2318.927001953125)]","[(0, 1979.6009521484375), (1, 3236.061767578125)]","[(0, 1250.03125), (1, 1539.0074462890625)]","[(2, 25.34455769856771), (1, 25.887800216674805), (0, 42.18078177315848), (5, 44.47126652644231), (4, 46.6461181640625), (3, 107.46866861979167)]","[(0, 1299.433349609375), (1, 1245.4683837890625)]","[(2, 42.984578450520836), (5, 56.45320129394531), (1, 61.85091458834135), (4, 77.81773024338942), (0, 78.45266215006511), (3, 101.75143432617188)]","[(0, 705.4853515625), (1, 602.867919921875)]","[(2, 65.27447945731026), (5, 65.80475289481026), (1, 66.52875569661458), (4, 90.62158203125), (0, 186.88700045072116), (3, 198.94463641826923)]","[(0, 901.1633911132812), (1, 769.91259765625)]"
19,"[(0, 586.8771362304688), (1, 654.450927734375)]","[(0, 380.0784606933594), (1, 795.2880249023438)]","[(0, 2097.716064453125), (1, 1988.9405517578125)]","[(0, 1057.0802001953125), (1, 1027.1156005859375)]","[(0, 1259.001708984375), (1, 1172.9781494140625)]","[(0, 1525.7490234375), (1, 1446.98779296875)]","[(0, 1511.818115234375), (1, 2696.29638671875)]","[(0, 869.4148559570312), (1, 603.5294189453125)]","[(4, 31.010095596313477), (1, 35.71662813074448), (5, 47.966151646205354), (3, 52.38972691127232), (0, 56.77893880208333), (2, 57.2515869140625)]","[(0, 572.5707397460938), (1, 482.607177734375)]","[(4, 44.41869681222098), (3, 54.87220646784856), (5, 97.03033447265625), (0, 113.0346171061198), (1, 154.7528357872596), (2, 213.1066228693182)]","[(0, 483.9626770019531), (1, 486.10272216796875)]","[(1, 46.50383707682292), (5, 50.15767124720982), (4, 54.827734375), (3, 56.26239013671875), (2, 56.84487043108259), (0, 59.974822998046875)]","[(0, 2379.0361328125), (1, 1776.271240234375)]"
20,"[(0, 1022.01708984375), (1, 1135.0001220703125)]","[(0, 323.0785217285156), (1, 554.577392578125)]","[(0, 10471.2001953125), (1, 7170.6962890625)]","[(0, 1379.2396240234375), (1, 1533.6346435546875)]","[(0, 2474.84814453125), (1, 1355.9051513671875)]","[(0, 3096.638916015625), (1, 3239.9619140625)]","[(0, 1335.326171875), (1, 1250.8558349609375)]","[(0, 1282.1624755859375), (1, 1078.31689453125)]","[(4, 17.057205200195312), (1, 18.144972951788652), (2, 21.856761259191178), (5, 26.11883544921875), (0, 29.095432057100183), (3, 40.90000534057617)]","[(0, 1013.1541137695312), (1, 1106.07080078125)]","[(1, 118.8466552734375), (4, 141.8466796875), (2, 146.95882161458334), (0, 170.71917046440973), (5, 175.60987684461804), (3, 203.57225206163196)]","[(0, 457.79327392578125), (1, 730.2467041015625)]","[(4, 45.143310546875), (1, 45.53594693270597), (2, 60.74708251953125), (5, 66.9918701171875), (0, 84.5217041015625), (3, 88.26674194335938)]","[(0, 811.3131713867188), (1, 644.3095092773438)]"
21,"[(0, 581.0042114257812), (1, 583.9569091796875)]","[(0, 326.742919921875), (1, 477.8800048828125)]","[(0, 527.7903442382812), (1, 379.1072082519531)]","[(0, 1130.7061767578125), (1, 1529.418701171875)]","[(0, 972.088623046875), (1, 791.3477783203125)]","[(0, 2522.20458984375), (1, 3029.533203125)]","[(0, 1276.62255859375), (1, 1421.6038818359375)]","[(0, 1188.8927001953125), (1, 931.2780151367188)]","[(3, 17.58473096575056), (0, 18.00211385091146), (4, 18.924047470092773), (1, 19.791864731732538), (5, 29.81410653250558), (2, 31.20542195638021)]","[(0, 2015.1761474609375), (1, 1142.020751953125)]","[(5, 35.749141438802084), (2, 40.590785435267854), (4, 43.6774787902832), (3, 65.5715087890625), (0, 67.44552612304688), (1, 68.83904622395833)]","[(0, 267.7609558105469), (1, 317.3535461425781)]","[(5, 54.30138651529948), (2, 54.8775889078776), (1, 60.9208749624399), (4, 61.94318096454327), (0, 149.1892644708807), (3, 158.27559037642047)]","[(0, 2538.1650390625), (1, 1843.503173828125)]"
22,"[(0, 697.9281616210938), (1, 858.5711669921875)]","[(0, 232.86013793945312), (1, 192.0599822998047)]","[(0, 1530.124755859375), (1, 1258.0283203125)]","[(0, 2334.6240234375), (1, 2368.0478515625)]","[(0, 1228.5645751953125), (1, 707.3484497070312)]","[(0, 3805.017333984375), (1, 3438.47119140625)]","[(0, 3017.9814453125), (1, 4075.908935546875)]","[(0, 833.1852416992188), (1, 896.0233764648438)]","[(4, 29.7285400390625), (3, 30.155421665736608), (5, 53.31360802283654), (1, 68.92172006460336), (0, 71.56165059407552), (2, 139.95212624289772)]","[(0, 889.55126953125), (1, 856.251708984375)]","[(5, 106.24033425071023), (4, 108.4388427734375), (3, 110.27031915838069), (2, 131.2389248934659), (1, 135.13920084635416), (0, 142.87660910866478)]","[(0, 1140.194580078125), (1, 1059.9365234375)]","[(4, 127.5902099609375), (5, 135.62723388671876), (1, 145.1744717684659), (2, 152.8877685546875), (3, 158.248876953125), (0, 178.59532470703124)]","[(0, 487.1768798828125), (1, 485.0119934082031)]"
23,"[(0, 700.5706176757812), (1, 763.3948364257812)]","[(0, 324.60284423828125), (1, 325.45013427734375)]","[(0, 534.87548828125), (1, 586.83203125)]","[(0, 1387.1279296875), (1, 1613.4974365234375)]","[(0, 562.9876708984375), (1, 770.1126708984375)]","[(0, 2658.793701171875), (1, 2474.681884765625)]","[(0, 1477.109619140625), (1, 2155.614990234375)]","[(0, 1231.74609375), (1, 1096.716796875)]","[(1, 29.570541381835938), (2, 32.2219003530649), (0, 60.60733540852865), (4, 73.80467732747395), (5, 79.9749922318892), (3, 197.442822265625)]","[(0, 836.0206909179688), (1, 935.6396484375)]","[(2, 71.55404940518466), (1, 75.05825297037761), (4, 80.19192227450284), (5, 80.99981689453125), (0, 192.33961181640626), (3, 254.52745225694446)]","[(0, 424.2480163574219), (1, 269.6772155761719)]","[(2, 20.463385009765624), (1, 20.715829849243164), (5, 34.38824680873326), (0, 37.695016043526785), (4, 59.18804117838542), (3, 82.71024263822116)]","[(0, 2672.06884765625), (1, 2341.259521484375)]"
24,"[(0, 702.2040405273438), (1, 854.6885986328125)]","[(0, 562.7525024414062), (1, 626.2396240234375)]","[(0, 7672.02099609375), (1, 5066.90869140625)]","[(0, 493.487060546875), (1, 426.7156982421875)]","[(0, 1663.070556640625), (1, 834.3826904296875)]","[(0, 975.2271118164062), (1, 1024.11474609375)]","[(0, 1572.75146484375), (1, 1317.058349609375)]","[(0, 1177.4422607421875), (1, 1740.191650390625)]","[(1, 10.188805474175346), (0, 15.699258804321289), (4, 17.112064137178308), (2, 17.663848876953125), (3, 21.93338419596354), (5, 28.24172159830729)]","[(0, 1071.94921875), (1, 937.7039794921875)]","[(4, 39.937320963541666), (3, 44.83864484514509), (5, 70.07992318960336), (0, 96.81853778545673), (1, 128.46768624441964), (2, 152.7571818033854)]","[(0, 678.3777465820312), (1, 629.045654296875)]","[(5, 53.72124226888021), (1, 58.72493634905134), (2, 59.16135817307692), (4, 62.05418982872596), (0, 186.734130859375), (3, 290.3280584161932)]","[(0, 1769.5572509765625), (1, 1295.78515625)]"
25,"[(0, 803.8744506835938), (1, 953.6832275390625)]","[(0, 547.7695922851562), (1, 561.78466796875)]","[(0, 10025.9462890625), (1, 7341.234375)]","[(0, 1899.8441162109375), (1, 1952.636474609375)]","[(0, 1043.71533203125), (1, 616.346923828125)]","[(0, 1149.6009521484375), (1, 1425.4716796875)]","[(0, 1200.0081787109375), (1, 1406.3172607421875)]","[(0, 674.721435546875), (1, 534.5753784179688)]","[(4, 27.035406494140624), (3, 32.71950824444111), (1, 43.73550211588542), (5, 47.27240459735577), (0, 58.37543194110577), (2, 82.46584848257211)]","[(0, 2700.785888671875), (1, 2722.155029296875)]","[(1, 29.741214752197266), (4, 34.71387939453125), (0, 43.281707763671875), (2, 46.925136021205354), (5, 67.66969181941106), (3, 76.22764235276442)]","[(0, 248.54693603515625), (1, 240.036865234375)]","[(1, 103.94402204241071), (2, 120.0392315204327), (5, 173.0152920809659), (4, 177.9650675455729), (0, 245.925537109375), (3, 248.9384521484375)]","[(0, 1832.2244873046875), (1, 1445.8897705078125)]"
