,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2860.830078125), (1, 3452.17919921875)]","[(0, 2075.8515625), (1, 2086.194580078125)]","[(0, 6086.5849609375), (1, 5919.2138671875)]","[(0, 5548.37646484375), (1, 4960.1982421875)]","[(0, 1328.2010498046875), (1, 1224.87939453125)]","[(0, 9335.9453125), (1, 8552.5078125)]","[(0, 8844.255859375), (1, 10093.70703125)]","[(0, 3253.6044921875), (1, 2224.61962890625)]","[(3, 124.66812569754464), (4, 124.93090006510417), (5, 191.07957106370193), (1, 279.5985576923077), (0, 319.2003987630208), (2, 479.24147727272725)]","[(0, 4504.19970703125), (1, 4773.275390625)]","[(2, 67.51227165670956), (4, 68.50075169613487), (5, 72.79826085707721), (1, 75.06125359786184), (0, 82.80872300091912), (3, 89.9159294577206)]","[(0, 5174.94677734375), (1, 3897.7998046875)]","[(1, 77.11576762952302), (2, 77.12485758463542), (0, 77.6098273782169), (4, 80.64448098575367), (3, 80.9315185546875), (5, 87.16629791259766)]","[(0, 2632.810546875), (1, 3858.072998046875)]"
11,"[(0, 3153.2490234375), (1, 4099.14990234375)]","[(0, 1871.60498046875), (1, 1709.623291015625)]","[(0, 2151.62841796875), (1, 1942.3443603515625)]","[(0, 5591.189453125), (1, 5703.4990234375)]","[(0, 3850.905029296875), (1, 2552.214111328125)]","[(0, 7961.53466796875), (1, 7589.7373046875)]","[(0, 8059.12451171875), (1, 8335.1787109375)]","[(0, 3217.95654296875), (1, 1978.4410400390625)]","[(1, 130.45213099888392), (2, 132.39671912560095), (0, 240.7281697591146), (4, 277.49889197716345), (5, 317.30950927734375), (3, 538.6546075994319)]","[(0, 2232.436279296875), (1, 5661.34912109375)]","[(2, 205.8396484375), (1, 214.9561004638672), (4, 223.97835867745536), (0, 270.98824637276783), (5, 272.2432204026442), (3, 458.5120035807292)]","[(0, 2365.657470703125), (1, 1812.8897705078125)]","[(1, 184.52826397235577), (4, 203.3514685997596), (2, 208.8628133138021), (0, 210.4066162109375), (5, 226.4049275716146), (3, 233.67401123046875)]","[(0, 2240.45263671875), (1, 3377.008056640625)]"
12,"[(0, 2784.6171875), (1, 3891.619384765625)]","[(0, 3255.32373046875), (1, 3397.763916015625)]","[(0, 6740.3203125), (1, 8000.29833984375)]","[(0, 5870.7529296875), (1, 6106.3408203125)]","[(0, 4896.99951171875), (1, 4482.28173828125)]","[(0, 7255.94140625), (1, 7885.0283203125)]","[(0, 10628.654296875), (1, 11770.123046875)]","[(0, 2628.453125), (1, 2802.53759765625)]","[(1, 230.0271199544271), (2, 251.12863991477272), (0, 294.87646484375), (4, 562.9777425130209), (5, 617.2578568892045), (3, 741.3058860085227)]","[(0, 2241.81201171875), (1, 2525.180419921875)]","[(1, 122.42178344726562), (2, 146.78464577414772), (4, 147.72139115767047), (0, 206.564794921875), (5, 220.944287109375), (3, 236.59337022569446)]","[(0, 3864.27783203125), (1, 2772.191650390625)]","[(4, 328.6464177911932), (1, 365.08243075284093), (3, 382.454248046875), (5, 393.9716064453125), (0, 410.582421875), (2, 437.312060546875)]","[(0, 1771.698486328125), (1, 2268.753662109375)]"
13,"[(0, 2613.336181640625), (1, 3731.33251953125)]","[(0, 3786.4794921875), (1, 4472.31591796875)]","[(0, 4969.30859375), (1, 4581.00732421875)]","[(0, 7809.1162109375), (1, 8310.12109375)]","[(0, 4824.173828125), (1, 4261.77490234375)]","[(0, 7518.76806640625), (1, 7958.02001953125)]","[(0, 6220.35546875), (1, 5993.8095703125)]","[(0, 1791.35546875), (1, 2124.785400390625)]","[(1, 157.55055067274304), (0, 171.5754852294922), (4, 172.95062614889707), (3, 188.77833658854166), (2, 241.73580932617188), (5, 250.64938151041667)]","[(0, 4283.95458984375), (1, 2988.3330078125)]","[(1, 104.84437779017857), (2, 134.38357543945312), (4, 141.51750837053572), (0, 164.40511067708334), (5, 189.5009969075521), (3, 233.8333943684896)]","[(0, 4414.54931640625), (1, 5492.0625)]","[(1, 179.50345284598214), (2, 202.69046724759616), (5, 205.6675692471591), (4, 211.27264404296875), (0, 295.08656819661456), (3, 299.0106201171875)]","[(0, 3221.63525390625), (1, 3258.59765625)]"
14,"[(0, 2731.408935546875), (1, 3926.183349609375)]","[(0, 3432.128662109375), (1, 3945.160400390625)]","[(0, 2389.3134765625), (1, 2513.538330078125)]","[(0, 7565.53515625), (1, 7989.029296875)]","[(0, 4382.6943359375), (1, 2710.41162109375)]","[(0, 7817.54296875), (1, 7617.03759765625)]","[(0, 4911.8916015625), (1, 5583.9951171875)]","[(0, 2460.07861328125), (1, 2782.00390625)]","[(4, 169.64151539522058), (1, 169.90421549479166), (0, 177.425537109375), (3, 191.6448516845703), (5, 221.44173177083334), (2, 238.5935997596154)]","[(0, 3374.7705078125), (1, 7218.546875)]","[(1, 488.72580788352275), (0, 663.0962890625), (2, 670.101123046875), (4, 820.5883345170455), (5, 1100.62353515625), (3, 1117.224609375)]","[(0, 2993.453125), (1, 7293.30810546875)]","[(4, 151.35257393973214), (1, 173.82476806640625), (3, 180.64665339543268), (0, 190.29414506392047), (5, 207.6258748372396), (2, 283.1070068359375)]","[(0, 2586.940185546875), (1, 3689.2119140625)]"
15,"[(0, 3695.81103515625), (1, 4763.93896484375)]","[(0, 3454.99853515625), (1, 3529.04052734375)]","[(0, 2427.67236328125), (1, 2421.335693359375)]","[(0, 2994.83203125), (1, 3073.431640625)]","[(0, 1820.5650634765625), (1, 1715.4400634765625)]","[(0, 6016.85595703125), (1, 5932.57373046875)]","[(0, 5432.9052734375), (1, 5110.5556640625)]","[(0, 2152.328125), (1, 4544.408203125)]","[(4, 163.0781046549479), (3, 181.1484707919034), (5, 205.0411709872159), (1, 469.4349772135417), (0, 533.5526455965909), (2, 592.6138583096591)]","[(0, 4825.39794921875), (1, 5990.26123046875)]","[(1, 148.85543118990384), (2, 174.2107137044271), (0, 247.5604802911932), (4, 460.6671253551136), (5, 627.39990234375), (3, 753.6697591145834)]","[(0, 2778.23095703125), (1, 1889.306884765625)]","[(1, 149.31654575892858), (2, 161.98876953125), (0, 219.74629720052084), (4, 409.0616861979167), (5, 428.67746803977275), (3, 584.6521484375)]","[(0, 1885.405517578125), (1, 1920.4029541015625)]"
16,"[(0, 3214.815673828125), (1, 4178.98193359375)]","[(0, 2342.724609375), (1, 2218.822509765625)]","[(0, 5628.33837890625), (1, 4887.4814453125)]","[(0, 4950.67138671875), (1, 4820.79345703125)]","[(0, 2152.27587890625), (1, 1919.36669921875)]","[(0, 6241.45654296875), (1, 6535.57177734375)]","[(0, 9210.3154296875), (1, 9693.0361328125)]","[(0, 2771.2978515625), (1, 3008.894287109375)]","[(4, 238.68117453835228), (1, 279.5172230113636), (3, 309.8964111328125), (5, 358.2755615234375), (0, 364.417333984375), (2, 424.50986328125)]","[(0, 4534.5205078125), (1, 2134.244140625)]","[(4, 196.370849609375), (3, 226.91700744628906), (5, 233.43626302083334), (1, 390.11171875), (0, 398.61118861607144), (2, 497.90099158653845)]","[(0, 2581.939453125), (1, 2252.6044921875)]","[(4, 157.7198486328125), (3, 183.63698167067307), (5, 202.209716796875), (1, 399.1414271763393), (0, 474.56385216346155), (2, 517.3180588942307)]","[(0, 2805.4658203125), (1, 2795.79052734375)]"
17,"[(0, 2879.9287109375), (1, 3972.100341796875)]","[(0, 2883.296630859375), (1, 2875.82568359375)]","[(0, 5383.2333984375), (1, 5794.5595703125)]","[(0, 2638.72412109375), (1, 2893.372802734375)]","[(0, 1981.732421875), (1, 1804.9197998046875)]","[(0, 7121.4169921875), (1, 7406.31640625)]","[(0, 8422.1142578125), (1, 9153.380859375)]","[(0, 2928.222900390625), (1, 3174.233154296875)]","[(4, 128.77874286358173), (1, 129.3885294596354), (3, 166.3191935221354), (0, 184.7523193359375), (5, 197.09226296164772), (2, 255.93935546875)]","[(0, 3396.555419921875), (1, 6499.53369140625)]","[(4, 261.1690673828125), (5, 263.62693093039775), (3, 285.13596413352275), (2, 296.76748934659093), (0, 315.3423517400568), (1, 394.5976969401042)]","[(0, 3072.60791015625), (1, 3562.490234375)]","[(3, 164.79169573102678), (4, 169.26959635416668), (1, 191.36811174665178), (0, 233.03857421875), (5, 246.18145282451923), (2, 304.3529052734375)]","[(0, 3286.063232421875), (1, 4912.931640625)]"
18,"[(0, 3100.5986328125), (1, 4378.48681640625)]","[(0, 3972.391845703125), (1, 4872.22216796875)]","[(0, 6121.587890625), (1, 5213.74853515625)]","[(0, 5070.3935546875), (1, 4057.541259765625)]","[(0, 6950.541015625), (1, 4379.11328125)]","[(0, 6745.90185546875), (1, 6869.27001953125)]","[(0, 8323.548828125), (1, 10111.2421875)]","[(0, 4701.50048828125), (1, 6640.27783203125)]","[(1, 166.24972534179688), (2, 182.37503255208333), (4, 202.08279854910714), (5, 221.72184870793268), (0, 231.81549944196428), (3, 313.59779866536456)]","[(0, 10057.0791015625), (1, 4645.9111328125)]","[(1, 138.32323279747595), (2, 138.76941935221353), (4, 145.79384202223557), (5, 149.27486165364584), (0, 162.59761555989584), (3, 176.0560099283854)]","[(0, 2315.759033203125), (1, 1982.036865234375)]","[(4, 219.742333984375), (5, 240.36635044642858), (1, 259.440283203125), (2, 275.5708705357143), (3, 382.7509765625), (0, 429.8917893629808)]","[(0, 1403.664306640625), (1, 1387.427490234375)]"
19,"[(0, 2619.6767578125), (1, 3578.18359375)]","[(0, 4607.8134765625), (1, 6235.1083984375)]","[(0, 5592.01025390625), (1, 5552.42041015625)]","[(0, 3059.654296875), (1, 3334.6484375)]","[(0, 1297.9859619140625), (1, 1217.9202880859375)]","[(0, 6375.5478515625), (1, 6657.912109375)]","[(0, 4585.0849609375), (1, 6287.47021484375)]","[(0, 2827.95068359375), (1, 2851.904541015625)]","[(1, 125.50282915900735), (0, 133.93653971354166), (2, 176.97327473958333), (3, 218.94728306361608), (4, 220.6260528564453), (5, 292.01504952566967)]","[(0, 2411.134765625), (1, 1598.7379150390625)]","[(4, 305.3516322544643), (3, 342.1086989182692), (0, 426.1847737630208), (1, 525.6049429086538), (5, 578.8843180338541), (2, 657.8023792613636)]","[(0, 3203.23828125), (1, 2218.086181640625)]","[(1, 231.22900390625), (2, 253.66498674665178), (0, 269.24605887276783), (4, 573.3701822916667), (5, 638.82763671875), (3, 689.2291434151786)]","[(0, 2726.93359375), (1, 4065.373046875)]"
20,"[(0, 3138.781494140625), (1, 3921.307373046875)]","[(0, 4182.857421875), (1, 4623.24609375)]","[(0, 8269.3916015625), (1, 8411.623046875)]","[(0, 4706.54736328125), (1, 4546.00732421875)]","[(0, 6174.07373046875), (1, 4158.2021484375)]","[(0, 8764.6904296875), (1, 8531.2060546875)]","[(0, 5847.43017578125), (1, 5995.65087890625)]","[(0, 2655.681640625), (1, 3187.784912109375)]","[(1, 90.84815738075658), (4, 96.70050048828125), (3, 129.83035278320312), (2, 131.21807502297793), (0, 132.19452263327207), (5, 138.50669860839844)]","[(0, 2845.025146484375), (1, 4177.81005859375)]","[(1, 258.1489990234375), (0, 268.7897135416667), (2, 270.9067654079861), (4, 281.3492919921875), (3, 295.7063259548611), (5, 298.6414388020833)]","[(0, 2276.65185546875), (1, 1436.29833984375)]","[(4, 120.72138006036931), (3, 144.57685546875), (5, 146.9789306640625), (1, 153.51441539417613), (0, 187.01187744140626), (2, 207.33359375)]","[(0, 2336.15087890625), (1, 2798.0244140625)]"
21,"[(0, 3484.458251953125), (1, 4369.95654296875)]","[(0, 4608.65283203125), (1, 4924.84228515625)]","[(0, 3013.29931640625), (1, 2924.498779296875)]","[(0, 3782.62158203125), (1, 4151.7666015625)]","[(0, 2083.367431640625), (1, 1921.8402099609375)]","[(0, 6261.2138671875), (1, 5933.0771484375)]","[(0, 8198.8349609375), (1, 7655.92724609375)]","[(0, 3099.6201171875), (1, 2413.11865234375)]","[(1, 92.6888068704044), (0, 97.02334798177084), (3, 97.25224086216518), (4, 97.82782745361328), (2, 139.53859049479166), (5, 147.577392578125)]","[(0, 7666.98193359375), (1, 3161.092529296875)]","[(5, 133.8739013671875), (4, 138.80992126464844), (3, 144.36536458333333), (0, 248.2882080078125), (2, 248.3466796875), (1, 288.42083333333335)]","[(0, 1814.047607421875), (1, 4123.41162109375)]","[(4, 224.4117149939904), (5, 255.9334920247396), (1, 273.4930889423077), (2, 305.0040690104167), (3, 469.58993252840907), (0, 533.06494140625)]","[(0, 2586.504638671875), (1, 3645.58837890625)]"
22,"[(0, 2644.52099609375), (1, 3798.1650390625)]","[(0, 1992.10986328125), (1, 2030.1707763671875)]","[(0, 3721.03076171875), (1, 3909.459716796875)]","[(0, 7117.201171875), (1, 7323.4736328125)]","[(0, 6253.46240234375), (1, 3997.94287109375)]","[(0, 6314.92041015625), (1, 6415.08203125)]","[(0, 9385.6787109375), (1, 10556.4775390625)]","[(0, 2181.10986328125), (1, 2648.205810546875)]","[(4, 211.37957356770832), (3, 222.65581403459822), (1, 255.49384014423077), (5, 269.7461688701923), (0, 292.4525146484375), (2, 334.40114524147725)]","[(0, 2697.7431640625), (1, 2617.239501953125)]","[(3, 303.0911754261364), (4, 321.18247477213544), (5, 344.9388538707386), (0, 359.85280539772725), (2, 403.65571732954544), (1, 410.4372151692708)]","[(0, 4120.5263671875), (1, 6207.4013671875)]","[(4, 355.0111194957386), (1, 358.2113591974432), (0, 427.734912109375), (3, 429.103662109375), (2, 475.970654296875), (5, 478.96455078125)]","[(0, 2326.8623046875), (1, 2354.12451171875)]"
23,"[(0, 3419.70361328125), (1, 4447.48095703125)]","[(0, 2544.594970703125), (1, 3044.785888671875)]","[(0, 2414.92822265625), (1, 2588.89111328125)]","[(0, 6440.58251953125), (1, 6546.80712890625)]","[(0, 2801.015869140625), (1, 2574.5712890625)]","[(0, 8645.08203125), (1, 8830.669921875)]","[(0, 10089.1064453125), (1, 12003.560546875)]","[(0, 2675.312255859375), (1, 3200.929443359375)]","[(1, 152.04802594866072), (2, 169.761962890625), (4, 226.77618408203125), (5, 234.26231800426137), (0, 249.48152669270834), (3, 440.653271484375)]","[(0, 3317.636962890625), (1, 2949.1298828125)]","[(4, 143.7322665127841), (5, 217.14404296875), (1, 246.70672607421875), (3, 253.29288736979166), (2, 309.50124289772725), (0, 428.90478515625)]","[(0, 1316.521484375), (1, 1492.826904296875)]","[(1, 120.09652709960938), (2, 123.79764811197917), (4, 130.59449869791666), (5, 133.83283342633928), (0, 182.50270298549108), (3, 245.40557391826923)]","[(0, 3215.805908203125), (1, 4547.72509765625)]"
24,"[(0, 4909.08642578125), (1, 6456.99755859375)]","[(0, 3201.106689453125), (1, 4108.47216796875)]","[(0, 6422.69677734375), (1, 6777.486328125)]","[(0, 3295.352294921875), (1, 3160.2451171875)]","[(0, 5715.3203125), (1, 3939.753662109375)]","[(0, 5925.3076171875), (1, 5705.84423828125)]","[(0, 3374.052734375), (1, 3401.278076171875)]","[(0, 2305.89404296875), (1, 2628.427978515625)]","[(4, 82.6016845703125), (1, 91.82859293619792), (3, 110.882373046875), (0, 117.94786071777344), (5, 120.30056966145834), (2, 139.23736572265625)]","[(0, 3885.474365234375), (1, 3989.411376953125)]","[(4, 171.95758463541668), (3, 186.31161063058036), (1, 198.5601806640625), (0, 207.38286884014423), (5, 297.52185997596155), (2, 371.8338216145833)]","[(0, 1451.7108154296875), (1, 2084.063720703125)]","[(1, 108.07551792689732), (2, 127.34939340444711), (4, 138.86614520733173), (5, 167.1237996419271), (0, 200.2545369466146), (3, 236.2538174715909)]","[(0, 1782.298583984375), (1, 2540.441650390625)]"
25,"[(0, 3000.753173828125), (1, 4293.20166015625)]","[(0, 3308.044921875), (1, 3548.7333984375)]","[(0, 6672.9833984375), (1, 6897.609375)]","[(0, 8180.3955078125), (1, 7544.9853515625)]","[(0, 3518.646240234375), (1, 2427.78369140625)]","[(0, 2660.034912109375), (1, 2708.3974609375)]","[(0, 6426.728515625), (1, 5923.95166015625)]","[(0, 2933.377197265625), (1, 5739.4462890625)]","[(1, 146.44571940104166), (4, 163.91853841145834), (0, 182.18115234375), (2, 200.90206204927884), (3, 204.36572265625), (5, 230.89056865985577)]","[(0, 4873.755859375), (1, 4068.01416015625)]","[(1, 96.341552734375), (4, 129.377978515625), (0, 144.43783133370536), (2, 163.76255580357142), (3, 180.81272536057693), (5, 219.27582256610577)]","[(0, 4502.63623046875), (1, 2257.205322265625)]","[(1, 197.08564104352678), (2, 216.7938514122596), (0, 278.1970621744792), (4, 290.64137776692706), (5, 299.0137828480114), (3, 417.211669921875)]","[(0, 2807.56005859375), (1, 4247.0751953125)]"
