,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1201.0792236328125), (1, 1403.1041259765625)]","[(0, 479.8185729980469), (1, 443.7780456542969)]","[(0, 8492.78515625), (1, 8899.666015625)]","[(0, 2386.584228515625), (1, 2382.119384765625)]","[(0, 546.676025390625), (1, 408.4062194824219)]","[(0, 1332.220703125), (1, 1410.8436279296875)]","[(0, 5070.103515625), (1, 6329.93994140625)]","[(0, 1904.6361083984375), (1, 1160.460205078125)]","[(4, 65.19753011067708), (3, 81.07186453683036), (5, 116.87636155348558), (1, 149.74311711237982), (0, 191.8201904296875), (2, 281.71433327414775)]","[(0, 2557.005126953125), (1, 2388.1845703125)]","[(2, 17.27333697150735), (5, 22.688043930951288), (4, 25.950942190069902), (0, 28.174251780790442), (1, 28.701114052220394), (3, 37.434882668887866)]","[(0, 1450.4508056640625), (1, 1182.5872802734375)]","[(0, 38.428061092601105), (1, 39.50502415707237), (3, 40.88136393229167), (2, 47.579569498697914), (5, 54.902191162109375), (4, 65.1366828469669)]","[(0, 2369.80419921875), (1, 2598.9111328125)]"
11,"[(0, 1281.1865234375), (1, 1592.3175048828125)]","[(0, 475.24853515625), (1, 483.470947265625)]","[(0, 1121.4625244140625), (1, 1170.8385009765625)]","[(0, 2003.6455078125), (1, 2054.20166015625)]","[(0, 1304.7479248046875), (1, 823.135986328125)]","[(0, 5218.09619140625), (1, 5525.81787109375)]","[(0, 4336.126953125), (1, 5306.41943359375)]","[(0, 1234.5126953125), (1, 925.571533203125)]","[(2, 89.95115309495192), (1, 96.21340506417411), (4, 183.24509840745193), (0, 183.71561686197916), (5, 185.0815633138021), (3, 384.92231889204544)]","[(0, 733.5702514648438), (1, 1087.22314453125)]","[(2, 87.6858642578125), (1, 121.24373626708984), (4, 146.62700544084822), (5, 151.74214054987982), (0, 171.00721958705358), (3, 291.95286051432294)]","[(0, 1919.509521484375), (1, 1381.9420166015625)]","[(4, 101.47642164963942), (5, 107.16797892252605), (3, 115.04761759440105), (1, 119.8948974609375), (2, 132.04975382486978), (0, 138.31550089518228)]","[(0, 3769.9951171875), (1, 3942.478759765625)]"
12,"[(0, 1775.251708984375), (1, 2038.280029296875)]","[(0, 359.716064453125), (1, 520.4677124023438)]","[(0, 5901.2783203125), (1, 5733.521484375)]","[(0, 3622.886474609375), (1, 3602.208740234375)]","[(0, 1915.32470703125), (1, 1385.7183837890625)]","[(0, 5945.84423828125), (1, 5683.7509765625)]","[(0, 2838.584228515625), (1, 2581.72265625)]","[(0, 1526.473876953125), (1, 1655.3013916015625)]","[(1, 175.81925455729166), (4, 185.63460286458334), (0, 197.1895419034091), (3, 207.7990056818182), (2, 213.5440340909091), (5, 227.03651012073863)]","[(0, 769.2512817382812), (1, 1144.854736328125)]","[(2, 70.71387273615056), (1, 73.38063049316406), (4, 97.69678844105114), (5, 111.4094970703125), (0, 119.72806396484376), (3, 159.62310112847223)]","[(0, 2027.596435546875), (1, 1120.4752197265625)]","[(1, 108.4424161044034), (2, 129.32264404296876), (4, 159.5843838778409), (0, 166.825390625), (5, 195.2543212890625), (3, 254.103515625)]","[(0, 2554.6455078125), (1, 2885.260498046875)]"
13,"[(0, 1512.0618896484375), (1, 1712.128662109375)]","[(0, 558.1904907226562), (1, 878.045166015625)]","[(0, 1941.1082763671875), (1, 2489.06298828125)]","[(0, 8574.1328125), (1, 7512.6181640625)]","[(0, 1900.493896484375), (1, 1285.4088134765625)]","[(0, 2539.923095703125), (1, 2455.264404296875)]","[(0, 2248.356201171875), (1, 2452.62451171875)]","[(0, 437.837646484375), (1, 435.75439453125)]","[(3, 67.5231201171875), (1, 81.36928304036458), (4, 86.08758185891544), (0, 97.91584014892578), (5, 129.54200032552083), (2, 145.56703186035156)]","[(0, 1591.55908203125), (1, 1713.9625244140625)]","[(1, 39.80145699637277), (4, 45.484545026506694), (2, 48.81109110514323), (5, 57.116668701171875), (0, 71.0137227376302), (3, 81.47169494628906)]","[(0, 3191.36181640625), (1, 4472.36279296875)]","[(2, 80.48683518629808), (1, 97.83783830915179), (5, 137.76713423295453), (4, 140.97151692708334), (0, 150.7198486328125), (3, 239.053173828125)]","[(0, 1113.5977783203125), (1, 1533.931640625)]"
14,"[(0, 1691.325927734375), (1, 1925.699462890625)]","[(0, 548.94287109375), (1, 865.1275634765625)]","[(0, 1783.25146484375), (1, 2073.629638671875)]","[(0, 8021.5986328125), (1, 9199.6494140625)]","[(0, 1880.1033935546875), (1, 1017.576904296875)]","[(0, 3513.214111328125), (1, 3691.8974609375)]","[(0, 2178.967529296875), (1, 1967.5908203125)]","[(0, 1694.8297119140625), (1, 1065.6322021484375)]","[(4, 79.85246725643383), (3, 105.36943054199219), (5, 105.97207845052084), (1, 112.43758951822916), (0, 158.101318359375), (2, 175.65486027644232)]","[(0, 1504.0726318359375), (1, 1371.8828125)]","[(1, 266.0098765980114), (4, 292.8792835582386), (0, 342.3981689453125), (2, 342.9256103515625), (5, 390.211767578125), (3, 391.205908203125)]","[(0, 2053.540771484375), (1, 2912.451416015625)]","[(4, 45.669686453683035), (1, 48.265665690104164), (3, 58.84208796574519), (5, 60.25178527832031), (0, 62.66201504794034), (2, 62.851165771484375)]","[(0, 4916.4140625), (1, 5269.13818359375)]"
15,"[(0, 1173.8046875), (1, 1243.017333984375)]","[(0, 510.7680969238281), (1, 727.2731323242188)]","[(0, 607.750732421875), (1, 747.9878540039062)]","[(0, 1509.1553955078125), (1, 1373.7288818359375)]","[(0, 798.6268310546875), (1, 670.9723510742188)]","[(0, 6030.91357421875), (1, 6576.41748046875)]","[(0, 2395.848388671875), (1, 2626.55615234375)]","[(0, 1266.3858642578125), (1, 1657.1241455078125)]","[(4, 80.36126708984375), (5, 88.66893976384944), (1, 89.00747680664062), (2, 100.42481578480114), (3, 111.35648970170455), (0, 129.25785688920453)]","[(0, 1416.1778564453125), (1, 2163.608154296875)]","[(2, 89.22833251953125), (1, 91.67844801682692), (0, 129.085205078125), (4, 203.1944247159091), (5, 234.5317626953125), (3, 428.77454969618054)]","[(0, 775.2520141601562), (1, 632.4439697265625)]","[(1, 102.69053431919643), (2, 116.7854473407452), (0, 117.32265218098958), (4, 190.2942097981771), (3, 233.762841796875), (5, 238.68665660511363)]","[(0, 733.99462890625), (1, 968.6369018554688)]"
16,"[(0, 1430.440185546875), (1, 1601.603759765625)]","[(0, 533.5193481445312), (1, 509.5646667480469)]","[(0, 3573.10595703125), (1, 3523.545654296875)]","[(0, 3658.998291015625), (1, 3474.559814453125)]","[(0, 961.2189331054688), (1, 854.1956176757812)]","[(0, 4790.66845703125), (1, 4505.78076171875)]","[(0, 3941.6103515625), (1, 3984.202392578125)]","[(0, 1358.0223388671875), (1, 1163.388427734375)]","[(4, 130.62351296164772), (5, 149.6944091796875), (1, 150.51589133522728), (3, 156.037890625), (2, 177.4392822265625), (0, 183.1142333984375)]","[(0, 1430.8673095703125), (1, 567.8430786132812)]","[(4, 46.94656192555147), (5, 51.212528483072916), (3, 57.75090408325195), (2, 99.46127554086539), (0, 101.04269845145089), (1, 105.54830729166666)]","[(0, 1362.09423828125), (1, 1458.20947265625)]","[(5, 65.56810584435097), (2, 74.7703387920673), (1, 74.88650076729911), (4, 89.30952671595982), (3, 91.4849102313702), (0, 105.8588115985577)]","[(0, 1660.84619140625), (1, 2146.207763671875)]"
17,"[(0, 968.8821411132812), (1, 1162.8248291015625)]","[(0, 490.9278564453125), (1, 473.6100158691406)]","[(0, 4931.52099609375), (1, 5302.54931640625)]","[(0, 1140.9691162109375), (1, 1467.0880126953125)]","[(0, 866.8726806640625), (1, 818.5115966796875)]","[(0, 2690.872314453125), (1, 2534.79052734375)]","[(0, 3776.944091796875), (1, 3856.4619140625)]","[(0, 1347.6634521484375), (1, 986.309326171875)]","[(4, 64.38538067157452), (1, 83.43560282389323), (5, 92.76433216441761), (3, 94.78159586588542), (2, 112.51497802734374), (0, 112.52003062855114)]","[(0, 1826.575439453125), (1, 2397.807373046875)]","[(3, 65.1099520596591), (0, 66.1675858931108), (4, 67.57411193847656), (5, 71.83601518110795), (2, 74.4068437056108), (1, 130.63765462239584)]","[(0, 2989.75830078125), (1, 3481.020751953125)]","[(4, 66.12068684895833), (3, 87.88630894252232), (5, 121.59339317908653), (1, 121.78397042410714), (0, 131.04494065504807), (2, 181.36966959635416)]","[(0, 3519.32421875), (1, 3931.3876953125)]"
18,"[(0, 1410.9041748046875), (1, 1604.65625)]","[(0, 589.3744506835938), (1, 961.1653442382812)]","[(0, 4104.3525390625), (1, 4329.3212890625)]","[(0, 1952.1151123046875), (1, 2064.844482421875)]","[(0, 4947.05615234375), (1, 2719.338623046875)]","[(0, 3253.89306640625), (1, 3559.593505859375)]","[(0, 3692.5947265625), (1, 3997.84765625)]","[(0, 2534.89697265625), (1, 3118.3974609375)]","[(2, 55.92693277994792), (5, 64.94338754507211), (1, 67.43338012695312), (4, 69.26033673967633), (0, 91.20827811104911), (3, 107.39839680989583)]","[(0, 1775.9385986328125), (1, 1602.243896484375)]","[(2, 55.980316162109375), (1, 58.84026630108173), (5, 66.47741190592448), (4, 69.61214975210336), (0, 79.49774678548177), (3, 95.03978474934895)]","[(0, 1334.36376953125), (1, 942.8790283203125)]","[(1, 115.7778564453125), (2, 128.50132533482142), (5, 149.79420689174108), (4, 152.64775390625), (0, 232.55436823918268), (3, 264.8435621995192)]","[(0, 787.0858764648438), (1, 1095.6949462890625)]"
19,"[(0, 1307.7764892578125), (1, 1466.3507080078125)]","[(0, 823.9241333007812), (1, 1466.638916015625)]","[(0, 2595.734375), (1, 2553.90625)]","[(0, 1570.77587890625), (1, 1596.546875)]","[(0, 1080.825439453125), (1, 836.1451416015625)]","[(0, 3717.26416015625), (1, 3577.613525390625)]","[(0, 2702.02392578125), (1, 3292.68212890625)]","[(0, 1573.947265625), (1, 1198.26806640625)]","[(0, 74.24452311197916), (1, 76.33519071691177), (3, 87.89531598772321), (4, 88.62889862060547), (2, 102.13194173177084), (5, 110.20432826450893)]","[(0, 1068.1412353515625), (1, 548.1102905273438)]","[(4, 102.50672258649554), (3, 119.40753643329327), (0, 154.50979614257812), (5, 156.51959228515625), (1, 203.31725135216345), (2, 277.1465953480114)]","[(0, 1515.9920654296875), (1, 1004.3826904296875)]","[(1, 81.36676432291667), (4, 82.1509521484375), (5, 94.35665457589286), (2, 101.88089425223214), (3, 107.21064104352679), (0, 115.46120779854911)]","[(0, 3879.6611328125), (1, 3988.920654296875)]"
20,"[(0, 1773.4158935546875), (1, 2140.858154296875)]","[(0, 900.2554931640625), (1, 1505.8236083984375)]","[(0, 10931.701171875), (1, 9902.7158203125)]","[(0, 2298.95849609375), (1, 2738.124755859375)]","[(0, 3790.294921875), (1, 2431.74609375)]","[(0, 6707.603515625), (1, 6972.1708984375)]","[(0, 2975.7119140625), (1, 2706.4326171875)]","[(0, 1870.843017578125), (1, 1525.397705078125)]","[(4, 37.172017415364586), (1, 41.45313784950658), (0, 52.86474609375), (2, 56.24549775965073), (5, 57.16044998168945), (3, 63.06915283203125)]","[(0, 1089.8204345703125), (1, 1270.0662841796875)]","[(0, 148.18764919704861), (1, 149.769091796875), (2, 150.03951009114584), (3, 176.02662489149304), (4, 177.52933349609376), (5, 186.29379611545139)]","[(0, 1128.3057861328125), (1, 1196.5140380859375)]","[(1, 49.00949374112216), (4, 55.73469127308238), (2, 67.1949951171875), (0, 75.7169189453125), (5, 78.95792846679687), (3, 88.04022216796875)]","[(0, 3169.354248046875), (1, 3431.873291015625)]"
21,"[(0, 1112.2838134765625), (1, 1197.9796142578125)]","[(0, 833.5853881835938), (1, 1225.730712890625)]","[(0, 632.014404296875), (1, 717.366455078125)]","[(0, 1776.67626953125), (1, 2327.582275390625)]","[(0, 871.0879516601562), (1, 688.6290893554688)]","[(0, 4391.36279296875), (1, 4873.2626953125)]","[(0, 1906.4161376953125), (1, 2026.8482666015625)]","[(0, 1169.8133544921875), (1, 871.3123168945312)]","[(3, 41.685821533203125), (0, 49.9484130859375), (4, 51.86591339111328), (1, 62.862311868106616), (5, 67.64508492606026), (2, 88.9417236328125)]","[(0, 1911.1427001953125), (1, 1326.67822265625)]","[(5, 41.515234375), (4, 50.711524963378906), (3, 58.53372395833333), (2, 62.152369907924104), (1, 82.17637532552084), (0, 95.70824323381696)]","[(0, 507.3738098144531), (1, 642.3321533203125)]","[(1, 111.76185021033653), (2, 113.71040852864583), (4, 123.74141751802884), (5, 129.16956583658853), (0, 199.4651544744318), (3, 217.747802734375)]","[(0, 3697.88427734375), (1, 4220.587890625)]"
22,"[(0, 1519.3297119140625), (1, 1808.817626953125)]","[(0, 481.2132873535156), (1, 468.32135009765625)]","[(0, 1077.3177490234375), (1, 1656.8681640625)]","[(0, 4218.0244140625), (1, 5276.41943359375)]","[(0, 3278.769287109375), (1, 2032.7542724609375)]","[(0, 6957.06005859375), (1, 6461.5498046875)]","[(0, 3040.703125), (1, 4349.9775390625)]","[(0, 1116.6546630859375), (1, 1143.627685546875)]","[(4, 76.24170735677083), (3, 89.06817626953125), (5, 120.69773512620192), (1, 131.15034367487982), (0, 147.85973103841147), (2, 207.2250088778409)]","[(0, 1393.3951416015625), (1, 1512.0567626953125)]","[(3, 76.83099365234375), (5, 80.51622980291194), (4, 83.06305440266927), (0, 90.97175736860795), (2, 95.82073419744319), (1, 113.87965901692708)]","[(0, 1528.9637451171875), (1, 1582.1424560546875)]","[(5, 163.480615234375), (4, 164.9463778409091), (3, 197.669482421875), (1, 215.369384765625), (2, 216.1562255859375), (0, 267.1318359375)]","[(0, 971.25), (1, 1212.8306884765625)]"
23,"[(0, 1691.3887939453125), (1, 2075.05908203125)]","[(0, 529.8565673828125), (1, 627.8287353515625)]","[(0, 600.8555297851562), (1, 779.1712036132812)]","[(0, 4305.7529296875), (1, 4893.26953125)]","[(0, 1310.3994140625), (1, 1278.6781005859375)]","[(0, 6008.6787109375), (1, 5729.8916015625)]","[(0, 1734.01318359375), (1, 2344.56982421875)]","[(0, 1459.509033203125), (1, 1799.0023193359375)]","[(2, 89.74169921875), (1, 94.95315987723214), (5, 97.27679998224431), (4, 108.51022338867188), (0, 156.24190266927084), (3, 206.5198974609375)]","[(0, 1314.0548095703125), (1, 1211.1102294921875)]","[(4, 138.91335227272728), (5, 141.826318359375), (2, 161.03053977272728), (1, 172.9581095377604), (3, 254.41897243923611), (0, 302.8863037109375)]","[(0, 752.0144653320312), (1, 829.3229370117188)]","[(2, 45.56352945963542), (1, 50.767269134521484), (5, 92.40953717912946), (4, 95.25601399739584), (0, 109.76614815848214), (3, 177.51605694110577)]","[(0, 4778.0849609375), (1, 4778.32177734375)]"
24,"[(0, 1323.07666015625), (1, 1450.8111572265625)]","[(0, 726.6401977539062), (1, 908.4365844726562)]","[(0, 11368.7216796875), (1, 10680.02734375)]","[(0, 1435.040771484375), (1, 1165.4688720703125)]","[(0, 2240.3564453125), (1, 1420.4581298828125)]","[(0, 2587.579345703125), (1, 2796.7919921875)]","[(0, 1694.9888916015625), (1, 1602.9468994140625)]","[(0, 1873.2174072265625), (1, 2081.5263671875)]","[(1, 28.05396185980903), (4, 33.453315286075366), (3, 43.04598795572917), (5, 43.051472981770836), (2, 44.29512023925781), (0, 45.51189041137695)]","[(0, 2080.493408203125), (1, 1998.750244140625)]","[(4, 75.49786783854167), (3, 99.66481236049107), (5, 136.16808143028845), (0, 145.41829740084134), (1, 156.03883579799108), (2, 218.29913330078125)]","[(0, 833.2432250976562), (1, 802.123046875)]","[(2, 74.38741830679086), (1, 78.48116629464286), (5, 92.4587910970052), (4, 101.03463979867789), (0, 149.0666707356771), (3, 231.52876420454547)]","[(0, 1902.7589111328125), (1, 2165.305908203125)]"
25,"[(0, 1915.345703125), (1, 2221.240478515625)]","[(0, 943.4321899414062), (1, 1128.745849609375)]","[(0, 12659.91015625), (1, 10502.603515625)]","[(0, 5073.99267578125), (1, 5036.29248046875)]","[(0, 1498.130859375), (1, 973.3585815429688)]","[(0, 2793.074951171875), (1, 3024.3544921875)]","[(0, 2434.658203125), (1, 2503.136474609375)]","[(0, 928.5253295898438), (1, 726.8588256835938)]","[(4, 76.18980305989584), (3, 81.03258338341347), (1, 99.26912434895833), (0, 111.26271409254808), (5, 129.43809157151443), (2, 177.23187725360577)]","[(0, 4280.45068359375), (1, 3441.926025390625)]","[(1, 59.631465911865234), (4, 74.56866861979167), (2, 88.11911446707589), (0, 90.22174944196429), (5, 108.63097205528847), (3, 130.62720665564905)]","[(0, 578.3382568359375), (1, 563.542236328125)]","[(2, 153.506591796875), (1, 164.20364815848214), (0, 205.57137044270834), (4, 267.44512939453125), (5, 288.44340376420456), (3, 306.006005859375)]","[(0, 2970.1904296875), (1, 3172.85302734375)]"
