,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
234,"[(0, 3699.281005859375), (1, 4541.9775390625)]","[(0, 3011.943115234375), (1, 2844.25048828125)]","[(0, 6721.05029296875), (1, 4997.7626953125)]","[(0, 5763.34423828125), (1, 5854.7177734375)]","[(0, 4039.387451171875), (1, 2865.490966796875)]","[(0, 3610.552490234375), (1, 3460.291015625)]","[(0, 3160.347900390625), (1, 3497.345458984375)]","[(0, 3190.147705078125), (1, 3513.422119140625)]","[(0, 2560.89013671875), (1, 2518.760009765625)]","[(0, 3003.429931640625), (1, 2673.720703125)]","[(0, 2113.423828125), (1, 2023.2513427734375)]"
235,"[(0, 5322.02392578125), (1, 6029.21728515625)]","[(0, 3946.63525390625), (1, 4136.8828125)]","[(0, 7904.5888671875), (1, 8048.12646484375)]","[(0, 5374.97412109375), (1, 5101.30419921875)]","[(0, 2732.0498046875), (1, 2729.281494140625)]","[(0, 5370.720703125), (1, 5656.9560546875)]","[(0, 5049.513671875), (1, 6710.22705078125)]","[(0, 2015.9833984375), (1, 2439.200439453125)]","[(0, 3077.89013671875), (1, 3137.71923828125)]","[(0, 3574.973876953125), (1, 3184.697265625)]","[(0, 2137.6591796875), (1, 1939.5067138671875)]"
236,"[(0, 3858.768798828125), (1, 4469.740234375)]","[(0, 3290.798583984375), (1, 3542.30224609375)]","[(0, 6439.09619140625), (1, 6637.9033203125)]","[(0, 2732.586669921875), (1, 2414.916748046875)]","[(0, 2814.114013671875), (1, 2877.455322265625)]","[(0, 8462.1201171875), (1, 9207.2158203125)]","[(0, 5742.41357421875), (1, 7745.6630859375)]","[(0, 2658.989990234375), (1, 2354.840576171875)]","[(0, 2804.64697265625), (1, 2193.7119140625)]","[(0, 2854.444580078125), (1, 3707.181396484375)]","[(0, 3074.009033203125), (1, 3110.02197265625)]"
237,"[(0, 3511.576171875), (1, 3755.977783203125)]","[(0, 3897.703125), (1, 4048.380859375)]","[(0, 4565.6328125), (1, 4268.4169921875)]","[(0, 3497.8623046875), (1, 3188.02197265625)]","[(0, 4186.56494140625), (1, 2920.631591796875)]","[(0, 7046.41552734375), (1, 6618.45361328125)]","[(0, 3195.110595703125), (1, 2977.83544921875)]","[(0, 3934.36572265625), (1, 4003.391357421875)]","[(0, 2691.287841796875), (1, 2739.2138671875)]","[(0, 1851.9659423828125), (1, 1381.1580810546875)]","[(0, 1783.1060791015625), (1, 1885.6114501953125)]"
238,"[(0, 5576.0341796875), (1, 6227.30615234375)]","[(0, 3885.229736328125), (1, 3628.18017578125)]","[(0, 3365.459716796875), (1, 3372.65966796875)]","[(0, 1801.971923828125), (1, 1785.5318603515625)]","[(0, 4406.21337890625), (1, 3024.403564453125)]","[(0, 8335.8701171875), (1, 7723.01171875)]","[(0, 2638.22705078125), (1, 2771.270263671875)]","[(0, 2956.44873046875), (1, 3503.89208984375)]","[(0, 1626.444580078125), (1, 1374.741943359375)]","[(0, 2346.9287109375), (1, 3031.0966796875)]","[(0, 4053.09765625), (1, 3643.55126953125)]"
239,"[(0, 2792.69677734375), (1, 2948.01806640625)]","[(0, 3353.989013671875), (1, 3180.687744140625)]","[(0, 7989.68505859375), (1, 7752.55078125)]","[(0, 4575.84619140625), (1, 4471.41552734375)]","[(0, 3976.052978515625), (1, 2628.728759765625)]","[(0, 8913.32421875), (1, 9457.541015625)]","[(0, 4961.5419921875), (1, 4814.6181640625)]","[(0, 1980.70947265625), (1, 2420.177978515625)]","[(0, 1507.099365234375), (1, 1682.69287109375)]","[(0, 2037.853271484375), (1, 1880.7938232421875)]","[(0, 2609.629150390625), (1, 2417.400634765625)]"
240,"[(0, 3474.175537109375), (1, 3757.0849609375)]","[(0, 3900.12353515625), (1, 3936.681396484375)]","[(0, 4252.181640625), (1, 4272.55908203125)]","[(0, 8872.16796875), (1, 8997.6279296875)]","[(0, 3426.90869140625), (1, 2259.09521484375)]","[(0, 3977.532470703125), (1, 4340.76904296875)]","[(0, 4109.09521484375), (1, 3893.612548828125)]","[(0, 2315.134033203125), (1, 2420.7412109375)]","[(0, 2772.492919921875), (1, 1712.26416015625)]","[(0, 3459.080078125), (1, 2527.840576171875)]","[(0, 2859.80859375), (1, 2583.142578125)]"
241,"[(0, 2781.6337890625), (1, 3035.34619140625)]","[(0, 3294.50732421875), (1, 3413.545166015625)]","[(0, 6887.8017578125), (1, 7217.5830078125)]","[(0, 4108.2412109375), (1, 4057.2744140625)]","[(0, 2211.008056640625), (1, 2164.98681640625)]","[(0, 4722.0087890625), (1, 4353.12744140625)]","[(0, 8544.111328125), (1, 8809.1875)]","[(0, 1844.61474609375), (1, 2316.8447265625)]","[(0, 3912.18603515625), (1, 4650.39697265625)]","[(0, 2448.028076171875), (1, 2440.6875)]","[(0, 3076.290771484375), (1, 2878.543701171875)]"
242,"[(0, 4193.93798828125), (1, 4544.70263671875)]","[(0, 2947.52880859375), (1, 2675.1630859375)]","[(0, 4428.22802734375), (1, 4897.779296875)]","[(0, 3134.010986328125), (1, 3141.177490234375)]","[(0, 2615.98681640625), (1, 2800.5927734375)]","[(0, 3734.28369140625), (1, 3491.07080078125)]","[(0, 8608.5537109375), (1, 9172.912109375)]","[(0, 1745.7242431640625), (1, 1937.931396484375)]","[(0, 2173.8916015625), (1, 2348.548828125)]","[(0, 3765.270263671875), (1, 4034.532470703125)]","[(0, 4710.0185546875), (1, 4616.7470703125)]"
243,"[(0, 4631.45849609375), (1, 4770.00830078125)]","[(0, 1599.919189453125), (1, 1367.7149658203125)]","[(0, 3090.355224609375), (1, 3120.884521484375)]","[(0, 5654.7607421875), (1, 5452.8271484375)]","[(0, 7984.193359375), (1, 5306.166015625)]","[(0, 2239.950439453125), (1, 2395.063720703125)]","[(0, 3343.080078125), (1, 2999.59130859375)]","[(0, 2498.258056640625), (1, 2261.769287109375)]","[(0, 3089.7568359375), (1, 3432.87158203125)]","[(0, 2765.12060546875), (1, 2951.583740234375)]","[(0, 4214.00390625), (1, 4082.34716796875)]"
244,"[(0, 4512.923828125), (1, 5206.9609375)]","[(0, 1744.8387451171875), (1, 1439.2745361328125)]","[(0, 5911.64306640625), (1, 6215.70654296875)]","[(0, 2124.800537109375), (1, 2081.904541015625)]","[(0, 5748.2705078125), (1, 3834.377685546875)]","[(0, 4680.50537109375), (1, 5069.05419921875)]","[(0, 2658.208984375), (1, 2915.395751953125)]","[(0, 3286.216796875), (1, 3292.8486328125)]","[(0, 1552.326171875), (1, 1605.3603515625)]","[(0, 1844.3043212890625), (1, 1749.299072265625)]","[(0, 2502.6708984375), (1, 2297.51513671875)]"
245,"[(0, 2762.008056640625), (1, 3257.39501953125)]","[(0, 2578.959228515625), (1, 2527.807861328125)]","[(0, 3099.43994140625), (1, 2765.2314453125)]","[(0, 6876.755859375), (1, 7021.6826171875)]","[(0, 3904.71240234375), (1, 2516.2822265625)]","[(0, 5094.44384765625), (1, 4544.68994140625)]","[(0, 3563.28515625), (1, 4508.7939453125)]","[(0, 2216.054443359375), (1, 1902.49853515625)]","[(0, 2493.740234375), (1, 1980.388427734375)]","[(0, 2663.22705078125), (1, 2620.122802734375)]","[(0, 3862.936767578125), (1, 3353.742431640625)]"
246,"[(0, 3996.01416015625), (1, 4247.39453125)]","[(0, 3003.243896484375), (1, 3143.236083984375)]","[(0, 6395.64404296875), (1, 7025.49365234375)]","[(0, 3701.783203125), (1, 3857.7861328125)]","[(0, 3052.834228515625), (1, 1944.8336181640625)]","[(0, 2582.05126953125), (1, 2459.931884765625)]","[(0, 3225.93017578125), (1, 4066.803955078125)]","[(0, 2977.675048828125), (1, 3635.1728515625)]","[(0, 3388.253662109375), (1, 3098.958251953125)]","[(0, 3178.346923828125), (1, 4108.8955078125)]","[(0, 3110.88525390625), (1, 2997.037841796875)]"
247,"[(0, 3327.31689453125), (1, 3661.00146484375)]","[(0, 2754.84619140625), (1, 2716.702392578125)]","[(0, 5647.52294921875), (1, 6299.55810546875)]","[(0, 5104.3505859375), (1, 4575.81103515625)]","[(0, 2829.28076171875), (1, 2670.54150390625)]","[(0, 4692.689453125), (1, 5098.390625)]","[(0, 3028.32275390625), (1, 2799.93310546875)]","[(0, 1663.973388671875), (1, 1837.3348388671875)]","[(0, 3539.989013671875), (1, 3112.2861328125)]","[(0, 2495.585205078125), (1, 3016.272216796875)]","[(0, 4121.97705078125), (1, 3902.482666015625)]"
248,"[(0, 3428.229248046875), (1, 3737.055419921875)]","[(0, 2178.079345703125), (1, 2052.513671875)]","[(0, 2489.168701171875), (1, 2469.85546875)]","[(0, 2854.06201171875), (1, 2913.309814453125)]","[(0, 3624.555908203125), (1, 3319.342529296875)]","[(0, 4554.96044921875), (1, 4349.62060546875)]","[(0, 4858.603515625), (1, 5307.826171875)]","[(0, 2725.23974609375), (1, 2978.181884765625)]","[(0, 3198.619384765625), (1, 3878.155517578125)]","[(0, 4025.45458984375), (1, 4344.22314453125)]","[(0, 3863.824462890625), (1, 3542.14697265625)]"
249,"[(0, 2367.9765625), (1, 2498.65478515625)]","[(0, 1369.1224365234375), (1, 1222.140869140625)]","[(0, 3745.42578125), (1, 4118.50341796875)]","[(0, 4599.00244140625), (1, 4734.39501953125)]","[(0, 4604.6767578125), (1, 2956.007568359375)]","[(0, 6452.80517578125), (1, 6711.6220703125)]","[(0, 3597.031982421875), (1, 4017.013916015625)]","[(0, 1713.728759765625), (1, 1657.61181640625)]","[(0, 2082.85888671875), (1, 2091.599365234375)]","[(0, 4062.911865234375), (1, 3980.131591796875)]","[(0, 2286.800537109375), (1, 2072.968505859375)]"
250,"[(0, 4419.17041015625), (1, 4660.373046875)]","[(0, 1847.7847900390625), (1, 2327.199462890625)]","[(0, 9697.6591796875), (1, 10089.1259765625)]","[(0, 3258.93017578125), (1, 3475.70654296875)]","[(0, 2400.126220703125), (1, 2196.1767578125)]","[(0, 5138.66748046875), (1, 5646.521484375)]","[(0, 3838.874267578125), (1, 4086.18408203125)]","[(0, 2441.8583984375), (1, 2813.020751953125)]","[(0, 3310.093017578125), (1, 3096.435302734375)]","[(0, 4828.0673828125), (1, 4958.4296875)]","[(0, 4842.41796875), (1, 4518.1298828125)]"
251,"[(0, 3586.37255859375), (1, 3807.452880859375)]","[(0, 2059.803466796875), (1, 2767.41845703125)]","[(0, 3928.707763671875), (1, 3818.933349609375)]","[(0, 6276.7880859375), (1, 6009.72216796875)]","[(0, 3617.859619140625), (1, 2349.578125)]","[(0, 3585.127685546875), (1, 3329.672119140625)]","[(0, 3111.404541015625), (1, 3856.15673828125)]","[(0, 4435.44287109375), (1, 4085.595458984375)]","[(0, 3196.860107421875), (1, 3297.603271484375)]","[(0, 2865.452880859375), (1, 3252.47509765625)]","[(0, 2398.680908203125), (1, 2362.3544921875)]"
252,"[(0, 3990.183837890625), (1, 4141.943359375)]","[(0, 1871.6263427734375), (1, 2400.708740234375)]","[(0, 3914.27587890625), (1, 4266.94384765625)]","[(0, 8005.1904296875), (1, 7804.76806640625)]","[(0, 4807.76318359375), (1, 3073.431640625)]","[(0, 3609.3095703125), (1, 3373.113525390625)]","[(0, 3944.836669921875), (1, 4848.48974609375)]","[(0, 4079.576416015625), (1, 3683.056640625)]","[(0, 1922.934814453125), (1, 1441.339111328125)]","[(0, 4415.9521484375), (1, 3086.743896484375)]","[(0, 4597.37548828125), (1, 4647.208984375)]"
253,"[(0, 4269.72412109375), (1, 4407.9912109375)]","[(0, 1708.4473876953125), (1, 1818.508056640625)]","[(0, 5529.20751953125), (1, 6166.50048828125)]","[(0, 3736.848876953125), (1, 3686.02587890625)]","[(0, 4842.18212890625), (1, 4418.63134765625)]","[(0, 5052.32177734375), (1, 5397.81787109375)]","[(0, 5237.345703125), (1, 4766.49267578125)]","[(0, 3992.82177734375), (1, 4257.2578125)]","[(0, 2382.843017578125), (1, 2003.97314453125)]","[(0, 2972.076171875), (1, 3747.64111328125)]","[(0, 2452.31591796875), (1, 2333.081787109375)]"
254,"[(0, 4111.11376953125), (1, 4282.2880859375)]","[(0, 3985.53271484375), (1, 4182.7099609375)]","[(0, 2956.45166015625), (1, 2933.585693359375)]","[(0, 6599.6201171875), (1, 6378.20556640625)]","[(0, 5192.0703125), (1, 4932.2919921875)]","[(0, 5540.7412109375), (1, 6000.66162109375)]","[(0, 2623.4169921875), (1, 2712.28369140625)]","[(0, 1901.47998046875), (1, 2476.12646484375)]","[(0, 4121.82373046875), (1, 4459.6533203125)]","[(0, 2948.415771484375), (1, 3570.622802734375)]","[(0, 3145.572021484375), (1, 2943.86279296875)]"
255,"[(0, 2644.87646484375), (1, 3032.26171875)]","[(0, 3540.427734375), (1, 3801.31396484375)]","[(0, 8029.68798828125), (1, 8409.962890625)]","[(0, 5374.5791015625), (1, 5786.60205078125)]","[(0, 1716.5904541015625), (1, 1601.6893310546875)]","[(0, 3695.324951171875), (1, 3527.445556640625)]","[(0, 4612.5927734375), (1, 4277.04736328125)]","[(0, 2450.1640625), (1, 2350.131591796875)]","[(0, 3427.820556640625), (1, 3225.426025390625)]","[(0, 2570.522216796875), (1, 2936.850830078125)]","[(0, 4637.82763671875), (1, 4590.09033203125)]"
256,"[(0, 2491.686279296875), (1, 2611.120361328125)]","[(0, 4133.380859375), (1, 4315.97314453125)]","[(0, 2166.54833984375), (1, 2104.992431640625)]","[(0, 4965.291015625), (1, 4874.564453125)]","[(0, 4156.55224609375), (1, 3106.0029296875)]","[(0, 5080.9267578125), (1, 4850.8671875)]","[(0, 2561.383544921875), (1, 2354.917236328125)]","[(0, 3301.8515625), (1, 3177.18310546875)]","[(0, 2893.727294921875), (1, 3025.188232421875)]","[(0, 2302.798583984375), (1, 2984.86083984375)]","[(0, 2669.492431640625), (1, 2466.17431640625)]"
257,"[(0, 3682.628173828125), (1, 4042.52392578125)]","[(0, 3020.9443359375), (1, 2892.49267578125)]","[(0, 2479.720947265625), (1, 2551.47314453125)]","[(0, 8864.201171875), (1, 8724.3525390625)]","[(0, 4794.841796875), (1, 3607.1142578125)]","[(0, 5624.83984375), (1, 5949.26416015625)]","[(0, 6165.45947265625), (1, 5803.01513671875)]","[(0, 1795.0091552734375), (1, 2015.8892822265625)]","[(0, 1558.2991943359375), (1, 1784.0679931640625)]","[(0, 2232.697021484375), (1, 2493.401123046875)]","[(0, 5338.16796875), (1, 5109.33740234375)]"
258,"[(0, 3935.048828125), (1, 4534.8447265625)]","[(0, 2263.232177734375), (1, 2093.91845703125)]","[(0, 4040.83203125), (1, 4196.974609375)]","[(0, 5669.9619140625), (1, 5614.7587890625)]","[(0, 3011.57275390625), (1, 2880.26806640625)]","[(0, 5488.93701171875), (1, 5876.34375)]","[(0, 4924.0107421875), (1, 5456.1875)]","[(0, 3075.009033203125), (1, 2459.937744140625)]","[(0, 2065.30810546875), (1, 2131.959716796875)]","[(0, 2486.332275390625), (1, 2787.9345703125)]","[(0, 4746.77392578125), (1, 4508.65185546875)]"
259,"[(0, 2243.145263671875), (1, 2283.774658203125)]","[(0, 2441.94580078125), (1, 2288.0419921875)]","[(0, 9561.5703125), (1, 10473.6767578125)]","[(0, 3859.666748046875), (1, 4059.27880859375)]","[(0, 3012.06396484375), (1, 2950.813720703125)]","[(0, 6807.017578125), (1, 6377.47607421875)]","[(0, 5542.15771484375), (1, 5951.14306640625)]","[(0, 3377.916259765625), (1, 3789.1455078125)]","[(0, 2150.375), (1, 2152.5048828125)]","[(0, 4084.4306640625), (1, 4281.6875)]","[(0, 3792.16064453125), (1, 3623.20458984375)]"
260,"[(0, 2799.656494140625), (1, 3445.482666015625)]","[(0, 2429.42333984375), (1, 2221.017822265625)]","[(0, 3142.093994140625), (1, 3087.748046875)]","[(0, 3394.398681640625), (1, 3439.47802734375)]","[(0, 4574.43212890625), (1, 3176.701416015625)]","[(0, 4127.24755859375), (1, 3968.805908203125)]","[(0, 5078.30126953125), (1, 5641.1337890625)]","[(0, 2284.847412109375), (1, 1849.3900146484375)]","[(0, 2570.738037109375), (1, 2359.859619140625)]","[(0, 2742.14892578125), (1, 2386.804931640625)]","[(0, 4416.38134765625), (1, 4395.8251953125)]"
261,"[(0, 4172.9482421875), (1, 4494.0048828125)]","[(0, 2131.503173828125), (1, 2098.39013671875)]","[(0, 5423.01806640625), (1, 5714.30126953125)]","[(0, 3854.755859375), (1, 4071.79443359375)]","[(0, 6842.443359375), (1, 4454.2470703125)]","[(0, 5255.5078125), (1, 5466.8857421875)]","[(0, 4140.36376953125), (1, 3892.922119140625)]","[(0, 2545.914306640625), (1, 2174.116455078125)]","[(0, 1961.628173828125), (1, 1982.4527587890625)]","[(0, 4035.22119140625), (1, 4130.232421875)]","[(0, 2352.689208984375), (1, 2207.238037109375)]"
262,"[(0, 4268.8974609375), (1, 4651.767578125)]","[(0, 1556.2149658203125), (1, 1331.8516845703125)]","[(0, 3138.637939453125), (1, 3254.5166015625)]","[(0, 4946.90966796875), (1, 4866.69091796875)]","[(0, 4501.56298828125), (1, 4376.64599609375)]","[(0, 4261.9169921875), (1, 4556.685546875)]","[(0, 4141.04248046875), (1, 4252.96435546875)]","[(0, 1516.3905029296875), (1, 1254.19091796875)]","[(0, 2631.08251953125), (1, 3050.904541015625)]","[(0, 2272.543212890625), (1, 3551.22509765625)]","[(0, 3188.170654296875), (1, 3097.26220703125)]"
263,"[(0, 3766.67431640625), (1, 4432.1494140625)]","[(0, 2340.962646484375), (1, 1929.261962890625)]","[(0, 8172.65234375), (1, 7705.34716796875)]","[(0, 5989.9697265625), (1, 6278.51220703125)]","[(0, 4289.49365234375), (1, 4032.5126953125)]","[(0, 6118.232421875), (1, 5757.76220703125)]","[(0, 7146.35205078125), (1, 7348.0849609375)]","[(0, 1323.919189453125), (1, 1070.04833984375)]","[(0, 1581.744140625), (1, 1701.7479248046875)]","[(0, 2388.575439453125), (1, 2949.186279296875)]","[(0, 5034.51123046875), (1, 4841.24951171875)]"
264,"[(0, 3796.745361328125), (1, 4072.33056640625)]","[(0, 1545.916015625), (1, 1296.00146484375)]","[(0, 7287.349609375), (1, 7584.1728515625)]","[(0, 5722.41015625), (1, 5745.83154296875)]","[(0, 4124.06103515625), (1, 2587.190673828125)]","[(0, 6504.6123046875), (1, 6303.951171875)]","[(0, 5843.99072265625), (1, 5876.466796875)]","[(0, 2241.560791015625), (1, 2077.8095703125)]","[(0, 3344.447998046875), (1, 2715.046142578125)]","[(0, 2810.20947265625), (1, 2949.85986328125)]","[(0, 2051.33984375), (1, 1905.222900390625)]"
265,"[(0, 2521.960205078125), (1, 2715.51220703125)]","[(0, 1785.2525634765625), (1, 2191.152587890625)]","[(0, 5576.19921875), (1, 5653.98974609375)]","[(0, 5729.5634765625), (1, 5880.36865234375)]","[(0, 3284.8662109375), (1, 2118.971435546875)]","[(0, 5496.28076171875), (1, 5811.47802734375)]","[(0, 5762.9814453125), (1, 5167.50439453125)]","[(0, 3030.61669921875), (1, 2690.51171875)]","[(0, 3321.464111328125), (1, 2481.783935546875)]","[(0, 3361.405029296875), (1, 3525.178955078125)]","[(0, 4644.8212890625), (1, 4775.60205078125)]"
266,"[(0, 2769.884521484375), (1, 3072.9716796875)]","[(0, 2087.25439453125), (1, 2607.031982421875)]","[(0, 4256.65283203125), (1, 4315.43798828125)]","[(0, 5885.56396484375), (1, 5407.92724609375)]","[(0, 1933.258544921875), (1, 1852.58251953125)]","[(0, 5856.365234375), (1, 6104.623046875)]","[(0, 2769.4765625), (1, 2941.91650390625)]","[(0, 2009.7052001953125), (1, 1999.5633544921875)]","[(0, 3275.87841796875), (1, 2770.1103515625)]","[(0, 3411.69970703125), (1, 3581.59423828125)]","[(0, 2615.10009765625), (1, 2380.4716796875)]"
267,"[(0, 3225.831787109375), (1, 3437.812255859375)]","[(0, 1866.7705078125), (1, 2395.595947265625)]","[(0, 9484.3583984375), (1, 9411.0791015625)]","[(0, 2605.7744140625), (1, 2682.53076171875)]","[(0, 2291.656005859375), (1, 2183.805419921875)]","[(0, 6881.64306640625), (1, 6484.99609375)]","[(0, 7025.66796875), (1, 8949.7802734375)]","[(0, 2735.98046875), (1, 2755.11279296875)]","[(0, 1480.2684326171875), (1, 1378.8070068359375)]","[(0, 2993.05615234375), (1, 3096.22265625)]","[(0, 3207.7197265625), (1, 3142.525634765625)]"
268,"[(0, 3970.884521484375), (1, 4138.79638671875)]","[(0, 1873.656005859375), (1, 2017.906982421875)]","[(0, 7393.818359375), (1, 7206.6748046875)]","[(0, 5727.95751953125), (1, 5822.39501953125)]","[(0, 7487.2265625), (1, 5039.38671875)]","[(0, 4066.698974609375), (1, 4186.78857421875)]","[(0, 4043.013671875), (1, 4878.5078125)]","[(0, 2037.4967041015625), (1, 2591.969482421875)]","[(0, 3154.60546875), (1, 2275.396240234375)]","[(0, 4449.63623046875), (1, 3598.72705078125)]","[(0, 5235.5078125), (1, 5027.0458984375)]"
269,"[(0, 3939.6259765625), (1, 4379.23876953125)]","[(0, 2456.049072265625), (1, 2294.019775390625)]","[(0, 3603.507568359375), (1, 3945.032470703125)]","[(0, 2352.74072265625), (1, 2442.474609375)]","[(0, 5920.07177734375), (1, 3973.251953125)]","[(0, 3666.29833984375), (1, 3983.6669921875)]","[(0, 3877.582275390625), (1, 3615.700439453125)]","[(0, 2345.3994140625), (1, 2500.07666015625)]","[(0, 2456.379150390625), (1, 2020.713623046875)]","[(0, 1992.8194580078125), (1, 2227.231689453125)]","[(0, 4722.08984375), (1, 4446.29345703125)]"
270,"[(0, 4819.17529296875), (1, 5660.66357421875)]","[(0, 2814.377197265625), (1, 2671.484130859375)]","[(0, 3584.997802734375), (1, 3601.66259765625)]","[(0, 2465.835693359375), (1, 2544.39111328125)]","[(0, 7541.115234375), (1, 4886.884765625)]","[(0, 5069.6875), (1, 4656.9033203125)]","[(0, 3478.541748046875), (1, 3823.495849609375)]","[(0, 2860.1259765625), (1, 3944.50927734375)]","[(0, 2464.627197265625), (1, 2386.98486328125)]","[(0, 2238.33837890625), (1, 2108.02587890625)]","[(0, 4088.729248046875), (1, 4150.00927734375)]"
271,"[(0, 3480.426513671875), (1, 4082.744140625)]","[(0, 2623.028076171875), (1, 2436.59765625)]","[(0, 6910.11865234375), (1, 7465.42333984375)]","[(0, 3922.21630859375), (1, 3850.62255859375)]","[(0, 6839.39697265625), (1, 4369.52685546875)]","[(0, 2818.528564453125), (1, 3040.320556640625)]","[(0, 6867.92724609375), (1, 7267.11865234375)]","[(0, 1743.6136474609375), (1, 1996.6212158203125)]","[(0, 4387.1728515625), (1, 3533.876708984375)]","[(0, 2979.193115234375), (1, 2639.193359375)]","[(0, 4562.33837890625), (1, 4402.51708984375)]"
272,"[(0, 3638.228515625), (1, 4165.98974609375)]","[(0, 2233.392578125), (1, 2138.866455078125)]","[(0, 3811.41650390625), (1, 3732.649658203125)]","[(0, 4530.232421875), (1, 4520.953125)]","[(0, 7178.7158203125), (1, 4646.86328125)]","[(0, 4877.0146484375), (1, 5413.123046875)]","[(0, 5350.96142578125), (1, 5554.98388671875)]","[(0, 2585.736572265625), (1, 3076.24072265625)]","[(0, 4412.76513671875), (1, 4895.54248046875)]","[(0, 2658.36767578125), (1, 2583.12646484375)]","[(0, 2747.804931640625), (1, 2479.6142578125)]"
273,"[(0, 3326.403076171875), (1, 3596.222412109375)]","[(0, 3690.338134765625), (1, 3757.439453125)]","[(0, 10050.55859375), (1, 9795.236328125)]","[(0, 3738.57763671875), (1, 3949.402587890625)]","[(0, 6291.96923828125), (1, 4024.137939453125)]","[(0, 4595.666015625), (1, 4253.556640625)]","[(0, 4148.1728515625), (1, 3673.788330078125)]","[(0, 2901.598876953125), (1, 3070.7978515625)]","[(0, 1561.9453125), (1, 2220.68115234375)]","[(0, 1139.2364501953125), (1, 1193.1993408203125)]","[(0, 4100.24072265625), (1, 3825.275634765625)]"
274,"[(0, 4455.13037109375), (1, 5034.828125)]","[(0, 3820.467041015625), (1, 4065.7333984375)]","[(0, 4979.3271484375), (1, 4639.26513671875)]","[(0, 4133.34130859375), (1, 4016.25146484375)]","[(0, 3566.181640625), (1, 2186.091064453125)]","[(0, 3501.139892578125), (1, 3244.96826171875)]","[(0, 4167.8017578125), (1, 4688.39013671875)]","[(0, 3013.14990234375), (1, 2369.844970703125)]","[(0, 3022.0078125), (1, 3196.36328125)]","[(0, 4689.34716796875), (1, 3991.7216796875)]","[(0, 3105.24462890625), (1, 2824.623291015625)]"
275,"[(0, 4157.8486328125), (1, 4522.13037109375)]","[(0, 3711.330810546875), (1, 3959.5439453125)]","[(0, 6250.6298828125), (1, 6713.68994140625)]","[(0, 3839.643310546875), (1, 3899.126953125)]","[(0, 2205.762939453125), (1, 2106.28857421875)]","[(0, 4597.2001953125), (1, 4948.77783203125)]","[(0, 6526.28515625), (1, 5962.4306640625)]","[(0, 1468.7454833984375), (1, 1741.327880859375)]","[(0, 1900.479248046875), (1, 1712.3590087890625)]","[(0, 2366.2802734375), (1, 2325.83837890625)]","[(0, 3059.490966796875), (1, 2908.07177734375)]"
276,"[(0, 4701.890625), (1, 5383.7724609375)]","[(0, 2222.084716796875), (1, 2495.071044921875)]","[(0, 2725.294189453125), (1, 2514.141357421875)]","[(0, 5687.55712890625), (1, 5271.61083984375)]","[(0, 6596.341796875), (1, 4208.810546875)]","[(0, 3376.225341796875), (1, 3770.3544921875)]","[(0, 4832.36572265625), (1, 5264.04541015625)]","[(0, 1858.7303466796875), (1, 1745.4395751953125)]","[(0, 2869.552001953125), (1, 2389.507080078125)]","[(0, 2967.763916015625), (1, 3596.898193359375)]","[(0, 2665.87841796875), (1, 2424.345458984375)]"
277,"[(0, 3507.867431640625), (1, 3843.18212890625)]","[(0, 2165.350341796875), (1, 2583.0634765625)]","[(0, 6156.4169921875), (1, 6378.2236328125)]","[(0, 5386.40185546875), (1, 5168.98779296875)]","[(0, 5875.912109375), (1, 5487.5498046875)]","[(0, 3836.744140625), (1, 3484.0361328125)]","[(0, 12036.8046875), (1, 10297.5986328125)]","[(0, 1788.396484375), (1, 2008.420654296875)]","[(0, 2688.738037109375), (1, 2773.766357421875)]","[(0, 3911.820556640625), (1, 3535.052978515625)]","[(0, 5280.189453125), (1, 5290.5478515625)]"
278,"[(0, 4919.11572265625), (1, 5278.19580078125)]","[(0, 2073.12255859375), (1, 2573.68408203125)]","[(0, 3564.5224609375), (1, 3539.408203125)]","[(0, 1978.6326904296875), (1, 1839.347412109375)]","[(0, 6572.9130859375), (1, 6230.193359375)]","[(0, 3271.966064453125), (1, 3107.632568359375)]","[(0, 7447.48974609375), (1, 6096.2744140625)]","[(0, 1777.498291015625), (1, 1937.4833984375)]","[(0, 3266.2421875), (1, 3722.354736328125)]","[(0, 2586.96728515625), (1, 1623.1796875)]","[(0, 5762.4482421875), (1, 5280.1494140625)]"
279,"[(0, 3682.986328125), (1, 3787.73291015625)]","[(0, 2140.7744140625), (1, 2278.333984375)]","[(0, 4962.4462890625), (1, 5252.81689453125)]","[(0, 2683.018310546875), (1, 2865.666015625)]","[(0, 5204.21533203125), (1, 3422.463623046875)]","[(0, 2820.31787109375), (1, 3007.0009765625)]","[(0, 5260.92822265625), (1, 4848.72998046875)]","[(0, 2670.84716796875), (1, 2924.500244140625)]","[(0, 1714.04345703125), (1, 1600.9410400390625)]","[(0, 2519.382080078125), (1, 2722.451171875)]","[(0, 2188.056884765625), (1, 1951.356689453125)]"
