,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2791.841796875), (1, 3742.2802734375)]","[(0, 1047.8466796875), (1, 898.7431030273438)]","[(0, 6956.62890625), (1, 6909.31494140625)]","[(0, 2577.861328125), (1, 2495.95166015625)]","[(0, 990.7476806640625), (1, 876.6082153320312)]","[(0, 3208.285888671875), (1, 2977.63232421875)]","[(0, 5277.15869140625), (1, 7223.40185546875)]","[(0, 2151.6767578125), (1, 1561.6019287109375)]","[(4, 109.61621907552083), (3, 119.70377894810268), (1, 185.75724909855768), (5, 188.31298828125), (0, 222.21661376953125), (2, 322.33378462357956)]","[(0, 2614.21728515625), (1, 4172.33154296875)]","[(2, 62.567361270680145), (5, 76.3205207375919), (0, 84.91582174862133), (1, 85.586181640625), (4, 92.34532406455592), (3, 102.64226935891544)]","[(0, 1842.27392578125), (1, 1747.42822265625)]","[(0, 73.46444881663604), (3, 74.83949381510416), (1, 87.77177348889802), (2, 89.49431016710069), (4, 94.4803825827206), (5, 103.1120834350586)]","[(0, 3029.56494140625), (1, 2590.863525390625)]"
11,"[(0, 3337.90966796875), (1, 4333.9521484375)]","[(0, 890.8238525390625), (1, 822.3302001953125)]","[(0, 1544.1522216796875), (1, 1548.303955078125)]","[(0, 2765.400146484375), (1, 2955.96533203125)]","[(0, 1953.851806640625), (1, 1254.4993896484375)]","[(0, 6008.93115234375), (1, 5831.36962890625)]","[(0, 5751.14404296875), (1, 7274.17724609375)]","[(0, 2532.990478515625), (1, 1785.723388671875)]","[(1, 124.94129289899554), (2, 131.13953575721155), (5, 187.48624674479166), (4, 191.9676231971154), (0, 223.54593912760416), (3, 355.61629971590907)]","[(0, 1787.727294921875), (1, 1407.30810546875)]","[(2, 155.27386067708332), (4, 163.23824637276786), (5, 172.36683067908655), (1, 179.84617614746094), (0, 199.28220912388392), (3, 259.5090738932292)]","[(0, 1963.7479248046875), (1, 1951.0941162109375)]","[(4, 168.11177884615384), (3, 172.29541015625), (5, 177.72430419921875), (1, 178.58734600360577), (0, 184.81319173177084), (2, 191.9301554361979)]","[(0, 2640.64990234375), (1, 2225.90771484375)]"
12,"[(0, 4795.65576171875), (1, 6619.462890625)]","[(0, 1189.971435546875), (1, 1433.7398681640625)]","[(0, 5105.08544921875), (1, 5038.68017578125)]","[(0, 3520.75732421875), (1, 3307.253173828125)]","[(0, 1993.9267578125), (1, 1764.34521484375)]","[(0, 6614.1123046875), (1, 6987.4599609375)]","[(0, 7238.40087890625), (1, 7749.2685546875)]","[(0, 2479.011474609375), (1, 2765.58203125)]","[(4, 183.4816691080729), (1, 194.04606119791666), (5, 211.41796875), (3, 216.41932262073863), (2, 224.1887872869318), (0, 228.3748446377841)]","[(0, 1125.841064453125), (1, 1756.9765625)]","[(1, 85.63950602213542), (4, 98.34047629616477), (2, 102.33821244673295), (5, 124.8891357421875), (0, 149.7150390625), (3, 188.08098687065973)]","[(0, 3465.680908203125), (1, 2898.33154296875)]","[(1, 154.1425226384943), (2, 166.6852783203125), (0, 175.13563232421876), (4, 212.7041015625), (5, 235.8890869140625), (3, 240.694189453125)]","[(0, 2812.630615234375), (1, 2261.374755859375)]"
13,"[(0, 4624.2470703125), (1, 6252.3173828125)]","[(0, 1215.2220458984375), (1, 1561.1298828125)]","[(0, 3071.743896484375), (1, 3079.554931640625)]","[(0, 6311.07958984375), (1, 6366.4345703125)]","[(0, 1954.56201171875), (1, 1645.9737548828125)]","[(0, 4432.013671875), (1, 4682.37646484375)]","[(0, 4884.05224609375), (1, 4504.53076171875)]","[(0, 1540.4537353515625), (1, 2071.36376953125)]","[(1, 151.52823893229166), (0, 158.08250427246094), (4, 177.71414005055146), (3, 192.1431640625), (2, 210.83226013183594), (5, 265.995263671875)]","[(0, 2538.9931640625), (1, 2116.019287109375)]","[(1, 81.07159423828125), (2, 107.67025756835938), (4, 107.76048060825893), (0, 115.8687032063802), (3, 149.8478800455729), (5, 152.775390625)]","[(0, 3624.652587890625), (1, 4110.79638671875)]","[(1, 145.62899344308036), (2, 152.61348783052884), (4, 161.95166015625), (5, 170.14079145951703), (0, 234.9241943359375), (3, 236.8014892578125)]","[(0, 2281.151611328125), (1, 1725.7183837890625)]"
14,"[(0, 4097.63720703125), (1, 5425.4287109375)]","[(0, 1061.85888671875), (1, 1233.3223876953125)]","[(0, 2055.07470703125), (1, 2035.5517578125)]","[(0, 7424.03125), (1, 7776.8759765625)]","[(0, 2092.386474609375), (1, 1396.6326904296875)]","[(0, 5224.220703125), (1, 5124.97314453125)]","[(0, 3255.572265625), (1, 3378.625244140625)]","[(0, 1741.552978515625), (1, 1804.525634765625)]","[(3, 169.23190307617188), (4, 172.76318359375), (1, 197.567529296875), (0, 209.65586635044642), (5, 244.11892903645833), (2, 291.7942457932692)]","[(0, 1959.15087890625), (1, 1226.1328125)]","[(4, 247.91745827414772), (3, 276.4155517578125), (5, 289.675634765625), (1, 307.6202947443182), (0, 334.696875), (2, 349.8383056640625)]","[(0, 1946.251220703125), (1, 2788.93994140625)]","[(1, 90.99348958333333), (0, 95.73085715553977), (4, 98.97162737165179), (3, 100.84567495492789), (2, 115.77861328125), (5, 149.37732950846353)]","[(0, 3256.30810546875), (1, 2862.99560546875)]"
15,"[(0, 3007.02685546875), (1, 3848.537109375)]","[(0, 1078.0018310546875), (1, 1211.1656494140625)]","[(0, 1335.8936767578125), (1, 1348.9229736328125)]","[(0, 2557.675537109375), (1, 2606.47021484375)]","[(0, 897.6085815429688), (1, 805.3995971679688)]","[(0, 6564.44384765625), (1, 6353.36376953125)]","[(0, 5672.73095703125), (1, 5412.1474609375)]","[(0, 1756.7176513671875), (1, 2567.55908203125)]","[(4, 121.15867106119792), (1, 124.1783955891927), (3, 135.6688898259943), (0, 140.9733331853693), (5, 144.43696732954547), (2, 149.89970259232953)]","[(0, 2268.90625), (1, 2700.188232421875)]","[(2, 103.64609781901042), (1, 109.86556302584134), (0, 164.2571688565341), (5, 164.276123046875), (4, 165.54262473366478), (3, 316.16498480902777)]","[(0, 1631.09912109375), (1, 1414.912109375)]","[(1, 199.15462820870536), (0, 204.2042032877604), (2, 216.6123046875), (4, 311.87038167317706), (3, 332.6472900390625), (5, 333.91357421875)]","[(0, 1551.563232421875), (1, 1354.2044677734375)]"
16,"[(0, 4319.4609375), (1, 5550.8056640625)]","[(0, 861.5669555664062), (1, 834.6990966796875)]","[(0, 4082.40185546875), (1, 4052.2705078125)]","[(0, 3241.6123046875), (1, 3184.229736328125)]","[(0, 1487.6480712890625), (1, 1307.5225830078125)]","[(0, 5030.41259765625), (1, 5179.177734375)]","[(0, 5327.7060546875), (1, 6167.27099609375)]","[(0, 1890.4036865234375), (1, 3343.72119140625)]","[(4, 136.7560480291193), (3, 153.8245849609375), (5, 163.26055908203125), (1, 164.9612482244318), (0, 186.41553955078126), (2, 197.190478515625)]","[(0, 1644.501953125), (1, 1252.515625)]","[(4, 118.40424661075367), (3, 118.43412017822266), (1, 124.21973470052083), (0, 129.46384974888392), (5, 157.37454427083333), (2, 162.7701697716346)]","[(0, 2886.814208984375), (1, 2773.281005859375)]","[(4, 113.50973946707589), (1, 118.59747314453125), (3, 128.22672213040866), (5, 132.76561560997595), (0, 139.03556002103366), (2, 143.53325007512018)]","[(0, 2547.453857421875), (1, 2027.0135498046875)]"
17,"[(0, 4397.78759765625), (1, 5928.478515625)]","[(0, 1143.5067138671875), (1, 1081.87109375)]","[(0, 4670.60205078125), (1, 4871.2646484375)]","[(0, 1772.821533203125), (1, 1938.2762451171875)]","[(0, 1623.6395263671875), (1, 1470.8297119140625)]","[(0, 4000.696533203125), (1, 4136.37353515625)]","[(0, 6819.37548828125), (1, 7339.34423828125)]","[(0, 2956.93212890625), (1, 2205.9521484375)]","[(4, 106.67818509615384), (1, 118.04937744140625), (3, 131.45831298828125), (0, 142.03288130326703), (5, 186.6752041903409), (2, 213.9314208984375)]","[(0, 2222.388916015625), (1, 2303.8330078125)]","[(4, 122.7657470703125), (5, 124.32159978693181), (3, 127.06702769886364), (2, 143.82373046875), (0, 147.36076216264203), (1, 224.75447591145834)]","[(0, 2716.166259765625), (1, 2812.2509765625)]","[(4, 162.821240234375), (3, 172.81422642299108), (0, 219.34181565504807), (1, 221.53111049107142), (5, 274.5661433293269), (2, 324.89162190755206)]","[(0, 3446.287841796875), (1, 2930.3310546875)]"
18,"[(0, 3939.389404296875), (1, 5168.24853515625)]","[(0, 1664.415283203125), (1, 2115.410888671875)]","[(0, 4488.8134765625), (1, 3767.13427734375)]","[(0, 2944.043701171875), (1, 2561.58642578125)]","[(0, 3761.67041015625), (1, 2282.79150390625)]","[(0, 7237.08203125), (1, 6962.31640625)]","[(0, 6179.02783203125), (1, 6025.31982421875)]","[(0, 3343.43408203125), (1, 4475.818359375)]","[(1, 149.1983642578125), (2, 155.76559244791667), (4, 160.40729631696428), (5, 183.61053936298077), (0, 184.15532575334822), (3, 214.49249267578125)]","[(0, 1643.0958251953125), (1, 2205.13818359375)]","[(2, 77.36736551920573), (1, 78.96486253004808), (0, 86.62462361653645), (5, 101.9911600748698), (4, 102.89117901141827), (3, 112.19090779622395)]","[(0, 1968.3143310546875), (1, 1827.1773681640625)]","[(2, 152.73692103794642), (5, 156.21184430803572), (1, 167.859619140625), (4, 170.17600911458334), (0, 299.2417179987981), (3, 301.1627666766827)]","[(0, 2174.5322265625), (1, 1452.291015625)]"
19,"[(0, 3669.08251953125), (1, 4862.97021484375)]","[(0, 1560.8463134765625), (1, 2104.540771484375)]","[(0, 3731.08349609375), (1, 4269.650390625)]","[(0, 2785.344970703125), (1, 2755.244140625)]","[(0, 1066.6646728515625), (1, 944.3485717773438)]","[(0, 5756.12646484375), (1, 5999.16259765625)]","[(0, 5005.65234375), (1, 4871.8505859375)]","[(0, 2317.0810546875), (1, 2823.7021484375)]","[(0, 118.98318684895834), (3, 129.60127476283483), (1, 130.00528492647058), (4, 137.4628448486328), (2, 183.16525065104167), (5, 195.06138392857142)]","[(0, 1318.0303955078125), (1, 908.7905883789062)]","[(4, 114.92071533203125), (3, 142.1299767127404), (0, 161.9780069986979), (5, 168.60427856445312), (1, 200.13788311298077), (2, 214.84923206676137)]","[(0, 1763.3046875), (1, 1467.915771484375)]","[(3, 114.14101736886161), (4, 116.50038248697916), (5, 124.01173618861607), (1, 133.00169270833334), (0, 135.94012451171875), (2, 149.19569614955358)]","[(0, 2775.05615234375), (1, 2597.68212890625)]"
20,"[(0, 3814.594482421875), (1, 4965.703125)]","[(0, 1552.874755859375), (1, 1861.58203125)]","[(0, 6296.39892578125), (1, 6046.45703125)]","[(0, 2735.105224609375), (1, 2973.091064453125)]","[(0, 4064.376708984375), (1, 2593.225341796875)]","[(0, 8483.62890625), (1, 7924.7724609375)]","[(0, 4649.93994140625), (1, 4911.45166015625)]","[(0, 1932.8594970703125), (1, 1892.606201171875)]","[(4, 80.70096164279514), (3, 91.18839263916016), (1, 97.94362278988487), (0, 102.06071202895221), (5, 108.29766845703125), (2, 124.46181353400735)]","[(0, 1621.1732177734375), (1, 1374.573486328125)]","[(2, 169.21770562065973), (1, 169.74129638671874), (0, 178.6558837890625), (5, 198.07093641493054), (4, 198.87982177734375), (3, 204.120849609375)]","[(0, 2531.880615234375), (1, 2317.414794921875)]","[(0, 129.68470458984376), (1, 131.81672807173297), (3, 133.8361083984375), (4, 134.2015935724432), (2, 145.328369140625), (5, 149.65408935546876)]","[(0, 3770.573974609375), (1, 2899.44140625)]"
21,"[(0, 4502.46044921875), (1, 6175.88134765625)]","[(0, 1172.609130859375), (1, 1299.1829833984375)]","[(0, 1346.4090576171875), (1, 1455.0123291015625)]","[(0, 2545.95068359375), (1, 2703.315185546875)]","[(0, 1449.8277587890625), (1, 1312.7515869140625)]","[(0, 4499.408203125), (1, 4492.59912109375)]","[(0, 2901.1865234375), (1, 2798.690185546875)]","[(0, 1832.9359130859375), (1, 1845.908203125)]","[(3, 97.51856340680804), (4, 109.55789184570312), (0, 115.8447265625), (1, 126.26179055606617), (5, 155.20839146205358), (2, 189.71310221354167)]","[(0, 2444.115966796875), (1, 2281.03857421875)]","[(5, 89.39407552083334), (4, 100.27427673339844), (3, 101.30873209635416), (2, 106.67733328683036), (0, 118.64742606026786), (1, 137.48069661458334)]","[(0, 1102.2274169921875), (1, 1152.9930419921875)]","[(5, 148.95425415039062), (2, 150.12952677408853), (4, 169.7149376502404), (1, 179.61559119591345), (0, 301.41816850142044), (3, 304.361328125)]","[(0, 3456.211181640625), (1, 2865.853271484375)]"
22,"[(0, 2860.918701171875), (1, 3899.342529296875)]","[(0, 916.5325927734375), (1, 793.9969482421875)]","[(0, 1984.28173828125), (1, 2472.341552734375)]","[(0, 5578.853515625), (1, 5547.29736328125)]","[(0, 2814.57568359375), (1, 1735.5072021484375)]","[(0, 8541.1865234375), (1, 8684.357421875)]","[(0, 6097.5654296875), (1, 9022.6845703125)]","[(0, 1627.37548828125), (1, 2390.26953125)]","[(3, 151.45005580357142), (4, 157.18098958333334), (1, 189.216796875), (0, 191.1685994466146), (5, 249.51085486778845), (2, 279.15625)]","[(0, 2195.755615234375), (1, 2082.051513671875)]","[(3, 92.02150656960227), (4, 98.8920186360677), (5, 113.71953790838069), (0, 124.34893243963069), (1, 151.69697062174478), (2, 154.48232199928978)]","[(0, 1661.6383056640625), (1, 2184.065673828125)]","[(4, 203.32004616477272), (3, 209.5076904296875), (1, 217.34852183948863), (0, 220.6357177734375), (5, 234.1991943359375), (2, 247.4470703125)]","[(0, 1679.162841796875), (1, 1289.1925048828125)]"
23,"[(0, 3787.8740234375), (1, 5229.041015625)]","[(0, 2735.280029296875), (1, 3083.42529296875)]","[(0, 1148.8463134765625), (1, 1163.9388427734375)]","[(0, 4237.19970703125), (1, 4444.16943359375)]","[(0, 2593.79052734375), (1, 2396.84716796875)]","[(0, 8633.349609375), (1, 9238.7216796875)]","[(0, 3506.335693359375), (1, 4709.591796875)]","[(0, 1572.680908203125), (1, 1790.8243408203125)]","[(1, 135.0523943219866), (2, 143.97969876802884), (4, 166.79794311523438), (5, 178.2251864346591), (0, 197.62066650390625), (3, 275.63505859375)]","[(0, 2004.217041015625), (1, 1602.4019775390625)]","[(4, 112.64404296875), (5, 133.84134521484376), (1, 156.82169596354166), (2, 188.95015092329547), (3, 195.39580620659723), (0, 266.168310546875)]","[(0, 1363.6553955078125), (1, 1638.178955078125)]","[(1, 136.61968994140625), (2, 140.27342122395834), (4, 152.71261393229167), (5, 155.78086635044642), (0, 174.82245744977678), (3, 208.62575120192307)]","[(0, 4068.898681640625), (1, 3496.181396484375)]"
24,"[(0, 5037.85888671875), (1, 7127.892578125)]","[(0, 2668.091552734375), (1, 3035.189697265625)]","[(0, 7934.361328125), (1, 7769.1884765625)]","[(0, 1597.277099609375), (1, 1663.9716796875)]","[(0, 2513.501220703125), (1, 1644.9718017578125)]","[(0, 3900.082763671875), (1, 3600.20654296875)]","[(0, 2712.681884765625), (1, 3075.40478515625)]","[(0, 1918.18359375), (1, 2071.213623046875)]","[(4, 81.83265596277573), (1, 93.05722384982639), (3, 102.258251953125), (0, 106.0966567993164), (2, 133.7029266357422), (5, 137.74093424479167)]","[(0, 2023.8631591796875), (1, 2679.729736328125)]","[(4, 160.49140625), (3, 165.32437569754464), (0, 191.01370943509616), (1, 203.3121337890625), (5, 270.1416015625), (2, 309.8792724609375)]","[(0, 1294.132080078125), (1, 2365.95849609375)]","[(1, 106.39437430245536), (2, 110.99913611778847), (4, 136.34617262620193), (5, 149.8733927408854), (0, 168.31123860677084), (3, 225.3475896661932)]","[(0, 2268.100341796875), (1, 1934.5523681640625)]"
25,"[(0, 3390.131591796875), (1, 4458.033203125)]","[(0, 2546.56005859375), (1, 2614.373291015625)]","[(0, 6306.001953125), (1, 6354.26611328125)]","[(0, 5317.6201171875), (1, 5259.4482421875)]","[(0, 2564.166015625), (1, 1875.6260986328125)]","[(0, 3199.827880859375), (1, 3124.631103515625)]","[(0, 4952.3759765625), (1, 4230.3193359375)]","[(0, 1783.970947265625), (1, 1474.6099853515625)]","[(4, 173.71258138020832), (1, 177.78304036458334), (0, 178.8687462439904), (3, 179.08056640625), (5, 252.34583458533655), (2, 259.63685021033655)]","[(0, 3366.10498046875), (1, 3211.22119140625)]","[(1, 98.3374252319336), (4, 98.76873372395833), (0, 132.39479282924108), (3, 158.1979041466346), (2, 162.66266741071428), (5, 187.0396446814904)]","[(0, 928.486328125), (1, 1848.406982421875)]","[(0, 203.19063313802084), (1, 216.77589634486608), (2, 226.23121995192307), (4, 309.6638997395833), (3, 316.3984619140625), (5, 321.8417302911932)]","[(0, 2565.20556640625), (1, 2286.76025390625)]"
