,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 763.4705810546875), (1, 848.6923217773438)]","[(0, 263.6319274902344), (1, 228.6952362060547)]","[(0, 6120.66015625), (1, 6282.89111328125)]","[(0, 1814.157470703125), (1, 1915.07080078125)]","[(0, 424.50238037109375), (1, 323.9986267089844)]","[(0, 939.509033203125), (1, 984.6050415039062)]","[(0, 6089.7666015625), (1, 9085.5625)]","[(0, 1104.4891357421875), (1, 760.652587890625)]","[(4, 39.82906901041667), (3, 45.273119245256694), (5, 74.67300180288461), (1, 90.88553560697116), (0, 99.9488525390625), (2, 179.2383478338068)]","[(0, 1256.3846435546875), (1, 1409.3743896484375)]","[(2, 7.616026036879596), (5, 10.511018640854779), (4, 11.810313174599095), (0, 12.316185446346507), (1, 13.163814343904194), (3, 17.664057114545038)]","[(0, 956.2354736328125), (1, 714.7577514648438)]","[(1, 22.56235704923931), (0, 23.789159438189337), (2, 25.401046752929688), (3, 27.36849568684896), (5, 30.530668258666992), (4, 37.75919117647059)]","[(0, 1391.3953857421875), (1, 1421.8690185546875)]"
11,"[(0, 792.408447265625), (1, 954.3619384765625)]","[(0, 289.601318359375), (1, 277.79766845703125)]","[(0, 872.822998046875), (1, 771.2603759765625)]","[(0, 1205.0018310546875), (1, 1232.297119140625)]","[(0, 847.17041015625), (1, 469.68798828125)]","[(0, 4721.35546875), (1, 5182.107421875)]","[(0, 4643.474609375), (1, 5960.1279296875)]","[(0, 842.9181518554688), (1, 612.996826171875)]","[(2, 56.50446026141827), (1, 59.573822021484375), (5, 86.29974365234375), (4, 101.43854229266827), (0, 125.44989013671875), (3, 232.89015891335228)]","[(0, 579.8876953125), (1, 623.0088500976562)]","[(2, 51.155680338541664), (1, 80.98966217041016), (4, 86.90648542131696), (5, 91.01424466646634), (0, 99.609130859375), (3, 188.8698933919271)]","[(0, 1073.0753173828125), (1, 752.8902587890625)]","[(5, 78.54084777832031), (4, 80.15889798677884), (3, 85.99249267578125), (1, 89.2675311748798), (2, 91.9446512858073), (0, 99.21517944335938)]","[(0, 2518.81298828125), (1, 2397.869140625)]"
12,"[(0, 1077.834716796875), (1, 1315.5142822265625)]","[(0, 203.89019775390625), (1, 295.8311462402344)]","[(0, 5257.71337890625), (1, 4564.73193359375)]","[(0, 2366.74951171875), (1, 2295.725830078125)]","[(0, 1007.4928588867188), (1, 828.6837768554688)]","[(0, 5059.74267578125), (1, 4644.466796875)]","[(0, 3095.15087890625), (1, 2774.466064453125)]","[(0, 820.9730224609375), (1, 991.3010864257812)]","[(1, 117.0504150390625), (4, 121.72083536783855), (0, 129.96705211292613), (3, 136.0608465021307), (2, 136.6282958984375), (5, 141.77696644176137)]","[(0, 414.5306091308594), (1, 560.2376098632812)]","[(1, 37.71764119466146), (2, 38.914892023259945), (4, 44.738555908203125), (5, 53.10899658203125), (0, 68.94087524414063), (3, 88.75285508897569)]","[(0, 1163.2313232421875), (1, 775.2002563476562)]","[(1, 67.87078302556819), (2, 78.5625), (4, 95.75368430397727), (0, 104.837646484375), (5, 113.522802734375), (3, 151.61533203125)]","[(0, 1430.855712890625), (1, 1623.32373046875)]"
13,"[(0, 936.8038940429688), (1, 1134.9947509765625)]","[(0, 329.4117431640625), (1, 554.444091796875)]","[(0, 1529.4530029296875), (1, 1829.055908203125)]","[(0, 6290.115234375), (1, 5774.50146484375)]","[(0, 1048.52197265625), (1, 820.0836791992188)]","[(0, 1900.141357421875), (1, 1843.4549560546875)]","[(0, 2682.308349609375), (1, 2889.231201171875)]","[(0, 233.6803741455078), (1, 203.60205078125)]","[(1, 48.106045193142364), (3, 53.513492838541666), (4, 62.24624454273897), (0, 65.18568420410156), (2, 86.05836486816406), (5, 94.59557291666667)]","[(0, 936.1180419921875), (1, 950.4535522460938)]","[(1, 15.405892508370536), (4, 17.177209036690847), (2, 18.930123647054035), (5, 21.638773600260418), (0, 28.01256052652995), (3, 32.818443298339844)]","[(0, 2280.4130859375), (1, 3365.32470703125)]","[(2, 53.68788029597356), (1, 57.16678728376116), (5, 93.81383167613636), (4, 97.49486287434895), (0, 104.12655639648438), (3, 179.79705810546875)]","[(0, 779.521240234375), (1, 957.6883544921875)]"
14,"[(0, 929.9143676757812), (1, 1142.7076416015625)]","[(0, 272.09197998046875), (1, 443.4668884277344)]","[(0, 1011.88525390625), (1, 1202.0526123046875)]","[(0, 5380.84130859375), (1, 6093.32177734375)]","[(0, 1096.021484375), (1, 593.943115234375)]","[(0, 2466.815185546875), (1, 2558.101318359375)]","[(0, 1767.738037109375), (1, 1542.8553466796875)]","[(0, 1152.212158203125), (1, 798.096923828125)]","[(4, 50.06090949563419), (3, 59.7823600769043), (5, 65.54509684244792), (1, 71.7181396484375), (0, 88.77121407645089), (2, 115.07489483173077)]","[(0, 1092.0177001953125), (1, 767.2474365234375)]","[(1, 177.95531116832387), (4, 188.38796164772728), (0, 228.5311767578125), (2, 229.6136474609375), (3, 246.30224609375), (5, 254.5460205078125)]","[(0, 1443.171875), (1, 1732.4437255859375)]","[(4, 23.727266584123885), (3, 31.90496356670673), (1, 33.49072774251302), (5, 35.391988118489586), (0, 43.32423262162642), (2, 45.84208374023437)]","[(0, 3424.823974609375), (1, 3140.4375)]"
15,"[(0, 746.78759765625), (1, 826.3781127929688)]","[(0, 273.2565612792969), (1, 390.28863525390625)]","[(0, 454.1280212402344), (1, 514.9322509765625)]","[(0, 1305.075927734375), (1, 1090.97265625)]","[(0, 517.7372436523438), (1, 450.8243713378906)]","[(0, 4153.71142578125), (1, 4542.02099609375)]","[(0, 1804.4464111328125), (1, 2007.8968505859375)]","[(0, 812.5211181640625), (1, 1038.333251953125)]","[(4, 55.97089131673177), (5, 58.83010586825284), (1, 60.580057779947914), (2, 64.5393399325284), (3, 73.46820068359375), (0, 81.97345525568181)]","[(0, 922.1328125), (1, 1235.3199462890625)]","[(2, 43.03987121582031), (1, 50.89627309945914), (0, 71.93559126420455), (4, 124.84568093039773), (5, 133.22193603515626), (3, 267.9648166232639)]","[(0, 456.7403564453125), (1, 400.58294677734375)]","[(1, 57.536634172712056), (2, 67.60151085486778), (0, 73.95651753743489), (4, 111.65614827473958), (5, 140.28993918678978), (3, 149.08919677734374)]","[(0, 417.0730285644531), (1, 488.7947692871094)]"
16,"[(0, 894.0000610351562), (1, 1069.632080078125)]","[(0, 295.2770080566406), (1, 269.9804382324219)]","[(0, 2399.04931640625), (1, 2321.2734375)]","[(0, 2364.335693359375), (1, 2364.739501953125)]","[(0, 803.631103515625), (1, 749.6943969726562)]","[(0, 4148.89306640625), (1, 3752.200439453125)]","[(0, 3568.454345703125), (1, 3585.107177734375)]","[(0, 671.0850219726562), (1, 678.857666015625)]","[(4, 85.89253373579545), (1, 94.93674538352273), (5, 95.49336547851563), (2, 108.29984130859376), (3, 109.41610107421874), (0, 119.4435791015625)]","[(0, 711.3658447265625), (1, 323.64984130859375)]","[(4, 26.848573572495404), (5, 29.083807373046874), (3, 30.21021842956543), (0, 46.44476754324777), (2, 49.12299522986779), (1, 52.54795735677083)]","[(0, 760.04931640625), (1, 912.228759765625)]","[(5, 49.14237154447115), (1, 55.161368233816965), (2, 56.32142991286058), (4, 69.28009033203125), (3, 70.86780724158653), (0, 80.87038949819711)]","[(0, 1094.9871826171875), (1, 1336.1287841796875)]"
17,"[(0, 595.5709838867188), (1, 756.3875122070312)]","[(0, 310.60028076171875), (1, 280.2498779296875)]","[(0, 3402.728515625), (1, 3672.18408203125)]","[(0, 786.8907470703125), (1, 1027.386962890625)]","[(0, 701.2564086914062), (1, 654.2294311523438)]","[(0, 2314.60205078125), (1, 2231.796630859375)]","[(0, 3101.435546875), (1, 3231.4296875)]","[(0, 898.2268676757812), (1, 519.2193603515625)]","[(4, 42.5076669546274), (1, 54.106892903645836), (3, 63.277547200520836), (5, 70.20426802201705), (0, 77.45814098011364), (2, 81.53982543945312)]","[(0, 1121.031005859375), (1, 1320.4068603515625)]","[(0, 50.5876298384233), (3, 56.1571211381392), (2, 56.6631025834517), (4, 57.1529286702474), (5, 61.28530606356534), (1, 105.6658935546875)]","[(0, 2553.9501953125), (1, 2864.74365234375)]","[(4, 48.687337239583336), (3, 55.156895228794646), (1, 70.51674543108258), (0, 82.41041917067308), (5, 85.34926194411058), (2, 113.62255859375)]","[(0, 2235.1494140625), (1, 2554.359375)]"
18,"[(0, 920.3199462890625), (1, 1112.9002685546875)]","[(0, 315.4459228515625), (1, 557.2533569335938)]","[(0, 3187.556640625), (1, 3580.494384765625)]","[(0, 1440.2294921875), (1, 1268.7213134765625)]","[(0, 3009.56884765625), (1, 1540.4508056640625)]","[(0, 3172.9833984375), (1, 3459.522216796875)]","[(0, 3305.181640625), (1, 3809.20703125)]","[(0, 1721.28125), (1, 2036.391357421875)]","[(2, 42.0467041015625), (1, 49.49828338623047), (4, 51.52907017299107), (5, 53.38654503455529), (0, 66.39747401646206), (3, 89.5024922688802)]","[(0, 888.3754272460938), (1, 885.5485229492188)]","[(2, 31.879913330078125), (1, 36.60605327899639), (5, 39.44202677408854), (4, 44.49795297475961), (0, 47.40693155924479), (3, 56.03832499186198)]","[(0, 774.5348510742188), (1, 623.06591796875)]","[(1, 85.37823079427083), (2, 88.78030831473214), (5, 95.44209507533482), (4, 106.945556640625), (0, 195.7250037560096), (3, 206.3448768028846)]","[(0, 520.4019165039062), (1, 653.3599243164062)]"
19,"[(0, 804.0400390625), (1, 943.711181640625)]","[(0, 466.3338317871094), (1, 916.3223876953125)]","[(0, 2181.424072265625), (1, 2442.818115234375)]","[(0, 1238.7996826171875), (1, 1074.4290771484375)]","[(0, 786.8104248046875), (1, 710.1619873046875)]","[(0, 3074.90625), (1, 2966.320556640625)]","[(0, 2473.56689453125), (1, 3138.2998046875)]","[(0, 872.3644409179688), (1, 751.3947143554688)]","[(4, 44.01387405395508), (0, 47.55758870442708), (3, 48.101771763392854), (1, 49.29061351102941), (5, 55.980359758649556), (2, 68.4573974609375)]","[(0, 640.1602783203125), (1, 352.1959533691406)]","[(4, 49.896985735212056), (3, 61.93559382512019), (0, 75.13960774739583), (5, 87.51096598307292), (1, 124.71324744591347), (2, 154.84006569602272)]","[(0, 826.2910766601562), (1, 596.7265625)]","[(1, 57.81207275390625), (4, 61.0221923828125), (5, 62.109998430524556), (2, 67.9462149483817), (3, 78.40201241629464), (0, 82.81487165178571)]","[(0, 2119.011962890625), (1, 1911.523681640625)]"
20,"[(0, 1116.5247802734375), (1, 1482.05810546875)]","[(0, 477.7977600097656), (1, 806.20458984375)]","[(0, 8970.75), (1, 7576.22802734375)]","[(0, 1908.362548828125), (1, 2154.435302734375)]","[(0, 2898.855224609375), (1, 1666.79638671875)]","[(0, 6186.138671875), (1, 6416.32958984375)]","[(0, 2693.158447265625), (1, 2404.68310546875)]","[(0, 1066.4078369140625), (1, 738.3963623046875)]","[(4, 23.008448282877605), (1, 25.611609207956416), (2, 35.19320140165441), (0, 36.247109805836395), (5, 36.66658401489258), (3, 41.381370544433594)]","[(0, 733.2820434570312), (1, 665.6705322265625)]","[(2, 69.54267035590277), (1, 71.66036987304688), (0, 78.92735460069444), (5, 90.30940077039931), (4, 90.82508544921875), (3, 100.34918891059027)]","[(0, 736.6239624023438), (1, 919.4168090820312)]","[(1, 41.65771206942472), (4, 43.0093467018821), (2, 55.674127197265626), (5, 58.349462890625), (0, 62.5940185546875), (3, 64.39734497070313)]","[(0, 1622.0894775390625), (1, 1509.3072509765625)]"
21,"[(0, 728.5296020507812), (1, 824.2734375)]","[(0, 406.7036437988281), (1, 618.85693359375)]","[(0, 431.8704833984375), (1, 407.62371826171875)]","[(0, 1497.5616455078125), (1, 1890.122314453125)]","[(0, 836.8495483398438), (1, 714.2296752929688)]","[(0, 3550.009521484375), (1, 4027.589599609375)]","[(0, 1536.773681640625), (1, 1642.0572509765625)]","[(0, 854.3304443359375), (1, 748.7240600585938)]","[(3, 22.115347726004465), (4, 26.876880645751953), (0, 26.99831746419271), (1, 32.31829833984375), (5, 34.90846688406808), (2, 51.58345947265625)]","[(0, 1441.356201171875), (1, 938.5562133789062)]","[(5, 24.39748331705729), (2, 30.261080060686385), (4, 31.78484535217285), (3, 35.94771728515625), (0, 45.83892822265625), (1, 48.795267740885414)]","[(0, 389.667724609375), (1, 484.3562927246094)]","[(2, 70.83648173014323), (5, 76.49752807617188), (1, 76.94579139122597), (4, 84.62979830228366), (0, 150.1775790127841), (3, 156.77946333451703)]","[(0, 2599.923583984375), (1, 2888.523193359375)]"
22,"[(0, 1031.0240478515625), (1, 1343.182373046875)]","[(0, 281.07586669921875), (1, 256.88531494140625)]","[(0, 957.422607421875), (1, 1272.6373291015625)]","[(0, 3274.6103515625), (1, 4261.29931640625)]","[(0, 1896.3369140625), (1, 1068.888671875)]","[(0, 6188.19775390625), (1, 5580.13037109375)]","[(0, 3216.891845703125), (1, 4816.1015625)]","[(0, 709.1944580078125), (1, 894.0737915039062)]","[(3, 51.714246477399556), (4, 53.41844482421875), (5, 85.2647705078125), (0, 86.97269694010417), (1, 92.8935077373798), (2, 148.22510875355113)]","[(0, 761.4989013671875), (1, 828.1647338867188)]","[(5, 51.44840864701705), (3, 53.33951637961648), (4, 54.55469258626302), (2, 61.99361350319602), (0, 62.88031005859375), (1, 75.38145446777344)]","[(0, 869.6499633789062), (1, 881.3262329101562)]","[(5, 117.2019287109375), (4, 128.60378196022728), (3, 130.48182373046876), (2, 151.6646484375), (1, 165.40840287642047), (0, 174.23602294921875)]","[(0, 598.0140991210938), (1, 654.732177734375)]"
23,"[(0, 1098.805419921875), (1, 1349.2156982421875)]","[(0, 336.57080078125), (1, 401.5355224609375)]","[(0, 422.8506164550781), (1, 482.9614562988281)]","[(0, 2727.68115234375), (1, 3013.885498046875)]","[(0, 908.7174072265625), (1, 915.5358276367188)]","[(0, 5499.61572265625), (1, 5201.48681640625)]","[(0, 1717.441162109375), (1, 2130.449462890625)]","[(0, 1066.594482421875), (1, 1022.7078857421875)]","[(1, 55.307591029575896), (2, 55.77337646484375), (5, 66.39900901100852), (4, 73.0696309407552), (0, 102.69863891601562), (3, 164.3109130859375)]","[(0, 924.799560546875), (1, 744.6885375976562)]","[(4, 72.37955544211648), (1, 74.54388936360677), (5, 80.34586791992187), (2, 80.76205721768466), (3, 144.30575900607639), (0, 162.0516357421875)]","[(0, 463.614501953125), (1, 512.4113159179688)]","[(2, 31.82455037434896), (1, 36.00072479248047), (5, 53.54541451590402), (4, 64.79416910807292), (0, 73.32982526506696), (3, 114.2633056640625)]","[(0, 2835.52978515625), (1, 2608.296630859375)]"
24,"[(0, 940.950439453125), (1, 1112.1141357421875)]","[(0, 437.60467529296875), (1, 551.6213989257812)]","[(0, 7975.8447265625), (1, 7597.34814453125)]","[(0, 981.0787963867188), (1, 785.3875122070312)]","[(0, 1567.852294921875), (1, 850.2266845703125)]","[(0, 1849.682861328125), (1, 2008.9945068359375)]","[(0, 1708.41064453125), (1, 1545.0699462890625)]","[(0, 1253.25048828125), (1, 1353.5079345703125)]","[(1, 17.215767754448784), (4, 21.213755888097428), (0, 27.76224708557129), (2, 27.925100326538086), (3, 28.130126953125), (5, 30.247408040364583)]","[(0, 1248.7794189453125), (1, 1218.63525390625)]","[(4, 46.38572591145833), (3, 47.33724103655134), (0, 78.66564002403847), (5, 87.44615760216347), (1, 92.95241001674107), (2, 136.3454386393229)]","[(0, 562.5448608398438), (1, 615.991455078125)]","[(2, 51.90553166316106), (1, 51.923536028180806), (5, 63.33233642578125), (4, 69.6231689453125), (0, 117.48825073242188), (3, 168.9888583096591)]","[(0, 1127.1463623046875), (1, 1247.45458984375)]"
25,"[(0, 1311.8060302734375), (1, 1654.3702392578125)]","[(0, 535.2928466796875), (1, 633.48193359375)]","[(0, 10311.8291015625), (1, 8021.26953125)]","[(0, 3396.9375), (1, 3311.548828125)]","[(0, 1068.1697998046875), (1, 660.4691772460938)]","[(0, 1995.7303466796875), (1, 2269.17236328125)]","[(0, 1881.0179443359375), (1, 2001.760498046875)]","[(0, 637.1123046875), (1, 440.8621520996094)]","[(4, 48.98951822916667), (3, 53.62586388221154), (1, 63.62877197265625), (0, 70.21528977614183), (5, 79.84151517427884), (2, 109.70260854867789)]","[(0, 2269.9462890625), (1, 2170.46728515625)]","[(1, 30.686941146850586), (4, 35.91422119140625), (0, 45.807503836495535), (2, 48.00715855189732), (5, 58.746826171875), (3, 70.01759690504808)]","[(0, 279.8782043457031), (1, 371.17889404296875)]","[(2, 103.68778170072116), (1, 111.95990862165179), (0, 176.38338216145834), (5, 197.23947975852272), (4, 200.7696736653646), (3, 280.73525390625)]","[(0, 1781.6689453125), (1, 1836.5174560546875)]"
